date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1173,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_935,aVWAP_OB_bull_c0_172,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_898,aVWAP_OB_bear_c0_738,aVWAP_OB_bear_c0_497,aVWAP_OB_bear_c0_133,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1231,aVWAP_QQEMOD_bear_dot_c0_1000,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-05 00:00:00+00:00,8.78,8.84,8.62,8.69,209121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.18036845690535,10.750215660485669,,,,6.6202570906879155,7.041064966151296,7.798832822818011,9.62499815954866,,,,8.91238436821963,,,,8.478773256355561,,,,10.750215660485669,,"rgba(38, 166, 154, 0.5)"
2025-09-08 00:00:00+00:00,8.75,8.8,8.62,8.78,271850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.187822647706598,10.749217915471561,,,,6.627013744110755,7.045758306077239,7.800228561119302,9.624238841947207,,,,8.899394744588617,,,,8.48445322489929,,,,10.749217915471561,,"rgba(38, 166, 154, 0.5)"
2025-09-09 00:00:00+00:00,8.71,8.75,8.54,8.72,189713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.192791691957396,10.748502752011783,,,,6.631576508398793,7.048907999048064,7.801140456088065,9.62367641974427,,,,8.88874611704463,,,,8.487359427889425,,,,10.748502752011783,,"rgba(38, 166, 154, 0.5)"
2025-09-10 00:00:00+00:00,8.78,8.78,8.55,8.68,292819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.200585304719401,10.747419296866173,,,,6.638705297120819,7.053855187863833,7.802603656816323,9.622842835836105,,,,8.876515452221856,,,,8.492548469074704,,,,10.747419296866173,,"rgba(38, 166, 154, 0.5)"
2025-09-11 00:00:00+00:00,8.91,8.93,8.715,8.78,363633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.211096809326332,10.7461729419522,,,,6.648121222598571,7.060506537282723,7.804712267082414,9.621976414781145,,,,8.874634032812159,,,,8.50295291473679,,,,10.7461729419522,,"rgba(38, 166, 154, 0.5)"
2025-09-12 00:00:00+00:00,8.83,8.93,8.67,8.93,356890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.221025328410907,10.744924422940741,,,,6.657111679674533,7.06683611772537,7.806691515552065,9.621082057017613,,,,8.870163257106563,,,,8.511442388523884,,,,10.744924422940741,,"rgba(38, 166, 154, 0.5)"
2025-09-15 00:00:00+00:00,8.72,8.89,8.71,8.84,217136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.226867845509207,10.744151217392412,,,,6.6624525446058,7.0705842138289405,7.807848035301768,9.620514327434844,,,,8.866252815002719,,,,8.515774991237544,,,,10.744151217392412,,"rgba(38, 166, 154, 0.5)"
2025-09-16 00:00:00+00:00,8.67,8.731,8.535,8.7,273916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.233570846760801,10.74311339356858,,,,6.668745463504968,7.074935327577169,7.809110139616197,9.619691178474099,,,,8.855543644025879,,,,8.518423546670244,,,,10.74311339356858,,#000000
2025-09-17 00:00:00+00:00,8.6,8.855,8.49,8.74,509043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.245886965227725,10.741190189037415,,,,6.680352290442659,7.082973186956005,7.811453925907824,9.618169829669306,,,,8.838419480243703,,,,8.52317831141946,,,,10.741190189037415,,#000000
2025-09-18 00:00:00+00:00,8.59,8.7,8.41,8.6,538145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.257931414931857,10.739081683828129,,,,6.691972500870696,7.090943064922395,7.8136771043772,9.616431682758204,,,,8.816585087453829,,,,8.524798321799643,,,,10.739081683828129,,#000000
2025-09-19 00:00:00+00:00,8.66,8.715,8.45,8.61,777332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.275488140612322,10.736101506449595,,,,6.708874460095367,7.102626088694381,7.817041823085171,9.614030361303168,,,,8.794929184805142,,,,8.52906371263596,,,,10.736101506449595,,#000000
2025-09-22 00:00:00+00:00,8.89,8.93,8.39,8.64,460474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.286655497400957,10.734446285029119,,,,6.719413927004848,7.110045049428653,7.819342686214609,9.612794091562378,,,,8.791548425806202,,,,8.53515881269499,,,,10.734446285029119,,#000000
2025-09-23 00:00:00+00:00,8.64,8.99,8.62,8.83,594200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.300946381610917,10.732328645508433,,,,6.7329421602047,7.119597233287673,7.822337691099645,9.61122813639566,,,,8.788654096003189,,,,8.543001102322622,,,,10.732328645508433,,#000000
2025-09-24 00:00:00+00:00,9.14,9.17,8.62,8.7,399578,-1.0,9.17,8.62,1185.0,-1.0,9.17,8.62,1185.0,,,,,,7.311879402707414,10.731069688286459,,,8.976666666666667,6.742949457210049,7.126842761698204,7.824830376208604,9.610454592355932,,,,8.797067406321938,,,,8.553391146800843,,,,10.731069688286459,,"rgba(38, 166, 154, 0.5)"
2025-09-25 00:00:00+00:00,8.84,9.135,8.76,9.1,400923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.3222840299570064,10.729761572995882,,,8.944112060238941,6.7526115319671165,7.133802611606985,7.827180124765339,9.609600931694011,,,,8.80199173242727,,,,8.561801657757343,,,,10.729761572995882,,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,8.88,9.02,8.845,8.91,253845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.32881572010741,10.728935826629769,,,8.937103022473964,6.758694079130999,7.138189466430383,7.828667182402315,9.609064088942985,,,,8.804984859068925,,,,8.566974438036667,,,,10.728935826629769,,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,8.65,8.96,8.57,8.93,332820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.33629156058989,10.727742027264158,,,8.886613443043828,6.765925320835759,7.1433023143908905,7.830273790721218,9.608170830966985,,,,8.802356450098232,,,,8.56998307438365,,,,10.727742027264158,,#000000
2025-09-30 00:00:00+00:00,8.48,8.665,8.24,8.63,463212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.344606253386716,10.725863171736812,,,8.780234937582124,6.774553288090371,7.14918189772786,7.831842071882223,9.606557783145169,,,,8.787153291776594,,,,8.567215435190766,,,,10.725863171736812,,#000000
2025-10-01 00:00:00+00:00,8.08,8.385,8.03,8.2,610843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.352522332681727,10.723066247996242,,,8.62754163820857,6.783820493817287,7.15512112828712,7.8329297590505265,9.603888169287542,,,,8.752576181863974,,,,8.554104569908539,,,,10.723066247996242,,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,7.89,8.09,7.805,8.06,325628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.355469004133891,10.721440048133543,,,8.54584298790498,6.787872470907772,7.157523573995258,7.833095509782477,9.602235680005466,,,,8.728859233122106,,,,8.543416516489865,,,,10.721440048133543,,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,7.91,7.98,7.78,7.9,340242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.358311990682673,10.719719593627843,,,8.474484229912083,6.791934478661357,7.159893894330697,7.833198623359133,9.60047304487705,,,,8.704374576638372,,,,8.531959881213366,,,,10.719719593627843,,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,7.83,8.08,7.82,7.93,308800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.360962281072568,10.718170959821942,,,8.423751325347633,6.795661957819595,7.1620904985331455,7.833324723054283,9.598895103283667,,,,8.683874070168468,,,,8.522217566929756,,,,10.718170959821942,,"rgba(239, 83, 80, 1.0)"
2025-10-07 00:00:00+00:00,7.68,7.81,7.46,7.76,538672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.3633643048363195,10.715223858530933,,,8.318884910114647,6.8006017246958095,7.164570218487017,7.832801157479563,9.59572690999859,,,,8.639336119585927,,,,8.49901883748935,,,,10.715223858530933,,"rgba(239, 83, 80, 1.0)"
2025-10-08 00:00:00+00:00,7.78,7.83,7.62,7.74,365754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.365496328160536,10.713286857536614,,,8.270383777267881,6.804288339755663,7.166560583721519,7.83262800040067,9.593684504143805,,,,8.613872759397399,,,,8.48561367713245,,,,10.713286857536614,,"rgba(239, 83, 80, 1.0)"
2025-10-09 00:00:00+00:00,7.61,7.835,7.5701,7.77,191245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.3663920699644025,10.712250641563482,,,8.245117593337573,6.8060583625824105,7.167467284434553,7.832465308205906,9.592577091793144,,,,8.600077434468522,,,,8.4781336944501,,,,10.712250641563482,,"rgba(239, 83, 80, 1.0)"
2025-10-10 00:00:00+00:00,7.36,7.735,7.33,7.58,340080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.366954115728899,10.71029064926644,,,8.191357158736214,6.808476938888351,7.168445762344672,7.83182383287528,9.590409662358496,,,,8.571527063988878,,,,8.462003779992036,,,,10.71029064926644,,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,7.44,7.7425,7.29,7.39,399179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.3677020529257495,10.708004319996462,,,8.138303867778221,6.811360507249448,7.169645277344475,7.831107093747968,9.587890230917624,,,,8.54026832397289,,,,8.444013625447598,,,,10.708004319996462,,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,7.43,7.52,7.26,7.36,390167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.367911091086649,10.705712049683758,,,8.087648178610047,6.813795588463869,7.170492056606635,7.830230043469329,9.585331008631538,,,,8.509009010136502,,,,8.425506173860395,,,,10.705712049683758,,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,7.26,7.58,7.18,7.58,262816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.367801226085849,10.704140192968346,,,8.054477954931212,6.8152495928947,7.170904786835277,7.829553941551681,9.583560558445576,,,,8.48775243473759,,,,8.412656525655143,,,,10.704140192968346,,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,7.02,7.36,7.0,7.27,323063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.366640095336499,10.702087620030087,,,8.006495262451828,6.816303776972734,7.170772775753133,7.828364350447059,9.581181503787894,,,,8.457994963503516,,,,8.394212403101806,,,,10.702087620030087,,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,7.0,7.09,6.945,7.02,335768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.364872423980355,10.699888285658758,,,7.955750901272819,6.816988701805985,7.170280840661921,7.8269303074160765,9.578598147078893,,,,8.425860464024721,,,,8.373906324775332,,,,10.699888285658758,,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,7.16,7.18,7.0,7.01,326838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.363659023001489,10.697808903950115,,,7.915902120755086,6.817996588164036,7.170109963586836,7.825712705185275,9.576187879539798,,,,8.398075247204966,,,,8.356138154011022,,,,10.697808903950115,,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,7.33,7.39,7.09,7.16,247831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.363317684017681,10.696302624559792,,,7.893536916134903,6.819159269584553,7.170336724045009,7.824994639276321,9.574479447927171,,,,8.380253481515282,,,,8.34465223491837,,,,10.696302624559792,,"rgba(239, 83, 80, 0.75)"
2025-10-22 00:00:00+00:00,7.26,7.38,7.16,7.35,354505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.362816437627749,10.694148202482223,,,7.863953011939823,6.820799825098948,7.170648516230432,7.823964565990686,9.572036522221264,,,,8.355644234304908,,,,8.328588739034416,,,,10.694148202482223,,"rgba(239, 83, 80, 0.75)"
2025-10-23 00:00:00+00:00,7.22,7.375,7.16,7.25,254256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.362404539469434,10.692597931529582,,,7.84390714868684,6.8219297309061595,7.170836157380031,7.823208298463219,9.570276224396371,,,,8.338419447534527,,,,8.317200846750925,,,,10.692597931529582,,"rgba(239, 83, 80, 0.75)"
2025-10-24 00:00:00+00:00,7.48,7.555,7.18,7.21,366640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.362630951045347,10.690464388587724,,,7.824120261421836,6.824126323411734,7.17161560370004,7.822412894416674,9.567910108344893,,,,8.317880593234282,,,,8.303500050368124,,,,10.690464388587724,,"rgba(239, 83, 80, 0.75)"
2025-10-27 00:00:00+00:00,7.24,7.58,7.2,7.5,307104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.362530638686854,10.688644112295847,,,7.806504309595948,6.825749064823564,7.172083774869766,7.821645588820085,9.56587274403037,,,,8.300183608122502,,,,8.291529252053005,,,,10.688644112295847,,"rgba(239, 83, 80, 0.75)"
2025-10-28 00:00:00+00:00,7.12,7.265,7.09,7.26,208756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.3619172319285155,10.687340830344425,,,7.790858988051776,6.826458697339904,7.172057835887765,7.820929195263279,9.564377100668581,,,,8.286307549555143,,,,8.28203900672636,,,,10.687340830344425,,"rgba(239, 83, 80, 0.75)"
2025-10-29 00:00:00+00:00,7.35,7.75,7.15,7.15,743926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.362497120457742,10.683043660483818,,,7.761221334219717,6.830912571157421,7.1736912241725825,7.819379238412844,9.559632925168362,,,,8.250210143773602,,,,8.256960908683816,,,,10.683043660483818,,"rgba(239, 83, 80, 0.75)"
2025-10-30 00:00:00+00:00,7.62,7.65,7.24,7.3,629434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.363748027512353,10.679512879764188,,,7.745024498187724,6.835178664054785,7.1755431929130475,7.8183573106657365,9.555796904504316,,,,8.224869671072582,,,,8.23892456140444,,,,10.679512879764188,,"rgba(239, 83, 80, 0.75)"
2025-10-31 00:00:00+00:00,7.69,7.84,7.45,7.555,771412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.366938141453674,10.675409273848812,,,7.738947701160448,6.841542536977979,7.178856046118513,7.817732243486126,9.551472455680122,,,,8.202319135678266,,,,8.222427944445435,,,,10.675409273848812,,#000000
2025-11-03 00:00:00+00:00,7.78,7.84,7.49,7.72,424218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.3689184517321,10.673189713743264,,,7.73760086079364,6.845183593236953,7.180820973026555,7.817484460498977,9.549157024540127,,,,8.191599792046485,,,,8.214419108265904,,,,10.673189713743264,,"rgba(38, 166, 154, 0.5)"
2025-11-04 00:00:00+00:00,7.39,7.8427,7.35,7.72,334296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.369651024382508,10.671339592177173,,,7.731522736087923,6.847447988968166,7.181841660056142,7.8169904616705015,9.547163122135785,,,,8.180545743736234,,,,8.20616861188523,,,,10.671339592177173,,#000000
2025-11-05 00:00:00+00:00,7.72,7.72,7.35,7.41,399704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.370897510468783,10.669178891931171,,,7.7270126526408776,6.850408865382273,7.183296542554328,7.816542505141595,9.544865644116992,,,,8.169151052181004,,,,8.197538708314866,,,,10.669178891931171,,#000000
2025-11-06 00:00:00+00:00,6.52,8.19,6.51,8.0,722751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.367972200473393,10.6646154206278,,,7.689736656487017,6.8519905766417475,7.182603571511394,7.8138201673313175,9.539612749542705,,,,8.131799650020731,,,,8.169474830986335,,,,10.6646154206278,,"rgba(239, 83, 80, 0.5)"
2025-11-07 00:00:00+00:00,6.41,6.46,5.97,6.46,1348218,1.0,6.46,5.97,0.0,0.0,0.0,0.0,0.0,,,,,6.280000000000001,7.348379769556061,10.654259939047872,,,7.554195270675475,6.844518877832277,7.1721163462147715,7.803410917360059,9.526740590337972,,,,8.021095811000647,,,,8.085403538327206,6.280000000000001,,,10.654259939047872,,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,6.67,6.75,6.235,6.47,586036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.362308965971723,7.342191768704286,10.65005251958477,,,7.513977901340037,6.8428654539016485,7.168998559237162,7.79972924167814,9.521642559089464,,,,7.9838789072308645,,,,,6.362308965971723,,,10.65005251958477,,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,6.53,6.785,6.485,6.785,584279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.417451336419522,7.336488675615422,10.64591566594518,,,7.478828572487342,6.841506015150111,7.166162099331678,7.79622142022073,9.516659609872065,,,,7.949794539743446,,,,,6.417451336419522,,,10.64591566594518,,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,6.36,6.575,6.2,6.5,428405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.411764637848958,7.331120527477621,10.642721918818221,,,7.448648027139623,6.839612833396816,7.163292990167843,7.793188224809518,9.512739944724593,,,,7.921919072206562,,,,,6.411764637848958,,,10.642721918818221,,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,6.22,6.35,6.1,6.34,448675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.386866507363079,7.324658312571144,10.639260788998527,,,7.414437022700613,6.83698589875173,7.159721507890028,7.789678901670691,9.508442818973812,,,,7.890938525659461,,,,,6.386866507363079,,,10.639260788998527,,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,6.29,6.32,6.101,6.15,353823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.372724055742427,7.319677749355232,10.636543614588357,,,7.389071043395592,6.834975837132529,7.156964964945429,7.786946561523627,9.505076100112998,,,,7.867486891947383,,,,,6.372724055742427,,,10.636543614588357,,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,6.38,7.03,6.22,6.36,999691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.408637300286978,7.309761731878594,10.629417893472093,,,7.340545797130413,6.832241151905584,7.151828891175247,7.780793883393539,9.496489255230324,,,,7.816481915491092,,,,,6.408637300286978,,,10.629417893472093,,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,6.49,6.72,6.27,6.34,506875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.416805162808791,7.304508427712272,10.625770302835157,,,7.316595800421648,6.830637488176927,7.149046153432823,7.777572370902179,9.492081055116158,,,,7.791135429371089,,,,,6.416805162808791,,,10.625770302835157,,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,6.71,6.74,6.35,6.52,452983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.431340872209916,7.3004804090866156,10.622599972169471,,,7.298938150577428,6.8296662852189725,7.146980429652911,7.774944981450656,9.488292221071305,,,,7.771087046230553,,,,,6.431340872209916,,,10.622599972169471,,"rgba(239, 83, 80, 0.75)"
2025-11-20 00:00:00+00:00,6.91,7.22,6.87,7.12,913792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.509802846952771,7.297054258026267,10.616854152204704,,,7.284782265437043,6.831101023095418,7.145873284392966,7.7714726368447895,9.481733551935491,,,,7.745765741041612,,,,,6.509802846952771,,,10.616854152204704,,"rgba(239, 83, 80, 0.5)"
2025-11-21 00:00:00+00:00,7.0,7.105,6.77,6.9,402880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.535523425448562,7.2953599867418735,10.614297557243692,,,7.2781061236713995,6.831571770449415,7.145252519239156,7.769869435196942,9.478804517791554,,,,7.734527931862949,,,,,6.535523425448562,,,10.614297557243692,,#000000
2025-11-24 00:00:00+00:00,7.23,7.28,6.831,7.0,446765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.57008975015062,7.294357725305322,10.611586930383504,,,7.274459586426804,6.832724456145938,7.145137004243096,7.768437853321396,9.47576405612774,,,,7.724855247100114,,,,,6.57008975015062,,,10.611586930383504,,#000000
2025-11-25 00:00:00+00:00,7.52,7.565,7.16,7.26,434010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.616469646611771,7.29500076993077,10.609184205931642,,,7.277423325865833,6.835026662759832,7.1460923695865235,7.767690385763962,9.473193720029284,,,,7.7202356058053905,,,,,6.616469646611771,,,10.609184205931642,,"rgba(38, 166, 154, 1.0)"
2025-11-26 00:00:00+00:00,7.68,7.69,7.4031,7.48,357101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.658584522548245,7.2962933930432525,10.60731876622995,,,7.282772036746485,6.8374781078137605,7.147384649735597,7.767383521338457,9.471264134036955,,,,7.718669879764632,,,,,6.658584522548245,,,10.60731876622995,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,7.8,7.9,7.62,7.72,411852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.711505692873189,7.298683711053217,10.60530003488977,,,7.292235342380365,6.840964965160947,7.14947438275631,7.767395417304857,9.469258903036309,,,,7.7194233480015875,,,,,6.711505692873189,,,10.60530003488977,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,7.93,7.96,7.43,7.72,709403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.791770022086097,7.3027452786173175,10.601829564386069,,,7.307707072909099,6.8469104411548365,7.15304135786801,7.767415796606118,9.465816033996123,,,,7.720673602311944,,,,,6.791770022086097,,,10.601829564386069,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,7.75,7.94,7.655,7.94,525098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.84422196232799,7.305759603346615,10.599273757770021,,,7.318726959507783,6.851301808217822,7.155690582310488,7.76745190781916,9.463289125256603,,,,7.721702956851247,,,,,6.84422196232799,,,10.599273757770021,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,7.76,8.12,7.75,8.0,641629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.907004080649398,7.310116804030322,10.596262127015304,,,7.334140420946439,6.85715425551674,7.159384274337279,7.7677890266534355,9.460385566151396,,,,7.724834030504243,,,,,6.907004080649398,,,10.596262127015304,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,7.77,7.9078,7.57,7.72,311344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.931144447617335,7.3117371435560905,10.594734817712117,,,7.339631611828923,6.859618217622912,7.160847069338411,7.767761325075006,9.458867438485415,,,,7.725071251364178,,,,,6.931144447617335,,,10.594734817712117,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,8.24,8.35,7.925,8.11,564660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.992441503978247,7.317453326861705,10.59237960554033,,,7.359124613461152,6.866157661815927,7.165372807044489,7.7688539168495465,9.456799571149556,,,,7.732799169085386,,,,,6.992441503978247,,,10.59237960554033,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,8.44,8.47,8.155,8.2,384435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.036787695592109,7.322127726112186,10.590899977082,,,7.374759886231435,6.871192718452,7.168988076555673,7.769931426075884,9.455595810525029,,,,7.740043998593173,,,,,7.036787695592109,,,10.590899977082,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,8.6,8.66,8.28,8.44,324972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.076322911427488,7.326647087733457,10.589739201479693,,,7.389672668081672,6.875873832693907,7.172432760613319,7.771084846067661,9.45472638668088,,,,7.74758117767416,,,,,7.076322911427488,,,10.589739201479693,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,8.67,8.72,8.54,8.59,559864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.1454201181112165,7.335197358204845,10.587867461672875,,,7.4173371991957575,6.884511517272161,7.178897418498495,7.773410158447308,9.45343861842705,,,,7.76237427580715,,,,,7.1454201181112165,,,10.587867461672875,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,8.75,8.95,8.68,8.68,387556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.194231014279708,7.341722645439485,10.586673675039654,,,7.438039973462121,6.890947256680314,7.183794255825481,7.775288868451406,9.452714191329582,,,,7.774027012038272,8.793333333333333,,,,7.194231014279708,,,10.586673675039654,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,8.57,8.88,8.5,8.79,308490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.22776313357131,7.346366341634401,10.585648712110155,,,7.452382840378129,6.895655453152543,7.187325673861288,7.776569509040666,9.452013591816703,,,,,8.72980750314395,,,,7.22776313357131,,,10.585648712110155,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,8.58,8.635,8.435,8.61,304878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.257192929766723,7.3505738258283655,10.584584538597511,,,7.46507202097147,6.900020002334861,7.190561601066982,7.77768699211768,9.451236213325155,,,,,8.675038757521385,,,,7.257192929766723,,,10.584584538597511,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,8.52,8.64,8.47,8.59,259042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.281064120351462,7.354105959771575,10.583678269226578,,,7.475560335965324,6.9036954096882805,7.1932855559224285,7.778625762011774,9.450571881540741,,,,,8.647960855028364,,,,7.281064120351462,,,10.583678269226578,,"rgba(38, 166, 154, 0.75)"
