date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_84,aVWAP_QQEMOD_bear_dot_c0_124,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_189,aVWAP_QQEMOD_bear_dot_c0_235,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_326,aVWAP_QQEMOD_bear_dot_c0_382,aVWAP_QQEMOD_bear_dot_c0_455,aVWAP_QQEMOD_bear_dot_c0_511,aVWAP_QQEMOD_bear_dot_c0_561,aVWAP_QQEMOD_bear_dot_c0_608,aVWAP_QQEMOD_bear_dot_c0_652,aVWAP_QQEMOD_bear_dot_c0_662,aVWAP_QQEMOD_bear_dot_c0_716,aVWAP_QQEMOD_bear_dot_c0_765,aVWAP_QQEMOD_bear_dot_c0_822,aVWAP_QQEMOD_bear_dot_c0_848,aVWAP_QQEMOD_bear_dot_c0_872,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_897,aVWAP_QQEMOD_bear_dot_c0_931,aVWAP_QQEMOD_bear_dot_c0_957,aVWAP_QQEMOD_bear_dot_c0_1103,aVWAP_QQEMOD_bear_dot_c0_1123,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-01-16 00:00:00+00:00,0.896,0.9146,0.735,0.7499,156800,,,,,,,,,,,,,,,,,,,,,,,,,0.7050374000707108,,,,0.6668008323438923,0.6239506972237694,0.6544860383230645,0.6934930332561693,0.7329917158884713,0.6300790281583817,0.7303869191413979,0.838027037133471,0.623737527132146,0.8328615892341726,2.8524228254284045,3.0682916834110188,3.081164595293889,2.922899616304172,2.972166285906224,2.878589046420351,3.045678260658343,2.885870464193167,2.093045572435295,2.382483001125647,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,1.1,1.12,0.8428,0.87,589818,,,,,,,,,,,,,,,,,,,,,,,,,0.8169042099313425,,,,0.746408318244502,0.6849376001929688,0.7317292108049156,0.8028203383437154,0.8477407422107962,0.6714289905755868,0.7499438635344271,0.8430453831047787,0.6701305728106485,0.9765832311082205,2.845896767919327,3.06164757742679,3.074506680389324,2.9162757920503055,2.9654722522564367,2.8720214970795253,3.0390607072232214,2.879293139705591,2.086074753217877,2.3749284275251945,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,1.16,1.1999,1.1,1.12,237314,,,,,,,,,,,,,,,,,,,,,,,,,0.8588572486602736,,,,0.7801578512277348,0.712202564800383,0.7646879215173964,0.8443273855051736,0.8899647040165666,0.6911029914720278,0.7605797600432449,0.8464329473690669,0.6918180142964061,1.018140758599732,2.843473602196042,3.059159070761477,3.072011871015665,2.9138089033796613,2.9629742977473565,2.869580138170065,3.03658415023509,2.8768473808407053,2.0836409188127583,2.372207277567946,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,1.19,1.19,1.105,1.15,119290,,,,,,,,,,,,,,,,,,,,,,,,,0.8767203397586218,,,,0.7954276814060802,0.7249808529798369,0.7796988366689448,0.8621573327387726,0.9076117423781274,0.7005661939923495,0.7658264574865069,0.8481536489087068,0.7021851223526592,1.0333133484575916,2.8422641909343476,3.057916109837169,3.0707657149974197,2.912577365209219,2.9617270497892925,2.8683615339349933,3.0353472405877397,2.875626548845664,2.0824332593849544,2.370853375071611,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,1.19,1.22,1.18,1.2,60462,,,,,,,,,,,,,,,,,,,,,,,,,0.8860088900025993,,,,0.8034055901387798,0.7316811729392985,0.7875399233480945,0.871419616065625,0.9168241104969007,0.705571879149205,0.7686641954027985,0.8491151958315866,0.7076540001420693,1.041620804749296,2.8416646184401175,3.0572983547747214,3.070146291021852,2.911966286742856,2.961107821823141,2.867757202383445,3.0347326365870884,2.8750210571973662,2.081845587090126,2.3701881363271897,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,1.12,1.1912,1.05,1.1912,21946,,,,,,,,,,,,,,,,,,,,,,,,,0.8884530650708092,,,,0.8056769573254208,0.7336751386498284,0.7897965202710079,0.8738970653959598,0.919152174807318,0.7070856052045681,0.7695030920567499,0.84938659912272,0.7093043040472461,1.0430486491173883,2.8414370137786698,3.0570650416815313,3.0699124103454234,2.911734732943898,2.960873456464623,2.8675279489561323,3.0345004021202087,2.874791406803012,2.081614109515458,2.3699311793949462,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,1.47,1.5219,1.1,1.1,262642,,,,,,,,,,,,,,,,,,,,,,,,,0.9412111755898067,,,,0.8497703491774093,0.7701301954200455,0.8328851122251768,0.9260458338505824,0.9727009161848544,0.7345715862816945,0.7860000341966351,0.855474709700905,0.7391999368594642,1.1002510203509153,2.839102618692118,3.0546278052947944,3.067466912745088,2.9093443775535035,2.958443851464514,2.8651708234740507,3.032078574339459,2.8724286065025426,2.0795522711798555,2.3674620257719634,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,1.37,1.58,1.3422,1.58,270450,,,,,,,,,,,,,,,,,,,,,,,,,0.9914037578051959,,,,0.8934649688163285,0.8072627707739434,0.875770413918834,0.9758855110603722,1.0232178789805981,0.7633281435170178,0.8039120613070397,0.8623987008265414,0.7702576872024828,1.1515024705502324,2.836814972100346,3.0522242573399008,3.0650544410584217,2.9069966741072117,2.956054169438803,2.862858942404672,3.029691598937451,2.87011062276606,2.0776384258032534,2.365100428732815,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,1.3,1.44,1.27,1.43,75256,,,,,,,,,,,,,,,,,,,,,,,,,1.0009812928280526,,,,0.9025502803799713,0.8154157329946842,0.8847901014488797,0.985534405419611,1.0325511471479254,0.7698433559749455,0.8079990318312497,0.8639818402769187,0.7772488159749152,1.159162334216146,2.836137229979119,3.0515179794618215,3.064345840523441,2.9063031803915713,2.955349614302871,2.8621747905140116,3.028989658325268,2.869424874519743,2.07703073479821,2.3643794575943757,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,1.45,1.48,1.21,1.25,129704,,,,,,,,,,,,,,,,,,,,,,,,,1.0182752465156044,,,,0.9188432126970071,0.8300137009619037,0.900947940060854,1.0029157870628307,1.0495115318413077,0.7815638923542787,0.815463155442719,0.8669336012855315,0.7898040733068423,1.1738596894300517,2.8350042902817547,3.0503327960923285,3.0631565251467494,2.905142335444238,2.9541692179577463,2.8610305441679165,3.027812169048381,2.8682777962865424,2.0760468780230354,2.3631915246708277,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,1.4,1.52,1.37,1.39,68233,,,,,,,,,,,,,,,,,,,,,,,,,1.0279264234034236,,,,0.927857669077999,0.8380652339998225,0.9098756936541034,1.0125913818928631,1.0590376453633683,0.7880509506277407,0.8196530197292375,0.8686229214993234,0.7967432582891371,1.1825241198148717,2.8344294522236315,3.0497286279082725,3.062550105334772,2.9045523589605344,2.9535686612352476,2.860449600838365,3.0272121808070964,2.86769531444634,2.075567516999574,2.3625994647873223,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,1.42,1.4466,1.31,1.4,55880,,,,,,,,,,,,,,,,,,,,,,,,,1.0347876968286278,,,,0.934468531385277,0.8440889945446135,0.9164505162986095,1.0195061608304439,1.0657315180015319,0.7929605150399467,0.8228321396431237,0.8699062243196485,0.8019825135925059,1.188176156104614,2.8339463726639598,3.049222635499754,3.0620423167135526,2.904057167133457,2.9530649888776317,2.8599616204992375,3.026709529978512,2.8672061044046995,2.075152514104836,2.362095521418829,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,1.36,1.46,1.3201,1.46,148716,,,,,,,,,,,,,,,,,,,,,,,,,1.0512679702007144,,,,0.9507345328774156,0.8591580944497416,0.9326797174884628,1.0361756491555065,1.0816846844285062,0.8053884706265573,0.8309462020711121,0.8732122369287171,0.8152086890816447,1.201018568654872,2.83265147018528,3.0478676421466817,3.0606825830797115,2.902730276115558,2.951715688213338,2.858653762979497,3.025363360522962,2.8658950002151444,2.0740308675663175,2.360740108376978,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,1.25,1.36,1.2,1.36,212956,,,,,,,,,,,,,,,,,,,,,,,,,1.0652627256975375,,,,0.9665953080704471,0.8750593580520635,0.9487825095111571,1.0506955576924817,1.0944445611988418,0.8190582147275645,0.8399145660530394,0.8768606566557101,0.8296368640457836,1.2070522321596655,2.830661074533833,3.0458034094985105,3.0586120895571995,2.900697221658939,2.949652575681721,2.856645909747782,3.023310863040088,2.8638828316611034,2.07217733883553,2.3585886712168347,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,1.225,1.27,1.1,1.27,167237,,,,,,,,,,,,,,,,,,,,,,,,,1.0716290215056932,,,,0.9752967466878887,0.8845953631002422,0.9577998157368145,1.057560478761344,1.099693318069564,0.8276235995396239,0.8455732753088445,0.8791653246296556,0.83859924343922,1.2064918279326897,2.8290299281367823,3.0441204126371852,3.0569244425657405,2.8990341729124287,2.947966954637606,2.855001610901657,3.0216366257611695,2.862235313276551,2.070598210330728,2.3567942216960645,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,1.29,1.3,1.15,1.21,48850,,,,,,,,,,,,,,,,,,,,,,,,,1.0740413769270007,,,,0.9782408311981479,0.887688477556222,0.9608169028373713,1.0600945394852825,1.1018307695068377,0.8303697725634377,0.8474144971718186,0.8799332993534398,0.8414762819573026,1.207232196502993,2.828568188429512,3.043642244902485,3.0564448624874827,2.898562796858319,2.9474887809012746,2.8545359204987233,3.021161108452887,2.8617686486574696,2.070163522275237,2.3562929345143204,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,1.32,1.33,1.27,1.31,30516,,,,,,,,,,,,,,,,,,,,,,,,,1.076027045610171,,,,0.9804516621533457,0.8899125290767056,0.9630588030260484,1.0621414458464276,1.103674931474982,0.8323117121548042,0.8487276983278021,0.880489640357456,0.8435161353513619,1.2083638741177405,2.828290817167272,3.0433536377241905,3.05615533161188,2.8982791609259646,2.947200740745814,2.854255996872808,3.0208742274656712,2.8614880904271534,2.069911978392474,2.355996936391999,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,1.27,1.35,1.17,1.32,44980,,,,,,,,,,,,,,,,,,,,,,,,,1.0783544077057403,,,,0.9832309078241427,0.8928116007947087,0.965900705973173,1.0645735067583741,1.1057659180707642,0.8348865312249073,0.8504678234971284,0.8812239243217139,0.8462121504265333,1.2092708045240035,2.827870523692355,3.0429178009537092,3.0557181770738593,2.8978498937399686,2.946765149731869,2.8538320314444183,3.020440860434096,2.861063217223158,2.069520476180575,2.355542940312582,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,1.18,1.29,1.18,1.23,22451,,,,,,,,,,,,,,,,,,,,,,,,,1.0792069253212242,,,,0.9843700586670779,0.8940617093423632,0.9670797466989517,1.0654856801436658,1.1064861634180647,0.8360215007968478,0.8512333665980286,0.8815447444618921,0.8473958006225458,1.2093312127014295,2.827654571000088,3.0426946377558424,3.0554943796423966,2.897629601752892,2.946541791474092,2.8536142943620506,3.0202188898671483,2.8608450418735307,2.06931390338434,2.3553068009688505,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,1.19,1.23,1.16,1.17,28766,,,,,,,,,,,,,,,,,,,,,,,,,1.0801011698233454,,,,0.9856684948419295,0.8955345768990833,0.9684345961049362,1.0664606242387804,1.1072028784462222,0.8373773487069662,0.8521472436701507,0.8819263506048327,0.8488062439548651,1.2091655244421644,2.827373953491532,3.042405130376389,3.055204074641258,2.897343513765022,2.946251832403793,2.853331421538829,3.019930884965343,2.8605616169885852,2.0690421330587565,2.354998186386881,#000000
2026-02-17 00:00:00+00:00,1.26,1.27,1.13,1.14,33414,,,,,,,,,,,,,,,,,,,,,,,,,1.0813629924130874,,,,0.9873477123761868,0.8973789122851102,0.9701723371932779,1.0678087352967585,1.1082738908660343,0.839056435751801,0.8532851649551693,0.8824063033301517,0.8505559120465697,1.209294317562878,2.827053432373463,3.0420738064274264,3.0548718039774068,2.8970165189526678,2.9459202642115656,2.8530082396569934,3.0196013406401714,2.8602377811646695,2.06873626838921,2.354648136108637,#000000
2026-02-18 00:00:00+00:00,1.22,1.27,1.17,1.27,17210,,,,,,,,,,,,,,,,,,,,,,,,,1.0820040586883444,,,,0.9882032439347039,0.8983206869667868,0.971058033172772,1.0684938896966147,1.1088176228089353,0.8399155186509386,0.8538685129213809,0.8826529733842446,0.8514506648004563,1.209359465492545,2.8268883966963987,3.0419032038448486,3.05470071372528,2.8968481488460123,2.9457495385214854,2.8528418335697405,3.019431654736172,2.8600710382435643,2.068578817665604,2.354467925695018,#000000
2026-02-19 00:00:00+00:00,1.21,1.22,1.18,1.22,3277,,,,,,,,,,,,,,,,,,,,,,,,,1.0821107926692317,,,,0.9883537733752981,0.8984901310256441,0.9712147262014803,1.0686093782974335,1.1089051267241876,0.8400715061400232,0.8539743326678146,0.8826975831162891,0.8516128635636229,1.209352490920787,2.8268566497744865,3.041870425455959,3.054667843702343,2.896815774282967,2.9457167201186487,2.8528098282231014,3.0193990488063713,2.860038969531735,2.068548254982966,2.3544331138355568,#000000
2026-02-20 00:00:00+00:00,1.2,1.2293,1.18,1.21,14735,,,,,,,,,,,,,,,,,,,,,,,,,1.0825874902373458,,,,0.9890273007842215,0.8992491326037605,0.9719159847143197,1.0691253412581232,1.1092956260335414,0.8407708014040921,0.8544490420497565,0.8828978712251266,0.8523398621932463,1.209320120274063,2.826713894862877,3.041723033473622,3.054520039746195,2.896670197600996,2.945569147991946,2.852665911470966,3.019252432178173,2.8598947679009057,2.068410819787871,2.3542765769244345,#000000
2026-02-23 00:00:00+00:00,1.17,1.268,1.1401,1.2,8380,,,,,,,,,,,,,,,,,,,,,,,,,1.0828336713869429,,,,0.9893899464285972,0.899664385808863,0.9722950553897706,1.0693943728614048,1.1094918052439555,0.8411559191592677,0.8547104045318983,0.8830079702035833,0.852739757369665,1.2092713281749123,2.826632199383288,3.041638746055287,3.054435519979022,2.8965869089306406,2.945484731962825,2.8525835592550597,3.0191685823925156,2.859812254899996,2.0683317387737366,2.3541867670873127,#000000
2026-02-24 00:00:00+00:00,1.3,1.345,1.0501,1.13,145356,,,,,,,,,,,,,,,,,,,,,,,,,1.0883911782031273,,,,0.9966493355206248,0.9076190176965301,0.9797970166537979,1.0753004396324195,1.114282366768418,0.8484308858382267,0.859696268798498,0.8851442637483441,0.8603085792790925,1.2103580976074226,2.8252502345726973,3.0402087659562556,3.0530013806264646,2.8951765502953597,2.944054330310164,2.8511899426259335,3.017746412441007,2.8584157686474714,2.0670232950389447,2.352683402935939,#000000
2026-02-25 00:00:00+00:00,1.34,1.38,1.245,1.31,19633,,,,,,,,,,,,,,,,,,,,,,,,,1.089561544895128,,,,0.9979592261224539,0.9089544946540387,0.9811272189646141,1.076505393298085,1.115374617355484,0.8496185698300613,0.8605200347384335,0.8855051911991726,0.8615498213113169,1.2110818384953703,2.825074286218436,3.0400253936899775,3.052817406696709,2.894996531308465,2.943871452456733,2.851012339394012,3.0175641629250394,2.858237752794522,2.066865879787708,2.3524969265591897,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,1.44,1.48,1.34,1.34,50890,,,,,,,,,,,,,,,,,,,,,,,,,1.093803614350457,,,,1.002322528808967,0.913191661950848,0.9855093301229457,1.0808055442755968,1.119477314482974,0.8533051052728639,0.8630940866266134,0.8866482613298798,0.8654173221844403,1.214544562935412,2.824648225988419,3.0395774525167867,3.052367793499689,2.8945592540903755,2.943426335925925,2.850581760000266,3.017119323506757,2.8578060331633015,2.0665119598437625,2.3520599604614825,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,1.32,1.4657,1.31,1.3606,71104,,,,,,,,,,,,,,,,,,,,,,,,,1.0985864481406584,,,,1.0074901876457456,0.9183683729795588,0.9907339824353608,1.0856950687917353,1.1240164449175274,0.8578867285466134,0.8663013577782509,0.888074047333211,0.8702073229967342,1.2179552466878076,2.82403016959067,3.038930849517625,3.051718941496028,2.8939260442880697,2.942782507899471,2.8499575693728465,3.0164769055429796,2.857180304453154,2.0659762728461444,2.351414278693865,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,1.26,1.36,1.22,1.32,12816,,,,,,,,,,,,,,,,,,,,,,,,,1.099160801190918,,,,1.0081878115112173,0.9191132847075832,0.9914495810954995,1.0862952650797928,1.1245340069037255,0.8585665545358774,0.8667770810293891,0.8882843886289985,0.8709139635287634,1.218207336875599,2.8239123193615945,3.0388084245503544,3.0515961356209558,2.8938056080265917,2.9426602514596385,2.849838663750689,3.0163551931943946,2.857061137020292,2.06586807250918,2.3512879382655596,"rgba(38, 166, 154, 0.5)"
2026-03-03 00:00:00+00:00,1.2209,1.255,1.18,1.2,18263,,,,,,,,,,,,,,,,,,,,,,,,,1.099697390413798,,,,1.0089527333415997,0.9199899039329644,0.9922476505339212,1.0868752362648124,1.1249768410132155,0.859391026426508,0.8673527119247759,0.8885368419283706,0.8717663116003149,1.2182097891508827,2.8237377381287714,3.0386279105274365,3.0514151038946733,2.893627490542225,2.942479636191691,2.849662630034667,3.0161756518904834,2.8568847460252202,2.065701900693817,2.3510976425287167,#000000
2026-03-04 00:00:00+00:00,1.16,1.2199,1.16,1.2043,7595,,,,,,,,,,,,,,,,,,,,,,,,,1.0998470375694709,,,,1.0092108455483717,0.9203059475387738,0.992521488300821,1.0870445905497532,1.1250842506951941,0.8596960023953607,0.8675652552492351,0.8886294310110497,0.8720801704649903,1.2181184548748467,2.8236633978156607,3.0385512563603303,3.0513382410013117,2.893551718603327,2.9424028506456485,2.849587699161921,3.0160993910468243,2.8568096707101707,2.0656296606888107,2.3510158219874353,#000000
2026-03-05 00:00:00+00:00,1.15,1.19,1.13,1.16,3033,,,,,,,,,,,,,,,,,,,,,,,,,1.099889308220321,,,,1.0092996678288304,0.920420636502347,0.9926170546322952,1.0870951337446415,1.1251088664095181,0.8598087814170067,0.8676437274900021,0.8886634334799248,0.8721958572109437,1.2180599023534426,2.8236332917094296,3.038520263190834,3.0513071660604068,2.8935210501712576,2.9423717834873204,2.8495573604636,3.0160685522520807,2.8567792753260086,2.065600056679222,2.3509825007821266,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,1.1588,1.1789,1.14,1.14,15322,,,,,,,,,,,,,,,,,,,,,,,,,1.1001115017805656,,,,1.0097545329627942,0.9210045970673411,0.9931056640175153,1.0873587269721907,1.125242701310333,0.8603821222066801,0.8680430150877906,0.8888367179411211,0.8727841046180802,1.2177781015577185,2.8234814535382324,3.0383639221441294,3.0511504110189995,2.893366365971714,2.942215081618028,2.849404345487254,3.0159129926033605,2.856625973422835,2.065450955909736,2.350814560029262,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,1.165,1.175,1.12,1.15,9740,,,,,,,,,,,,,,,,,,,,,,,,,1.1002378750846036,1.1533333333333333,,,1.0100308963870162,0.9213651740351385,0.9934038014719621,1.087511617874735,1.125312561072844,0.8607382746420195,0.8682911377518436,0.8889443562789779,0.873149117828806,1.217582451776045,2.8233846042192607,3.038264239659093,3.051050466630517,2.8932677150437156,2.9421151529765064,2.849306750724104,3.015813804675952,2.856528197066904,2.0653555830368684,2.350707298360762,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,1.1571,1.1571,1.13,1.1401,2262,,,,,,,,,,,,,,,,,,,,,,,,,,1.1523407321002055,,,1.010092573130911,0.9214468560737175,0.9934706067980713,1.087544190680325,1.1253256954126252,0.860819376388155,0.8683476360102023,0.8889688437689585,0.873232161091754,1.2175334735916417,2.8233620427896353,3.0382410264081883,3.051027192820329,2.8932447367872327,2.9420918790029678,2.8492840167202234,3.0157907058284357,2.8565054210573857,2.0653333087780372,2.350682281298073,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,1.1837,1.21,1.14,1.14,16012,,,,,,,,,,,,,,,,,,,,,,,,,,1.166949677542181,,,1.0106216545380522,0.9220992755832451,0.9940327957289448,1.0878869295545388,1.1255396413634544,0.861451653519027,0.8687895035189451,0.8891619945181568,0.8738822217807058,1.217336787450162,2.8232051984579987,3.0380793165276296,3.050865043530976,2.8930848783630707,2.941929886364311,2.8491259288790522,3.0156298240432617,2.856347029126916,2.065180794263078,2.3505096152790155,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,1.2,1.27,1.15,1.23,38821,,,,,,,,,,,,,,,,,,,,,,,,,,1.1900192254557242,,,1.012108894489817,0.9238437102409883,0.9955927357067954,1.0889693475235622,1.1263322400885487,0.8631125937654223,0.8699548028548304,0.889675765952985,0.8755948796000387,1.2172099323561605,2.8228317008689294,3.0376934298176237,3.05047806629924,2.8927039244688397,2.941543662338673,2.8487493652365727,3.0152459878770523,2.8559697124260026,2.0648232225839003,2.3501014631920834,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,1.38,1.38,1.23,1.23,97992,,,,,,,,,,,,,,,,,,,,,,,,,,1.273239790406507,,,1.0180818569625638,0.9300326747366174,1.0016727730232897,1.0943890080535512,1.1312340196417707,0.8687147829945376,0.8739252425031379,0.8914669740463163,0.8814222048513075,1.2204961172706812,2.8219615725913254,3.036785658408217,3.049567270850305,2.89181337064298,2.9406387719459888,2.847870944598717,3.0143438543346868,2.855089220498512,2.0640514913166084,2.349183485973169,#000000
2026-03-16 00:00:00+00:00,1.4441,1.47,1.39,1.39,82630,,,,,,,,,,,,,,,,,,,,,,,,,,1.32715403457301,,,1.0245797087003246,0.9364349212119085,1.0082113783206643,1.1007213683942152,1.1372702121452625,0.8743840347469483,0.8779768235468339,0.8933240068658023,0.8873411635166751,1.225632470226004,2.8212800746944415,3.0360678561327514,3.0488467246176363,2.891113503992806,2.9399260784986,2.8471820599722903,3.0136311361349453,2.8543984676102334,2.0634946400834657,2.348490088735041,"rgba(38, 166, 154, 0.5)"
2026-03-17 00:00:00+00:00,1.53,1.55,1.38,1.4,100543,,,,,,,,,,,,,,,,,,,,,,,,,,1.3732398925287357,,,1.033185775197439,0.9447993112707396,1.016843517157481,1.1092662510728604,1.1455267819069987,0.881756716204684,0.8832813291626173,0.8957818284127431,0.8950424292789445,1.2330327631942417,2.8204827848879614,3.0352236269327038,3.0479990396716756,2.890293175862565,2.9390897003736485,2.846375546151996,3.012793291828486,2.8535896074207208,2.062874286915552,2.347695690778753,"rgba(38, 166, 154, 0.5)"
2026-03-18 00:00:00+00:00,1.59,1.6203,1.54,1.54,108636,,,,,,,,,,,,,,,,,,,,,,,,,,1.4232459687803853,,,1.0440402370539434,0.9551194893115352,1.0276773744946939,1.1203443870426504,1.1564295019300523,0.8907686604299269,0.8898125278677663,0.8988458769268376,0.9044693106335655,1.243447173244757,2.819684809534085,3.0343694129200274,3.047140857252675,2.8894689253246026,2.938247217489017,2.8455671287073327,3.0119463754578457,2.8527785078355383,2.062317812272999,2.346935273639029,"rgba(38, 166, 154, 1.0)"
2026-03-19 00:00:00+00:00,1.47,1.63,1.47,1.58,44097,,,,,,,,,,,,,,,,,,,,,,,,,,1.4320601522168501,,,1.0478475883707534,0.9588223960796064,1.031494814010008,1.1241302462553504,1.1601004132854598,0.8940493372955052,0.8922022938702341,0.8999733377125277,0.9078903339338396,1.2467835756806722,2.819345460388171,3.0340086106983892,3.0467785034202377,2.8891192635648895,2.937890382678991,2.8452236633807075,3.011588434353297,2.852433991219588,2.062063997307941,2.346602777426523,"rgba(38, 166, 154, 1.0)"
2026-03-20 00:00:00+00:00,1.39,1.43,1.2871,1.4006,28454,,,,,,,,,,,,,,,,,,,,,,,,,,1.4286712460182631,,,1.0494855055243224,0.9605401071263051,1.0331639683986436,1.125605868469099,1.161440608498666,0.8956335767863123,0.8933601043833848,0.9005191392584802,0.9095293543192758,1.2477167258632917,2.819100527894603,3.033752121233027,3.0465211106213714,2.8888682570261546,2.9376351218388206,2.844976275455194,3.0113336242718574,2.8521859865396366,2.0618534761481406,2.3463481893121227,"rgba(38, 166, 154, 0.5)"
2026-03-23 00:00:00+00:00,1.405,1.44,1.37,1.37,4372,,,,,,,,,,,,,,,,,,,,,,,,,,1.4284772830496097,,,1.0497638545108963,0.9608258878568429,1.033446281872123,1.1258642926488034,1.1616804227939135,0.8958944842400315,0.8935509192460144,0.9006093192616457,0.9097997914877495,1.2479009785564479,2.81906383425707,3.0337135695552044,3.0464824166366142,2.88883060936096,2.937596807126998,2.844939197384953,3.0112953366066284,2.852148811501107,2.0618228192393544,2.3463105223803264,"rgba(38, 166, 154, 0.5)"
2026-03-24 00:00:00+00:00,1.36,1.4278,1.35,1.41,12997,,,,,,,,,,,,,,,,,,,,,,,,,,1.4273070637470513,,,1.0505290013083732,0.9616241912802193,1.0342250614694866,1.1265591521313116,1.162315454244178,0.8966294041068977,0.8940888318433085,0.900863546758116,0.9105603143178768,1.2483568752054377,2.8189527784524437,3.033597164047006,3.0463655955283384,2.8887167616172817,2.9374810048892437,2.8448270140212575,3.0111797032556953,2.8520363445612147,2.0617281299280688,2.346195503951062,"rgba(38, 166, 154, 0.5)"
2026-03-25 00:00:00+00:00,1.45,1.55,1.2,1.4,84435,,,,,,,,,,,,,,,,,,,,,,,,,,1.4236530149135778,,,1.0557226607187271,0.9669909290228552,1.0394991768323578,1.13134501880139,1.1667381483930508,0.9015527115936668,0.8977026790088664,0.9025798757218629,0.9156576023765236,1.251700394542987,2.818242105622973,3.0328508070793307,3.0456164994222683,2.8879877211253735,2.9367391191608596,2.8441089372903363,3.010438429129402,2.8513164011306564,2.061132289003376,2.3454649604366984,"rgba(38, 166, 154, 0.5)"
2026-03-26 00:00:00+00:00,1.47,1.5,1.27,1.43,94890,,,,,,,,,,,,,,,,,,,,,,,,,,1.4223039858232043,,,1.0615972457249414,0.9730484579779327,1.0454603469522963,1.1367846166062556,1.171789183924082,0.907116918619104,0.9018090643162467,0.9045460203225856,0.9214150618462181,1.255608612893132,2.817451784745972,3.032019689887508,3.0447822754162925,2.8871765942131247,2.9359134513549145,2.8433102404549775,3.00961307220424,2.850515588947545,2.060477427195057,2.3446568630099924,"rgba(38, 166, 154, 0.5)"
