date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_104,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_258,aVWAP_QQEMOD_bear_dot_c0_285,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_374,aVWAP_QQEMOD_bear_dot_c0_427,aVWAP_QQEMOD_bear_dot_c0_499,aVWAP_QQEMOD_bear_dot_c0_555,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_708,aVWAP_QQEMOD_bear_dot_c0_821,aVWAP_QQEMOD_bear_dot_c0_917,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-12-24 00:00:00+00:00,20.61,20.84,20.15,20.74,234897,,,,,,,,,,,,18.422592148700907,,,12.21691482407198,12.731791256375631,12.249220410928741,12.201814128548632,12.632296484406975,12.57520442364915,12.985334439859939,12.860077722719106,12.37467386315183,13.543665598851,14.197640977245003,20.734691100411933,18.435358610738678,18.457297208738442,13.960491884176754,19.729209403775506,,,18.51728004674863,,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,20.05,20.78,19.99,20.56,530628,,,,,,,,,,,,18.48368148674108,,,12.234938396819986,12.751245135275814,12.267256292573585,12.219833595532842,12.651690566611911,12.594554035227517,13.004940516625336,12.879614856147377,12.393040697785377,13.564496779165035,14.222044473430346,20.60378310028713,18.481100006942878,18.484257047496406,13.987050299088592,19.764449379337297,,,18.549906682616577,,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,19.22,19.72,19.21,19.7,327429,,,,,,,,,,,,18.501639752222776,,,12.244792912095319,12.761784940514211,12.277112413617411,12.22968824145742,12.662217098803389,12.605067180571888,13.015511132911373,12.890174150494305,12.403056380498551,13.57558992328814,14.234804934490054,20.421936575964256,18.49474574728204,18.492418286190503,14.001022763178602,19.749803891541998,,,18.559353341872278,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,18.95,19.4,18.945,19.24,535089,,,,,,,,,,,,18.52048965689544,,,12.26019832280248,12.778199055801577,12.292517157539708,12.245095326211286,12.678622566095948,12.621458554606763,13.03194078764617,12.90660250673455,12.418696746695902,13.592742576393803,14.254376131088705,20.162753292798143,18.509304483780955,18.501275252631114,14.022500793384804,19.711309365055982,,,18.569155493075826,,#000000
2025-12-31 00:00:00+00:00,18.7,19.05,18.69,18.99,695658,,,,,,,,,,,,18.5320423532629,,,12.279292892741303,12.79845541089309,12.311606494669872,12.26419400767173,12.69888500723976,12.641713035426532,13.052171127484936,12.926853981413863,12.43805860493018,13.613737571620351,14.278102706629685,19.888931013071826,18.518548450136514,18.507094979510182,14.048602056612921,19.647248085947858,,,18.574795451131408,,#000000
2026-01-02 00:00:00+00:00,18.1,19.12,17.95,19.09,709384,,,,,,,,,,,,18.526549193221346,,,12.297395841965601,12.817527921728333,12.329697753198474,12.28230396903167,12.717988833362236,12.660823741770814,13.071150159344656,12.94588763489327,12.456379073219322,13.633244664378934,14.299809649862409,19.631944934322977,18.514682686329184,18.504909687790267,14.072588155480046,19.561989122746404,,,18.57054303296318,,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,18.79,19.09,18.44,18.54,508984,,,,,,,,,,,,18.533212009887333,,,12.31113186784305,12.832068368156033,12.343428913160215,12.296043451070972,12.732538058185664,12.675369818081963,13.085660138365498,12.960418652873912,12.47029942815893,13.648263177028532,14.316690216139937,19.537894090363537,18.52014571741581,18.50845649732212,14.091149150677271,19.525396292197133,,,18.573836873897644,,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,17.82,18.55,17.6016,18.5,910703,,,,,,,,,,,,18.508204676789333,,,12.332604661813019,12.8545039520617,12.364878649735461,12.317528807053627,12.755045740177598,12.697905479178663,13.107890840692464,12.982761318725663,12.491979648073757,13.670846156917982,14.341328370068815,19.28432176890334,18.500859777357938,18.49649441341622,14.11850471913649,19.407740206558266,,,18.55736355601535,,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,17.73,18.08,17.72,17.92,563196,,,,,,,,,,,,18.48978246492627,,,12.345459409561725,12.867886283898967,12.377717261343337,12.33039215098101,12.768480096421593,12.711361626122626,13.121126731563745,12.996076158982651,12.504945442279858,13.684222816135188,14.355792411726775,19.151725584756004,18.486378497328094,18.48729658323208,14.13459481854028,19.336935438928908,,,18.54510705896275,,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,17.9547,18.01,17.39,17.57,571586,,,,,,,,,,,,18.47050283109598,,,12.358306472276244,12.881236117699515,12.390547104961634,12.343248306732907,12.781886088005082,12.724791782025733,13.134319071649731,13.009352968553081,12.517896971745659,13.697521831714988,14.370106358307579,19.034982484563425,18.471041876681632,18.477399514570884,14.150528048553472,19.268775037915262,,,18.53209029545442,,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,18.44,18.62,17.71,17.955,582022,,,,,,,,,,,,18.46470866540895,,,12.372457745254241,12.896056060196017,12.40468585534599,12.357406600347796,12.79674371299296,12.739662476006218,13.149030747932475,13.024124835646651,12.53219526109691,13.71252812033484,14.386556114665263,18.972707486623616,18.466373291567006,18.474277304410865,14.168697427716435,19.22545228896025,,,18.527370498263,,"rgba(239, 83, 80, 1.0)"
2026-01-12 00:00:00+00:00,18.64,18.91,18.07,18.16,752457,,,,,,,,,,,,18.46725692515837,,,12.391528753358804,12.916101381977098,12.423744325407094,12.37648504861327,12.816823638127117,12.759750985820038,13.168973847941185,13.044127015877194,12.551485016093416,13.732983512189632,14.40915956636249,18.93214311564659,18.46838947418624,18.47545757805684,14.193562071912305,19.18950910713772,18.540000000000003,,18.527644235604868,,"rgba(239, 83, 80, 0.75)"
2026-01-13 00:00:00+00:00,18.55,18.7897,18.39,18.68,494405,,,,,,,,,,,,18.469634896534526,,,12.40406950547219,12.929280044561605,12.436276927798934,12.389030643820757,12.830024784192306,12.77295766926582,13.182086079626128,13.057277665601346,12.56416911906207,13.746431228135116,14.4240080926133,18.911511878202873,18.47030146897056,18.47663671484154,14.209882229812425,19.16909412805405,18.554499393544223,,18.528331170762037,,"rgba(239, 83, 80, 0.75)"
2026-01-14 00:00:00+00:00,18.13,18.37,17.88,18.27,739981,,,,,,,,,,,,18.45881995861013,,,12.421383454702905,12.947328133422232,12.453572089413164,12.406354767990031,12.848132330067617,12.791088914560428,13.19996603865859,13.075249049193452,12.581640937276616,13.764557812657008,14.443648882708025,18.848800320488007,18.46144528907566,18.470632896910754,14.231589549662043,19.11959637706157,18.39515711583653,,18.520063628376096,,"rgba(239, 83, 80, 0.75)"
2026-01-15 00:00:00+00:00,18.09,18.43,18.055,18.225,521895,,,,,,,,,,,,18.453007760473977,,,12.433670201991033,12.960140729837557,12.465845999040006,12.418648501216191,12.860985323135177,12.803957759343454,13.21266423289287,13.088009615448799,12.59404130790155,13.777441363897637,14.457618604527639,18.813743679857883,18.45662918026095,18.467297959210722,14.247008276036826,19.089527901433463,18.352824816501364,,18.51536452105047,,"rgba(239, 83, 80, 0.75)"
2026-01-16 00:00:00+00:00,18.04,18.52,17.92,18.16,536109,,,,,,,,,,,,18.44660260066843,,,12.44616810693755,12.973157984762668,12.478330212058538,12.431153801707701,12.874046099764772,12.817036066837666,13.225558640329966,13.100970693272842,12.606650717840646,13.79050357621615,14.471739999675396,18.779779305409722,18.451287467636615,18.463570052979595,14.262596269555365,19.05958402461728,18.318873974455858,,18.510216704605465,,"rgba(239, 83, 80, 0.75)"
2026-01-20 00:00:00+00:00,17.09,17.68,17.01,17.63,718589,,,,,,,,,,,,18.412824025061468,,,12.460209513290359,12.987494313014547,12.492341066076303,12.445210546596766,12.888488287719472,12.831530082170888,13.239603788480961,13.115167711047663,12.620738127365957,13.804309051585996,14.485922165524526,18.680835761176628,18.42321035938372,18.44431258803279,14.278516201529474,18.985096020576783,18.116692991324946,,18.486403930779094,,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,17.72,18.045,17.14,17.18,950305,,,,,,,,,,,,18.384604439229065,,,12.480094387820433,13.007958115620132,12.512191754651987,12.465112921219992,12.909067978734965,12.852164102699248,13.259746991907583,13.135479763263557,12.640733048231066,13.824361395000242,14.506963031875927,18.597930106804828,18.3993854815433,18.427542597923033,14.301927375393937,18.915028569271133,18.019582170403506,,18.465485025885854,,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,18.64,18.64,17.78,17.86,843499,,,,,,,,,,,,18.383628845197908,,,12.500058525495845,13.028768117359842,12.532136188787904,12.485087838493847,12.929939638315073,12.873059594285085,13.280382384224946,13.156210561173664,12.660881126483492,13.845307149349663,14.52963999194166,18.58185099715453,18.398182215327626,18.426202362621545,14.32685526602767,18.890293382416395,18.070240189884426,,18.46309137287963,,"rgba(239, 83, 80, 0.75)"
2026-01-23 00:00:00+00:00,18.6,18.775,18.36,18.515,802108,,,,,,,,,,,,18.389238721989244,,,12.519642460382455,13.04923710411806,12.551704201801426,12.504680757922797,12.950456482469555,12.893592788331691,13.300714163307164,13.176618730144066,12.680661235928516,13.866031348929516,14.552211931808543,18.581644040086303,18.40254977018655,18.428770945546276,14.351585848592258,18.87775487688762,18.13432625265462,,18.465383761407967,,#000000
2026-01-26 00:00:00+00:00,17.9,18.42,17.85,18.42,721117,,,,,,,,,,,,18.380841614807846,,,12.535634827947106,13.065786700126676,12.567675119538995,12.520684371453111,12.9670768746296,12.910244478502477,13.317066583325058,13.193076257053274,12.696768558317423,13.882463157390125,14.569689299208227,18.555271307340696,18.39517175583883,18.42320715471346,14.370861085004837,18.849120123568905,18.12641693488116,,18.458202921593102,,"rgba(239, 83, 80, 0.75)"
2026-01-27 00:00:00+00:00,17.72,17.99,17.66,17.99,617313,,,,,,,,,,,,18.368341105948726,,,12.54859419572488,13.079114999505453,12.580612960989898,12.533654768485679,12.980478089660823,12.923679870636768,13.330193424699507,13.206309171093238,12.70979855409862,13.89553548535111,14.583379280176906,18.523718102891216,18.384319259660945,18.415204612152245,14.386020715825476,18.818417686098904,18.099438429223774,,18.44830196230242,,"rgba(239, 83, 80, 0.75)"
2026-01-28 00:00:00+00:00,17.69,18.035,17.635,17.68,712593,,,,,,,,,,,,18.354473753504855,,,12.563465069247648,13.09439644318154,12.59545872298127,12.548538482205704,12.995844767670238,12.939086704271432,13.345239612095062,13.221479079153385,12.724747212679912,13.910504318279063,14.59902195825057,18.490231705956923,18.372198286965283,18.406166873799947,14.403336905614871,18.785010201675785,18.072937937319686,,18.43717547150964,,"rgba(239, 83, 80, 0.75)"
2026-01-29 00:00:00+00:00,16.95,18.08,16.84,18.03,939629,,,,,,,,,,,,18.32203074870498,,,12.58109294398776,13.112278752751733,12.613044918963931,12.566187090834099,13.013872648369352,12.957187391719305,13.362723639836243,13.239169675999184,12.742403651376447,13.92756048411034,14.616238768226891,18.42239224759604,18.34401129131841,18.385397900552604,14.422589781320507,18.72379344470742,17.994256526506238,,18.412289236063224,,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,17.63,18.105,17.24,17.41,1304171,,,,,,,,,,,,18.295094280035727,,,12.607239868649033,13.139013762275518,12.63914192173877,12.592359236807843,13.040779139393209,12.984176964146618,13.388987605997379,13.265679754465648,12.768651698116413,13.953512722681323,14.643015266978203,18.366811797801642,18.320088204312025,18.367093178893228,14.452268824153482,18.66649604418989,17.953136359881963,,18.390251350774758,17.65833333333333,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,17.19,17.455,16.81,17.14,893972,,,,,,,,,,,,18.264144936084463,,,12.623225544139645,13.15512464952955,12.655085157997044,12.608365845832214,13.057039326253335,13.000513141664243,13.404691439997471,13.28159375807879,12.784635019992617,13.96869017322438,14.658060479373937,18.30909797856948,18.292797063959842,18.346473718112605,14.46913474556792,18.612640605173787,17.891092491479654,,18.365922392683654,17.452274940711316,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,17.1831,17.52,16.78,17.26,1530349,,,,,,,,,,,,18.215295671346862,,,12.650387259865305,13.182469825726391,12.682174027011179,12.635563453584956,13.084640814586479,13.02824542282582,13.431338444312392,13.308600967321388,12.811785332433145,13.994415545964866,14.683496240614232,18.222773037676216,18.2492841952343,18.31301863569142,14.497621830773596,18.529363915600758,17.80566633511468,,18.326725795950022,17.332735646377497,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,16.36,17.285,16.045,17.125,871418,,,,,,,,,,,,18.17466449217629,,,12.663678738196845,13.195560394786604,12.69541494286021,12.648879398904057,13.097912248194422,13.041612269236563,13.443938997157884,13.321452172292634,12.824991386045888,14.006149653743481,14.694311551441004,18.154639681198738,18.21316503608327,18.285345733843304,14.509995139462138,18.467171089044857,17.728060720472985,,18.294654610823525,17.18697822398699,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,15.93,16.16,15.45,15.93,1281706,,,,,,,,,,,,18.093387018760684,,,12.67950221555587,13.21057291588898,12.711148530525286,12.664745756536634,13.113250274596405,13.057126251421847,13.45807324421851,13.33603272057117,12.840555680916491,14.018432347257844,14.703981127036311,18.023200278610236,18.14087354426433,18.229905604382864,14.521668432033817,18.350665684780875,17.569745670571,,18.230876393661365,16.894901120536712,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,16.62,16.79,15.97,16.08,992139,,,,,,,,,,,,18.05040570811599,,,12.693994338551525,13.224754275498452,12.725581369733453,12.679266466262874,13.127643862162307,13.07163254979495,13.471680771766449,13.349933188015612,12.854929742311537,14.030980186343374,14.71531354471177,17.957198107214694,18.102045084903335,18.199298114421687,14.5346837521313,18.287763563179762,17.501880866161994,,18.195868654417346,16.83212868206194,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,16.94,17.125,16.44,16.56,985400,,,,,,,,,,,,18.019449542913122,,,12.70970080574895,13.240335781772584,12.741235050722393,12.694998595089325,13.143412675064381,13.08749946531092,13.486755045242313,13.365267312419755,12.87056693262533,14.045220191320052,14.728813435894747,17.912032041732843,18.07362694315421,18.176260850596446,14.549923143859873,18.241294194520417,17.463695121102692,,18.16966344593834,16.832488694899983,"rgba(239, 83, 80, 0.75)"
2026-02-10 00:00:00+00:00,17.35,17.43,16.925,16.97,818892,,,,,,,,,,,,18.003189990054615,,,12.723919748675682,13.254611966500669,12.755415431856019,12.709236488208631,13.157824142581488,13.101980427427858,13.500664040430406,13.379365322671857,12.884770395268863,14.058625439001073,14.742007956208115,17.890120253374697,18.058281964814007,18.163235368692895,14.564624806109451,18.215237623012893,17.453307051606863,,18.154942151558632,16.870471122012436,"rgba(239, 83, 80, 0.75)"
2026-02-11 00:00:00+00:00,17.48,17.88,17.07,17.53,662318,,,,,,,,,,,,17.994508767902428,,,12.735967398855339,13.266780609521033,12.767434411262874,12.72129833567759,13.1700925513618,13.114299361365726,13.512561463171247,13.39140283914578,12.896825105614594,14.070204082724054,14.75360314730408,17.87957363314317,18.04980006544457,18.155636062680895,14.577463719442848,18.200087257870624,17.454134830707336,,18.146410378133755,16.913455975467766,"rgba(239, 83, 80, 0.75)"
2026-02-12 00:00:00+00:00,16.92,17.88,16.76,17.57,1413728,,,,,,,,,,,,17.96704453326334,,,12.759919393709806,13.290748368968899,12.791318193004477,12.74528373820643,13.194300087126821,13.138630915918224,13.535879503387159,13.41505469888882,12.920729539462561,14.092576487222745,14.775426155218275,17.843794039498025,18.023743223702635,18.133271623745898,14.601789670946472,18.157575540806185,17.435326360580735,,18.121315732306936,16.949372124235243,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,16.92,17.25,16.6,16.71,1127719,,,,,,,,,,,,17.939487302460776,,,12.77771602024685,13.3083799692235,12.809055387679528,12.763109228632443,13.212142072205369,13.156583407892766,13.552942517890122,13.432408668728199,12.9384423993432,14.108694387938831,14.790684783482394,17.807379851333966,17.99786711511593,18.111397884896885,14.618927506797045,18.117612385117543,17.4081320605985,,18.09683940929214,16.946900747038132,"rgba(239, 83, 80, 0.75)"
2026-02-17 00:00:00+00:00,16.57,16.73,16.07,16.66,1229853,,,,,,,,,,,,17.89798544058732,,,12.794786453188056,13.324957114145027,12.826051732191747,12.780215250968793,13.228983932590635,13.173566993272852,13.568806450286228,13.448635711029121,12.955340231593997,14.123184200222989,14.80349247642251,17.751515253956097,17.959331792914593,18.07940447977323,14.633604359707642,18.06096286406806,17.35603607532211,,18.061090149355284,16.900917582089434,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,16.61,16.89,16.54,16.57,1171493,,,,,,,,,,,,17.86635678225414,,,12.8118829321664,13.34170065208383,12.84308178563242,12.797343761992664,13.245963646700224,13.190672373169624,13.584913454949763,13.465067275412425,12.972303057174235,14.138126252889345,14.817134182855137,17.7109011342543,17.9295708125504,18.05409768712657,14.649054549684548,18.017509425657238,17.32252504264559,,18.032999511662933,16.882798101719988,"rgba(239, 83, 80, 0.75)"
2026-02-19 00:00:00+00:00,16.63,16.8,16.25,16.375,661017,,,,,,,,,,,,17.84749181393493,,,12.821166199845392,13.350737714834022,12.852326309884345,12.806645657842637,13.255138720329281,13.199921262089715,13.593578952015612,13.473921954530994,12.981498776126,14.146086114647638,14.824254141284868,17.686802120313917,17.911826550468096,18.039006037133362,14.657160785729976,17.992083117674042,17.301777599436903,,18.016286324648014,16.86851996105283,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,16.6264,16.77,16.33,16.41,554314,,,,,,,,,,,,17.83227213274071,,,12.828947620433324,13.358313294069623,12.860075375501584,12.814442634918528,13.262829482495276,13.207673639950414,13.600844508827695,13.481345342727838,12.98920701009335,14.1527633621772,14.830232890460188,17.66762470992799,17.897463486965417,18.026713480187944,14.663960487742804,17.97165820763793,17.285575233233164,,18.002706416846067,16.85803871066614,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,16.02,16.44,15.735,16.44,1125814,,,,,,,,,,,,17.790344864096728,,,12.842512996383897,13.371166285258498,12.873566140449329,12.828043558423467,13.275950136305926,13.22093965796178,13.612978750611582,13.493843999750165,13.00254716589626,14.163378771382071,14.838735776034186,17.61335878704809,17.858317112974248,17.993810280833372,14.673974724195316,17.91741359301513,17.232671381082554,,17.966310633524397,16.804333356341818,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,16.5038,16.57,15.92,15.99,1193862,,,,,,,,,,,,17.754537835923113,,,12.857953013563616,13.385997566998986,12.888932087035181,12.843519001919981,13.291045845826615,13.236178125572112,13.627099752605432,13.508325654004503,13.017786837698123,14.176066102702231,14.849555899163937,17.56891805777912,17.82448973121912,17.964756249165845,14.686442085053502,17.87096143455484,17.19306057795463,,17.934379476041375,16.772636694857937,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,16.8937,17.04,16.665,16.665,688390,,,,,,,,,,,,17.742143318817448,,,12.868155572995201,13.396023122676986,12.899097602994328,12.853739454174198,13.301202275416104,13.24640407767441,13.636773180836796,13.518178622877242,13.027919401106447,14.185113633878661,14.857950771876036,17.55514886918209,17.812404220573246,17.953797307998283,14.695856451302667,17.854276714588142,17.18498403701391,,17.92248533199562,16.77611821748384,"rgba(239, 83, 80, 0.75)"
2026-02-26 00:00:00+00:00,16.45,16.85,16.21,16.78,959852,,,,,,,,,,,,17.718501875481795,,,12.881011629903156,13.408454326398509,12.91189668646449,12.866622821048969,13.3138360811323,13.259146912318682,13.648660328152156,13.530342210633936,13.040631541778486,14.195934033187411,14.867445899672806,17.527175136845393,17.789781476448187,17.933898058025502,14.706676049896451,17.82370386517754,17.162278784716868,,17.900787821289555,16.762667706733623,"rgba(239, 83, 80, 0.75)"
2026-02-27 00:00:00+00:00,16.1374,16.37,15.9214,16.11,1089007,,,,,,,,,,,,17.68511082762667,,,12.894047588403845,13.420809896341762,12.924862140460949,12.879692363290879,13.326443600982941,13.271891437201404,13.660340479853874,13.542364566752283,13.053452604950438,14.206190247973767,14.875742541276125,17.48663002716475,17.758112843768547,17.906448499930313,14.716364571335252,17.78162893022308,17.12515927411672,,17.87081542278014,16.729834747457126,"rgba(239, 83, 80, 0.75)"
2026-03-02 00:00:00+00:00,16.17,16.245,15.42,15.535,1467155,,,,,,,,,,,,17.636806205706304,,,12.910386313876026,13.436082738244096,12.941101779986624,12.896078136616937,13.342071097692894,13.2877128177392,13.674663678685008,13.557168162144098,13.069463081941308,14.218443389820147,14.885031444840314,17.428104725060617,17.712326303743357,17.866766435680724,14.727429906155576,17.72170828485746,17.06996849328469,,17.827570497480576,16.67754864841457,"rgba(239, 83, 80, 0.75)"
2026-03-03 00:00:00+00:00,15.64,15.8,15.29,15.74,2102802,,,,,,,,,,,,17.55797708462112,,,12.930695393870723,13.454486324758298,12.96125811371586,12.916459382910231,13.361022869071697,13.306966713285046,13.69160187643532,13.57484590860053,13.08920334900923,14.232024166602592,14.893537097297168,17.332564735804137,17.63772844117193,17.802233651903798,14.738252282423483,17.625886133439973,16.976164661577613,,17.7573857724486,16.581594193124186,"rgba(239, 83, 80, 1.0)"
2026-03-04 00:00:00+00:00,16.2972,16.42,15.78,15.86,832409,,,,,,,,,,,,17.537203341949287,,,12.940420507114519,13.46368239171995,12.970930203392077,12.926209730910665,13.370407596950308,13.316454282251458,13.700293258484951,13.583792714191583,13.098762327403598,14.239647894299747,14.899700405964849,17.30920648280341,17.61765253402034,17.78418009411808,14.745417299335314,17.600514165924345,16.95650118199623,,17.737979391039236,16.56772411644118,"rgba(239, 83, 80, 1.0)"
2026-03-05 00:00:00+00:00,16.2856,16.405,15.98,16.06,621398,,,,,,,,,,,,17.522732022584446,,,12.947771748076685,13.470652724290066,12.9782424379216,12.933579547316885,13.377516526230186,13.323638699480268,13.706892899662162,13.590579993228586,13.105993278990836,14.245469591140873,14.90447084408029,17.29322112459757,17.60360168739731,17.771432667994286,14.750935077466984,17.582881433803657,16.94346151770114,,17.72431946913032,16.5593626489913,"rgba(239, 83, 80, 0.75)"
2026-03-06 00:00:00+00:00,15.8502,16.11,15.71,15.87,888004,,,,,,,,,,,,17.4974285240421,,,12.957156411376385,13.479353510189794,12.987567167826048,12.94299261577399,13.386431077149176,13.332670571452747,13.715022606404162,13.59899816135453,13.115169612816524,14.252337431144841,14.909520227216861,17.264305631378505,17.579272355071655,17.749725842409823,14.756979628491765,17.552460626309326,16.917345034240828,,17.700977550149144,16.53690700904111,"rgba(239, 83, 80, 0.75)"
2026-03-09 00:00:00+00:00,15.93,16.07,15.08,15.55,1194354,,,,,,,,,,,,17.460590087393662,,,12.96884429035262,13.490010745038303,12.999171307897196,12.95472007895044,13.397387392834023,13.343791728651283,13.724881530152315,13.609259827403957,13.126548404646833,14.260385822468063,14.914884215841477,17.221937594977856,17.543932264423994,17.718301986396295,14.763614915810095,17.50858569439042,16.877846450041957,,17.667193486068662,16.500483666755407,"rgba(239, 83, 80, 0.75)"
2026-03-10 00:00:00+00:00,15.95,16.32,15.91,16.085,1540275,,,,,,,,,,,,17.424654104616128,,,12.985779545199582,13.505866236706826,13.016007022110827,12.971702589574111,13.413596407635685,13.360194367675092,13.739793221001511,13.62464840781353,13.14315057508156,14.27325568610028,14.924902050611946,17.182883228005455,17.5089176842273,17.686253544716394,14.77535491743394,17.465800240805326,16.845170723320887,,17.633055770285637,16.477249971427,"rgba(239, 83, 80, 0.75)"
2026-03-11 00:00:00+00:00,16.3754,16.81,16.14,16.14,1589870,,,,,,,,,,,,17.399295885934325,,,13.005213513067734,13.524444329754623,13.035347101722168,12.99118135610868,13.43250575922025,13.379283773311407,13.75748675215572,13.64278973796765,13.162308821572637,14.289145986973969,14.938477058681334,17.158034432465108,17.483545387577458,17.661914296470876,14.790787825011147,17.4355051108362,16.829194635725397,,17.607498418548214,16.47541957944312,"rgba(239, 83, 80, 0.5)"
2026-03-12 00:00:00+00:00,15.76,16.315,15.7234,16.28,1042854,,,,,,,,,,,,17.374890587316163,,,13.01597216527973,13.534399266969936,13.046036916548132,13.00197261034483,13.442705035900653,13.389617447854794,13.766790337955431,13.65242198588094,13.172823280051732,14.297008360996678,14.944279772992326,17.131666796916484,17.459731574744062,17.640012589075866,14.797683220643778,17.40689883894514,16.80649658337529,,17.584258194329283,16.45764413529416,"rgba(239, 83, 80, 0.75)"
2026-03-13 00:00:00+00:00,15.55,15.98,15.48,15.94,888403,,,,,,,,,,,,17.35105793035667,,,13.024255068988461,13.541892993965831,13.05425811608592,13.010284642623596,13.450418259144982,13.397452027903743,13.773699450045923,13.65962565343791,13.180870837338116,14.302580623025422,14.94786986602404,17.105352184731945,17.43662060155922,17.618982135740364,14.802147188261756,17.379180830856257,16.78249856892333,,17.56189228220347,16.436260193157676,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,15.75,16.16,15.705,15.74,1775510,,,,,,,,,,,,17.310850589290258,,,13.041904882568415,13.55811743182683,13.071790035691642,13.027990225303872,13.467060630381372,13.414324809977701,13.788810961171984,13.675298273920768,13.198090335618156,14.31520515048258,14.956913717049622,17.0625057415927,17.397249352681765,17.582481885311054,14.81297472146677,17.33258713375943,16.745617191712995,,17.52332496677315,16.407202612010256,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,15.9164,15.985,15.65,15.74,1531777,,,,,,,,,,,,17.277392877090506,,,13.056844174474536,13.571807565983013,13.086627674784943,13.04297757628926,13.481110703722655,13.42857355838424,13.801543275152842,13.688513274632134,13.212653514977339,14.325788399213238,14.964397428377271,17.02724610739918,17.36439037522727,17.55182051282463,14.821957719843757,17.294093134972673,16.71540202671979,,17.49102961269173,16.383533725231157,"rgba(239, 83, 80, 0.5)"
2026-03-18 00:00:00+00:00,15.6097,16.12,15.595,15.94,800650,,,,,,,,,,,,17.2596133997553,,,13.064380259149248,13.578663288515605,13.094110002964543,13.050539048546382,13.488156744091606,13.43572484280512,13.807892844972843,13.69511776536125,13.219985887538163,14.330991037293108,14.967930083511128,17.008488448302003,17.346934804103334,17.535529242054515,14.826251000742797,17.273745517665912,16.699096295230444,,17.47388539376144,16.370302907551526,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,14.99,15.3,14.92,15.3,2005027,,,,,,,,,,,,17.19659478819217,,,13.078209823533008,13.590195230619132,13.107786887559625,13.064440211393046,13.500232227657593,13.448104143096499,13.817981354695023,13.70593106802054,13.233149495710682,14.337576128432593,14.969032149183066,16.93840696841065,17.28599207746087,17.480192173343468,14.828970385330607,17.202228111659906,16.631309205605408,,17.41521384067793,16.303170632940798,"rgba(239, 83, 80, 1.0)"
