date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_66,aVWAP_QQEMOD_bear_dot_c0_98,aVWAP_QQEMOD_bear_dot_c0_192,aVWAP_QQEMOD_bear_dot_c0_229,aVWAP_QQEMOD_bear_dot_c0_264,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_361,aVWAP_QQEMOD_bear_dot_c0_424,aVWAP_QQEMOD_bear_dot_c0_445,aVWAP_QQEMOD_bear_dot_c0_457,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-09-08 00:00:00+00:00,22.53,23.34,22.15,23.34,70880,,,,,21.465970832645606,,,,,,21.465970832645606,,,,23.023074589124757,21.70629861896458,,24.145644995448773,24.606836403286657,,28.564518391538154,29.70164327874166,27.57819088765244,32.05905172639439,31.877609567761183,31.42848816092685,30.92099084405928,26.622573305041797,30.265996914780064,30.612479020232794,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,22.96,23.0,22.05,22.59,96780,,,,,21.56563814863062,,,,,,21.56563814863062,,,,23.014402391139075,21.745098557085964,,24.12526455754882,24.584287966429947,,28.525699639535755,29.659030292991297,27.543697783401388,32.02183800416509,31.83960064553695,31.38865522994008,30.878942043857702,26.59237513658368,30.22282875578412,30.570132219173743,"rgba(38, 166, 154, 1.0)"
2025-09-10 00:00:00+00:00,22.87,23.45,22.67,22.67,49657,,,,,21.623941589145446,,,,,,21.623941589145446,,,,23.014181658015225,21.770429873239728,,24.11732312265394,24.574860851527134,,28.507079956856234,29.638378392838124,27.527360853487757,32.003521213173194,31.82091057141789,31.36911810676974,30.858385038648674,26.578334691967953,30.201819203966274,30.549470445747694,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,23.39,23.59,22.56,22.56,57409,,,,,21.693939009101136,,,,,,21.693939009101136,,,,23.016533706634952,21.802658688719678,,24.10975949965838,24.565350619983096,,28.486420245934394,29.615316174626418,27.509377632036905,31.9828665766188,31.79984788574565,31.347136216585724,30.835303213690093,26.56306234113269,30.178295761077592,30.526299642866874,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,23.35,23.73,23.24,23.32,54383,,,,,21.765302437325175,,,,,,21.765302437325175,,,,23.022148309839356,21.83737024128718,,24.104678660367533,24.558128989010843,,28.46794845429136,29.594497486052877,27.493493828834673,31.963964894498517,31.780588868160386,31.327080998932654,30.814303930550615,26.549823236128677,30.15697962653909,30.505256243470026,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,22.65,23.68,22.6,23.5,53141,,,,,21.811823570654102,,,,,,21.811823570654102,,,,23.02156659197451,21.860492661246788,,24.0963784445728,24.548273957131492,,28.448377351655004,29.57276807001776,27.47633161763211,31.944575930768178,31.760814530153368,31.30643633995983,30.79261706236489,26.535083106379517,30.134852353010466,30.48347321940893,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,23.77,23.82,22.43,22.66,66102,,,,,21.881497085427533,,,,,,21.881497085427533,,,,23.02655342312072,21.89692363184497,,24.08951815104509,24.53898009906396,,28.425830375129298,29.547415145509003,27.45687388595411,31.921546887176273,31.737353177172317,31.282012433495414,30.76705398480198,26.518771622761108,30.10890531148917,30.45785560997619,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,22.84,23.76,22.78,23.7,69202,,,,,21.938222421945927,,,,,,21.938222421945927,,,,23.02816829889153,21.92782789855928,,24.080461604700794,24.52769819052966,,28.401457060493286,29.520188677362388,27.435653364085226,31.8969734863991,31.712310781084984,31.255920529586675,30.739715967136043,26.5007385521691,30.081103452728357,30.430434804786774,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,23.26,23.28,22.68,22.68,65987,,,,,21.985478665493186,,,,,,21.985478665493186,,,,23.028852463486448,21.954635418550755,,24.071508987385652,24.516703853305696,,28.378191113104865,29.49422651668158,27.415363462002585,31.873527563609628,31.688419608182254,31.231033625423514,30.713648271372488,26.483451950483804,30.0545969202488,30.40428875357414,"rgba(38, 166, 154, 0.75)"
2025-09-19 00:00:00+00:00,22.04,23.23,21.5,23.23,239435,,,,,22.021068221369006,,,,,,22.021068221369006,,,,22.988620503349825,21.978275260051213,,24.014800708447684,24.45636621625555,,28.282712062935136,29.389991377150032,27.329745809513636,31.781691154614577,31.594715096123146,31.133074091104067,30.610578505255862,26.4074880137188,29.949021784883243,30.300561000835813,#000000
2025-09-22 00:00:00+00:00,22.01,22.285,20.99,21.99,84824,,,,,22.009543786107464,,,,,,22.009543786107464,,,21.761666666666667,22.966384042256944,21.972431112823756,,23.99013210378292,24.431118280289063,,28.246877368455937,29.351268103309376,27.29719859793788,31.74790687357496,31.560227613137116,31.09697446998055,30.572536290475686,26.378095647559356,29.90993958684665,30.262221849360063,#000000
2025-09-23 00:00:00+00:00,21.95,22.51,21.67,22.1,77013,,,,,22.01085387611417,,,,,,22.01085387611417,,,21.895702733820656,22.95144164116426,21.97412638890355,,23.97097066231829,24.410977455657598,,28.216080238477293,29.317741784389778,27.269463233242266,31.71828993144552,31.530018837925628,31.065420780324335,30.539374511025844,26.353338810450154,29.87599348345619,30.228853675274195,#000000
2025-09-24 00:00:00+00:00,22.69,23.22,22.1,22.1,63565,,,,,22.031293555061534,,,,,,22.031293555061534,,,22.11406018284369,22.947730795622995,21.98759360094496,,23.960486958488765,24.398940515553186,,28.193447629141595,29.29266464559377,27.24950932790373,31.695555102382198,31.506866748628507,31.041339706488404,30.51420167547894,26.336057243348197,29.850419032672956,30.203608614707047,#000000
2025-09-25 00:00:00+00:00,22.44,22.84,22.275,22.69,39624,,,,,22.04052951931036,,,,,,22.04052951931036,,,22.174503004736646,22.944230301640015,21.993920068178138,,23.953278823558858,24.390870143076203,,28.179047712282827,29.276772208697928,27.236749135311925,31.681203612572133,31.492249090671027,31.026127555684273,30.498289385392596,26.324924097306475,29.834233742149564,30.187641849061286,#000000
2025-09-26 00:00:00+00:00,22.55,22.615,21.985,22.25,68104,,,,,22.051350044455358,,,,,,22.051350044455358,,,22.21719558930948,22.936479896840694,22.00173809073201,,23.939906855645916,24.376171346040714,,28.153881563914442,29.24908834700227,27.214354634637562,31.65627960873883,31.4668593813064,30.99969518940567,30.470627320921594,26.30526661493275,29.80607122963276,30.159872978349767,#000000
2025-09-29 00:00:00+00:00,21.81,22.42,21.71,22.42,115848,,,,,22.047714255060125,,,,,,22.047714255060125,,,22.15599295882352,22.914514292256012,22.001020231016696,,23.911916080232135,24.34669480941102,,28.108613912710705,29.19976757355714,27.17359056702898,31.612357534552412,31.422090614853186,30.953014617704916,30.421678397996335,26.268882116463672,29.75607480028616,30.11066159256532,#000000
2025-09-30 00:00:00+00:00,20.54,21.97,20.3,21.5,87998,,,,,22.006311583689786,,,,,,22.006311583689786,,,21.956173460266378,22.880603823205714,21.974974966526098,,23.87998591765864,24.315125759636,,28.068891196747323,29.15739891675445,27.136912407615462,31.575674957346337,31.384639138225644,30.91379223218087,30.380323417936587,26.235026616611425,29.713483930424257,30.068928396457494,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,21.08,21.195,20.01,20.21,92340,,,,,21.95947345443623,,,,,,21.95947345443623,,,21.78090259901226,22.84315552167063,21.94459970109193,,23.84526014335531,24.280937787535894,,28.02666766126404,29.11246783739332,27.097812178734227,31.536823749127315,31.34497286664692,30.872247327380798,30.33651687310514,26.198801589430445,29.668349276765653,30.02471091952987,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,21.01,21.2589,20.6,21.0,61102,,,,,21.935100191579483,,,,,,21.935100191579483,,,21.707925260639207,22.82134485773929,21.92849444612614,,23.824127687452563,24.25990601748641,,27.999736671631922,29.083686911416326,27.07298860545504,31.511730359409643,31.319367605357396,30.845468834266608,30.30833329213278,26.17594239007517,29.63937995937399,29.996292125865242,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,22.0,22.125,21.04,21.04,53914,,,,,21.9306206414001,,,,,,21.9306206414001,,,21.70892058821422,22.810241997943773,21.925562650180897,,23.81064462928775,24.24581660881648,,27.978707342339675,29.06083557417314,27.053971252940578,31.49128588591762,31.298540015653085,30.8237797967015,30.28562919789872,26.15887064306321,29.61621713721245,29.97347454050853,"rgba(239, 83, 80, 0.5)"
2025-10-06 00:00:00+00:00,21.29,22.35,21.29,22.35,29237,,,,,21.927387650982755,,,,,,21.927387650982755,,,21.706441721337505,22.803887723100356,21.923409706850755,,23.80313349928409,24.23800619478871,,27.967220131083735,29.048371123449954,27.043564085337593,31.480146119800235,31.28719111352032,30.8119602729772,30.273254982116704,26.1495049515079,29.603588689966017,29.961036384383696,"rgba(239, 83, 80, 0.5)"
2025-10-07 00:00:00+00:00,21.51,21.67,21.0,21.35,41907,,,,,21.91890995610634,,,,,,21.91890995610634,,,21.69035120093459,22.792963359510708,21.917676470753214,,23.791221990863967,24.225821686543764,,27.950179287335235,29.029977310436077,27.02802919040331,31.46381807191873,31.270550067413517,30.794611177914987,30.25506798236563,26.13540711444056,29.58499095406693,29.942738818470815,"rgba(239, 83, 80, 0.5)"
2025-10-08 00:00:00+00:00,21.83,21.9,21.1,21.53,37459,,,,,21.91458805499116,,,,,,21.91458805499116,,,21.686822355669932,22.784830353836675,21.91473037584274,,23.78162708784173,24.215844827539044,,27.935522631356598,29.014074831282084,27.01474646881961,31.449580808875357,31.256047864399363,30.779513674340848,30.23927021904243,26.123448714080574,29.56887615978776,29.926862199302473,"rgba(239, 83, 80, 0.5)"
2025-10-09 00:00:00+00:00,22.37,22.505,21.46,21.61,73538,,,,,21.91985635509294,,,,,,21.91985635509294,,,21.720544008585968,22.77586569731318,21.918364048655047,,23.767329321027262,24.20020672190269,,27.909211886998637,28.985155043929648,26.9912617616109,31.423169047623787,31.22917808655972,30.75163243834671,30.210217276462057,26.102744380639322,29.53941111166451,29.89773864960692,#000000
2025-10-10 00:00:00+00:00,20.11,22.3521,20.09,22.27,178689,,,,,21.854644476606293,,,,,,21.854644476606293,,,21.579902585835075,22.715521401629967,21.8725505506406,,23.707888214470234,24.140791783468302,,27.8325675417061,28.903174682196383,26.920616199084296,31.351002603707116,31.155601505553637,30.67484651338973,30.129621714269927,26.037697575295137,29.456784033146807,29.816552479924994,"rgba(239, 83, 80, 0.5)"
2025-10-13 00:00:00+00:00,20.41,20.79,20.16,20.49,92708,,,,,21.811660243068133,,,,,,21.811660243068133,,,21.492712838816672,22.67932125701168,21.841643000995152,,23.673835740470576,24.107165199517482,,27.791228740415495,28.859222099530108,26.882242517429333,31.31254549807414,31.116381586005417,30.633883099077934,30.08658392741275,26.00204351294914,29.412580401959474,29.77316115718448,"rgba(239, 83, 80, 0.5)"
2025-10-14 00:00:00+00:00,20.26,20.42,19.8301,20.01,79657,,,,,21.76950440425593,20.170033333333336,,,,,21.76950440425593,20.170033333333336,,21.410240467298664,22.645287636157146,21.81093823091601,,23.64261691838375,24.076555949258925,,27.754720492491646,28.820560027172846,26.848195793758315,31.27886193913078,31.082022505751027,30.597975505304806,30.048830885788643,25.97022467339477,29.373754714604463,29.73507463784498,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,20.92,21.12,20.32,20.32,69309,,,,,,20.456932623775447,,,,,21.74802441835911,20.456932623775447,,21.378150980124275,22.623609645641135,21.794825629000517,,23.620646448752375,24.054450884634885,,27.725797802968277,28.789577306511077,26.821561252667223,31.25133701732721,31.05398141961599,30.568768121538064,30.0182511835964,25.945733875433977,29.342482789944995,29.704301347166137,"rgba(239, 83, 80, 0.5)"
2025-10-16 00:00:00+00:00,20.17,21.01,20.09,21.0,43386,,,,,,20.44935412802224,,,,,21.730146146721797,20.44935412802224,,21.348353064090958,22.60766165087925,21.78145203087086,,23.6053233186246,24.03924232877781,,27.70687307471199,28.769429079731438,26.804010740721615,31.233584681704052,31.035887470382733,30.54989743044055,29.998462113921242,25.92944915548281,29.322196473215627,29.68436491188269,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,20.03,20.39,19.84,20.17,59165,,,,,,20.364038210405926,,,,,21.700445212337026,20.364038210405926,,21.296850135126085,22.58298737042824,21.75921135990805,,23.582476518647393,24.01679474355684,,27.680037551373065,28.741007020958765,26.778977249148898,31.20871860431748,31.01053237577738,30.52342474400903,29.97066293641636,25.906047615589355,29.29363951934624,29.656332127014704,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,21.07,21.09,20.11,20.11,50725,,,,,,20.42993268716239,,,,,21.68604543554463,20.42993268716239,,21.27858429468377,22.567789678017345,21.7480572439824,,23.56683288329894,24.00099784591779,,27.659197017229072,28.71866220754658,26.759796799768548,31.188766835254434,30.990215100837588,30.502285044983005,29.948560416106346,25.88842590044559,29.271067970133224,29.634101902331988,"rgba(239, 83, 80, 0.5)"
2025-10-21 00:00:00+00:00,21.22,21.6,20.54,21.1,37532,,,,,,20.50615866791848,,,,,21.679726539492524,20.50615866791848,,21.274713446979053,22.558929959685006,21.742929223294507,,23.556851208569398,23.990705711081393,,27.64466489267509,28.702960166171913,26.746537624599462,31.174565708010938,30.975765765917927,30.48728330352247,29.9329183842388,25.876382487492734,29.2551531090979,29.61839513746448,"rgba(239, 83, 80, 0.5)"
2025-10-22 00:00:00+00:00,21.58,21.78,20.88,21.345,35847,,,,,,20.592733939884443,,,,,21.6769162037315,20.592733939884443,,21.277871461270934,22.55227314722253,21.740378814481435,,23.54853187615489,23.981941526706,,27.631466658579818,28.688601335202048,26.734588989882692,31.16143410776962,30.962414147334545,30.473447072291197,29.9185258083702,25.865642322711096,29.24055666159114,29.60396347635368,#000000
2025-10-23 00:00:00+00:00,21.92,22.23,21.67,21.83,63576,,,,,,20.787757555796908,,,,,21.681748114986853,20.787757555796908,,21.303585426538227,22.54602764430717,21.743081250780783,,23.537535432539883,23.96970081286072,,27.610167070391135,28.66510752785076,26.715613211756366,31.13948499846286,30.94012699612509,30.45043194304366,29.894692525572157,25.84895906795603,29.21653542586705,29.58013064529027,#000000
2025-10-24 00:00:00+00:00,22.3,22.5,21.72,21.87,35318,,,,,,20.890885518687504,,,,,21.686713099684955,20.890885518687504,,21.321953061127267,22.543927622390097,21.74629284590308,,23.532374145873543,23.963738460214337,,27.598887462216883,28.6525770726058,26.705648351789563,31.127644948359645,30.928113208939074,30.43804911778523,29.88190054539742,25.840301814474902,29.203684946830297,29.567357261475525,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,21.65,22.7,21.51,22.54,59049,,,,,,21.008465567204688,,,,,21.691140575880624,21.008465567204688,,21.343485717696044,22.53841568209137,21.748844860099023,,23.522448687217224,23.952643669077204,,27.579372524945242,28.631027116529527,26.688281185803525,31.107434329874145,30.907597548631642,30.41687962590029,29.86000005198652,25.825055338912872,29.181635286739308,29.54546675658187,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,22.0,22.065,21.3,21.5,58692,,,,,,21.08574971279312,,,,,21.692718745394245,21.08574971279312,,21.358070722470558,22.53152153681057,21.7493228030057,,23.5116816391272,23.940836501995708,,27.55954384232902,28.60921852033485,26.670547178070827,31.087073447809253,30.886924610161362,30.39553436619313,29.837899758678713,25.8093783108561,29.15935417630351,29.523362807283792,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,22.1,22.2,21.9,22.15,43962,,,,,,21.15353005086307,,,,,21.697212188161092,21.15353005086307,,21.37505534638105,22.528343142572183,21.752173918735203,,23.504992434778885,23.933209345925007,,27.54549232022369,28.593636966110004,26.6581002472813,31.072335497923852,30.87197308761504,30.3801299824981,29.821994764116518,25.79852259928099,29.14337963115167,29.50748144907353,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,22.13,22.48,21.98,21.98,44327,,,,,,21.22147429667889,,,,,21.70319113391918,21.22147429667889,,21.394443801538348,22.526072168759434,21.756164386434715,,23.498914073418362,23.92611272498696,,27.531731191507074,28.57831243505397,26.645971351177245,31.05773767580376,30.857170481291323,30.36489726976635,29.8062912186189,25.788019417303246,29.127639701674248,29.49181515661941,"rgba(38, 166, 154, 1.0)"
2025-10-31 00:00:00+00:00,21.92,22.24,21.895,22.1,54273,,,,,,21.280329592134834,,,,,21.70774344056967,21.280329592134834,,21.41196362706586,22.52185104875031,21.759014801877296,,23.4905396524868,23.91661450605492,,27.514418501313138,28.559127566200548,26.630618871945558,31.03957128700293,30.83874335432078,30.345918211089195,29.786703467344445,25.77460822443916,29.107971575227364,29.47225821458213,"rgba(38, 166, 154, 1.0)"
2025-11-03 00:00:00+00:00,21.96,22.07,21.7,21.9,49332,,,,,,21.319943059661203,,,,,21.710364683156943,21.319943059661203,,21.424359632327956,22.517262150536265,21.760492328398396,,23.482455287906824,23.907574641296076,,27.49846768686846,28.54149916229976,26.616426489278727,31.02292446038298,30.821855459144796,30.328518281222742,29.768737167434526,25.762151310792323,29.08991646900675,29.454313251336234,"rgba(38, 166, 154, 1.0)"
2025-11-04 00:00:00+00:00,21.79,21.97,21.53,21.74,31520,,,,,,21.337077024899777,,,,,21.71079969349527,21.337077024899777,,21.42966593419218,22.51366652579016,21.760509981596073,,23.47685529270125,23.901420310441846,,27.48805736047196,28.53003656742098,26.60712186085558,31.01214927638377,30.810921549089244,30.317245335875338,29.757087261725975,25.75393265880648,29.078193073695264,29.442670053748703,"rgba(38, 166, 154, 1.0)"
2025-11-05 00:00:00+00:00,22.21,22.21,21.61,21.61,27435,,,,,,21.35897422847688,,,,,21.712923270735885,21.35897422847688,,21.437466845568085,22.51158440081089,21.76185206903128,,23.47270806976569,23.89670695287792,,27.479416032969535,28.5204535835677,26.59946305535412,31.0030405387748,30.80168501530192,30.307739742743806,29.747286798209235,25.74724707217058,29.068362595412616,29.432889074970944,"rgba(38, 166, 154, 1.0)"
2025-11-06 00:00:00+00:00,21.22,22.46,20.795,22.46,42889,,,,,,21.365397574438052,,,,,21.71049525751286,21.365397574438052,21.491666666666667,21.438582357965775,22.505035443176574,21.75959890112198,,23.463990622778386,23.887374043152978,,27.464686505907977,28.50434062359343,26.586194613391402,30.98801916114892,30.78643534637412,30.29199766157158,29.73099230746041,25.73540028562393,29.051924790444556,29.416585859789883,#000000
2025-11-07 00:00:00+00:00,21.2,21.36,20.92,21.15,78959,,,,,,21.34859055162963,,,,,21.69959397447588,21.34859055162963,21.276742594598737,21.428412046108253,22.48932122795879,21.750532576697665,,23.44547543844116,23.86802749458236,,27.436262713515532,28.47347504279333,26.56036812042734,30.959526872322368,30.757493686689493,30.262076176068646,29.699960813278558,25.712070729091234,29.020528997355566,29.38549707313421,#000000
2025-11-10 00:00:00+00:00,23.39,23.63,20.97,20.97,141264,,,,,,21.516483310748857,,,,,21.73256962230341,21.516483310748857,22.021198773399412,21.50412529856728,22.492883968658294,21.774575309069444,,23.434389732888025,23.85293056600825,,27.3980731665894,28.430115464783583,26.52746389119769,30.916719029377145,30.714189502421547,30.217791797253383,29.65467502099544,25.68451046107389,28.975602363433293,29.340516352250734,"rgba(38, 166, 154, 1.0)"
2025-11-11 00:00:00+00:00,23.37,23.7,22.06,22.06,137609,,,,,,21.68540428905115,,,,,21.774849527705744,21.68540428905115,22.372203374251242,21.590871919955084,22.50364765384339,21.806314758651993,,23.42906402661293,23.84316659247506,,27.36439370263401,28.39123805497524,26.499040901152682,30.877341918172664,30.67441912307241,30.177291824850577,29.61348536463789,25.66145527516179,28.935042643009922,29.299735404461497,"rgba(38, 166, 154, 1.0)"
2025-11-12 00:00:00+00:00,22.75,24.0,22.27,23.81,79690,,,,,,21.764958596571557,,,,,21.797437395491315,21.764958596571557,22.47744738359446,21.63561900880441,22.509280069263816,21.823455898201384,,23.425758776826466,23.837364858231325,,27.344963416321857,28.368826876958455,26.482619650739064,30.854612135155218,30.651466148242797,30.153927018174315,29.58973425700111,25.64810260346675,28.91166231045708,29.276222581855805,"rgba(38, 166, 154, 1.0)"
2025-11-13 00:00:00+00:00,23.5,23.87,22.71,22.94,141210,,,,,,21.91873192795103,,,,,21.846612003410097,21.91873192795103,22.677931689888208,21.727071050258214,22.525831131892037,21.86137735563671,,23.424859449121495,23.83156924989078,,27.31372512462888,28.33215611546652,26.456817100575044,30.816454863335647,30.612993700087056,30.114924977791837,29.550300799481953,25.627890019291556,28.873134426816527,29.237310670327,"rgba(38, 166, 154, 1.0)"
2025-11-14 00:00:00+00:00,23.76,23.91,22.74,23.62,59211,,,,,,21.979004848560013,,,,,21.867755134895873,21.979004848560013,22.746816755087888,21.764987245654567,22.533471202170002,21.877853664130967,,23.425116834969185,23.829737898342717,,27.301132188027008,28.317275579932623,26.446504054360396,30.800804776527556,30.597225127591386,30.098968048562416,29.534205236557323,25.61992646591978,28.857457068761672,29.22144887769962,"rgba(38, 166, 154, 1.0)"
2025-11-17 00:00:00+00:00,23.52,24.4,23.39,24.0,54393,,,,,,22.0407267947134,,,,,21.890245102095747,22.0407267947134,22.822513319051986,21.804270675791845,22.542595011022705,21.895491036144502,,23.42691389076091,23.829461233000245,,27.290536621624636,28.304526986542292,26.43804130457905,30.78707272164891,30.583408020418975,30.085037257750493,29.52022204402492,25.61367613746381,28.84393284224638,29.207710494682917,"rgba(38, 166, 154, 1.0)"
2025-11-18 00:00:00+00:00,23.9,23.97,23.145,23.24,49613,,,,,,22.09043112703168,,,,,21.909250776182983,22.09043112703168,22.876191969977665,21.83705668013653,22.55014302769664,21.91046513462144,,23.42807162926597,23.82879746149779,,27.280659085021842,28.292710087625807,26.430086008273395,30.774419251227034,30.570672640671447,30.07218703583307,29.50730961077389,25.607709689535838,28.831421807011083,29.195014155409964,"rgba(38, 166, 154, 1.0)"
2025-11-19 00:00:00+00:00,23.5,23.65,23.035,23.65,214334,,,,,,22.242207143786377,,,,,21.974712641206875,22.242207143786377,22.987482318693207,21.946893547735243,22.57385813642618,21.962633185255164,,23.427409338651323,23.821054846770522,,27.235375073392763,28.239329473349834,26.392842569937713,30.718158698924594,30.514004460396347,30.014884965310927,29.44956150296786,25.57872569917839,28.775199797432965,29.138112888934973,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,24.09,24.58,23.66,23.66,96603,,,,,,22.335268289029404,,,,,22.01629019120652,22.335268289029404,23.086442940688855,22.013511089014635,22.593049807586567,21.996113946583787,,23.43351525098404,23.82336072244685,,27.219044303697263,28.21914388620704,26.38028634901942,30.695529350951865,30.49129092498165,29.99213340490953,29.426920683588264,25.570105495666756,28.753555504424735,29.115977796350357,"rgba(38, 166, 154, 1.0)"
2025-11-21 00:00:00+00:00,24.87,24.94,24.03,24.21,57797,,,,,,22.40121051472021,,,,,22.04619673506127,22.40121051472021,23.162944176869754,22.060548094967242,22.608038864465463,22.02030258582073,24.613333333333337,23.439795861566488,23.827114586600434,,27.21092367126409,28.208628841452356,26.37449078306129,30.68309343477926,30.478844241589712,29.979762546549104,29.414740054298992,25.566757555489623,28.742094896837997,29.10414966063184,"rgba(38, 166, 154, 1.0)"
2025-11-24 00:00:00+00:00,24.54,25.16,24.44,25.0,42443,,,,,,22.44933589664496,,,,,22.0685620981121,22.44933589664496,23.21796285721054,22.09533107664836,22.61944703114917,22.03845673238302,24.65567471401969,23.444754984683478,23.830196322239306,,27.20522080987005,28.201159817226163,26.3704992693468,30.674143426519425,30.469892841481855,29.9708828406823,29.406019919563423,25.564570195030104,28.733922030053417,29.09569574886728,"rgba(38, 166, 154, 1.0)"
2025-11-25 00:00:00+00:00,25.21,25.25,24.14,24.59,51362,,,,,,22.50872839225595,,,,,22.096671112545845,22.50872839225595,23.285849891412138,22.138617603934527,22.634087190019507,22.06134187002225,24.727157733187337,23.4514239726993,23.834539658399965,,27.198776795224372,28.192559310323986,26.366139121931372,30.663626164928232,30.459385037207756,29.960489336287573,29.395853886972976,25.56241224343348,28.724451447296886,29.08586518897384,"rgba(38, 166, 154, 1.0)"
2025-11-26 00:00:00+00:00,25.21,25.51,24.4,25.0,35732,,,,,,22.551267570855995,,,,,22.117098426689406,22.551267570855995,23.334699437070427,22.169805803684056,22.644942235806454,22.07801587820285,24.786829121604548,23.45659046716837,23.838043711155297,,27.194646315645524,28.18691261570221,26.363469615013198,30.656549962945103,30.452323926810955,29.953528813644052,29.389077938323084,25.561290891746527,28.718184979411674,29.079332941465253,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,25.04,25.42,24.825,24.98,24114,,,,,,22.579793248704384,,,,,22.130980854084893,22.579793248704384,23.367171240102106,22.190873295167524,22.652379610887685,22.089370345081534,24.82197361368595,23.46017861399411,23.840504637980228,,27.191938678896015,28.183179722768266,26.361748759599426,30.65183125695848,30.447617393618394,29.948895028776988,29.384574720326288,25.560616412322357,28.714031096730555,29.074996376746302,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,25.18,25.6399,24.7775,24.87,26948,,,,,,22.612212646429146,,,,,22.14688215381881,22.612212646429146,23.404173779123262,22.214891986954044,22.66098988161314,22.10239468014556,24.864607299339475,23.46442414191578,23.843470749100035,,27.189070930830923,28.179159078771768,26.3599888119433,30.6466660918615,30.442469634515746,29.94383797526625,29.379675320073524,25.560033026905522,28.70953352983549,29.070287817979956,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,25.13,25.4,24.5001,24.93,36343,,,,,,22.651579853353265,,,,,22.166755419190718,22.651579853353265,23.446757622687542,22.244668961744654,22.671651900478007,22.11872583092526,24.883844533053797,23.469496498192772,23.84689536683477,,27.184850147746243,28.173410833284006,26.357238438755626,30.639474379985067,30.43529335863364,29.936763751989975,29.37278789840098,25.558838543674607,28.703160390421775,29.063646471975677,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,25.8,25.8,24.9,24.9,31886,,,,,,22.692027202522375,,,,,22.186931399612234,22.692027202522375,23.49344165466343,22.2748136556818,22.682870392720865,22.135306465057557,24.947918673189292,23.47532617387735,23.851142212961125,,27.181991692324054,28.169163168590806,26.355708840195327,30.633727599239325,30.42957997129921,29.93118937428477,29.367439624665106,25.55872664316755,28.698326326323883,29.058539612301992,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,26.36,26.41,25.72,25.85,35229,,,,,,22.74564618820082,,,,,22.213347172011776,22.74564618820082,23.558867167050742,22.314194010480442,22.69805626946384,22.157011816537878,25.073170514800665,23.483825723634403,23.857686453448544,,27.180085855668057,28.165648234577912,26.355330336126467,30.628211706286336,30.424130281195172,29.925966347853723,29.362558330585504,25.559994387779337,28.694106571421425,29.053962916707082,"rgba(38, 166, 154, 1.0)"
