date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_71,aVWAP_QQEMOD_bear_dot_c0_159,aVWAP_QQEMOD_bear_dot_c0_245,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_338,aVWAP_QQEMOD_bear_dot_c0_369,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-01-07 00:00:00+00:00,38.1034160943,39.9776763245,37.9267842401,39.2417102655,939240,,,38.01900121451211,,,,34.2551863753826,32.29834825145977,32.75829591384573,31.792855561473406,33.11396799674841,35.15745991654968,35.65712424843817,33.46823840115745,36.21239977327751,36.72433916270222,,39.456958538144946,,,,38.44059992792407,40.06186670078723,,38.669292219633334,,#000000
2026-01-08 00:00:00+00:00,37.0926893733,38.6333116568,37.0239992078,38.0739774519,737019,,,37.99471610221756,,,,34.26861742400311,32.31464248331177,32.7740706940819,31.809631890052838,33.12938327226572,35.168293287732205,35.666295715967145,33.48319866273778,36.219401185825724,36.72913195767332,,39.42433642488796,,,,38.41450429124574,40.03289380643994,,38.19181691660658,,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,37.2987598698,37.8384683131,37.1319408964,37.5538947702,646012,,,37.96808636009117,,,,34.27973622435272,32.32841033046189,32.787355033798164,31.823850947881944,33.14232479333756,35.17708476050802,35.67359703187801,33.495713351558905,36.224765243964605,36.73250913511555,,39.39425341185437,,,,38.3887382310834,40.00642433316365,,37.977962226587515,,"rgba(239, 83, 80, 1.0)"
2026-01-12 00:00:00+00:00,38.0151001672,38.1721062598,37.2987598698,37.2987598698,962834,,,37.95903430076114,,,,34.298282946667506,32.350415859462515,32.8087341381265,31.84643574156748,33.16328297029512,35.19240474272003,35.68686414785926,33.51612988632865,36.23534807309184,36.74040286484847,,39.35994646773517,,,,38.36785311214568,39.973994948664576,,37.93420178118223,,"rgba(239, 83, 80, 1.0)"
2026-01-13 00:00:00+00:00,38.5351828489,38.5548086105,37.4361402008,37.563707651,1205826,,,37.97530160749464,,,,34.323493215877036,32.379456449527325,32.83708605413815,31.876107323321364,33.1911985981785,35.213833962586776,35.70590362835918,33.5434632362169,36.25124798134976,36.753228883156694,,39.32830638330548,,,,38.3592655080683,39.941066265536556,,37.99895797867631,,#000000
2026-01-14 00:00:00+00:00,38.0347259288,38.8786336764,38.0052872864,38.5646214913,961104,,,37.99401255937088,,,,34.34402808275315,32.40291456183732,32.86001894284887,31.90004565154766,33.21380530501211,35.231439784966064,35.72166470938984,33.56562962094245,36.264584710729316,36.76421434179596,,39.30700030269111,,,,38.35744375354335,39.91755327936688,,38.05312244354684,,#000000
2026-01-15 00:00:00+00:00,38.0641645711,38.7314404646,38.0445388096,38.6136858952,794084,,,38.006778922117256,,,,34.36072433656593,32.42207120827405,32.87873163284063,31.919609695548953,33.23223801849863,35.24571303262059,35.734413022537716,33.58368864346259,36.2753343218324,36.77302213674051,,39.28961251742906,,,,38.3553084068763,39.89832332757203,,38.081972024001885,,#000000
2026-01-16 00:00:00+00:00,38.7510662262,39.035639769,37.7795910283,37.9267842401,1017136,,,38.03464607983715,,,,34.3832126990859,32.447433522801184,32.90357835900649,31.94544155080262,33.25677611532827,35.26524437744842,35.75209294765285,33.60780102959698,36.29057945242848,36.785943751934155,,39.273320511312996,,,,38.36100155170438,39.8779288196005,,38.14360678690452,,#000000
2026-01-20 00:00:00+00:00,37.8090296707,38.5646214913,37.5735205318,38.2702350677,902385,,,38.03225381618082,,,,34.40038624443661,32.46777512439814,32.9233395334776,31.966323613442334,33.27614408635532,35.279538981487015,35.76457182339672,33.62666903373903,36.30070297651621,36.79373446076356,,39.24945881110433,,,,38.349873212938576,39.85333098910031,,38.12579077973738,,#000000
2026-01-21 00:00:00+00:00,38.5449957297,38.5646214913,37.8679069554,38.1819191406,531841,,,38.03996714574607,,,,34.411394462101285,32.480436341241614,32.93570016582163,31.979262161377452,33.288312482484486,35.2889552229237,35.7729901949094,33.638584125492336,36.30781995363902,36.799591782618826,,39.239505326743306,,,,38.34946399485427,39.84173724891508,,38.13802364552315,,#000000
2026-01-22 00:00:00+00:00,38.6431245376,39.8452024339,38.6333116568,39.2417102655,881728,,,38.081730205263725,,,,34.43281679551431,32.503858758019895,32.958769182116036,32.002999687201516,33.311201427162885,35.3080824927302,35.79069897167346,33.66119714518363,36.323649439644534,36.81370584118212,,39.23601304776388,,,,38.368438048654276,39.83178082454505,,38.221097249536946,,#000000
2026-01-23 00:00:00+00:00,39.0454526498,39.310400431,38.3781767563,38.8884465572,956089,,,38.11765185490367,,,,34.45517775118407,32.528569950434466,32.983060270657994,32.02809018030116,33.33526067982058,35.32789331647038,35.808930738524836,33.684920453896474,36.33980150106236,36.827934275596206,,39.22994900369946,,,,38.38413363156651,39.81954277349042,,38.283737778176494,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,38.5842472528,39.2318973847,38.4763055642,39.0650784114,1088699,,,38.14802961934593,,,,34.47953769341358,32.555833943456136,33.009799444819514,32.05583349312672,33.361689889822934,35.349272517769826,35.82846082078324,33.710920993259336,36.35691125425827,36.84277477089845,,39.22024862480598,,,,38.39624514795091,39.80380238083975,,38.32873300474821,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,39.5066580468,39.8991732782,38.4468669218,38.7314404646,907435,,,38.190851696298004,,,,34.50207149513702,32.58026555871382,33.033895692281,32.08056291031495,33.385624724282756,35.36957305758736,35.84739216465224,33.7345996186783,36.37403030136818,36.858273136672885,,39.221340307341436,,,,38.41922379455907,39.797422868790996,,38.397923334342195,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,39.8697346359,40.070898692,38.9080723188,39.7912315896,865100,,,38.24029001249153,,,,34.52483591484126,32.60453805213518,33.05790716675945,32.10506089596095,33.409537697776464,35.39035733677091,35.866973078812634,33.758326275712,36.39200600336808,36.87486347984024,,39.227660774086516,,,,38.448043041140686,39.795326494015896,,38.47659754707481,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,38.5842472528,40.0512729304,38.5057442065,39.7421671856,1186688,,,38.27693215548967,,,,34.55228091671942,32.634881726312905,33.087727224232275,32.13588088827321,33.439062243815506,35.41474355936449,35.889476773418785,33.787431174748534,36.41204625452395,36.89264108033821,,39.22378143318559,,,,38.46719454455228,39.78363656496819,,38.523020376103766,,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,40.8608355953,41.6851175814,38.8639143553,39.359464835,2251084,,,38.450881740912706,,,,34.619631840065836,32.70426354698937,33.15679907206719,32.20548206298587,33.508223876615595,35.477895474265765,35.95014846042414,33.85647067195818,36.46932699372507,36.947328850259346,,39.27257833344031,,40.469955844000005,,38.581708245719625,39.80339121402066,,38.78336468738707,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,40.2229983442,41.4299826809,39.7912315896,41.3024152307,1276757,,,38.53829818163733,,,,34.65722800113219,32.74312896138055,33.195463869639234,32.244497802669954,33.5469127316187,35.513097855300636,35.98393625085459,33.89506448806007,36.50119309275637,36.977708030074965,,39.29884191664457,,40.474099107519415,,38.64137993846963,39.8142821440785,,38.90306964781215,,"rgba(38, 166, 154, 1.0)"
2026-02-03 00:00:00+00:00,41.2239121844,41.8519365548,40.4094430791,40.4094430791,1087547,,,38.63110063878896,,,,34.69257108470957,32.778813495798616,33.23112372348866,32.28016380653383,33.5827313263851,35.54674809412203,36.016616011731074,33.93094539796543,36.532512259510575,37.00812171982323,,39.33269208135742,,40.636137017431544,,38.70705847034483,39.83247025864613,,39.03101830954689,,"rgba(38, 166, 154, 1.0)"
2026-02-04 00:00:00+00:00,40.8902742377,41.8617494356,40.232811225,41.8617494356,1014127,,,38.70658428375572,,,,34.72434287401861,32.811160706553,33.2633963046858,32.31254603786974,33.61510102164863,35.576845807906295,36.04574401235147,33.9633216192514,36.56030133644522,37.034963363772476,,39.360387668032864,,40.70077434916603,,38.76133454854052,39.8469200113278,,39.129553764963,,"rgba(38, 166, 154, 1.0)"
2026-02-05 00:00:00+00:00,39.9973020861,41.3514796346,39.5900675335,40.5468234101,1330791,,,38.771189608635154,,,,34.761070682713,32.849718649616456,33.30164131278009,32.351367081272166,33.65326571847924,35.610932311864346,36.07825771479159,34.00128257126117,36.59071881878972,37.06367029073039,,39.38076893348879,,40.626623373004115,,38.8081793847006,39.85439965993803,,39.20265473869342,,"rgba(38, 166, 154, 1.0)"
2026-02-06 00:00:00+00:00,41.1650348997,41.4496084425,40.507571887,40.6351393372,723426,,,38.8197469721061,,,,34.78342511345974,32.872540954154196,33.3243979867264,32.37422748248293,33.67607772475492,35.63209320466624,36.09872738343976,34.024086150334604,36.610240722201745,37.08251390647699,,39.3998542790648,,40.665612445574695,,38.84422854184066,39.86466061700926,,39.26237182605255,,"rgba(38, 166, 154, 1.0)"
2026-02-09 00:00:00+00:00,42.0776328129,42.2248260247,40.7922435586,41.1257833766,561834,,,38.86679449728497,,,,34.802489464522566,32.89159755780369,33.343477452136085,32.393239382783676,33.69527026033668,35.65039794572185,36.11660816989349,34.04334439813099,36.62751673622107,37.09943620845703,,39.42019540241389,,40.73597292448039,,38.87957521908992,39.876895050525995,,39.322320272844124,,"rgba(38, 166, 154, 1.0)"
2026-02-10 00:00:00+00:00,42.116884336,42.3425805941,41.7832463893,42.2935161902,646860,,,38.92616063164047,,,,34.82552002482361,32.91438540863357,33.366338164861034,32.41592893683508,33.71830507724561,35.67266138744837,36.1384558088651,34.06650021398247,36.64875265861275,37.120374932912696,,39.447033381278175,,40.83380696535514,,38.92458193601356,39.893697690503345,,39.39833169859987,,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,42.440709402,42.578089733,41.0374674495,42.440709402,576739,,,38.97626509073338,,,,34.8457566234883,32.93447080494547,33.38647544382345,32.43593994775778,33.738584575869794,35.69219057435638,36.15759826886744,34.08687443961775,36.66733254743808,37.138663930903036,,39.46995563391078,,40.905978698466484,,38.962886528123434,39.908044719329894,,39.461165410060936,,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,42.2640775478,43.3729330767,41.8715623163,42.6762185408,939897,,,39.06698270788438,,,,34.88070218197157,32.96874849626707,33.42092175349665,32.47001174383641,33.773341925054304,35.72617623089565,36.19108329891764,34.12186791272875,36.70005211483408,37.17110597745433,,39.51337960737733,,41.05017053179663,,39.03289204709679,39.936283502221535,,39.575555821002986,,"rgba(38, 166, 154, 1.0)"
2026-02-13 00:00:00+00:00,43.0196693684,43.5495649308,41.9010009587,42.2346389054,956042,,,39.162766214853626,,,,34.91740349320509,33.004527782680654,33.456921031649934,32.505532781755235,33.80970252153656,35.762018304850564,36.22649437030557,34.15851523749171,36.73477727221713,37.20566509531912,,39.56089352456328,,41.19933705796755,,39.1076364560705,39.967893291598386,,39.69522006909037,,"rgba(38, 166, 154, 1.0)"
2026-02-17 00:00:00+00:00,43.5201262885,44.3345953938,42.9607920836,43.3827459575,1693013,,,39.35469345469093,,,,34.987915842521545,33.072248586277006,33.52526352046706,32.57256200883515,33.878902926638496,35.8315385432145,36.2956054917338,34.228447951989686,36.803086568508604,37.274212310975,43.60517125529999,39.661149720890165,,41.5112586445124,,39.25938739850798,40.03707251948273,,39.93470190702094,,"rgba(38, 166, 154, 1.0)"
2026-02-18 00:00:00+00:00,42.1266972168,43.701664583,41.655678939,43.5495649308,1457968,,,39.46732737723004,,,,35.04002001880421,33.123802052023606,33.57698133065227,32.62389478941127,33.93100217360122,35.882014532089386,36.345207020418535,34.28081253956514,36.85140547141376,37.32192707845047,43.091343861400034,39.720375677996415,,41.61003164190574,,39.35073957635922,40.07667695304273,,40.06296498750734,,"rgba(38, 166, 154, 0.75)"
2026-02-19 00:00:00+00:00,41.6654918198,42.4345272871,41.2631637076,42.1561358591,822762,,,39.513366500054666,,,,35.06634720572377,33.15047045158634,33.603611500769816,32.65057121779343,33.95772148828011,35.90715374803662,36.36967160863489,34.307552949048606,36.87494172021849,37.34484285925767,42.82143060367669,39.74447651713869,,41.61956309403185,,39.38896209808808,40.09209710647307,,40.110390492588806,,"rgba(38, 166, 154, 0.75)"
2026-02-20 00:00:00+00:00,42.0285684089,42.3720192365,41.4103569194,41.6066145351,616187,,,39.548852756539475,,,,35.08636499747786,33.170679087402625,33.62380430588688,32.67077305645458,33.97799271071393,35.92631572320834,36.38835096662145,34.32785219115415,36.892953207488056,37.362423019578,42.70269545378604,39.76345324596208,,41.63182186506474,,39.418544628496846,40.10446546098512,,40.14724661561383,,"rgba(38, 166, 154, 0.75)"
2026-02-23 00:00:00+00:00,42.2837033094,43.0294822492,42.0481941705,42.1266972168,729308,,,39.598337400071074,,,,35.11168353688456,33.195880915596554,33.64905601820621,32.695897569118365,34.00340200383276,35.95077529018642,36.412342402417586,34.35336125014253,36.91627370104909,37.38538860725736,42.66856906697657,39.79073422771078,,41.667751978564176,,39.45968783326717,40.122960376087526,,40.20104623413702,,"rgba(38, 166, 154, 0.75)"
2026-02-24 00:00:00+00:00,42.6467798985,42.7743473487,41.7734335085,42.254264667,1219274,,,39.67586615990374,,,,35.15330757646726,33.237458447126095,33.69068679344735,32.73737659872503,34.04526598838205,35.990914324155455,36.45166544311069,34.39536174771657,36.95444048432039,37.42290755863112,42.61814935013268,39.83420113836284,,41.71749613812594,,39.5248038331905,40.152516338965995,,40.283507835225755,,"rgba(38, 166, 154, 0.75)"
2026-02-25 00:00:00+00:00,42.9509792029,43.2551785072,42.3524916037,42.7449087063,1958744,,,39.8111737700623,,,,35.22332415016951,33.306747717234664,33.76019216669218,32.80637607966881,34.11526636001616,36.05886357532888,36.51851542526268,34.46570621850459,37.01968388325815,37.48742155032784,42.672258974835096,39.91293443764187,,41.82946331666158,,39.639207655644064,40.20771768524015,,40.42961506850896,,"rgba(38, 166, 154, 0.75)"
2026-02-26 00:00:00+00:00,43.2159269841,43.2944300304,42.0580070513,42.6467798985,653491,,,39.853833388779734,,,,35.246410970920714,33.32965067036046,33.78315523975207,32.82919462542395,34.13838209602593,36.081245591460096,36.54052011925844,34.488924431211366,37.04114287253568,37.50861828747168,42.68538931390474,39.938324170012635,,41.86216543505317,,39.67568269994351,40.225657632568755,,40.47479290298325,,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,42.3151045279,43.8698602992,41.6912216388,43.038016447,1177783,,,39.92209202696577,,,,35.286418488484784,33.369659259635284,33.82320494949816,32.86911941726978,34.17864168319315,36.1198533535801,36.5783607387023,34.529302587994394,37.07790357267977,37.54477114659633,42.67854809763199,39.97946232584054,,41.90360244750557,,39.734753972166175,40.25460149409392,,40.54461547263427,,"rgba(38, 166, 154, 0.75)"
2026-03-02 00:00:00+00:00,42.721123551,43.1370454771,41.3467986723,41.3644258397,914512,,,39.968619108206994,,,,35.316247168870774,33.39974273397176,33.85326885286745,32.899190247221,34.20881846303477,36.14849809498653,36.60634458760105,34.55952080618164,37.104977201730314,37.571271517990624,42.65602561329733,40.00791783614592,,41.92374898491158,,39.77558841209415,40.27452251176661,,40.59027891385966,,"rgba(38, 166, 154, 0.75)"
2026-03-03 00:00:00+00:00,41.1069503616,41.6119984147,39.9880213514,41.4337461607,1510090,,,39.99667997980911,,,,35.35465050138043,33.44078074198379,33.89382669027102,32.94066215893846,34.249135173070634,36.18402516841539,36.64016521256287,34.59947062918367,37.13659929027264,37.601015126908216,42.4483708809797,40.02493790805779,,41.85979552671039,,39.803373443230385,40.283995794809094,,40.60245455969796,,"rgba(38, 166, 154, 0.5)"
2026-03-04 00:00:00+00:00,40.4830674725,41.5822897057,40.3543297335,41.5228722877,737333,,,40.00839243604539,,,,35.37289014414364,33.460400647910745,33.91319253009749,32.96051422989684,34.26836389566928,36.20083160335485,36.656119403437465,34.61850108137152,37.15146106284118,37.61493021407694,42.358636417151814,40.03213354466829,,41.828551679028834,,39.81530878062979,40.28781781467651,,40.606270482528544,,#000000
2026-03-05 00:00:00+00:00,39.7997671654,40.3939413455,39.4135539483,40.0869513524,1214964,,,40.005150051993404,,,,35.39754060444171,33.48840624733036,33.94055989432034,32.98912589558009,34.29529582280584,36.22267702751218,36.67626539197651,34.64489354776696,37.1694750596036,37.63093951222863,42.152949637996855,40.02969717825536,,41.7372348481327,,39.81634280415115,40.28283146430548,,40.584239286498295,,"rgba(239, 83, 80, 1.0)"
2026-03-06 00:00:00+00:00,39.7106410383,40.1760774794,38.3242346181,39.5521945903,1230521,,,39.99129719278537,,,,35.41966255228535,33.51447115929559,33.96586648031177,33.015919248692974,34.32005407731658,36.2417480955051,36.69347635125077,34.66899737491596,37.184374070955045,37.643599667869104,41.9406579544998,40.02036375800932,,41.63205488421312,,39.80845973176064,40.27235425976865,,40.549554702418156,,"rgba(239, 83, 80, 1.0)"
2026-03-09 00:00:00+00:00,40.1166600614,40.3246210245,38.8688942832,39.4135539483,1567545,,,39.984991417145,,,,35.45005151513776,33.549389341658774,33.99991612830954,33.05166782859647,34.35349618656479,36.26849098802198,36.71801105324318,34.7017006078731,37.20615481732054,37.662771151049824,41.746267497605274,40.01569861628088,,41.530949763369236,,39.80754750024947,40.26484297026602,,40.52143400526123,,"rgba(239, 83, 80, 1.0)"
2026-03-10 00:00:00+00:00,40.8593777866,40.9187952046,39.6908352323,40.1463687704,1420557,,,39.99769877247231,,,,35.48175323289792,33.58432008601324,34.03423515541835,33.0871741412186,34.387429380856496,36.297287578895464,36.74507280859603,34.73513389561087,37.23103033644712,37.68568054886398,41.65193943231502,40.023571085675094,,41.482113866521566,,39.82192256832454,40.26784901247056,,40.520428410611444,,"rgba(239, 83, 80, 1.0)"
2026-03-11 00:00:00+00:00,40.7900574656,41.2158822947,40.2453978005,40.8989893986,1394029,,,40.01584985416906,,,,35.514077487620604,33.61954003225766,34.068908546882746,33.12290528974928,34.42177353985134,36.32690116011541,36.7730776142093,34.769039334332284,37.25700202052662,37.70986151748478,41.590087715509554,40.03522872071971,,41.44992119307712,,39.84073582744903,40.27409907086535,,40.52735894662417,,"rgba(239, 83, 80, 1.0)"
2026-03-12 00:00:00+00:00,40.2453978005,40.8841350441,40.1067571584,40.2156890914,1458866,,,40.02560288369988,,,,35.545324626451134,33.65429789890021,34.10299510289121,33.15830027270564,34.45541985206542,36.35513482894585,36.79951091215515,34.802130726026334,37.281181362681856,37.73199103659753,41.51117256326152,40.04144964579859,,41.40423763190924,,39.85259932809074,40.27594437583196,,40.5238356094837,,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,38.8391855742,41.6813187358,38.5123897751,40.7702516596,2266048,,,40.01278911929852,,,,35.58587115266154,33.70179555760643,34.149141284280084,33.20710430595932,34.500587014588874,36.39042350291406,36.83162214838317,34.846139123846235,37.30937265172632,37.75642959128995,41.338361631315806,40.03235451380208,,41.29373826041248,39.677631361699994,39.847132581819004,40.26376989081343,,40.48547816099786,,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,40.1067571584,40.517727633,39.3640394333,39.5918062023,1011974,,,40.01252031668476,,,,35.60511229993543,33.723883829418064,34.170676664628346,33.22972540809691,34.52173205472082,36.40744554814277,36.84731139621807,34.8668157504702,37.32341393838132,37.768923044861765,41.28415049916206,40.03195505783798,,41.25768395199799,39.77597042662915,39.84918356402239,40.2613601407059,,40.47576972239615,,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,40.6118052115,41.2554939067,40.0869513524,40.6019023085,904797,,,40.02163044445891,,,,35.624720014063556,33.74555132660316,34.191948039859334,33.25176970505353,34.54274673740851,36.42528333567889,36.864099563577604,34.887506131716826,37.338891843766,37.78322757192296,41.26209731380177,40.0380103242003,,41.2429873521429,39.965340627343004,39.85893400836216,40.26447558924307,,40.47883138330811,,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,39.8294758744,41.0376300406,39.6116120083,40.1067571584,1633961,,,40.02509334420731,,,,35.656318805591944,33.78157640536407,34.22711188575091,33.28862505420645,34.577307687773995,36.453414199433816,36.89015579340393,34.921341450766384,37.3623849603967,37.80433476276193,41.19681137701141,40.04011899455382,,41.197548170852514,40.01990131821156,39.865390994486994,40.26298399188941,,40.46908845557311,,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,39.9780194194,40.1661745764,39.0520979887,39.5521945903,1612059,,,40.01801195601419,,,,35.68414678921855,33.814368476571985,34.258929883997546,33.32236464060493,34.60841170147103,36.47760208988945,36.91215330432529,34.951610637678165,37.38169874817387,37.82108128043823,41.11596419608408,40.03493623994618,,41.139319395984394,39.957447816071074,39.86262515221522,40.255639615548866,,40.44754748283589,,"rgba(239, 83, 80, 0.75)"
2026-03-20 00:00:00+00:00,38.205399782,40.3444268305,37.848895274,40.1067571584,2451761,,,39.974812343282146,,,,35.71616517757658,33.855803667596376,34.29849663163575,33.36563907698373,34.646524408844336,36.5033657178409,36.934113772167564,34.98808430075404,37.399059029687976,37.8338405388076,40.936568261323266,40.004111673174286,,41.00598273561536,39.67013429685944,39.83010328662482,40.225634975974295,,40.37740815264488,,"rgba(239, 83, 80, 0.75)"
2026-03-23 00:00:00+00:00,38.06675914,38.136079461,36.6803527197,37.0962746458,2742151,,,39.885290509627374,37.62773044023333,,,35.73788821974685,33.89054481710505,34.33063015025854,33.40297159122834,34.67653992428846,36.51714777944191,36.943024034862276,35.015774591959946,37.402148165190304,37.83087780739814,40.6728062672517,39.939594089233374,,40.80356346348491,39.226444979225654,39.757239133187724,40.167109069276925,,40.25246567335754,,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,38.9481175072,39.7403497473,37.8439438225,37.878603983,1431342,,,,38.04490948780986,,,35.7562050905989,33.914246015101334,34.353255620928124,33.427735964857746,34.698327814368014,36.53194170884702,36.955686800775744,35.036623118139936,37.41224504978248,37.83842384908036,40.599756445376904,39.92428680968199,,40.74413891904841,39.187508746850995,39.74173817557167,40.151732815963115,,40.21983665595226,,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,39.4333597543,39.7948157139,39.0966610522,39.7205439413,1053317,,,,38.32637575169701,,,35.7721284861721,33.933639573239745,34.37195717075051,33.44781086704196,34.716506257033025,36.545491155197766,36.96781233507187,35.05420582966129,37.422648315945764,37.847162114574616,40.56668299231235,39.91937400181127,,40.71570391613561,39.20522531501275,39.73803506565995,40.145710701952474,,40.206790625380705,,"rgba(239, 83, 80, 0.75)"
2026-03-26 00:00:00+00:00,39.0174378282,39.5819032993,38.7599623501,38.9877291192,2128666,,,,38.555982473675904,,,35.80110603478283,33.9701538218636,34.40696200607131,33.48581758695494,34.750347767693995,36.56949127730316,36.98881790506611,35.08673858281919,37.44005010197057,37.86102728917272,40.4877350184602,39.90325800076677,,40.648269593030896,39.194671262478366,39.72299356140373,40.12842414585122,,40.171170851755164,,"rgba(239, 83, 80, 0.75)"
2026-03-27 00:00:00+00:00,38.9679233132,39.4531655603,38.5321955811,38.9184087982,1782188,,,,38.639545487782065,,,35.82401014890107,33.99953848104651,34.43504434118078,33.51649344893482,34.77741817499051,36.58819522389378,37.0049945375512,35.11267760436965,37.45319534485704,37.871182025680724,40.422061244679384,39.88801063074401,,40.59142027663126,39.174969530006415,39.70825032229894,40.11251041305482,,40.139482410328995,,"rgba(239, 83, 80, 0.75)"
2026-03-30 00:00:00+00:00,38.6015159021,39.8690874864,38.3935549391,39.5720003963,1607331,,,,38.68669198416148,,,35.844194666893955,34.02559009226412,34.45991405427431,33.54371878225954,34.80136711361223,36.60461121617588,37.01914511144411,35.13560007271998,37.46463407855595,37.87994402942851,40.36643948581914,39.874248767608705,,40.5424927117464,39.15780567154085,39.694924084610456,40.09816494136134,,40.11162166243753,38.95471944253333,"rgba(239, 83, 80, 0.75)"
2026-03-31 00:00:00+00:00,39.4432626573,39.6314178143,38.3737491331,38.7500594471,2089715,,,,38.762041393493405,,,35.871669857582305,34.060375562287845,34.493224601570645,33.57996932091714,34.83353685566772,36.627357139306056,37.0390587623318,35.16649515154947,37.48115774514658,37.89315221095828,40.30928109682171,39.86061561322517,,40.49037770402166,39.15703942526133,39.68266469804915,40.08312487531402,,40.08307832737911,39.064803768580404,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,40.0176310314,40.0968542554,38.9778262162,39.5125829783,1458243,,,,38.85747543990199,,,35.89373372827479,34.086954733030346,34.51889307027237,33.607450749325935,34.858519487518336,36.64638679723942,37.056286952552,35.19070155276425,37.49622216564697,37.9061570668956,40.28986417803338,39.85850145781192,,40.47020344246182,39.189638324772645,39.68289281263315,40.0789047376976,,40.07525680137387,39.24375265501214,#000000
2026-04-02 00:00:00+00:00,40.9187952046,41.0970474586,39.1758842762,39.8294758744,957656,,,,38.954164495712895,,,35.91072602308306,34.106434094875716,34.53787216535455,33.62742287664972,34.877139515185306,36.66159321765413,37.070445826833016,35.20890482961444,37.50911427533673,37.91789300387642,40.29205636216758,39.863046669278134,,40.469004407719844,39.23565557786531,39.69006428515459,40.08117590325166,,40.07948911341048,39.424458729095534,#000000
2026-04-06 00:00:00+00:00,40.8692806896,41.4634548697,40.7108342416,41.3050084217,744448,,,,39.05005849387384,,,35.92565215666803,34.12297150242341,34.55408678669918,33.644275782263065,34.89313676492194,36.67526851064209,37.08339672563911,35.22464084889896,37.52118237943115,37.92919241355181,40.30334302852361,39.870549327221426,,40.475885569958955,39.286833968946006,39.70032044596948,40.08632376710067,,40.088946661358065,39.59707831865225,"rgba(38, 166, 154, 0.5)"
2026-04-07 00:00:00+00:00,40.3147181215,40.8097642425,40.1265629644,40.4434558605,1147747,,,,39.141579131610634,,,35.94581213658882,34.14611617783008,34.57662967799144,33.66801421659872,34.915246126126085,36.693304611674066,37.100188209723015,35.246248775757266,37.53647164354419,37.943109914272036,40.306016509087016,39.875984256059326,,40.47476252693669,39.33483539813269,39.708775921962385,40.089112076606796,,40.093984069407256,39.71463778567555,"rgba(38, 166, 154, 0.5)"
2026-04-08 00:00:00+00:00,42.4834538789,42.5527741999,40.8989893986,41.2356881007,1839711,,,,39.4165132630676,,,35.988905064822035,34.19201073904226,34.62196806194025,33.714442170919,34.96027148732445,36.73382582492903,37.13925839691285,35.29085726346407,37.5737475973685,37.978972674118715,40.366773010969645,39.90897448652031,,40.519376053445036,39.50333438360443,39.75089959721778,40.11430571121172,,40.13924930627849,40.137668968663014,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,41.8991826018,42.94889032,41.7605419598,42.5824829089,1067938,,,,39.56492177925797,,,36.01456586116134,34.21916721218072,34.64882806201575,33.7418816381781,34.98697356188002,36.758058899199675,37.16269133949092,35.3173420844898,37.59618855654721,38.000651887206985,40.40469440580255,39.92968056806979,,40.547880578861204,39.59965369468417,39.77703499985755,40.13034876734693,,40.16762845920053,40.33977206043476,"rgba(38, 166, 154, 1.0)"
