date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_72,aVWAP_QQEMOD_bear_dot_c0_129,aVWAP_QQEMOD_bear_dot_c0_173,aVWAP_QQEMOD_bear_dot_c0_216,aVWAP_QQEMOD_bear_dot_c0_242,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_398,aVWAP_QQEMOD_bear_dot_c0_484,aVWAP_QQEMOD_bear_dot_c0_539,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-01-23 00:00:00+00:00,14.05,15.8883,14.0001,15.64,20700,,,,,,,16.332027531347194,,,13.250629321545105,21.667805812023776,13.304314836755845,20.470494614442057,21.93638898055065,13.714050278625505,21.49892009278444,22.60485362224631,13.468547738832443,15.3516060440207,15.003831307244678,22.509165817075626,25.69849820769532,23.734022893697052,17.56124672701787,18.709072912691767,24.294261696644845,16.606507278173805,24.075750041968245,16.705225501623836,"rgba(239, 83, 80, 1.0)"
2026-01-26 00:00:00+00:00,14.15,15.1,14.05,15.1,7670,,,,,,,16.328574362232125,,,13.250850102227862,21.664161608679684,13.304527094081914,20.4676753466606,21.93254943707482,13.714193944256685,21.495396990462446,22.600499985440223,13.468733554360462,15.351343576565574,15.003748277137218,22.4987285915805,25.687640214726017,23.723070032918933,17.556151356026483,18.70252224359638,24.283850116504443,16.602728059455536,24.065072255890403,16.700736416236683,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,15.04,15.39,15.035,15.39,4167,,,,,,,16.327415924566324,,,13.2510431968727,21.662380747413586,13.304716079433572,20.466327827979544,21.930665694607203,13.71435027327254,21.493679857293337,22.598345489664972,13.468909979344986,15.351313091917762,15.003760235607325,22.493575857989256,25.68212769658942,23.71759173315543,17.554028186961965,18.699571942451815,24.278616595090163,16.601361550311417,24.059714986569922,16.699078861930943,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,15.59,16.28,15.49,15.5,6200,,,,,,,16.326622896055206,,,13.251425718967557,21.65998987102445,13.305093165725056,20.464562439665166,21.928125958454153,13.714684767182348,21.491381118494484,22.595414007964788,13.469270726006528,15.351413640157716,15.003852323440785,22.486581328087627,25.674427905502142,23.71005398089419,17.551706051072554,18.695971973884767,24.27137918386085,16.600218989750648,24.052320506270814,16.697625414839546,"rgba(239, 83, 80, 0.5)"
2026-01-29 00:00:00+00:00,15.16,15.8,14.73,14.73,3001,,,,,,,16.325845009421013,,,13.251570185322986,21.658723690775265,13.305234712408243,20.463606784448505,21.92678604054331,13.71480314641434,21.49016061077313,22.593880047959225,13.46940336421628,15.351400068728168,15.00386519805149,22.48292012933456,25.670495680745592,23.70615464012531,17.550230454409757,18.693899867820257,24.26765092812962,16.599289480283314,24.04850535832104,16.696494674354792,"rgba(239, 83, 80, 0.5)"
2026-01-30 00:00:00+00:00,15.69,15.96,14.86,14.86,5345,,,,,,,16.32480715976667,,,13.251862979411454,21.656565597215664,13.30552255959866,20.461994405982256,21.924498228093345,13.715051969169094,21.48808283784441,22.59125088657833,13.469676221474286,15.35143031043139,15.003915837322229,22.476653809211,25.663682592286566,23.699442175579513,17.547916009638136,18.69050616145121,24.26121883997213,16.59796692352087,24.04192882980999,16.694859616746513,"rgba(239, 83, 80, 0.5)"
2026-02-02 00:00:00+00:00,17.39,17.39,15.6968,16.0,8728,,,,,,,16.32583689031429,,,13.252621621639312,21.65380141240864,13.306275119733561,20.46006524300662,21.921534470014947,13.715758447928996,21.485442013131358,22.58776197460654,13.470411214984646,15.35190930076386,15.004217379364876,22.468381188686138,25.654022208241372,23.690269302119148,17.546584807678418,18.687272632153363,24.252318678566528,16.59841460443675,24.032871216191815,16.69515152067114,#000000
2026-02-03 00:00:00+00:00,16.84,17.26,16.1,16.5,9017,,,,,,,16.326700694000106,,,13.25338481498149,21.650894511454087,13.307031886223037,20.45802380846993,21.918420819764314,13.716466337792562,21.482662927228933,22.58410432497783,13.471149335372498,15.352372862787421,15.0045130253443,22.459720713602525,25.643960032040624,23.680691345676376,17.545039329797017,18.683778808644927,24.243032209451897,16.59868817620839,24.02341804804306,16.695239389219726,#000000
2026-02-04 00:00:00+00:00,16.1,17.04,15.875,17.02,7972,,,,,,,16.326722454133716,,,13.253982724515904,21.648121151738227,13.307623570432812,20.45602961708092,21.915461656814735,13.717010005390033,21.480004497866442,22.58065631082095,13.471722651856178,15.352665289296585,15.004714622666794,22.451559019379015,25.634689354123083,23.67176513096415,17.54301530622294,18.68007682549873,24.234410210441336,16.59822227689967,24.014629058780034,16.694514697459272,#000000
2026-02-05 00:00:00+00:00,15.15,15.52,14.57,15.52,10075,,,,,,,16.323782061350602,,,13.254429885435108,21.643790684606568,13.30806067713289,20.452742795994283,21.910883585838175,13.717367096821741,21.475827436633217,22.575426847529798,13.472128971518694,15.352563124305828,15.004729000481491,22.439158599702786,25.62141716285969,23.658584834238656,17.5378052868944,18.672909895105015,24.22180841230797,16.59479650482556,24.001734178366554,16.690382261334566,"rgba(239, 83, 80, 0.5)"
2026-02-06 00:00:00+00:00,15.5,17.1569,14.5,14.51,19905,,,,,,,16.32097690822304,,,13.255621679788941,21.63608305509962,13.309234810266412,20.447031758834992,21.902701149581713,13.718402611716789,21.46841375774238,22.56599542651736,13.473249902833563,15.352834160730714,15.004998388511355,22.416898102458596,25.596876890536766,23.63459400508391,17.53023569766971,18.66133716293891,24.198746047930822,16.59090938269188,23.97818385870944,16.68549466071895,"rgba(239, 83, 80, 0.5)"
2026-02-09 00:00:00+00:00,14.42,15.57,14.0,14.55,9102,,,,,,,16.317468747793406,,,13.255932893234132,21.631937660942263,13.309536294966245,20.443842806432652,21.89832924726627,13.718626098087043,21.464408778337432,22.561027763251708,13.473521334363232,15.352601013339463,15.004939472157698,22.405171507557306,25.584500887216628,23.622215331622627,17.524790169691542,18.654187685741785,24.186934261893548,16.587005343895083,23.966088810884628,16.68085289685091,"rgba(239, 83, 80, 0.5)"
2026-02-10 00:00:00+00:00,14.32,14.86,14.32,14.68,11051,,,,,,,16.312810683370884,,,13.256266731906388,21.626793427451492,13.309858015319046,20.43986646355253,21.89290861566619,13.718850408807638,21.459435923141495,22.554880206162228,13.473805503765947,15.352251126102948,15.004833778615772,22.39068212765132,25.56928827050551,23.60695869699894,17.517830531116587,18.645187737082598,24.17238722638486,16.581885882512328,23.951188926718427,16.674791821516628,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,13.52,14.5,13.52,14.5,11669,,,,,,,16.306154652839478,,,13.256433974986885,21.620872343465354,13.310011155808748,20.435212337592862,21.886688398874362,13.718889141497842,21.453700453766952,22.547873341988613,13.473914466919291,15.351599000442068,15.004577851418807,22.374177988806444,25.55232476217169,23.589752415979316,17.50893292021753,18.634235545953487,24.15603968441307,16.57481942981385,23.93442256069551,16.666516566961246,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,13.51,13.99,13.51,13.51,6068,,,,,,,16.302460025938302,,,13.25649488583898,21.617726990262643,13.310064551606303,20.432729914104883,21.88338663027518,13.71888143871816,21.45065217815002,22.544160266071955,13.473944260589493,15.351220328844823,15.004424512938305,22.365443559868634,25.54339011104096,23.58066712123464,17.504100718122842,18.628350596025733,24.147413909392146,16.5709221882157,23.925573543408174,16.661964055567783,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,13.21,13.99,13.21,13.99,2734,,,,,,,16.30067254148463,,,13.256509052980205,21.616274990167778,13.310075239366055,20.431578967618275,21.881863647547913,13.718863772252117,21.449244242470222,22.542450634867954,13.473943990587319,15.351029480309556,15.004345083182686,22.36142351419168,25.539301166277966,23.576496586331757,17.501814129667924,18.625596860162393,24.14345801477386,16.56904883553233,23.921513855391463,16.659780581159136,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,13.33,14.14,13.21,13.21,2314,,,,,,,16.2992094598089,,,13.25652609653323,21.61506002507123,13.310089374226237,20.43061771793037,21.880588844663517,13.718854228463794,21.448066420001567,22.54101849173315,13.473948976246037,15.350875707532403,15.004281804929347,22.358058281818185,25.53586832386915,23.573000830872225,17.49992398973632,18.623309098862315,24.140140331617907,16.56751103236283,23.91810985065678,16.65798694421121,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,13.86,13.86,13.79,13.795,2373,,,,,,,16.29786207420748,,,13.256559505035467,21.61385724383382,13.310119913137855,20.429671921924626,21.87932539929881,13.718861486091734,21.446901283353327,22.53959553595369,13.47397052482635,15.35074239876723,15.004229348574968,22.354718356209844,25.53243127754148,23.569517460557492,17.498123518782315,18.62109322843461,24.136829128861088,16.566080573742862,23.914714553852875,16.656313802470436,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,13.03,13.855,13.03,13.21,5508,,,,,,,16.294065955302806,,,13.256565979002561,21.610876131191926,13.310119224022772,20.427300721539922,21.87620056885329,13.718802317304446,21.444009404639182,22.5360928251752,13.473947227977119,15.350324442085645,15.004052174042172,22.346492850545655,25.524098984499776,23.56100062215055,17.493345395231618,18.615387176044035,24.12875536076999,16.562120453594552,23.9064272060295,16.651707056798532,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,11.76,13.02,9.74,13.01,10615,,,,,,,16.282391986958483,,,13.256115381066742,21.603894364921477,13.309651545619907,20.421582687854936,21.868922655513902,13.718192982712381,21.43721183915001,22.528036295060033,13.473424635418278,15.34881164687218,15.00334953608263,22.327538197022623,25.50571439801122,23.541755740471757,17.480227050342247,18.60071267869319,24.110649951113228,16.55031676211229,23.887789263942203,16.638113127393577,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,11.99,11.99,11.7,11.77,11143,,,,,,,16.271185690604238,,,13.255747110257566,21.59685595560097,13.30926609623604,20.41584811755917,21.86157838809257,13.717665473412785,21.430363607778773,22.519887944072597,13.472984141266576,15.347384573387702,15.002693781545021,22.30842036825548,25.486998782799173,23.522266539489063,17.46740528588331,18.586209382759847,24.092281115294902,16.53893049456026,23.868893579326485,16.624989571092954,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,11.26,11.7,11.11,11.37,10326,,,,,,,16.259585225865983,,,13.255271659546759,21.589982477317452,13.308773784542653,20.410206684924482,21.854416358289892,13.717033192474453,21.42366963857975,22.51196738866688,13.47243755767212,15.34585787583753,15.00198151312831,22.289857028726157,25.469018381052173,23.50343362160874,17.454437123293282,18.571752145434697,24.074561633061005,16.52721546675881,23.850654070774805,16.611520856900057,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,11.35,11.695,11.1101,11.5,7173,,,,,,,16.251605531663817,,,13.254946458241866,21.585226435286977,13.308436911605641,20.40630423909791,21.849460397266217,13.716599451184004,21.41903796616132,22.506485927673346,13.472063125520842,15.34480557262631,15.001490745556287,22.27703228365969,25.456580179995367,23.490416009774783,17.445502839987135,18.56178270065874,24.062309103121716,16.519153174886647,23.838043882037837,16.602255507677008,"rgba(239, 83, 80, 1.0)"
2026-02-26 00:00:00+00:00,11.4,11.625,11.35,11.35,1564,,,,,,,16.24989526207245,,,13.254878345345583,21.584197464955547,13.308366274153673,20.40546070844567,21.848387988036002,13.716507872231507,21.41803601764277,22.50529934022708,13.471984368967297,15.344580448716908,15.001385924848318,22.27425877392163,25.453885185001333,23.48759852848381,17.443581820405807,18.559634800021858,24.05965613306414,16.517423679473684,23.835313909335188,16.60026797469147,"rgba(239, 83, 80, 1.0)"
2026-02-27 00:00:00+00:00,11.4,11.4,11.4,11.4,852,,,,,,,16.248952757901595,,,13.254840037821127,21.58363378544799,13.308326582926377,20.40499826057445,21.847800599306584,13.716456698441172,21.417487087622067,22.504649632859103,13.471940225588092,15.344455981203927,15.001327885550262,22.272740337817417,25.452411386818966,23.486056800659377,17.442525655854492,18.558455655378012,24.058204690853444,16.516471164275124,23.833820237320182,16.599173622473536,"rgba(239, 83, 80, 1.0)"
2026-03-02 00:00:00+00:00,10.8,11.98,10.8,11.98,1387,,,,,,,16.24735384507114,,,13.254770731048897,21.582697665978927,13.308254974530897,20.404228252032535,21.8468255980416,13.716365963713805,21.416575161000022,22.503572433280276,13.471861199531437,15.3442427575815,15.001227983528038,22.27022236214962,25.44997752570157,23.483504907454915,17.440748299952205,18.556481521417542,24.0558039841629,16.514858687226823,23.831349001176616,16.59732229724954,"rgba(239, 83, 80, 1.0)"
2026-03-03 00:00:00+00:00,12.06,14.37,10.81,10.81,8725,,,,,,,16.239741286295516,,,13.254592817153139,21.577503864947346,13.308064412463953,20.400028598147884,21.841398283649387,13.716071263069182,21.411526493044104,22.49753137022775,13.471630313618391,15.343296039178892,15.000800969775852,22.25615076424403,25.435994760326984,23.469067442490687,17.43176971476006,18.546140939709836,24.042153178876166,16.507057989787487,23.817324213986065,16.58832805846424,"rgba(239, 83, 80, 0.75)"
2026-03-04 00:00:00+00:00,12.05,13.7,11.74,11.74,8517,,,,,,,16.232500512323025,,,13.254436413629417,21.572485605464873,13.307895789705563,20.395976047839365,21.83615314839353,13.715802110231095,21.40664923246899,22.491689970396305,13.471422768599394,15.342398747493942,15.000397692127663,22.24256929266843,25.422461397532462,23.455116391614272,17.423181079821344,18.536217098590395,24.028953912817883,16.499626250772014,23.80376676141449,16.579759961004537,"rgba(239, 83, 80, 0.75)"
2026-03-05 00:00:00+00:00,12.19,14.4,11.55,11.55,25233,,,,,,,16.212446708572738,,,13.254105803271123,21.558004851558305,13.307529946658846,20.38432271458848,21.82100778848558,13.715146991036079,21.392581445462362,22.47479814377002,13.470944961317263,15.339945841155467,14.99930700547373,22.203442574655046,25.383201574455523,23.41480470262841,17.399021822964983,18.508054227214128,23.990756875706438,16.478952355234835,23.764556563650434,16.55592081379133,"rgba(239, 83, 80, 0.75)"
2026-03-06 00:00:00+00:00,12.1001,12.58,11.6382,11.6382,8591,,,,,,,16.204495273166867,,,13.253867041368496,21.55274768718027,13.307278306683186,20.380049770196134,21.815519731552687,13.714789062429297,21.38746784091766,22.468703414043258,13.470652143642624,15.338918923112749,14.998837321822842,22.189346747498465,25.369252218149793,23.400373990338235,17.389794213413577,18.497529480727245,23.977113748165777,16.470838240519832,23.750539922674744,16.546599275726937,"rgba(239, 83, 80, 0.75)"
2026-03-09 00:00:00+00:00,11.96,12.98,11.63,12.71,14121,,,,,,,16.191758408909305,,,13.25350347676359,21.54419583063661,13.306893790350163,20.37310704299684,21.806590321348445,13.714231747830366,21.379150719286162,22.458782061300226,13.470200689380631,15.33727616712681,14.99808801724579,22.16645486800419,25.34653191888684,23.376909735204382,17.37493626361716,18.48053107757558,23.95491452374596,16.457821438367024,23.72773937133639,16.531649950390154,"rgba(239, 83, 80, 0.75)"
2026-03-10 00:00:00+00:00,12.29,12.415,11.5,12.18,4907,,,,,,,16.187217301939423,,,13.253362750882197,21.541189140874955,13.30674568549167,20.37066139440249,21.80345205035577,13.714022727212715,21.376225848132997,22.455298112052816,13.470028982812973,15.336683663809254,14.997816452491612,22.15842782368884,25.33858217843285,23.368690537113203,17.36967234807048,18.47453178793989,23.947140358651986,16.453188235481214,23.71975397056758,16.526334198138784,"rgba(239, 83, 80, 0.5)"
2026-03-11 00:00:00+00:00,12.29,12.44,12.29,12.44,1013,,,,,,,16.186342831762012,,,13.253340362675228,21.540586471993542,13.30672182128484,20.37017320926626,21.80282251040883,13.713986705694118,21.375639883732944,22.4545979806953,13.470000410067497,15.336571539056528,14.997765595319425,22.156816884506743,25.336975793996416,23.36703601075139,17.368642586982716,18.473347154857183,23.945573402700763,16.45229215959424,23.71814523319623,16.52530516928314,"rgba(239, 83, 80, 0.5)"
2026-03-12 00:00:00+00:00,12.19,12.43,12.1,12.43,2919,,,,,,,16.183759778336114,,,13.253268793611756,21.53883142870209,13.306645949604947,20.368749302292514,21.800989768924666,13.713875365105954,21.37393314661838,22.452561125470996,13.469910799205561,15.336237713529128,14.99761354572142,22.15213059777011,25.33231355480111,23.362227991659633,17.365618684885266,18.469880530345062,23.94102163610807,16.44964952694844,23.713471415532418,16.52227202856274,"rgba(239, 83, 80, 0.5)"
2026-03-13 00:00:00+00:00,12.0,12.0,12.0,12.0,1252,,,,,,,16.182585547059354,,,13.253230829670157,21.5380594456654,13.306606089041592,20.368120694170265,21.800184168686148,13.713819839239468,21.37318206877984,22.45166721363089,13.469864868507894,15.336083456285657,14.997542659221478,22.150073305583632,25.330278233515955,23.360122565857797,17.364262104555134,18.46833759260856,23.93903038246829,16.448452517707334,23.711426007002466,16.520899548968604,"rgba(239, 83, 80, 0.5)"
2026-03-16 00:00:00+00:00,11.25,12.095,11.25,11.82,3713,,,,,,,16.178717560531027,,,13.253076186091459,21.53565836623906,13.306445524230535,20.36615271118417,21.79768167975231,13.713610196302637,21.370844079541552,22.448898327346143,13.469685275003595,15.335561856095037,14.997299611768302,22.14369569745614,25.324033888549575,23.353625959970362,17.35989209213287,18.463435101596538,23.932897417185305,16.444533048375394,23.705121822409232,16.51641299500566,"rgba(239, 83, 80, 0.5)"
2026-03-17 00:00:00+00:00,11.25,11.25,11.25,11.25,2116,,,,,,,16.176382677942005,,,13.252973650503032,21.53425201951739,13.306339512878859,20.36499582534439,21.796216969120206,13.71347532053389,21.369474052350956,22.447280300496278,13.469568068524255,15.335242659518892,14.997149860733808,22.139968213320127,25.320405207330708,23.34983866823425,17.35728437983696,18.46053092065105,23.929325693411084,16.442174276434915,23.701448992451997,16.513715490113547,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,11.25,11.25,11.25,11.25,648,,,,,,,16.175668090134916,,,13.25294225229006,21.533821419365427,13.306307050340966,20.364641601450785,21.79576850015411,13.713434019376962,21.36905457189352,22.446784892400206,13.469532177900357,15.335144919314203,14.997104003642619,22.13882722548651,25.319294340798923,23.348679328890082,17.35648624391029,18.459642017212058,23.9282322975334,16.441452358793725,23.70032466487884,16.512889963726305,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,10.5,11.25,10.5,11.009,2335,,,,,,,16.172833660896345,,,13.252800878834774,21.53219467048767,13.306161642494803,20.36329541397531,21.794076201663753,13.713255002116515,21.367468632242115,22.444920403943165,13.469373727509051,15.334749659290981,14.996916723787393,22.134529077630006,25.3151506996298,23.34433104411831,17.35337662860927,18.456218751936365,23.924138603482497,16.438602286712126,23.696112317128026,16.509635005688125,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,10.3,11.93,10.3,11.57,4888,,,,,,,16.167011710254375,,,13.252516019084908,21.528820348967255,13.305868417111492,20.360505924653612,21.79056521112159,13.712892125416051,21.36417939057563,22.44105041237935,13.469053475500473,15.33393929725611,14.996533347428889,22.125615672986118,25.30653972087215,23.335305606259205,17.34696842049841,18.449149125644215,23.91563790341185,16.43274302367605,23.687366723388223,16.50294331461752,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,10.9,10.9,10.3,10.32,3343,,,,,,,16.16293027545675,,,13.252309648141637,21.526482870649723,13.305656244302968,20.35857036076051,21.78813384860406,13.712631605908829,21.361900365207504,22.438372442556126,13.468822539967375,15.333367558403319,14.996262142020674,22.119450375068894,25.300598095429443,23.329069691874388,17.342496549701004,18.44423064889815,23.90976678901449,16.428640238700282,23.68132561701867,16.498260153847536,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,10.5,10.79,10.5,10.5,1773,,,,,,,16.160727211705005,,,13.252195779668051,21.525231742072684,13.305539267921604,20.357533146756346,21.78683276582271,13.71248871596319,21.360680341367456,22.436940146425545,13.468695505791692,15.333057625797306,14.996114859663662,22.11615367107731,25.297426556330418,23.325737857013934,17.34009042327759,18.44158983584823,23.906630748575548,16.42642745290119,23.678098438290302,16.495735240125907,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,10.35,10.35,10.35,10.35,1373,,,,,,,16.158946791578664,,,13.252099417203814,21.52424120911891,13.305440441092369,20.356709792074223,21.785803218344526,13.712369312664872,21.359714106515867,22.435808121344802,13.468588690736429,15.332805145779206,14.995994417523422,22.113547381593122,25.29493028208472,23.323108927409912,17.338160199276388,18.43948176455539,23.904158245676708,16.42464258384549,23.67555332180469,16.49369974983112,"rgba(239, 83, 80, 1.0)"
2026-03-26 00:00:00+00:00,9.8,10.35,9.8,10.35,4488,,,,,,,16.152767770572073,,,13.251744685330397,21.520898420878513,13.305077374237245,20.353920810837607,21.782331311642658,13.711936515940653,21.35645175753973,22.431997070661758,13.468198544168342,15.331919311676632,14.995569697852112,22.10477081661468,25.286576336281072,23.314280360606187,17.33152753745695,18.432286667502495,23.8958640650288,16.418463875218496,23.66701200853528,16.486659095716686,"rgba(239, 83, 80, 1.0)"
2026-03-27 00:00:00+00:00,10.19,10.2,9.45,9.9,4649,,,,,,,16.14634214786078,9.946666666666664,,13.251373187771186,21.517426758538452,13.304697216080081,20.351023151173862,21.778725839236994,13.71148389151565,21.35306346055289,22.428040142825743,13.467790242501723,15.330995720483116,14.99512659999887,22.095665327275906,25.27791160128098,23.30512227638105,17.324635321065312,18.42481406777528,23.887260142729804,16.412039604348514,23.658151840083384,16.47934087884818,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,9.82,10.2,9.82,10.2,3542,,,,,,,,9.946666666666665,,13.251090205670092,21.51478315108327,13.30440763731722,20.348816552599956,21.775980360502288,13.711139117114092,21.35048332072815,22.42502710470083,13.467479227423667,15.330292263475085,14.994789062907959,22.088737146821487,25.271316642931353,23.298153293742864,17.319392878226292,18.41912963898478,23.880712070044467,16.40715360722134,23.651409093704522,16.473776227704178,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,11.0,12.02,10.1961,10.99,10047,,,,,,,,10.566611775779506,,13.250561057856416,21.508019885604647,13.303861715177748,20.343239147662878,21.768939855728167,13.710453750474905,21.34389261875423,22.41725849660144,13.46687920761091,15.328714779474259,14.994045257478266,22.070945494386216,25.254012132689002,23.28008789973032,17.30682659624311,18.405183169793563,23.86366906558618,16.39574160832678,23.633886681587715,16.460755938937666,"rgba(239, 83, 80, 0.5)"
2026-04-01 00:00:00+00:00,12.45,13.0,9.825,9.825,16661,,,,,,,,11.135547071071759,,13.249960391433389,21.497559909479822,13.303235203380373,20.33468843750414,21.75803270155813,13.70961341937452,21.333710817566864,22.405177066219654,13.466169809263706,15.32652275468695,14.993028151858484,22.043400897330976,25.22679292511478,23.251924880810936,17.288380528476623,18.384325579869625,23.837017292635462,16.379350070132297,23.606518163472884,16.4420344432666,"rgba(239, 83, 80, 0.5)"
2026-04-02 00:00:00+00:00,11.45,12.2,11.45,12.2,5065,,,,,,,,11.207085307610182,,13.249770745255235,21.494365469516577,13.303037654588687,20.332074710490296,21.75470228419811,13.709350466507384,21.33060097123716,22.40148960414872,13.465946904394562,15.325846019768536,14.992713501280178,22.035009061376584,25.218504199375566,23.243347183232185,17.282738251672463,18.377955129462762,23.8288992927391,16.37432731642403,23.598182188003992,16.43630204097627,#000000
2026-04-06 00:00:00+00:00,12.4,13.4,11.51,11.51,8190,,,,,,,,11.416211679888136,,13.24960990743768,21.489592702587295,13.302865071209286,20.32821210753478,21.74971594324286,13.709081251987726,21.32596098106005,22.395942505109446,13.465736896043435,15.324974502273516,14.99231864481318,22.022433570571526,25.20585215880268,23.23038757089717,17.274839576483043,18.36881338915578,23.81659147899318,16.367504778530996,23.58556077750918,16.42849927233311,#000000
2026-04-07 00:00:00+00:00,11.56,12.2,11.2001,11.87,4323,,,,,,,,11.435748257966983,,13.249443260593218,21.486857676892757,13.30269164982866,20.325972579853737,21.74686492070083,13.708851746208722,21.323298123883827,22.392786930119293,13.465541729929628,15.324389994777528,14.99204640819331,22.015267691427717,25.198774971048405,23.22306399764785,17.270007404207327,18.363363697846914,23.809659223699494,16.363197387466915,23.578442953854793,16.423587161955997,#000000
2026-04-08 00:00:00+00:00,11.21,11.7,11.21,11.7,2307,,,,,,,,11.433119913356698,,13.249338741780356,21.48535718603101,13.302583406379158,20.324739337862805,21.74530191761123,13.7087126066605,21.321836535766916,22.391059802527913,13.465421503531157,15.324054355699516,14.991888961340742,22.011344381667836,25.194923185257867,23.219065006322648,17.267303678735303,18.3603378270739,23.805877862212757,16.36076545585631,23.57455883306774,16.420816268041644,#000000
2026-04-09 00:00:00+00:00,12.0,14.0,11.12,11.28,55346,,,,,,,,11.905625606101879,,13.248169507435684,21.453039424975355,13.301334367844866,20.298548648269726,21.711547108307293,13.706806749712454,21.290412300587484,22.353532941969867,13.463918039840358,15.318053103503482,14.9891585555209,21.92684882349601,25.109795550021836,23.131961124532953,17.214055559149998,18.298801351793088,23.72308723145625,16.314681884174707,23.489689238079627,16.368232565134843,#000000
2026-04-10 00:00:00+00:00,14.25,14.25,11.13,11.13,39450,,,,,,,,12.24963931006819,,13.24813322811751,21.432253084964966,13.301246945522884,20.28194503347041,21.68977752772587,13.706301864856236,21.27023686629954,22.329183456652487,13.463669117653044,15.31500150841482,14.987837204648512,21.87271592258712,25.053745176298698,23.075485908157994,17.18324151675387,18.261790495511413,23.66909971343973,16.289314965896086,23.434470284148386,16.33925460517143,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,12.43,13.8,12.05,13.4,18139,,,,,,,,12.304835397301439,,13.247919993599533,21.42220957141257,13.30100884584406,20.273852689496074,21.67927610749602,13.705859889556413,21.26047800709742,22.317480771576545,13.463352081228233,15.313302036917095,14.987076694508636,21.84676949138165,25.027177718271474,23.04855932286121,17.1676452180655,18.243453249415897,23.643402022645493,16.27610569468812,23.408170660992212,16.32421784495713,"rgba(38, 166, 154, 1.0)"
2026-04-14 00:00:00+00:00,15.41,15.41,12.25,12.6,89477,,,,,,,,13.018655621912213,,13.25030404001969,21.38207456425484,13.303294671972953,20.242616445601644,21.637042394392886,13.70735584623559,21.221645566670208,22.26974388235959,13.465333056377448,15.310173476133604,14.98601692347712,21.743026601857082,24.914628121815046,22.938063050206658,17.119589211904927,18.18058423384016,23.536730386294135,16.241310772968998,23.29948415332683,16.284271435645415,"rgba(38, 166, 154, 1.0)"
2026-04-15 00:00:00+00:00,12.95,14.0,12.86,13.0,50546,,,,,,,,13.059938426777409,,13.250327935056596,21.356127169896567,13.303253995879135,20.22188538295066,21.609869991010093,13.70678867565069,21.19645949742918,22.239360683296148,13.465088667170159,15.306411300730238,14.9843888513411,21.677245721760645,24.84565503281539,22.86912794654686,17.082767343084925,18.136120675201923,23.470541587898143,16.21119179252255,23.231911195234694,16.250092632382728,"rgba(38, 166, 154, 1.0)"
