date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_191,Gap_Up_aVWAP_177,Gap_Up_aVWAP_176,Gap_Up_aVWAP_134,Gap_Up_aVWAP_129,Gap_Up_aVWAP_119,Gap_Up_aVWAP_82,Gap_Up_aVWAP_75,Gap_Down_aVWAP_150,Gap_Down_aVWAP_140,Gap_Down_aVWAP_133,Gap_Down_aVWAP_127,Gap_Down_aVWAP_121,Gap_Down_aVWAP_101,Gap_Down_aVWAP_63,Gap_Down_aVWAP_60,aVWAP_OB_bull_182,aVWAP_OB_bear_139,aVWAP_OB_bear_94,aVWAP_OB_bear_56,aVWAP_OB_bear_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 00:00:00+00:00,4.14,4.41,4.11,4.34,3001597,,,,5.590983385868765,5.747597712107474,6.037196133127098,7.19842934099536,7.3758087837320305,4.7941170610554655,5.327194636637098,5.618209840088001,5.773494995265727,5.910393344890674,6.549779739770876,7.628112099595425,7.725249566579969,,5.368230402856209,6.778642547902097,7.815630934492527,8.821700916206868,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.160524410260587,4.489985855636558,-0.16199116009725875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82157818568856,-16.565083057351302,False,True,False,True,True,0.0,0,0.768272106478967,1.161847450631096,False,False,False,False,-0.34282825441539394,-0.3405926600823318,False,False,False,False,-62721136,-44329658.55292322,False,False,False,False,4638396.4266893035,False,False,False,False
2025-03-28 00:00:00+00:00,4.13,4.265,4.06,4.15,3196801,,,,5.561989526331184,5.7179862276775815,6.008130194279036,7.16534621135627,7.342000872179386,4.773336873512924,5.300578228266524,5.589120005587503,5.74451971872275,5.882018555942557,6.520582672738625,7.593570375244322,7.690325903028835,,5.341128203266981,6.747973543716799,7.780215011820702,8.781456233158698,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.085693382601518,4.464436534202685,-0.16034789053486712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.404227731382974,-16.565083057351302,False,True,False,True,True,0.0,1,0.7677176286934397,1.1816230496161149,False,False,False,False,-0.34282825441539394,-0.34171045724886284,False,False,False,False,-65917937,-45928790.28974372,False,False,False,False,4531611.580267874,False,False,False,False
2025-04-04 00:00:00+00:00,3.23,4.375,3.12,4.2,11080919,,,,5.432303630625143,5.5884903939779536,5.884714737487737,7.035113962181459,7.209884993059779,4.652528057499699,5.175004747297189,5.45954727471814,5.618001910892663,5.759834906664191,6.4013077358575226,7.459776922916495,7.555487867465391,,5.2145241341460995,6.624565973814963,7.643887596294432,8.630445418835443,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.026188224251904,4.264299317835865,-0.5104655655659739,0.0,0.0,0.0,0.0,-1.0,4.06,3.445,172.0,33.13329097787116,-14.164341308048485,False,True,False,True,False,0.0,0,0.7068818115853527,1.1670342617804055,False,False,False,False,-0.34282825441539394,-0.34226935583212836,False,False,False,False,-76998856,-48230276.638651595,False,False,False,False,5016745.463210993,True,False,False,False
2025-04-11 00:00:00+00:00,3.44,3.445,2.78,3.12,11848179,,,,5.288094351399172,5.444846603422059,5.747714415185895,6.892733521634693,7.065731289459903,4.513297681380714,5.03398691034943,5.315518259245442,5.477351104517491,5.623804571746478,6.269353264614093,7.314090294775612,7.408797844517734,,5.072649833330154,6.488701791392432,7.4957340053977735,8.467749449582579,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9651778745948778,3.80201203267658,-0.1842133668186189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50266336852029,-14.805300200481724,False,True,False,True,False,0.0,0,0.6867226312431448,1.2290437512993482,True,False,False,False,-0.34282825441539394,-0.3425488051237612,False,False,False,False,-65150677,-49483639.6283811,False,False,False,False,5522777.577047217,False,False,False,False
2025-04-18 00:00:00+00:00,3.59,3.61,3.39,3.55,5179787,,,,5.239345332075415,5.395353755695959,5.6989335911617065,6.838726069225639,7.0107294215549585,4.473175083530507,4.987971226590056,5.266654508320433,5.428632388834852,5.575869478159666,6.220539127172618,7.25806410258149,7.352238076977659,,5.026086455089097,6.4379440576473,7.438488566827512,8.403659044813212,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9164113137721943,3.798418855794742,-0.10875476172414057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74918216791757,-14.805300200481724,False,True,False,True,False,0.0,0,0.7509043017616458,1.1962683336635043,False,False,False,False,-0.25267698866733607,-0.2976128968955486,False,False,False,False,-59970890,-50260472.989241764,False,False,False,False,5497370.867636312,False,False,False,False
2025-04-25 00:00:00+00:00,3.56,3.68,3.44,3.56,3684058,,,,5.20686677472369,5.362222985193814,5.6659867557681505,6.801696543138499,6.972968290192484,4.447420873845853,4.957559115513492,5.234070036428495,5.395963809884033,5.543571169483059,6.187241587489257,7.219527871931416,7.313312083564116,,4.9952739863489075,6.403251930543196,7.399073857283135,8.35935317846962,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8500992161831389,3.7939105270444315,-0.12643134216715274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.853666757730274,-14.805300200481724,False,True,False,True,False,0.0,0,0.7861928608995905,1.18103100012958,False,False,False,False,-0.22929443622458479,-0.2634536665600667,False,False,False,False,-63654948,-51252656.32337201,False,False,False,False,5363051.395959549,False,False,False,False
2025-05-02 00:00:00+00:00,3.55,3.61,3.43,3.59,2745309,,,,5.183043266549896,5.337903643971243,5.641747285488622,6.774391613288398,6.945119599383285,4.428536837149387,4.935256919988372,5.210165413926062,5.371967028321148,5.519814003643423,6.1626884644376405,7.191098258302819,7.284592922953784,,4.972679547256021,6.377671768820689,7.36999407543486,8.326657440276401,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.813574839241231,3.78755703041127,-0.13098826983652906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9029870422458,-14.805300200481724,False,True,False,True,False,0.0,0,0.8036988090545856,1.1387246605303223,False,False,False,False,-0.23917054101405627,-0.2513121037870615,False,False,False,False,-66400257,-52374700.81793704,False,False,False,False,5169144.551814397,False,False,False,False
2025-05-09 00:00:00+00:00,3.57,3.59,3.41,3.55,3270642,,,,5.155418929610298,5.309656452490394,5.613489053397393,6.742385142276457,6.912460708805884,4.406870143540485,4.909458229802878,5.182437959533475,5.344071217690861,5.492139968697277,6.133950194888862,7.157734512603613,7.250882459264191,,4.946534419570595,6.347715015689781,7.335856054507302,8.288225085532348,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7724184662986313,3.779304602213612,-0.11808983385887772,0.0,0.0,0.0,0.0,1.0,3.7,3.61,0.0,33.047287213442885,-14.805300200481724,False,True,False,True,False,0.0,0,0.7896297004613803,1.1681368681918511,False,False,False,False,-0.21993855315021976,-0.23562532846864062,False,False,False,False,-63129615,-53171361.12771948,False,False,False,False,5028514.733161479,False,False,False,False
2025-05-16 00:00:00+00:00,3.86,3.87,3.7,3.75,4304383,,,3.8099999999999996,5.126579630655784,5.279549717840418,5.582374219845316,6.7048773839893006,6.873973934483813,4.388642332556467,4.883640198353124,5.153376737712496,5.314198740358815,5.4620032359369235,6.10111887775242,7.118130982039095,7.210769334694165,,4.920177838214351,6.31314079097001,7.295150480085076,8.241560258583364,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7663438989837916,3.7910145787269456,0.03905548705025268,0.0,0.0,0.0,0.0,1.0,3.895,3.59,0.0,34.698140647025724,-14.805300200481724,False,True,False,True,True,0.0,0,0.8409370844991149,1.1166461380339823,False,False,False,False,-0.1323995461416276,-0.1840124373051341,False,False,False,False,-58825232,-53590166.37751803,False,False,False,False,4974875.345519887,False,False,False,False
2025-05-23 00:00:00+00:00,4.56,4.77,3.895,3.9,8225392,,4.408333333333332,4.202786479672087,5.098317056930744,5.247361701279805,5.544903175561772,6.650083386697574,6.816877943563846,4.38972809684357,4.863227498300477,5.124401871622669,5.281699891806415,5.427124176367892,6.056620910483189,7.058226818439823,7.14969913467461,,4.8984578967245715,6.264807734142896,7.232837681827971,8.166720740468849,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.750626661364534,3.880894459526993,0.38792139721194163,0.0,0.0,0.0,0.0,1.0,4.42,3.87,182.0,38.915399743940455,-13.646773638844401,False,False,False,True,True,0.0,0,0.8579157331001692,1.0378631150804494,False,False,False,False,0.04629470927442488,-0.06885886401535461,False,False,False,False,-50599840,-53368660.7199241,False,False,False,False,5215654.356962859,False,False,False,False
2025-05-30 00:00:00+00:00,4.44,4.65,4.42,4.61,4599843,,4.442405620117942,4.283492794371324,5.085506243407061,5.232300400061281,5.526638822941302,6.621817036477092,6.787301073621135,4.39312640733737,4.854786757761409,5.111182163911742,5.266390851074274,5.410334040070595,6.034117997664884,7.0270276299584165,7.117837403754752,,4.889298742033593,6.240162290748676,7.200282720869583,8.127154966103436,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.715318514370572,3.925660988132421,0.29985044034595154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49054168822591,-11.30755487739939,True,False,False,True,True,0.0,0,0.9271881763252958,1.047066206463759,False,False,False,False,0.10914629416665529,0.02014371507565034,False,False,False,False,-55199683,-53504291.999929726,False,False,False,False,5170038.700891536,False,False,False,False
2025-06-06 00:00:00+00:00,4.6,4.775,4.49,4.58,5297266,,4.494804207211796,4.363370005837637,5.074283195757744,5.218389525098484,5.508725462454574,6.5919409495382935,6.755880006081828,4.400737153115387,4.848655920131006,5.0994699176211125,5.252111139869947,5.3941649031789884,6.010939610166268,6.993670046971622,7.083700643298108,,4.882340062332154,6.214497441911827,7.165344223805437,8.084089838343996,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.677530560527831,3.9773408922153624,0.37117601457509014,0.0,0.0,0.0,0.0,1.0,4.7,4.65,182.0,43.95964555152689,-9.110388559647006,True,False,False,True,True,0.0,0,0.9279057216274779,1.0225546345746435,False,False,False,False,0.13968652564162812,0.07991512035863924,False,False,False,False,-49902417,-53237486.44437938,False,False,False,False,5179462.94526994,False,False,False,False
2025-06-13 00:00:00+00:00,5.45,5.515,4.7,4.7,6748789,,4.692037296885953,4.561907433349238,5.078690575720394,5.218481956106911,5.501664393973309,6.566351806494392,6.728035395170717,4.4341488812611205,4.86074860661341,5.103084573288218,5.251275646560041,5.389774001673818,5.994776497817163,6.9629057641263215,7.051814047940525,,4.893220029227374,6.194837140407374,7.132361767497529,8.03997949038891,#000000,0.0,0.0,1.6300229163550903,4.328731177417687,0.6878853121216191,0.0,0.0,0.0,0.0,1.0,5.19,4.775,182.0,48.48947337574151,-4.988518594892675,True,False,False,False,True,0.0,0,0.9337997383326934,0.9776721010944586,False,False,False,False,0.29656827648462797,0.1882416984216336,False,False,False,False,-43153628,-52490533.96701795,False,False,False,False,5295709.31969439,False,False,False,False
2025-06-20 00:00:00+00:00,5.23,5.515,5.19,5.45,5795222,,4.8091321186119895,4.6861542163847965,5.084523359594757,5.2206854827180305,5.497734196393832,6.546549390618791,6.7063003879785645,4.4637817835596145,4.872961496160242,5.1082515294370765,5.25266603266408,5.38810324012076,5.982971610415377,6.938650296058489,7.026596026364501,,4.90443241893966,6.180070526652451,7.106212616915618,8.004347850752186,#000000,0.0,0.0,1.5926829681980186,4.696191774646511,0.3351628892958192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.851976292769436,-3.013214167747833,True,False,False,False,True,0.0,0,1.0031773013590906,0.9408227621869364,False,False,False,False,0.34282822135032376,0.2655349598859787,False,False,False,False,-48948850,-52228187.0064981,False,False,False,False,5332710.258976286,False,False,False,False
2025-06-27 00:00:00+00:00,4.42,5.325,4.3,5.32,8814520,,4.780674230898185,4.685250819745951,5.069745449496689,5.201971755161282,5.472841772846203,6.502831296588599,6.660122048786359,4.47442618965799,4.865392812494126,5.0927623207947486,5.233347267813908,5.365843523931967,5.949643460297174,6.8893260612434535,6.976023513270944,4.681666666666667,4.8957090069674045,6.142909528815714,7.054381040962859,7.939631119320973,#000000,0.0,0.0,1.582319901762907,4.708317816009002,-0.18221208978524436,1.0,5.325,4.3,0.0,-1.0,5.19,5.04,184.0,49.81945043812779,-3.013214167747833,True,False,False,False,True,0.0,0,0.9506565317945201,0.9314464792870434,False,False,False,False,0.1725862130878689,0.21906058648692378,False,False,False,False,-57763370,-52638200.56157231,False,False,False,False,5590622.09164471,False,False,False,False
2025-07-04 00:00:00+00:00,4.99,5.04,4.4,4.46,5566317,,4.784297896457051,4.699321115856009,5.063864682250103,5.193562419376597,5.460315143725971,6.478136214561119,6.633852606669075,4.484469015580436,4.864042537808458,5.086424077205731,5.224491451968992,5.354998977243413,5.931504909882477,6.861020535591436,6.946920205972119,4.731339993400013,4.893640654029716,6.1223563253827695,7.024485521244885,7.901605072208298,#000000,0.0,0.0,1.5603501481248796,4.712546747804792,0.17781473762708472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77432222801693,-3.013214167747833,True,False,False,False,True,0.0,0,0.958810476239953,0.9610369369837394,False,False,False,False,0.14463863172101152,0.18184960910396764,False,False,False,False,-52197053,-52605522.96441881,False,False,False,False,5588821.714485843,False,False,False,False
2025-07-11 00:00:00+00:00,5.17,5.285,4.891,4.96,6603932,,4.826622800552291,4.748419208863885,5.065211013310395,5.191620666265936,5.452749857675695,6.454950937152041,6.608696093508891,4.506100476448367,4.871105684009786,5.087172971087467,5.221847973501155,5.349576955133939,5.9163788633479975,6.833275088957122,6.9181811235967,4.852183158524801,4.899811215557649,6.104264615284277,6.994784241666873,7.8620109808570415,#000000,0.0,0.0,1.541996730750515,4.780305007009981,0.2527210241232793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94609960175229,-2.5803595671261164,True,False,False,False,True,0.0,0,1.0023838818824975,0.9661104275607506,False,False,False,False,0.25761876553188817,0.2197341873179279,False,False,False,False,-45593121,-52086085.78186928,False,False,False,False,5664015.068968373,False,False,False,False
2025-07-18 00:00:00+00:00,4.99,5.3,4.8648,5.26,4088287,,4.843124029262899,4.769062255605621,5.064994112190414,5.189501651400858,5.447376839422167,6.440324647151021,6.592888964821836,4.5174391109330765,4.87419265113032,5.086611493041017,5.2193333216516615,5.345461321457146,5.906569666370095,6.8159154648804305,6.900224164889875,4.884699070449702,4.902382393813767,6.092685762715374,6.976247872194025,7.837502767704994,#000000,0.0,0.0,1.5350995121340052,4.8017023671641965,0.1226615156525217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19153597499336,-2.3982285786058526,True,False,False,False,True,0.0,0,0.9496888694811373,0.99571123344926,False,False,False,False,0.2558575956308265,0.23779589147437719,False,False,False,False,-49681408,-51907961.501730815,False,False,False,False,5547294.471267012,False,False,False,False
2025-07-25 00:00:00+00:00,5.12,5.5,4.96,5.25,7258025,,4.8834720451652815,4.814816782767271,5.0685250639240405,5.189601903669027,5.441476313121804,6.417670587517545,6.568112037114174,4.5414929673860085,4.883597188706079,5.089520473994792,5.218668959860617,5.341820330971001,5.8924903936638025,6.788325731109157,6.87156166625101,4.953984573024329,4.910876575712681,6.075459802603452,6.9465568554377874,7.797190607208304,#000000,0.0,0.0,1.5167123578103652,4.853617568117667,0.1756314771951232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.749356854520194,-1.8476666424550174,True,False,False,False,True,0.0,0,0.9814583957961843,0.9680453204147006,False,False,False,False,0.3028364713248123,0.27031618139959473,False,False,False,False,-42423383,-51205400.13123223,False,False,False,False,5674015.251173159,False,False,False,False
2025-08-01 00:00:00+00:00,4.91,5.265,4.9,5.22,4437281,,4.892784723720252,4.827817224022826,5.067805074509421,5.187010433508631,5.435645247538503,6.4023726619907535,6.55158945126521,4.551788753476525,4.8860995918173105,5.088462911508639,5.215690045695178,5.337251413558699,5.882146117718102,6.77018392599187,6.852797261327432,4.962554859751435,4.91287778239459,6.063301429969984,6.927190538579598,7.771590652095478,#000000,0.0,0.0,1.5084844127733357,4.862756205336608,0.03131871583381799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.423830947346566,-1.8476666424550174,True,False,False,False,True,0.0,0,0.9972242489610759,0.9524156964755891,False,False,False,False,0.2558890314443905,0.2631026064219926,False,False,False,False,-46860664,-50883567.825215034,False,False,False,False,5582405.306641814,False,False,False,False
2025-08-08 00:00:00+00:00,4.91,5.08,4.905,4.94,3826081,,4.896662043305483,4.83476316546351,5.066359342796573,5.184036947055088,5.430031189097698,6.388886242612204,6.537075317047376,4.559238892225759,4.887285466237033,5.086742282831699,5.212408713584387,5.332679407476579,5.872812100062948,6.75431049205791,6.836399868425299,4.962785317517474,4.913654136475152,6.052448625267245,6.910285569252331,7.7494195126993715,#000000,0.0,0.0,1.497756326183853,4.865466645774265,0.029733377484174803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19131244222255,-1.8476666424550174,True,False,False,False,True,0.0,0,1.0181905376130707,0.9665128739395742,False,False,False,False,0.22778824477466653,0.24544542559832958,False,False,False,False,-46860664,-50585574.949273184,False,False,False,False,5452307.209853532,False,False,False,False
2025-08-15 00:00:00+00:00,5.74,5.78,4.77,4.84,8225411,,4.951852941021357,4.893195243763725,5.077030554019093,5.190920896090755,5.430030409280438,6.369926834451372,6.515722804786238,4.591731086137985,4.904272728991961,5.096727411927911,5.218364045850578,5.335182980093772,5.86333111616345,6.729740249342376,6.810619046484273,5.04150396318678,4.9296752389829255,6.0395007609820155,6.883367001256581,7.710686789455924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4815818184240501,4.932443450185067,0.5450637553543457,0.0,0.0,0.0,0.0,1.0,5.72,5.08,0.0,54.44674898279718,0.012983372064034882,True,False,True,False,True,0.0,0,1.0067304342317802,0.9089411839229721,False,False,False,False,0.31741220244613294,0.28142881402223124,False,False,False,False,-38635253,-49700365.91599368,False,False,False,False,5657722.305419937,False,False,False,False
2025-08-22 00:00:00+00:00,6.29,6.29,5.72,5.74,6343360,,5.036708275734214,4.978126432449674,5.099669007662459,5.210127791296259,5.442704374922459,6.365872745618933,6.509629888642307,4.633920102864051,4.932455718889215,5.118740402296906,5.236588070489769,5.350060932951019,5.867175479251881,6.720856977653525,6.800713235996704,5.163223147643283,4.957024793602746,6.040455961750503,6.872533089609798,7.6902075283548035,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.471013966653655,5.034682788518069,0.8533686558650406,0.0,0.0,0.0,0.0,1.0,6.475,5.78,0.0,57.3190542015016,2.8122827550712373,True,False,True,False,True,0.0,0,1.0823904207404151,0.8803377222579681,False,False,False,False,0.34282822880925456,0.3121285214157429,False,False,False,False,-32291893,-48410849.403697856,False,False,False,False,5708510.282796238,False,False,False,False
2025-08-29 00:00:00+00:00,6.74,7.05,6.475,6.74,9104676,6.755,5.20150090194069,5.1411459426694925,5.150629532406047,5.2555971633034195,5.477393992802296,6.374084222913214,6.514685189711986,4.715790628395166,4.99209454526545,5.168696835619028,5.280339493860145,5.388222704414892,5.887403171076627,6.721534546369127,6.799816557405529,5.38872631112053,5.0153752917931556,6.056289827332312,6.870245443115592,7.673446442185312,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4591814563386394,5.227576161531057,1.0364878417958374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.267168212228384,5.613694991731194,True,False,True,False,True,0.0,0,1.1245272576330598,0.841650524244381,False,False,False,False,0.3428282341234052,0.327478377769574,False,False,False,False,-23187217,-46542432.18860912,False,False,False,False,5960078.113700219,False,False,False,False
