date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_462,Gap_Up_aVWAP_393,Gap_Up_aVWAP_352,Gap_Up_aVWAP_267,Gap_Up_aVWAP_265,Gap_Up_aVWAP_172,Gap_Up_aVWAP_142,Gap_Up_aVWAP_116,Gap_Up_aVWAP_96,Gap_Down_aVWAP_369,Gap_Down_aVWAP_281,Gap_Down_aVWAP_253,Gap_Down_aVWAP_155,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_87,Gap_Down_aVWAP_65,Gap_Down_aVWAP_14,Gap_Down_aVWAP_13,aVWAP_OB_bear_395,aVWAP_OB_bear_154,aVWAP_OB_bear_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-23 00:00:00+00:00,2.02,2.07,1.985,2.07,85055,,,,,,,,,,,,,,,,,,2.2810912807565833,2.2847579760305154,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1557247291328876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5576354922262,-4.457786230813511,True,False,True,False,True,0.0,0,0.9171248665316182,1.0326411272215625,False,False,False,False,-0.12751013583691256,-0.14466022214319177,False,False,False,False,64125,120183.70757586238,False,False,False,False,172028.34057697188,False,False,False,False
2022-03-24 00:00:00+00:00,2.18,2.23,1.98,1.99,109428,,,,,,,,,,,,,,,,,,2.278930091194972,2.282604588997758,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.166113430302662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09440575454593,-1.2421397979111504,True,False,True,False,True,0.0,0,0.9163755742610922,1.0290958953468585,False,False,False,False,-0.08692416931989759,-0.11579219573154467,False,False,False,False,173553,122276.62100425994,False,False,False,False,169573.42526022787,False,False,False,False
2022-03-25 00:00:00+00:00,2.2,2.24,2.12,2.24,47650,,,,,,,,,,,,,,,,,,2.2783589797930315,2.2820267985753517,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1710428646225544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74177216824387,1.137625242895922,True,False,True,False,True,0.0,0,0.9127616897319852,1.0363568555906097,False,False,False,False,-0.04791901914580364,-0.08185560743867415,False,False,False,False,221203,126156.08684723014,False,False,False,False,164792.11446570914,False,False,False,False
2022-03-28 00:00:00+00:00,2.17,2.26,2.08,2.26,44718,,,,,,,,,,,,,,,,,,2.2777331444822138,2.28139718553456,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1746745616581262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.739769483928995,2.050070354581628,True,False,True,False,True,0.0,0,0.9080924797462128,1.0301874290991957,False,False,False,False,-0.053108720670799595,-0.06748216405473687,False,False,False,False,176485,128129.76971596622,False,False,False,False,160083.3256631323,False,False,False,False
2022-03-29 00:00:00+00:00,2.48,2.52,2.16,2.16,147143,,,,,,,,,,,,,,,,,,2.2797647431076182,2.2833085936608253,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.198745531165122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.24278350633271,6.30424693148953,True,False,True,False,True,2.5288432093490734,0,0.9216341086187704,1.0030243027849197,False,False,False,False,0.03495537796713915,-0.016263393043798858,False,False,False,False,323628,135796.36698200676,False,False,False,False,159575.8619116369,False,False,False,False
2022-03-30 00:00:00+00:00,2.48,2.62,2.43,2.53,88398,,,,,,,,,,,,,,,,,,2.2823157532215914,2.28575471000026,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.288603760918145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.24479285460185,9.076022179554244,True,False,True,False,True,2.5288432093490734,0,0.9456082106726993,0.9922339414950395,False,False,False,False,0.13145789725548662,0.057597252105843884,False,False,False,False,323628,143162.31337486923,False,False,False,False,156784.5732092198,False,False,False,False
2022-03-31 00:00:00+00:00,2.5,2.58,2.45,2.53,66532,,,,,,,,,,,,,,,,,,2.2841987725967137,2.2875612213453187,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2965196128118053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45313616015568,11.139584603254605,True,False,True,False,True,2.964465142453129,0,0.9534428220270098,0.9902850819206548,False,False,False,False,0.12619502917664405,0.09189614064124396,False,False,False,False,390160,152848.49716409005,False,False,False,True,153245.2566127798,False,False,False,False
2022-04-01 00:00:00+00:00,2.35,2.5,2.25,2.5,100002,,,,,,,,,,,,,,,,,,2.28521132954403,2.288507621312374,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2887443224132906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13989085282844,11.139584603254605,True,False,True,False,True,0.0,0,0.9485872500293506,0.99420811646382,False,False,False,False,0.053108668759956325,0.07250240470060014,False,False,False,False,290158,158233.183549812,False,False,False,False,151157.2857652198,False,False,False,False
2022-04-04 00:00:00+00:00,2.385,2.43,2.32,2.42,84120,,,,,,,,,,,,,,,,,,2.286163281354118,2.289402596113564,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.2889117138174453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09114887473646,11.139584603254605,True,False,True,False,False,0.31766828142504977,0,0.9755364382477998,0.9793137545733211,False,False,False,False,0.053108668759956325,0.06280553673027824,False,False,False,False,374278,166705.52929295666,False,False,False,False,148528.3725979563,False,False,False,False
2022-04-05 00:00:00+00:00,2.31,2.4,2.29,2.37,90207,,,,,,,,,,,,,,,,,,2.2866747688256295,2.2898670087558295,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.2871042034442377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64655942469688,11.139584603254605,True,False,True,False,False,0.0,0,1.0010894784626245,0.9718349641884393,False,False,False,False,0.03754701732074993,0.05017627702551408,False,False,False,False,284071,171308.09677166425,False,False,False,False,146241.25994705604,False,False,False,False
2022-04-06 00:00:00+00:00,2.19,2.26,2.14,2.21,84324,,,,,,,,,,,,,,,,,2.1966666666666668,2.285771574437587,2.2889550118585897,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.2782627355593528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55970594117632,15.979145955139671,True,False,True,False,False,0.0,0,0.979002308541604,0.9810097360232862,False,False,False,False,-0.03754706915846313,0.006314603933525478,False,False,False,False,199747,172423.3478786578,False,False,False,False,143813.13210599503,False,False,False,False
2022-04-07 00:00:00+00:00,2.19,2.29,2.09,2.15,107843,,,,,,,,,,,,,,,,,2.1929253722023034,2.2845580765728886,2.287731936769539,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.269935467048019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.835136952162614,13.352215207266262,True,False,True,False,False,0.0,0,0.9819868721289061,0.9794437240533556,False,False,False,False,-0.04273189559491101,-0.018208645830692767,False,False,False,False,199747,173494.8636481222,False,False,False,False,142402.53869007365,False,False,False,False
2022-04-08 00:00:00+00:00,2.21,2.37,2.16,2.2,83522,,,,,,,,,,,,,,,,,2.209206690630868,2.28418985347323,2.2873425677151737,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.267910700943053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.433732743376694,11.926591287362605,True,False,True,False,False,0.0,0,1.028875169273749,0.9894223899853918,False,False,False,False,-0.003882398025392064,-0.011045521928042416,False,False,False,False,283269,177799.73174035273,False,False,False,False,140093.49795712958,False,False,False,False
2022-04-11 00:00:00+00:00,2.01,2.33,2.0,2.33,159097,,,,,,,,,,,,,,,,,2.174124688160766,2.2810845991481403,2.284255499389448,,,,#000000,0.0,0.0,,2.254722985792391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77670520052694,7.432695169696736,True,False,False,False,False,0.0,0,0.9653627527553589,1.008765078538575,False,False,False,False,-0.055704626167955705,-0.03337507404799906,False,False,False,False,124172,175696.6834368095,False,False,False,False,140838.7333313598,False,False,False,False
2022-04-12 00:00:00+00:00,1.95,2.12,1.93,2.03,214230,,,,,,,,,,,,,,,,,2.1166488602232714,2.2743699932370833,2.277623440484869,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.2317586922887083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77339467142472,3.6636131752537935,False,False,False,True,False,0.0,0,0.9492910683644901,1.0463740630362142,False,False,False,False,-0.12882562869930708,-0.08110035137365307,False,False,False,False,-90058,165274.93114516992,False,False,False,False,143716.82222032608,False,False,False,False
2022-04-13 00:00:00+00:00,1.98,2.0965,1.93,1.94,33433,,,,,,,,,,,,,,,,,2.111040407170841,2.273358982152298,2.2766241089972947,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.228813101861402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83781744637407,1.8328200206977243,False,False,False,True,False,0.0,0,0.8881464298491615,1.0882064420824242,False,False,False,False,-0.0936424480081824,-0.08737139969091773,False,False,False,False,-56625,156572.9730610456,False,False,False,False,139391.96644697996,False,False,False,False
2022-04-14 00:00:00+00:00,1.94,2.1,1.94,1.97,38975,,,,,,,,,,,,,,,,,2.10468127134667,2.272151739129457,2.2754310375772517,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.225398029933844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.89078151738977,-0.10127960342563824,False,False,False,True,False,0.0,0,0.9069063122459201,1.0560053116518537,False,False,False,False,-0.08938423027380925,-0.0883778149823635,False,False,False,False,-95600,146683.83686257323,False,False,False,False,135454.0461941572,False,False,False,False
2022-04-18 00:00:00+00:00,1.9,1.94,1.8389,1.92,49413,,,,,,,,,,,,,,,,,2.0911097202132227,2.2700904641655457,2.273399768742016,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2193469628810885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94136218842158,-2.1017065232481826,False,True,False,True,False,0.0,0,0.9151190195616308,1.05783643648362,False,False,False,False,-0.1725091533787735,-0.1304434841805685,False,False,False,False,-145013,135244.7452209037,False,False,False,False,132079.88751987656,False,False,False,False
2022-04-19 00:00:00+00:00,1.86,1.93,1.82,1.89,55508,,,,,,,,,,,,,,,,,2.076257136426069,2.2676621031108617,2.271007317603484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.14398061591956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99845920517282,-4.139148731773126,False,True,False,True,False,0.0,0,0.914032990676548,1.0694238584747788,False,False,False,False,-0.18183576621066647,-0.15613962519561747,False,False,False,False,-200521,122077.46109459375,False,False,False,False,129077.06840145004,False,False,False,False
2022-04-20 00:00:00+00:00,2.02,2.1,1.93,1.99,82442,,,,,,,,,,,,,,,,,2.0708512959949177,2.265419686203148,2.268786527922597,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.362506638646885,2.1574768282724213,-0.37923947761501936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.890839974992275,-4.139148731773126,False,True,False,True,False,0.0,0,0.8994553634856737,1.0521903859815296,False,False,False,False,-0.09253814663060905,-0.12433888591311326,False,False,False,False,-118079,112659.56065951164,False,False,False,False,127248.24218962848,False,False,False,False
2022-04-21 00:00:00+00:00,1.93,2.1,1.91,1.93,175097,,,,,,,,,,,,,,,,,2.056174642981475,2.260104712312122,2.263528551459844,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3599792536564618,2.1507306910091493,-0.6131761449225037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17721998765461,-4.139148731773126,False,True,False,True,False,0.0,0,0.9012386850881373,1.0572653644592664,False,False,False,False,-0.09548143471502189,-0.10991016031406758,False,False,False,False,-293176,96744.44063364845,False,False,False,False,129124.66406454501,False,False,False,False
2022-04-22 00:00:00+00:00,1.9,1.95,1.87,1.95,85356,,,,,,,,,,,,,,,,,2.0452603714663655,2.256925194381668,2.260389057801908,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3510647639232235,2.142413091229856,-0.6905081800885916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.849710171468075,-4.139148731773126,False,True,False,True,False,0.0,0,0.8929448591379727,1.069925355164941,False,False,False,False,-0.151744217314392,-0.13082718881422978,False,False,False,False,-378532,78106.14884409362,False,False,False,False,127408.24586593542,False,False,False,False
2022-04-25 00:00:00+00:00,1.9,1.9646,1.87,1.87,61499,,,,,,,,,,,,,,,,,2.0385781430506382,2.2547009206036988,2.258191728402383,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3466815398749842,2.137498771449328,-0.685063218350108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63137029401038,-4.139148731773126,False,True,False,True,False,0.0,0,0.8969858134400274,1.067602678734798,False,False,False,False,-0.1270530575316373,-0.12894012317293352,False,False,False,False,-378532,60198.77045805074,False,False,False,False,124823.56955746737,False,False,False,False
2022-04-26 00:00:00+00:00,1.88,1.93,1.82,1.89,86099,,,,,,,,,,,,,,,,,2.027991862729761,2.2513230783413922,2.2548567768160535,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3427502965217768,2.0874082700913985,-0.6051293673446052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.094935220955044,-4.139148731773126,False,True,False,True,False,0.0,0,0.9064423881417101,1.06753331085553,False,False,False,False,-0.15321012666317613,-0.14107512491805482,False,False,False,False,-464631,39617.21083224483,False,False,False,False,123304.95898658631,False,False,False,False
2022-04-27 00:00:00+00:00,2.14,2.1479,1.86,1.88,84591,,,,,,,,,,,,,,,,,2.0292780332313183,2.249564995606851,2.253106484797186,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33694691751850975,2.102659450172723,0.11082027430990139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72076882403355,-4.139148731773126,False,False,False,True,True,0.0,0,0.9284337468492067,1.0118000296545246,False,False,False,False,-0.05645656574234095,-0.09876584533019789,False,False,False,False,-380040,23160.0653094117,False,False,False,False,121786.76451652411,False,False,False,False
2022-04-28 00:00:00+00:00,2.16,2.16,1.99,2.16,144773,,,,,,,,,,,,,,,,,2.0362119318821215,2.247419030716457,2.2509552248379348,,,,#000000,0.0,0.0,0.33303710260526814,2.1171880408832044,0.1285501188362743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81989487330959,-6.727014674854189,True,False,False,False,True,0.0,0,0.9446334368683135,1.003796282601193,False,False,False,False,-0.003707918823453529,-0.05123688207682571,False,False,False,False,-235267,13025.670591395556,False,False,False,False,122688.18551587612,False,False,False,False
2022-04-29 00:00:00+00:00,2.28,2.45,2.09,2.13,211186,,,,,,,,,,,,,,,,,2.0647069029908782,2.247962155199588,2.2514144802696925,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32579424778821997,2.1488906538592087,0.4024298987194448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48702133002611,-2.375201400331605,True,False,True,False,True,0.2276902472121023,1,0.9511880904666477,0.9690810191812196,False,False,False,False,0.14184248664384053,0.04530280228350741,False,False,False,False,-24081,11570.50703879181,False,False,False,False,126158.6880446653,False,False,False,False
2022-05-02 00:00:00+00:00,2.35,2.4482,2.231,2.38,84829,,,,,,,,,,,,,,,,,2.077524600576371,2.2487561165388246,2.2521638351850917,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.317808118209715,2.1605660026283195,0.596064060411059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58094419958289,1.3492110405262494,True,False,True,False,True,1.7308025435394576,0,0.9825334269963922,0.9681624974699067,False,False,False,False,0.19494485806972092,0.12012383017661417,False,False,False,False,60748,13499.036174525465,False,False,False,False,124537.91596448234,False,False,False,False
2022-05-03 00:00:00+00:00,2.48,2.5,2.3,2.32,86895,,,,,,,,,,,,,,,,,2.093251370112259,2.2502646406139557,2.2536131925881535,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3118674932296303,2.1744452012781927,0.9797584081545332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.890767083953634,5.244159030132316,True,False,True,False,True,4.419575514684972,0,0.9977355553196757,0.9458420313955819,False,False,False,False,0.24191455240855686,0.1810191912925855,False,False,False,False,147643,18759.583775524465,False,False,False,False,123061.72318156147,False,False,False,False
2022-05-04 00:00:00+00:00,2.28,2.56,2.25,2.56,106433,,,,,,,,,,,,,,,,,2.107373206569576,2.251426857757466,2.2547181488193537,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3019744634510951,2.2107649950626445,0.229274370243456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12767123875402,5.244159030132316,True,False,True,False,True,0.09348570842723447,0,1.0152289583066514,0.927906949667594,False,False,False,False,0.24584736461483833,0.21343327795371192,False,False,False,False,41210,19639.99225491566,False,False,False,False,122409.61639012769,False,False,False,False
2022-05-05 00:00:00+00:00,2.23,2.28,2.15,2.28,39151,,,,,,,,,,,,,,,,,2.1094985548565512,2.251308479093836,2.254590011397952,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.29508026087890143,2.2060000106805417,0.08133376745694162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9774191067864,5.244159030132316,True,False,True,False,False,0.0,0,1.0082914661139022,0.9555914696272353,False,False,False,False,0.10044879469870606,0.15694103632620898,False,False,False,False,2059,18950.541578252305,False,False,False,False,119144.57261012268,False,False,False,False
2022-05-06 00:00:00+00:00,2.18,2.2,2.1134,2.2,54730,,,,,,,,,,,,,,,,,2.1109113321774666,2.250853592558758,2.254127412752351,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2887927964463093,2.1995204833614346,-0.06759338737544844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57986458323522,5.244159030132316,True,False,True,False,False,0.0,0,1.0266730117185177,0.9453691035631431,False,False,False,False,0.05694006499160804,0.1069405506589085,False,False,False,False,-52671,16141.853673222802,False,False,False,False,116618.51093913747,False,False,False,False
2022-05-09 00:00:00+00:00,2.045,2.085,1.99,2.08,68702,,,,,,,,,,,,,,,,2.04,2.1086950143182444,2.249476215472582,2.2527565501551585,,,,#000000,0.0,0.0,0.2857533113630621,2.187282623082438,-0.4979211698501075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.637888646378975,10.825707571200944,True,False,False,False,False,0.0,0,0.9902835917693532,0.9517481280584871,False,False,False,False,-0.031527329084378886,0.03770661078726481,False,False,False,False,-121373,10749.114313488575,False,False,False,False,114739.43207877914,False,False,False,False
2022-05-10 00:00:00+00:00,1.92,2.06,1.89,2.0,66202,,,,,,,,,,,,,,,,1.999105487358912,2.1042501760344123,2.247644602807614,2.250941134939302,,,,#000000,0.0,0.0,0.28553076860440096,2.174873140192019,-0.8926293353174226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19759612501049,6.628957552795285,False,False,False,False,False,0.0,0,0.9743650213428295,0.9652972667028275,False,False,False,False,-0.07802313709668186,-0.020158263154708526,False,False,False,False,-187575,2971.6980659007877,False,False,False,False,112836.00336980741,False,False,False,False
2022-05-11 00:00:00+00:00,1.74,1.94,1.73,1.94,186613,,,,,,,,,,,,,,,,1.885476568890603,2.0813385886303086,2.239945937211852,2.2433364893569596,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28916636939517937,2.1350323497434065,-1.3661075130197766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12243728996813,1.9116508747366225,False,True,False,True,False,0.0,0,0.9494081666005182,0.980832535661756,False,False,False,False,-0.18372508238448584,-0.10194167276959719,False,False,False,False,-374188,-11818.87832884042,False,False,False,False,115729.21892393261,False,False,False,False
2022-05-12 00:00:00+00:00,1.76,1.79,1.67,1.74,35133,,,,,,,,,,,,,,,,1.8711459133604376,2.0765148227300108,2.2383203506836518,2.241731669878353,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2923343143583241,2.079615672172091,-1.093322461557924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17115898525954,-0.7893239506955894,False,True,False,True,False,0.0,0,0.9433031663680989,0.9936951818160666,False,False,False,False,-0.26562645277226143,-0.18378406277092932,False,False,False,False,-339055,-24651.66741398393,False,False,False,False,112568.58288769996,False,False,False,False
2022-05-13 00:00:00+00:00,1.85,1.9616,1.7885,1.79,26976,,,,,,,,,,,,,,,,1.8708332834583683,2.074262595295813,2.237394873013239,2.2408157950295022,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2942253227384425,2.0838005069502445,-0.7946308114277646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11815409169479,-0.9151876054114823,False,True,False,True,False,0.0,0,0.961053652230123,0.9689144888724719,False,False,False,False,-0.15317217104340544,-0.16847811690716738,False,False,False,False,-312079,-35923.327515396326,False,False,False,False,109212.01100975095,False,False,False,False
2022-05-16 00:00:00+00:00,1.79,1.9,1.7745,1.9,34087,,,,,,,,,,,,,,,,1.8668074962953034,2.070880008563857,2.2360902148642428,2.2395258163851537,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29490893387498346,2.081025041019091,-0.9868301960036965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2796511573603,-1.983485498875666,False,True,False,True,False,0.0,0,0.9721044177635,0.9632873799646394,False,False,False,False,-0.1820001243567733,-0.17523912063197034,False,False,False,False,-346166,-48089.706828518036,False,False,False,False,106265.93214662347,False,False,False,False
2022-05-17 00:00:00+00:00,1.86,1.88,1.69,1.83,57685,,,,,,,,,,,,,,,,1.8599144499976863,2.065102703343233,2.233840179181306,2.237301228557937,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29629684409358786,2.0748079751928827,-0.7249755759296367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21272266088506,-1.983485498875666,False,True,False,True,False,0.0,0,0.9772571601054135,0.9613754832418123,False,False,False,False,-0.22235767459723105,-0.1987983976146007,False,False,False,False,-288481,-57516.81636465458,False,False,False,False,104360.79755263825,False,False,False,False
2022-05-18 00:00:00+00:00,1.83,1.9199,1.77,1.77,42029,,,,,,,,,,,,,,,,1.858294153056051,2.0615278004357127,2.2323305751157543,2.235807515924471,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28889506807898335,2.0718790774777256,-0.8372558212437059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.375932277783974,-1.983485498875666,False,True,False,True,False,0.0,0,0.9911147011308561,0.9506918592400083,False,False,False,False,-0.17610496732661884,-0.18745168247060978,False,False,False,False,-330510,-68222.43140917792,False,False,False,False,101916.41333488774,False,False,False,False
2022-05-19 00:00:00+00:00,1.89,1.92,1.84,1.9,34845,,,,,,,,,,,,,,,,1.8598739728491276,2.0592124069028905,2.2312251180855918,2.2347123549693517,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2794288254072377,2.070818086084671,-0.6470989019158923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.811747299455725,-1.983485498875666,False,True,False,True,False,0.0,0,0.9863269037928388,0.9567038282309912,False,False,False,False,-0.14941671343387938,-0.16843419795224457,False,False,False,False,-295665,-77141.74782450427,False,False,False,False,99286.16183155881,False,False,False,False
2022-05-20 00:00:00+00:00,2.06,2.24,1.96,1.97,275117,,,,,,,,,2.0866666666666664,,,,,,,1.9352853277801212,2.0617668898798205,2.2276980598875373,2.2311675041577916,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.271598736878274,2.092098475288892,-0.11818344833937043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.959534307050944,-1.983485498875666,False,True,False,True,True,0.0,0,0.9933192001375123,0.9194751618632899,False,False,False,False,0.014832509567222289,-0.07680084419251114,False,False,False,False,-20548,-74922.3851647198,False,False,False,False,106181.4888185565,False,False,False,False
