date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_178,Gap_Up_aVWAP_174,Gap_Up_aVWAP_172,Gap_Up_aVWAP_160,Gap_Down_aVWAP_170,Gap_Down_aVWAP_140,Gap_Down_aVWAP_107,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,Gap_Down_aVWAP_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,35.5068706982,35.5889852583,35.209911167,35.3023271918,340282,,,35.214587819488145,34.22090058256437,33.727498566745034,33.871280854494835,33.27429110335668,32.48149966987656,31.46986800377936,31.431471864238855,28.38086161998766,28.38779362222068,28.61891560475516,33.94675003955325,31.988531552119078,29.749875725178576,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3215965860644143,33.71575263344011,1.355268380416796,0.0,0.0,0.0,0.0,1.0,35.3914744827,35.2725123757,0.0,58.80193277212888,3.8092860550426337,True,False,True,False,True,11.14297462330805,0,1.1068479287975197,0.8785001017083749,False,False,False,False,0.34282823793822614,0.29839489204376857,False,False,False,False,-14184005,-18632862.996502966,False,False,False,False,463585.2942619892,False,False,False,False
2025-05-16 00:00:00+00:00,35.8570214463,35.9025856172,35.3914744827,35.5994848281,363432,,,35.396254777077196,34.318357320823125,33.82470000479663,33.9770858882728,33.36219331343198,32.55514784500126,31.545679371135353,31.50714545489131,28.43539531353903,28.436805115537823,28.661443849174926,34.05129407061574,32.063091867512625,29.81633885536909,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.362711618000881,33.81688846756404,1.4971127799797204,0.0,0.0,0.0,0.0,1.0,35.8074951735,35.5889852583,0.0,60.41602840547459,5.353999364445244,True,False,True,False,True,11.971254666796927,0,1.1377476016091814,0.8468449814233345,False,False,False,False,0.3428282387983907,0.3206115654210796,False,False,False,False,-13820573,-18276397.070836082,False,False,False,False,456166.531724064,False,False,False,False
2025-05-23 00:00:00+00:00,36.362189428,36.4216209552,35.8074951735,35.8669267008,96505,,,35.46640899685375,34.350301383902774,33.855083618315156,34.01037147421044,33.389025668036034,32.577028529861586,31.567622300888992,31.52903320496657,28.450685868754555,28.45056053587681,28.673413791707564,34.08442380474506,32.08492782473269,29.835154990287066,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.431017813335495,33.84846437523618,1.756599414304067,0.0,0.0,0.0,0.0,1.0,36.5602945188,35.9025856172,0.0,62.08468386599917,6.957373591469526,True,False,True,False,True,13.152247115670733,0,1.1511040760071702,0.809132523570278,False,False,False,False,0.34282824019976427,0.33171990281042196,False,False,False,False,-13724068,-17939187.51003341,False,False,False,False,429524.9367815408,False,False,False,False
2025-05-30 00:00:00+00:00,36.784054219,36.8203074506,36.5602945188,36.6989680824,70457,,36.7215520628,35.54185708969588,34.37937615253634,33.88163766723845,34.03972800447286,33.4118962333121,32.59512836443145,31.58531232578034,31.546665444906143,28.46256452132311,28.461250242506352,28.682736396794677,34.11381821364788,32.10273952514705,29.849949146233083,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5206069060093133,33.8760734298556,1.9123816797439863,0.0,0.0,0.0,0.0,1.0,36.7484943551,36.4216209552,0.0,63.69556262454341,8.510290696546747,True,False,True,False,True,14.12424255019262,0,1.1656008435483918,0.8166344233241337,False,False,False,False,0.3428282416143304,0.33727407221237615,False,False,False,False,-13653611,-17621737.398179084,False,False,False,False,402927.31183476,False,False,False,False
2025-06-06 00:00:00+00:00,37.4517674277,37.6003462459,36.7484943551,36.7484943551,151646,,37.09388014597782,35.739469650412715,34.453618895317106,33.947814327973646,34.113224374342565,33.468009223891926,32.63863169012897,31.626976960379178,31.588168987654353,28.489696262138757,28.485677150979342,28.70408471615592,34.18768944755886,32.145087376437786,29.88408612327225,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6319398850533537,33.944857347005765,2.1489211170174816,0.0,0.0,0.0,0.0,1.0,37.4913884459,36.8203074506,182.0,65.47918118249352,10.233010597548216,True,False,True,False,True,15.631160043261762,0,1.152365639672097,0.7968805754106298,False,False,False,False,0.3428282426027222,0.3400511574075492,False,False,False,False,-13501965,-17316569.07238804,False,False,False,False,384313.8813284815,False,False,False,False
2025-06-13 00:00:00+00:00,37.6102515004,38.1153204296,37.4913884459,37.511198955,128374,,37.33017217247934,35.9162345819271,34.523604980991585,34.00953177326386,34.18180478844747,33.519996457391855,32.6785231678825,31.66468575357001,31.625717548664035,28.513762358112782,28.50735584712069,28.72306590728443,34.25675291680827,32.18365213075736,29.914572052047923,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7284867703244766,34.00894104085408,2.083504786600053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90054749928927,11.611991825057672,True,False,True,False,True,15.984975877830756,0,1.1824911372933011,0.7730546840017585,False,False,False,False,0.3428282436796079,0.34143970054357853,False,False,False,False,-13373591,-17024496.62258152,False,False,False,False,365355.3716004458,False,False,False,False
2025-06-20 00:00:00+00:00,37.4940628646,38.1352299912,37.4940628646,38.0361774458,45222,,37.3733272427359,35.97034169612014,34.54732151373132,34.03061904286996,34.20514308865278,33.53787650449788,32.692341694808086,31.677791089945003,31.638768778648313,28.52218168966799,28.514942646133694,28.729710309741648,34.28023399326756,32.197035310532215,29.925212370377412,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8142058137547339,34.03080972345623,1.9089637542149178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64815259703707,12.368894867447423,True,False,True,False,True,15.58113672474233,0,1.2352687742878574,0.7494919848796868,False,False,False,False,0.34282824369715126,0.3421339721203649,False,False,False,False,-13418813,-16757408.94683474,False,False,False,False,341641.7885189313,False,False,False,False
2025-06-27 00:00:00+00:00,38.63,38.81,37.22,37.22,102517,,37.54754555578975,36.114495956269145,34.60830479211021,34.08408063201904,34.26449535994015,33.5827602982314,32.72655917744983,31.70979691947663,31.670628789752026,28.54227222720858,28.53305119335521,28.74559393135891,34.340080365410905,32.22993357130684,29.950806909897903,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.92247182430288,34.086250215651845,2.363493564331325,0.0,0.0,0.0,0.0,1.0,38.68,38.1352299912,184.0,69.24691327180001,13.969830458700613,True,False,True,False,True,18.100616454381264,0,1.2050275172617826,0.7135494726949859,False,False,False,False,0.34282824399915623,0.34248110805976056,False,False,False,False,-13316296,-16502511.691513648,False,False,False,False,323928.8412212327,False,False,False,False
2025-07-04 00:00:00+00:00,39.14,39.16,38.68,38.69,68959,,37.72332918403788,36.233454595965796,34.65674115288832,34.12586274622978,34.3110560561986,33.61742548744707,32.75254529300915,31.733686868195704,31.694396832786097,28.55681570228262,28.54616350384902,28.75711796571235,34.38714601549409,32.254692394817894,29.969536420434817,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0456374244670417,34.12958014292244,2.4493196092083345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81348608981085,15.534850915119009,True,False,True,False,True,19.18486368631311,0,1.2546422222220739,0.7057293529838767,False,False,False,False,0.342828245175199,0.3426546766174798,False,False,False,False,-13247337,-16261387.640290415,False,False,False,False,305042.18631595623,False,False,False,False
2025-07-11 00:00:00+00:00,38.9732,39.32,38.57,38.75,70653,,37.8596964278092,36.34397189083516,34.70483430917697,34.167603438414396,34.357430245525926,33.65223064139676,32.77878248565316,31.757871285968633,31.71846020619635,28.571619091091645,28.5595139325491,28.76885343502526,34.43399117957724,32.27972664656913,29.988563280282563,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1491632700440686,34.17282618648338,2.233601271911831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.52483419416335,16.288587317775068,True,False,True,False,True,18.58968340612372,0,1.2642910461654686,0.7073910053344368,False,False,False,False,0.3428282452039288,0.3427414609107043,False,False,False,False,-13317990,-16043358.185454087,False,False,False,False,287680.02436662617,False,False,False,False
2025-07-18 00:00:00+00:00,38.947,39.12,38.61,38.96,89744,,37.98706934272258,36.46899746136061,34.763522556192896,34.21891947636329,34.41423877557988,33.69528135023824,32.81145906711906,31.788095003589458,31.7485364511743,28.590249765659305,28.57632149398443,28.78363043522029,34.49132835262575,32.31096368597877,30.012448968416358,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.238366081055568,34.225935067806624,2.109156751502873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96586314962249,16.81976740056477,True,False,True,False,True,18.49498669119263,0,1.2783024938513128,0.7007727840197765,False,False,False,False,0.33547681775990423,0.3391091393353043,False,False,False,False,-13407734,-15848126.76430934,False,False,False,False,273018.096635765,False,False,False,False
2025-07-25 00:00:00+00:00,39.73,40.07,39.18,39.18,80009,39.66,38.15281062311192,36.60272054332324,34.82394813076568,34.27110014795357,34.472176858787776,33.73865185973199,32.8439386168159,31.817713484183525,31.777996939464078,28.60803631474487,28.59237145061754,28.79776586552575,34.549918438311224,32.341783912204946,30.035467461393953,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3496005330935406,34.27994051334443,2.3195685436280904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9965921218789,17.943558085092405,True,False,True,False,True,20.0,0,1.2540653933515653,0.6881858275830105,False,False,False,False,0.34282824592220407,0.3409686926287542,False,False,False,False,-13327725,-15661430.33732346,False,False,False,False,258721.1265145972,False,False,False,False
2025-08-01 00:00:00+00:00,38.6903,39.34,38.48,39.34,71856,39.27048131959305,38.208694495937,36.68375141833508,34.86793508543534,34.310087916669936,34.51504518968008,33.77172775002072,32.86935548885199,31.841352020890223,31.801525010590137,28.62277550233705,28.605677098470444,28.80946983402935,34.59312090156102,32.36615500259473,30.05428666181735,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4197643058646916,35.54527697154087,1.2997228783136665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.20945825180313,17.943558085092405,True,False,True,False,True,16.47633825388664,0,1.1980211764720776,0.7221147293611877,False,False,False,False,0.28322448421337254,0.31209658842106336,False,False,False,False,-13399581,-15493885.941966169,False,False,False,False,244879.2652912937,False,False,False,False
2025-08-08 00:00:00+00:00,40.0671,40.1518,39.05,39.05,68116,39.42091260790705,38.31994600009007,36.785883422108576,34.91820806098543,34.35382032903612,34.5633944310803,33.808308982585615,32.89693333872077,31.866539920399294,31.82658040475857,28.63796270402721,28.619389090280258,28.821554577366943,34.64197988294743,32.39234852924807,30.073912262202025,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.530830399279925,35.692039624701394,1.7287054780689401,0.0,0.0,0.0,0.0,1.0,39.84,39.34,0.0,71.2844205248589,17.943558085092405,True,False,True,False,True,19.404365587465623,0,1.2173186374612184,0.6842428252837301,False,False,False,False,0.3407827659805563,0.3264396772008098,False,False,False,False,-13331465,-15333706.612931637,False,False,False,False,231785.6900845312,False,False,False,False
2025-08-15 00:00:00+00:00,40.3016,40.3405,39.84,39.86,58210,39.57570921920551,38.42648232160395,36.87910084409086,34.963880798498955,34.393396172423486,34.607174018142246,33.84131918669924,32.92170530840208,31.889034883909208,31.84895288450713,28.65137932789127,28.631504800321817,28.832241885142846,34.68625055659265,32.41580728018971,30.091318797261223,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6461296591347794,35.78799073857002,1.7057400214114293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.54416645278314,17.943558085092405,True,False,True,False,True,19.88362450154509,0,1.2178112237851746,0.6979857814582152,False,False,False,False,0.3428282463523716,0.33463396177659066,False,False,False,False,-13273255,-15181080.567529295,False,False,False,False,218928.23155975112,False,False,False,False
2025-08-22 00:00:00+00:00,40.91,41.01,40.11,40.2,173342,39.99836308029166,38.75728530754825,37.16772290639331,35.10834161161258,34.518379897471384,34.74532432042694,33.94548105403157,32.999669688239614,31.95943890703018,31.918961408910853,28.692930761959218,28.669041583662672,28.86539245113026,34.826012330806776,32.48943129521292,30.145437169835095,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.769406881580689,36.02011897237649,1.76567808079993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25168475172036,17.943558085092405,True,False,True,False,True,20.0,0,1.2067925365741676,0.6803777331964338,False,False,False,False,0.34282824674464163,0.33873110426061614,False,False,False,False,-13099913,-15026920.006971568,False,False,False,False,215551.4736664362,False,False,False,False
2025-08-29 00:00:00+00:00,40.51,40.9,40.29,40.81,106408,40.10674738619316,38.90705637299922,37.31923080514328,35.191775457888824,34.59134239041833,34.82554141881771,34.00684463481468,33.04608258119784,32.00156282283621,31.96085667092064,28.718062829087707,28.691758279246095,28.885461883450894,34.90706876026586,32.53338120067679,30.178040966024955,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.871856002825293,36.10571450556283,1.533602482194195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8215423727476,17.943558085092405,True,False,True,False,True,19.695904444319794,0,1.2390362450385384,0.6771822945124003,False,False,False,False,0.34282824677234647,0.3407796755164813,False,False,False,False,-13206321,-14892060.82126997,False,False,False,False,207466.77191336686,False,False,False,False
