date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_754,Gap_Up_aVWAP_632,Gap_Up_aVWAP_548,Gap_Up_aVWAP_519,Gap_Up_aVWAP_473,Gap_Up_aVWAP_386,Gap_Up_aVWAP_337,Gap_Up_aVWAP_257,Gap_Up_aVWAP_204,Gap_Down_aVWAP_904,Gap_Down_aVWAP_837,Gap_Down_aVWAP_785,Gap_Down_aVWAP_773,Gap_Down_aVWAP_648,Gap_Down_aVWAP_599,Gap_Down_aVWAP_111,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,17.3,17.4,16.8,17.4,109308,,,,,,,,,,,,,,,,,,,,,,,,,17.92529769377989,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.62442358559098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34778660998627,-1.9751632086670199,True,False,True,False,True,0.0,1,0.8900625978090765,1.0276263314654954,False,False,False,False,-0.09597406755362266,-0.09975030807229704,False,False,False,False,-518528,-785007.1329528823,False,False,False,False,279423.8395570618,False,False,False,False
2022-03-25 00:00:00+00:00,16.3,17.4,15.95,17.4,219008,,,,,,,,,,,,,,,,,,,,,,,,,17.880323583307465,#000000,0.0,0.0,,17.595458788952104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.939074673825935,-1.9751632086670199,True,False,False,False,True,0.0,1,0.8798658055436887,1.030017842334079,False,False,False,False,-0.11538274532917511,-0.10756652670073608,False,False,False,False,-737536,-783145.5198959066,False,False,False,False,277054.5909469809,False,False,False,False
2022-03-28 00:00:00+00:00,15.9,16.4,15.4,16.3,145900,,,,,,,,,,,,,,,,,,,,,,,,,17.838101686518012,#000000,0.0,0.0,,17.566160883950257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36239838410369,-1.9751632086670199,True,False,False,False,False,0.0,1,0.8801929811301741,1.0363918071196434,False,False,False,False,-0.15523504640165794,-0.13140078655119702,False,False,False,False,-883436,-787078.4798999886,False,False,False,False,271911.27365494246,False,False,False,False
2022-03-29 00:00:00+00:00,17.3,17.4,15.8,15.9,210855,,,,,,,,,,,,,,,,,,,,,,,,,17.80806746590477,#000000,0.0,0.0,,17.547716439040066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60526153503698,-1.9751632086670199,True,False,False,False,False,0.0,1,0.8997196004306135,1.0086247903262147,False,False,False,False,-0.07630158022085491,-0.10385118338602597,False,False,False,False,-672581,-782588.3826490087,False,False,False,False,269516.9099821996,False,False,False,False
2022-03-30 00:00:00+00:00,16.9,17.7,16.6,17.1,168014,,,,,,,,,,,,,,,,,,,,,,,,,17.79081933182147,#000000,0.0,0.0,,17.538010073276602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72419191040571,-1.9751632086670199,True,False,False,False,False,0.0,1,0.9146341463414633,1.0036221893565287,False,False,False,False,-0.012992862054818276,-0.05842202272042213,False,False,False,False,-840595,-784863.1519568907,False,False,False,False,265536.40370838786,False,False,False,False
2022-03-31 00:00:00+00:00,15.8,16.9,15.8,16.8,140663,,,,,,,,,,,,,,,,,,,,,,,,,17.759789968550706,#000000,0.0,0.0,,17.51650712847068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96069287949287,-1.9751632086670199,True,False,False,False,False,0.0,1,0.9169326263413162,1.004887794335687,False,False,False,False,-0.09643960987870114,-0.07743081629956164,False,False,False,False,-981258,-792564.9107036793,False,False,False,False,260639.40748452954,False,False,False,False
2022-04-01 00:00:00+00:00,15.7,16.182,15.3,16.0,183426,,,,,,,,,,,,,,,,,,,,,,,,,17.710386061435152,#000000,0.0,0.0,,17.480977536873983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62208761851169,-1.9751632086670199,True,False,False,False,False,0.0,1,0.9152309013742929,1.0089303759094586,False,False,False,False,-0.160811392670739,-0.11912110448515031,False,False,False,False,-1164684,-807157.8161662802,False,False,False,False,257611.43072043033,False,False,False,False
2022-04-04 00:00:00+00:00,17.3,17.7,15.8,15.9,352353,,,,,,,,,,,,,,,,,,,,,,,,,17.675721315670064,#000000,0.0,0.0,,17.35468233340162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54625933841013,-1.9751632086670199,True,False,False,False,False,0.0,0,0.9337516215946513,0.9724204171240395,False,False,False,False,-0.05462118902868454,-0.08687114675691743,False,False,False,False,-812331,-807360.6861205437,False,False,False,False,261326.78637845267,False,False,False,False
2022-04-05 00:00:00+00:00,16.7,17.2,16.4,17.1,158213,,,,,,,,,,,,,,,,,,,,,,,,,17.65786966575922,#000000,0.0,0.0,,17.335138455888334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73072661198647,-1.9751632086670199,True,False,False,False,True,0.0,0,0.9528869591712371,0.9795475319926873,False,False,False,False,-0.04941025355383701,-0.06814070015537722,False,False,False,False,-970544,-813760.0317628754,False,False,False,False,257283.10848125844,False,False,False,False
2022-04-06 00:00:00+00:00,16.0,16.55,15.6,16.5,188916,,,,,,,,,,,,,,,,,,,,,,,,,17.621031347483104,#000000,0.0,0.0,,17.26898077090114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62509180861619,-1.9751632086670199,True,False,False,False,True,0.0,1,0.9232600547057034,0.9859310100293789,False,False,False,False,-0.12537726220974182,-0.09675898118255952,False,False,False,False,-1159460,-827316.8932623705,False,False,False,False,254602.04540356205,False,False,False,False
2022-04-07 00:00:00+00:00,15.5,15.8,15.0,15.7,178695,,,,,,,,,,,,,,,,,,,,,,,,,17.57462593579075,#000000,0.0,0.0,,17.191351057906708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.04033406787357,-1.9751632086670199,True,False,False,False,False,0.0,1,0.906203802824081,1.0068817862058417,False,False,False,False,-0.19740681972019622,-0.14708290045137787,False,False,False,False,-1338155,-847349.760193258,False,False,False,False,251625.298524991,False,False,False,False
2022-04-08 00:00:00+00:00,15.0,15.5,14.9,15.3,94304,,,,,,,,,,,,,,,,,,,,,,,,,17.547599786559974,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.150186028554515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15056525423699,0.08710870523986358,True,False,False,True,False,0.0,1,0.9174754762028339,1.003114132973478,False,False,False,False,-0.2191096556366959,-0.1830962780440369,False,False,False,False,-1432459,-870295.2205778362,False,False,False,False,245455.83583773646,False,False,False,False
2022-04-11 00:00:00+00:00,14.7,15.3,14.2,14.9,104783,,,,,,,,,,,,,,,,,,,,,,,,,17.513403355391702,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.098934485836477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38982136309363,-1.6279609432627566,True,False,False,True,False,0.0,0,0.914706187169655,0.9862680070473626,False,False,False,False,-0.268728113132474,-0.22591219558825545,False,False,False,False,-1537242,-896449.9962414504,False,False,False,False,239939.25404017817,False,False,False,False
2022-04-12 00:00:00+00:00,14.2,15.1,14.1,15.0,170111,,,,,,,,,,,,,,,,,,,,,,,,,17.454463614946864,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.016798179112243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3843218711266,-3.545234411666563,True,False,False,True,False,0.0,0,0.9012964631232618,1.0083427989502958,False,False,False,False,-0.2855473833145505,-0.25572978945140296,False,False,False,False,-1707353,-928250.1140359034,False,False,False,False,237200.8911366418,False,False,False,False
2022-04-13 00:00:00+00:00,14.4,14.6,14.1,14.3,62836,,,,,,,,,,,,,,,,,,,,,,,,,17.43255545878809,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.988327035397806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.584692407652895,-4.330027895632085,True,False,False,True,False,0.0,0,0.8817832781391424,1.0295541804652146,False,False,False,False,-0.3139383932151448,-0.28483409133327386,False,False,False,False,-1644517,-956339.0115246915,False,False,False,False,230363.0522685382,False,False,False,False
2022-04-14 00:00:00+00:00,13.9,14.45,13.8,14.3,69895,,,,,,,,,,,,,,,,,,,,,,,,,17.40606889978394,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.95359883461014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15712816041162,-5.741805683631313,False,False,False,True,False,0.0,0,0.8802827251713586,1.0319335141563006,False,False,False,False,-0.339915074623841,-0.31237458297855747,False,False,False,False,-1714412,-986067.3640139194,False,False,False,False,224070.18747369357,False,False,False,False
2022-04-18 00:00:00+00:00,13.5,13.9,13.15,13.9,147346,,,,,,,,,,,,,,,,,,,,,,,,,17.342908442545788,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.870543537717175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51205152320824,-7.352748286481798,False,False,False,True,False,0.0,0,0.8793728997362537,1.02195654211238,False,False,False,False,-0.34282825441539394,-0.3276014186969757,False,False,False,False,-1861758,-1020408.1732682755,False,False,False,False,221061.39580805853,False,False,False,False
2022-04-19 00:00:00+00:00,14.2,14.2,13.2,13.6,79159,,,,,,,,,,,,,,,,,,,,,,,,,17.312843394646514,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.83507550362593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50851588602249,-7.352748286481798,False,False,False,True,False,0.0,0,0.8842137633200966,1.0139050445897342,False,False,False,False,-0.32422402682252277,-0.32591272275974925,False,False,False,False,-1782599,-1050298.009610696,False,False,False,False,215496.59597244838,False,False,False,False
2022-04-20 00:00:00+00:00,13.6,14.3,13.4,14.3,71738,,,,,,,,,,,,,,,,,,,,,,,,,17.285264899075862,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.708127906277097,16.80314253818917,-1.1827884978271126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01430427549723,-7.352748286481798,False,False,False,True,False,0.0,0,0.8770575224241106,1.038538260078976,False,False,False,False,-0.3084488173359826,-0.31718077004786593,False,False,False,False,-1854337,-1081828.9504102767,False,False,False,False,209859.00397352883,False,False,False,False
2022-04-21 00:00:00+00:00,12.9,13.85,12.8,13.8,117003,,,,,,,,,,,,,,,,,,,,,,,,,17.233887469856935,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.6499206175429664,16.741595175058087,-1.4497019833824507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45477021693891,-8.534663596053043,False,False,False,True,False,0.0,0,0.8765465559063867,1.0283224696109385,False,False,False,False,-0.34282825441539394,-0.33000451223162997,False,False,False,False,-1971340,-1116711.736668697,False,False,False,False,206217.5920529983,False,False,False,False
2022-04-22 00:00:00+00:00,12.7,13.0,12.3,12.9,117437,,,,,,,,,,,,,,,,,,,,,,,,,17.177182887120303,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.583051481282356,16.673453595497563,-1.5382789016365026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07633835622123,-9.93561130089465,False,True,False,True,False,0.0,0,0.8740016055950904,1.0359217884696499,False,False,False,False,-0.34282825441539394,-0.336416383323512,False,False,False,False,-2088777,-1154831.9430738464,False,False,False,False,202736.0002077827,False,False,False,False
2022-04-25 00:00:00+00:00,12.7,12.8,12.1,12.5,92901,,,,,,,,,,,,,,,,,,,,,,,,,17.132016528016848,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.546308403647623,16.620617458691648,-1.5397260807352746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15738378240944,-10.904401505943852,False,True,False,True,False,0.0,0,0.8815208022656067,1.030645889483261,False,False,False,False,-0.34282825441539394,-0.33962231886945293,False,False,False,False,-2088777,-1191457.2394238918,False,False,False,False,198428.74529767357,False,False,False,False
2022-04-26 00:00:00+00:00,12.0,12.7,11.9,12.7,135350,,,,,,,,,,,,,,,,,,,,,,,,,17.06310553514528,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5121420456768915,16.540857402126427,-1.8075639512266921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30768794334256,-12.743958955437996,False,True,False,True,False,0.0,0,0.8974295087413312,1.021316944202206,False,False,False,False,-0.34282825441539394,-0.34122528664242346,False,False,False,False,-2224127,-1231954.0927798178,False,False,False,False,195955.0690114903,False,False,False,False
2022-04-27 00:00:00+00:00,12.0,12.3,11.9,12.0,133942,,,,,,,,,,,,,,,,,,,,,,,,,16.994962840576605,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4546701215041966,16.46428180064124,-1.8186891026748524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.07455738396464,-13.97696456158723,False,True,False,True,False,0.0,0,0.9000600198204987,1.0145164217020506,False,False,False,False,-0.34282825441539394,-0.34202677052890873,False,False,False,False,-2224127,-1270862.8342394328,False,False,False,False,193523.18395221618,False,False,False,False
2022-04-28 00:00:00+00:00,12.4,12.6,11.4,11.9,212004,,,,,,,,,,,,,,,,,,,,,,,,,16.892233941293604,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.408730367222949,16.35429628972407,-1.641651694823368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9302715365074,-13.97696456158723,False,True,False,True,False,0.0,0,0.8908799070140723,1.0074720834659396,False,False,False,False,-0.34282825441539394,-0.3424275124721513,False,False,False,False,-2012123,-1299931.8603476905,False,False,False,False,194247.92183644298,False,False,False,False
2022-04-29 00:00:00+00:00,11.9,12.8,11.8,12.3,70118,,,,,,,,,,,,,,,,,,,,,,,,,16.85943758508258,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3593196454039904,16.320344294650166,-1.8735673664486705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46705380964541,-13.97696456158723,False,True,False,True,False,0.0,0,0.8973056691177497,1.0173017622682052,False,False,False,False,-0.31675302728704025,-0.3295902698795958,False,False,False,False,-2082241,-1330610.6501379772,False,False,False,False,189380.08176442562,False,False,False,False
2022-05-02 00:00:00+00:00,12.4,12.4,11.3,11.8,115089,,,,,,,,,,,,,,,,,,,,,,,,,16.805080845794034,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.309301988843317,16.264420905325085,-1.6734151375588153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.203885447880104,-13.97696456158723,False,True,False,True,True,0.0,0,0.8890733790062648,1.0186970656769314,False,False,False,False,-0.34282825441539394,-0.33620926214749486,False,False,False,False,-1967152,-1355573.0560149192,False,False,False,False,186466.70600895793,False,False,False,False
2022-05-03 00:00:00+00:00,12.4,12.698,12.0,12.3,128085,,,,,,,,,,,,,,,,,,,,,,,,,16.75012622652365,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2708517273409976,16.21072435258047,-1.6781035532612918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36177320670324,-13.97696456158723,False,True,False,True,True,0.0,0,0.9096220942452393,1.003531043759721,False,False,False,False,-0.3004284474653397,-0.3183188548064173,False,False,False,False,-1967152,-1379556.5440143342,False,False,False,False,184177.22734194,False,False,False,False
2022-05-04 00:00:00+00:00,13.3,13.3,12.0,12.5,141330,,,,,,,,,,,,,,,,,,,,,,,,,16.697793452075217,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2111616937791005,16.16344674893629,-1.2949965427640746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52716092152279,-14.452958488554913,False,False,False,True,True,0.0,0,0.9210529992873809,0.9853284334958848,False,False,False,False,-0.27535936533572647,-0.2968391100710719,False,False,False,False,-1825822,-1397057.1501314193,False,False,False,False,182496.9439167659,False,False,False,False
2022-05-05 00:00:00+00:00,12.3,13.1,12.1,13.0,102590,,,,,,,,,,,,,,,,,,,,,,,,,16.657128608694148,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.199563429246655,16.125500359702038,-1.7392089306614182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.649187026713555,-14.385475460887335,False,False,False,True,True,0.0,0,0.9225044333049414,0.983244201795663,False,False,False,False,-0.27949957343298054,-0.28816934175202624,False,False,False,False,-1928412,-1417894.5952243048,False,False,False,False,179363.33827297116,False,False,False,False
2022-05-06 00:00:00+00:00,11.9,12.3,11.5,12.3,89230,,,,,,,,,,,,,,,,,,,,,,,,,16.617381558223542,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2090045044999176,16.086650064454528,-1.8952655170806527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82322994508586,-14.385475460887335,False,True,False,True,True,0.0,0,0.9219595877216417,0.9880478647861972,False,False,False,False,-0.3385281895222487,-0.3133487656371375,False,False,False,False,-2017642,-1441414.1012939399,False,False,False,False,175828.69755638408,False,False,False,False
2022-05-09 00:00:00+00:00,11.0,11.9,10.85,11.5,203986,,,,,,,,,,,,,,,,,,,,,,,,,16.5167822837691,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.251184272917403,15.985557642854834,-2.214637736605117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48251214979541,-14.385475460887335,False,True,False,True,False,0.0,0,0.9005142432777055,0.9992993960794205,False,False,False,False,-0.34282825441539394,-0.3280885100262657,False,False,False,False,-2221628,-1472010.724772609,False,False,False,False,176932.90549534943,False,False,False,False
2022-05-10 00:00:00+00:00,10.4,11.55,10.0,11.4,277554,,,,,,,,,,,,,,,,,,,,,,,,,16.370886467977286,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.317849267149452,15.838218470481,-2.3462347390557685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90654859283616,-11.829070867366717,False,True,False,True,False,0.0,0,0.8843193067571545,1.0196306630957555,False,False,False,False,-0.34282825441539394,-0.3354583822208298,False,False,False,False,-2499182,-1512291.9512521145,False,False,False,False,180878.83077004162,False,False,False,False
2022-05-11 00:00:00+00:00,9.996,10.95,9.9,10.4,377004,,,,,,,,,,,,,,,,,,,,,,,,,16.17193292325802,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.374028073636545,15.64043807283991,-2.377578485916444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.554213690816002,-13.995723639346807,False,True,False,True,False,0.0,0,0.8772468092856441,1.0252175009456563,False,False,False,False,-0.34282825441539394,-0.33914331831811184,False,False,False,False,-2876186,-1565777.9923794826,False,False,False,False,188570.01387709883,True,False,False,False
2022-05-12 00:00:00+00:00,10.8,11.1,9.476,9.9,222093,,,,,,,,,,,,,,,,,,,,,,,,,16.064036514345304,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.408085852828886,14.690460969473875,-1.6155823368604472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07450360828559,-13.995723639346807,False,True,False,True,False,0.0,0,0.8701715995180255,1.0228522360566734,False,False,False,False,-0.34282825441539394,-0.3409857863667529,False,False,False,False,-2654093,-1608457.0122861697,False,False,False,False,189884.64078387927,False,False,False,False
2022-05-13 00:00:00+00:00,12.0,12.2,10.7,11.1,148866,,,,,,,,,,,,,,,,,,,,,,,,,16.00865143172087,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.4056403535505178,14.728700453345676,-1.134292767128864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75407278074014,-17.182380965119698,False,True,False,True,True,0.0,0,0.8902600629451713,1.0111672464248247,False,False,False,False,-0.26025134060384925,-0.3006185634853011,False,False,False,False,-2505227,-1643624.4627847513,False,False,False,False,188276.06663549185,False,False,False,False
2022-05-16 00:00:00+00:00,11.5,12.1,11.1,11.7,94150,,,,,,,,,,,,,,,,,,,,,,,,,15.973809511396123,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.4308078064116345,14.724788732887943,-1.3266325393484666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72526094484693,-15.484423084156141,False,True,False,True,True,0.0,0,0.9039468607022766,0.9993109530896862,False,False,False,False,-0.2498614599840714,-0.27524001173468626,False,False,False,False,-2599377,-1681104.9544402512,False,False,False,False,184584.8483360608,False,False,False,False
2022-05-17 00:00:00+00:00,12.3,12.4,11.5,12.1,70659,,,,,,,,,,,,,,,,,,,,,,,,,15.950943921876314,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.434594647208493,14.731174811881468,-0.9985953163369734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18071673149619,-12.361951753327034,False,False,False,True,True,0.0,0,0.9269453412000446,0.9867805855504842,False,False,False,False,-0.225818429754232,-0.25052922074445916,False,False,False,False,-2528718,-1714344.681717104,False,False,False,False,180117.16800915648,False,False,False,False
2022-05-18 00:00:00+00:00,12.1,12.499,11.479,11.7,95178,,,,,,,,,,,,,,,,,,,,,,,,,15.920245536612235,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.410063958778986,14.730925164529033,-1.091641221779833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97664691931148,-10.792958606459706,True,False,False,True,True,0.0,0,0.9104850213980028,1.1978635962230826,False,False,False,False,-0.17100366254972596,-0.21076644164709257,False,False,False,False,-2623896,-1750013.360865453,False,False,False,False,176786.22024409153,False,False,False,False
2022-05-19 00:00:00+00:00,12.5,12.6,11.844,12.1,95235,,,,,,,,,,,,,,,,,,,,,,,,,15.892247246326663,#000000,0.0,0.0,2.3506105928629086,14.7341110192219,-0.9504385907241575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24885890672029,-8.707425965166287,True,False,False,False,True,0.0,0,0.906233120881495,1.0819199884771886,False,False,False,False,-0.14843192971305402,-0.1795991856800733,False,False,False,False,-2528661,-1780548.5624001413,False,False,False,False,173588.1331756958,False,False,False,False
2022-05-20 00:00:00+00:00,11.9,12.5,11.15,12.4,100868,,,,,,,,,,,,,,,,,,,,,,,,,15.859272692215585,#000000,0.0,0.0,2.327693347810548,14.719120945847477,-1.2111221387899616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14502191697228,-8.707425965166287,True,False,False,False,True,0.0,1,0.9089932786490639,1.087951561834577,False,False,False,False,-0.1869938497392455,-0.18329651770965938,False,False,False,False,-2629529,-1813841.9128942534,False,False,False,False,170736.36324723717,False,False,False,False
2022-05-23 00:00:00+00:00,11.7,11.9,11.3,11.9,63738,,,,,,,,,,,,,,,,,,,,,,,,,15.837601068832175,#000000,0.0,0.0,2.3157647418206144,14.705230481717415,-1.2977270218540224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.555814200365184,-8.707425965166287,True,False,False,False,True,0.0,1,0.9257616479034713,1.057323284530231,False,False,False,False,-0.20908819140516996,-0.19619235455741468,False,False,False,False,-2693267,-1848329.1712121258,False,False,False,False,166540.34900224747,False,False,False,False
2022-05-24 00:00:00+00:00,10.8,11.5,10.5,11.5,76268,,,,,,,,,,,,,,,,,,,,,,,,,15.80769017236011,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.315823002152223,14.675138280182145,-1.6733309396187717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02617133795565,-8.707425965166287,True,False,False,True,False,0.0,1,0.9254815401739392,1.0424472239515536,False,False,False,False,-0.2690687613428227,-0.2326305579501187,False,False,False,False,-2769535,-1884454.8899881209,False,False,False,False,163000.2568845123,False,False,False,False
2022-05-25 00:00:00+00:00,11.1,11.1,10.5,11.0,59752,,,,,,,,,,,,,,,,,,,,,,,,,15.784351708058598,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2894535318705715,14.652103823582243,-1.5515072807265224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34166956102513,-8.707425965166287,False,False,False,True,False,0.0,1,0.9206910390429414,1.0521719188946432,False,False,False,False,-0.2894692928318022,-0.26104992539096045,False,False,False,False,-2709783,-1916820.698223881,False,False,False,False,158951.30563413928,False,False,False,False
2022-05-26 00:00:00+00:00,11.7,11.8,11.0,11.1,83432,,,,,,,,,,,,,,,,,,,,,,,,,15.756090792330538,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.254908894665876,14.632682074712166,-1.3005767468697313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77615533025284,-8.707425965166287,True,False,False,True,False,0.0,1,0.9125454091144981,1.0528571703154133,False,False,False,False,-0.22889733135327975,-0.2449736283721201,False,False,False,False,-2626351,-1944645.4159405916,False,False,False,False,155989.76423672205,False,False,False,False
2022-05-27 00:00:00+00:00,11.7,11.985,11.3,11.7,89145,,,,,,,,,,,,,,,,,,,,,,,,,15.727435284535886,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2261975817058186,14.615251499590423,-1.3095205580794043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73247917640465,-8.707425965166287,True,False,False,True,False,0.0,1,0.9010237542989682,1.097276653603135,False,False,False,False,-0.2049000042007794,-0.22493681628644974,False,False,False,False,-2626351,-1971378.9682566468,False,False,False,False,153368.4009333212,False,False,False,False
