date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_434,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Up_aVWAP_353,Gap_Up_aVWAP_345,Gap_Up_aVWAP_342,Gap_Up_aVWAP_268,Gap_Up_aVWAP_228,Gap_Up_aVWAP_226,Gap_Down_aVWAP_484,Gap_Down_aVWAP_392,Gap_Down_aVWAP_366,Gap_Down_aVWAP_282,Gap_Down_aVWAP_95,Gap_Down_aVWAP_59,Gap_Down_aVWAP_43,Gap_Down_aVWAP_21,Gap_Down_aVWAP_7,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 00:00:00+00:00,77.4681537054,78.5825170775,76.1149981822,77.9556876807,1366898,,,,,,,,,,,,,,,,,78.35317986277944,79.57197584803765,81.11077931983813,,,,,,,,81.75061877308065,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.21429407714979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08963840817319,-5.118094291305141,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.32443725396528056,-0.32443725396528056,False,False,False,False,-21885070,-14639716.546500603,False,False,False,False,1361322.4265536554,False,False,False,False
2023-11-21 00:00:00+00:00,77.9158889888,78.1453284474,77.1099654787,77.4781033784,1059607,,,,,,,,,,,,,,,,,78.3210209070056,79.52456056784912,81.05137946325208,,,,,,,,81.68236178768714,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.17324109080513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.163788595260336,-5.295138546770104,False,False,False,True,False,0.0,0,0.9020756825212702,1.0642277891368304,False,False,False,False,-0.31570056416982817,-0.32006890906755436,False,False,False,False,-20825463,-14882294.838794697,False,False,False,False,1349490.4490417473,False,False,False,False
2023-11-22 00:00:00+00:00,78.0651340833,79.1396987635,77.4980027243,77.7964929133,912128,,,,,,,,,,,,,,,,,78.31736673050074,79.49668220612877,81.00948374446331,,,,,,,,81.63277398348107,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.16140852515403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.510135101979586,-5.295138546770104,False,False,False,True,False,0.0,0,0.9030423340168452,1.061762865255423,False,False,False,False,-0.2942439156776105,-0.3071564123725824,False,False,False,False,-19913335,-15079590.531390984,False,False,False,False,1332338.980451875,False,False,False,False
2023-11-24 00:00:00+00:00,78.1049327752,78.8511582475,77.1100649754,77.7069458566,409111,,,,,,,,,,,,,,,,,78.31189027854427,79.48252874648085,80.98968838947202,,,,,,,,81.60963287265433,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.15152692381903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.826507636593846,-5.333209669977826,False,False,False,True,False,0.0,0,0.8987972508147045,1.0535010014671184,False,False,False,False,-0.3047096589652721,-0.30593303566892727,False,False,False,False,-19504224,-15253105.569375651,False,False,False,False,1296133.961610625,False,False,False,False
2023-11-27 00:00:00+00:00,78.8312589016,78.8611079205,77.6862505368,77.876090297,2219945,,,,,,,,,,,,,,,,,78.32538938568827,79.43188771596276,80.90187285106208,,,,,,,,81.50376408183172,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.1374328419005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61271282647776,-5.333209669977826,False,False,False,True,False,0.0,0,0.9118791651301951,1.0494010272624494,False,False,False,False,-0.29563793996534204,-0.30078548781713466,False,False,False,False,-17284279,-15332759.429400137,False,False,False,False,1332361.845469032,False,False,False,False
2023-11-28 00:00:00+00:00,77.7865432403,78.8312589016,77.1995125354,78.8312589016,923244,,,,,,,,,,,,,,,,,78.3112396126858,79.40177486126233,80.85971551457895,,,,,,,,81.45462708647511,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.11118213837644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.184422442205005,-5.333209669977826,False,False,False,True,False,0.0,0,0.895464396183079,1.0696008882479344,False,False,False,False,-0.3036307279940652,-0.30220810790559993,False,False,False,False,-18207523,-15445495.25569817,False,False,False,False,1316318.0083918152,False,False,False,False
2023-11-29 00:00:00+00:00,77.289059592,78.164630813,76.2343942577,77.6074491269,1064492,,,,,,,,,,,,,,,,,78.26739856300908,79.3523963136174,80.80111745914002,,,,,,,,81.38852390476595,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.05490683586136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18513060783013,-5.8327021390719125,False,False,False,True,False,0.0,0,0.8683082783674451,1.0882380431713954,False,False,False,False,-0.32913227097075637,-0.31567018943817815,False,False,False,False,-19272015,-15595554.853513928,False,False,False,False,1306442.47865096,False,False,False,False
2023-11-30 00:00:00+00:00,76.9408210383,77.4980027243,75.8811808675,77.020418422,1397970,,,,,,,,,,,,,,,,,78.19190517056158,79.27764155908409,80.71750984023708,,,,,,,,81.29560998434283,"rgba(239, 83, 80, 0.5)",0.0,0.0,,78.96539741037614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02017165753443,-7.231313203861092,False,False,False,True,False,0.0,0,0.856051200965135,1.0918467890261034,False,False,False,False,-0.34282825441539394,-0.3292492219267861,False,False,False,False,-20669985,-15794552.11416044,False,False,False,False,1310031.7932136673,False,False,False,False
2023-12-01 00:00:00+00:00,77.8462412781,77.856190951,76.0005769431,76.6721798682,769476,,,,,,,,,,,,,,,,,78.16599363076304,79.24555423704435,80.67816224055957,,,,,,,,81.25109925486348,"rgba(239, 83, 80, 0.5)",0.0,0.0,,78.93138204184461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45584601050879,-7.231313203861092,False,False,False,True,False,0.0,0,0.9436438325334322,1.089431922801508,False,False,False,False,-0.32296700777688336,-0.3261081148518347,False,False,False,False,-19900509,-15955570.031252189,False,False,False,False,1288833.5268131315,False,False,False,False
2023-12-04 00:00:00+00:00,75.1200308857,77.8362916051,75.0603328479,77.8362916051,1217068,,,,,,,,,,,,,,,,,78.07732201969937,79.16702885789496,80.59614007098232,,,,,,,,81.1617174555272,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.83397935337285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.818796344228204,-8.635707712809726,False,True,False,True,False,0.0,0,0.9501638739494451,1.0086016089415353,False,False,False,False,-0.34282825441539394,-0.33446818463361433,False,False,False,False,-21117577,-16158001.677085437,False,False,False,False,1286019.192428303,False,False,False,False
2023-12-05 00:00:00+00:00,73.5778315761,74.9757606277,73.0604485819,74.9707857912,1962989,,,,,,,,,,,,,,,,73.87134692856667,77.81618174184666,78.96780728046758,80.41098798488487,,,,,,,,80.96671668572074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.57083069948285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6220418591937,-11.712119429395635,False,True,False,True,False,0.0,0,0.9443308883249927,1.0055890900935003,False,False,False,False,-0.34282825441539394,-0.33864821952450413,False,False,False,False,-23080566,-16429474.78778797,False,False,False,False,1312567.02801935,False,False,False,False
2023-12-06 00:00:00+00:00,72.8017570848,74.3837550863,72.7868325754,73.8464727462,1100403,,,,,,,,,,,,,,,,73.67477536708363,77.66509415856844,78.85124761998718,80.303270437671,,,,,,,,80.8538155440426,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.42063278282009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85184004004965,-14.297506360838668,False,True,False,True,False,0.0,1,0.9546119096192248,0.9957809504997661,False,False,False,False,-0.34282825441539394,-0.34073823696994904,False,False,False,False,-24180969,-16733454.952972755,False,False,False,False,1304246.8700578068,False,False,False,False
2023-12-07 00:00:00+00:00,72.4336191851,73.2494923683,71.9759342287,73.0604485819,1075833,,,,,,,,,,,,,,,,73.38321679258453,77.50234380311451,78.7265911489196,80.18978642733359,,,,,,,,80.73563591652156,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.26093512135445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.70605622785009,-16.270871561093443,False,True,False,True,False,0.0,0,0.9463234691925138,1.0060085668781102,False,False,False,False,-0.34282825441539394,-0.3417832456926715,False,False,False,False,-25256802,-17067703.856777746,False,False,False,False,1295289.4633888735,True,False,False,False
2023-12-08 00:00:00+00:00,73.3987374627,73.607680595,71.9709593922,72.0953303043,1035208,,,,,,,,,,,,,,,,73.30504099289804,77.36829343156948,78.61942607459743,80.08978727588546,,,,,,,72.99245914996666,80.63099167321315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.2724667506303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.611537100865686,-16.270871561093443,False,True,False,True,False,0.0,0,0.947000145679462,1.0069936569960787,False,False,False,False,-0.3327409904866288,-0.3372621180896501,False,False,False,False,-24221594,-17348248.56827666,False,False,False,False,1285090.1903148,False,False,False,False
2023-12-11 00:00:00+00:00,72.9311028334,73.7270766706,72.5032668959,73.3987374627,1104314,,,,,,,,,,,,,,,,73.2608551281369,77.23569479960867,78.5106357696241,79.98702718394901,,,,,,,73.02412820477583,80.52330742249391,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.16827485352394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.721964500964468,-16.270871561093443,False,True,False,True,False,0.0,0,0.9339801678024107,1.027919284756705,False,False,False,False,-0.31429769021957576,-0.32577990415461294,False,False,False,False,-25325908,-17661097.957756005,False,False,False,False,1278000.9279495138,False,False,False,False
2023-12-12 00:00:00+00:00,73.4484858276,74.3539060674,72.2594999082,73.0902976008,1023067,,,,,,,,,,,,,,,,73.27390072846268,77.12823275103955,78.41891573888269,79.89847704765445,,,,,,,73.1308268780462,80.43014193706948,"rgba(239, 83, 80, 0.75)",0.0,0.0,,77.09655065288763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.061351812386725,-16.270871561093443,False,True,False,True,True,0.0,0,0.9266793221883605,1.0251809854948883,False,False,False,False,-0.3035535285487363,-0.31466671635167465,False,False,False,False,-24302841,-17921558.46921655,False,False,False,False,1268003.519010317,False,False,False,False
2023-12-13 00:00:00+00:00,73.2594420412,73.4584355005,71.9775261764,73.3489890979,1328008,,,,,,,,,,,,,,,,73.21612690744426,76.9815058564445,78.29433453625713,79.77924062895117,,,,,,,73.06211116525681,80.30520263697665,"rgba(239, 83, 80, 0.75)",0.0,0.0,,76.96375146822028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7144863045662,-16.270871561093443,False,True,False,True,True,0.0,0,0.9129539263887847,1.0361580465013065,False,False,False,False,-0.33680771287287936,-0.325737214612277,False,False,False,False,-25630849,-18223883.588070802,False,False,False,False,1270356.6359118733,False,False,False,False
2023-12-14 00:00:00+00:00,74.751892986,74.9210374264,73.876321765,74.2146106459,1800332,,,,,,,,,,,,,,,,73.44056794345211,76.87078737408545,78.18218560999361,79.66045434251195,,,,,,,73.4783031201565,80.17788502290801,"rgba(239, 83, 80, 0.75)",0.0,0.0,,76.93550314724591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63794002046036,-19.205097914165464,False,True,False,True,True,0.0,0,0.9453069385437259,1.0150323446679157,False,False,False,False,-0.24350017743547234,-0.2846186960238747,False,False,False,False,-23830517,-18443751.565009203,False,False,False,False,1291139.9835231723,False,False,False,False
2023-12-15 00:00:00+00:00,75.607564861,75.7866589743,74.184761627,74.6324969104,2639285,,,,,,,,,,,,,,,,73.79445879145675,76.76713827774797,78.05752486698742,79.5173660356438,,,,,,,73.98507271882531,80.02217793404239,"rgba(239, 83, 80, 0.5)",0.0,0.0,,76.92157547182279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94321344738004,-15.189526373145945,False,False,False,True,True,0.0,0,0.9476198283247013,1.0152370260636876,False,False,False,False,-0.21193949797507053,-0.2482790969994726,False,False,False,False,-21191232,-18551495.895793155,False,False,False,False,1344008.4155418715,False,False,False,False
2023-12-18 00:00:00+00:00,76.3040419685,77.2094622083,75.2493766342,75.9160047229,1152375,,,,,,,,,,,,,,,,73.99377599119795,76.7536684650001,78.02527720723221,79.4723625212201,,,,,,,74.24443005424472,79.97148179277985,"rgba(239, 83, 80, 0.5)",0.0,0.0,,76.945965939699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08815512055338,-11.448602265153099,True,False,False,True,True,0.0,0,0.9675050637529582,0.9798928915102678,False,False,False,False,-0.14634771391670884,-0.19731340545809073,False,False,False,False,-20038857,-18609823.78223264,False,False,False,False,1336493.3796382686,False,False,False,False
2023-12-19 00:00:00+00:00,78.6322654423,79.0402020339,75.3986217287,75.4185210746,1877857,,,,,,,,,,,,,,,,74.42494392741514,76.79211359801454,78.01579359574315,79.433193427608,,,,,,,74.78546083453291,79.92254057635722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.05120840296848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25903934693184,-5.91872732830079,True,False,True,False,True,0.0,0,0.9650558968951553,0.970650598146738,False,False,False,False,-0.0950426541275772,-0.14617802979283395,False,False,False,False,-18161000,-18592222.849596065,False,False,False,False,1357723.325534807,False,False,False,False
2023-12-20 00:00:00+00:00,77.2691602461,79.3784909147,77.2492609002,78.3039262345,961460,,,,,,,,,,,,,,,,74.62447554707175,76.81626665873044,78.01507682089525,79.41686143646231,,,,,,,75.02208324271994,79.9012777859298,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.1018876695877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.838531087725485,-4.74440060932109,True,False,True,False,True,0.0,0,0.9767298319920155,0.9655240035140417,False,False,False,False,-0.038887953745730744,-0.09253299176928234,False,False,False,False,-19122460,-18613016.463337395,False,False,False,False,1342183.58727854,False,False,False,False
2023-12-21 00:00:00+00:00,78.6223157693,78.8213092286,77.1000158057,77.5577007621,701090,,,,,,,,,,,,,,,,74.76486302915347,76.83644888839417,78.01679024092208,79.40691490566549,,,,,,,75.184663830942,79.88775672625502,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.13919400685754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64807778200091,-2.267488190910342,True,False,True,False,True,0.0,0,1.0015988057351517,0.9593903342577375,False,False,False,False,-0.05696685738804728,-0.0747499245786648,False,False,False,False,-18421370,-18605500.91575554,False,False,False,False,1317042.6622872248,False,False,False,False
2023-12-22 00:00:00+00:00,78.443221656,79.3884405876,78.1148824481,79.1794974554,656419,,,,,,,,,,,,,,,,74.90328376390514,76.86119708266851,78.02283513696642,79.40124428237235,,,,,,,75.34391100314178,79.8787050709335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.17976606960713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1843723898259,-0.8981151038403681,True,False,True,False,True,0.0,0,1.0083663491693502,0.9430813949750836,False,False,False,False,-0.016514205589250725,-0.045632065083957764,False,False,False,False,-19077789,-18624022.01709846,False,False,False,False,1291135.8520014514,False,False,False,False
2023-12-26 00:00:00+00:00,79.3187928769,79.6172830658,78.2044295048,78.3636242723,1361081,,,,,,,,,,,,,,,,75.18840957852119,76.92137611335518,78.0427467610301,79.39583117425967,,,,,,,75.66615012520005,79.86629091712815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.26945291356841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33157481539459,1.150971827230677,True,False,True,False,True,0.0,0,1.0260550434827667,0.9396693378097021,False,False,False,False,-0.008383570721047673,-0.02700781790250272,False,False,False,False,-17716708,-18588441.075251464,False,False,False,False,1293878.7989817867,False,False,False,False
2023-12-27 00:00:00+00:00,80.5824013434,80.5923510164,79.4978869903,79.4978869903,733738,,,,,,,,,,,,,,,,75.36853329224964,76.96968335388195,78.0653767059345,79.40259618076732,,,,,,,75.87039931470456,79.86914737296841,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.332455387383067,77.33498159921766,0.5128215748116557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.20863652428008,3.9196038277568945,True,False,True,False,True,0.0,0,1.0369034377348836,0.933422607204261,False,False,False,False,0.04957868562859221,0.011285433863044746,False,False,False,False,-16982970,-18525481.4252416,False,False,False,False,1271912.4931393638,False,False,False,False
2023-12-28 00:00:00+00:00,81.0301366269,81.4380732184,80.3834078841,80.6222000353,1016419,,,,,,,,,,,,,,,,75.63205809748037,77.04873703571563,78.10625007973871,79.41991183260559,,,,,,,76.16731460281443,79.88097176529254,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.0076780646401895,77.93928066449665,0.5144842864659176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6031864443263,6.241782643008747,True,False,True,False,True,0.0,0,1.0349930251322115,0.9265478834655173,False,False,False,False,0.09401737514665037,0.05265140450484756,False,False,False,False,-15966551,-18425131.212487027,False,False,False,False,1261893.140467232,False,False,False,False
2023-12-29 00:00:00+00:00,81.1694320484,81.4181738725,79.6869307766,80.7714451298,927775,,,,,,,,,,,,,,,,75.84382941333357,77.11477935794021,78.14010501535155,79.4334383064804,,,,,,,76.39982850207194,79.88964047891706,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.731967705788789,77.99698902024139,0.5534649165861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35329223535145,8.000272012044533,True,False,True,False,True,0.0,0,1.0530261508963243,0.9174024988243533,False,False,False,False,0.07559400773191555,0.06412270611838156,False,False,False,False,-15038776,-18292332.968860086,False,False,False,False,1248790.4682920466,False,False,False,False
2024-01-02 00:00:00+00:00,79.9356726007,81.0898346647,79.4580882984,80.6122503623,768383,,,,,,,,,,,,,,,,75.98666020147412,77.15904650448142,78.16125032058945,79.43947980754008,,,,,,,76.55125100944936,79.89184497978036,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.443230286120672,78.01489042484982,0.35287542045535936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66326644365646,8.000272012044533,True,False,True,False,True,0.0,0,1.0549367481081044,0.9000931180259105,False,False,False,False,0.0613006849138399,0.06271169551611072,False,False,False,False,-15807159,-18194875.16615969,False,False,False,False,1229950.9597315742,False,False,False,False
2024-01-03 00:00:00+00:00,78.9805039961,79.86602489,78.5427183856,79.5277360092,1019770,,,,,,,,,,,,,,,,76.11885740524743,77.19633216740525,78.17451394841514,79.43610455201488,,,,,,,76.68202784257585,79.88372176947935,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.156229179864053,77.99254237350999,0.19160545199351567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61069416664689,8.000272012044533,True,False,True,False,False,0.0,0,1.0455482062294976,0.9113669581796483,False,False,False,False,0.006605174281901772,0.034658434899006246,False,False,False,False,-16826929,-18141230.218467154,False,False,False,False,1221708.5691538653,False,False,False,False
2024-01-04 00:00:00+00:00,78.4730706749,79.5973837199,78.15468114,79.3685412417,738391,,,,,,,,,,,,,,,,76.1963740895969,77.21721699560038,78.18008319783804,79.4306683157238,,,,,,,76.75498798520327,79.87497529320842,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.655303591898308,77.9772483012024,0.10650699012637832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61203888482664,14.950003488129127,True,False,True,False,False,0.0,0,1.0348462026414125,0.9294767595851615,False,False,False,False,-0.010162015077759361,0.012248209910623442,False,False,False,False,-17565320,-18118645.50401746,False,False,False,False,1202754.9389909687,False,False,False,False
2024-01-05 00:00:00+00:00,78.2342785237,78.9407053042,77.6870465106,78.3039262345,1070445,,,,,,,,,,,,,,,,76.28228076576207,77.23777980505143,78.18158855817771,79.41783793372329,,,,,,,76.82983494072371,79.8575413510402,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.9872736566969547,77.94870505153904,0.07162123715319063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.153204093035455,12.527106559790496,True,False,True,False,False,0.0,0,1.016698405127249,0.9433042350885253,False,False,False,False,-0.038887953748288344,-0.013319871918832452,False,False,False,False,-18635765,-18138924.699938346,False,False,False,False,1197566.3139324994,False,False,False,False
2024-01-08 00:00:00+00:00,79.6769811036,79.846125544,78.0651340833,78.6521647882,1249933,,,,,,,,,,,,,,,,76.41566698850217,77.28075445857814,78.19794591177387,79.4149696829353,,,,,,,76.95751045998854,79.84916723054714,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.2163947004812377,77.97631379909323,0.528749566790516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01552235693072,12.527106559790496,True,False,True,False,False,0.0,0,1.0286191294804425,0.9335857636433664,False,False,False,False,-0.006097075749364289,-0.00970847383409837,False,False,False,False,-17385832,-18109391.65288194,False,False,False,False,1199619.9094645584,False,False,False,False
2024-01-09 00:00:00+00:00,79.846125544,80.1097918776,79.0700510528,79.6371824118,650130,,,,,,,,,,,,,,,,76.49147533807525,77.30777815277244,78.21023281196523,79.41670949688233,,,,,,,77.0317030167934,79.84802997339025,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.133778125767758,78.00252153719096,0.5883007452409772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85913642027389,12.527106559790496,True,False,True,False,False,0.0,0,1.033530090831339,0.9529455955123691,False,False,False,False,0.026299361479962695,0.008295443822932163,False,False,False,False,-16735702,-18055521.470415983,False,False,False,False,1178071.2855639874,False,False,False,False
2024-01-10 00:00:00+00:00,80.1147667141,80.3535588653,79.4580882984,80.0152699844,563479,,,,,,,,,,,,,,,,76.56031417285028,77.33361881079152,78.22286599160469,79.41992712689641,,,,,,,77.09974331352154,79.84874847921513,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.098218252211096,78.03024874882361,0.6728118536480568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.867230941121264,12.527106559790496,True,False,True,False,False,0.0,0,1.012528850716869,0.9814446134902938,False,False,False,False,0.0424504201072667,0.025372931965099432,False,False,False,False,-16172223,-17981666.628438886,False,False,False,False,1153969.6273065761,False,False,False,False
2024-01-11 00:00:00+00:00,81.1893313943,81.3734003442,79.5973837199,80.3933575571,831742,,,,,,,,,,,,,,,,76.6781958131576,77.38135566067027,78.2489698670318,79.43088496641698,,,,,,,77.21918273519643,79.85593956377326,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.092580560858762,78.08931222162266,1.0024053089878142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20120183963225,12.527106559790496,True,False,True,False,True,0.0,0,1.011492828367016,0.9505331719015119,False,False,False,False,0.07214569485766299,0.04875931341138121,False,False,False,False,-15340481,-17878090.721441284,False,False,False,False,1141333.2497651416,False,False,False,False
2024-01-12 00:00:00+00:00,76.731877906,81.2092307402,76.5527837926,81.0898346647,1687385,,,,,,,,,,,,,,,,76.75900784362302,77.40313311563254,78.24721842050359,79.40959732218582,,,,,,,77.27849308555564,79.82808678530483,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1006894963432106,78.0686990124128,-0.431136722328816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93236011674464,10.783038632494907,True,False,True,False,False,0.0,0,0.9802395277171398,0.9502652009341741,False,False,False,False,-0.009907947926518333,0.01942568274243144,False,False,False,False,-17027866,-17844748.57550241,False,False,False,False,1162747.043891999,False,False,False,False
