date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_829,Gap_Up_aVWAP_792,Gap_Up_aVWAP_764,Gap_Up_aVWAP_753,Gap_Up_aVWAP_686,Gap_Up_aVWAP_677,Gap_Up_aVWAP_676,Gap_Up_aVWAP_654,Gap_Down_aVWAP_607,Gap_Down_aVWAP_577,Gap_Down_aVWAP_140,Gap_Down_aVWAP_90,Gap_Down_aVWAP_77,aVWAP_OB_bull_751,aVWAP_OB_bull_607,aVWAP_OB_bull_538,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-27 00:00:00+00:00,0.6648,0.665,0.606343,0.62,462894,,,,,,,,,,,,,0.5701455736279565,0.5969878267645673,0.6185270577138949,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048440247116046935,0.5971678434689898,1.3961975951317038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.015069340202736,7.358765844937004,True,False,True,False,True,9.09278489149317,1,1.0321717963715573,0.934891237482478,False,False,False,False,0.2560170145481421,0.20724347702798607,False,False,False,False,2848796,1263134.8510490893,False,False,False,False,176821.91026786686,False,False,False,False
2023-04-28 00:00:00+00:00,0.6462,0.6623,0.64,0.659,391251,,,,,,,,,,,,,0.5712203760983973,0.5975562475980803,0.6188332140955065,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04898919061703656,0.5988506762075743,0.966525945745253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.474208504699206,1.9712495840055198,True,False,True,False,True,6.856767902714218,1,1.0627738445689234,0.9291263045189575,False,False,False,False,0.3309080749176469,0.2690757759728165,False,False,False,False,2457545,1309974.4647334388,False,False,False,False,185230.8941789309,False,False,False,False
2023-05-01 00:00:00+00:00,0.7245,0.73,0.6344,0.6348,549800,,,,,,,,,,,,,0.5735565496431038,0.5990357393885707,0.6198945056737161,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.051245412159201136,0.6034625566657079,2.3619176475402743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2358364268768,6.509919011782401,True,False,True,False,True,13.842166578631254,1,1.0631304704946227,0.8894436031041182,False,False,False,False,0.34282783643734993,0.3059518062050832,False,False,False,False,3007345,1376538.0151360491,False,False,False,False,199527.7218581885,False,False,False,False
2023-05-02 00:00:00+00:00,0.7496,0.7584,0.654,0.69,842079,,,,,,,,,,,,,0.5776478358309566,0.6017643486901472,0.6219655497846325,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.053904171333823706,0.6107138090662309,2.5765388372944176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36812582149261,10.30207193059902,True,False,True,False,True,15.826353954481753,0,1.0600858219023601,0.8809350775899699,False,False,False,False,0.34282788629553507,0.32438984625030914,False,False,False,False,3849424,1473513.936111106,False,False,False,False,224725.8111970831,False,False,False,False
2023-05-03 00:00:00+00:00,0.7488,0.7575,0.7,0.75,161150,,,,,,,,,,,,,0.5784831629540022,0.6023357549113764,0.6224100726269012,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05660266601603815,0.6121029222909249,2.415028961186078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03455130262616,12.678590899302371,True,False,True,False,True,15.730618092974687,0,1.0921996889690393,0.8768573633062396,False,False,False,False,0.3428279233954151,0.3336088848228621,False,False,False,False,3688274,1560367.271949886,False,False,False,False,222232.64213053082,False,False,False,False
2023-05-04 00:00:00+00:00,0.7468,0.7599,0.73,0.75,199657,,,,,,,,,,,,,0.5795719376743315,0.6030903452497972,0.6230049542630521,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059331339153475916,0.6175806474487017,2.1779274561297015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57218495935143,14.063318906649684,True,False,True,False,True,15.487305627828004,0,1.113408128286453,0.872151883562328,False,False,False,False,0.3428279457439081,0.33821841528338514,False,False,False,False,3488617,1635984.9083440085,False,False,False,False,221347.32283129432,False,False,False,False
2023-05-05 00:00:00+00:00,0.724,0.74,0.71,0.7191,272963,,,,,,,,,,,,,0.580853156709077,0.6039597576977693,0.6236719007680706,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06127630581666604,0.6188379489965442,1.7161943691268284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93965131625384,14.063318906649684,True,False,True,False,True,12.749919929803617,0,1.0969349995079298,0.8836097365063239,False,False,False,False,0.2824010154489863,0.31030971536618573,False,False,False,False,3215654,1697932.7158599298,False,False,False,False,223371.46703398865,False,False,False,False
2023-05-08 00:00:00+00:00,0.71,0.74,0.7061,0.74,128789,,,,,,,,,,,,,0.5814250801983752,0.6043455954692936,0.6239651375182804,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06265908395779077,0.6194598003543079,1.4449652616479827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35963476407622,14.063318906649684,True,False,True,False,False,11.117592309307561,0,1.099819802865809,0.8766565070777965,False,False,False,False,0.276607342253698,0.29345852880994183,False,False,False,False,3086865,1752400.648571305,False,False,False,False,219662.35067971458,False,False,False,False
2023-05-09 00:00:00+00:00,0.7061,0.71,0.68,0.6987,196432,,,,,,,,,,,,,0.5821625429898647,0.604827058419144,0.6243152308527841,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06395526455281711,0.6199304619531109,1.3473408115719143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22239323000746,14.063318906649684,True,False,True,False,False,10.664619029953279,0,1.08535660622582,0.8836504829121455,False,False,False,False,0.19504492678046337,0.2442517277952026,False,False,False,False,2890433,1797029.3682351753,False,False,False,False,218751.35653541205,False,False,False,False
2023-05-10 00:00:00+00:00,0.702,0.71,0.6761,0.7099,69075,,,,,,,,,,,,,0.5824137875528157,0.6049904220908241,0.6244331768560812,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06512017232794172,0.6201067722690935,1.2575708079901344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33586406502977,19.03008320242644,True,False,True,False,False,10.183965944447742,0,1.0830128812513313,0.8947385485547096,False,False,False,False,0.18948057790375022,0.2168661528494764,False,False,False,False,2821358,1837199.1185004627,False,False,False,False,212881.69549480767,False,False,False,False
2023-05-11 00:00:00+00:00,0.6798,0.71,0.67,0.71,80651,,,,,,,,,,,,,0.5826814984663221,0.6051607373122649,0.6245523199433841,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06581106692867925,0.6202327806279402,0.9051246568698537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71674815633624,15.528747992604409,True,False,True,False,False,7.622597052368569,0,1.0735253662513569,0.9010769826701324,False,False,False,False,0.18080042585035314,0.1988332893499148,False,False,False,False,2740707,1872630.8001278958,False,False,False,False,207696.17802442305,False,False,False,False
2023-05-12 00:00:00+00:00,0.6641,0.68,0.6555,0.6717,68772,,,,,,,,,,,,,0.5828648226510494,0.6052697599172255,0.6246208144646959,,,,#000000,0.0,0.0,0.06606654600362924,0.6201888900351634,0.6646496997500737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82809565365524,11.85671979946681,False,False,False,False,False,5.867864820232235,0,1.0708584606450458,0.9142321093540604,False,False,False,False,0.11820302479839553,0.15851815707415517,False,False,False,False,2671935,1903976.0628679784,False,False,False,False,202248.17104307315,False,False,False,False
2023-05-15 00:00:00+00:00,0.644,0.668,0.6201,0.668,174047,,,,,,,,,,,,,0.5832014067926358,0.6054432492086993,0.6247006415242118,,,,#000000,0.0,0.0,0.06624905822715366,0.6197256098419615,0.36641109787262094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.541188908431344,7.88224927169972,False,True,False,False,False,3.6847679385443968,0,1.0522682773039527,0.9188044115532252,False,False,False,False,0.05251524447669371,0.10551670077542444,False,False,False,False,2497888,1927266.727069234,False,False,False,False,201142.2427668742,False,False,False,False
2023-05-16 00:00:00+00:00,0.6296,0.644,0.61,0.6247,77924,,,,,,,,,,,,,0.5833111737665849,0.6054880913144892,0.6247064597217218,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06634819352573919,0.6194294325765936,0.15329079637203558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58563248946109,4.2693738063423154,False,True,False,True,False,2.1619754377594163,0,1.0451017526190765,0.9252318033038128,False,False,False,False,0.00556982814497782,0.05554326446020113,False,False,False,False,2419964,1946588.1887527937,False,False,False,False,196310.1548152321,False,False,False,False
2023-05-17 00:00:00+00:00,0.64,0.64,0.61,0.633,119393,,,,,,,,,,,,,0.583486315722122,0.6055629669119342,0.6247213227340608,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06650440941340834,0.6190594823389615,0.3148741240729913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14804746658192,2.976123161020851,False,True,False,True,False,3.186217564469313,0,1.044167598129117,0.92805130820736,False,False,False,False,6.862676875671661e-05,0.02780594561447892,False,False,False,False,2539357,1969834.0244879783,False,False,False,False,193293.79580287007,False,False,False,False
2023-05-18 00:00:00+00:00,0.62,0.64,0.59,0.62,280968,,,,,,,,,,,,,0.5837766639258161,0.6056422166976704,0.6246684507703182,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06650490616192475,0.6180220995756919,0.029740669349902854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63376564002738,0.55415047958207,False,True,False,True,False,1.0866798066988537,0,1.0330823394471054,0.9268790025382599,False,False,False,False,-0.027443980066459855,0.00018098277400953322,False,False,False,False,2258389,1981149.9058806065,False,False,False,False,196731.99988903204,False,False,False,False
2023-05-19 00:00:00+00:00,0.61,0.63,0.600001,0.628,99183,,,,,,,,,,,,,0.5838676844789822,0.6056615464445334,0.6246422468119529,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06648760243037606,0.6176853243231466,-0.11559033627651814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.239909976343526,-1.7961243291186975,False,True,False,True,False,0.05834064922583693,0,1.0427890551777537,0.9286156964516536,False,False,False,False,-0.027442603744479748,-0.013630810485235107,False,False,False,False,2159206,1988132.4978068573,False,False,False,False,192906.54891299157,False,False,False,False
2023-05-22 00:00:00+00:00,0.606,0.63,0.606,0.63,170435,,,,,,,,,,,,,0.5840262982915571,0.6056974017572909,0.6246001366746102,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06648983932891396,0.6171755142749913,-0.16807852730261433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35362634227022,-3.7161744470181404,False,True,False,True,False,0.0,0,1.0518883619782753,0.9327138720688216,False,False,False,False,-0.02738381123140838,-0.020507310858321744,False,False,False,False,1988771,1988157.5371085491,False,False,False,False,192025.3117007174,False,False,False,False
2023-05-23 00:00:00+00:00,0.6,0.61909,0.6,0.6,41021,,,,,,,,,,,,,0.5840545621601412,0.605698090244428,0.6245827852116774,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06648074988331477,0.6170343380986212,-0.2562296323149095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64696051706525,-5.524350378632832,False,True,False,True,False,0.0,0,1.0337531424653272,0.9539927685484398,False,False,False,False,-0.05122337538282063,-0.035865343120571186,False,False,False,False,1947750,1986572.9278101746,False,False,False,False,186103.57398696378,False,False,False,False
2023-05-24 00:00:00+00:00,0.6045,0.61,0.6,0.61,38742,,,,,,,,,,,,,0.5840793639512183,0.6056972466917556,0.6245650544193397,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06646067410552928,0.6168992474711603,-0.18656517764884828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20231773916616,-6.219896307388808,False,True,False,True,False,0.0,0,1.0340262195099044,0.9583527660257323,False,False,False,False,-0.06406072877421931,-0.04996303594739525,False,False,False,False,1986492,1986569.75417056,False,False,False,False,180324.68873257303,False,False,False,False
2023-05-25 00:00:00+00:00,0.6003,0.6057,0.58,0.6,258402,,,,,,,,,,,,,0.5841682510936611,0.6056302521705661,0.6243910547247893,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06642824525325229,0.6158702152800467,-0.23439148845023047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54117306193696,-7.210677948317439,False,True,False,True,False,0.0,0,1.0504981024536884,0.9595020688199632,False,False,False,False,-0.12824539142510025,-0.08910421368624774,False,False,False,False,1728090,1976433.293222695,False,False,False,False,183386.5440763937,False,False,False,False
2023-05-26 00:00:00+00:00,0.6031,0.608,0.5851,0.608,76581,,,,,,,,,,,,,0.5842022649540044,0.605617064606445,0.6243458720549206,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06641100036599225,0.6156133758301757,-0.18842323954185766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58756268192896,-7.590674556721417,False,True,False,True,False,0.0,0,1.0372203568445657,0.9576220452137647,False,False,False,False,-0.12100808234755771,-0.10505614801690272,False,False,False,False,1804671,1969697.5170178832,False,False,False,False,179198.0913675155,False,False,False,False
2023-05-30 00:00:00+00:00,0.603,0.6099,0.5864,0.6,118596,,,,,,,,,,,,,0.5842583512316101,0.6055997919243565,0.6242790241355,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06630445070564711,0.6152449093790386,-0.18467703523250464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60811742552738,-8.054001875357827,False,True,False,True,False,0.0,0,1.0275322008270944,0.9590966278695833,False,False,False,False,-0.11608322021140977,-0.11056968411415624,False,False,False,False,1686075,1958575.0653701234,False,False,False,False,176821.53876486784,False,False,False,False
2023-05-31 00:00:00+00:00,0.5999,0.603,0.590101,0.603,42036,,,,,,,,,,,,,0.5842754555666358,0.6055914991940857,0.6242533951831297,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06623197977644424,0.6151123439861487,-0.2296827610694348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27865960588344,-8.86808632822548,False,True,False,True,False,0.0,0,1.0299942469273622,0.9625221881786069,False,False,False,False,-0.12100654242761603,-0.11578811327088614,False,False,False,False,1644039,1946240.31770855,False,False,False,False,171535.831362324,False,False,False,False
2023-06-01 00:00:00+00:00,0.6023,0.6025,0.589999,0.5921,74371,,,,,,,,,,,,,0.5843069598311348,0.6055779763297047,0.6242091920540417,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06610794292567328,0.6148877208947914,-0.1904116258608153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58212170625114,-9.038472383285033,False,True,False,True,False,0.0,0,1.0393485787012442,0.9619936130587845,False,False,False,False,-0.12193367782457273,-0.11886089554772944,False,False,False,False,1718410,1937305.7954454697,False,False,False,False,167725.44581870348,False,False,False,False
2023-06-02 00:00:00+00:00,0.5899,0.603,0.585,0.603,114653,,,,,,,,,,,,,0.5843357641140913,0.6055412405833446,0.6241266081407744,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06587548152091052,0.6145058492982172,-0.3735205987132963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33638551114477,-10.658886389803229,False,True,False,True,False,0.0,0,1.0276971081648034,0.952611065988068,False,False,False,False,-0.1288692718989873,-0.12386508372335837,False,False,False,False,1603757,1924225.4505260393,False,False,False,False,165644.1734336563,False,False,False,False
2023-06-05 00:00:00+00:00,0.5899,0.59,0.5701,0.59,116313,,,,,,,,,,,,,0.5843322583965286,0.60547748756917,0.624018658571316,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06539455441105807,0.6140543095137216,-0.3693627050639743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50589471440719,-11.819382769711225,False,True,False,True,False,0.0,0,1.0189364144336266,0.957698963449807,False,False,False,False,-0.1721829667194879,-0.14802402522142313,False,False,False,False,1603757,1911658.0603093319,False,False,False,False,163709.61761272862,False,False,False,False
2023-06-06 00:00:00+00:00,0.5622,0.5899,0.5489,0.585,403273,,,,,,,,,,,,,0.58412461683693,0.6050982866154747,0.6235002719669038,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06534291860906248,0.612158202596136,-0.7645541959187475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.351791063661096,-15.069668396649092,False,True,False,True,False,0.0,0,1.0070837436721438,0.9610682055091946,False,False,False,False,-0.20567804201353473,-0.17685103361747895,False,False,False,False,1200484,1883768.8814736719,False,False,False,False,173104.2600592883,False,False,False,False
2023-06-07 00:00:00+00:00,0.5533,0.57,0.54,0.5622,86506,,,,,,,,,,,,,0.5840485105476052,0.6049914056652745,0.6233658383385055,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06530926371130459,0.6117059796311186,-0.8942985468232881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61042928941379,-17.776558077055903,False,True,False,True,False,0.0,0,1.003671050895679,0.9721229572609371,False,False,False,False,-0.2974131288809385,-0.23713208124920873,False,False,False,False,1113978,1853581.003768822,False,False,False,False,169708.24986088483,False,False,False,False
2023-06-08 00:00:00+00:00,0.566,0.574851,0.551625,0.57,46057,,,,,,,,,,,,,0.5840214036333136,0.6049455953713234,0.6233045452343557,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06493305019641403,0.6115017822903661,-0.7007491893993767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.668578761589348,-17.776558077055903,False,True,False,True,False,0.0,0,1.0111140579835447,0.9867676989547819,False,False,False,False,-0.311032678653293,-0.27408237995125084,False,False,False,False,1160035,1826383.121268084,False,False,False,False,164859.18123888934,False,False,False,False
2023-06-09 00:00:00+00:00,0.5401,0.575,0.5359,0.575,123405,,,,,,,,,,,,,0.5838988351075451,0.6047819218966012,0.6231026979112668,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06479489785572895,0.6108494346026931,-1.0918982349539685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.325684210252323,-18.104236455231387,False,True,False,True,False,0.0,0,0.9873902897095465,0.9868673063334448,False,False,False,False,-0.3410746181198983,-0.30757849903557455,False,False,False,False,1036630,1795412.41063012,False,False,False,False,163233.52707265838,False,False,False,False
2023-06-12 00:00:00+00:00,0.5333,0.555,0.53,0.555,114686,,,,,,,,,,,,,0.5837489916854679,0.6046004146132965,0.6228881617265448,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06488340826428746,0.6101775403452611,-1.1848566898970274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.982747599234884,-19.480897313463746,False,True,False,True,False,0.0,0,0.9830002577138438,1.0043342782840943,False,False,False,False,-0.34282825441539394,-0.32520337672548427,False,False,False,False,921944,1761158.7474681546,False,False,False,False,161329.70248157374,False,False,False,False
2023-06-13 00:00:00+00:00,0.5331,0.547,0.5231,0.547,157595,,,,,,,,,,,,,0.5835215247101634,0.6043334982942177,0.6225774742371458,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06468080852167227,0.6092342432325618,-1.1770762452212062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07378651433504,-20.463541120946225,False,True,False,True,False,0.0,0,0.9619187284166707,1.0268461138180616,False,False,False,False,-0.34282825441539394,-0.33401581557043913,False,False,False,False,764349,1722068.1691360702,False,False,False,False,161183.24356072771,False,False,False,False
2023-06-14 00:00:00+00:00,0.5386,0.5462,0.5202,0.543,74287,,,,,,,,,,,,,0.5834163279649173,0.6042094555777388,0.6224327693453994,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06437879263110527,0.6088058791286571,-1.090512515991741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7611455881361,-20.463541120946225,False,True,False,True,False,0.0,0,0.9408023250273954,1.0455595788270047,False,False,False,False,-0.34282825441539394,-0.33842203499291656,False,False,False,False,838636,1687423.7703464206,False,False,False,False,157775.54773481685,False,False,False,False
2023-06-15 00:00:00+00:00,0.5297,0.555,0.5201,0.555,81508,,,,,,,,,,,,,0.5833012710167,0.6040737344479108,0.6222744270852758,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06434407107758298,0.6083447354644937,-1.2222530242089866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.472583208402813,-20.463541120946225,False,True,False,True,False,0.0,0,0.9351311058864498,1.0590646028918078,False,False,False,False,-0.3276877223415076,-0.33305487866721206,False,False,False,False,757128,1650941.583274012,False,False,False,False,154784.66350992207,False,False,False,False
2023-06-16 00:00:00+00:00,0.5288,0.555,0.5201,0.555,105654,,,,,,,,,,,,,0.5831520197056619,0.603897836680175,0.6220693261981157,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0644812062717539,0.6077586462305077,-1.2245218536659976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.204689210736525,-20.846328630952264,False,True,False,True,False,0.0,0,0.9279843358308114,1.0595760405531731,False,False,False,False,-0.3276877223415076,-0.3303713005043598,False,False,False,False,651474,1611746.7760867958,False,False,False,False,152857.97082325845,False,False,False,False
2023-06-20 00:00:00+00:00,0.5151,0.5287,0.515,0.52,140652,,,,,,,,,,,,,0.5828936181628807,0.6036145263185376,0.6217510803969095,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06456444785149629,0.6068650347212956,-1.4212935721585194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.938763364149473,-22.267395131655736,False,True,False,True,False,0.0,0,0.9241593246110389,1.0656052671657352,False,False,False,False,-0.34282825441539394,-0.3365997774598769,False,False,False,False,510822,1568573.2554559412,False,False,False,False,152379.30530077772,False,False,False,False
