date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_468,Gap_Up_aVWAP_456,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Up_aVWAP_349,Gap_Up_aVWAP_348,Gap_Up_aVWAP_273,Gap_Up_aVWAP_253,Gap_Up_aVWAP_222,Gap_Up_aVWAP_192,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_342,Gap_Down_aVWAP_330,Gap_Down_aVWAP_144,Gap_Down_aVWAP_36,Gap_Down_aVWAP_24,aVWAP_OB_bull_443,aVWAP_OB_bull_396,aVWAP_OB_bull_310,aVWAP_OB_bull_146,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,16.45,16.535,16.34,16.5,4195.0,,,,,,,,,,,,,,,16.172749309868877,16.439601415325015,16.446645575740003,,,,16.206817725332662,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2773031807499696,16.394959879990534,0.378791616184798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93708725909975,0.6524198029838644,True,False,True,False,True,0.0750999669748964,0,0.9458581483486737,1.002977801840823,False,False,False,False,-0.048454896626031016,-0.05222534830179072,False,False,False,False,3043.0,-23.84469872487408,False,False,False,False,2050.8103970627467,False,False,False,False
2025-06-16 18:00:00+00:00,16.5,16.5,16.16,16.24,1661.0,,,,,,,,,,,,,,,16.181256590863352,16.43744067254351,16.444470322774627,,,,16.21399124026696,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.277844713256669,16.393413576959396,-0.5521558253213074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.450075004658615,0.6524198029838644,True,False,True,False,False,0.0,0,0.9321988832757246,1.0047859611805372,False,False,False,False,-0.10357342814509898,-0.07789938822344486,False,False,False,False,1382.0,-2.0486568841783566,False,False,False,False,2044.7668250152622,False,False,False,False
2025-06-16 19:00:00+00:00,16.195,16.58,16.195,16.58,4738.0,,,,,,,,,,,,,,,16.22456534721518,16.43804220361975,16.444762455554134,,,,16.256786184793896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2768925540466596,16.399983165202034,0.6501324508987315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.311354240955495,0.6524198029838644,True,False,True,False,False,1.3809206746729714,0,0.9385620915032681,1.000261437908497,False,False,False,False,-0.07403460200812859,-0.07596699511578672,False,False,False,False,6120.0,92.86682616828952,False,False,False,False,2086.5223781158006,False,False,False,False
2025-06-17 14:00:00+00:00,16.575,16.77,16.575,16.6,357.0,,,,,,,,,,,,,,,16.229618292139836,16.438710067699212,16.445383225707264,,,,16.262027170584776,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27555550772545545,16.401463038609297,0.7204971623666954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75970543758063,0.9032598481290464,True,False,True,False,False,1.6888162538003861,0,0.9588509316770187,0.9870600414078676,False,False,False,False,0.07147277502189624,-0.002247110046945243,False,False,False,False,6477.0,191.8456350649052,False,False,False,False,2059.7080776798966,False,False,False,False
2025-06-17 15:00:00+00:00,16.73,16.73,16.41,16.41,1064.0,,,,,,,,,,,,,,,16.239469262030706,16.439441041774995,16.44602524491547,,,,16.271795925725616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27404292094947097,16.403681639875792,0.023056096841753696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83988291693025,0.9032598481290464,True,False,True,False,False,0.0,0,0.9561650858754167,0.9907715970264037,False,False,False,False,0.019114269646640675,0.008433579799847716,False,False,False,False,5413.0,272.7937647538214,False,False,False,False,2044.2707431422236,False,False,False,False
2025-06-17 16:00:00+00:00,16.41,16.46,16.38,16.4,402.0,,,,,,,,,,,,,,,16.241694739858627,16.439348876692286,16.44591437626191,,,,16.273818104275506,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2721365581951487,16.403885413708128,-0.014277441200469743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41476406335045,0.9032598481290464,True,False,True,False,False,0.0,0,0.9609819121447029,0.9976744186046512,False,False,False,False,-0.057398881485615394,-0.02448265084288384,False,False,False,False,5011.0,346.25432654058386,False,False,False,False,2018.8091812330417,False,False,False,False
2025-06-17 17:00:00+00:00,16.4,16.4,16.205,16.32,1596.0,,,,,,,,,,,,,,,16.244917429246712,16.43753802542053,16.4440865894196,,,,16.275670803484342,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27080780059824683,16.402261794019555,-0.3037644921521048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2593952024611,0.9032598481290464,True,False,False,False,False,0.0,1,0.9497552177273899,1.0036073177016236,False,False,False,False,-0.11776145339093888,-0.07112205211691136,False,False,False,False,3415.0,393.83177884228024,False,False,False,False,2012.2540001286534,False,False,False,False
2025-06-17 18:00:00+00:00,16.32,16.585,16.31,16.585,914.0,,,,,,,,,,,,,,,16.25161197271691,16.437976199682097,16.444458437975026,,,,16.282162256229537,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26973321821571006,16.403720446263204,0.6720698137810546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41712746242315,0.9032598481290464,True,False,True,False,False,1.4793242135401066,1,0.9532924961715161,0.993874425727412,False,False,False,False,-0.04334761535114792,-0.05723483373402964,False,False,False,False,4329.0,454.8421388602294,False,False,False,False,1995.226806328209,False,False,False,False
2025-06-17 19:00:00+00:00,16.585,16.61,16.49,16.49,2071.0,,,,,,,,,,,,,,,16.267632802586117,16.439585078003653,16.445897343220793,,,,16.297850011206876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2682102006108389,16.407852866763612,0.30627892991876987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34594477736093,0.9032598481290464,True,False,True,False,False,0.008215478918675245,1,0.9624808575803981,0.9941296579887701,False,False,False,False,0.008919129248202462,-0.02415785224291359,False,False,False,False,2258.0,482.79807469185374,False,False,False,False,1996.4015845246709,False,False,False,False
2025-06-18 14:00:00+00:00,16.735,16.735,16.57,16.675,767.0,,,,,,,,,,,,,,,16.275820908381853,16.441003078265105,16.447222890399246,,,,16.30614533870887,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26692737818594015,16.410632666842584,0.9904092077555997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50468592852129,1.0857981125121015,True,False,True,False,True,2.7690850845894275,1,0.966131907308378,0.9842118665648077,False,False,False,False,0.061234693322502864,0.01853842053979464,False,False,False,False,3025.0,522.2120580299645,False,False,False,False,1977.3410948421179,False,False,False,False
2025-06-18 15:00:00+00:00,16.675,16.79,16.6,16.745,1319.0,,,,,,,,,,,,,,,16.290920337246867,16.443964745344644,16.450008732345626,,,,16.321513762785884,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26782448535365416,16.416135983790152,1.2279087021322708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70068633828678,3.423705642940412,True,False,True,False,True,3.781423533772358,1,0.9651310766098244,0.9829473148383814,False,False,False,False,0.08300863206267411,0.05077352630123438,False,False,False,False,4344.0,581.4645842620581,False,False,False,False,1967.1342561623949,False,False,False,False
2025-06-18 16:00:00+00:00,16.79,16.79,16.685,16.75,675.0,,,,,,,,,,,,,,,16.298772452771754,16.44562250619413,16.45157267503443,,,,16.329507314185854,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2695674379512454,16.419122706981636,1.2274379113927238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.221713878532455,5.09453021419958,True,False,True,False,True,3.8541007656445636,0,0.9686224489795917,0.9829081632653063,False,False,False,False,0.10486139682834339,0.07781746156478889,False,False,False,False,5019.0,650.2635829556697,False,False,False,False,1947.1011669195668,False,False,False,False
2025-06-18 17:00:00+00:00,16.75,16.75,16.7,16.725,1154.0,,,,,,,,,,,,,,,16.31109931832991,16.448257130638254,16.454056538669445,,,,16.341965986951653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27102325288358314,16.42383706217228,1.111207007603462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6998505964886,5.825810706782065,True,False,True,False,True,3.4456704250449093,0,0.9698595146871009,0.9813537675606642,False,False,False,False,0.09842467523835122,0.08812106840157005,False,False,False,False,3865.0,700.1044576385275,False,False,False,False,1934.8050247967828,False,False,False,False
2025-06-18 18:00:00+00:00,16.725,16.795,16.7,16.79,2048.0,,,,,,,,,,,,,,,16.33309602701629,16.453416010952242,16.458937045185756,,,,16.36418741328645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2731802691620587,16.43272379490829,1.3078404461186064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90290554142919,7.265533768577711,True,False,True,False,True,4.415620952997312,0,0.9748975409836066,0.9777151639344263,False,False,False,False,0.11001698937250125,0.09906902888703564,False,False,False,False,5913.0,780.9245435666123,False,False,False,False,1936.5599856526467,False,False,False,False
2025-06-18 19:00:00+00:00,16.79,16.79,16.64,16.765,1530.0,,,,,,,,,,,,,,,16.347121166819992,16.45679613706077,16.462131823007592,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27485363836507276,16.438462307565498,1.1880420953379591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.081863701618026,7.763558578448958,True,False,True,False,True,3.9953630948884395,0,0.9716348633316144,0.9881382155750389,False,False,False,False,0.09328117016043647,0.09617509952373605,False,False,False,False,4383.0,836.7706746741067,False,False,False,False,1930.2567300611329,False,False,False,False
2025-06-19 14:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,,,16.347121166819992,16.45679613706077,16.462131823007592,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2764202799563866,16.438462307565498,1.1813087393082142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20116914174391,8.247868335285759,True,False,True,False,True,3.9953630948884395,0,0.9695719443011862,0.9871067560598248,False,False,False,False,0.11905348043443985,0.10761428997908795,False,False,False,False,4383.0,891.7509742915623,False,False,False,False,1900.3302691299525,False,False,False,False
2025-06-19 15:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,,,16.347121166819992,16.45679613706077,16.462131823007592,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27819519688083005,16.438462307565498,1.1737718555018082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28070610182784,8.711186394314609,True,False,True,False,True,3.9953630948884395,0,0.9687913250462841,1.012430573922243,False,False,False,False,0.11905348043443985,0.1133338852067639,False,False,False,False,4383.0,945.8788661630109,False,False,False,False,1870.86778433724,False,False,False,False
2025-06-19 16:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,,,16.347121166819992,16.45679613706077,16.462131823007592,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27990946090888524,16.438462307565498,1.166583263653227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33373074188379,9.147309261990245,True,False,True,False,True,3.9953630948884395,0,0.9614659121530584,1.0121261115602265,False,False,False,False,0.11905348043443985,0.11619368282060188,False,False,False,False,4383.0,999.1675659124215,False,False,False,False,1841.862082254492,False,False,False,False
2025-06-19 17:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,,,16.347121166819992,16.45679613706077,16.462131823007592,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2813670297056891,16.438462307565498,1.1605399992176135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36908050192109,9.551763770896152,True,False,True,False,True,3.995363094888429,0,0.9654139433551199,0.9994553376906319,False,False,False,False,0.11905348043443985,0.11762358162752087,False,False,False,False,4383.0,1051.6300842703683,False,False,False,False,1813.3060809792285,False,False,False,False
2025-06-19 18:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,,,16.347121166819992,16.45679613706077,16.462131823007592,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2828025446831699,16.438462307565498,1.154649060178473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39264700861262,9.921893335435435,True,False,True,False,True,3.9953630948884395,0,0.959496442255063,0.9994526546250685,False,False,False,False,0.11905348043443985,0.11833853103098035,False,False,False,False,4383.0,1103.2792302506728,False,False,False,False,1785.192808405907,False,False,False,False
2025-06-19 19:00:00+00:00,16.765,16.765,16.765,16.765,0.0,,,,,,,,,,,,,,,16.347121166819992,16.45679613706077,16.462131823007592,,,,16.37816973796556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2843345637521779,16.438462307565498,1.1484277117962642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.408358013073645,10.256663743400011,True,False,True,False,True,3.9953630948884395,0,0.9601867105985723,0.9969796814936848,False,False,False,False,0.11905348043443985,0.11869600573271011,False,False,False,False,4383.0,1154.127614277794,False,False,False,False,1757.5154005236448,False,False,False,False
2025-06-20 14:00:00+00:00,16.8,16.8,16.77,16.775,561.0,,,,,,,,,,,,,,,16.352656464052433,16.458236753352832,16.463498407954898,,,,16.383721630857774,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2859428374803322,16.440839253593712,1.168627790613119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74224736888165,10.847429952656427,True,False,True,False,True,4.1680726745800065,0,0.9606277533039648,0.9961453744493391,False,False,False,False,0.12940473695703944,0.12405037134487477,False,False,False,False,4944.0,1212.88532568434,False,False,False,False,1738.9647741589372,False,False,False,False
2025-06-20 15:00:00+00:00,16.775,16.775,16.62,16.685,539.0,,,,,,,,,,,,,,,16.356775459847462,16.459234140633406,16.46443895266441,,,,16.387761250030255,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28655318830843124,16.442521334815183,0.846190777412758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58274080725292,10.653314996785014,True,False,True,False,False,2.4382496319093683,0,0.9512665198237886,1.002477973568282,False,False,False,False,0.08429169976733887,0.10417103555610682,False,False,False,False,4405.0,1262.3754756737299,False,False,False,False,1720.360669133217,False,False,False,False
2025-06-20 16:00:00+00:00,16.685,16.73,16.67,16.675,411.0,,,,,,,,,,,,,,,16.359834744726722,16.459983628850885,16.465145798485764,,,,16.390754997363498,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2871001018259417,16.44377865250782,0.8053683924931574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38650538822262,7.8063644869928694,True,False,True,False,False,2.246883979551601,0,0.9603987815009695,1.0049847687621158,False,False,False,False,0.08557504440905328,0.09487303998258005,False,False,False,False,3994.0,1304.7262434927418,False,False,False,False,1700.0605037202988,False,False,False,False
2025-06-20 17:00:00+00:00,16.675,16.675,16.43,16.47,2534.0,,,,,,,,,,,,,,,16.368641241451865,16.46125100645671,16.466272145772848,,,,16.398441567245115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28672309836344306,16.451632180963237,0.06406117659024092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24382509902554,0.6047002046771013,False,False,False,True,False,0.0,0,0.9468784227820373,1.0079408543263966,False,False,False,False,0.010193376956032806,0.052533208469306425,False,False,False,False,1460.0,1307.13358855487,False,False,False,False,1712.9897982362631,False,False,False,False
2025-06-20 18:00:00+00:00,16.47,16.62,16.47,16.555,42.0,,,,,,,,,,,,,,,16.3687999032943,16.461279132958055,16.466297732970062,,,,16.39858368323626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2864195247257801,16.45170692087992,0.3606356068741187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.188027490332274,-0.7777024029688633,False,False,False,True,False,0.009518406476530572,0,0.950258222343028,1.0086980157651535,False,False,False,False,0.0063707165820564605,0.02945196252568144,False,False,False,False,1502.0,1310.1547732284378,False,False,False,False,1687.0829796589567,False,False,False,False
2025-06-20 19:00:00+00:00,16.555,16.885,16.51,16.62,2209.0,,,,,,,,,,,,,,,16.382240771991857,16.46479341373965,16.46961134484472,,,,16.411554640520063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2864195247257801,16.461552663488536,0.5532001935383533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01652078585016,-0.7777024029688633,False,False,False,True,False,1.1829877908801372,0,0.9533208855694854,0.9949319818618299,False,False,False,False,0.08429169976734065,0.056871831146511044,False,False,False,False,3711.0,1347.3771798450512,False,False,False,False,1695.1747164084302,False,False,False,False
2025-06-23 14:00:00+00:00,16.62,16.665,16.47,16.47,1795.0,,,,,,,,,,,,,,,16.387557768254766,16.46573358698896,16.470457560398845,,,,16.416142119718987,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28647575876565534,16.462132931172597,0.027461551585721052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.990068695681444,-2.2704646713442003,False,True,False,True,False,0.0,0,0.9522793921620901,1.0141295654492135,False,False,False,False,0.017839703261878285,0.037355767204194666,False,False,False,False,1916.0,1356.1930375218722,False,False,False,False,1696.7223952238035,False,False,False,False
2025-06-23 15:00:00+00:00,16.47,16.64,16.47,16.59,321.0,,,,,,,,,,,,,,,16.3886657223978,16.46597472480854,16.470679702785137,,,,16.4171358547738,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2865304725709107,16.462487266379828,0.4450232901096239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51503376733263,-2.2704646713442003,False,True,False,True,False,0.6330167777574616,0,0.9486018641810919,1.0173102529960052,False,False,False,False,0.01146765776571051,0.024411712484952587,False,False,False,False,2237.0,1369.8489594207579,False,False,False,False,1675.3933658404887,False,False,False,False
2025-06-23 16:00:00+00:00,16.59,16.59,16.46,16.51,239.0,,,,,,,,,,,,,,,16.389267838074595,16.466070653789004,16.470764345159882,,,,16.417638996902838,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2864292909929717,16.46253439335929,0.16571491859704623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75255329168512,-2.2704646713442003,False,True,False,True,False,0.0,0,0.9519128586609991,1.0127523910733263,False,False,False,False,-0.0038224376263264787,0.010294637429313054,False,False,False,False,1998.0,1379.587735243692,False,False,False,False,1653.1237012538145,False,False,False,False
2025-06-23 17:00:00+00:00,16.51,16.94,16.51,16.94,215.0,,,,,,,,,,,,,,,16.390941141634507,16.466597881046866,16.471266711118126,,,,16.419299468182647,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29045873937493655,16.46371986654204,1.6397514307295789,0.0,0.0,0.0,0.0,1.0,16.645,16.59,0.0,51.02890771204237,-4.429542267741496,False,False,True,False,True,6.300371371729362,0,0.9551651809124281,0.9992134242265338,False,False,False,False,0.09842467523835122,0.054359656333832135,False,False,False,False,2213.0,1392.5088556275105,False,False,False,False,1630.8272097615072,False,False,False,False
2025-06-23 18:00:00+00:00,16.94,16.95,16.645,16.665,1486.0,,,,,,,,,,,,,,,16.40094476024174,16.469723968765205,16.474240172431735,,,,16.42911641582448,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29085958347163926,16.470110550845533,0.6700465112007196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.954364309378356,-4.429542267741496,False,False,False,False,True,1.6223197298824843,0,0.9622543950361944,0.9917269906928647,False,False,False,False,0.13588816553609379,0.09512391093496296,False,False,False,False,727.0,1382.1908888735954,False,False,False,False,1628.5818266644296,False,False,False,False
2025-06-23 19:00:00+00:00,16.665,16.96,16.665,16.96,923.0,,,,,,,,,,,,,,,16.40871110705263,16.472360264968223,16.47676045021743,,,,16.436870832200338,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2946559759179216,16.47536472259163,1.6447495283223699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41030741067907,-1.381149782223929,True,False,True,False,True,5.970150721881499,0,0.9622929936305733,0.9915923566878981,False,False,False,False,0.14368334485677506,0.119403627895869,False,False,False,False,1650.0,1386.3429681158652,False,False,False,False,1617.642573537849,False,False,False,False
2025-06-24 14:00:00+00:00,17.1,17.56,17.1,17.56,1891.0,,,,,,,,,,17.406666666666666,,,,,16.442025621108876,16.485060357737602,16.48899078208535,,,,16.47122802580387,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3170367870205662,16.50084909487647,3.340782358656757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9492423694668,4.6047257128770696,True,False,True,False,True,13.529409604809775,0,0.9793993546785803,0.9709605361131796,False,False,False,False,0.34282820315881596,0.23111591552734248,False,False,False,False,3541.0,1419.7485034939139,False,False,False,False,1621.8806731729212,False,False,False,False
2025-06-24 15:00:00+00:00,17.58,17.58,17.505,17.55,600.0,,,,,,,,,,17.439986618493243,,,,,16.453585985629275,16.489612222500565,16.49337930063214,,,,16.4831639093194,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3372851601824184,16.50948302310419,3.0849770453377077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15748459321617,8.291966323755581,True,False,True,False,True,13.364841952831991,0,0.9987515605493135,0.976279650436954,False,False,False,False,0.34282820973017153,0.286972062628757,False,False,False,False,2941.0,1443.333798013388,False,False,False,False,1606.0375619609379,False,False,False,False
2025-06-24 16:00:00+00:00,17.55,17.73,17.55,17.71,2694.0,,,,,,,,,,17.556032144005144,,,,,16.507958013569127,16.511815908170597,16.514810002357127,,,,16.53926626199173,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36196102522755835,16.549096328437987,3.2072615299732203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83722421490249,11.544911681814348,True,False,True,False,True,15.180335804582175,0,1.0007423904974018,0.959663449641178,False,False,False,False,0.34282821221268384,0.3149001374207204,False,False,False,False,5635.0,1508.3208709124053,False,False,False,False,1622.9051966592178,False,False,False,False
2025-06-24 17:00:00+00:00,17.71,17.71,17.655,17.655,611.0,,,,,,,,,,17.56839774557166,,,,,16.519717428283595,16.516778061343402,16.51960309130593,,,,16.551362819035646,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3809104787122491,16.557426367084634,2.881447726578575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35157818985354,12.926374431872176,True,False,True,False,True,14.258124047494654,0,1.005923000987167,0.9607601184600199,False,False,False,False,0.34282821321052254,0.3288641753156215,False,False,False,False,5024.0,1562.827524076554,False,False,False,False,1607.2167439978346,False,False,False,False
