date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_126,Gap_Up_aVWAP_114,Gap_Up_aVWAP_54,Gap_Up_aVWAP_29,Gap_Down_aVWAP_161,Gap_Down_aVWAP_140,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,94.3033975077,111.9721604593,92.1035515262,105.1226400168,1613471152,,123.9479607551269,112.99599166075971,69.94410072679628,57.91262864994997,119.418340272486,126.98255475843193,56.29859202881993,53.38796510814277,,117.8735100115601,96.58716902858308,63.41589677953123,50.488149068976576,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.869090143591087,123.28832780833845,-0.9094997745477638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49570176531761,-2.523485922041793,False,True,False,True,False,0.0,0,0.9336244032846982,0.9922479119258496,False,False,False,False,-0.34282825441539394,-0.2986676855318847,False,False,False,False,33433672517,37029354417.612915,True,False,False,False,1352995195.4358666,False,False,False,False
2025-04-11 00:00:00+00:00,110.9222339681,115.091942033,86.6139358723,87.4538770652,2451432693,,123.20796439295978,112.76783185950785,70.30552047075552,58.294863095636494,117.26895630831137,125.62521027450677,56.67914432362788,53.76068989537778,104.20937062446666,117.4475235295411,96.7275392233113,63.79586784822368,50.842090354637364,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.117807366018518,115.83962499381624,-0.1580249844687375,1.0,115.09194,86.61394,0.0,0.0,0.0,0.0,0.0,43.92828166345075,-2.523485922041793,False,True,False,True,False,3.9605971700764506,0,0.8940913534880661,1.0140768215331566,True,False,False,False,-0.34282825441539394,-0.3207479699736393,False,False,False,False,35885105210,36944595217.048996,False,False,False,False,1434360935.9961727,False,False,False,False
2025-04-18 00:00:00+00:00,101.4828948474,114.2819987398,100.0429956595,114.1020113414,1183206284,,122.88913678629272,112.67501540885014,70.48261746077837,58.481309599754304,116.50271320641974,125.05599039940978,56.8647144588151,53.94237833099368,104.5544147580214,117.26699248949264,96.80279484683263,63.98148674119896,51.01461971745296,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.407679554590473,115.29861704009565,-0.45434976936969085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.285750572664064,-2.6636980913416224,False,True,False,True,False,1.3761147326862826,0,0.9215834777818496,1.030495370789972,False,False,False,False,-0.2401578160357818,-0.28045289300471055,False,False,False,False,34701898926,36778469565.86018,False,False,False,False,1415756887.70016,False,False,False,False
2025-04-25 00:00:00+00:00,111.0022283674,111.9121646598,95.0333464016,98.7630852702,1248911604,,122.57780735927459,112.5887043394499,70.67140626510856,58.67948669939869,115.83841610799882,124.50915596982924,57.0619219225649,54.13541673395807,104.91965145942534,117.09314232902904,96.88737634791747,64.17897315552054,51.197925908393046,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.687891879908495,114.83572812481,-0.1291267083872789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.060351209740574,-2.6636980913416224,False,True,False,True,False,3.7751337029104697,0,0.8864532071178031,1.0456776580575955,False,False,False,False,-0.2994644214863235,-0.28995865724551706,False,False,False,False,35950810530,36717161489.1298,False,False,False,False,1403397977.7964447,False,False,False,False
2025-05-02 00:00:00+00:00,114.4919840381,115.3919210305,104.0727135256,109.6823207785,1039513638,,122.40784421685295,112.57521813323557,70.85053374455038,58.86164629830155,115.61273870751127,124.20173164380475,57.24263468571686,54.311425715771946,106.0427319592215,117.02003548180944,96.99720984757772,64.36274012102722,51.36433920835086,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.893495487019813,114.89013536492745,-0.013779963971694321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.049608965144664,-2.6636980913416224,False,True,False,True,False,4.632857126669748,0,0.9255429971581759,1.0327401553882987,False,False,False,False,-0.19983306176368734,-0.2448958595046022,False,False,False,False,36990324168,36737395761.6387,False,False,False,False,1376443582.2559674,False,False,False,False
2025-05-09 00:00:00+00:00,116.64183352,118.671691403,110.814241529,112.8970957015,830916994,,122.32400448784584,112.59879396827507,71.00682575077278,59.017539514218704,115.60364929578888,124.04031449481074,57.39699337390385,54.461295288236755,107.19095936669176,117.0035634505019,97.10834001574123,64.52120662212054,51.50565425551328,#000000,0.0,0.0,28.025861471639242,115.12021015911779,0.054293544639904205,0.0,0.0,0.0,0.0,1.0,120.2715793895,115.3919210305,0.0,46.030733650601476,-2.6636980913416224,False,True,False,False,True,5.161542413526977,0,0.9337333147427558,1.0430375350617411,False,False,False,False,-0.12289904497673852,-0.18389745224067036,False,False,False,False,37821241162,36817680606.10991,False,False,False,False,1336034205.3481178,False,False,False,False
2025-05-16 00:00:00+00:00,135.3905208625,136.3404543545,120.2715793895,121.9614610753,1289809294,130.66751820216666,122.47561471716752,112.83184828777459,71.33014030945495,59.32302975313024,116.45067160966052,124.22326580581559,57.6977512545262,54.75051746544402,110.9553890532658,117.21280964289924,97.42040048263245,64.83863038317752,51.776005259259954,#000000,0.0,0.0,27.27637920732523,116.58696523189907,0.6893713966827069,0.0,0.0,0.0,0.0,1.0,129.1509577149,118.671691403,0.0,48.88173229710724,-5.196985186927336,False,True,False,False,True,9.538288941889164,1,0.9390749375507097,0.9929624764510261,False,False,False,False,0.08071712412725641,-0.05159016405670697,False,False,False,False,39111050456,36987559854.249916,False,False,False,False,1332610137.8408499,False,False,False,False
2025-05-23 00:00:00+00:00,131.280808597,137.3903808457,129.1509577149,132.3807315878,1011442834,131.5201243567308,122.61795762725174,113.02986557762028,71.58944497702079,59.56723710862518,117.1329910412297,124.40092062611387,57.93810202517486,54.981544760650166,113.37385279388727,117.39548517072122,97.67512452255448,65.09269716573725,51.99190208663319,#000000,0.0,0.0,26.44952847698106,117.62269890086944,0.5163838632517466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.387342506142495,-3.7686209634843095,False,True,False,False,True,8.369653038111114,1,0.9701729700406404,0.998815520301695,False,False,False,False,0.17156817535878982,0.05998900565104143,False,False,False,False,38099607622,37069933762.972145,False,False,False,False,1308819967.1859722,False,False,False,False
2025-05-30 00:00:00+00:00,135.1205397648,143.4799544945,132.9106944833,134.140608373,1200760777,133.4574744036637,122.85669354421336,113.31346453464978,71.91725910818265,59.87302996310158,118.08962515060765,124.71426226427498,58.23876095849916,55.27005898074777,116.15992654534983,117.67019049437637,98.01166067701666,65.41207576854356,52.2611401572822,#000000,0.0,0.0,25.58977997235536,118.94131441211564,0.6322533984333886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88377437365159,-2.348229742235752,False,True,False,False,True,9.236365232511147,1,0.9907099448313051,0.9482562756096982,False,False,False,False,0.2509867812640098,0.15548789345752562,False,False,False,False,39300368399,37235151143.41865,False,False,False,False,1300815582.7277522,False,False,False,False
2025-06-06 00:00:00+00:00,141.7100784094,143.9899187903,135.3905208625,135.4805145617,976759630,134.96358636499758,123.08724242384147,113.56951550405616,72.1944433203111,60.13020794549921,118.92231726088318,125.02051936173267,58.491480383677825,55.51235331938545,118.26458225697891,117.92376268950127,98.30319541165018,65.6812623874199,52.48708896889608,#000000,0.0,0.0,24.76178252060072,120.01713679628187,0.8760654284509025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66006990052351,-0.6611689324721226,False,True,False,False,True,10.701019211244787,1,0.9803256661419201,0.9584070472841232,False,False,False,False,0.27567595128694194,0.21558192237223378,False,False,False,False,40277128029,37460482764.57282,False,False,False,False,1276811438.081252,False,False,False,False
2025-06-13 00:00:00+00:00,141.97,145.0,140.855,143.1799754971,851875991,136.185271938119,123.30890332556343,113.80728463320115,72.44226236901652,60.35940456926111,119.67020299652354,125.31566976164363,58.71663055248553,55.728106284916386,119.98063459128426,118.16199799371881,98.56759527899551,65.92146803013468,52.688214886067044,"rgba(38, 166, 154, 0.5)",0.0,0.0,23.829395571778925,120.94431496972972,0.8823423559752783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9570147234686,0.5640482469476851,False,True,True,False,True,10.758606343514018,0,1.0114446925498721,0.9436062532129083,False,False,False,False,0.3303325143984816,0.2729572183853577,False,False,False,False,41129004020,37732225079.78965,False,False,False,False,1245334738.2974555,False,False,False,False
2025-06-20 00:00:00+00:00,143.85,146.2,142.65,143.345,726691944,137.15078830783358,123.50963973035739,114.01832870977883,72.65715366731307,60.55775909006431,120.31445822079705,125.58266279550442,58.911446130317785,55.9147377156619,121.35631160823814,118.3748888001405,98.79889031691154,66.12950967157258,52.86216471447138,"rgba(38, 166, 154, 0.5)",0.0,0.0,23.031594752302247,121.72001064721657,0.9608535401384354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.097238354263894,1.655639522055452,False,True,True,False,True,11.180462540223626,0,1.0307218304479615,0.9230440776777834,False,False,False,False,0.3428282527155485,0.3078927355504531,False,False,False,False,41855695964,38037667367.50894,False,False,False,False,1206916753.534681,False,False,False,False
2025-06-27 00:00:00+00:00,157.75,158.71,142.03,142.5,1072401818,139.50913654038982,123.91894156616227,114.41158372053806,73.00974263330798,60.8786669411796,121.52611514779993,126.13858149561042,59.226129459715715,56.215390937156265,123.78739147294877,118.78514235204513,99.19975043344448,66.4680825573417,53.14170228707326,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.599415151471355,123.15460063624963,1.5308094980280058,0.0,0.0,0.0,0.0,1.0,151.49,146.2,0.0,58.36864597789731,3.8349953757014106,False,False,True,False,True,14.193009753333762,0,1.006765812225539,0.9050533888534515,False,False,False,False,0.34282825291963137,0.3253604942350422,False,False,False,False,42928097782,38399921472.28606,False,False,False,False,1196952684.2358158,False,False,False,False
2025-07-04 00:00:00+00:00,159.34,160.98,151.49,158.4,722664103,141.14368496050923,124.2297527374131,114.70223464814931,73.25871890720585,61.10404392838355,122.40170029515616,126.56079750414983,59.44700226541055,56.426206080176506,125.44397350495478,119.09147744600202,99.4886292806904,66.70640405582421,53.33754617560858,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.17379730273944,124.17067383642977,1.5860759293233582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14511828035388,5.514678003380048,False,False,True,False,True,14.526208726756675,0,1.0352266526856146,0.9066473314049461,False,False,False,False,0.3428282530780336,0.33409437365653794,False,False,False,False,43650761885,38788872613.968575,False,False,False,False,1161820196.7368665,False,False,False,False
2025-07-11 00:00:00+00:00,164.92,167.89,157.342,158.2,823265781,143.25414856121623,124.64107572184402,115.07545313725471,73.56108001844186,61.37575693742739,123.51431057467623,127.12107375587557,59.713063989894984,56.67979530267588,127.46830449698919,119.48951169324941,99.84869415522834,66.99460873053782,53.57282961343724,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.98448903478403,125.44717383827015,1.7954852668750056,0.0,0.0,0.0,0.0,1.0,162.02,160.98,0.0,61.95409066826489,7.222968248403042,False,False,True,False,True,15.690036725437146,0,1.0514277172277795,0.9081625224785307,False,False,False,False,0.3428282532162021,0.33846131343637,False,False,False,False,44474027666,39209995210.41535,False,False,False,False,1136742091.8674688,False,False,False,False
2025-07-18 00:00:00+00:00,172.41,174.25,162.02,165.37,833732148,145.5605005983148,125.11392636497905,115.49521002906812,73.88613669827275,61.6660278809695,124.74640229120136,127.76508082062215,59.99709271545036,56.95017937552084,129.62610857987707,119.94108037412589,100.24426989407951,67.3033206141227,53.82342462180024,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.12412858173705,126.84482925631815,2.059523862164444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92904498534563,9.086756273430126,False,False,True,False,True,17.21328657000302,0,1.0771971538608438,0.8510525246153603,False,False,False,False,0.34282825331456906,0.34064478337546955,False,False,False,False,45307759814,39661681477.34755,False,False,False,False,1114296910.8402488,False,False,False,False
2025-07-25 00:00:00+00:00,173.5,174.72,164.58,172.75,721624080,147.35012001520565,125.52763016639727,115.86243409015061,74.1697256250643,61.91919473813575,125.7918783214275,128.32472000369765,60.24481288518835,57.18600391515189,131.3810848053395,120.33604093645724,100.58975977052319,67.57259347516948,54.04201406892334,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.229611703239083,128.01359138642837,2.0462079689382873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4375179350894,10.50328367750489,True,False,True,False,True,17.43283832307773,0,1.063498234650539,0.8776657782637515,False,False,False,False,0.3428282533388108,0.34173651835714014,False,False,False,False,46029383894,40133363137.840324,False,False,False,False,1085210034.4817119,False,False,False,False
2025-08-01 00:00:00+00:00,173.72,183.3,170.89,174.02,894627672,149.65147972271575,126.0860135813823,116.35202253380668,74.53719067495781,62.245858226455226,127.16156480213829,129.07837099780852,60.56429497265335,57.48989996019045,133.61214110484676,120.86518073159291,101.04375197390245,67.92065856607523,54.32350632712329,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.437574298197145,129.53169189764412,1.9693888258636942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53586404894088,11.548265590127038,True,False,True,False,True,17.47784885447358,0,1.1378479229440002,0.8291089706625256,False,False,False,False,0.34282825344393847,0.3422823859005393,False,False,False,False,46924011566,40636374132.518814,False,False,False,False,1071092822.4460294,False,False,False,False
2025-08-08 00:00:00+00:00,182.7,183.88,174.52,175.16,717049539,151.51121611758163,126.56338087577943,116.7672271171412,74.84249003664515,62.51640330020097,128.30068015162624,129.72047301994778,60.82879819230474,57.74135137710704,135.41489830119855,121.31534077619014,101.42482216747473,68.20931162820311,54.55630810294636,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.948322056945855,130.78375341028757,2.2623112252339483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14520355186758,13.106668598340192,True,False,True,False,True,19.292044511840327,0,1.1589011495529182,0.8254115932217735,False,False,False,False,0.3428282534700392,0.34255531968528924,False,False,False,False,47641061105,41155239834.18409,False,False,False,False,1044867394.0426198,False,False,False,False
2025-08-15 00:00:00+00:00,180.45,184.48,178.0417,182.05,750080237,153.2671324424809,127.05952173422683,117.2000374005031,75.16185063959725,62.79957910480871,129.45488010661455,130.38323527792588,61.10567626270249,58.00461955279839,137.18188128193214,121.78390408370824,101.8226672555933,68.51135059048993,54.80011840356029,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.422327265877325,132.0388805016825,2.066879134117681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.78732992539251,13.753407540696792,True,False,True,False,True,18.53779293255222,0,1.1228640178479834,0.8484072626836959,False,False,False,False,0.34282825349426865,0.34269178658977895,False,False,False,False,46890980868,41580109540.39268,False,False,False,False,1023031308.335759,False,False,False,False
2025-08-22 00:00:00+00:00,177.99,182.9375,168.801,180.6,845210180,154.73320171138081,127.56297492250599,117.64753226885648,75.50450448857481,63.10519382409487,130.5899904608875,131.04643712184242,61.40471268914665,58.28933275439669,138.83087536723616,122.26443885718587,102.24149581569986,68.83648186265592,55.06415461484173,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.755680172870346,133.25107623339534,1.883293740319748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68247709051556,13.753407540696792,True,False,True,False,True,17.71042957597337,0,1.0789575321438845,0.8675757326047749,False,False,False,False,0.29392672361223937,0.31830925510100916,False,False,False,False,46045770688,41910899255.03025,False,False,False,False,1009859372.9034805,False,False,False,False
2025-08-29 00:00:00+00:00,174.18,184.47,173.145,178.35,1092265621,156.4269570782471,128.2075542342398,118.22257997078952,75.94689616508556,63.50009934050014,131.99913428529933,131.88834814355107,61.79116882240977,58.65737973235096,140.80323930246203,122.88080929552508,102.78079836494372,69.25643050746974,55.405602312050114,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.05559556419367,134.7393576774048,1.6395620809863427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73906316144397,13.753407540696792,True,False,True,False,True,16.43230662612445,0,1.1490805920368237,0.843554919805533,False,False,False,False,0.32039334251607327,0.3193512988085412,False,False,False,False,44953505067,42136277463.3243,False,False,False,False,1015963539.4291487,False,False,False,False
