date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_920,Gap_Up_aVWAP_764,Gap_Up_aVWAP_749,Gap_Up_aVWAP_739,Gap_Up_aVWAP_715,Gap_Up_aVWAP_634,Gap_Up_aVWAP_417,Gap_Up_aVWAP_334,Gap_Up_aVWAP_314,Gap_Up_aVWAP_102,Gap_Down_aVWAP_649,Gap_Down_aVWAP_574,Gap_Down_aVWAP_573,Gap_Down_aVWAP_35,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-16 00:00:00+00:00,0.6855,0.7099,0.676,0.676,93881,,,,,,,,,,0.7218172113010959,,,,0.916615112600268,,,,,#000000,0.0,0.0,0.1401035085229721,0.8249390631063241,-0.9952574676847653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.256471469091935,7.590160494983543,True,False,False,False,False,0.0,0,0.8786925301305422,1.118192773838939,False,False,False,False,-0.2302723980756565,-0.2031015954409895,False,False,False,False,-5429145,-5657107.259665118,False,False,False,False,253693.8430104994,False,False,False,False
2022-08-17 00:00:00+00:00,0.666,0.72,0.6637,0.72,74076,,,,,,,,,,0.7215865417395241,,,,0.9160285087476349,,,,,#000000,0.0,0.0,0.13795114979454035,0.8243626870086843,-1.1479620666050567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97998129177344,5.305844904392799,True,False,False,False,False,0.0,0,0.8697723037068943,1.1164263007146982,False,False,False,False,-0.2238413702487117,-0.2134714828448506,False,False,False,False,-5503221,-5651072.504384133,False,False,False,False,246650.00602969553,False,False,False,False
2022-08-18 00:00:00+00:00,0.6674,0.676,0.66,0.6691,45036,,,,,,,,,,0.7213917526343733,,,,0.9156497621341487,,,,,#000000,0.0,0.0,0.13671756741036867,0.8239515798054503,-1.1450728883695558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55479657540877,3.818272832602254,True,False,False,False,False,0.0,1,0.8708417285648307,1.1147399771800173,False,False,False,False,-0.26309238441007404,-0.2382819336274623,False,False,False,False,-5458185,-5643508.288525932,False,False,False,False,238743.5744206879,False,False,False,False
2022-08-19 00:00:00+00:00,0.6799,0.68,0.6524,0.6674,97612,,,,,,,,,,0.7209974727783198,,,,0.9148425913311982,,,,,#000000,0.0,0.0,0.13514799659157664,0.8231093288264965,-1.059648181535991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.466142474790416,3.5196965697343074,True,False,False,False,False,0.0,1,0.8686178429065899,1.1063825855134874,False,False,False,False,-0.26336186138803075,-0.2508218975077465,False,False,False,False,-5360573,-5632412.787015111,False,False,False,False,233209.00287477855,False,False,False,False
2022-08-22 00:00:00+00:00,0.65,0.6797,0.64,0.67,320028,,,,,,,,,,0.7193932415515716,,,,0.9120813317539249,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13380177197151322,0.8201105977267992,-1.271362816951454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.680840731971344,1.5692364123950568,True,False,False,True,False,0.0,1,0.8765763585341372,1.110897974881456,False,False,False,False,-0.2684851339886205,-0.2596535157481835,False,False,False,False,-5680601,-5634302.520857656,False,False,False,False,236613.66942870882,False,False,False,False
2022-08-23 00:00:00+00:00,0.632,0.69,0.632,0.6825,590692,,,,,,,,,,0.7164028760942002,,,,0.9070355220547504,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13275956113789938,0.8149345026710318,-1.377938440765219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54154554206025,-0.6700440684520146,False,False,False,True,False,0.0,1,0.8813745571367407,1.089880028381036,False,False,False,False,-0.23987999404875493,-0.24976675489846922,False,False,False,False,-6271293,-5659282.539647552,False,False,False,False,250499.09415699475,False,False,False,False
2022-08-24 00:00:00+00:00,0.7071,0.7192,0.645,0.645,442723,,,,,,,,,,0.7155749397870467,,,,0.9039388867890324,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13162333132830245,0.8127435727700202,-0.8026204146627924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.910028198899255,-0.6700440684520146,True,False,False,True,True,0.0,1,0.9309916952074577,1.067490880799103,False,False,False,False,-0.17978712527097712,-0.21477694008472317,False,False,False,False,-5828570,-5665921.263582943,False,False,False,False,258037.28654299496,False,False,False,False
2022-08-25 00:00:00+00:00,0.6763,0.73,0.6763,0.71,349523,,,,,,,,,,0.715050149872129,,,,0.9015980264222774,,,,,#000000,0.0,0.0,0.13179902649360803,0.811183275194766,-1.023401149334798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42956626286763,-0.6700440684520146,True,False,False,False,True,0.0,1,0.9345229032849874,1.0520556791150604,False,False,False,False,-0.12304193499082443,-0.1689094375377738,False,False,False,False,-6178093,-5686006.429716946,False,False,False,False,261624.96158052457,False,False,False,False
2022-08-26 00:00:00+00:00,0.66,0.69,0.6501,0.675,372052,,,,,,,,,,0.7138187413757859,,,,0.898840150671939,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13226984777611583,0.8088771948467174,-1.1255565599403399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.916372600057485,-0.6700440684520146,True,False,False,True,True,0.0,1,0.9339780801255041,1.0767696742726696,False,False,False,False,-0.21277059671030818,-0.19084001712404097,False,False,False,False,-6550145,-5719894.21678687,False,False,False,False,265955.433675406,False,False,False,False
2022-08-29 00:00:00+00:00,0.64,0.687,0.63,0.66,478825,,,,,,,,,,0.7118673574028597,,,,0.8951708418044262,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13278036420031128,0.8056184666166873,-1.247311435046501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5494229445618,-0.6700440684520146,True,False,False,True,True,0.0,1,0.9273298105323516,1.0569861316323967,False,False,False,False,-0.24481862046403421,-0.2178293187940376,False,False,False,False,-7028970,-5771230.522010914,False,False,False,False,274303.25980578223,False,False,False,False
2022-08-30 00:00:00+00:00,0.6369,0.65,0.6101,0.64,362574,,,,,,,,,,0.710000849088291,,,,0.8922413328958959,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13343690226117813,0.7897109476933669,-1.1451925599581714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4769388599818,-0.6700440684520146,True,False,False,True,True,0.0,1,0.9075245200675708,1.0818997319386165,False,False,False,False,-0.32573402553309255,-0.2717816721635651,False,False,False,False,-7391544,-5834772.227030094,False,False,False,False,277764.8574604574,False,False,False,False
2022-08-31 00:00:00+00:00,0.6543,0.6755,0.62,0.63,617734,,,,,,,,,,0.7076914712001176,,,,0.8877257856084956,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13361076366016328,0.7870325008891486,-0.9934267064497246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01498236594952,-0.6700440684520146,True,False,False,True,True,0.0,1,0.9226766728487018,1.0716847937733351,False,False,False,False,-0.2737570362064399,-0.2727693541850025,False,False,False,False,-6773810,-5871597.2377347965,False,False,False,False,291096.9806973022,False,False,False,False
2022-09-01 00:00:00+00:00,0.6552,0.67,0.62,0.62,350012,,,,,,,,,,0.7064274047399288,,,,0.8852251415614086,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13401681814391647,0.7852064989804906,-0.970076000766416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44007776290276,-0.6700440684520146,True,False,False,True,True,0.0,1,0.910639899910962,1.0716455428026648,False,False,False,False,-0.27650577441271806,-0.27463756429886027,False,False,False,False,-6423798,-5893252.169588334,False,False,False,False,293407.3736111335,False,False,False,False
2022-09-02 00:00:00+00:00,0.6283,0.679,0.62,0.679,389015,,,,,,,,,,0.704946148635829,,,,0.8824379590452944,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13429739511475558,0.7829852443350332,-1.1518112038052304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0519856221121,-1.3808858100622814,False,False,False,True,False,0.0,1,0.9209964748970593,1.0646555117124157,False,False,False,False,-0.2568935490134913,-0.2657655566561758,False,False,False,False,-6812813,-5929313.378624086,False,False,False,False,297156.6922930498,False,False,False,False
2022-09-06 00:00:00+00:00,0.66,0.6646,0.6213,0.6213,105412,,,,,,,,,,0.704595149603986,,,,0.8817129234461606,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.13395112452546193,0.7824620164079706,-0.914229102904564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53685738695028,-1.3808858100622814,True,False,False,True,False,0.0,1,0.9218614280954266,1.0589510137011269,False,False,False,False,-0.2773505188334294,-0.2715580377448026,False,False,False,False,-6707401,-5959826.618678044,False,False,False,False,289637.2925952832,False,False,False,False
2022-09-07 00:00:00+00:00,0.6652,0.6852,0.65,0.677,209934,,,,,,,,,,0.7041317351430385,,,,0.8803937934743151,,,,,#000000,0.0,0.0,0.1329583016270354,0.7817661543650948,-0.876712119052764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.899843978751605,-1.3808858100622814,True,False,False,False,True,0.0,1,0.9327739902639172,1.0481703757856022,False,False,False,False,-0.18622508594862947,-0.22889156184671602,False,False,False,False,-6497467,-5980910.555200473,False,False,False,False,286511.6732778211,False,False,False,False
2022-09-08 00:00:00+00:00,0.665,0.6849,0.658,0.67,71716,,,,,,,,,,0.7039864481878142,,,,0.8799520968091086,,,,,#000000,0.0,0.0,0.1317278280518488,0.78153931511225,-0.8846977653528114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7933043162015,-1.3808858100622814,True,False,False,False,True,0.0,1,0.9424242726171549,1.0481458338374472,False,False,False,False,-0.15914971297204555,-0.1940206374093808,False,False,False,False,-6569183,-6003980.06283967,False,False,False,False,278088.313541436,False,False,False,False
2022-09-09 00:00:00+00:00,0.665,0.68,0.65,0.68,138969,,,,,,,,,,0.7036738611817539,,,,0.8790840665288028,,,,,#000000,0.0,0.0,0.13056952810224534,0.781043586446404,-0.8887493746284625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3889445411681,-1.3808858100622814,True,False,False,False,True,0.0,1,0.9463849078028014,1.0466667001194983,False,False,False,False,-0.1651027019116662,-0.1795616696605235,False,False,False,False,-6569183,-6026144.883904781,False,False,False,False,272632.65418686986,False,False,False,False
2022-09-12 00:00:00+00:00,0.651,0.6899,0.65,0.6899,317530,,,,,,,,,,0.7029535177072713,,,,0.8771142801017332,,,,,#000000,0.0,0.0,0.1294427677383405,0.7798675025605929,-0.9955558337650006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.592850139324256,-1.3808858100622814,True,False,False,False,True,0.0,1,0.9569374241102978,1.031703833000599,False,False,False,False,-0.14435262592366627,-0.16195714779209489,False,False,False,False,-6886713,-6059892.653163417,False,False,False,False,274393.3344148358,False,False,False,False
2022-09-13 00:00:00+00:00,0.6535,0.673,0.6401,0.65,263074,,,,,,,,,,0.7022570983592458,,,,0.8754484929916828,,,,,#000000,0.0,0.0,0.12799142646827402,0.7787349593070138,-0.9784636577830196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.313817341396714,-1.3808858100622814,True,False,False,False,True,0.0,1,0.963209225304825,1.0279002731480107,False,False,False,False,-0.20086318114763113,-0.18141016446986302,False,False,False,False,-6623639,-6082000.353039362,False,False,False,False,273949.4389475873,False,False,False,False
2022-09-14 00:00:00+00:00,0.6365,0.6596,0.6277,0.6552,146372,,,,,,,,,,0.7017627705144849,,,,0.8744730372435602,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.12655808517751055,0.777960886588837,-1.117754637251534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65201175581073,-1.3808858100622814,False,False,False,True,False,0.0,1,0.9664346123653285,1.0275520445730855,False,False,False,False,-0.2564847796574047,-0.21894747206363385,False,False,False,False,-6770011,-6108981.162724093,False,False,False,False,268946.40212611324,False,False,False,False
2022-09-15 00:00:00+00:00,0.62,0.65,0.615,0.6333,64070,,,,,,,,,,0.7015031839252206,,,,0.8740250747441336,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.12491968061304308,0.7775663914998241,-1.2613416134796964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.248687925782185,-3.101686172835599,False,False,False,True,False,0.0,1,0.9832423006226533,1.0283160232782398,False,False,False,False,-0.3058334278601314,-0.26239044996188265,False,False,False,False,-6834081,-6137416.450460402,False,False,False,False,260912.03341528526,False,False,False,False
2022-09-16 00:00:00+00:00,0.6192,0.64,0.616451,0.63,215145,,,,,,,,,,0.7006082122047746,,,,0.8725137599102987,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.12210157537405102,0.776220836438094,-1.2859853442272955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58403049188862,-4.706120605192957,False,False,False,True,False,0.0,1,0.9834989691851842,1.019070454746164,False,False,False,False,-0.3251293307960557,-0.2937598903789692,False,False,False,False,-7049226,-6173173.687697249,False,False,False,False,259117.2477911564,False,False,False,False
2022-09-19 00:00:00+00:00,0.6041,0.633,0.59,0.62,1237438,,,,,,,,,,0.6948196134209449,,,,0.8636193485998487,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.11890402920379588,0.7679578562582117,-1.3780681559358017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.302668011672395,-6.858599374960974,False,False,False,True,False,0.0,1,0.9689849930896386,1.0366505658101133,False,False,False,False,-0.34282825441539394,-0.31829407239718155,False,False,False,False,-8286664,-6256055.66072873,False,False,False,False,297482.76748562086,False,False,False,False
2022-09-20 00:00:00+00:00,0.6033,0.625,0.59,0.6,203054,,,,,,,,,,0.6939088128327513,,,,0.86220072311815,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11410048444582095,0.766685959721412,-1.4319479931655645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72008505452192,-8.326429303797845,False,True,False,True,False,0.0,1,0.970507507754117,1.0320982546129889,False,False,False,False,-0.34282825441539394,-0.3305611634062877,False,False,False,False,-8489718,-6343650.26226878,False,False,False,False,293779.67856461613,False,False,False,False
2022-09-21 00:00:00+00:00,0.6148,0.6255,0.585,0.6095,631815,,,,,,,,,,0.6912629478121829,,,,0.8579241990116666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10627820783495023,0.7629878496079314,-1.3943389959874628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.359519207858156,-8.326429303797845,False,True,False,True,False,0.0,1,0.9725190010337328,1.0282399219028353,False,False,False,False,-0.34282825441539394,-0.33669470891084086,False,False,False,False,-7857903,-6403032.722571965,False,False,False,False,307035.96567972924,False,False,False,False
2022-09-22 00:00:00+00:00,0.6057,0.62,0.5803,0.5989,616237,,,,,,,,,,0.688646950696686,,,,0.8537856891687927,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10083933696171925,0.7593921947877103,-1.5241293667574893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.949048640550515,-8.326429303797845,False,True,False,True,False,0.0,1,0.9706792663265356,1.018455284682753,False,False,False,False,-0.34282825441539394,-0.33976148166311737,False,False,False,False,-8474140,-6484252.615804438,False,False,False,False,319161.49643738696,False,False,False,False
2022-09-23 00:00:00+00:00,0.5875,0.6072,0.5505,0.59,586128,,,,,,,,,,0.6857475811906676,,,,0.8496647053825792,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09458399222006109,0.7431514568074568,-1.6456427050077862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16196990888984,-9.923219007303317,False,True,False,True,False,0.0,1,0.9663164440529091,1.0360721734962235,False,False,False,False,-0.34282825441539394,-0.3412948680392557,False,False,False,False,-9060268,-6585272.826949362,False,False,False,False,329630.77108690125,False,False,False,False
2022-09-26 00:00:00+00:00,0.585,0.603,0.5751,0.6,185230,,,,,,,,,,0.6849144370074639,,,,0.8484166437581162,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08851457043266482,0.7422249762627452,-1.776260964654967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77351200970567,-11.305866802131249,False,True,False,True,False,0.0,1,0.975796289699033,1.031378234308409,False,False,False,False,-0.3067076321049236,-0.32400125007208963,False,False,False,False,-9245498,-6689595.382755269,False,False,False,False,323967.9957501601,False,False,False,False
2022-09-27 00:00:00+00:00,0.585,0.6,0.5653,0.5874,47943,,,,,,,,,,0.6846917329032418,,,,0.8480902886320915,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08353092167065715,0.7419533310431036,-1.8789847867587743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84787341024956,-12.259240201056485,False,True,False,True,False,0.0,1,0.9631658685938195,1.0359591124474363,False,False,False,False,-0.32927525762210014,-0.3266382538470949,False,False,False,False,-9245498,-6789826.857941337,False,False,False,False,313143.48611289886,False,False,False,False
2022-09-28 00:00:00+00:00,0.63,0.63,0.578,0.59,198544,,,,,,,,,,0.6840430549046538,,,,0.8468956293188207,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07768564094956071,0.7415098531576018,-1.4353985085867058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.650872012256286,-14.598201582843167,False,True,False,True,True,0.0,1,0.9724267946085782,1.0232924337781422,False,False,False,False,-0.25510848306049394,-0.2908733684537944,False,False,False,False,-9046954,-6878341.647825991,False,False,False,False,308649.38861827535,False,False,False,False
2022-09-29 00:00:00+00:00,0.59,0.6293,0.567,0.6222,134908,,,,,,,,,,0.6835040928621158,,,,0.8460315513121194,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0767092743891613,0.7408871676955127,-1.9670003255412416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81413636285151,-14.577864999381937,False,True,False,True,True,0.0,1,0.9781315678330387,1.0045489677599213,False,False,False,False,-0.2751273782898983,-0.28300037337184636,False,False,False,False,-9181862,-6968675.7792837955,False,False,False,False,301836.00082932337,False,False,False,False
2022-09-30 00:00:00+00:00,0.6068,0.61,0.567,0.5874,217310,,,,,,,,,,0.6826414992343339,,,,0.8446475240618947,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.07444245670227577,0.7398606567940567,-1.7874296831204508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7401149031129,-12.78964002681223,False,True,False,True,True,0.0,1,0.9719825555598444,1.010625717806669,False,False,False,False,-0.3086348877135425,-0.29581763054269444,False,False,False,False,-8964552,-7046945.4349981565,False,False,False,False,298521.25569876167,False,False,False,False
2022-10-03 00:00:00+00:00,0.6499,0.65,0.6001,0.615,53201,,,,,,,,,,0.6825246534489525,,,,0.8443631377125049,,,,,#000000,0.0,0.0,0.07173675381846288,0.7398038110031357,-1.2532461565050241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73212147146286,-8.1834696797794,False,False,False,False,True,0.0,1,0.9846368360375694,1.0064533615560345,False,False,False,False,-0.18458581998875184,-0.24020172526572314,False,False,False,False,-8911351,-7120059.378723719,False,False,False,False,288900.8535144965,False,False,False,False
2022-10-04 00:00:00+00:00,0.682,0.692,0.6478,0.665,709207,,,,,,,,,,0.6822615659170953,,,,0.8413594382625831,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06835948656979826,0.7407252302403219,-0.8590648231443431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13011749696854,-3.3667042781126924,True,False,True,False,True,0.0,1,0.9972682673240486,0.9849340803932373,False,False,False,False,-0.03936508059432372,-0.13978340293002342,False,False,False,False,-8202144,-7162494.069754162,False,False,False,False,305383.44749432016,False,False,False,False
2022-10-05 00:00:00+00:00,0.69,0.691,0.6474,0.68,65957,,,,,,,,,,0.6822441627453542,,,,0.8410890634594239,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0652233656914642,0.7407572944144809,-0.7782072249166924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.196445828009836,0.10982047476146306,True,False,True,False,True,0.0,0,1.0095196564277014,0.9828729325405552,False,False,False,False,-0.041603327688349234,-0.09069336530918633,False,False,False,False,-8136187,-7200678.106234391,False,False,False,False,295994.1750435625,False,False,False,False
2022-10-06 00:00:00+00:00,0.6978,0.699,0.68,0.692,74547,,,,,,,,,,0.6822762289058398,,,,0.8408143229921531,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06115488477982331,0.7408727729432754,-0.7043226898121192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37109759074649,2.7794050322442203,True,False,True,False,True,0.0,0,1.023181380915698,0.9713371012143445,False,False,False,False,0.023227705693345972,-0.03373282980792018,False,False,False,False,-8061640,-7234441.317754611,False,True,False,False,287309.9721006777,False,False,False,False
2022-10-07 00:00:00+00:00,0.6802,0.69,0.67,0.69,51981,,,,,,,,,,0.682271310508331,,,,0.8406076637876472,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05695768245014123,0.7409008035495951,-1.0657175808150274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.553939846980114,2.7794050322442203,True,False,True,False,True,0.0,0,1.0156933379478723,0.9691155109185876,False,False,False,False,-0.007103056769592174,-0.020417943288756176,False,False,False,False,-8113621,-7268918.95235247,False,False,False,False,278081.3849594747,False,False,False,False
2022-10-10 00:00:00+00:00,0.6899,0.7026,0.6645,0.6811,73963,,,,,,,,,,0.6822820306185403,,,,0.8403247509738583,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05384247003323974,0.7372767497762917,-0.8799141225698519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3544277615399,3.5743381172667057,True,False,True,False,True,0.0,0,1.009212927076751,0.973073126771133,False,False,False,False,0.004229609633149796,-0.00809416682780319,False,False,False,False,-8039658,-7299144.01304453,False,False,False,False,270076.7424120443,False,False,False,False
