date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_386,Gap_Up_aVWAP_336,Gap_Up_aVWAP_271,Gap_Up_aVWAP_146,Gap_Up_aVWAP_116,Gap_Up_aVWAP_102,Gap_Up_aVWAP_93,Gap_Up_aVWAP_50,Gap_Up_aVWAP_25,Gap_Up_aVWAP_19,Gap_Down_aVWAP_453,Gap_Down_aVWAP_309,Gap_Down_aVWAP_221,Gap_Down_aVWAP_174,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,Gap_Down_aVWAP_22,aVWAP_OB_bull_355,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,2.79,2.96,2.75,2.9,170989,,,,,,,,2.7048254904913636,2.9503737899371187,2.857539355815956,,,,,,,2.6598014105784387,2.9057135569120813,,,,,,#000000,0.0,0.0,,2.7962935420074646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.057488090316056,-6.114965924910599,True,False,False,False,True,0.9845964193976116,0,0.9938558097283012,0.950119745643736,False,False,False,False,0.04368929163304292,-0.0003687461082641959,False,False,False,False,128908,-15375.394946759658,False,False,False,False,467551.2884129718,False,False,False,False
2022-03-22 00:00:00+00:00,3.06,3.1402,2.7912,2.81,449903,,,,,,,,2.8006151333497464,2.951531357810721,2.860532098479754,,,,,,,2.6803075816906206,2.907837791302353,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.833300900717917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58956865360622,-2.7154691516671505,True,False,True,False,True,5.4864221321085225,0,0.992318458483872,0.9386127656804348,False,False,False,False,0.08885585704899891,0.04424355547036736,False,False,False,False,578811,7926.032306054445,False,False,False,False,466859.19867128663,False,False,False,False
2022-03-23 00:00:00+00:00,3.02,3.17,2.96,3.06,175352,,,,,,,,2.828859867196983,2.952472370986418,2.8621021587281072,,,,,,,2.6888639565975367,2.909113709552833,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.845106538872886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.402035244086896,-0.943195803334703,True,False,True,False,True,4.753117571396704,0,1.015780245470485,0.9274141177998572,False,False,False,False,0.1296758303221483,0.08695969289625782,False,False,False,False,403459,23437.129078366037,False,False,False,False,455427.5438214323,False,False,False,False
2022-03-24 00:00:00+00:00,2.94,3.03,2.87,3.03,172308,,,,,,,,2.8406577604501466,2.952418359250117,2.8627851913576756,,,,,,,2.6945967332986345,2.909442004478789,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8510776450684703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.512587413816654,-0.6657340923681048,True,False,True,False,True,3.297281856408784,0,1.0011755869771086,0.9498579499069328,False,False,False,False,0.082432334081499,0.08469601348887841,False,False,False,False,231151,31582.77107529286,False,False,False,False,444324.81661274866,False,False,False,False
2022-03-25 00:00:00+00:00,2.94,3.129,2.86,2.97,288860,,,,,,,,2.8601614624939327,2.9527856111853272,2.8643021516302167,,,,,,,2.7047220208754505,2.9104081736700445,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8607761464991435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.586288860303156,-0.2828672098358638,True,False,True,False,True,3.297281856408784,0,0.9954863535256775,0.9445373512363818,False,False,False,False,0.1006585637633688,0.09267728862612361,False,False,False,False,231151,39408.97613116373,False,False,False,False,438228.1571377389,False,False,False,False
2022-03-28 00:00:00+00:00,3.08,3.11,2.85,2.97,532753,,,,,,,,2.892261001395522,2.9544532466264415,2.867885909870185,,,,,,,2.7239061427010993,2.9130788763798,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8769852259453295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.136497828203666,1.543665787719668,True,False,True,False,True,5.605493819542982,0,0.9971262976057863,0.9431555835391744,False,False,False,False,0.0947129393387531,0.09369511398243835,False,False,False,False,763904,67820.5456946475,False,False,False,False,441935.0137205727,False,False,False,False
2022-03-29 00:00:00+00:00,2.69,3.24,2.65,3.15,1476722,,,,,,,,2.8804068824453912,2.9477537548783412,2.8673931195915063,,,,,,,2.7439093708368656,2.9095173647811956,,,,,2.86,"rgba(38, 166, 154, 0.75)",1.0,2.93,,2.872709774262685,,0.0,0.0,0.0,0.0,-1.0,2.85,2.73,0.0,54.2340126643008,1.543665787719668,True,False,True,False,False,0.0,0,0.9909956224392827,0.921780311881728,False,False,False,False,0.08038807534865254,0.08704159466554545,False,False,False,False,-712818,37207.26939289662,False,False,False,False,482514.89553545223,False,False,False,False
2022-03-30 00:00:00+00:00,2.56,2.73,2.51,2.7,505970,,,,,,,,2.84905185148188,2.939502982938643,2.8617879848727172,,,,,,,2.737009540725969,2.90256148123818,,,,,2.793649704543116,#000000,0.0,0.0,,2.8454116727667436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37190729031811,7.020415865928385,False,False,False,False,False,0.0,0,0.9777712053050233,0.96931865942311,False,False,False,False,-0.05183099651585579,0.01760529907484483,False,False,False,False,-1218788,-12047.44705388364,False,False,False,False,483434.7035536698,False,False,False,False
2022-03-31 00:00:00+00:00,2.42,2.6,2.38,2.59,485902,,,,,,,,2.811971399808639,2.9289694707573526,2.8539908620777514,,,,,,,2.7251097805878426,2.893352752435434,,,,,2.7292884883730038,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.815625908804147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54631259530481,3.4022005939142232,False,False,False,True,False,0.0,0,0.9740613068278431,0.9672133681655871,False,False,False,False,-0.10496846507756623,-0.0436815830013607,False,False,False,False,-1704690,-78425.58638510389,False,False,False,False,483531.46027705533,False,False,False,False
2022-04-01 00:00:00+00:00,2.47,2.55,2.4,2.44,265202,,,,,,,,2.794949428987059,2.9234960353930872,2.849934712830416,,,,,,,2.7192029269135456,2.8885649469292423,,,,,2.7044586111521607,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.8028004204616233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.676472402656806,1.6417525722193602,False,False,False,True,False,0.0,0,0.9824547759406449,0.9716756622233282,False,False,False,False,-0.1111321953808271,-0.0774068891910939,False,False,False,False,-1439488,-131800.58299745276,False,False,False,False,474969.5206583473,False,False,False,False
2022-04-04 00:00:00+00:00,2.63,2.6992,2.42,2.49,381987,,,,,,,,2.7806445501754875,2.9177058769624007,2.8459007401121337,,,,,,,2.7147529927959577,2.8836300846298126,,,,,2.6895762702772728,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.7931421799740184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.501754875418484,1.6417525722193602,False,False,False,True,False,0.0,0,0.9926543623385922,0.9458393969493274,False,False,False,False,-0.07646500324570919,-0.07693594621840155,False,False,False,False,-1057501,-168102.56013480754,False,False,False,False,471323.14729919645,False,False,False,False
2022-04-05 00:00:00+00:00,2.65,2.71,2.55,2.64,297258,,,,,,,,2.773457816906848,2.914034704305936,2.843468116441983,,,,,,,2.712815987675219,2.8805641802186805,,,,,2.6849681208439433,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.7887588448631107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30320658006094,1.6417525722193602,False,False,False,True,False,0.0,0,1.0197634597314655,0.9367802256684243,False,False,False,False,-0.04775937356503054,-0.06234765989171605,False,False,False,False,-760243,-191323.7538550112,False,False,False,False,464497.0630913849,False,False,False,False
2022-04-06 00:00:00+00:00,2.54,2.582,2.45,2.56,225665,,,,,,,,2.7643500761460538,2.910204814906467,2.840673100130133,,,,,,,2.7093260087351934,2.8772351286316127,,,,,2.6749852118124777,"rgba(239, 83, 80, 0.5)",0.0,0.0,,2.782311621048171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5689733382247,1.6417525722193602,False,False,False,True,False,0.0,0,1.0005039814534826,0.941530397835206,False,False,False,False,-0.09430318800367142,-0.07832542394769373,False,False,False,False,-985908,-222483.92037050094,False,False,False,False,455131.09983289917,False,False,False,False
2022-04-07 00:00:00+00:00,2.48,2.53,2.37,2.52,200482,,,,,,,,2.7547883769104646,2.9063113870798696,2.837737089423727,,,,,,,2.7052980107230886,2.873802811333721,,,,,2.663758706302826,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.775345597665232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41070270858216,0.6817698351615746,False,True,False,True,False,0.0,0,0.9958324569808293,0.9468657739555827,False,False,False,False,-0.12142403403141468,-0.09987472898955421,False,False,False,False,-1186390,-260284.15878734406,False,False,False,False,445144.86062376585,False,False,False,False
2022-04-08 00:00:00+00:00,2.45,2.495,2.3821,2.45,247210,,,,,,,,2.7431367402184006,2.9014161676819823,2.834012404856977,,,,,,,2.7001624470787293,2.869470391155411,,,,,2.6503654132074264,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.766833666072441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.295997377038574,-0.6873120584820782,False,True,False,True,False,0.0,0,1.0045960063371553,0.9390519364402127,False,False,False,False,-0.12614612619536578,-0.11301042759246,False,False,False,False,-1433600,-306296.54471725214,False,False,False,False,437382.7092267554,False,False,False,False
2022-04-11 00:00:00+00:00,2.37,2.42,2.29,2.42,209321,,,,,,,,2.7314081994300974,2.8966219130813267,2.830261196107076,,,,,,,2.6946282437076805,2.865175000575645,,,,,2.6362165411191936,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.758091875653707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.638147278793824,-2.5507886656781267,False,True,False,True,False,0.0,0,1.0005109982547442,0.9361566642033929,False,False,False,False,-0.24706557108928204,-0.180037999340871,False,False,False,False,-1642921,-358713.1900224579,False,False,False,False,428439.1127864905,False,False,False,False
2022-04-12 00:00:00+00:00,2.34,2.45,2.291,2.45,173182,,,,,,,,2.7222422096738303,2.892721521283987,2.827204386265235,,,,,,,2.6901882570146003,2.861677885198029,,,,,2.6255253206847353,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.751274523740248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.190252888073545,-4.182239823263679,False,True,False,True,False,0.0,0,0.9854803806129268,0.9568707634535213,False,False,False,False,-0.23926201197752944,-0.20965000565920022,False,False,False,False,-1816103,-415865.7315902047,False,False,False,False,418429.02993211837,False,False,False,False
2022-04-13 00:00:00+00:00,2.35,2.3675,2.3052,2.35,120186,,,,,,,,2.715815301069964,2.8899502889307525,2.8250189385037565,,,,,,,2.68699817139603,2.8591863006503226,,,,,2.618071119273471,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7464789833521657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42857133438745,-5.1642375380396714,False,True,False,True,False,0.0,0,0.970349796723423,0.97185525097613,False,False,False,False,-0.256494357724478,-0.2330721816918391,False,False,False,False,-1695917,-466063.82054745156,False,False,False,False,406733.2248367412,False,False,False,False
2022-04-14 00:00:00+00:00,2.16,2.35,2.14,2.35,243475,,,,,,,,2.699336049288601,2.883169552959807,2.819530460365929,,,,,,,2.6784541755472353,2.8530186327838973,,,,,2.5978474885992155,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.733973591547338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78376476505941,-7.891840647557601,False,True,False,True,False,0.0,0,0.956280416683425,0.9732856051160358,False,False,False,False,-0.3033644205366594,-0.26821830111424927,False,False,False,False,-1939392,-523841.3962122574,False,False,False,False,400330.9415098102,False,False,False,False
2022-04-18 00:00:00+00:00,2.21,2.24,2.06,2.24,110661,,,,,,,,2.69151057023613,2.8799199643091775,2.8168779361421556,,,,,,,2.6742904897211943,2.8500516386840267,,,,,2.5882695207559925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.728013931067746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08638894723171,-8.73649926090328,False,True,False,True,False,0.0,0,0.9627456496403167,0.969288269099385,False,False,False,False,-0.34282825441539394,-0.3055232777648216,False,False,False,False,-1828731,-575013.5375372668,False,False,False,False,388971.33596040594,False,False,False,False
2022-04-19 00:00:00+00:00,2.28,2.32,2.17,2.2,93555,,,,,,,,2.686142836734219,2.8775282856891646,2.8149504677030253,,,,,,,2.6714191305468513,2.8478804324288727,,,,,2.582110205214524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7239639856397897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08130576362042,-8.73649926090328,False,True,False,True,False,0.0,0,0.9739773961307967,0.9636327072356512,False,False,False,False,-0.29369476558827556,-0.29960902167654857,False,False,False,False,-1735176,-620510.1046926682,False,False,False,False,377386.38160901744,False,False,False,False
2022-04-20 00:00:00+00:00,2.19,2.32,2.17,2.32,94733,,,,,,,,2.6804705257574906,2.8750090029825395,2.8129080423683845,,,,,,,2.668344154001001,2.8455872755320124,,,,,2.57554834989798,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.350537553732231,2.7196679172085005,-1.5110161851962483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61640693784858,-8.73649926090328,False,True,False,True,False,0.0,0,0.9634879932910799,0.9755914654797039,False,False,False,False,-0.29369476558827556,-0.29665189363241207,False,False,False,False,-1829909,-667937.5123517793,False,False,False,False,366301.93527140893,False,False,False,False
2022-04-21 00:00:00+00:00,2.05,2.22,2.0,2.22,369484,,,,,,,,2.6533457350046135,2.863334193493465,2.8032498613512535,,,,,,,2.653157991523308,2.8348631099493025,,,,,2.5429356413763933,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3551826328844118,2.698885751087049,-1.8269073175608175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77087591415923,-10.557094034037718,False,True,False,True,False,0.0,0,0.9377858876760737,1.0236719124130984,False,False,False,False,-0.34282825441539394,-0.31974007402390303,False,False,False,False,-2199393,-727994.5902987682,False,False,False,False,366426.72212351055,False,False,False,False
2022-04-22 00:00:00+00:00,1.98,2.03,1.93,2.03,250431,,,,,,,,2.633013606121825,2.854518899202535,2.795861954399038,,,,,,,2.641387086531913,2.826717755392616,,,,,2.5184240618819285,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36175383596838057,2.6832089434485824,-1.943888007617553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8537316068966,-12.533178705442992,False,True,False,True,False,0.0,0,0.9156467502773946,1.0430130123398675,False,False,False,False,-0.34282825441539394,-0.33128416421964846,False,False,False,False,-2449824,-795517.3122478361,False,False,False,False,361877.87027552974,False,False,False,False
2022-04-25 00:00:00+00:00,1.98,2.03,1.91,1.96,146519,,,,,,,,2.6215616779405924,2.8494037694299483,2.7915658744349505,,,,,,,2.6346217466495525,2.821986791207035,,,,,2.5048827100286624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3686448521640132,2.6743677641774797,-1.8835683181289877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57563540205485,-13.873839081859792,False,True,False,True,False,0.0,0,0.8927987902384761,1.0779305430021555,False,False,False,False,-0.34282825441539394,-0.3370562093175212,False,False,False,False,-2449824,-860392.0843165484,False,False,False,False,353432.4243823717,False,False,False,False
2022-04-26 00:00:00+00:00,2.05,2.11,1.91,1.99,1040415,,,,,,,,2.555910796365762,2.8167015853956525,2.7640925594186263,,,,,,,2.593612800771819,2.7917380282739357,,,,,2.432673831452966,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3737213877685833,2.6234215347042875,-1.5343556817234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.480525897473825,-13.873839081859792,False,True,False,True,False,0.0,0,0.8666695838620749,1.08021703933838,False,False,False,False,-0.324307112936251,-0.33068166112688613,False,False,False,False,-1409409,-881922.1594413897,False,False,False,False,380372.91754384735,False,False,False,False
2022-04-27 00:00:00+00:00,1.96,2.08,1.87,2.02,846860,,,,,,,,2.507865357527744,2.7902700997198555,2.7416313445308105,,,,,,,2.561323221130209,2.7671625957644865,,,,,2.3823451367077615,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3804762307453151,2.5854844789752356,-1.6439515229373822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.99746362535451,-13.873839081859792,False,True,False,True,False,0.0,0,0.868092295380785,1.0904014582314498,False,False,False,False,-0.3405009271622226,-0.33559129414455435,False,False,False,False,-2256269,-935818.1139731,False,False,False,False,398666.52862055926,False,False,False,False
2022-04-28 00:00:00+00:00,2.03,2.1,1.89,2.0,613806,,,,,,,,2.4797479094365444,2.772932453132717,2.7268663079937308,,,,,,,2.5412604560374703,2.7510275269302102,,,,,2.354890322425481,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3855497070114004,2.562904538862685,-1.3821941222404504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4041882992192,-13.873839081859792,False,True,False,True,True,0.0,0,0.8446632927552091,1.128272466146902,False,False,False,False,-0.3312267576569548,-0.3334090259007546,False,False,False,False,-1642463,-963529.6781310177,False,False,False,False,407103.3706354393,False,False,False,False
2022-04-29 00:00:00+00:00,1.95,2.06,1.93,1.98,263442,,,,,,,,2.467997910640707,2.7654734768513034,2.720481670316699,,,,,,,2.532680313173596,2.7440699036908,,,,,2.343489200214073,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3916774734947663,2.553377918593839,-1.5404968613848598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2993038193335,-13.873839081859792,False,True,False,True,True,0.0,0,0.8403649330801647,1.1284397721483814,False,False,False,False,-0.3302009629445662,-0.3318049944226604,False,False,False,False,-1905905,-1000485.573106272,False,False,False,False,401469.5913948338,False,False,False,False
2022-05-02 00:00:00+00:00,1.95,1.95,1.83,1.93,301360,,,,,,,,2.4533830881092515,2.7563659220274483,2.7126327332338223,,,,,,,2.5219782707346354,2.7355480519619815,,,,,2.3289154817785436,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.39777181199076245,2.5414912648929056,-1.4870115153022505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22938083274303,-13.873839081859792,False,True,False,True,True,0.0,0,0.8459953250965987,1.138024137766541,False,False,False,False,-0.34282825441539394,-0.3373166244190272,False,False,False,False,-1905905,-1035992.217298183,False,False,False,False,397543.72506562463,False,False,False,False
2022-05-03 00:00:00+00:00,1.91,2.04,1.881,1.93,351135,,,,,,,,2.4382884493132213,2.746408211470519,2.7040526741137523,,,,,,,2.5106244823945056,2.726231814728648,,,,,2.314393218759967,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.404464588812919,2.5290951051312303,-1.5306534175173157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63503711426549,-13.873839081859792,False,True,False,True,True,0.0,0,0.8703357395475027,1.1008672060462188,False,False,False,False,-0.2990030515884207,-0.31815983800372394,False,False,False,False,-2257040,-1083876.4440708032,False,False,False,False,395723.77506305114,False,False,False,False
2022-05-04 00:00:00+00:00,2.06,2.06,1.85,1.92,259896,,,,,,,,2.4286731972340654,2.739610064953988,2.6982038726854696,,,,,,,2.5031674934364943,2.719876235992038,,,,,2.3055880238236406,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4081831862209828,2.5211057674814645,-1.1296539961639438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.123878409985,-13.873839081859792,False,True,False,True,True,0.0,0,0.894511509701383,1.0694980694980696,False,False,False,False,-0.3023802621033615,-0.3102700500535427,False,False,False,False,-1997144,-1119690.858028811,False,False,False,False,390397.19564881385,False,False,False,False
2022-05-05 00:00:00+00:00,1.92,2.04,1.85,2.01,463617,,,,,,,,2.410541979767084,2.726940214524229,2.6872368761310277,,,,,,,2.4890537510678663,2.7079982881002587,,,,,2.2885497589673967,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.41420010831689763,2.5059821284947508,-1.4147319537792724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31466687321735,-17.241315507777763,False,True,False,True,True,0.0,0,0.887994831434277,1.0686107521829358,False,False,False,False,-0.308537899258711,-0.30940397465612685,False,False,False,False,-2460761,-1172281.8439884654,False,False,False,False,393268.56052533095,False,False,False,False
2022-05-06 00:00:00+00:00,1.825,1.94,1.75,1.88,249678,,,,,,,,2.3994068120029826,2.7194526222185242,2.6807037564387226,,,,,,,2.4804384845714615,2.700952920298759,,,,,2.277623684501612,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.42171061979377145,2.496697722701575,-1.5927929987394072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22047899766228,-17.241315507777763,False,True,False,True,True,0.0,0,0.8960342550722319,1.0781343791268156,False,False,False,False,-0.34282825441539394,-0.3261161145357604,False,False,False,False,-2710439,-1232601.732459506,False,False,False,False,387637.55815178854,False,False,False,False
2022-05-09 00:00:00+00:00,1.65,1.77,1.57,1.77,1359064,,,,,,,,2.3289055097831146,2.673136837908856,2.639798541908765,,,,,,,2.425510950193976,2.657129270003932,,,,,2.2059447735530777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4328439058677468,2.437649775112278,-1.8197085934090529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63813153788704,-13.766856228584238,False,True,False,True,False,0.0,0,0.8493423278212245,1.0921338029570373,False,False,False,False,-0.34282825441539394,-0.33447218447557714,False,False,False,False,-4069503,-1343852.762559133,False,False,False,False,425732.7127340713,False,False,False,False
2022-05-10 00:00:00+00:00,1.67,1.7316,1.61,1.69,159613,,,,,,,,2.321582024873725,2.667999447733857,2.635243161791891,,,,,,,2.41959724889742,2.6522597158267027,,,,,2.1987067071991344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4421328629139305,2.4314150878557257,-1.722140903160934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.417411268298398,-14.926361995398501,False,True,False,True,False,0.0,0,0.8563184762212224,1.0983031012287887,False,False,False,False,-0.3424035640617998,-0.33843787426868843,False,False,False,False,-3909890,-1444481.673831324,False,False,False,False,415296.6455680293,False,False,False,False
2022-05-11 00:00:00+00:00,1.63,1.71,1.61,1.65,341300,,,,,,,,2.3059791584203007,2.656966378825333,2.625440348264954,,,,,,,2.4069194746123026,2.6417923199768936,,,,,2.183290870872784,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4522937039077535,2.418088955090229,-1.7424274277560188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18257026083398,-16.117351367989315,False,True,False,True,False,0.0,0,0.8523984490773634,1.0939891597815716,False,False,False,False,-0.34282825441539394,-0.3406330643420412,False,False,False,False,-4251190,-1554548.6670144093,False,False,False,False,412394.8163300674,False,False,False,False
2022-05-12 00:00:00+00:00,1.65,1.73,1.56,1.6,664050,,,,,,,,2.2774650125914286,2.636102224106768,2.606852584800695,,,,,,,2.3833092129426046,2.6219741109247936,,,,,2.1554778620803643,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.460889689954447,2.244131742682515,-1.289097490423874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.92350868116489,-16.427151913223113,False,True,False,True,False,0.0,0,0.8544284525283694,1.0858691459775482,False,False,False,False,-0.34282825441539394,-0.3417306593787176,False,False,False,False,-3587140,-1634258.13105306,False,False,False,False,422263.64706222166,False,False,False,False
2022-05-13 00:00:00+00:00,1.85,1.92,1.71,1.76,195574,,,,,,,,2.271795249896237,2.6312088354100536,2.6025131716616703,,,,,,,2.3782640487919884,2.61733652463603,,,,,2.1505341249995356,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.46448467037030294,2.248263193597182,-0.85743022106558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57011477307993,-19.329835875060276,False,True,False,True,True,0.0,0,0.8708334171511335,1.0549174227032245,False,False,False,False,-0.2564647379629999,-0.2990976986708588,False,False,False,False,-3391566,-1703172.1651294108,False,False,False,False,413373.8569813502,False,False,False,False
