date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_396,Gap_Up_aVWAP_384,Gap_Up_aVWAP_348,Gap_Up_aVWAP_342,Gap_Up_aVWAP_340,Gap_Up_aVWAP_330,Gap_Up_aVWAP_276,Gap_Up_aVWAP_252,Gap_Down_aVWAP_738,Gap_Down_aVWAP_666,Gap_Down_aVWAP_540,Gap_Down_aVWAP_531,Gap_Down_aVWAP_516,Gap_Down_aVWAP_433,Gap_Down_aVWAP_420,Gap_Down_aVWAP_414,Gap_Down_aVWAP_408,Gap_Down_aVWAP_366,aVWAP_OB_bull_814,aVWAP_OB_bull_677,aVWAP_OB_bull_272,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-24 16:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-24 17:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-24 18:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-24 19:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-24 20:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-25 15:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-25 16:00:00+00:00,5.18,5.49,5.18,5.49,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.386666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,600.0,9.30232558139535,False,False,False,False,9.30232558139535,False,False,False,False
2025-02-25 17:00:00+00:00,5.49,5.49,5.49,5.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05027957871776618,5.386666666666668,2.055175002825153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,600.0,18.46042906075356,False,False,False,False,9.158103479358212,False,False,False,False
2025-02-25 18:00:00+00:00,5.49,5.49,5.475,5.475,281.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06018687115525669,5.416435868331442,0.9730383145767245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.07646639753021,48.268819757777194,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,319.0,23.119957292369783,False,False,False,False,13.372706526189866,False,False,False,False
2025-02-25 19:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06845087671113156,5.416435868331442,0.8555643767091983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.79411066255035,47.23011161244351,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,319.0,27.70724477620901,False,False,False,False,13.165377742838084,False,False,False,False
2025-02-25 20:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07561233513934901,5.416435868331442,0.7745314512589416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.93920683923045,46.59919259083341,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,319.0,32.223411523864684,False,False,False,False,12.961263359228191,False,False,False,False
2025-02-26 15:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08196076846618494,5.416435868331442,0.7145385867473854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.36927095701718,46.20320113987164,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,319.0,36.66956018240942,False,False,False,False,12.760313539705272,False,False,False,False
2025-02-26 16:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08767296932093468,5.416435868331442,0.6679838965437369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.98931370220834,45.93920683923045,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,319.0,41.04677630361237,False,False,False,False,12.56247922126023,False,False,False,False
2025-02-26 17:00:00+00:00,5.475,5.475,5.475,5.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09286641573341341,5.416435868331442,0.6306276731587697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7360088656691,45.747453051531565,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,319.0,45.356128608982715,False,False,False,False,12.367712101550769,False,False,False,False
2025-02-26 18:00:00+00:00,5.475,5.79,5.475,5.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11428094825969524,5.455871814475027,2.923743551424605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.93421031478115,44.80401108018417,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,419.0,51.149056847603134,False,False,False,False,13.726352224007346,False,False,False,False
2025-02-26 19:00:00+00:00,5.5,5.5,5.5,5.5,27.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11865716380616272,5.455335051868515,0.37642015617741903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.83583922946619,35.306670834400876,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,56.433567594151924,False,False,False,False,13.932145212782427,False,False,False,False
2025-02-26 20:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12272737677066606,5.455335051868515,0.36393630587369524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.10359183925621,28.20681963603066,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,61.636147941529416,False,False,False,False,13.716142961421458,False,False,False,False
2025-02-27 15:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12652112311623942,5.455335051868515,0.353023645628328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28209357911621,23.848075652811104,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,66.75806812848245,False,False,False,False,13.503489582174613,False,False,False,False
2025-02-27 16:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13006259754164262,5.455335051868515,0.3434111648983853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40109473902288,21.068700151008414,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,71.80057870013388,False,False,False,False,13.294133154543998,False,False,False,False
2025-02-27 17:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13337189757615017,5.455335051868515,0.33489025006923523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81376217896066,19.178435566979005,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,76.7649108133101,False,False,False,False,13.08802256300068,False,False,False,False
2025-02-27 18:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13646591496027857,5.455335051868515,0.3272974657773414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08887380558585,17.777572600081925,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,81.65227653713474,False,False,False,False,12.885107484504545,False,False,False,False
2025-02-27 19:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1393589894048029,5.455335051868515,0.3205028130746908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93894822333597,16.642467884422956,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,86.4638691489621,False,False,False,False,12.685338376217652,False,False,False,False
2025-02-27 20:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14206339785113212,5.455335051868515,0.3144015193715812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17233116850272,15.65385710324773,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,91.20086342572237,False,False,False,False,12.488666463408077,False,False,False,False
2025-02-28 15:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14458972712191293,5.455335051868515,0.3089081708676679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66125313194722,14.752549848099108,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,95.86441593074993,False,False,False,False,12.295043727541284,False,False,False,False
2025-02-28 16:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14694716216541415,5.455335051868515,0.30395243755171897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32053444091022,13.912504457620145,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,100.45566529616465,False,False,False,False,12.104422894556148,False,False,False,False
2025-02-28 17:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14914371205936544,5.455335051868515,0.2994759049158361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09338864688556,13.124825354686685,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,104.97573250087527,False,False,False,False,11.91675742332272,False,False,False,False
2025-02-28 18:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15118638934879156,5.455335051868515,0.2954296899600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.941958117535776,12.388539092258213,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,109.42572114427254,False,False,False,False,11.732001494278956,False,False,False,False
2025-02-28 19:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15308135386421487,5.455335051868515,0.29177262288327904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84100443130259,11.705509866489088,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,113.80671771567917,False,False,False,False,11.550109998243624,False,False,False,False
2025-02-28 20:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15483402912982874,5.455335051868515,0.2884698433703723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7737019738138,11.077829092038712,False,False,True,False,False,20.0,1,,,False,False,False,False,,,False,False,False,False,392.0,118.11979185962213,False,False,False,False,11.371038525402637,False,False,False,False
2025-03-03 15:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15644919734965543,5.455335051868515,0.2854917052189257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.728833668821274,10.506640409961022,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,122.36599663699232,False,False,False,False,11.194743354466162,False,False,False,False
2025-03-03 16:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1579310774522396,5.455335051868515,0.2828129134051695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69892146549292,9.991762115985416,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,126.54636878215523,False,False,False,False,11.021181441993818,False,False,False,False
2025-03-03 17:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15928338958660532,5.455335051868515,0.28041183859413166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67897999660735,9.531722869954464,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,130.66192895607531,False,False,False,False,10.850310411885387,False,False,False,False
2025-03-03 18:00:00+00:00,5.5,5.5,5.5,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16050940866587965,5.455335051868515,0.2782699687372285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66568568401698,9.123985696316197,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,392.0,134.71368199551603,False,False,False,False,10.68208854503445,False,False,False,False
2025-03-03 19:00:00+00:00,5.5,5.5,5.15,5.15,4.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16084145290618665,5.365113266753161,-1.3374242949585193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.363979100325416,-4.998325660568831,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,138.64060165450027,False,False,False,False,10.578490273018412,False,False,False,False
2025-03-03 20:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16117180693704292,5.365113266753161,-1.334682974902604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16284137786437,-13.570044475191821,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,142.50663883815142,False,False,False,False,10.414482671886343,False,False,False,False
2025-03-04 15:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16150048113056964,5.365113266753161,-1.3319667238591453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.362082896223672,-18.858583573529845,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,146.31273746081573,False,False,False,False,10.253017824260198,False,False,False,False
2025-03-04 16:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1618274857220961,5.365113266753161,-1.3292752204194245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.828243908463207,-22.24239159841041,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,150.0598268025085,False,False,False,False,10.094056307605001,False,False,False,False
2025-03-04 17:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1621528308126029,5.365113266753161,-1.326608149084755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.805684583289562,-24.54384975454861,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,153.74882173580292,False,False,False,False,9.937559310587869,False,False,False,False
2025-03-04 18:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16247652637110904,5.365113266753161,-1.323965200128818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7906450331738,-26.241899227956587,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,157.38062294920132,False,False,False,False,9.78348862360201,False,False,False,False
2025-03-04 19:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16279858223700366,5.365113266753161,-1.3213460694639017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.447285333096623,-27.606747538487845,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,160.95611716704315,False,False,False,False,9.631806629437637,False,False,False,False
2025-03-04 20:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16311900812232424,5.365113266753161,-1.3187504585109138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55171219971184,-28.78435475436138,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,164.4761773660037,False,False,False,False,9.482476294097518,False,False,False,False
2025-03-05 15:00:00+00:00,5.15,5.5,5.15,5.4,237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16302663796044117,5.369696781438921,0.18587893941867695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.728403186625375,-30.126139823362884,False,False,False,True,True,7.655671335028824,0,,,False,False,False,False,,,False,False,False,False,625.0,171.61608159288738,False,False,False,False,13.009879762406083,False,False,False,False
2025-03-05 16:00:00+00:00,5.4,5.45,5.4,5.44,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16327931631145207,5.372105031063841,0.41582100213263595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34217087568619,-19.141557559807964,False,False,False,True,True,10.147271266572421,0,,,False,False,False,False,,,False,False,False,False,635.0,178.8003283898969,False,False,False,False,12.963214959888159,False,False,False,False
2025-03-05 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16345710515369258,5.372105031063841,0.41536872240775685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75134933506007,-12.156626481275481,False,False,True,False,True,10.147271266572421,0,,,False,False,False,False,,,False,False,False,False,635.0,185.87319151563491,False,False,False,False,12.762234882990668,False,False,False,False
2025-03-05 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16356024870045607,5.372105031063841,0.4151067846595316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35746830797599,-7.50631869673623,False,False,True,False,True,10.14727126657241,0,,,False,False,False,False,,,False,False,False,False,635.0,192.83639784872585,False,False,False,False,12.564370776277634,False,False,False,False
2025-03-05 19:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1635888881444104,5.372105031063841,0.41503411207382507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09488095658661,-4.199814993359254,False,False,True,False,True,10.147271266572421,0,,,False,False,False,False,,,False,False,False,False,635.0,199.69164749448205,False,False,False,False,12.369574330133794,False,False,False,False
2025-03-05 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16354306262673884,5.372105031063841,0.4151504065392194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.586489388993684,-1.6613612911445728,False,False,True,False,True,10.147271266572421,0,,,False,False,False,False,,,False,False,False,False,635.0,206.44061419999397,False,False,False,False,12.17779798393017,False,False,False,False
2025-03-06 15:00:00+00:00,4.99,4.99,4.98,4.98,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16734177682297494,5.370868925791726,-2.335752214494603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.201189532241294,-1.6613612911445728,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,634.0,213.06944188681578,False,False,False,False,12.004498790380865,False,False,False,False
2025-03-06 16:00:00+00:00,4.98,4.98,4.98,4.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17101401343981396,5.370868925791726,-2.285595887317657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27765629440637,6.029762248391144,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,634.0,219.59549705136126,False,False,False,False,11.818382530064882,False,False,False,False
2025-03-06 17:00:00+00:00,4.98,4.99,4.98,4.99,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17431913882922392,5.359102822670554,-2.11739700614374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79530163934229,0.955555805028439,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,226.17541182575877,False,False,False,False,11.790190552854574,False,False,False,False
2025-03-06 18:00:00+00:00,4.99,4.99,4.99,4.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1775261178602253,5.359102822670554,-2.0791465904817783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.140398535966245,-2.7190522991485793,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,232.65331241760748,False,False,False,False,11.607396900872331,False,False,False,False
2025-03-06 19:00:00+00:00,4.99,4.99,4.99,4.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18064017790589657,5.359102822670554,-2.043304136153119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.70379646704888,-5.570227328282236,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,239.0307804421407,False,False,False,False,11.42743725899834,False,False,False,False
2025-03-06 20:00:00+00:00,4.99,4.99,4.99,4.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18366604535464987,5.359102822670554,-2.0096410414773986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.079395087770628,-7.926554312357837,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,245.30937299342534,False,False,False,False,11.25026768909139,False,False,False,False
2025-03-07 15:00:00+00:00,4.99,4.99,4.99,4.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18660801041099395,5.359102822670554,-1.977958083672962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.996460834918466,-9.969389550989952,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,251.490623024535,False,False,False,False,11.075844934221754,False,False,False,False
2025-03-07 16:00:00+00:00,4.99,4.99,4.99,4.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18946998145847257,5.359102822670554,-1.9480807451889286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.274504666350353,-11.794852718164087,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,257.57603972182903,False,False,False,False,10.90412640810979,False,False,False,False
2025-03-07 17:00:00+00:00,4.99,4.99,4.54,4.55,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20765501102454445,5.352982256768881,-3.8669052714262206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.893253491875875,-17.861448958918395,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,641.0,263.52059724552157,False,False,False,False,10.781581812635219,False,False,False,False
