date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_808,Gap_Up_aVWAP_726,Gap_Down_aVWAP_894,Gap_Down_aVWAP_866,Gap_Down_aVWAP_852,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_570,Gap_Down_aVWAP_526,Gap_Down_aVWAP_414,Gap_Down_aVWAP_150,aVWAP_OB_bull_780,aVWAP_OB_bear_731,aVWAP_OB_bear_545,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,4.4662819488817895,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6280443548920018,4.389943310358603,-1.9424476963388744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235834353264893,-47.56485060685098,False,True,False,True,False,0.0,0,0.7655068078668684,1.2344931921331317,True,False,False,False,-0.34282825441539394,-0.3422628032360333,False,False,False,False,-1860.0,-1644.8132063281741,False,False,False,False,23.63210438863375,False,False,False,False
2025-04-04 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,4.4662819488817895,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6452326069853538,4.389943310358603,-1.8907031311675406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1478427463432732,-47.76534287627372,False,True,False,True,False,0.0,0,0.7655068078668684,1.2344931921331317,False,False,False,False,-0.34282825441539394,-0.34254552882571365,False,False,False,False,-1860.0,-1648.1494356874273,False,False,False,False,23.265715173306095,False,False,False,False
2025-04-04 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,4.4662819488817895,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6610922439077271,4.389943310358603,-1.8453450658375576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0891816750621934,-47.933610839522736,False,True,False,True,False,0.0,0,0.8342951360263808,1.2555647155812035,False,False,False,False,-0.34282825441539394,-0.34268689162055377,False,False,False,False,-1860.0,-1651.4339405604903,False,False,False,False,22.905006410929257,False,False,False,False
2025-04-07 14:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,4.4662819488817895,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6757168232515925,4.389943310358603,-1.8054061529623582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500742942081402,-48.07804419256746,False,True,False,True,False,0.0,0,0.7991489361702128,1.2331914893617022,False,False,False,False,-0.34282825441539394,-0.3427575730179738,False,False,False,False,-1860.0,-1654.667522877382,False,False,False,False,22.549890032465235,False,False,False,False
2025-04-07 15:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,4.4662819488817895,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6891849736666684,4.389943310358603,-1.7701246500894285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240027069721047,-48.2037925038109,False,True,False,True,False,0.0,0,0.784121320249777,1.2640499553969669,False,False,False,False,-0.34282825441539394,-0.34279291371668386,False,False,False,False,-1860.0,-1657.850972135097,False,False,False,False,22.20027933428748,False,False,False,False
2025-04-07 16:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,4.4662819488817895,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7015632993986084,4.389943310358603,-1.7388927148902444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066216488147477,-48.31411675108594,False,True,False,True,False,0.0,0,0.7844748858447489,1.2392694063926941,False,False,False,False,-0.34282825441539394,-0.3428105840660389,False,False,False,False,-1860.0,-1660.9850655903667,False,False,False,False,21.856088957011703,False,False,False,False
2025-04-07 17:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,4.4662819488817895,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7129085710177911,4.389943310358603,-1.7112198673904833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995034276709843,-48.411199491019644,False,True,False,True,False,0.0,0,0.7844748858447489,1.215525114155251,False,False,False,False,-0.34282825441539394,-0.34281941924071646,False,False,False,False,-1860.0,-1664.0705684494308,False,False,False,False,21.51723486465493,False,False,False,False
2025-04-07 18:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,4.4662819488817895,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7232694039088262,4.389943310358603,-1.6867066459130724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873093619732399,-48.496619598983834,False,True,False,True,False,0.0,0,0.7844748858447489,1.215525114155251,False,False,False,False,-0.34282825441539394,-0.3428238368280552,False,False,False,False,-1860.0,-1667.108234054866,False,False,False,False,21.183634324117644,False,False,False,False
2025-04-07 19:00:00+00:00,3.17,3.17,3.17,3.17,0.0,,,,,,,,,,,,,,,,,,,4.4662819488817895,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7326875616953389,4.389943310358603,-1.6650252769895826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821594188155045,-48.571622313053176,False,True,False,True,False,0.0,0,0.7844748858447489,1.215525114155251,False,False,False,False,-0.34282825441539394,-0.3428260456217246,False,False,False,False,-1860.0,-1670.0988040695192,False,False,False,False,20.855205884984038,False,False,False,False
2025-04-08 14:00:00+00:00,3.17,3.54,3.17,3.54,20.0,,,,,,,,,,,,,,,,,,,4.457964870575807,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7346717597639046,3.6208669414234165,-0.11007220619097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.796033941214628,-27.96901727504793,True,False,False,True,True,0.0,0,0.7981180496150556,1.13857998289136,False,False,False,False,-0.2776494043770001,-0.3102377249993623,False,False,False,False,-1840.0,-1672.7329311382089,False,False,False,False,20.841946879015293,False,False,False,False
2025-04-08 15:00:00+00:00,3.54,3.54,3.54,3.54,0.0,,,,,,,,,,,,,,,,,,,4.457964870575807,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7361502735347063,3.6208669414234165,-0.10985113275191076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67195028948071,-15.054143599761943,True,False,False,True,True,0.0,0,0.8614200171086399,1.13857998289136,False,False,False,False,-0.2146953382361433,-0.2624665316177528,False,False,False,False,-1840.0,-1675.326219027539,False,False,False,False,20.518815919650713,False,False,False,False
2025-04-08 16:00:00+00:00,3.54,3.54,3.54,3.54,0.0,,,,,,,,,,,,,,,,,,,4.457964870575807,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7371261458902082,3.6208669414234165,-0.10970570217090254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25589452165811,-7.1946173459398395,True,False,True,False,True,0.0,0,0.8609442060085838,1.1390557939914163,False,False,False,False,-0.2146953382361433,-0.23858093492694804,False,False,False,False,-1840.0,-1677.8793009030812,False,False,False,False,20.200694742601865,False,False,False,False
2025-04-08 17:00:00+00:00,3.54,3.54,3.54,3.54,0.0,,,,,,,,,,,,,,,,,,,4.457964870575807,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7376013718695087,3.6208669414234165,-0.10963502036127294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3118573431097,-2.2498578380768777,True,False,True,False,True,0.0,0,0.8609442060085838,1.1390557939914163,False,False,False,False,-0.2146953382361433,-0.2266381365815457,False,False,False,False,-1840.0,-1680.3928001138863,False,False,False,False,19.887505676825093,False,False,False,False
2025-04-08 18:00:00+00:00,3.54,3.54,3.54,3.54,0.0,,,,,,,,,,,,,,,,,,,4.457964870575807,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7375769191831515,3.6208669414234165,-0.10963865506118957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01583255741076,1.0550183413448124,True,False,True,False,True,0.0,0,0.8609442060085838,1.1390557939914163,False,False,False,False,-0.2146953382361433,-0.22066673740884452,False,False,False,False,-1840.0,-1682.8673303446787,False,False,False,False,19.579172255478966,False,False,False,False
2025-04-08 19:00:00+00:00,3.54,3.54,3.54,3.54,0.0,,,,,,,,,,,,,,,,,,,4.457964870575807,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7370527380986629,3.6208669414234165,-0.10971662846274031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15181603361147,3.460412656245296,True,False,True,False,True,0.0,0,0.9365079365079365,1.1512605042016804,False,False,False,False,-0.2146953382361433,-0.21768103782249393,False,False,False,False,-1840.0,-1685.3034957656917,False,False,False,False,19.275619197254485,False,False,False,False
2025-04-09 14:00:00+00:00,3.54,3.54,3.54,3.54,0.0,,,,,,,,,,,,,,,,,,,4.457964870575807,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7360277609335549,3.6208669414234165,-0.10986941758942258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24247168441194,5.382081813828215,True,False,True,False,True,0.0,0,0.9354226020892688,1.0816714150047482,False,False,False,False,-0.2146953382361433,-0.2161881880293186,False,False,False,False,-1840.0,-1687.7018911801772,False,False,False,False,18.976772387994725,False,False,False,False
2025-04-09 15:00:00+00:00,3.54,3.54,3.375,3.375,25.0,,,,,,,,,,,,,,,,,,,4.447882829867923,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7367087937895436,3.4261481481481475,-0.06942790500035628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41851020391296,5.382081813828215,True,False,True,False,False,0.0,0,0.9480392156862746,1.0843137254901958,False,False,False,False,-0.24253460229061694,-0.22936139515996778,False,False,False,False,-1865.0,-1690.4506990688567,False,False,False,False,19.070155761824264,False,False,False,False
2025-04-09 16:00:00+00:00,3.375,3.375,3.375,3.375,84.0,,,,,,,,,,,,,,,,,,,4.413654893024434,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.736767305913516,3.3905423985965903,-0.021095396703738587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53586921691364,17.23191864559118,True,False,True,False,False,0.0,0,0.9480392156862747,1.0519607843137255,False,False,False,False,-0.27074765377151006,-0.25005452446573895,False,False,False,False,-1865.0,-1693.1568897809675,False,False,False,False,20.076820013578924,False,False,False,False
2025-04-09 17:00:00+00:00,3.375,3.375,3.375,3.375,0.0,,,,,,,,,,,,,,,,,,,4.413654893024434,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.736203445735967,3.3905423985965903,-0.021111553724192284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61410855891408,13.384589771737637,True,False,False,True,False,0.0,0,0.9480392156862747,1.0519607843137255,False,False,False,False,-0.27074765377151006,-0.2604010891186245,False,False,False,False,-1865.0,-1695.8211240479293,False,False,False,False,19.765551486236614,False,False,False,False
2025-04-09 18:00:00+00:00,3.375,3.375,3.375,3.375,0.0,,,,,,,,,,,,,,,,,,,4.413654893024434,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7350157809177945,3.3905423985965903,-0.021145666528660064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99960145358105,10.528350470278411,True,False,False,True,False,0.0,0,0.9383003492433064,1.249126891734575,False,False,False,False,-0.27074765377151006,-0.26557437144506724,False,False,False,False,-1865.0,-1698.4440523572637,False,False,False,False,19.45910882753527,False,False,False,False
2025-04-09 19:00:00+00:00,3.375,3.375,3.315,3.315,1.0,,,,,,,,,,,,,,,,,,,4.413245380916225,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7340353539856905,3.38725541958042,-0.09843588484953068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50288729869752,5.785449164694583,True,False,False,True,False,0.0,0,0.7646383467278991,1.2215843857634898,False,False,False,False,-0.2811099375085004,-0.2733421544767838,False,False,False,False,-1866.0,-1701.0418189873835,False,False,False,False,19.172921093775035,False,False,False,False
2025-04-10 14:00:00+00:00,3.315,3.4,3.315,3.4,45.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7312495476244057,3.383645951379149,0.022364524769936802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81679731170719,5.785449164694583,True,False,False,True,False,0.0,0,0.7708803611738152,1.2121896162528216,False,False,False,False,-0.27678528627930915,-0.2750637203780465,False,False,False,False,-1821.0,-1702.901635747269,False,False,False,False,19.573340921778524,False,False,False,False
2025-04-10 15:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7278431483833903,3.383645951379149,0.02246919361290275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35940398704697,5.785449164694583,True,False,False,True,False,0.0,0,0.7862068965517244,1.2321839080459769,False,False,False,False,-0.2621556564888041,-0.2686096884334253,False,False,False,False,-1821.0,-1704.7326181387841,False,False,False,False,19.269878271828468,False,False,False,False
2025-04-10 16:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7238073943696219,3.383645951379149,0.022594475751514204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.387808437273485,5.785449164694583,True,False,False,True,False,0.0,0,0.7678160919540232,1.2321839080459769,False,False,False,False,-0.2621556564888041,-0.2653826724611147,False,False,False,False,-1821.0,-1706.5352132063997,False,False,False,False,18.97112046916446,False,False,False,False
2025-04-10 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7183986509046484,3.383645951379149,0.02276458704405577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07341140409116,5.785449164694583,True,False,False,False,True,0.0,0,0.7595238095238097,1.2761904761904763,False,False,False,False,-0.2621556564888041,-0.2637691644749594,False,False,False,False,-1821.0,-1708.3098610636648,False,False,False,False,18.676994570417726,False,False,False,False
2025-04-10 18:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7122934851653538,3.383645951379149,0.022959705460530257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.530480048636285,5.785449164694583,True,False,False,False,True,0.0,0,0.7238095238095239,1.2761904761904763,False,False,False,False,-0.2621556564888041,-0.26296241048188174,False,False,False,False,-1821.0,-1710.0569950006623,False,False,False,False,18.387428763124426,False,False,False,False
2025-04-10 19:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7054738168821743,3.383645951379149,0.0231816521456848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.835192478333035,5.785449164694583,True,False,False,False,True,0.0,0,0.7238095238095239,1.2761904761904763,False,False,False,False,-0.2621556564888041,-0.26255903348534293,False,False,False,False,-1821.0,-1711.7770415897992,False,False,False,False,18.102352348192262,False,False,False,False
2025-04-11 14:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6979187012206441,3.383645951379149,0.023432598370337746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03833409813087,5.785449164694583,True,False,False,False,True,0.0,0,0.7238095238095239,1.2761904761904763,False,False,False,False,-0.2621556564888041,-0.2623573449870735,False,False,False,False,-1821.0,-1713.4704207899572,False,False,False,False,17.821695722638893,False,False,False,False
2025-04-11 15:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6927316147615088,3.383645951379149,0.023608058694537012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17376184466276,5.785449164694583,True,False,False,False,True,0.0,0,0.7238095238095239,1.2761904761904763,False,False,False,False,-0.2621556564888041,-0.2622565007379388,False,False,False,False,-1821.0,-1715.1375460490276,False,False,False,False,17.545390362597978,False,False,False,False
2025-04-11 16:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6869541534986207,3.383645951379149,0.02380660854521486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26404700901735,5.175270629803158,True,False,False,False,True,0.0,0,0.7238095238095239,1.2761904761904763,False,False,False,False,-0.2621556564888041,-0.2622060786133715,False,False,False,False,-1821.0,-1716.7788244048566,False,False,False,False,17.273368806588707,False,False,False,False
2025-04-11 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6718386295414558,3.383645951379149,0.02434222728754536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.324237118587064,4.473555136165118,True,False,False,False,True,0.0,0,0.7238095238095239,1.2761904761904763,False,False,False,False,-0.2621556564888041,-0.2621808675510878,False,False,False,False,-1821.0,-1718.394656584626,False,False,False,False,17.005564639044696,False,False,False,False
2025-04-11 18:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,4.395749657832525,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6554551612951612,3.383645951379149,0.024950674869255673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36436385830021,3.824102243093492,True,False,False,False,True,0.0,0,0.7238095238095239,1.2761904761904763,False,False,False,False,-0.2621556564888041,-0.262168262019946,False,False,False,False,-1821.0,-1719.9854371026938,False,False,False,False,16.741912474098267,False,False,False,False
2025-04-11 19:00:00+00:00,3.4,3.4,2.96,2.96,100.0,,,,,,,,,,,,,,,,,,,4.349363080244693,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.643791646951622,3.218178150408472,-0.4010274933372548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88878342139844,-8.923640650492082,False,False,False,True,False,0.0,0,0.6551724137931035,1.2499999999999998,False,False,False,False,-0.3392370747220015,-0.3007026683709737,False,False,False,False,-1921.0,-1723.101941953815,False,False,False,False,18.032735536515347,False,False,False,False
2025-04-14 14:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,4.349363080244693,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6378674563668295,3.218178150408472,-0.4047520340338494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.905063130130593,-16.750675922035164,False,False,False,True,False,0.0,0,0.6436525612472161,1.3741648106904232,False,False,False,False,-0.34282825441539394,-0.32176546139318385,False,False,False,False,-1921.0,-1726.1701289002674,False,False,False,False,17.753158241375573,False,False,False,False
2025-04-14 15:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,4.349363080244693,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6307461118846909,3.218178150408472,-0.4093218262369098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.915916269285358,-21.65440012208539,False,True,False,True,False,0.0,0,0.6436525612472161,1.3563474387527839,False,False,False,False,-0.34282825441539394,-0.33229685790428887,False,False,False,False,-1921.0,-1729.1907470568524,False,False,False,False,17.477915477943395,False,False,False,False
2025-04-14 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,4.349363080244693,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6223865213691402,3.218178150408472,-0.41481963626160423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.923151695388533,-24.8504050800289,False,True,False,True,False,0.0,0,0.6404494382022473,1.3685393258426966,False,False,False,False,-0.34282825441539394,-0.33756255615984143,False,False,False,False,-1921.0,-1732.164533924188,False,False,False,False,17.20694004417683,False,False,False,False
2025-04-14 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,4.349363080244693,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6127380067083011,3.218178150408472,-0.4213516177908313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.261308646123986,-27.065195399140173,False,True,False,True,False,0.0,0,0.6314606741573034,1.3685393258426966,False,False,False,False,-0.34282825441539394,-0.3401954052876177,False,False,False,False,-1921.0,-1735.0922155687742,False,False,False,False,16.940165779926026,False,False,False,False
2025-04-14 18:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,4.349363080244693,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.601738569734651,3.218178150408472,-0.4290536844303015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486746613280953,-28.72312731959024,False,True,False,True,False,0.0,0,0.6314606741573034,1.3685393258426966,False,False,False,False,-0.34282825441539394,-0.34151182985150585,False,False,False,False,-1921.0,-1737.974506800266,False,False,False,False,16.677527550779885,False,False,False,False
2025-04-14 19:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,4.349363080244693,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5893125709725726,3.218178150408472,-0.4381005312382652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.303705258052265,-30.064826310049714,False,True,False,True,False,0.0,0,0.6314606741573034,1.3685393258426966,False,False,False,False,-0.34282825441539394,-0.3421700421334499,False,False,False,False,-1921.0,-1740.8121113459983,False,False,False,False,16.41896123216314,False,False,False,False
2025-04-15 14:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,4.349363080244693,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5753675910797044,3.218178150408472,-0.4487186181689317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51501102123314,-31.22145074701055,False,True,False,True,False,0.0,0,0.6314606741573034,1.3685393258426966,False,False,False,False,-0.34282825441539394,-0.34249914827442196,False,False,False,False,-1921.0,-1743.6057220228047,False,False,False,False,16.16440369367999,False,False,False,False
2025-04-15 15:00:00+00:00,2.96,2.96,2.925,2.925,2.0,,,,,,,,,,,,,,,,,,,4.348347117343882,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.560361667316917,3.215287168202692,-0.5180353781025456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562438306705861,-32.64478304744605,False,True,False,True,False,0.0,0,0.6265328874024527,1.3656633221850611,False,False,False,False,-0.34282825441539394,-0.342663701344908,False,False,False,False,-1923.0,-1746.38702865811,False,False,False,False,15.94480053563844,False,False,False,False
2025-04-15 16:00:00+00:00,2.925,2.925,2.925,2.925,0.0,,,,,,,,,,,,,,,,,,,4.348347117343882,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5435717047439049,3.215287168202692,-0.5340365689922291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.927389830354342,-33.8293239569776,False,True,False,True,False,0.0,0,0.6265328874024527,1.3734671125975473,False,False,False,False,-0.34282825441539394,-0.34274597788015093,False,False,False,False,-1923.0,-1749.1252142603098,False,False,False,False,15.69759432578358,False,False,False,False
