date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_870,Gap_Up_aVWAP_859,Gap_Up_aVWAP_807,Gap_Up_aVWAP_760,Gap_Up_aVWAP_718,Gap_Up_aVWAP_697,Gap_Up_aVWAP_647,Gap_Up_aVWAP_635,Gap_Up_aVWAP_585,Gap_Down_aVWAP_816,Gap_Down_aVWAP_790,Gap_Down_aVWAP_501,Gap_Down_aVWAP_483,Gap_Down_aVWAP_474,Gap_Down_aVWAP_384,Gap_Down_aVWAP_328,Gap_Down_aVWAP_298,Gap_Down_aVWAP_287,Gap_Down_aVWAP_221,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,aVWAP_OB_bear_783,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-27 00:00:00+00:00,3.95,4.17,3.94,4.09,736828,,,,,,,,,,,,,,,,,,,,,,,,,,,7.71118788412838,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5686236900630343,5.630442988274274,-2.9552813532759954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43560376807748,-13.523432321703567,False,True,False,True,False,0.0,0,0.8582205051865504,0.9979383757472647,False,False,False,False,-0.34282825441539394,-0.3346223069302595,False,False,False,False,-28488341,-25519860.550505243,False,False,False,False,620867.187264898,False,False,False,False
2022-09-28 00:00:00+00:00,4.09,4.13,3.96,3.96,691596,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69838411963344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5830317779109941,5.60724633873137,-2.6023390082915747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.794033570492253,-13.523432321703567,False,True,False,True,False,0.0,0,0.8559731399537224,1.0137222394503946,False,False,False,False,-0.34282825441539394,-0.3387252806728267,False,False,False,False,-27796745,-25609150.13675994,False,False,False,False,623640.8661956863,False,False,False,False
2022-09-29 00:00:00+00:00,3.77,4.01,3.75,3.99,636366,,,,,,,,,,,,,,,,,,,,,,,,,,,7.68598505240789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.601081847494489,5.582914148539607,-3.0160853402850907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.444171210184706,-14.537353760956336,False,True,False,True,False,0.0,0,0.8337088160968863,1.0274221618271107,False,False,False,False,-0.34282825441539394,-0.34077676754411035,False,False,False,False,-28433111,-25719893.700024255,False,False,False,False,624139.8910507574,False,False,False,False
2022-09-30 00:00:00+00:00,3.68,3.85,3.66,3.7,673127,,,,,,,,,,,,,,,,,,,,,,,,,,,7.672571970275454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6197296707959573,5.55669935287829,-3.0282548041760347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14572557516973,-15.924070709386697,False,True,False,True,False,0.0,0,0.8271675811558821,1.0417019168016244,False,False,False,False,-0.34282825441539394,-0.3418025109797521,False,False,False,False,-29106238,-25852691.51570958,False,False,False,False,626060.954146806,False,False,False,False
2022-10-03 00:00:00+00:00,3.73,3.81,3.52,3.77,1370981,,,,,,,,,,,,,,,,,,,,,,,,,,,7.645235241762099,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.638202656395781,5.507289181857972,-2.784835136687033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.940061062427645,-16.33862391692329,False,True,False,True,False,0.0,0,0.81306276282463,1.0442393688573262,False,False,False,False,-0.34282825441539394,-0.342315382697573,False,False,False,False,-27735257,-25926517.613132734,False,False,False,False,655273.5049645784,False,False,False,False
2022-10-04 00:00:00+00:00,4.05,4.085,3.8441,3.87,1107228,,,,,,,,,,,,,,,,,,,,,,,,,,,7.625117414234898,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6391444732278129,5.48144041882268,-2.239619489461604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.61236938369868,-16.33862391692329,False,True,False,True,True,0.0,0,0.8492651974667849,1.00481359475853,False,False,False,False,-0.2620916336748968,-0.30220350818623487,False,False,False,False,-26628029,-25954027.86359812,False,False,False,False,672997.210652242,False,False,False,False
2022-10-05 00:00:00+00:00,4.19,4.39,3.88,3.97,1001608,,,,,,,,,,,,,,,,,,,,,,,,,,,7.607903444404258,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6432296887057011,5.4640555255280745,-1.9807162945039323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49583827891296,-20.39357153674989,False,True,False,True,True,0.0,0,0.8626210737304512,0.9759472856679909,False,False,False,False,-0.21765945906380318,-0.25993148362501906,False,False,False,False,-25626421,-25941180.53561388,False,False,False,False,685883.9082737227,False,False,False,False
2022-10-06 00:00:00+00:00,3.97,4.3,3.93,4.15,799939,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5939357088905135,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6541633815261524,5.449105943175941,-2.2610650258735228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51758922446329,-19.40868853096456,False,True,False,True,True,0.0,0,0.8597046793095587,0.9969532308947182,False,False,False,False,-0.22282619863979553,-0.2413788411324073,False,False,False,False,-26426360,-25960207.181276083,False,False,False,False,690356.6569688709,False,False,False,False
2022-10-07 00:00:00+00:00,3.77,3.95,3.71,3.9,640224,,,,,,,,,,,,,,,,,,,,,,,,,,,7.582028196364123,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6699388704128838,5.4335877490309725,-2.483193351664611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93878126737481,-19.40868853096456,False,True,False,True,True,0.0,0,0.833714265200378,1.0220900594732367,False,False,False,False,-0.2978862377609351,-0.2696325394466712,False,False,False,False,-27066584,-26003594.50750055,False,False,False,False,688390.670421072,False,False,False,False
2022-10-10 00:00:00+00:00,3.57,3.76,3.565,3.76,690784,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5686606294613075,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6928697341264585,5.414611975627711,-2.662278181270714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42447141701594,-19.40868853096456,False,True,False,True,True,0.0,0,0.8364782147676882,1.0324850588008478,False,False,False,False,-0.34282825441539394,-0.3062303969310326,False,False,False,False,-27757368,-26072369.938578963,False,False,False,False,688484.5264829908,False,False,False,False
2022-10-11 00:00:00+00:00,3.63,3.74,3.41,3.58,710569,,,,,,,,,,,,,,,,,,,,,,,,,,,7.554871294170536,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7146585652357814,5.395334349361726,-2.470178677253108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12658382464502,-19.40868853096456,False,True,False,True,True,0.0,0,0.8290657771591755,1.0353483237743273,False,False,False,False,-0.34282825441539394,-0.32452932567321324,False,False,False,False,-27046799,-26110582.842948418,False,False,False,False,689350.5842679716,False,False,False,False
2022-10-12 00:00:00+00:00,3.55,3.6189,3.44,3.6,560780,,,,,,,,,,,,,,,,,,,,,,,,,,,7.543900423020308,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7368243767426285,5.3799904990144976,-2.4836182905681885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.440115848559316,-19.40868853096456,False,True,False,True,True,0.0,0,0.8207603144019328,1.064171024864666,False,False,False,False,-0.34282825441539394,-0.33367879004430356,False,False,False,False,-27607579,-26169288.5745975,False,False,False,False,684308.6005711884,False,False,False,False
2022-10-13 00:00:00+00:00,3.48,3.575,3.34,3.42,914190,,,,,,,,,,,,,,,,,,,,,,,,,,,7.525827519488709,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7603604408436834,5.1828517846346935,-2.239532323308716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.55149376511989,-19.40868853096456,False,True,False,True,False,0.0,0,0.7862260141066313,1.0867403825422732,True,False,False,False,-0.34282825441539394,-0.3382535222298487,False,False,False,False,-28521769,-26261542.70892701,False,False,False,False,693323.5574115339,False,False,False,False
2022-10-14 00:00:00+00:00,3.46,3.66,3.45,3.6,636697,,,,,,,,,,,,,,,,,,,,,,,,,,,7.513514239622256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7828764241535799,5.170398456299744,-2.1847617370122885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.830717042078714,-19.40868853096456,False,True,False,True,False,0.0,0,0.7830530440954115,1.0865924028759217,False,False,False,False,-0.3180250530486708,-0.32813928763925976,False,False,False,False,-29158466,-26375147.54387105,False,False,False,False,691102.9081012777,False,False,False,False
2022-10-17 00:00:00+00:00,3.64,3.7211,3.56,3.58,423467,,,,,,,,,,,,,,,,,,,,,,,,,,,7.505605520607206,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7988707796149032,5.1648373243472685,-1.9087408918402529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90784644015652,-19.40868853096456,False,True,False,True,False,0.0,0,0.8140689290702502,1.069960867212764,False,False,False,False,-0.29657032793740407,-0.3123548077883319,False,False,False,False,-28734999,-26467690.738229048,False,False,False,False,680607.3822933844,False,False,False,False
2022-10-18 00:00:00+00:00,3.86,3.895,3.755,3.78,404114,,,,,,,,,,,,,,,,,,,,,,,,,,,7.498470069259051,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8103270833323929,5.163233700725924,-1.6082810602435995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95729841864002,-16.83962207045498,False,True,False,True,True,0.0,0,0.8000394161326415,1.0725320415013728,False,False,False,False,-0.25117388644669036,-0.28176434711751114,False,False,False,False,-28330885,-26540757.179867126,False,False,False,False,669764.504556389,False,False,False,False
2022-10-19 00:00:00+00:00,3.95,3.98,3.79,3.84,436430,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4909418368331435,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8186427352196615,5.161607870574678,-1.4800203048886453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64395616334193,-13.407705284925903,False,False,False,True,True,0.0,0,0.8283899679524606,1.0425505689411336,False,False,False,False,-0.23663101866841732,-0.25919768289296424,False,False,False,False,-27894455,-26593843.368891943,False,False,False,False,660614.1318286875,False,False,False,False
2022-10-20 00:00:00+00:00,3.81,4.11,3.81,3.93,363009,,,,,,,,,,,,,,,,,,,,,,,,,,,7.484709885414094,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8295987959020691,5.159416974704643,-1.6265898424278051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69883273963271,-12.477314604744166,False,False,False,True,True,0.0,0,0.8216484646525128,1.042038191687385,False,False,False,False,-0.21858888174166205,-0.23889328231731316,False,False,False,False,-28257464,-26659083.39364128,False,False,False,False,648943.3423452096,False,False,False,False
2022-10-21 00:00:00+00:00,3.94,3.96,3.69,3.84,1120819,,,,,,,,,,,,,,,,,,,,,,,,,,,7.465354973389838,#000000,0.0,0.0,0.8356936591191132,5.147934128134779,-1.445426939589366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88544200438449,-10.415589447009175,False,False,False,False,True,0.0,0,0.7991159330276321,1.0849642540932696,False,False,False,False,-0.25117388644669036,-0.24503358438200176,False,False,False,False,-27136645,-26677811.299772993,False,False,False,False,667448.2700963778,False,False,False,False
2022-10-24 00:00:00+00:00,3.95,4.1,3.87,3.94,552843,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4561733943301105,#000000,0.0,0.0,0.8417561436695346,5.14388844050565,-1.4183305337113872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45779424402572,-8.913740761338772,True,False,False,False,True,0.0,0,0.7861059243472924,1.0855035266328408,False,False,False,False,-0.21012629633113253,-0.22757994035656715,False,False,False,False,-26583802,-26674124.66056621,False,False,False,False,662953.9457788728,False,False,False,False
2022-10-25 00:00:00+00:00,4.17,4.21,3.92,3.97,522349,,,,,,,,,,,,,,,,,,,,,,,,,,,7.447856403429859,#000000,0.0,0.0,0.8457622395010116,5.141907501272996,-1.1491497916085833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8727520809129,-5.683114239856245,True,False,False,False,True,0.0,0,0.7979343484358072,1.081476262951861,False,False,False,False,-0.1904665710725649,-0.20902325571456604,False,False,False,False,-26061453,-26650098.320936162,False,False,False,False,657440.0263365641,False,False,False,False
2022-10-26 00:00:00+00:00,4.13,4.27,4.09,4.11,542758,,,,,,,,,,,,,,,,,,,,,,,,,,,7.439420671445029,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.850294003208239,5.140431855327114,-1.1883323315402208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63142115875881,-4.044679156396029,True,False,True,False,True,0.0,0,0.8081945771579212,1.0810444494141407,False,False,False,False,-0.1537680229446253,-0.18139563932959568,False,False,False,False,-26604211,-26648298.81815435,False,False,False,False,652942.6919704244,False,False,False,False
2022-10-27 00:00:00+00:00,3.98,4.24,3.98,4.18,332033,,,,,,,,,,,,,,,,,,,,,,,,,,,7.434129786464141,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8566344159106166,5.1382828147111,-1.3521320101058814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9368504751846,-4.044679156396029,True,False,True,False,True,0.0,0,0.8136059360188745,1.0848730638485002,False,False,False,False,-0.14958849009843533,-0.1654920647140155,False,False,False,False,-26936244,-26659590.786069866,False,False,False,False,640357.9981676626,False,False,False,False
2022-10-28 00:00:00+00:00,4.18,4.19,3.93,4.01,259619,,,,,,,,,,,,,,,,,,,,,,,,,,,7.430045191434972,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8607201468370378,5.13679885626355,-1.1116259562176867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65412443514656,-2.9802580343624,True,False,True,False,True,0.0,0,0.8176053347811862,1.0512247582851293,False,False,False,False,-0.14716898735617662,-0.15633052603509606,False,False,False,False,-26676625,-26660258.794459283,False,False,False,False,625427.0570630484,False,False,False,False
2022-10-31 00:00:00+00:00,4.15,4.259,4.09,4.19,532647,,,,,,,,,,,,,,,,,,,,,,,,,,,7.421862595253409,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8625637461754447,5.134600948717668,-1.1414819520103046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40740649779506,-2.1155825248791444,True,False,True,False,True,0.0,0,0.8521999843695603,1.0445396480309197,False,False,False,False,-0.08275310265562219,-0.11954181434535913,False,False,False,False,-27209272,-26681788.72408833,False,False,False,False,621788.6234527327,False,False,False,False
2022-11-01 00:00:00+00:00,4.34,4.4,4.21,4.29,521102,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4142647990900254,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.862953090287089,5.134375964079472,-0.9205320347311083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82318356077246,0.32965270489300735,True,False,True,False,True,0.0,0,0.8764201987017384,1.0054682603151273,False,False,False,False,-0.03754706150138974,-0.07854443792337443,False,False,False,True,-26688170,-26682038.970202513,False,False,False,False,617840.1284153707,False,False,False,False
2022-11-02 00:00:00+00:00,4.2,4.555,4.14,4.38,860747,,,,,,,,,,,,,,,,,,,,,,,,,,,7.401722198141192,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8615350431820121,5.063296778896727,-1.0020448799252644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54230397569073,0.32965270489300735,True,False,True,False,True,0.0,0,0.8666936072768007,0.9936831358870197,False,False,False,False,-0.022866745906939313,-0.05070559191515687,False,False,False,False,-27548917,-26716034.187057316,False,False,False,False,627365.8880853562,False,False,False,False
2022-11-03 00:00:00+00:00,4.01,4.04,3.71,3.85,651335,,,,,,,,,,,,,,,,,,,,,,,,,,,7.391149109421016,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8610442643820503,5.042529857631218,-1.1991600203878467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10924686191902,0.32965270489300735,True,False,True,False,False,0.0,0,0.8412281370666407,1.0184331477771384,False,False,False,False,-0.1881093737867376,-0.11940748285094722,False,False,False,False,-28200252,-26774238.807172716,False,False,False,False,628305.8532584795,False,False,False,False
2022-11-04 00:00:00+00:00,3.74,4.09,3.64,4.05,933206,,,,,,,,,,,,,,,,,,,,,,,,,,,7.375693084572349,#000000,0.0,0.0,0.8598402323834506,4.928490526955016,-1.3822225131994073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90204457869126,4.365404288440601,True,False,False,False,False,0.0,0,0.8331430212442992,1.0270699003767498,False,False,False,False,-0.19168630696843814,-0.15554689490969267,False,False,False,False,-29133458,-26866757.206891432,False,False,False,False,640262.721758147,False,False,False,False
2022-11-07 00:00:00+00:00,4.05,4.0799,3.68,3.75,596182,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3662015557812826,#000000,0.0,0.0,0.8584664096961382,4.925158496881291,-1.0194440772482427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44514893527203,4.365404288440601,True,False,False,False,False,0.0,0,0.8392472024415055,1.0288911495422177,False,False,False,False,-0.18634055615003042,-0.17094372552986153,False,False,False,False,-28537276,-26932267.747797653,False,False,False,False,638534.0660029255,False,False,False,False
2022-11-08 00:00:00+00:00,4.0,4.17,3.88,4.07,731995,,,,,,,,,,,,,,,,,,,,,,,,,,,7.354889513283858,#000000,0.0,0.0,0.8594883665601609,4.9235536949114715,-1.0745389127344591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31753548882016,4.365404288440601,True,False,False,False,False,0.0,1,0.8610070493454179,1.0071097683786507,False,False,False,False,-0.13497053258342404,-0.15295712905664277,False,False,False,False,-29269271,-27023914.93415853,False,False,False,False,642199.2006694775,False,False,False,False
2022-11-09 00:00:00+00:00,3.7,3.9506,3.695,3.94,447570,,,,,,,,,,,,,,,,,,,,,,,,,,,7.34752660657012,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8661594218988473,4.914714531813251,-1.4024144991118148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5996764017584,1.925304694325341,True,False,False,True,False,0.0,1,0.8666643929058662,1.022912687585266,False,False,False,False,-0.20683562138184608,-0.17989637521924443,False,False,False,False,-29716841,-27129519.87791702,False,False,False,False,634566.6829961647,False,False,False,False
2022-11-10 00:00:00+00:00,4.11,4.22,3.97,3.98,688492,,,,,,,,,,,,,,,,,,,,,,,,,,,7.337264662551412,#000000,0.0,0.0,0.8633748572573476,4.915169834595983,-0.9325842973395557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60931358472156,1.925304694325341,True,False,False,False,False,0.0,1,0.8685915966386554,0.9734655462184874,False,False,False,False,-0.11044692743425905,-0.14517165132675175,False,False,False,False,-29028349,-27203983.76505753,False,False,False,False,636681.4013100405,False,False,False,False
2022-11-11 00:00:00+00:00,4.29,4.52,4.05,4.12,3986479,,,,,,,,,,,,,,,,,,,,,,,,,,,7.282452334989594,#000000,0.0,0.0,0.8572261572564652,4.927908852952303,-0.7441546755804993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.307182694321845,1.925304694325341,True,False,False,False,True,0.0,1,0.8731615460852329,0.950796167822927,False,False,False,False,-0.044460660209541425,-0.09481615576814659,False,False,False,False,-25041870,-27119194.989957236,False,False,False,False,768046.0130233723,False,False,False,False
2022-11-14 00:00:00+00:00,4.02,4.28,4.02,4.23,658545,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2730539491079345,#000000,0.0,0.0,0.8550893109668317,4.923701310496895,-1.0568502013843435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75680520055491,1.925304694325341,True,False,False,False,True,0.0,1,0.8658533377178559,0.970753041762578,False,False,False,False,-0.09127223003498529,-0.09304419290156593,False,False,False,False,-25700415,-27063556.558978524,False,False,False,False,763751.8556499068,False,False,False,False
2022-11-15 00:00:00+00:00,4.11,4.31,4.08,4.17,726769,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262941588670609,#000000,0.0,0.0,0.8522844341865914,4.920493304455463,-0.9509657479887996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.121254861063214,1.925304694325341,True,False,False,False,True,0.0,1,0.8731807780320365,0.9585027786858451,False,False,False,False,-0.07563410220485997,-0.08433914755321295,False,False,False,False,-24973646,-26981599.282155838,False,False,False,False,762301.5475852045,False,False,False,False
2022-11-16 00:00:00+00:00,3.92,4.095,3.89,4.0,610699,,,,,,,,,,,,,,,,,,,,,,,,,,,7.253953958945097,#000000,0.0,0.0,0.8442586598221461,4.914131733209292,-1.1775203270271677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77577243385956,1.925304694325341,True,False,False,False,True,0.0,1,0.8607047308319739,0.9703295269168025,False,False,False,False,-0.14640980449127422,-0.11537447602224359,False,False,False,False,-25584345,-26926804.9965811,False,False,False,False,756356.3496406866,False,False,False,False
2022-11-17 00:00:00+00:00,3.73,3.85,3.69,3.84,564695,,,,,,,,,,,,,,,,,,,,3.756666666666667,,,,,,,7.245154310697818,#000000,0.0,0.0,0.8322699232972598,4.905019504311967,-1.411825023853815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43776020299128,1.925304694325341,True,False,False,False,False,0.0,1,0.845641869651086,0.9944239631336405,False,False,False,False,-0.22592381407886317,-0.17064914505055337,False,False,False,False,-26149040,-26896304.40847988,False,False,False,False,748840.2182822283,False,False,False,False
2022-11-18 00:00:00+00:00,3.67,3.85,3.65,3.83,509640,,,,,,,,,,,,,,,,,,,,3.740854094238141,,,,,,,7.237174993043792,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8181288693395732,4.896676993958124,-1.499368913540904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43852931487798,0.47522641455439896,True,False,False,True,False,0.0,1,0.8201662234042553,1.0166422872340426,False,False,False,False,-0.23319595346923386,-0.2019225492598936,False,False,False,False,-26658680,-26886985.80422577,False,False,False,False,739459.8175652783,False,False,False,False
2022-11-21 00:00:00+00:00,3.58,3.69,3.53,3.68,516719,,,,,,,,,,,,,,,,,,,,3.6951095835423144,,,,,,,7.228839004607286,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8112369156623329,4.886821714373757,-1.6109002057762678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.435440744223456,-1.5026963689546449,False,False,False,True,False,0.0,1,0.8038302139037431,1.0294318181818183,False,False,False,False,-0.28298771627464137,-0.2424551327672675,False,False,False,False,-27175399,-26898296.12562868,False,False,False,False,730724.8835431106,False,False,False,False
2022-11-22 00:00:00+00:00,3.56,3.63,3.47,3.63,776023,,,,,,,,,,,,,,,,,,,,3.648629629144581,,,,,,,7.216231246032628,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8029372430123154,4.87181303327375,-1.6337678251818615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94598268485096,-2.9911639847179003,False,False,False,True,False,0.0,0,0.8277602739726025,1.0322123287671232,False,False,False,False,-0.3062749916988899,-0.27436506223307866,False,False,False,False,-27951422,-26939595.179525595,False,False,False,False,732501.2802669102,False,False,False,False
2022-11-23 00:00:00+00:00,3.47,3.64,3.46,3.6,2066676,,,,,,,,,,,,,,,,,,,,3.5902260943870057,,,,,,,7.182801234091616,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8029280425053313,4.834201044263892,-1.6990327551734923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24065921816946,-4.694324169181499,False,False,False,True,False,0.0,0,0.8277140883977899,1.0262638121546963,False,False,False,False,-0.3062749916988899,-0.29032002696598425,False,False,False,False,-30018098,-27060320.780328512,False,False,False,False,784821.8575113451,False,False,False,False
