date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_126,Gap_Up_aVWAP_106,Gap_Up_aVWAP_96,Gap_Up_aVWAP_65,Gap_Up_aVWAP_64,Gap_Up_aVWAP_37,Gap_Up_aVWAP_20,Gap_Down_aVWAP_243,Gap_Down_aVWAP_237,Gap_Down_aVWAP_234,Gap_Down_aVWAP_171,Gap_Down_aVWAP_43,aVWAP_OB_bull_8,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 00:00:00+00:00,12.6401,13.83,12.63,13.83,26850,11.85027337608186,13.121339038644047,12.743217571294231,11.521743765619357,11.41783021121951,10.213817362693966,10.013107955920303,,,,11.717532777002331,10.365404209987995,9.921310193264716,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4985062047504687,11.452580383035537,0.7924689355305068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07700613313497,5.41034802210612,True,False,True,False,True,5.120741961539142,0,0.9804883315216989,0.9301878783268841,False,False,False,False,0.2915120852770937,0.308378658929806,False,False,False,False,734964,627299.4177745314,False,False,False,False,24054.74350874768,False,False,False,False
2025-04-23 00:00:00+00:00,12.86,13.16,11.7833,13.16,5503,11.853244820144091,13.120230927314978,12.742974114292496,11.522915427196622,11.419065923440323,10.21571043100399,10.015060498178151,,,,11.731142213029102,10.367246552716173,9.923291647941888,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4689608592593657,11.451880201387057,0.9585822452225862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81872551283394,5.41034802210612,True,False,True,False,True,5.772778564843964,0,0.9476498956308931,0.9473979702008204,False,False,False,False,0.16958026713680072,0.23897946303330336,False,False,False,False,740467,631737.3621755302,False,False,False,False,23327.224155463457,False,False,False,False
2025-04-24 00:00:00+00:00,12.82,13.0,12.38,12.605,13030,11.86141531666776,13.118289431035208,12.742935167330357,11.526018577385058,11.422307748949612,10.2204287071455,10.019907802817965,,,,11.76640680867688,10.37185427946378,9.92820277753076,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3519770610493294,11.45502167629412,1.009616481692715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46734829277264,5.41034802210612,True,False,True,False,True,5.633126976448139,0,0.969818980911846,0.9458809898838049,False,False,False,False,0.2040287536509023,0.22150410834210282,False,False,False,False,727437,635490.2891490388,False,False,False,False,22923.4114434845,False,False,False,False
2025-04-25 00:00:00+00:00,12.9,12.9,11.9,12.75,8088,11.865456115833817,13.116576543768701,12.742494262215823,11.527671975776972,11.424057194553738,10.223154899776278,10.02272366485739,,,,11.78351218073064,10.374504155272636,9.931061984730013,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.194114569895207,11.45553369050077,1.209654706437418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.470525182166114,5.41034802210612,True,False,True,False,True,5.877024394221596,0,0.957331833863866,0.9581466938604349,False,False,False,False,0.15836638375715673,0.18993524604962977,False,False,False,False,735525,639413.2189863315,False,False,False,False,22341.63060256354,False,False,False,False
2025-04-28 00:00:00+00:00,13.0,13.26,12.4,13.06,13471,11.875109343122649,13.115393604063735,12.743092406156949,11.531258735925078,11.427771869819404,10.228299576947391,10.027988049015592,,,,11.821435306737168,10.379545682340568,9.936386944877404,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.126987614622935,11.463660208560416,1.3632268638139464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.78502386919463,5.41034802210612,True,False,True,False,True,6.185640151408407,0,0.9707223150324205,0.9416994648469574,False,False,False,False,0.22636514433395605,0.2081501951917929,False,False,False,False,748996,643710.5829476519,False,False,False,False,21993.762735796343,False,False,False,False
2025-04-29 00:00:00+00:00,13.05,13.44,12.74,13.277,15314,11.887883978626382,13.115168401110934,12.74465829671516,11.535881645833365,11.432518901449503,10.234540311303055,10.034345413058206,,,,11.868645015206402,10.385684912742573,9.942805519176261,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.084364938362325,11.476761537109184,1.4508385574203635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.159938226782785,6.30109168552849,True,False,True,False,True,6.342037904046187,0,0.9961760173506078,0.9331564027928391,False,False,False,False,0.2684624826049903,0.2383063388983916,False,False,False,False,764310,648439.9718516655,False,False,False,False,21731.81125596119,False,False,False,False
2025-04-30 00:00:00+00:00,12.745,13.18,11.95,13.06,6102,11.8909934568124,13.114035258269537,12.744434896456573,11.537178268425464,11.433885265212309,10.236625405794019,10.036496202042597,,,,11.879812532675825,10.387714083308017,9.944988201365316,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0521762122913119,11.478281560579424,1.2039033240088726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63438693106771,6.30109168552849,True,False,True,False,True,5.207368199050791,0,0.9713847774162606,0.9395629196366438,False,False,False,False,0.18425448646475362,0.2112804126815726,False,False,False,False,758208,652744.6004065021,False,False,False,False,21118.877481217616,False,False,False,False
2025-05-01 00:00:00+00:00,13.25,13.5,11.72,12.24,96240,11.949154898524084,13.103808972925004,12.746691676085785,11.560883063108957,11.458549191302684,10.27172816066679,10.072515359983596,,,,12.058029239587034,10.422032974250243,9.981462585929469,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0330713273038203,11.525841178909873,1.6689639674638472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43678842973903,6.431321334021405,True,False,True,False,True,6.814356869883493,0,0.9713754782958934,0.9338441258856482,False,False,False,False,0.19135604193472724,0.2013182273081499,False,False,False,False,854448,660654.5376454629,False,False,False,False,24064.803854503203,False,False,False,False
2025-05-02 00:00:00+00:00,12.93,13.9,12.6,13.44,158008,12.060099594337025,13.105967080123042,12.764483141747661,11.607361299012327,11.506259435204917,10.334313424332358,10.136324103101934,,,,12.314928575558968,10.48356360226451,10.045904714014268,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0407943941532738,11.625813931414982,1.2530679218790601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17572042464967,6.431321334021405,True,False,True,False,True,5.61417468417622,0,1.0002085373372502,0.9299405215246799,False,False,False,False,0.29482908418384546,0.24807365574599768,False,False,False,False,696440,662057.8891103468,False,False,False,False,29317.478213150138,False,False,False,False
2025-05-05 00:00:00+00:00,12.7615,13.18,12.1,13.18,15986,12.065876657321441,13.103629630103127,12.764103739552732,11.610540716429218,11.50961405030806,10.339475377658959,10.141661407107488,,,,12.323478583958414,10.488577791709169,10.051326043659177,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0366875943109273,11.629336661061556,1.09209692982868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42652356675669,6.431321334021405,True,False,True,False,False,4.983735512242028,0,0.9826858193425864,0.947902566485511,False,False,False,False,0.1961009854433092,0.22208732059465344,False,False,False,False,680454,662779.3052236666,False,False,False,False,28794.67514596778,False,False,False,False
2025-05-06 00:00:00+00:00,12.77,12.7766,12.51,12.7766,5227,12.067757612975386,13.102879932812563,12.76398785157799,11.611581090099714,11.510711463894172,10.341161894340365,10.143405160002697,,,,12.326226305406895,10.490216090965534,10.053097222584906,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0411030535918036,11.630505150861682,1.0945072586302218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29817372066418,6.431321334021405,True,False,True,False,False,5.0119095353941,1,0.9920644256435777,0.9554472243586841,False,False,False,False,0.1966234581748403,0.20935538938474688,False,False,False,False,685681,663677.4109011699,False,False,False,False,27870.452591223948,False,False,False,False
2025-05-07 00:00:00+00:00,12.85,12.85,12.3161,12.79,8391,12.0706879167849,13.1016432874396,12.763770638198485,11.613226075325768,11.512448690597694,10.343848664713517,10.146184606108056,,,,12.330388615067417,10.492824838009218,10.055920997647233,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0466908300125743,11.632304575019377,1.1633764145674168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92596464738578,6.431321334021405,True,False,True,False,False,5.2813382989772,1,1.0056055886782194,0.9437658678379064,False,False,False,False,0.18710075356250577,0.1982280714736263,False,False,False,False,694072,664869.3555717123,False,False,False,False,27106.552489607326,False,False,False,False
2025-05-08 00:00:00+00:00,11.8,12.73,11.75,12.45,29511,12.07106765442902,13.091566440044375,12.758246700545975,11.615831127786665,11.515488771403835,10.350912417814914,10.153682977383784,,,,12.32076109880179,10.499527068127447,10.063617804248208,#000000,0.0,0.0,1.0423430518675492,11.627855845854969,0.16515115041694214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48515868686076,7.505822721940142,True,False,False,False,False,1.3451617500488133,1,0.9874903190786262,0.9432022330280105,False,False,False,False,0.13346258561259142,0.16584532854310885,False,False,False,False,664561,664857.263196351,False,False,False,False,27200.844548838413,False,False,False,False
2025-05-09 00:00:00+00:00,12.28,12.49,11.79,11.79,9222,12.07167025400601,13.088749237249619,12.7567788153721,11.616797389202812,11.51658465489316,10.35322572595859,10.1561265237646,,,,12.319080595048165,10.501731951495255,10.066121147678134,#000000,0.0,0.0,1.0428684540973185,11.627159102654788,0.626005029474493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20330436385433,6.279562028162886,True,False,False,False,False,2.9920579510706524,1,0.9861799616287478,0.9520747167211513,False,False,False,False,0.11798278295013617,0.14191405574662252,False,False,False,False,673783,665207.2920906118,False,False,False,False,26495.791821432984,False,False,False,False
2025-05-12 00:00:00+00:00,11.965,12.5,11.5001,12.12,57368,12.069053738890169,13.067843024870504,12.74469593343866,11.620669241794257,11.521328426504454,10.365943981488519,10.169724632473452,,,,12.295162694006361,10.513720511383816,10.080118307883833,#000000,0.0,0.0,1.0378054895658206,11.64207133708136,0.3111649207538317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05139802632377,4.204580748382675,False,False,False,False,False,1.8415116822004727,1,0.9821945177738401,0.945286225725961,False,False,False,False,0.09641125918869801,0.11916265746766028,False,False,False,False,616415,663293.8688713721,False,False,False,False,27706.466651965024,False,False,False,False
2025-05-13 00:00:00+00:00,12.5116,12.62,11.8301,11.93,79369,12.079528093916089,13.048703727485218,12.735665491346346,11.630615925343921,11.53229421691558,10.386753786049733,10.19158459026357,,,,12.297473363519018,10.533656903540393,10.102464005526672,#000000,0.0,0.0,1.0187592920608577,11.658824981566799,0.8370721377256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.057057091627044,4.204580748382675,False,False,False,False,False,3.703825785570235,1,1.0240264944869748,0.9525698853206158,False,False,False,False,0.1311444869796077,0.125153572223634,False,False,False,False,695784,664567.99166073,False,False,False,False,29732.448351887964,False,False,False,False
2025-05-14 00:00:00+00:00,12.24,12.5,11.92,12.5,4510,12.079859725263423,13.047499418079099,12.73504236035214,11.631091498532971,11.532829956255469,10.38786216646409,10.192755362991052,,,,12.297075003828864,10.534713537969054,10.1036634201844,#000000,0.0,0.0,1.000575270220365,11.658935347344848,0.5807305756489264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.555443328800365,4.204580748382675,False,False,False,False,False,2.700946682866931,1,1.037298456525508,0.9088141204522837,False,False,False,False,0.12881229725698917,0.12698293474031158,False,False,False,False,691274,665615.2861054073,False,False,False,False,28743.3327302453,False,False,False,False
2025-05-15 00:00:00+00:00,12.25,12.63,12.12,12.1248,6210,12.080681030174551,13.046073203413506,12.734375068360112,11.631870859169515,11.533687711700706,10.389480419775508,10.19445523721021,,,,12.297329910862702,10.536263991347745,10.10540104334568,#000000,0.0,0.0,0.9957012772607648,11.65975244066392,0.5927958242254008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26780946599013,4.120582050699788,False,False,False,False,False,2.7355423447828926,1,1.031385524286676,0.9191650798937164,False,False,False,False,0.15446307095437944,0.1407230028473455,False,False,False,False,697484,666865.0395914698,False,False,False,False,27859.67262317686,False,False,False,False
2025-05-16 00:00:00+00:00,12.1359,12.49,12.114,12.49,5648,12.081168648565507,13.044623809370954,12.73363929901249,11.632490762627741,11.534381835243213,10.390884345158042,10.19593635744266,,,,12.29700781311342,10.537603890078044,10.106917654270614,#000000,0.0,0.0,0.9911251357944584,11.660016041853739,0.4801451814304006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.538808718761125,3.1861414693472767,False,False,False,False,False,2.3048616454174287,1,1.0063336344609441,0.9582054785315921,False,False,False,False,0.14309162802095574,0.14190731543415064,False,False,False,False,691836,667844.292940824,False,False,False,False,26988.626637954236,False,False,False,False
2025-05-19 00:00:00+00:00,12.25,12.5,12.1,12.25,5303,12.081724850549072,13.04333009218535,12.733002398317867,11.633106376813094,11.535065847968767,10.392226613474332,10.197349913571417,,,,12.296926723770971,10.538887008152223,10.10836406109059,#000000,0.0,0.0,0.9909223714070314,11.660436945377613,0.5949639160787679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.672511793763604,3.059227339386794,False,False,False,False,False,2.713525984876103,1,0.9929803051582448,0.950269205548423,False,False,False,False,0.14278061145329038,0.14234396344372052,False,False,False,False,697139,668993.1049823604,False,False,False,False,26138.209907054068,False,False,False,False
2025-05-20 00:00:00+00:00,12.14,12.3,12.11,12.27,3807,12.08192514159237,13.042282197807687,12.732444845749546,11.633479748152347,11.53549060573219,10.393138155696676,10.198314927975087,,,,12.29644519486265,10.539754252624725,10.10935355786239,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9914629361315038,11.660391741746587,0.4837379601145278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1757141796556,2.300992146740654,False,True,False,True,False,2.2861168233972613,1,0.9830283730918328,0.9591960915058199,False,False,False,False,0.12803779291415485,0.13519087817893768,False,False,False,False,693332,669947.5714536404,False,False,False,False,25262.476185208812,False,False,False,False
2025-05-21 00:00:00+00:00,12.15,12.5277,12.12,12.12,3023,12.082212660266519,13.04153173092204,12.73206936858604,11.633820333691235,11.535870430086073,10.393894670930294,10.199112388689043,,,,12.296342722191394,10.540476810666254,10.110169862709986,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.990994430504062,11.660580755516417,0.4938667962388486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.907525644324124,1.7590077273940565,False,True,False,True,False,2.3231955043303607,1,1.0015494758373815,0.9397315264638197,False,False,False,False,0.14649128901893999,0.14084108359893882,False,False,False,False,696355,670983.1568868309,False,False,False,False,24390.33986422023,False,False,False,False
2025-05-22 00:00:00+00:00,12.39,12.5,12.2202,12.25,4676,12.082906833123088,13.040529271319338,12.73161928000702,11.634433133059296,11.536540888504717,10.39512869871929,10.200406804828589,,,,12.296723316471178,10.541660681348603,10.11149226720488,#000000,0.0,0.0,0.9844827645634545,11.661296369186,0.7401893228035614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24315389255251,1.7590077273940565,False,False,False,False,False,3.2195876704727766,1,0.9969494201598874,0.9335796280540931,False,False,False,False,0.15213892294735112,0.146490003273145,False,False,False,False,701031,672161.5036755827,False,False,False,False,23617.228496995907,False,False,False,False
2025-05-23 00:00:00+00:00,12.0,12.3,12.0,12.3,5877,12.082958484837734,13.038767770627311,12.730633807261281,11.634919657134994,11.537109490967502,10.396465701372955,10.201829263654547,,,,12.295455133367627,10.542926993242828,10.112953653041531,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9847129241112312,11.660809001940079,0.344456734297525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82025816734538,1.3736304641545871,False,True,False,True,False,1.6519251152718368,1,0.9925013140825634,0.9471881222472238,False,False,False,False,0.11952811265650086,0.13300905796482293,False,False,False,False,695154,673063.1701981089,False,False,False,False,22921.533261819597,False,False,False,False
2025-05-27 00:00:00+00:00,12.15,12.3,12.0087,12.3,7116,12.083213456188588,13.036763409802466,12.7295444317931,11.635574242997912,11.53786099140993,10.398131953187384,10.203596679606337,,,,12.29435102305367,10.544509517591594,10.114767289833985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9797573247208331,11.660568937918118,0.4995431518935961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8534934578695,1.2329510648838564,False,True,False,True,False,2.2243568354763568,1,0.9924406357592385,0.9449675150939308,False,False,False,False,0.12020050802557347,0.1266047829951982,False,False,False,False,702270,674208.5360726928,False,False,False,False,22301.70842802275,False,False,False,False
2025-05-28 00:00:00+00:00,11.995,12.15,11.78,12.15,4430,12.082968425261877,13.035269957876782,12.728659738141008,11.63584106669066,11.53819285054314,10.399062665495457,10.204595083231304,,,,12.292818606930897,10.545384337968624,10.115796315792547,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9760996236778928,11.659775053972648,0.34343312700423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.959491761782466,0.1988015975850388,False,True,False,True,False,1.5940610089925649,1,0.9838984794310432,0.9492631529605393,False,False,False,False,0.09102349622961882,0.10881413961240852,False,False,False,False,697840,675135.2601482735,False,False,False,False,21600.857117119896,False,False,False,False
2025-05-29 00:00:00+00:00,12.01,12.1,11.5843,11.85,6199,12.08238451462359,13.033036113993916,12.727299280828182,11.636129237727443,11.538574778530393,10.400299728785562,10.205929681870934,,,,12.29018586977807,10.546540947730746,10.117174866124186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9726841398599624,11.673300871690845,0.34615464004340546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47440027197708,-0.4331712712948175,False,True,False,True,False,1.6531769931323481,1,0.9733210239719596,0.9637786609918424,False,False,False,False,0.07217889143355194,0.09049651552298023,False,False,False,False,704039,676268.7401424589,False,False,False,False,20996.862720370096,False,False,False,False
2025-05-30 00:00:00+00:00,12.5,12.5,12.0515,12.19,8320,12.0835163155835,13.031241333868945,12.726472725223397,11.637181212659812,11.539729535573008,10.40245737192172,10.208195614966495,,,,12.29072101314041,10.548608757580041,10.11949089492049,#000000,0.0,0.0,0.9757239686315704,11.690568507777618,0.8295701635346627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.403028581693164,-0.4331712712948175,False,True,False,False,True,3.570649613028909,1,0.9851308922514725,0.9558835883273301,False,False,False,False,0.13901169971581476,0.1147541076193975,False,False,False,False,712359,677684.0444505978,False,False,False,False,20499.730848983036,False,False,False,False
2025-06-02 00:00:00+00:00,13.8,13.85,12.27,13.39,64372,12.122201453252233,13.036733151446503,12.736155500117878,11.655988142181036,11.558961184045748,10.427106425476136,10.233319803651,,,,12.355983069052344,10.572853990103264,10.144859759000704,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.999833261003548,11.79666966625543,2.0036644227396456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47318893468613,2.783896887360406,True,False,True,False,True,8.291804549480027,1,0.9815529903411825,0.9319657690692503,False,False,False,False,0.2635600867791822,0.18915709719928986,False,False,False,False,776731,681568.2387858685,False,False,False,False,22220.211992160173,False,False,False,False
2025-06-03 00:00:00+00:00,13.4842,13.8,13.467,13.71,23486,12.138873999250052,13.040683757751063,12.741285081605326,11.663878843873523,11.566969891484371,10.436851045056498,10.24320242490777,,,,12.384098920736571,10.582479809520523,10.1548175699383,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0167757805785653,11.82256657209191,1.6342181429248714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20951748256154,5.019183266165037,True,False,True,False,True,6.9491669853446645,0,1.004696320747738,0.9334989757888211,False,False,False,False,0.3428282376960722,0.265992667447681,False,False,False,False,753245,684379.0921668148,False,False,False,False,22269.850737565655,False,False,False,False
2025-06-04 00:00:00+00:00,13.73,14.55,13.6,13.6,58239,12.18897239449327,13.056858484068691,12.759304471779707,11.68695055116096,11.590213329984438,10.463615944675663,10.270191155504417,,,,12.468780257454759,10.609045295671773,10.18194575307664,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0399811208646697,11.893974327181546,1.7654413488698053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82357618050625,7.183855961215109,True,False,True,False,True,7.809385552348068,0,1.0148419063806537,0.9167052384240464,False,False,False,False,0.3428282392113458,0.30441045332951344,False,False,False,False,811484,689363.5983563516,False,False,False,False,23680.405610602298,False,False,False,False
2025-06-05 00:00:00+00:00,14.17,14.4,14.0543,14.31,17956,12.20595386442442,13.063069814464598,12.765879013116024,11.694736935717755,11.598029610188437,10.47236590849041,10.27898752972594,,,,12.497126642771802,10.6177519650084,10.19077609990874,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.072654339363308,11.916249087316913,2.101097091557788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84788533042592,9.772946852722733,True,False,True,False,True,9.325789646342951,0,1.0191333118744805,0.8972595048993554,False,False,False,False,0.3428282396718316,0.32361934650067253,False,False,False,False,829440,694856.7905776711,False,False,False,False,23455.919116068875,False,False,False,False
2025-06-06 00:00:00+00:00,14.2999,14.62,14.01,14.62,11600,12.21732372240269,13.067400792714956,12.770392450120305,11.699944442643952,11.603250450329048,10.478150428628865,10.284796119648831,,,,12.516014277061881,10.623513268374387,10.196604276710495,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1083077713505465,12.070783808833633,2.0112790407036845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21830167209559,11.784564110847754,True,False,True,False,True,9.769284796275876,0,1.0353225511260646,0.8912544783098125,False,False,False,False,0.34282823992522765,0.3332237932129501,False,False,False,False,841040,700589.4654569782,False,False,False,False,22990.981111517158,False,True,False,False
2025-06-09 00:00:00+00:00,13.51,14.3575,12.94,14.31,36864,12.240710009014723,13.073242861509142,12.778050950263182,11.711908053636934,11.615407365099413,10.493045282639775,10.29991981795662,,,,12.550835169914551,10.638212633172412,10.211850008066792,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.123550625440575,12.059559100719682,1.2909439649962908,0.0,0.0,0.0,0.0,-1.0,14.01,13.6659,223.0,64.09034493723851,11.784564110847754,True,False,True,False,False,6.360161532573347,0,1.0055946346256313,0.8934697488891387,False,False,False,False,0.24899375104282445,0.29110877212788727,False,False,False,False,804176,704651.6824978811,False,False,False,False,23535.02106792825,False,False,False,False
2025-06-10 00:00:00+00:00,13.4,13.6659,13.3,13.52,4673,12.243303894330857,13.073770885150509,12.778840173014046,11.713296621954637,11.616824488071778,10.494834363540607,10.301742095478023,,,,12.55449482432078,10.639973603649585,10.213689386477911,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1362469075667199,12.059905026305678,1.179404726886469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44230288328344,17.54392668954563,True,False,True,False,False,5.897849012102725,0,1.0158267906663643,0.9066587642469164,False,False,False,False,0.22635226447926565,0.25873051830357646,False,False,False,False,799503,708371.3420077681,False,False,False,False,22795.333967225182,False,False,False,False
2025-06-11 00:00:00+00:00,13.0,13.57,12.25,13.57,23406,12.250677416652499,13.072851236222709,12.779775388819251,11.718170942495556,11.621909496861235,10.502208912857002,10.309351611721164,,,,12.562152489545795,10.647152510973399,10.221411545954028,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.142470922925266,12.046709304833831,0.8344113412753594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.720173228311715,14.177064336214272,True,False,True,False,False,4.227372638564919,0,1.017227175632623,0.9090864906768148,False,False,False,False,0.14969190926785803,0.20421121378571724,False,False,False,False,776097,711027.2501643262,False,False,False,False,22819.28165478498,False,False,False,False
2025-06-12 00:00:00+00:00,13.0,13.3,12.48,13.3,7990,12.253110879761248,13.072508970377875,12.780065798551231,11.719807949488375,11.623618938015806,10.504702442312986,10.31192608261832,,,,12.564607567059818,10.649578701558909,10.224024739161111,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1469843691450385,12.044017118362124,0.8334750737278706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.238753458330564,11.969784864651196,True,False,True,False,False,4.227372638564919,0,1.0219149294085235,0.9188472293668342,False,False,False,False,0.14705220154992416,0.1756317076678207,False,False,False,False,776097,713579.0050598427,False,False,False,False,22237.741197734587,False,False,False,False
2025-06-13 00:00:00+00:00,13.1933,13.7,13.05,13.16,5904,12.255926526733164,13.072926791602596,12.780845306955928,11.721402466572533,11.625254246645943,10.506836146699332,10.314106803464645,,,,12.568320821226944,10.65167288290597,10.226229029951359,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1549748907110284,12.045488954612686,0.9937974016739844,0.0,0.0,0.0,0.0,1.0,13.36,13.3,225.0,54.53940432325265,11.332116936777858,False,False,True,False,False,4.955151230663343,0,1.0206805083315247,0.9066507511635198,False,False,False,False,0.21173379289318173,0.19368275028050122,False,False,False,False,782001,716262.220547692,False,False,False,False,21597.202327235194,False,False,False,False
2025-06-16 00:00:00+00:00,13.36,14.0,13.36,13.6,7516,12.26036084537941,13.074024584685127,12.782314260681163,11.723756882643423,11.62764985823308,10.50979779080884,10.317117518242231,,,,12.57461699771503,10.654592841342307,10.2292654963857,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1643627772699843,12.049928102792137,1.125140654426891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88261625581664,11.332116936777858,False,False,True,False,False,5.583318747100268,0,1.0399800845205254,0.8918166140317542,False,False,False,False,0.25328870956437316,0.2234857299224372,False,False,False,False,789517,719134.9569968022,False,False,False,False,21044.998314402445,False,False,False,False
2025-06-17 00:00:00+00:00,13.0413,13.505,13.0413,13.45,4334,12.26217307618271,13.07417852341944,12.782755815007668,11.724835289189047,11.628761104227802,10.511292882333215,10.318650121526886,,,,12.576853182404834,10.656056535416958,10.230816573568056,#000000,0.0,0.0,1.1671070331070355,12.050383270494258,0.8490367219086619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29113970531832,9.832370077503853,False,False,False,False,False,4.197736124463926,0,1.0609711348787498,0.8946512962338169,False,False,False,False,0.19802275757025736,0.21075424374634727,False,False,False,False,785183,721725.076330261,False,False,False,False,20389.665047170976,False,False,False,False
2025-06-18 00:00:00+00:00,13.2033,13.4709,13.13,13.13,7859,12.265694145283137,13.074621709787971,12.783693618712451,11.726882559647494,11.630864808625851,10.514072544561598,10.321494722541916,,,,12.581335541157797,10.658781737668074,10.233693452746977,#000000,0.0,0.0,1.1513136229323129,12.052017675875408,0.9999728146987082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09637926978771,9.378922899940754,False,False,False,False,False,4.823607647951231,0,1.0668863805299715,0.8652107136352224,False,False,False,False,0.19783528890825314,0.2042947663273002,False,False,False,False,793042,724521.8184349566,False,False,False,False,19898.266417870156,False,False,False,False
