date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_108,Gap_Down_aVWAP_63,Gap_Down_aVWAP_60,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_95,aVWAP_OB_bear_152,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 00:00:00+00:00,107.7114312268,108.6100139405,105.4205390335,105.499535316,5406601,103.53882533500814,108.15140163934116,96.72449215680682,96.39956205025683,93.87823801101234,93.58578873872463,105.58572577877105,106.96568595408053,95.72445161406694,#000000,1.0,108.692505,7.050336281392382,103.34657720071351,0.6190986999593825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.301577878073665,-5.20836114087038,False,True,False,False,True,2.348305847305543,1,0.9201915591327523,1.0193266249165407,False,False,False,False,0.03714029566487926,-0.01930234127972213,False,False,False,False,62049265,38126078.4243127,False,False,False,False,8144687.559973348,False,False,False,False
2025-07-11 00:00:00+00:00,104.6108271375,108.2643064591,103.5591891264,107.1633945167,6909317,103.73541303604506,108.12015720550839,96.7846370690639,96.46024608566233,93.93825809454599,93.64417330694798,105.58464837332178,106.92730638795825,95.7831027969116,#000000,0.0,0.0,6.879247565474528,103.27147493158989,0.19469457860944347,0.0,0.0,0.0,0.0,-1.0,105.4205390335,104.4281482342,187.0,48.35683778880272,-5.092978516164578,False,True,False,False,True,0.532265130554407,1,0.9231924189658075,1.0307276855871508,False,False,False,False,0.0026179847822231494,-0.008342178248749492,False,False,False,False,55139948,39386365.059548795,False,False,False,False,8053178.6296049515,False,False,False,False
2025-07-18 00:00:00+00:00,101.9743262082,104.4281482342,99.2588289963,103.6233736059,7306543,103.55645896398991,108.04405994915648,96.82144353264603,96.49833724225749,93.98151489537678,93.68674696473096,105.54591277199404,106.79344509391065,95.82167262096777,#000000,0.0,0.0,6.789999745894321,102.82567202258002,-0.1253823043063889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49056367869263,-5.092978516164578,False,True,False,False,True,0.0,1,0.8960426146026476,1.050602482389197,False,False,False,False,-0.1252394776755067,-0.0667908279621281,False,False,False,False,47833405,40012071.72180444,False,False,False,False,7997872.286671252,False,False,False,False
2025-07-25 00:00:00+00:00,103.8899860595,104.3343401487,100.7696328996,102.3396840149,7005789,103.50901742891713,107.9856734716049,96.8638704252919,96.5417880553428,94.0283177113433,93.73263153110598,105.52057386255422,106.69919210473768,95.8648898046724,#000000,0.0,0.0,6.733654448077072,102.74268517556284,0.17038309476435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.628273196000436,-5.092978516164578,False,True,False,False,True,0.13248405393251161,1,0.8864646186261335,1.0534552777369337,False,False,False,False,-0.10279594127892175,-0.08479338462052492,False,False,False,False,54839194,41110377.075744845,False,False,False,False,7924384.635806714,False,False,False,False
2025-08-01 00:00:00+00:00,99.4464451673,104.531830855,98.093633829,103.6826208178,11682738,103.15930772382326,107.8475797772148,96.90720842349813,96.58752934972551,94.08549258939435,93.78934382006742,105.44178100464534,106.46026454318084,95.9128706068964,#000000,0.0,0.0,6.757674132073481,102.07676275421053,-0.3892341559393108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25426125341542,-5.092978516164578,False,True,False,False,False,0.0,1,0.8651017519777624,1.0732797479660896,False,False,False,False,-0.08599953237230776,-0.08539645849641633,False,False,False,False,43156456,41261938.47754152,False,False,False,False,8202781.181302513,False,False,False,False
2025-08-08 00:00:00+00:00,102.0039498141,103.781366171,99.2736407993,99.7328066914,9617443,103.02279184826985,107.75303982952911,96.95135213453571,96.6333898778077,94.13881358411676,93.84197752061195,105.39201529734785,106.30894334635316,95.95974255599262,#000000,0.0,0.0,6.737034873308176,102.08649997829255,-0.012253189384489323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28783319510601,-5.092978516164578,False,True,False,False,False,0.0,1,0.9131127771931586,1.0602405680288793,False,False,False,False,-0.049814744427126904,-0.06760560146177162,False,False,False,False,52773899,42114676.29401992,False,False,False,False,8307570.945650475,False,False,False,False
2025-08-15 00:00:00+00:00,104.5910780669,106.0870701673,101.7274628253,102.280436803,7615661,103.0988490092046,107.70960905759183,97.00351508191854,96.68644215321586,94.19403693735167,93.89601767136092,105.37896406561649,106.25571883744914,96.01196472936181,#000000,0.0,0.0,6.726520811159573,102.3827487593834,0.32830186206409767,0.0,0.0,0.0,0.0,1.0,103.954170539,103.781366171,0.0,47.278479711633835,-5.092978516164578,False,True,False,False,False,0.5890065965115561,1,0.9425233855212497,1.0030617939819226,False,False,False,False,0.056929961514633885,-0.0053378199735688685,False,False,False,False,60389560,43468371.38335178,False,False,False,False,8256318.357083773,False,False,False,False
2025-08-22 00:00:00+00:00,109.89,110.99,103.954170539,104.2750929368,7347844,103.41936256676405,107.71611769784784,97.08195263351094,96.7649984074775,94.26870757580124,93.96850189419538,105.40772255826542,106.30239226249688,96.08709809943149,#000000,0.0,0.0,6.709900369452945,103.01949373624068,1.023935660063977,0.0,0.0,0.0,0.0,1.0,108.2128,106.0870701673,192.0,49.731886858495756,-3.4383267918853875,False,True,False,False,True,3.496652686579054,1,0.9582023738695579,0.9704876142325802,False,False,False,False,0.2201021935408852,0.10738218678365817,False,False,False,False,67737404,45266077.503103495,False,False,False,False,8189023.960262753,False,False,False,False
2025-08-29 00:00:00+00:00,109.66,110.255,108.2128,109.63,7618985,103.77853769982099,107.73559240779937,97.17000341047434,96.85299789907589,94.35130455722182,94.04860083796774,105.44812351477293,106.374224869538,96.17096703589323,#000000,0.0,0.0,6.703616242693067,103.62109154771633,0.9008434005848808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39455692234334,-1.8482680291775253,False,False,False,False,True,3.361034216690424,1,0.9793460212897231,0.9963354438165619,False,False,False,False,0.3046541888401396,0.2060181878118989,False,False,False,False,60118419,46366250.947318055,False,False,False,False,8146798.852095142,False,False,False,False
2025-09-05 00:00:00+00:00,107.43,108.775,106.2,108.73,3384326,103.87478930861151,107.73420673367028,97.20266242494493,96.88579969391442,94.38308328849423,94.07951900479782,105.45721864298294,106.38546658779264,96.20254984036372,#000000,0.0,0.0,6.707380881382099,103.76590101321085,0.5462786520681594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70612000492214,-1.5586674402448466,False,False,False,False,True,2.0441180121260274,1,0.9680493226232271,1.0101286556014457,False,False,False,False,0.22082708156269645,0.21342263468729766,False,False,False,False,56734093,47134239.24751672,False,False,False,False,7794023.085273279,False,False,False,False
