date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_588,Gap_Up_aVWAP_586,Gap_Up_aVWAP_561,Gap_Up_aVWAP_462,Gap_Up_aVWAP_443,Gap_Up_aVWAP_411,Gap_Up_aVWAP_238,Gap_Up_aVWAP_189,Gap_Up_aVWAP_149,Gap_Up_aVWAP_43,Gap_Down_aVWAP_594,Gap_Down_aVWAP_577,Gap_Down_aVWAP_463,Gap_Down_aVWAP_371,Gap_Down_aVWAP_360,Gap_Down_aVWAP_352,Gap_Down_aVWAP_306,Gap_Down_aVWAP_77,Gap_Down_aVWAP_17,aVWAP_OB_bear_619,aVWAP_OB_bear_453,aVWAP_OB_bear_321,aVWAP_OB_bear_261,aVWAP_OB_bear_149,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-22 00:00:00+00:00,6.4825,6.65,6.25,6.65,26961,,,,,,,6.621984926365089,6.605290582621355,6.637089404007625,8.782187660152312,,,,,,,,7.33555796598983,9.032970357853706,,,,6.215312208716125,6.637089404007625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8527948926567355,6.9231549298248725,-0.5167185376217347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19165707312429,-3.3008320327834184,True,False,True,False,True,0.01079459040616726,0,0.9202330464064645,1.0009064426544718,False,False,False,False,-0.023243633155474577,-0.07600086973313752,False,False,False,False,339665,393834.1937541028,False,False,False,False,22310.56117301994,False,False,False,False
2023-03-23 00:00:00+00:00,5.6525,6.1,5.01,6.0025,101691,,,,,,,6.554830589044761,6.558924952212107,6.601748398083692,8.72175420384258,,,,,,,5.5875,7.292696064860696,8.975135741438235,,,,6.149010009940386,6.601748398083692,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.859106971060762,6.839433729441045,-1.3815901504972157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.685919468127835,-3.3008320327834184,True,False,True,False,True,0.0,0,0.8699462394047771,1.0081013555188052,False,False,False,False,-0.25019142332974,-0.16309614653143875,False,False,False,False,237974,387722.02929315757,False,False,False,False,25423.51955839171,False,False,False,False
2023-03-24 00:00:00+00:00,5.25,5.725,5.125,5.65,28954,,,,,,,6.53326812111476,6.543658530546717,6.590020033905465,8.703780149248443,,,,,,,5.53855814739689,7.279342933501475,8.957971773420548,,,,6.126172163547446,6.590020033905465,#000000,0.0,0.0,0.8711335368797073,6.818390255672904,-1.8004016482830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81840493003181,-3.3008320327834184,True,False,False,False,False,0.0,0,0.8703268297524682,1.0270019029404325,False,False,False,False,-0.28478071839608154,-0.22393843246376016,False,False,False,False,209020,380714.1065757788,False,False,False,False,25561.969771788114,False,False,False,False
2023-03-27 00:00:00+00:00,5.0,5.2125,4.8775,5.0,54791,,,,,,,6.483357250706406,6.50784908084899,6.562481697674861,8.666909956638914,,,,,,,5.388293854303731,7.250214587933739,8.92293112885578,,,,6.068788841284718,6.562481697674861,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8879907484071715,6.575948102313781,-1.7747348214388823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86167905005697,3.967062486386361,True,False,False,True,False,0.0,0,0.8492725647367956,1.056230474791421,True,False,False,False,-0.34282825441539394,-0.28338334343957705,False,False,False,False,154229,371832.33769045415,False,False,False,False,26708.206251325835,True,False,False,False
2023-03-28 00:00:00+00:00,5.125,5.25,5.0,5.125,20554,,,,,,,6.4666469574582806,6.495684577402781,6.553025195692885,8.653625160481125,,,,,,,5.3620219873133,7.2399404494737265,8.910263743039275,,,,6.050611810942154,6.553025195692885,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9013239214476922,6.56322917616622,-1.595685127114078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66085111218278,2.915427566497229,True,False,False,True,False,0.0,0,0.8519258653480005,1.0599297178211886,False,False,False,False,-0.3220316096220995,-0.3027074765308383,False,False,False,False,174783,364104.91268298536,False,False,False,False,26466.864829705213,False,False,False,False
2023-03-29 00:00:00+00:00,5.125,5.25,5.0,5.1875,16641,,,,,,,6.453416121889385,6.485991579760184,6.545459651639005,8.642942260696774,,,,,,,5.344305304143029,7.231694753688121,8.900069665042599,,,,6.036400297558911,6.545459651639005,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9148768879787212,6.553010275839801,-1.560876982032816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86029915359999,2.055900743221663,False,False,False,True,False,0.0,0,0.8578581604530529,1.0702133521140649,False,False,False,False,-0.3220316096220995,-0.3123695430764689,False,False,False,False,174783,356680.5239503193,False,False,False,False,26081.536797167755,False,False,False,False
2023-03-30 00:00:00+00:00,5.125,5.3975,5.125,5.195,19615,,,,,,,6.439195682223404,6.475491749809824,6.537208032523937,8.630755918123644,,,,,,,5.333902747620187,7.222473128269933,8.888411458580864,,,,6.0218140036917145,6.537208032523937,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9280043057842061,6.543147606840778,-1.5281692099934583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32659784787813,1.298064179450492,False,False,False,True,False,0.0,0,0.858697096484604,1.0658981430767516,False,False,False,False,-0.28721245057466116,-0.29979099682556504,False,False,False,False,174783,349547.28771697346,False,False,False,False,25827.947118847453,False,False,False,False
2023-03-31 00:00:00+00:00,5.075,5.385,5.0125,5.25,28586,,,,,,,6.418086257004343,6.459802528326172,6.524841395628799,8.612849753836407,,,,,,,5.315283644473326,7.2087977113260004,8.871285057808302,,,,5.999988709967834,6.524841395628799,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9418617731186113,6.5272325978275205,-1.541874444080062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68798482319454,0.33558980174594666,False,False,False,True,False,0.0,0,0.8549390646496907,1.065158163038517,False,False,False,False,-0.3030957771023948,-0.30144338696397993,False,False,False,False,146197,341572.7666300333,False,False,False,False,25936.106055363238,False,False,False,False
2023-04-03 00:00:00+00:00,5.2,5.2125,4.915,5.0625,21355,,,,,,,6.4021773701425815,6.4478975619053935,6.51542519351475,8.599407645846219,,,,,,,5.30021922319154,7.198461246391229,8.858427956841089,,,,5.983495337976694,6.51542519351475,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9522709565360766,6.514803900939855,-1.3807035612243241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28409441780352,0.33558980174594666,False,False,False,True,False,0.0,1,0.8425104803592708,1.0725209471885142,False,False,False,False,-0.33792896525174027,-0.3196861761078601,False,False,False,False,167552,334748.4228406203,False,False,False,False,25756.45483750586,False,False,False,False
2023-04-04 00:00:00+00:00,5.9675,6.145,5.0,5.25,121431,,,,,,,6.357054628214443,6.412400176556073,6.485860133149703,8.537593961193064,,,,,,,5.418811117182198,7.15776963875878,8.798299569526755,,,,5.956888611229645,6.485860133149703,#000000,0.0,0.0,0.9513858067396938,6.500347372453059,-0.5600749650439655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51416774283681,0.33558980174594666,True,False,False,False,True,0.0,1,0.8547179027499004,1.031064638504881,False,False,False,False,-0.2100128538325018,-0.26484951497018094,False,False,False,False,288983,332953.7003762823,False,False,False,False,29508.39778505465,False,False,False,False
2023-04-05 00:00:00+00:00,5.75,6.025,5.5625,6.0,42588,,,,,,,6.344243176968728,6.401974782496222,6.476941618199582,8.517092759904436,,,,,,,5.452451231826557,7.144727840997145,8.778248943174146,,,,5.9511434345322405,6.476941618199582,#000000,0.0,0.0,0.9510248925678844,6.495219903884892,-0.7835966331782404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.521229024401535,-6.645912981507443,True,False,False,False,True,0.0,1,0.8789103176939699,1.035577896347648,False,False,False,False,-0.15664873703682672,-0.21074912600350382,False,False,False,False,246395,329559.2415379967,False,False,False,False,30021.323362111332,False,False,False,False
2023-04-06 00:00:00+00:00,5.75,5.83,5.6375,5.75,25025,,,,,,,6.336462259092957,6.39562407681484,6.471510821705673,8.50501371020621,,,,,,,5.467361023084547,7.136957727715909,8.766435309064754,,,,5.947191905260816,6.471510821705673,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9469781725820396,6.491295433368994,-0.7828009713758987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85926987877802,-5.180172539125607,True,False,True,False,True,0.0,1,0.8780323808391998,1.0437832479038769,False,False,False,False,-0.17102086591633894,-0.19088499595992137,False,False,False,False,246395,326297.8987325851,False,False,False,False,29825.389112616773,False,False,False,False
2023-04-10 00:00:00+00:00,5.75,5.965,5.5825,5.75,32875,,,,,,,6.32698264521493,6.387795375484069,6.464752201182006,8.489455821240703,,,,,,,5.486447120503035,7.12707211511364,8.751190254085822,,,,5.94285680187985,6.464752201182006,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9489359335426396,6.486488941887868,-0.7761208273970102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75129711502901,-4.07826056928338,True,False,True,False,True,0.0,1,0.8764217460404679,1.0382553487508954,False,False,False,False,-0.14503455757004713,-0.16795977676498425,False,False,False,False,246395,323164.45172346407,False,False,False,False,29944.981696435723,False,False,False,False
2023-04-11 00:00:00+00:00,6.125,6.25,5.825,5.825,40783,,,,,,,6.321726203657033,6.3829185194201505,6.460077950293332,8.47250425815439,,,,,,,5.529091854406918,7.117671745023525,8.734376195668558,,,,5.946422453943504,6.460077950293332,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9491929546739563,6.487188299287259,-0.38157499747948387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5781304327685,-1.1515334717973644,True,False,True,False,True,0.0,1,0.9026250404420194,1.0235584579575758,False,False,False,False,-0.05994800971438235,-0.1139538932396833,False,False,False,False,287178,321753.21832254395,False,False,False,False,30370.002022065695,False,False,False,False
2023-04-12 00:00:00+00:00,6.125,6.5,6.055,6.5,30455,,,,,,,6.320314100803139,6.381166382965261,6.458049121121612,8.460831091229828,,,,,,,5.565386137610249,7.111812156807639,8.722701771961345,,,,5.952322546230366,6.458049121121612,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.94763327255681,6.489862994696189,-0.3850255212248425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46268597792817,0.8322815667720249,True,False,True,False,True,0.0,1,0.9122817105798292,0.9994772449974959,False,False,False,False,0.018188186269680884,-0.04788285348500121,False,False,False,False,287178,320397.3274079344,False,False,False,False,30373.335276102334,False,False,False,False
2023-04-13 00:00:00+00:00,6.74,7.0,6.25,6.25,42184,,,,,,,6.3272297496588745,6.3854820145889235,6.460491262621093,8.44798259268774,,,,,,,5.639192891260097,7.107763789723109,8.709507362910859,,,,5.97246924643077,6.460491262621093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9482540223370269,6.417510307233664,0.3400878722048986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64184471355789,4.916285178499244,True,False,True,False,True,3.5897793305768566,0,0.9175128389738596,0.966903299588277,False,False,False,False,0.11785631800722456,0.034986732261111674,False,False,False,False,329362,320748.88319585857,False,False,False,False,30836.498598608126,False,False,False,True
2023-04-14 00:00:00+00:00,6.4725,7.0,6.2225,6.75,25329,,,,,,,6.330073663628111,6.387115616866289,6.461232482377458,8.43993546980939,,,,,,,5.6751115813519135,7.1048378085483685,8.70128898367366,,,6.565,5.982381721890775,6.461232482377458,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9448386275415326,6.379093424124726,0.0988598191823699,-1.0,7.0,6.2225,0.0,0.0,0.0,0.0,0.0,62.14950639264299,5.502382868702142,True,False,True,False,True,1.5660122523548061,0,0.9289293739433914,0.9672369454348967,False,False,False,False,0.1139110414458607,0.07444888685348619,False,False,False,False,304033,320093.3583646484,False,False,False,False,30620.518261407808,False,False,False,False
2023-04-17 00:00:00+00:00,6.5075,6.975,6.5,6.6275,49968,,,,,,,6.337698261774775,6.391942734752621,6.46398668778647,8.425061632229434,,,,,,,5.745192390234648,7.100165541816682,8.685978506710189,,,6.628596159209531,6.004056901838462,6.46398668778647,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9403261531041684,6.396107114628434,0.1184619666313021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65811552033149,6.207719674691212,True,False,True,False,True,1.8176172049693982,0,0.9371799818972459,0.976989750257338,False,False,False,False,0.2667960879876411,0.17062248742056363,False,False,False,False,354001,321423.0698013289,False,False,False,False,31379.24303547025,False,False,False,False
2023-04-18 00:00:00+00:00,6.625,6.775,6.5,6.525,29945,,,,,,,6.341726676676128,6.394467214555571,6.465375573029916,8.416129478470928,,,,,,,5.781486698873224,7.0972400205204975,8.676789696548491,,,6.6299440495873005,6.0158786385043514,6.465375573029916,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9395988526714014,6.402835955081876,0.23644563239565747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.58671343557716,7.374728535976253,True,False,True,False,True,2.666611225291838,0,0.9522180582857482,0.9644461250900405,False,False,False,False,0.28030251750384655,0.2254625024622051,False,False,False,False,383946,323874.94941696303,False,False,False,False,31322.998210549846,False,False,False,False
2023-04-19 00:00:00+00:00,6.245,6.5,6.2,6.2625,20538,,,,,,,6.34147920979055,6.393901275837469,6.464534439733071,8.40896988602522,,,,,,,5.796032271439215,7.093892265459745,8.669560515758196,,,6.5785183786505534,6.019683694683385,6.464534439733071,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9389599991839589,6.399704941878339,-0.16476201543493993,0.0,0.0,0.0,0.0,-1.0,6.5,6.46,0.0,60.98519594571762,7.374728535976253,True,False,True,False,True,0.0,0,0.9440729059861451,0.960564228579974,False,False,False,False,0.16579231675996084,0.19562740961108296,False,False,False,False,363408,325425.26512610173,False,False,False,False,30900.057104253774,False,False,False,False
2023-04-20 00:00:00+00:00,6.0,6.46,6.0,6.2425,24733,,,,,,,6.339404440918683,6.391855636538301,6.462452195423625,8.399751714661305,,,,,,,5.807390448146905,7.089069615277584,8.660319526776178,,,6.508649983722336,6.021700191494275,6.462452195423625,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9376188053850478,6.393167130057092,-0.41932513277144867,0.0,0.0,0.0,0.0,-1.0,6.2,6.12,0.0,57.48850987200073,7.374728535976253,True,False,True,False,False,0.0,0,0.9331408197241727,0.9664172972355004,False,False,False,False,0.1328739632543749,0.16425068643272894,False,False,False,False,338675,325944.8625721369,False,False,False,False,30658.211727616374,False,False,False,False
2023-04-21 00:00:00+00:00,5.9125,6.12,5.7525,5.95,17476,,,,,,,6.336226203244002,6.389087257286697,6.459938889807352,8.39263573182578,,,,,,,5.810047333997891,7.084879480874684,8.653248429428034,,,6.448279282175221,6.020715313898898,6.459938889807352,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9323184366029142,6.385720589383066,-0.5075739906070491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.553156619505835,10.782497335542935,True,False,True,False,False,0.0,0,0.9309576860401395,0.982042806234655,False,False,False,False,0.017549786900873204,0.09090023666680107,False,False,False,False,321199,325758.75031440606,False,False,False,False,30141.262248102004,False,False,False,False
2023-04-24 00:00:00+00:00,5.9,5.9125,5.675,5.9125,20454,,,,,,,6.33167891705995,6.385200455899122,6.456484026190431,8.384025956449754,,,,,,,5.8105265995972895,7.079596367989936,8.644719231918302,,,6.3810794953027345,6.018379297682168,6.456484026190431,#000000,0.0,0.0,0.92270206928951,6.376379516003412,-0.5162874690096103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5052262029996,8.802141281949076,True,False,False,False,False,0.0,0,0.9376683347807548,0.9778958296449398,False,False,False,False,-0.03803903319527691,0.026430601735762078,False,False,False,False,300745,324777.8189295274,False,False,False,False,29761.369610921538,False,False,False,False
2023-04-25 00:00:00+00:00,5.535,5.897475,5.45,5.75,20733,,,,,,,6.325335323296345,6.379906175148023,6.451906948572507,8.374673299381659,,,,,,,5.805991108832993,7.073429946369153,8.635510594656056,,,6.306385761551675,6.013606238142352,6.451906948572507,#000000,0.0,0.0,0.9185981525554856,6.364522774490331,-0.9030311809169745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67638941323789,5.164386557830291,True,False,False,False,False,0.0,0,0.9277159800815793,0.9682064143819586,False,False,False,False,-0.08502454581786638,-0.029296972041052152,False,False,False,False,280012,323022.29661856557,False,False,False,False,29407.315900689322,False,False,False,False
2023-04-26 00:00:00+00:00,5.45,5.5,5.4475,5.5,34281,,,,,,,6.312720988811693,6.3694664725505525,6.442986397540495,8.35844574062412,,,,,,,5.792602877460577,7.062220995097976,8.61959556028391,,,6.188028196183856,6.002765577647549,6.442986397540495,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9157112866362115,6.343191930612476,-0.9754077989947479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60922911098594,2.3052966834460236,True,False,False,True,False,0.0,0,0.9236023467523036,0.9829752220703162,False,False,False,False,-0.16426827541771347,-0.09678262372938282,False,False,False,False,245731,319991.2653786218,False,False,False,False,29598.440767328957,False,False,False,False
2023-04-27 00:00:00+00:00,5.575,5.9,5.5,5.645,17680,,,,,,,6.307805049896988,6.365302226287639,6.439342490842516,8.35069940607174,,,,,,,5.789931583395693,7.057190738684083,8.611947082383518,,,6.152165774638088,5.999285591248774,6.439342490842516,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9108904096546817,6.3360064954272115,-0.8354534062069099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.722277025779086,1.450748747679512,True,False,False,True,False,0.0,0,0.9266784887185991,0.965328847517526,False,False,False,False,-0.07471777384876531,-0.08575019878907406,False,False,False,False,263411,317772.43144220527,False,False,False,False,29131.050933316055,False,False,False,False
2023-04-28 00:00:00+00:00,5.75,5.75,5.5,5.5,11920,,,,,,,6.304574153191859,6.362554844969936,6.436930791090231,8.345517888274367,,,,,,,5.788300068538783,7.05383967723692,8.606827162301501,,,6.130971850413404,5.997035156846127,6.436930791090231,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8997354240738255,6.331509248457956,-0.6463113854348385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6752157070125,1.450748747679512,True,False,False,True,False,0.0,0,0.9262924694091794,0.9715693056744511,False,False,False,False,-0.10420121946729533,-0.09497570912818469,False,False,False,False,275331,316108.06158172665,False,False,False,False,28456.107759460527,False,False,False,False
2023-05-01 00:00:00+00:00,5.625,6.0,5.58,5.925,12451,,,,,,,6.301591728382002,6.35998759811145,6.434649742319524,8.340264385504716,,,,,,,5.787573219703276,7.050528122072252,8.60162199205677,,,6.113703523398059,5.995196297575914,6.434649742319524,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8891977708449617,6.327632338264495,-0.7901867967986665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.359279033084334,1.450748747679512,False,False,False,True,False,0.0,0,0.9429319410244525,0.9479765384182873,False,False,False,False,-0.03950356649694044,-0.06723963781256256,False,False,False,False,262880,314020.6866177374,False,False,False,False,27828.4564747758,False,False,False,False
2023-05-02 00:00:00+00:00,5.5525,5.83,5.401475,5.5,19491,,,,,,,6.2958441849327125,6.35511767803719,6.430398250854942,8.331642060364404,,,,,,,5.783541053288538,7.044827940669057,8.593114447645993,,,6.080533874318713,5.990844009951069,6.430398250854942,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8762452117821498,6.319951772212467,-0.875841330592365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59919312756763,0.7594227184002094,False,False,False,True,False,0.0,0,0.9256769339250553,0.9630686276356012,False,False,False,False,-0.10785394527086369,-0.08754679154171313,False,False,False,False,243389,311250.81655429676,False,False,False,False,27501.497397333616,False,False,False,False
2023-05-03 00:00:00+00:00,5.5825,5.83,5.575,5.575,5894,,,,,,,6.294290892821821,6.353787504724682,6.429224753913522,8.329109722548411,,,,,,,5.782780823106048,7.04319323582249,8.590609265347474,,,6.072608666432931,5.989768648867334,6.429224753913522,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8577052678960004,6.317999018533511,-0.8575195303833592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40549992967552,0.22601544301492993,False,False,False,True,False,0.0,0,0.9529927421220207,0.9561894488425662,False,False,False,False,-0.07373750335171687,-0.080642147446715,False,False,False,False,249283,308820.7061011871,False,False,False,False,26654.144558222495,False,False,False,False
2023-05-04 00:00:00+00:00,5.75,5.8375,5.575,5.75,14136,,,,,,,6.2909375035403405,6.350885437093716,6.4266378569791245,8.323188206973576,,,,,,,5.781861518838244,7.039453298569013,8.584737677522945,,,6.057309428184356,5.9876726480886315,6.4266378569791245,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8314930901751274,6.314010396321761,-0.6783103828354967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.993221294222366,0.22601544301492993,False,False,False,True,False,0.0,0,0.9506296196524187,0.9448340922969927,False,False,False,False,-0.07226736220168774,-0.07645475482420136,False,False,False,False,263419,307040.2470383955,False,False,False,False,26163.23692848828,False,False,False,False
