date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_694,aVWAP_valley_847,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_432,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_114,aVWAP_OB_bull_847,aVWAP_OB_bull_333,aVWAP_OB_bull_264,aVWAP_OB_bull_114,aVWAP_OB_bear_694,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 17:00:00+00:00,1.865,1.87,1.84,1.865,8956.0,,,,,,,,,,,,,,,,,,,,,,1.8318802883410752,1.808973243174613,1.747133241547165,1.6813931032297975,1.6712735862064034,,,,1.6712735862064034,,,1.7481306924998108,"rgba(38, 166, 154, 1.0)",0.20253824018870822,1.684054259274804,0.8933905052033919,58.85456522088849,2.878368945849843,True,False,True,False,True,13.781682777788305,0.0,0.0,0.0,0.0,0,1.0143815915627996,0.9012464046021094,False,False,False,False,0.2806354132834837,0.2722421102733089,False,False,False,False,127548.0,72696.48883642748,False,False,False,False,9161.647952839254,False,False,False,False
2025-03-25 18:00:00+00:00,1.865,1.87,1.825,1.835,3850.0,,,,,,,,,,,,,,,,,,,,,,1.8326714573651757,1.8095066300555342,1.7475888145257077,1.6820416316035287,1.671947492177626,,,,1.671947492177626,,,1.7487512051455145,"rgba(38, 166, 154, 1.0)",0.19856800409998684,1.6846327718740326,0.7572580930523506,57.5661861252312,2.878368945849843,True,False,True,False,True,11.532640597206047,0.0,0.0,0.0,0.0,0,1.007640878701051,0.9044890162368673,False,False,False,False,0.27332092359070465,0.2727815169320068,False,False,False,False,123698.0,73487.20993973868,False,False,False,False,9079.296821787482,False,False,False,False
2025-03-25 19:00:00+00:00,1.835,1.85,1.83,1.835,10594.0,,,,,,,,,,,,,,,,,,,,,,1.8335757936687422,1.8106875388299828,1.7487561060309305,1.6837451613843575,1.67372160016372,,,,1.67372160016372,,,1.7500972400155468,"rgba(38, 166, 154, 0.5)",0.19466459952006288,1.6860318376129595,0.7652555356973739,56.70726672812633,2.878368945849843,False,False,True,False,True,11.532640597206058,0.0,0.0,0.0,0.0,0,1.0066666666666666,0.9066666666666666,False,False,False,False,0.26603486263073767,0.26940818978137226,False,False,False,False,123698.0,74265.67180113807,False,False,False,False,9102.780591992327,False,False,False,False
2025-03-26 14:00:00+00:00,1.805,1.855,1.795,1.855,6492.0,,,,,,,,,,,,,,,,,,,,,,1.833702765303927,1.8112829280743972,1.7494306275547755,1.6847487378808799,1.6747685598587545,,,,1.6747685598587545,,,1.750786723734547,"rgba(38, 166, 154, 1.0)",0.191274341912014,1.6868211155162147,0.8792548064870477,57.82921740371148,2.878368945849843,True,False,True,False,True,12.629398444772281,0.0,0.0,0.0,0.0,0,1.0028382213812679,0.9072847682119205,False,False,False,False,0.2515443071648096,0.2604762484730909,False,False,False,False,130190.0,75132.71564918244,False,False,False,False,9062.303373511826,False,False,False,False
2025-03-26 15:00:00+00:00,1.855,1.875,1.825,1.83,10798.0,,,,,,,,,,,,,,,,,,,,,,1.8349464223782246,1.812537314785281,1.750636488472331,1.686479751392897,1.6765691765881354,,,,1.6765691765881354,,,1.7522338307233738,"rgba(38, 166, 154, 0.5)",0.18736886104710748,1.6883622186627136,0.7559302039076625,55.832660298636696,2.878368945849843,False,False,True,False,False,10.739556469593524,0.0,0.0,0.0,0.0,0,1.009433962264151,0.9047169811320754,False,False,False,False,0.2757558813679647,0.2681160649205278,False,False,False,False,119392.0,75818.90610423387,False,False,False,False,9089.213398728696,False,False,False,False
2025-03-26 16:00:00+00:00,1.83,1.83,1.805,1.805,4441.0,,,,,,,,,,,,,,,,,,,,,,1.8338564166042077,1.8125499250307064,1.7509658816217946,1.687046687786685,1.6771673958464657,,,,1.6771673958464657,,,1.7523172613779718,#000000,0.1829956677476672,1.6886500867891214,0.6358069272509416,52.193160395205325,7.954042236963559,False,False,False,False,False,8.893363089484737,0.0,0.0,0.0,0.0,0,1.0241080038572805,0.9112825458052073,False,False,False,False,0.24433799855292956,0.25622703173672867,False,False,False,False,114951.0,76425.60523440079,False,False,False,False,9017.148074717397,False,False,False,False
2025-03-26 17:00:00+00:00,1.805,1.805,1.79,1.795,15609.0,,,,,,,,,,,,,,,,,,,,,,1.8282568062482112,1.81171219862182,1.7517944731414352,1.6887419882194994,1.678976742118171,,,,1.678976742118171,,,1.7518964416698275,"rgba(239, 83, 80, 1.0)",0.17645980580025375,1.6891675210076702,0.5997540262065592,48.9178350723579,4.8020989776573515,False,True,False,True,False,8.162464333601989,0.0,0.0,0.0,0.0,0,1.0222437137330753,0.909090909090909,False,False,False,False,0.22524007297191947,0.2407335523543241,False,False,False,False,99342.0,76780.8981765031,False,False,False,False,9119.347329372942,False,False,False,False
2025-03-26 18:00:00+00:00,1.795,1.805,1.775,1.775,1570.0,,,,,,,,,,,,,,,,,,,,,,1.827611470617115,1.8115712376253146,1.7518549181566505,1.6888914889723154,1.6791379629853826,,,,1.6791379629853826,,,1.7518134156713558,"rgba(239, 83, 80, 1.0)",0.1696810202958742,1.6891904634759,0.5057108707530933,45.13627152567087,1.2422857500934228,False,True,False,True,False,6.70966060891681,0.0,0.0,0.0,0.0,0,1.0193050193050195,0.9073359073359074,False,False,False,False,0.21812050773104177,0.22942703004268294,False,False,False,False,97772.0,77106.34161562708,False,False,False,False,9002.303184731501,False,False,False,False
2025-03-26 19:00:00+00:00,1.775,1.79,1.765,1.78,31089.0,,,,,,,,,,,,,,,,,,,,,,1.81637364357007,1.8084266317716806,1.752776152586441,1.6915601840388343,1.6820375391921247,,,,1.6820375391921247,,,1.7502348302318302,"rgba(239, 83, 80, 1.0)",0.1623996571691236,1.699787286062243,0.49392169500840305,43.257042676329256,-0.5513405790521517,False,True,False,True,False,7.012645984568067,0.0,0.0,0.0,0.0,0,1.0154291224686598,0.9122468659594987,False,False,False,False,0.2063023916079942,0.2178647108253386,False,False,False,False,128861.0,77908.73942003596,False,False,False,False,9344.73259272016,False,False,False,False
2025-03-27 14:00:00+00:00,1.88,1.95,1.855,1.945,25166.0,,,,,,,,,,,,,,,,,,,,,,1.8320027411058546,1.816126439608296,1.7572654386026012,1.696868893220381,1.6874609927775173,,,,1.6874609927775173,,,1.75794490106293,"rgba(38, 166, 154, 0.5)",0.15454574529047263,1.7093530981518985,1.5247712022430462,52.769659314303794,-4.180340037252982,False,False,True,False,True,15.849694721805143,0.0,0.0,0.0,0.0,0,1.0187265917603,0.8932584269662922,False,False,False,False,0.32768405820239155,0.27277438451386504,False,True,False,False,154027.0,79088.86749104314,False,False,False,False,9590.023560274885,False,False,False,False
2025-03-27 15:00:00+00:00,1.945,1.95,1.905,1.935,11566.0,,,,,,,,,,,,,,,,,,,,,,1.8385522002257433,1.8197314990451732,1.7594129648221752,1.6993685959893174,1.6900104941458172,,,,1.6900104941458172,,,1.7614151508456453,"rgba(38, 166, 154, 1.0)",0.1457745698852358,1.7130675105764148,1.5224362493287165,58.27097207496951,0.5634765529679981,True,False,True,False,True,15.125232920937709,0.0,0.0,0.0,0.0,0,1.030812324929972,0.8935574229691878,False,False,False,False,0.342828154326544,0.3078012694202045,False,False,False,False,142461.0,80071.38117335255,False,False,False,False,9620.658853914034,False,False,False,False
2025-03-27 16:00:00+00:00,1.935,1.975,1.92,1.945,12822.0,,,,,,,,,,,,,,,,,,,,,,1.8460099347249121,1.824035410149346,1.7619587244095147,1.7022736190053878,1.6929669151578415,,,,1.6929669151578415,,,1.7654489206894002,"rgba(38, 166, 154, 1.0)",0.1367586484575225,1.7172105922922654,1.6656307317813728,62.32777890823178,4.038104974699472,True,False,True,False,True,15.608503339859912,0.0,0.0,0.0,0.0,0,1.0308123249299719,0.8954248366013071,False,False,False,False,0.34282815696046065,0.32531471319033256,False,False,False,False,155283.0,81237.45278306802,False,False,False,False,9670.29204997738,False,False,False,False
2025-03-27 17:00:00+00:00,1.945,1.965,1.92,1.94,6872.0,,,,,,,,,,,,,,,,,,,,,,1.8494202913588442,1.8261348826458124,1.7632586803874253,1.7037713784543291,1.6944928794007084,,,,1.6944928794007084,,,1.767415622449424,"rgba(38, 166, 154, 1.0)",0.12928643386675298,1.7191915942560478,1.7079008148026174,64.54084638291869,5.988858475879269,True,False,True,False,True,15.236904377523398,0.0,0.0,0.0,0.0,0,1.0297674418604652,0.8995348837209303,False,False,False,False,0.33796319489867577,0.33163895404450416,False,False,False,False,148411.0,82278.90312751658,False,False,False,False,9626.907677109513,False,False,False,False
2025-03-27 18:00:00+00:00,1.945,1.965,1.935,1.945,6704.0,,,,,,,,,,,,,,,,,,,,,,1.8527448994598639,1.8282261392693187,1.7645555764607497,1.70525501530502,1.6960032685597564,,,,1.6960032685597564,,,1.7693569798109419,"rgba(38, 166, 154, 1.0)",0.12044672853346723,1.7211283850062888,1.8586774229530563,66.25420336530595,7.7050783332648365,True,False,True,False,True,15.485961451771814,0.0,0.0,0.0,0.0,0,1.030612244897959,0.8998144712430427,False,False,False,False,0.34282815727998495,0.33723355566224456,False,False,False,False,155115.0,83408.14493949305,False,False,False,False,9581.591279014792,False,False,False,False
2025-03-27 19:00:00+00:00,1.945,1.975,1.945,1.945,18654.0,,,,,,,,,,,,,,,,,,,,,,1.8614903336237065,1.83398857344292,1.7681978953282596,1.7094007707609182,1.7002214843581742,,,,1.7002214843581742,,,1.7746598115027958,"rgba(38, 166, 154, 1.0)",0.11059083747460133,1.7263579128596618,1.977036182500674,67.39644135356413,9.076889763977753,True,False,True,False,True,15.485961451771814,0.0,0.0,0.0,0.0,0,1.0361111111111112,0.8953703703703705,False,False,False,False,0.34282815853740095,0.3400308570998227,False,False,False,False,155115.0,84519.87912647765,False,False,False,False,9722.24877856495,False,False,False,False
2025-03-28 14:00:00+00:00,1.95,2.0,1.92,1.93,98510.0,,,,,,,,,,,,,,,,,,,,,,1.8890283515465436,1.8564454570880793,1.7848753566559632,1.7287924409230635,1.7200032292003318,,,,1.7200032292003318,,,1.7958289670827963,"rgba(38, 166, 154, 1.0)",0.09915076335497496,1.7638714364382764,1.6755147206175085,66.29204818083113,9.076889763977753,True,False,True,False,True,14.323177407699895,0.0,0.0,0.0,0.0,0,1.0329972502291476,0.8909257561869843,False,False,False,False,0.34282815853740095,0.3414295078186118,False,False,False,False,56605.0,84087.09030281134,False,False,False,False,11098.803061067818,False,False,False,False
2025-03-28 15:00:00+00:00,1.93,1.955,1.91,1.94,10211.0,,,,,,,,,,,,,,,,,,,,,,1.8904646183093607,1.8579906410330498,1.786289394183981,1.7305008834641418,1.7217537963753722,,,,1.7217537963753722,,,1.7973998666731812,"rgba(38, 166, 154, 1.0)",0.08840172433196794,1.765325370737095,1.9759188022957923,66.23611841377598,9.076889763977753,True,False,True,False,True,14.849004961302992,0.0,0.0,0.0,0.0,0,1.031934306569343,0.8978102189781021,False,False,False,False,0.3166831893545911,0.3290563485866015,False,False,False,False,66816.0,83819.32146090729,False,False,False,False,11085.03867252413,False,False,False,False
2025-03-28 16:00:00+00:00,1.94,1.96,1.885,1.9,25794.0,,,,,,,,,,,,,,,,,,,,,,1.892259345385797,1.8606892804359418,1.7892807033983282,1.7342830880064124,1.7256484261726968,,,,1.7256484261726968,,,1.8004321686798352,"rgba(38, 166, 154, 0.75)",0.07506453679791203,1.7680484551278712,1.7578413256231402,61.710281402825416,9.076889763977753,True,False,True,False,False,11.779477959994928,0.0,0.0,0.0,0.0,0,1.0382862351868734,0.8969917958067456,False,False,False,False,0.30728053819452567,0.3181684433905636,False,False,False,False,41022.0,83155.7970971723,False,False,False,False,11313.08458457802,False,False,False,False
2025-03-28 17:00:00+00:00,1.905,1.905,1.865,1.875,8418.0,,,,,,,,,,,,,,,,,,,,,,1.8920123687944834,1.8610084212568205,1.789976146552718,1.7352625648912248,1.7266678944008849,,,,1.7266678944008849,,,1.8009854791792264,"rgba(38, 166, 154, 0.75)",0.07183357893815034,1.76848801610678,1.482760367333615,56.49453635998661,13.810095516548856,True,False,True,False,False,9.929065795541373,0.0,0.0,0.0,0.0,0,1.0326975476839237,0.9055404178019985,False,False,False,False,0.2724706219203807,0.2953195326554722,False,False,False,False,32604.0,82372.04830496808,False,False,False,False,11268.199552258982,False,False,False,False
2025-03-28 18:00:00+00:00,1.88,1.915,1.875,1.915,10811.0,,,,,,,,,,,,,,,,,,,,,,1.8922930504983138,1.8617875926421603,1.7910455720702123,1.7366707997973092,1.728124228307156,,,,1.728124228307156,,,1.8019842486630302,"rgba(38, 166, 154, 0.75)",0.06844890249122097,1.7694060358418255,2.1270459986827093,56.32505380468356,13.434510938496253,True,False,True,False,False,12.118189901090474,0.0,0.0,0.0,0.0,0,1.034327009936766,0.9024390243902439,False,False,False,False,0.28168724181377286,0.28850338723462254,False,False,False,False,43415.0,81768.06305992982,False,False,False,False,11261.11118710768,False,False,False,False
2025-03-28 19:00:00+00:00,1.915,1.915,1.875,1.88,41061.0,,,,,,,,,,,,,,,,,,,,,,1.8920650254895075,1.8637017386160468,1.794517893152411,1.7414456537759224,1.7330839463852261,,,,1.7330839463852261,,,1.804962851483823,"rgba(38, 166, 154, 0.5)",0.06624585657619611,1.7722158873203184,1.627031760932972,53.35058271988747,10.341203382267544,False,False,True,False,False,9.577678892406933,0.0,0.0,0.0,0.0,0,1.0323450134770888,0.9047619047619048,False,False,False,False,0.28168724181377286,0.2850953145241977,False,False,False,False,2354.0,80536.83727605494,False,False,False,False,11723.12496715252,False,False,False,False
2025-03-31 14:00:00+00:00,1.825,1.875,1.805,1.84,12636.0,,,,,,,,,,,,,,,,,,,,,,1.8905190447208444,1.8632169852548432,1.7950037862295094,1.742381164867134,1.734082617466582,,,,1.734082617466582,,,1.8050407197077827,"rgba(239, 83, 80, 1.0)",0.06301744360253467,1.7722456855199487,1.075167614024353,48.76562427127287,5.859060610302329,False,True,False,True,False,6.7959802995625935,0.0,0.0,0.0,0.0,0,1.022281639928699,0.9117647058823531,False,False,False,False,0.23152575286407828,0.258310533694138,False,False,False,False,-10282.0,79128.7932872789,False,False,False,False,11737.278068436975,False,False,False,False
2025-03-31 15:00:00+00:00,1.835,1.85,1.805,1.805,18275.0,,,,,,,,,,,,,,,,,,,,,,1.8876153492584933,1.861975381422878,1.7953841186053539,1.7434323190465673,1.7352278157693588,,,,1.7352278157693588,,,1.8047269968205302,"rgba(239, 83, 80, 1.0)",0.06192606751472501,1.7718953053347053,0.5345841580756422,43.8678990991926,1.2331725349245062,False,True,False,True,False,4.46252937934441,0.0,0.0,0.0,0.0,0,1.0248667850799291,0.9129662522202489,False,False,False,False,0.22029167556371718,0.23930110462892756,False,False,False,False,-28557.0,77459.24610453038,False,False,False,False,11838.63809838369,False,False,False,False
2025-03-31 16:00:00+00:00,1.81,1.835,1.795,1.815,6649.0,,,,,,,,,,,,,,,,,,,,,,1.8865435484766082,1.8614894423060766,1.7954921122656284,1.743783216810719,1.7356128054246422,,,,1.7356128054246422,,,1.8045842250567348,"rgba(239, 83, 80, 1.0)",0.06063277441560612,1.7717529231082803,0.7132623784503656,41.54578679001393,-0.9773637388760008,False,True,False,True,False,5.044358338614241,0.0,0.0,0.0,0.0,0,1.0293333333333334,0.9128888888888887,False,False,False,False,0.20911205654644924,0.2242065805876884,False,False,False,False,-21908.0,75918.6686455454,False,False,False,False,11758.178592982393,False,False,False,False
2025-03-31 17:00:00+00:00,1.815,1.825,1.805,1.825,10897.0,,,,,,,,,,,,,,,,,,,,,,1.8849325128818684,1.8607699878579447,1.795696361008444,1.7443774908558887,1.7362619477991184,,,,1.7362619477991184,,,1.8044076600806527,"rgba(239, 83, 80, 1.0)",0.06008267577204245,1.7715940775264454,0.888873902290572,40.966340836033794,-1.7265304136604982,False,True,False,True,False,5.628249670238386,0.0,0.0,0.0,0.0,0,1.0275555555555556,0.9137777777777779,False,False,False,False,0.20911205654644924,0.21665931856706883,False,False,False,False,-11011.0,74570.92184483926,False,False,False,False,11744.826986889642,False,False,False,False
2025-03-31 18:00:00+00:00,1.825,1.835,1.825,1.825,8528.0,,,,,,,,,,,,,,,,,,,,,,1.8839053202809108,1.8603522461449244,1.7959231706575045,1.7448980003799752,1.7368239429462233,,,,1.7368239429462233,,,1.8043805360819074,"rgba(239, 83, 80, 1.0)",0.059732285624663636,1.7715955658887927,0.8940631277159159,40.580043533380376,-2.4751043973755955,False,True,False,True,False,5.628249670238386,0.0,0.0,0.0,0.0,0,1.0311111111111113,0.9102222222222224,False,False,False,False,0.22253403144602435,0.2195966750065466,False,False,False,False,-11011.0,73244.07034336888,False,False,False,False,11694.953700271199,False,False,False,False
2025-03-31 19:00:00+00:00,1.825,1.84,1.82,1.835,48006.0,,,,,,,,,,,,,,,,,,,,,,1.8790631890729206,1.8584132021937945,1.7972688180475498,1.7478241100435021,1.739974507730718,,,,1.739974507730718,,,1.8045087654176968,"rgba(239, 83, 80, 1.0)",0.058542200071313055,1.772013073327681,1.0759234636824628,41.427566045768316,-2.4751043973755955,False,True,False,True,False,6.2259475939771605,0.0,0.0,0.0,0.0,0,1.0310834813499112,0.9094138543516874,False,False,False,False,0.22253403144602435,0.22106535322628545,False,False,False,False,36995.0,72682.069252774,False,False,False,False,12257.915658406528,False,False,False,False
2025-04-01 14:00:00+00:00,1.805,1.82,1.775,1.805,17662.0,,,,,,,,,,,,,,,,,,,,,,1.8764558375407043,1.8569957422370362,1.7973061306155367,1.7484635307526992,1.7406992588217445,,,,1.7406992588217445,,,1.803984099993544,"rgba(239, 83, 80, 1.0)",0.05638126326047784,1.771626491747098,0.5919255143099292,39.73949198904142,-4.104480870668333,False,True,False,True,False,4.138656842110745,0.0,0.0,0.0,0.0,0,1.0202643171806167,0.911013215859031,False,False,False,False,0.19307824068367177,0.20707179695497863,False,False,False,False,19333.0,71854.95190001783,False,False,False,False,12341.699911764566,False,False,False,False
2025-04-01 15:00:00+00:00,1.805,1.83,1.78,1.78,7355.0,,,,,,,,,,,,,,,,,,,,,,1.8753749303922163,1.85639220694902,1.7973025131899723,1.7487082815862198,1.7409792555599926,,,,1.7409792555599926,,,1.8037514375354842,"rgba(239, 83, 80, 1.0)",0.05623887277329866,1.771457103713993,0.15190376095274533,37.06113453556036,-6.9941563182006306,False,True,False,True,False,2.4463397619954925,0.0,0.0,0.0,0.0,0,1.0184534270650265,0.9156414762741651,False,False,False,False,0.19975805406578048,0.20341492551037954,False,False,False,False,11978.0,70926.62706435863,False,False,False,False,12264.386734837983,False,False,False,False
2025-04-01 16:00:00+00:00,1.775,1.785,1.75,1.755,14880.0,,,,,,,,,,,,,,,,,,,,,,1.872386099273997,1.854546120735244,1.796918145637887,1.7488569874493571,1.741203241751126,,,,1.741203241751126,,,1.8027821189695221,"rgba(239, 83, 80, 1.0)",0.05614034858049246,1.7706232353404747,-0.2782888908870003,33.94420437947005,-10.17242534072426,False,True,False,True,False,0.7925007817696077,0.0,0.0,0.0,0.0,0,1.0088028169014087,0.9295774647887325,False,False,False,False,0.16652225448960714,0.18496858999999333,False,False,False,False,-2902.0,69781.99718739183,False,False,False,False,12304.938878483905,False,False,False,False
2025-04-01 17:00:00+00:00,1.75,1.765,1.74,1.75,10116.0,,,,,,,,,,,,,,,,,,,,,,1.8702357965367127,1.8531770977210325,1.7965727058985697,1.748876276087563,1.741274035658686,,,,1.741274035658686,,,1.8020271823805125,"rgba(239, 83, 80, 1.0)",0.05680439013614353,1.7699684062683112,-0.35152927829086383,31.611649569610577,-12.54631635530734,False,True,False,True,False,0.4636234795767571,0.0,0.0,0.0,0.0,0,1.0026338893766462,0.9315188762071994,False,False,False,False,0.15333327765807936,0.16915093382903634,False,False,False,False,-13018.0,68498.2763007656,False,False,False,False,12271.001841608186,False,False,False,False
2025-04-01 18:00:00+00:00,1.75,1.755,1.73,1.74,2967.0,,,,,,,,,,,,,,,,,,,,,,1.8695675990186014,1.852743572272488,1.796450047560605,1.7488617886454176,1.741274813255334,,,,1.741274813255334,,,1.801779564150489,"rgba(239, 83, 80, 1.0)",0.05743480440253294,1.7697513396612135,-0.5180019322900558,29.53208078843568,-14.67806479239114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0008764241893078,0.9342681858019283,False,False,False,False,0.14457021618740254,0.15686057500821943,False,False,False,False,-15985.0,67188.45806354443,False,False,False,False,12126.753751040616,False,False,False,False
