date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_149,aVWAP_peak_133,aVWAP_peak_122,aVWAP_peak_104,aVWAP_peak_94,aVWAP_peak_88,aVWAP_peak_75,aVWAP_peak_67,aVWAP_peak_60,aVWAP_peak_44,aVWAP_peak_40,aVWAP_peak_34,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_171,aVWAP_OB_bear_159,aVWAP_OB_bear_122,aVWAP_OB_bear_60,aVWAP_OB_bear_16,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,3.4532210309,3.9818742505,3.2592198494,3.9091238075,5205394,,,,4.26517204021652,4.173334527281788,4.723299042340211,5.136089740238241,5.448128760251691,5.552676199711091,5.641435989818871,5.702128345638781,5.710182744719638,5.772426399225374,5.846113240463519,5.855971146742151,5.865206239667604,5.887365377241032,5.922460092539405,,,4.26517204021652,5.136089740238241,5.772426399225374,5.922460092539405,5.21248737894422,,"rgba(255, 0, 0, 1.0)",1.0772341006730721,4.251061007915644,-0.7406375053641002,38.977629811214044,-12.484072768881774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283951964169894,1.1527224418574706,False,False,False,False,-0.34282825441539394,-0.20546148256457672,False,False,False,False,-67280829,-46402556.34572423,False,False,False,False,5043737.781549569,False,False,False,False
2025-03-14 00:00:00+00:00,3.273769938,3.7684729509,2.9633680476,3.4726211491,6865635,,,,4.10184665160622,4.120700353199651,4.673184946089411,5.086948509036128,5.404395187538348,5.512370000883262,5.602225022887954,5.66569315374383,5.675457603186933,5.73897318106947,5.814851667568205,5.825228662014287,5.83532420714675,5.86001949125809,5.895392625623398,,,4.10184665160622,5.086948509036128,5.73897318106947,5.895392625623398,5.158179460924121,,"rgba(255, 26, 202, 1.0)",1.1070084504296867,4.15983633875433,-0.8004152094867948,37.042584392179535,-8.580294559815648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.824439375626897,1.1187295131171133,False,False,False,False,-0.34282825441539394,-0.2741448684899853,False,False,False,False,-74146464,-48457660.61641132,False,False,False,False,5178693.131064417,False,False,False,False
2025-03-21 00:00:00+00:00,3.2689199085,3.4289708832,3.2252696426,3.2980200857,6380387,,,,3.990421642777484,4.0758703830696295,4.628859261622523,5.042945538718405,5.364826297696847,5.4757477770139875,5.566534626850966,5.632436926397084,5.643716450482179,5.708351121656795,5.786175105076732,5.797015682996276,5.807881714706577,5.8348555519385155,5.870476428722999,,,3.990421642777484,5.042945538718405,5.708351121656795,5.870476428722999,5.112971002628591,,"rgba(255, 0, 0, 1.0)",1.1255621993116145,4.090871282544736,-0.7302585095230057,35.647185113011474,-9.965419294159808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283041965402316,1.1643516933418319,False,False,False,False,-0.34282825441539394,-0.3084865614526896,False,False,False,False,-80526851,-50833156.200380854,False,False,False,False,5267707.491726312,False,False,False,False
2025-03-28 00:00:00+00:00,3.1025377574,3.4206212815,3.0927505721,3.2884942792,3601527,,,,3.93280269387141,4.04959079600362,4.603243734850437,5.017644983267839,5.342063885831433,5.454656522130823,5.5459831015240235,5.613266854962173,5.625403339010074,5.69068113082371,5.769618887878587,5.780724003799165,5.792028966904164,5.820302361021654,5.856069099682264,,,3.93280269387141,5.017644983267839,5.69068113082371,5.856069099682264,5.087533704227554,,"rgba(255, 26, 202, 1.0)",1.1451259390962114,4.053027419507558,-0.8300306801693184,34.18946457844712,-11.404107344747317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8501594849292897,1.1617121909045385,False,False,False,False,-0.34282825441539394,-0.32565740793404174,False,False,False,False,-84128378,-53299468.92627857,False,False,False,False,5144286.7145614,False,False,False,False
2025-04-04 00:00:00+00:00,2.3195629291,3.2199839817,2.2412654462,3.0829633867,5802193,,,,3.791207455946418,3.9820671234736507,4.5466274148851635,4.965044850642236,5.2961713114298234,5.4124702200106976,5.5051572064171195,5.575326384573875,5.589159212534168,5.65585435003434,5.7371313063477745,5.748771351858795,5.760947510733824,5.791786588608693,5.827901909045048,,,3.791207455946418,4.965044850642236,5.65585435003434,5.827901909045048,5.031908552994749,,"rgba(255, 26, 202, 1.0)",1.189616424362594,3.958855932082944,-1.378001319930742,31.38620857060635,-14.108338982814615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7706527309660528,1.1634500815446078,False,False,False,False,-0.34282825441539394,-0.33424283117471787,False,False,False,False,-89930571,-56012883.894702375,False,False,False,False,5193020.513482777,False,False,False,False
2025-04-11 00:00:00+00:00,2.2412654462,2.593604119,2.0650961098,2.2510526316,8314337,,,,3.5950010904438243,3.8772487425575117,4.459449927881556,4.884675527928784,5.226156844181753,5.348067049876004,5.442880095555819,5.517398702503245,5.533762710998575,5.602636290649455,5.687477988816933,5.699926926347334,5.713414951121675,5.748120318890387,5.784788635961744,,2.2999885583333333,3.5950010904438243,4.884675527928784,5.602636290649455,5.784788635961744,4.948727698257653,2.2999885583333333,"rgba(255, 26, 202, 1.0)",1.2390056960696965,3.3695897798112027,-0.9106692061145556,29.23640117885876,-16.135160944195995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7470275206009627,1.2149156577701714,True,False,False,False,-0.34282825441539394,-0.33853554279505593,False,False,False,False,-98244908,-59141181.97657627,False,False,False,False,5424229.142113684,True,False,False,False
2025-04-18 00:00:00+00:00,2.3489244851,2.3929668192,2.153180778,2.290201373,4594779,,,,3.5071097583299538,3.8246862093904084,4.4140801300762895,4.84227954119417,5.1888296536557785,5.313587788394053,5.409473608120765,5.48624070950815,5.503926880201497,5.573929894458922,5.660635588201906,5.673510162968027,5.687690506002866,5.724443017734267,5.761400907559587,,2.2994079614648744,3.5071097583299538,4.84227954119417,5.573929894458922,5.761400907559587,4.906414417332998,2.2994079614648744,"rgba(255, 26, 202, 1.0)",1.28511161956429,3.3159344646702418,-0.7524715867856686,28.35888582265433,-16.942845801061132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7579002081729992,1.2285964433248633,False,False,False,False,-0.34282825441539394,-0.3406818986052249,False,False,False,False,-93650129,-61697400.27460765,False,False,False,False,5362788.390846004,False,False,False,False
2025-04-25 00:00:00+00:00,2.5055194508,2.5250938215,2.2510526316,2.2999885584,4212989,,,,3.443920497414681,3.783292716143511,4.376556440465799,4.806517939310453,5.156919841125371,5.28397374831043,5.3807038583482445,5.459330728335329,5.478130172973228,5.54906203971169,5.637323627048393,5.650557584873447,5.665325735628305,5.70382285041371,5.741018360600468,,2.330857307409078,3.443920497414681,4.806517939310453,5.54906203971169,5.741018360600468,4.871840798213874,2.330857307409078,"rgba(255, 0, 0, 1.0)",1.322520672676423,3.2838693846552385,-0.5885351737300781,28.68184117495951,-16.942845801061132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7662170057650995,1.2086969279317263,False,False,False,False,-0.2995053536335654,-0.3200936261193952,False,False,False,False,-89437140,-63752195.8098219,False,False,False,False,5277618.065598152,False,False,False,False
2025-05-02 00:00:00+00:00,2.5348810069,2.6229656751,2.3782860412,2.5250938215,3761269,,,,3.397655570751362,3.750541274989174,4.345640220577062,4.776580624264988,5.129914205121712,5.258813637117357,5.356208122797452,5.436363944858069,5.456092414886387,5.5277845738883755,5.617335872407401,5.630870579320269,5.6461328721949195,5.68610125107205,5.723491087434677,,2.36349057810429,3.397655570751362,4.776580624264988,5.5277845738883755,5.723491087434677,4.843559458925194,2.36349057810429,"rgba(255, 0, 0, 1.0)",1.3536766457114346,3.2618248478255474,-0.5370143920474425,29.093098806894673,-16.942845801061132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7894117442535195,1.1898473556756954,False,False,False,False,-0.2494683213829645,-0.28478097375117983,False,False,False,False,-85675871,-65376171.7498351,False,False,False,False,5165295.912590881,False,False,False,False
2025-05-09 00:00:00+00:00,2.8578581236,2.9067940503,2.3097757437,2.4957322654,4957246,,,,3.3542856574600934,3.7157614756148867,4.310263538830026,4.741330641272492,5.097535343506204,5.2284639056702975,5.326552248480269,5.408459657853351,5.429282678620335,5.501834395202001,5.592879648850707,5.606769084054024,5.622619216738142,5.6643465941145905,5.701953785408054,,2.4264110608400675,3.3542856574600934,4.741330641272492,5.501834395202001,5.701953785408054,4.811376954250996,2.4264110608400675,"rgba(255, 0, 0, 1.0)",1.376134033558333,3.2476424507458725,-0.28324590311743797,31.2944670898616,-16.942845801061132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8078211498276936,1.2388335540187763,False,False,False,False,-0.16735687854512432,-0.22606892614815208,False,False,False,False,-80718625,-66512649.76836583,False,False,False,False,5149884.80795452,False,False,False,False
2025-05-16 00:00:00+00:00,2.6914759725,3.1318993135,2.6670080092,3.0046659039,4970715,,,2.8301277650666674,3.323879574257311,3.687527875453115,4.279189076835216,4.709472827147737,5.067742393938788,5.200368026700161,5.299001434726301,5.382442554917422,5.404252403748479,5.477546609700745,5.569916505465302,5.584126384464026,5.600512130115001,5.643850577847917,5.681643589401111,,2.491541658960848,3.323879574257311,4.709472827147737,5.477546609700745,5.681643589401111,4.51840039327912,2.491541658960848,"rgba(255, 0, 0, 1.0)",1.4021395564060395,3.027116544839006,-0.2393774362940867,32.34019342965719,-16.942845801061132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679727732587827,1.1112639065157957,False,False,False,False,0.04832547305795033,-0.08887172654510087,False,False,False,False,-85689340,-67933145.34107947,False,False,False,False,5136612.970328259,False,False,False,False
2025-05-23 00:00:00+00:00,2.4637894737,2.7358947368,2.4044210526,2.6616842105,6385209,,,2.664015626384184,3.269150735108431,3.6421753219405573,4.233378161256719,4.663881959489893,5.025697510852743,5.160848851333768,5.260360841355052,5.346002114542335,5.369188191129846,5.443577777528257,5.537852129893155,5.552514026089899,5.569648501134419,5.61523397425438,5.653311844542049,,2.4989505792526385,3.269150735108431,4.663881959489893,5.443577777528257,5.653311844542049,4.463469931339352,2.4989505792526385,"rgba(255, 0, 0, 1.0)",1.4320551389734801,2.9605511890650678,-0.3468872823717909,32.403797136183194,-16.942845801061132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462198668431827,1.139978438557461,False,False,False,False,-0.1449857678680703,-0.11692874720658558,False,False,False,False,-92074549,-69721397.46396247,False,False,False,False,5229101.565118758,False,False,False,False
2025-05-30 00:00:00+00:00,2.3648421053,2.5429473684,2.3549473684,2.4736842105,3300920,,,2.609265456713562,3.239793042697351,3.61783293402219,4.209102296924593,4.639834660555405,5.0035363721734525,5.140009380104062,5.23998922564215,5.326779220810388,5.350680876939822,5.425647814903067,5.520922154704297,5.535820651046261,5.553346402072145,5.600106947323743,5.638337323997313,,2.4925897320534567,3.239793042697351,4.639834660555405,5.425647814903067,5.638337323997313,4.437682346658297,2.4925897320534567,"rgba(255, 0, 0, 1.0)",1.4604967054831568,2.930865857538748,-0.3875556515216496,32.16197337184215,-16.942845801061132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613356792279534,1.1325170884914466,False,False,False,False,-0.21525356003340373,-0.16609115361999466,True,False,False,False,-95375469,-71621699.0592245,False,False,False,False,5086273.301035887,False,False,False,False
2025-06-06 00:00:00+00:00,2.6122105263,2.726,2.3747368421,2.4341052632,4788358,,,2.5998383130874716,3.207819981511756,3.5884150636068073,4.177881423582314,4.608151996864171,4.973880742329432,5.111974346631953,5.212497865201013,5.300756193256395,5.325597397084247,5.401293546803063,5.497860833206592,5.513070467841057,5.53111483913959,5.579440278970461,5.61786181254748,,2.5008786933864244,3.207819981511756,4.608151996864171,5.401293546803063,5.61786181254748,4.410681332315557,2.5008786933864244,"rgba(255, 0, 0, 1.0)",1.4818096928208748,2.91451806866006,-0.20401239364588475,33.482952395174784,-20.878529252583654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634722999734604,1.114478228828366,False,False,False,False,-0.037840040642446775,-0.10196559713122072,False,False,False,False,-90587111,-73026544.38817084,False,False,False,False,5064205.500959154,False,False,False,False
2025-06-13 00:00:00+00:00,3.0574736842,3.1118947368,2.6023157895,2.6517894737,5639234,,,2.6726894628086004,3.1926867741802027,3.5671273919811437,4.150352732706628,4.5783138894383075,4.944864709008456,5.084210277559099,5.185068609789437,5.274613828298415,5.300342138721641,5.376649753727231,5.474379256924658,5.489882008093394,5.50842535925258,5.558273002333169,5.596848444079481,,2.547721773043544,3.1926867741802027,4.5783138894383075,5.376649753727231,5.596848444079481,4.395026981449193,2.547721773043544,"rgba(239, 83, 80, 1.0)",1.4940411480227769,2.9358927134302153,0.08137725719983402,36.745562659007156,-17.65991476691572,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8816338873876196,1.102310201088664,False,False,False,False,0.29352774545542853,0.09578107416210391,False,False,False,False,-84947877,-73909606.06312114,False,False,False,False,5106800.20459181,False,False,False,False
2025-06-20 00:00:00+00:00,3.2652631579,3.3543157895,2.9594168421,3.0178947368,9313762,,3.1929985965,2.8135699658404127,3.1927120030744773,3.5483274961301605,4.116855988910158,4.53893245036657,4.904846527723105,5.0453900754923735,5.146401616240852,5.2374750059100466,5.264367613381056,5.341353974665945,5.44051570944285,5.4564026225439,5.475616950313668,5.527539102926606,5.566274140315903,,2.6474905759073293,3.1927120030744773,4.53893245036657,5.341353974665945,5.566274140315903,4.173750972618816,2.6474905759073293,"rgba(239, 83, 80, 0.5)",1.5031667959229469,2.961692785330555,0.20195388388888172,40.02567472021671,-14.52403251693066,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376419586219019,1.0607964703426385,False,False,False,False,0.3428281706109382,0.21930462238652104,False,False,False,False,-75634115,-74037347.4658529,False,False,False,False,5418427.004251676,False,False,False,False
2025-06-27 00:00:00+00:00,2.8101052632,3.3196842105,2.7111578947,3.3147368421,7126307,,3.0863575268543704,2.836465804417221,3.178386764889159,3.5260630097752843,4.086353550244393,4.50504283582866,4.871214483449637,5.012942742138583,5.114214606284503,5.206628394753377,5.234488930055398,5.312103542703119,5.4125139932083774,5.428724630484347,5.448496527081074,5.502135666407272,5.541029655905301,,2.679172712361433,3.178386764889159,4.50504283582866,5.312103542703119,5.541029655905301,4.142366971863519,2.679172712361433,"rgba(239, 83, 80, 1.0)",1.5197767375844322,2.945095702130546,-0.08882254583334571,40.65971598922303,-13.96400215346145,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154714737639035,1.0463484031422656,False,False,False,False,0.2116766822948812,0.21549065234070114,False,False,False,False,-82760422,-74683501.13504899,False,False,False,False,5544936.6335663665,False,False,False,False
2025-07-04 00:00:00+00:00,3.0673684211,3.0822105263,2.6715789474,2.7903157895,2763251,,3.0653530305250962,2.8429497068182887,3.173125733677021,3.5177738140308863,4.074883769531621,4.492233047902587,4.8584387134710045,5.000590231221301,5.101948794339811,5.194855621541346,5.223076815026933,5.300921860031485,5.40179610360975,5.418127871154805,5.438109039947793,5.492394364985921,5.531346892661286,,2.6894652333429905,3.173125733677021,4.492233047902587,5.300921860031485,5.531346892661286,4.132215246305896,2.6894652333429905,"rgba(239, 83, 80, 1.0)",1.5285065723003377,2.9427234260908497,0.08154691466034374,42.265399231389296,-12.430548717173558,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9013837709519179,1.1000285837237898,False,False,False,False,0.06908932614521267,0.1422899892429569,False,False,False,False,-79997171,-75077106.31023054,False,False,False,False,5338885.845894784,False,False,False,False
2025-07-11 00:00:00+00:00,3.2058947368,3.3048421053,2.9189473684,3.0574736842,3339459,,3.0768893411994105,2.864004208598185,3.172347812194632,3.5114751380138554,4.063749228078387,4.479016552698198,4.844831863254542,4.987307596311072,5.088682554339303,5.182055659160559,5.210647772757506,5.288697607214676,5.390023901488978,5.406479847793456,5.426679954843983,5.481648074275575,5.520649439332202,,2.7100908906703958,3.172347812194632,4.479016552698198,5.288697607214676,5.520649439332202,4.127035995384814,2.7100908906703958,"rgba(239, 83, 80, 0.5)",1.5378050501138274,2.9558330631656555,0.1626094761594358,44.00696194704728,-10.766154470957453,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8861576125713966,1.1322182213114877,False,False,False,False,0.29646300708340323,0.21937649816318006,False,False,False,False,-76657712,-75194188.21317641,False,False,False,False,5190780.153606281,False,False,False,False
2025-07-18 00:00:00+00:00,3.1465263158,3.2850526316,2.9387368421,3.2256842105,6784474,,3.087657898769607,2.8963525126441367,3.169892209618382,3.4986557539339094,4.04145926159109,4.4525615401330585,4.817528468145919,4.96061574217634,5.062008025453925,5.156289143835732,5.185611421347453,5.264059219593484,5.366273989722644,5.382975432458354,5.403609362676178,5.459933578797515,5.499030401876139,,2.7450350162426655,3.169892209618382,4.4525615401330585,5.264059219593484,5.499030401876139,4.11430205563021,2.7450350162426655,"rgba(239, 83, 80, 0.5)",1.5465567427318383,2.974734409318698,0.1110802479693367,45.00942160225742,-9.803018993526734,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8499922649968629,1.1489878813119843,False,False,False,False,0.29646300708340323,0.25791975262329164,False,False,False,False,-83442186,-75805151.01220039,False,False,False,False,5308831.549635445,False,False,False,False
2025-07-25 00:00:00+00:00,2.9684210526,3.196,2.9684210526,3.1861052632,4440489,,3.081953757631286,2.9075139261850342,3.1658958044778363,3.4890388979855773,4.02622437376434,4.434800222525097,4.799309016674656,4.942820752634238,5.044240936979726,5.139127965665226,5.168930995380351,5.247649384478798,5.350457968661901,5.367322083880584,5.388242527183291,5.445462297523422,5.484625973995729,,2.760724628654795,3.1658958044778363,4.434800222525097,5.247649384478798,5.484625973995729,4.103092565452302,2.760724628654795,"rgba(239, 83, 80, 1.0)",1.5547208206858265,2.979022029237238,-0.00681857250265778,45.003311234049065,-9.764376711799727,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8550402494496807,1.1576819738478594,False,False,False,False,0.26653484671846156,0.2622272996708766,False,False,False,False,-87882675,-76699782.41870406,False,False,False,False,5244509.879292078,False,False,False,False
2025-08-01 00:00:00+00:00,2.8298947368,3.3135494737,2.7903157895,2.9882105263,3950150,2.9779199999999997,3.071058425842669,2.911942337699973,3.160722071834864,3.47959345046204,4.012167983694362,4.418636284955511,4.782812208093469,4.926722567104088,5.0281809305547025,5.1236182836733635,5.153852721014585,5.2328206267617,5.336168743644183,5.3531795385621335,5.374357558486788,5.432382181652618,5.471608885528333,,2.770403394032942,3.160722071834864,4.418636284955511,5.2328206267617,5.471608885528333,3.876975626024168,2.770403394032942,"rgba(239, 83, 80, 1.0)",1.561938889235405,2.932831039393896,-0.0659029001091617,44.45334960884958,-9.764376711799727,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8661724166562814,1.1202326378407819,False,False,False,False,0.2364810218058765,0.24935416073837655,False,False,False,False,-91832825,-77820748.5358371,False,False,False,False,5148631.369714887,False,False,False,False
2025-08-08 00:00:00+00:00,2.7804210526,2.9981052632,2.6864210526,2.8101052632,3856162,2.9007253121159766,3.0479247021783946,2.906718918085231,3.151850061939783,3.4679343112788685,3.9967858533622853,4.4015247916962865,4.765624041191721,4.910019908605747,5.011565289132443,5.107603701451108,5.138289218638148,5.217540061593079,5.321471148598672,5.338636303365711,5.360082522827504,5.41894186285678,5.458243072099377,2.8216491228,2.7725397587172487,3.151850061939783,4.4015247916962865,5.217540061593079,5.458243072099377,3.856067318958673,2.7970944407586242,"rgba(239, 83, 80, 1.0)",1.5668742414778398,2.9192545137949004,-0.08860536316172761,43.86380240063714,-9.764376711799727,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8688148422429973,1.122049474596762,False,False,False,False,-0.012356501423535206,0.11849882965742067,False,False,False,False,-95688987,-79144321.75540471,False,False,False,False,5052892.897884155,False,False,False,False
2025-08-15 00:00:00+00:00,2.8101052632,2.8991578947,2.7556842105,2.8101052632,4401968,2.8722126260593925,3.0262599774746097,2.9014491164662752,3.1422733415243846,3.4551199903268306,3.9797053190633576,4.382434121354709,4.746367659241393,4.89127420959401,4.992901115779301,5.089592613286066,5.120774821158718,5.200331704171143,5.304901863050455,5.322237517318065,5.343980894076896,5.403767347309218,5.443149305922974,2.8216491228,2.7747706714547995,3.1422733415243846,4.382434121354709,5.200331704171143,5.443149305922974,3.838999747688426,2.7982098971274,"rgba(239, 83, 80, 1.0)",1.572044007834171,2.9053927107000694,-0.060613727748848656,43.610097587776295,-9.764376711799727,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8714446141845044,1.140567865358315,False,False,False,False,-0.34282825441539394,-0.11216471237898663,False,False,False,False,-91287019,-80043780.81055991,False,False,False,False,5004676.2387816245,False,False,False,False
2025-08-22 00:00:00+00:00,2.99,3.01,2.76,2.8,3634489,2.8831755255958327,3.0184753223382876,2.9023517609536404,3.1370752339844783,3.446500791473846,3.9671388347101955,4.367987721727836,4.7315516502484,4.876772114166216,4.978416366779364,5.075569935636627,5.107122508661502,5.186888616465248,5.291921362011543,5.309384260878509,5.331352121373389,5.391843637281629,5.431279438037925,2.851706016182673,2.780020896950369,3.1370752339844783,4.367987721727836,5.186888616465248,5.431279438037925,3.8309445321978095,2.815863456566521,"rgba(239, 83, 80, 1.0)",1.56568124978683,2.913927156267609,0.04858769544742831,44.43813531430191,-9.764376711799727,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.871452280512505,1.1192106145781304,False,False,False,False,-0.21803903110671322,-0.16510187174284993,False,False,False,False,-87652530,-80607391.86162955,False,False,False,False,4903180.887760764,False,False,False,False
2025-08-29 00:00:00+00:00,3.34,3.38,2.97,2.97,4622010,2.9615065053215752,3.03650268225761,2.9214446951083723,3.139759027927727,3.4421551212427226,3.9561875516968987,4.353869284184256,4.716219135349689,4.861508388509117,4.9630163016158395,5.060524120035972,5.092429928265651,5.172326957141358,5.277747607951494,5.295331086638154,5.317521223455073,5.378725596645128,5.418188367536886,2.957580545737259,2.7997989098470186,3.139759027927727,4.353869284184256,5.172326957141358,5.418188367536886,3.8352168693213806,2.878689727792139,"rgba(239, 83, 80, 0.5)",1.5472162214187928,2.969258607106204,0.23961834665475984,46.77741797849373,-7.50950524457275,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9165369386051113,1.0746454037518725,False,False,False,False,0.3428280413249998,0.08886308479107492,False,False,False,False,-83030520,-80786882.83484218,False,False,False,False,4882353.4145933,False,False,False,False
2025-09-05 00:00:00+00:00,3.27,3.365,3.11,3.33,2001479,2.9870593977036597,3.044042153034798,2.929490358268272,3.14110014615003,3.440484948182439,3.951662800733185,4.347961629194818,4.709757098323856,4.855059437850452,4.956501092303807,5.054149139911609,5.086200620859066,5.166147200527483,5.2717246084861324,5.289357872809919,5.311640434784526,5.373142376452787,5.412614792136699,2.989009159059508,2.808176477389093,3.14110014615003,4.347961629194818,5.166147200527483,5.412614792136699,3.8363119061745308,2.8985928182243006,"rgba(239, 83, 80, 0.5)",1.5206719616345576,2.987400267016559,0.18583872137661878,48.08867802893272,-6.1742080976130325,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9845845613220094,1.05880576819323,False,False,False,False,0.3428280738020281,0.21584557929655152,False,False,False,False,-85031999,-81101335.88411313,False,False,False,False,4668955.309808611,False,False,False,False
