date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_369,aVWAP_peak_300,aVWAP_peak_247,aVWAP_valley_430,aVWAP_valley_393,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_265,aVWAP_valley_210,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_88,aVWAP_OB_bull_430,aVWAP_OB_bull_393,aVWAP_OB_bull_131,aVWAP_OB_bear_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,27.45,27.45,27.2,27.2,860.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.824851958393758,,32.938334894512565,-9.324185257626773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11988.0,-5221.139130680307,False,False,False,False,730.3793563114468,False,False,False,False
2024-03-19 17:00:00+00:00,27.27,27.305,27.12,27.12,424.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.56860096315576,,30.33928409812821,-11.77374321008822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-5332.6253457085195,False,False,False,False,725.6292887717344,False,False,False,False
2024-03-20 17:00:00+00:00,27.18,28.08,27.18,28.08,349.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,28.58209197296348,,36.11236978127079,-11.77374321008822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12063.0,-5436.972239573503,False,False,False,False,719.7900749923277,False,False,False,False
2024-03-21 17:00:00+00:00,28.42,28.42,28.19,28.415,475.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.619327096064353,,41.80377266520247,-16.90886953650864,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11588.0,-5532.337011052984,False,False,False,False,715.9948800312064,False,False,False,False
2024-03-22 17:00:00+00:00,28.01,28.16,28.01,28.16,538.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.616644873840833,,44.12758867105846,-14.768554677841145,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12126.0,-5634.564344214953,False,False,False,False,713.2352694880869,False,False,False,False
2024-03-25 17:00:00+00:00,28.455,28.455,28.32,28.39,897.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.631013169775564,,47.00228643496676,-11.942921690568326,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11229.0,-5721.299780738752,False,False,False,False,716.0843350774189,False,False,False,False
2024-03-26 17:00:00+00:00,28.57,28.62,28.47,28.47,422.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.639011409054817,,49.38305374200115,-9.473824246262687,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10807.0,-5800.147846153654,False,False,False,False,711.524888021955,False,False,False,False
2024-03-27 17:00:00+00:00,28.47,29.14,28.47,29.14,445.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.035421313909124,28.66152633899413,0.46210528465890344,54.292940670002444,-4.6441196036773675,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10362.0,-5870.874236135768,False,False,False,False,707.3927192154131,False,False,False,False
2024-03-28 17:00:00+00:00,29.425,29.52,29.425,29.52,140.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0186661124473748,28.76541507416928,0.7407578563871217,59.02331195459685,-0.0806196992614332,True,False,True,False,True,0.337871762404788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10222.0,-5938.333550304206,False,False,False,False,698.595932870988,False,False,False,False
2024-03-29 17:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0013597152268898,28.76541507416928,0.7535602984185806,62.176892810993124,3.014962654335328,True,False,True,False,True,0.33787176240477734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10222.0,-6004.746983632824,False,False,False,False,687.7649881753138,False,False,False,False
2024-04-01 17:00:00+00:00,29.45,29.45,29.03,29.03,1072.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9982554692973039,28.824664793725702,0.20569404585265053,60.493833607464644,3.014962654335328,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11294.0,-6086.750906367199,False,False,False,False,693.7221201415879,False,False,False,False
2024-04-02 17:00:00+00:00,28.72,28.72,28.43,28.56,198.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9962631169516396,28.806208156248164,-0.24713165835297815,56.48152865229211,3.014962654335328,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11492.0,-6170.5532178963895,False,False,False,False,686.0365058758268,False,False,False,False
2024-04-03 17:00:00+00:00,28.585,28.585,28.36,28.37,577.0,,,,,,,,,,,,,,,,,,,,,#000000,0.9995261850469913,28.761515660884875,-0.39170125479650886,52.76370222442608,11.677322771691877,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12069.0,-6262.002005215825,False,False,False,False,684.3460174126357,False,False,False,False
2024-04-04 17:00:00+00:00,28.72,28.72,28.11,28.11,734.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0065875901165153,28.718182597207317,-0.6042023597140899,48.91902021299373,7.844321382361336,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12803.0,-6363.412826840386,False,False,False,False,685.1158466000367,False,False,False,False
2024-04-05 17:00:00+00:00,28.11,28.35,28.11,28.2,56.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.012354547443595,28.714977694649427,-0.5086930225678871,47.02220946137267,5.7876552572728315,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12747.0,-6462.383170610302,False,False,False,False,675.3621125442221,False,False,False,False
2024-04-08 17:00:00+00:00,28.41,28.49,28.405,28.405,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.015153873748893,28.70687815062961,-0.29737181567834003,47.27478807568281,5.612566462158824,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12447.0,-6555.167927655103,False,False,False,False,669.5425449078775,False,False,False,False
2024-04-09 17:00:00+00:00,28.29,28.345,28.2,28.325,583.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0142258397684656,28.685304383581553,-0.3552506448305499,46.90167006438913,4.669541974504014,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13030.0,-6655.552921024791,False,False,False,False,668.2008000255848,False,False,False,False
2024-04-10 17:00:00+00:00,27.4,27.4,27.16,27.21,709.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0336418952265634,28.596481279421766,-1.3413555369849472,41.30305057335535,-1.044670588702104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13739.0,-6765.373805970144,False,False,False,False,668.8333457616222,False,False,False,False
2024-04-11 17:00:00+00:00,27.32,27.48,27.24,27.36,662.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0469915373484509,28.534812891709077,-1.1220844197884725,38.735450253062176,-3.73558159667396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13077.0,-6863.228475645024,False,False,False,False,668.7274024164808,False,False,False,False
2024-04-12 17:00:00+00:00,27.03,27.05,26.945,26.945,311.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0710137153082453,28.499644746303694,-1.4515638073376647,35.51553211873765,-7.013585483690946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13388.0,-6964.387724084637,False,False,False,False,663.1812411387059,False,False,False,False
2024-04-15 17:00:00+00:00,26.85,26.85,26.85,26.85,13.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0954389469461443,28.498093930542886,-1.504505509081476,33.044083631789746,-9.573899299570087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13401.0,-7064.180162470921,False,False,False,False,653.1009118187259,False,False,False,False
2024-04-16 17:00:00+00:00,26.26,26.39,26.15,26.37,1858.0,,,,,,,,,,,,,,26.30333333333333,,,,,,26.30333333333333,"rgba(239, 83, 80, 1.0)",1.1281331066440237,28.070359853294555,-1.507233360390241,29.897474123696455,-12.758002350115653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15259.0,-7191.231632820209,False,False,False,False,671.7815178370403,False,False,False,False
2024-04-17 17:00:00+00:00,26.485,26.675,26.47,26.47,810.0,,,,,,,,,,,,,,26.374678910544723,,,,,,26.374678910544723,"rgba(239, 83, 80, 1.0)",1.158886767782137,28.009693203493626,-1.3285967588017875,28.720311457119493,-14.135225558251882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14449.0,-7303.755173396639,False,False,False,False,673.9244400411171,False,False,False,False
2024-04-18 17:00:00+00:00,26.47,26.56,26.47,26.56,100.0,,,,,,,,,,,,,,26.38029022157996,,,,,,26.38029022157996,"rgba(239, 83, 80, 1.0)",1.1814155885177664,28.002426413367434,-1.220930574631354,28.802203488860933,-14.45896158931938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14349.0,-7412.983775359482,False,False,False,False,665.0263867071462,False,False,False,False
2024-04-19 17:00:00+00:00,26.92,27.2,26.92,27.14,474.0,,,,,,,,,,,,,,26.48356672835698,,,,,,26.48356672835698,"rgba(239, 83, 80, 0.75)",1.181259684168315,27.990594496010534,-0.7200740932840758,33.68282761391896,-14.45896158931938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13875.0,-7513.170073415924,False,False,False,False,662.0647373008339,False,False,False,False
2024-04-22 17:00:00+00:00,27.48,27.73,27.48,27.73,385.0,,,,,,,,,,,,,,26.60702784670526,,,,,,26.60702784670526,"rgba(239, 83, 80, 0.75)",1.16839245458361,27.996718025094445,-0.22827777092201212,40.50213239330024,-16.58333089828126,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13490.0,-7605.834103285444,False,False,False,False,657.7691599783403,False,False,False,False
2024-04-23 17:00:00+00:00,28.34,28.34,28.18,28.18,393.0,,,,,,,,,,,,,,26.76601741293532,,,,,,26.76601741293532,#000000,1.1575326158500854,28.035707178586488,0.12465551245615977,47.18273552506513,-10.535511189198573,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13097.0,-7690.968458273266,False,False,False,False,653.6642117616218,False,False,False,False
2024-04-24 17:00:00+00:00,28.05,28.07,28.03,28.07,200.0,,,,,,,,,,,,,,26.827185624012632,,,,,,26.827185624012632,"rgba(38, 166, 154, 1.0)",1.1432105691452423,28.037094268918555,0.02878361342132148,50.8902137396208,-7.295032318044534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13297.0,-7777.883675974455,False,False,False,False,646.6306580908989,False,False,False,False
2024-04-25 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,,,,,,,,26.827185624012632,,,,,,26.827185624012632,"rgba(38, 166, 154, 1.0)",1.12962302170731,28.037094268918555,-0.307265576434478,50.91982467590039,-7.239852212863333,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13297.0,-7863.451370920588,False,False,False,False,636.6053765701098,False,False,False,False
2024-04-26 17:00:00+00:00,27.81,27.81,27.52,27.52,245.0,,,,,,,,,,,,,,26.870505412467335,,,,,,26.870505412467335,#000000,1.1222559125855898,28.023719783624504,-0.4488457382808287,49.92885992218048,-7.239852212863333,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13542.0,-7951.490884549725,False,False,False,False,630.5339753829763,False,False,False,False
2024-04-29 17:00:00+00:00,27.7,27.7,27.55,27.56,200.0,,,,,,,,,,,,,,26.901923544122898,,,,,,26.901923544122898,#000000,1.1130592652360918,28.016933294979406,-0.41052018454964023,49.537158671725074,-7.239852212863333,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13342.0,-8035.064669285388,False,False,False,False,623.8590300282015,False,False,False,False
2024-04-30 17:00:00+00:00,27.49,27.49,27.31,27.31,200.0,,,,,,,,,,,,,,26.921166152792047,,,,,,26.921166152792047,"rgba(239, 83, 80, 0.5)",1.1162056181465678,28.006103628808088,-0.6236338695051116,47.6789426359131,-7.239852212863333,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13542.0,-8120.443511622048,False,False,False,False,617.2875721983069,False,False,False,False
2024-05-01 17:00:00+00:00,27.55,27.98,27.55,27.98,312.0,,,,,,,,,,,,,,26.97634022278024,,,,,,26.97634022278024,#000000,1.111602337509568,28.00946212334016,-0.02650419340262171,50.709665921436795,-6.151329749979759,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13230.0,-8199.66144167442,False,False,False,False,612.5544315440695,False,False,False,False
2024-05-02 17:00:00+00:00,27.96,27.96,27.9,27.94,461.0,,,,,,,,,,,,,,27.054590280241214,,,,,,27.054590280241214,"rgba(38, 166, 154, 1.0)",1.1045859482707063,28.01784193852805,-0.07047159947120042,52.444026703106836,-4.168284402032434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13691.0,-8284.798473586445,False,False,False,False,610.2047504348591,False,False,False,False
2024-05-03 17:00:00+00:00,28.42,28.42,28.3,28.33,463.0,,,,,,,,,,,,,,27.15289788559252,,,,,,27.15289788559252,"rgba(38, 166, 154, 1.0)",1.089150330046968,28.041382166893403,0.26499356897238363,55.69077818265914,-0.8225575038123267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13228.0,-8361.437256941694,False,False,False,False,607.9225062420705,False,False,False,False
2024-05-06 17:00:00+00:00,28.75,28.855,28.73,28.74,493.0,,,,,,,,,,,,,,27.274174249317557,,,,,,27.274174249317557,"rgba(38, 166, 154, 1.0)",1.0554534357113687,28.07872847069241,0.6265283781675263,59.67059009957066,3.083150916814297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12735.0,-8429.244431252675,False,False,False,False,606.1407619592477,False,False,False,False
2024-05-07 17:00:00+00:00,28.9,28.9,28.58,28.58,200.0,,,,,,,,,,,,,,27.31575483269551,,,,,,27.31575483269551,"rgba(38, 166, 154, 1.0)",1.019783791782336,28.09078663645872,0.4797226308983117,60.98324838001167,4.4806146988991244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12935.0,-8499.10110673713,False,False,False,False,599.8440059598795,False,False,False,False
2024-05-08 17:00:00+00:00,28.46,28.66,28.46,28.64,1341.0,,,,,,,,,,,,,,27.525256095062485,,,,,,27.525256095062485,"rgba(38, 166, 154, 1.0)",0.982357318342403,28.147879461255286,0.5009587952936537,62.1552226140347,5.849772377816393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11594.0,-8547.084035314849,False,False,False,False,611.3347965651527,False,False,False,False
2024-05-09 17:00:00+00:00,28.64,28.84,28.64,28.84,600.0,,,,,,,,,,,,,,27.61098549895058,,,,,,27.61098549895058,"rgba(38, 166, 154, 1.0)",0.954559079384829,28.175095711329902,0.6965564552574356,63.93126236935067,7.826623571781816,True,False,True,False,True,0.5228688022190937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10994.0,-8585.020716937874,False,False,False,False,611.1590632850729,False,False,False,False
2024-05-10 17:00:00+00:00,28.75,28.75,28.54,28.675,1115.0,,,,,,,,,,,,,,27.729165820642976,,,,,,27.729165820642976,"rgba(38, 166, 154, 1.0)",0.9166474215833867,28.21096515744426,0.5062304563669442,63.4873383692656,7.826623571781816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12109.0,-8639.656054659767,False,False,False,False,618.9705506760021,False,False,False,False
2024-05-13 17:00:00+00:00,28.66,28.66,28.55,28.55,37.0,,,,,,,,,,,,,,27.732374835642762,,,,,,27.732374835642762,"rgba(38, 166, 154, 1.0)",0.8618045858221683,28.211904439363156,0.3923111645017515,61.97911623255977,7.826623571781816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12146.0,-8694.017976292947,False,False,False,False,609.9477514407151,False,False,False,False
2024-05-14 17:00:00+00:00,28.8,28.8,28.58,28.68,400.0,,,,,,,,,,,,,,27.769481546288198,,,,,,27.769481546288198,"rgba(38, 166, 154, 1.0)",0.7977129866117155,28.22384472571862,0.5718288180550971,61.84426598207161,7.826623571781816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11746.0,-8741.335527048095,False,False,False,False,606.6927475424094,False,False,False,False
2024-05-15 17:00:00+00:00,29.005,29.005,28.78,28.92,322.0,,,,,,,,,,,,,,27.803845162911994,,,,,,27.803845162911994,"rgba(38, 166, 154, 1.0)",0.765513870864833,28.28769573677785,0.8259866833083147,63.24982729859829,8.469580317597618,True,False,True,False,True,1.035378721080157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11424.0,-8782.927224303163,False,False,False,False,602.2789064952402,False,False,False,False
2024-05-16 17:00:00+00:00,28.885,28.885,28.755,28.78,960.0,,,,,,,,,,,,,,27.88705967095975,,,,,,27.88705967095975,"rgba(38, 166, 154, 1.0)",0.7432176029975197,28.31001489241574,0.6323654145013965,62.61972821224734,8.469580317597618,True,False,True,False,True,0.19712179927859452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12384.0,-8838.757809972882,False,False,False,False,607.8249699604303,False,False,False,False
2024-05-17 17:00:00+00:00,29.0,29.0,28.87,28.87,478.0,,,,,,,,,,,,,,27.927780083561608,,,,,,27.927780083561608,"rgba(38, 166, 154, 1.0)",0.7296827522416109,28.326515975936484,0.7448223524455181,62.83014841318058,8.74667404541411,True,False,True,False,True,0.734201438052299,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11906.0,-8886.311952453923,False,False,False,False,605.8121797284856,False,False,False,False
2024-05-20 17:00:00+00:00,28.81,28.81,28.54,28.63,1162.0,,,,,,,,,,,,,,27.99219370631135,,,,,,27.99219370631135,"rgba(38, 166, 154, 0.75)",0.7290284167523278,28.341201162639905,0.39614208544384827,60.270731992201135,8.74667404541411,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13068.0,-8951.144325284095,False,False,False,False,614.4352467094393,False,False,False,False
2024-05-21 17:00:00+00:00,28.71,28.725,28.71,28.725,101.0,,,,,,,,,,,,,,27.99771650388179,,,,,,27.99771650388179,"rgba(38, 166, 154, 0.75)",0.7302714970881944,28.342961903846806,0.5231452927801409,59.37089615428165,8.74667404541411,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12967.0,-9013.405653574262,False,False,False,False,606.4750103263472,False,False,False,False
2024-05-22 17:00:00+00:00,28.93,28.93,28.56,28.56,1099.0,,,,,,,,,,,,,,28.050009716149628,,,,,,28.050009716149628,"rgba(38, 166, 154, 0.75)",0.7309063668604142,28.35899627369424,0.2750061231087174,56.94111263736257,10.712893142020953,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14066.0,-9091.740449642879,False,False,False,False,614.1110566778766,False,False,False,False
2024-05-23 17:00:00+00:00,28.3,28.3,27.67,27.67,1444.0,,,,,,,,,,,,,,28.034524064845765,,,,,,28.034524064845765,"rgba(239, 83, 80, 0.5)",0.7341544563412653,28.321398581359475,-0.887277296668313,48.95795339519169,3.37075644280997,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15510.0,-9191.248349648416,False,False,False,False,626.9775519231808,False,False,False,False
2024-05-24 17:00:00+00:00,28.01,28.03,27.95,28.0,501.0,,,,,,,,,,,,,,28.03326219885043,,,,,,28.03326219885043,"rgba(239, 83, 80, 1.0)",0.734343949410635,28.313580074625687,-0.4270207099511857,46.5980451673273,1.4805813433216244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15009.0,-9281.446049653867,False,False,False,False,625.0244115832866,False,False,False,False
2024-05-27 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,,,,,,,,,,,,,,28.03326219885043,,,,,,28.03326219885043,"rgba(239, 83, 80, 1.0)",0.726629805247381,28.313580074625687,-0.4315541041134814,45.02477301541771,0.1699641617238825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15009.0,-9370.245335705746,False,False,False,False,615.3341106285069,False,False,False,False
2024-05-28 17:00:00+00:00,28.0,28.0,27.73,27.755,421.0,,,,,,,,,,,,,,28.028119125683055,,,,,,28.028119125683055,"rgba(239, 83, 80, 1.0)",0.7285781104748043,28.304388533135352,-0.7540557769122713,42.429148892328726,-2.20380601390886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15430.0,-9464.195020423485,False,False,False,False,612.3211786807781,False,False,False,False
