date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_valley_858,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_792,aVWAP_valley_708,aVWAP_valley_679,aVWAP_valley_645,aVWAP_valley_643,aVWAP_valley_551,aVWAP_valley_515,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_445,aVWAP_valley_444,aVWAP_OB_bull_708,aVWAP_OB_bull_445,aVWAP_OB_bear_866,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 20:00:00+00:00,20.845,20.89,20.845,20.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.75636833046471,,88.86348580128309,31.11177141341092,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,20.893866137124817,False,False,False,False,1.7291103334364248,False,False,False,False
2025-02-25 15:00:00+00:00,20.89,20.89,20.89,20.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.75636833046471,,90.51344225579004,33.115795963241894,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,22.12031782492133,False,False,False,False,1.7023024212901237,False,False,False,False
2025-02-25 16:00:00+00:00,20.89,20.89,20.89,20.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.75636833046471,,91.61341322546134,34.628279268655376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,23.327754757868284,False,False,False,False,1.6759101356887263,False,False,False,False
2025-02-25 17:00:00+00:00,20.89,20.89,20.89,20.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07499699693687438,20.75636833046471,1.7818269396542574,92.34672720524222,35.83167510360539,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,24.516471738366448,False,False,False,False,1.6499270328098312,False,False,False,False
2025-02-25 18:00:00+00:00,20.89,20.89,20.89,20.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07666194658403909,20.75636833046471,1.7431290945475748,92.8356031917628,36.83311796284764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,25.686758998236733,False,False,False,False,1.6243467687352602,False,False,False,False
2025-02-25 19:00:00+00:00,20.89,20.89,20.89,20.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0782463768841441,20.75636833046471,1.707832041004953,93.16152051610985,37.694585762458445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,26.838902269581897,False,False,False,False,1.5991630979021554,False,False,False,False
2025-02-25 20:00:00+00:00,20.89,21.005,20.89,21.005,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08335277250748614,20.75636833046471,2.9828842167542624,94.83516896281233,39.76229905880555,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,27.97318285454962,False,False,False,False,1.574369871578091,False,False,False,False
2025-02-26 15:00:00+00:00,21.005,21.005,21.005,21.005,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08803091185169862,20.75636833046471,2.8243677624758297,95.95093459394732,41.22160442675987,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,29.089877694013964,False,False,False,False,1.549961036359826,False,False,False,False
2025-02-26 16:00:00+00:00,21.005,21.005,21.005,21.005,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09234590280984803,20.75636833046471,2.6923952440776207,96.69477834803732,42.30010244369274,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,30.189259435192042,False,False,False,False,1.5259306326953326,False,False,False,False
2025-02-26 17:00:00+00:00,21.005,21.04,21.005,21.035,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0973933697356687,20.88300304332259,1.5606499404419434,97.31657058502716,43.24968122137682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,32.821984095111546,False,False,False,False,3.052660390327963,False,False,False,False
2025-02-26 18:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.10154327174183575,20.88300304332259,1.3491485386221638,94.29279265447232,43.24968122137682,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,35.41389131844315,False,False,False,False,3.005332322260863,False,False,False,False
2025-02-26 19:00:00+00:00,21.02,21.06,21.02,21.055,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1065658448062963,20.88300304332259,1.6139970268151893,93.12138461290857,47.030609338113536,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,37.96561393366108,False,False,False,False,2.9587380226909272,False,False,False,False
2025-02-26 20:00:00+00:00,21.055,21.055,21.055,21.055,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11121151019566472,20.88300304332259,1.5465751375446741,92.34044591853274,46.11534210278434,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,40.47777495794541,False,False,False,False,2.9128661153623856,False,False,False,False
2025-02-27 15:00:00+00:00,21.055,21.055,21.005,21.005,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11408697488249185,20.88300304332259,1.0693329085381196,83.33507340726891,37.77354072906668,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,42.95098774929509,False,False,False,False,2.867705400395527,False,False,False,False
2025-02-27 16:00:00+00:00,21.005,21.02,21.005,21.015,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11704726849894279,20.88300304332259,1.1277235117930513,78.01744256980173,33.23481981050385,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,45.385856156282756,False,False,False,False,2.8232448515521855,False,False,False,False
2025-02-27 17:00:00+00:00,21.015,21.015,21.0,21.005,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11955785662632833,20.88300304332259,1.0204010018237892,73.06664004336912,29.068904795185205,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,47.78297466548767,False,False,False,False,2.779473613543624,False,False,False,False
2025-02-27 18:00:00+00:00,21.005,21.005,21.005,21.005,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12191693376532807,20.88300304332259,1.0006563724136661,69.76610502574738,26.36066069636594,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,50.1429285466429,False,False,False,False,2.736380999380157,False,False,False,False
2025-02-27 19:00:00+00:00,21.005,21.005,20.99,20.99,27.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12380862884539699,20.907813723168594,0.6638170343848345,65.32977190924676,22.483244852724212,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,52.04768934436937,False,False,False,False,3.1125611389246504,False,False,False,False
2025-02-27 20:00:00+00:00,20.99,21.0,20.99,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12579298022494975,20.907813723168594,0.7328411861023821,63.44296380915077,20.856685699528413,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,53.92291896693728,False,False,False,False,3.064304377080857,False,False,False,False
2025-02-28 15:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12725621456001626,20.907813723168594,0.7244147340869472,62.18509174242011,19.59461128987185,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,55.76907526202353,False,False,False,False,3.0167957820873554,False,False,False,False
2025-02-28 16:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12857675521641826,20.907813723168594,0.7169746714811652,61.34651036459967,18.5408177684628,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,57.58660897889138,False,False,False,False,2.970023754458094,False,False,False,False
2025-02-28 17:00:00+00:00,21.0,21.03,21.0,21.03,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13038377171998322,20.907813723168594,0.9371279509678425,64.00867227471426,18.5408177684628,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,59.37596387844345,False,False,False,False,2.923976874544015,False,False,False,False
2025-02-28 18:00:00+00:00,21.03,21.03,21.03,21.03,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1299124792013955,20.907813723168594,0.9405276350856855,65.78344688145731,18.5408177684628,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,61.137576841568354,False,False,False,False,2.878643899744883,False,False,False,False
2025-02-28 19:00:00+00:00,21.03,21.03,21.03,21.03,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12964695651396568,20.907813723168594,0.9424538771817972,66.96662995261934,18.5408177684628,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,62.87187797580761,False,False,False,False,2.834013761764342,False,False,False,False
2025-02-28 20:00:00+00:00,21.03,21.075,21.03,21.075,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13027873790281483,20.907813723168594,1.2832967184263204,71.21581533708851,14.693483921693797,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,64.57929072036873,False,False,False,False,2.7900755639075303,False,False,False,False
2025-03-03 15:00:00+00:00,21.075,21.075,21.075,21.075,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13060952050615451,20.907813723168594,1.2800466320028094,74.0486055934013,17.51682271858813,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,66.2602319495103,False,False,False,False,2.7468185784205916,False,False,False,False
2025-03-03 16:00:00+00:00,21.075,21.075,21.075,21.075,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13064159071760403,20.907813723168594,1.2797324030813146,75.93713243094317,19.47171925334051,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,67.91511207432409,False,False,False,False,2.7042322438714352,False,False,False,False
2025-03-03 17:00:00+00:00,21.075,21.075,21.075,21.075,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1303751689727972,20.907813723168594,1.2823475371010904,77.19615032263773,20.905928489184475,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,69.54433514293922,False,False,False,False,2.662306162571103,False,False,False,False
2025-03-03 18:00:00+00:00,21.075,21.075,21.075,21.075,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1298084173897284,20.907813723168594,1.2879463458017186,78.03549558376744,22.025070557794947,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,71.14829893917272,False,False,False,False,2.6210300980351167,False,False,False,False
2025-03-03 19:00:00+00:00,21.075,21.075,21.075,21.075,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.128937375678457,20.907813723168594,1.2966471199811975,78.59505909118725,22.94816467229937,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,72.72739507965066,False,False,False,False,2.5803939724841847,False,False,False,False
2025-03-03 20:00:00+00:00,21.075,21.075,21.075,21.075,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12775582002222155,20.907813723168594,1.3086392213076865,78.96810142946713,23.74243814204091,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,74.28200910942353,False,False,False,False,2.540387864383655,False,False,False,False
2025-03-04 15:00:00+00:00,21.075,21.085,21.045,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1257543723381533,20.907813723168594,1.1306666654028357,71.24090923126937,26.76067728288284,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,75.81252059609913,False,False,False,False,2.5010020060211176,False,False,False,False
2025-03-04 16:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12343828016061209,20.907813723168594,1.1518815447396082,66.08944776580421,22.091798290979497,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,77.3193032225162,False,False,False,False,2.4622267811215655,False,False,False,False
2025-03-04 17:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12357577826165508,20.907813723168594,1.1505998896510776,62.65514012216076,19.069680173772937,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,78.80272487798106,False,False,False,False,2.4240527224995256,False,False,False,False
2025-03-04 18:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12464461191435451,20.907813723168594,1.1407334392368687,60.36560169306513,17.016315282442008,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173.0,80.26314774808988,False,False,False,False,2.386470509747595,False,False,False,False
2025-03-04 19:00:00+00:00,21.05,21.05,21.01,21.01,18.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1250233491706193,20.928750887707704,0.6498715066528667,50.75383865366334,8.250851067574715,False,True,False,True,False,18.994192684565977,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,81.42185863571639,False,False,False,False,2.6285407344026708,False,False,False,False
2025-03-04 20:00:00+00:00,21.01,21.015,21.01,21.015,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1254041035580173,20.928750887707704,0.6877694576588899,45.661096824862454,3.909134172799554,False,True,False,True,False,19.589957458957326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,82.56260501345722,False,False,False,False,2.5877881648770478,False,False,False,False
2025-03-05 15:00:00+00:00,21.015,21.015,21.015,21.015,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12572051800978773,20.928750887707704,0.686038473732522,42.265935605661866,1.0042235393779961,False,True,False,True,False,19.589957458957326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,83.68566540084547,False,False,False,False,2.547667418134768,False,False,False,False
2025-03-05 16:00:00+00:00,21.015,21.015,20.97,20.97,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12552527472423747,20.928750887707704,0.3286120056929888,35.31664567244644,-5.285908542965949,False,True,False,True,False,11.015460760505611,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,84.79131399928197,False,False,False,False,2.5081686984737637,False,False,False,False
2025-03-05 17:00:00+00:00,20.97,20.97,20.97,20.97,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12518066223741944,20.928750887707704,0.32951664861831015,30.68378571696949,-9.409519309720963,False,True,False,True,False,11.015460760505611,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,85.87982075898302,False,False,False,False,2.4692823620633177,False,False,False,False
2025-03-05 18:00:00+00:00,20.97,20.97,20.95,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12472503090131513,20.928750887707704,0.25054403327445957,26.87932944298226,-12.903878274459814,False,True,False,True,False,9.248363650918193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,86.95145144489025,False,False,False,False,2.430998914589468,False,False,False,False
2025-03-05 19:00:00+00:00,20.96,20.96,20.96,20.96,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12422824822743951,20.928750887707704,0.2515459465796025,24.34302526032411,-15.396761452235495,False,True,False,True,False,9.248363650918193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,88.0064677015586,False,False,False,False,2.393309008936918,False,False,False,False
2025-03-05 20:00:00+00:00,20.96,20.96,20.95,20.955,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12366304844030902,20.928750887707704,0.21226318308791117,22.26888186811218,-17.64610959359908,False,True,False,True,False,8.356819439195636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,89.0451271170383,False,False,False,False,2.356203442906888,False,False,False,False
2025-03-06 15:00:00+00:00,20.955,20.955,20.88,20.88,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12299681384579392,20.928750887707704,-0.39635894771083835,17.855647779353212,-22.13355165447075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,90.06768328576638,False,False,False,False,2.319673156970347,False,False,False,False
2025-03-06 16:00:00+00:00,20.88,20.89,20.88,20.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12228780113448343,20.928750887707704,-0.31688269269874036,17.03584974844598,-23.31929500708643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,91.07438587048317,False,False,False,False,2.283709232056078,False,False,False,False
2025-03-06 17:00:00+00:00,20.89,20.91,20.88,20.905,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1215367070936671,20.928750887707704,-0.19542151729845741,19.468286287336685,-23.31929500708643,False,True,False,True,False,0.3213581279773621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,92.06548066318885,False,False,False,False,2.248302887373038,False,False,False,False
2025-03-06 18:00:00+00:00,20.905,20.905,20.905,20.905,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.120762890308556,20.928750887707704,-0.19667372689588464,21.089910646597154,-23.31929500708643,False,True,False,True,True,0.3213581279773621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,93.04120964515491,False,False,False,False,2.213445478266479,False,False,False,False
2025-03-06 19:00:00+00:00,20.905,20.905,20.905,20.905,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11996591107402331,20.928750887707704,-0.1979803053639751,22.170993552770803,-23.31929500708643,False,True,False,True,True,0.3213581279773621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,94.00181104600522,False,False,False,False,2.179128494107309,False,False,False,False
2025-03-06 20:00:00+00:00,20.905,20.905,20.905,20.905,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11914530458060126,20.928750887707704,-0.19934388343130424,22.8917154902199,-23.31929500708643,False,True,False,True,True,0.3213581279773834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,94.9475194018811,False,False,False,False,2.145343556214172,False,False,False,False
2025-03-07 15:00:00+00:00,20.905,20.94,20.905,20.94,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11831683681486124,20.928750887707704,0.09507617508317781,30.511482996652152,-27.244849334854212,False,True,False,True,True,5.211540815717441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,95.87856561270463,False,False,False,False,2.112082415807751,False,False,False,False
2025-03-07 16:00:00+00:00,20.94,20.95,20.93,20.95,12.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11747827094465071,20.925965315524653,0.20458834031248116,37.099350163447596,-21.050613172316123,False,True,False,True,True,6.518930597530421,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,96.98122351018208,False,False,False,False,2.265383463624685,False,False,False,False
2025-03-07 17:00:00+00:00,20.95,20.95,20.93,20.935,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1152311816533434,20.925965315524653,0.07840485835270754,39.423832912878225,-18.884504007122715,False,True,False,True,True,4.246621456000174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,98.0667859363808,False,False,False,False,2.2302612393824415,False,False,False,False
2025-03-07 18:00:00+00:00,20.935,20.935,20.88,20.88,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11299055210443681,20.925965315524653,-0.40680671674361424,36.018814358404775,-18.884504007122715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,99.13551793736713,False,False,False,False,2.1956835457486052,False,False,False,False
2025-03-07 19:00:00+00:00,20.88,20.88,20.87,20.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11072968465169415,20.925965315524653,-0.5054228746401109,33.12048908830772,-18.884504007122715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,100.18768044996608,False,False,False,False,2.1616419403881615,False,False,False,False
2025-03-07 20:00:00+00:00,20.87,20.87,20.87,20.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10838673666406436,20.925965315524653,-0.5163483766294399,31.18827224157635,-18.884504007122715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,101.22353036547048,False,False,False,False,2.1281281118550117,False,False,False,False
2025-03-10 14:00:00+00:00,20.87,20.87,20.87,20.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10554607038148552,20.925965315524653,-0.5302453736304089,29.90012767708877,-12.07492285046095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167.0,102.24332059236241,False,False,False,False,2.0951338775626858,False,False,False,False
