date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_746,aVWAP_peak_696,aVWAP_peak_656,aVWAP_peak_638,aVWAP_peak_600,aVWAP_peak_562,aVWAP_peak_523,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_467,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_165,aVWAP_peak_137,aVWAP_peak_115,aVWAP_peak_52,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_771,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_679,aVWAP_valley_611,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_451,aVWAP_valley_414,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_258,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_545,aVWAP_OB_bull_486,aVWAP_OB_bear_696,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 14:00:00+00:00,20.62,20.815,20.595,20.735,9619.0,,,,,,,,,,,,,,,,,,20.935458021713718,20.509300974876467,19.595334446122273,19.407024373830666,19.303101169899488,19.125786496207866,21.08257224130615,21.591627230851223,21.921773712862585,22.41816757027426,,,,,,,,,,,,,,,,,20.73427871730259,19.71462610070994,19.53947100317743,19.208206314641856,,,,,,21.08257224130615,20.589014623794466,19.799145533957955,#000000,0.937270606169516,20.444112592918238,0.3103558408500346,52.06142617567764,7.776411711362165,False,True,False,False,False,5.402499670200985,0.0,0.0,0.0,0.0,0,0.9823818785036038,0.9376501544445717,False,False,False,False,0.2602829108229997,0.27314159482054984,False,False,False,False,50148.0,46928.15545106109,False,False,False,False,19338.131547685443,False,False,False,False
2025-05-06 15:00:00+00:00,20.735,20.79,20.65,20.735,5693.0,,,,,,,,,,,,,,,,,,20.927663229458066,20.511395740327863,19.59960956261814,19.410905932447594,19.30692834161898,19.12876828302129,21.08214703763062,21.590706095479227,21.920623559649563,22.416731249333463,,,,,,,,,,,,,,,,,20.734100844627772,19.71887801568482,19.54369185672615,19.211987890057298,,,,,,21.08214703763062,20.589547903158483,19.80216465177401,#000000,0.9361413903374244,20.445210458903905,0.3095574494272096,50.086533642485776,5.712601277999511,False,True,False,False,False,5.402499670200996,0.0,0.0,0.0,0.0,0,0.9847698165455178,0.9370024229837316,False,False,False,False,0.2628185987158425,0.2679800967681962,False,False,False,False,50148.0,46978.07552158727,False,False,False,False,19126.579120589544,False,False,False,False
2025-05-06 16:00:00+00:00,20.73,20.85,20.55,20.56,5694.0,,,,,,,,,,,,,,,,,,20.917864012195423,20.512761149734057,19.60358294526004,19.41455488897177,19.310543219795942,19.131606092503944,21.08163763412705,21.58971064813734,21.919406592736305,22.415236357289448,,,,,,,,,,,,,,,,,20.73258139529761,19.722794651247817,19.547629200314994,19.215573053953086,,,,,,21.08163763412705,20.58969035407513,19.804644575203376,"rgba(239, 83, 80, 1.0)",0.9320493839138771,20.445972235436827,0.12234090438893347,45.878057909296274,1.6430229565991041,False,True,False,True,False,3.534320722666507,0.0,0.0,0.0,0.0,0,0.9907561033420244,0.9472623844512917,False,False,False,False,0.25943840995132145,0.2637092533597588,False,False,False,False,44454.0,46938.94256776421,False,False,False,False,18918.32207996025,False,False,False,False
2025-05-06 17:00:00+00:00,20.56,20.645,20.485,20.53,3819.0,,,,,,,,,,,,,,,,,,20.90933492828829,20.513021245297047,19.605978898296154,19.416793684622366,19.312777134524897,19.133378827839934,21.081217039496583,21.58897300410202,21.91852730858768,22.41417831774678,,,,,,,,,,,,,,,,20.55333333333333,20.730347871151015,19.725122890041007,19.550016960620365,19.21780111711931,,,,,,21.081217039496583,20.589418038880176,19.955324434453004,"rgba(239, 83, 80, 1.0)",0.9271724525442618,20.363876901855317,0.17917173627066288,42.6354100796515,-1.4170643484282834,False,True,False,True,False,3.2164109072821816,0.0,0.0,0.0,0.0,0,0.9840144230769232,0.9397836538461543,False,False,False,False,0.23676901725381239,0.2502391353067856,False,False,False,False,40635.0,46841.207024077936,False,False,False,False,18684.22406321668,False,False,False,False
2025-05-06 18:00:00+00:00,20.535,20.75,20.535,20.73,9330.0,,,,,,,,,,,,,,,,,,20.896484123718505,20.515467575345898,19.61250663144196,19.422791955489306,19.318718441124158,19.138050542062675,21.080422025047213,21.587380719112314,21.916569713939086,22.411762578728467,,,,,,,,,,,,,,,,20.63729789337592,20.72861429156455,19.731561263890423,19.556485376773438,19.22369283443173,,,,,,21.080422025047213,20.590015430600957,19.975530332007214,"rgba(239, 83, 80, 1.0)",0.9236821047475242,20.369666152771213,0.39010590913989796,44.898492256223946,-1.4170643484282834,False,True,False,True,False,5.140187025289212,0.0,0.0,0.0,0.0,0,0.981530661516176,0.9319169483341382,False,False,False,False,0.24975229629361473,0.24999571580020016,False,False,False,False,49965.0,46889.63792292944,False,False,False,False,18539.197333554406,False,False,False,False
2025-05-06 19:00:00+00:00,20.73,20.77,20.67,20.725,33876.0,,,,,,,,,,,,,,,,,,20.867795731219932,20.526400229028745,19.6366381169336,19.44494999410808,19.340641934031552,19.155322294053832,21.07791114297381,21.581958678355182,21.90979674128137,22.40329780130051,,,,,,,,,,,,,,,,20.698075704412545,20.727941252447376,19.755424640202254,19.58038246527694,19.245414281191252,,,,,,21.07791114297381,20.59447126632866,20.00144766870607,"rgba(239, 83, 80, 0.75)",0.9194977673405904,20.380053363172973,0.3751467910843303,46.31144087494255,-1.4170643484282834,False,True,False,True,True,5.085435422840973,0.0,0.0,0.0,0.0,0,0.983718937446444,0.9380585138939898,False,False,False,False,0.2628185987158425,0.2564071572580213,False,False,False,False,16089.0,46412.1086528065,False,False,False,False,18776.977219855886,False,False,False,False
2025-05-07 14:00:00+00:00,20.715,20.78,20.66,20.715,12234.0,,,,,,,,,,,,,,,,,,20.85943344324371,20.530006247786023,19.64507092304788,19.452747077077092,19.3483732313544,19.161454512831508,21.07700457405243,21.580009691813597,21.907362769090874,22.400255610373264,,,,,,,,,,,,,,,,20.702257884878247,20.727616482652163,19.763733627739548,19.58874901690936,19.25308739077591,,,,,,21.07700457405243,20.596171808067076,20.007088880591045,"rgba(239, 83, 80, 0.75)",0.9145646185161707,20.382905869925562,0.3631171853261084,47.04193643760678,-1.4170643484282834,False,True,False,True,True,4.973929268741873,0.0,0.0,0.0,0.0,0,0.9757568299286246,0.9367462466158013,False,False,False,False,0.2628185987158425,0.2596128779869319,False,False,False,False,3855.0,45752.308518654456,False,False,False,False,18675.535712571298,False,False,False,False
2025-05-07 15:00:00+00:00,20.715,20.91,20.69,20.87,17078.0,,,,,,,,,,,,,,,,,,20.856818210097803,20.537502693634945,19.657755529794297,19.46436294112024,19.359837869238262,19.170506656583775,21.07611491846632,21.57763341980884,21.90428023564585,22.396291175062547,,,,,,,,,,,,,,,,20.729344703966188,20.73192948132747,19.776345316492517,19.601291330368518,19.264423967205236,,,,,,21.07611491846632,20.600110364945287,20.020666959871985,#000000,0.9106837100881997,20.389207350802405,0.5279469083190601,50.68335941027679,-5.156704926064329,False,True,False,False,True,6.482794870298278,0.0,0.0,0.0,0.0,1,0.9762110193516581,0.9324540860347591,False,False,False,False,0.2763991046849031,0.2680059913359175,False,False,False,False,20933.0,45367.513037745084,False,False,False,False,18650.767717027557,False,False,False,False
2025-05-07 16:00:00+00:00,20.87,20.895,20.77,20.87,6365.0,,,,,,,,,,,,,,,,,,20.85650750773077,20.540403968532797,19.66250010673525,19.468710209324076,19.364127886334828,19.173899127661073,21.075813220240736,21.57677692231915,21.903158788102164,22.39483899981069,,,,,,,,,,,,,,,,20.738245890869226,20.733797016381615,19.781064946262827,19.60598265708119,19.268665511597636,,,,,,21.075813220240736,20.601673673679155,20.025551204438496,"rgba(38, 166, 154, 0.5)",0.906045744922452,20.39156553032943,0.5280467044315956,53.110974725390136,-2.7445768262956705,False,True,True,False,True,6.482794870298278,0.0,0.0,0.0,0.0,1,0.9729323308270681,0.9418546365914789,False,False,False,False,0.28194444897508525,0.27497522015550135,False,False,False,False,20933.0,44988.68337824516,False,False,False,False,18460.290698158915,False,False,False,False
2025-05-07 17:00:00+00:00,20.875,20.92,20.7,20.715,12890.0,,,,,,,,,,,,,,,,,,20.852555817869035,20.544864947289472,19.671458095626026,19.47700828150227,19.37235256700345,19.18045500687833,21.075028869524346,21.574891055018895,21.900752333826876,22.391780313656074,,,,,,,,,,,,,,,,20.743651438753595,20.73523846589715,19.789905309256163,19.61487024959669,19.27682552232502,,,,,,21.075028869524346,20.60411472881948,20.032098197165727,#000000,0.8789036628941986,20.395079069810247,0.363999996468628,51.08348995964393,-2.7445768262956705,False,True,False,False,True,4.694790477338021,0.0,0.0,0.0,0.0,1,0.9777190332326284,0.9364300100704934,False,False,False,False,0.27810358468357804,0.27653940241953967,False,False,False,False,8043.0,44415.882085559184,False,False,False,False,18373.929602063425,False,False,False,False
2025-05-07 18:00:00+00:00,20.72,20.89,20.605,20.86,6688.0,,,,,,,,,,,,,,,,,,20.850829257170222,20.547178485082032,19.67607718002726,19.48129429747825,19.376602432182278,19.183849574882792,21.074632643000534,21.5739242352174,21.899515185376448,22.390204403786193,,,,,,,,,,,,,,,,20.746355185112765,20.736060310475306,19.794461195654407,19.619454824307805,19.28104334191115,,,,,,21.074632643000534,20.605410769420338,20.035474971492288,"rgba(38, 166, 154, 0.5)",0.84280327500583,20.39691203624479,0.5494615143160273,52.65728255719998,-2.7445768262956705,False,True,True,False,True,6.137229243981235,0.0,0.0,0.0,0.0,1,0.9887812340642531,0.9324324324324326,False,False,False,False,0.26747598054553845,0.27200769148253906,False,False,False,False,14731.0,43955.65135555051,False,False,False,False,18192.752398930657,False,False,False,False
2025-05-07 19:00:00+00:00,20.86,21.0,20.715,20.915,21632.0,,,,,,,,,,,,,,,,,,20.85280201847642,20.557135622652165,19.691972020323934,19.495928215587735,19.391058364157647,19.19535443640745,21.07376172261803,21.571174720573133,21.89585998668178,22.385418179986857,,,,,,,,,,,,,,,,20.769104377838037,20.74319048433943,19.81025310156847,19.635187581869115,19.295347305967415,,,,,,21.07376172261803,20.611046528746517,20.050616570316492,"rgba(38, 166, 154, 0.5)",0.8045016755396721,20.40473740082193,0.6342592124942161,54.6792345266783,-0.9799430822583375,False,True,True,False,True,6.679764350924131,0.0,0.0,0.0,0.0,1,0.9992337164750957,0.9108556832694764,False,False,False,False,0.28622160804248786,0.27911464976251343,False,False,False,False,36363.0,43837.93583065825,False,False,False,False,18246.07406716429,False,False,False,False
2025-05-08 14:00:00+00:00,21.13,21.17,20.94,20.97,4363.0,,,,,,,,,,,,,,,,,,20.855438886165945,20.559980139224457,19.695526483057535,19.499159255822573,19.394231296228288,19.19786128088318,21.073719971647968,21.5707419971806,21.895233961676503,22.384552113126926,,,,,,,,,,,,,,,,20.77786480867927,20.746060478082217,19.81382269124319,19.6386907972713,19.298471998098268,,,,,,21.073719971647968,20.612644538501396,20.054982154674846,"rgba(38, 166, 154, 0.5)",0.7672612754890347,20.406915488837846,0.7338888709107018,56.978616178628556,1.3702881886379146,False,False,True,False,True,7.224629683830489,0.0,0.0,0.0,0.0,0,1.0065351101998976,0.9041517170681702,False,False,False,False,0.32038650365646953,0.29975057670949146,False,False,False,False,40726.0,43789.68876351626,False,False,False,False,18030.83260875864,False,False,False,False
2025-05-08 15:00:00+00:00,20.965,21.34,20.94,21.305,4117.0,,,,,,,,,,,,,,,,,,20.86022981238034,20.56358967615035,19.69928517298095,19.50253024954619,19.397521636351886,19.200437651076737,21.07382134248771,21.570460440455744,21.894758386621536,22.383837074712556,,,,,,,,,,,,,,,,20.790836480552702,20.750308811101576,19.817636695772094,19.64237930911408,19.301696376238844,,,,,,21.07382134248771,20.614647144276397,20.060571534555855,"rgba(38, 166, 154, 1.0)",0.7287223052702556,20.409630989717602,1.228683414528308,62.62908096339983,6.712583370657121,True,False,True,False,True,10.425421605883063,0.0,0.0,0.0,0.0,0,1.0240247997933352,0.8899509170756911,False,False,False,False,0.3353116692920698,0.3175311230007806,False,False,False,False,44843.0,43806.01917028344,False,False,False,False,17815.114273739124,False,False,False,False
2025-05-08 16:00:00+00:00,21.305,21.465,21.23,21.44,6384.0,,,,,,,,,,,,,,,,,,20.871322350034657,20.570708136199887,19.705786291039956,19.508294403046207,19.403118043584897,19.204785567971463,21.074215507110985,21.570237457081085,21.894215088658722,22.382900727351966,,,,,,,,,,,,,,,,20.81786262273976,20.759391049092553,19.824291060625697,19.64873572616257,19.30715666819609,,,,,,21.074215507110985,20.61855835720798,20.071487425363333,"rgba(38, 166, 154, 1.0)",0.6906117016983723,20.385688572731887,1.526634177607071,67.50151745294605,11.137207569197102,True,False,True,False,True,11.655568214579063,0.0,0.0,0.0,0.0,0,1.0383912248628886,0.878036040741708,False,False,False,False,0.34282823735937545,0.33017968018007804,False,False,False,False,51227.0,43921.073136635634,False,False,False,False,17637.887695851696,False,False,False,False
2025-05-08 17:00:00+00:00,21.44,21.44,21.26,21.27,5907.0,,,,,,,,,,,,,,,,,,20.880102826932205,20.576743745033408,19.711560636817683,19.513440467870847,19.408124797872304,19.208691772835977,21.074513518114824,21.569972594782318,21.893659915475514,22.38198854444091,,,,,,,,,,,,,,,,20.83849957032501,20.766837549997902,19.830181749781968,19.654390168824175,19.312049977162342,,,,,,21.074513518114824,20.6218798820176,20.080391803218284,"rgba(38, 166, 154, 1.0)",0.651115383970801,20.38878528478201,1.3533925582343596,66.81804953400186,11.137207569197102,True,False,True,False,True,9.58505499573604,0.0,0.0,0.0,0.0,0,1.0384817441555032,0.8727344365642238,False,False,False,False,0.34282823684344627,0.3365039585117622,False,False,False,False,45320.0,43942.76192521492,False,False,False,False,17456.01346800903,False,False,False,False
2025-05-08 18:00:00+00:00,21.27,21.32,21.23,21.24,4287.0,,,,,,,,,,,,,,,,,,20.88543047835853,20.580716627861204,19.715570566660688,19.517033776865354,19.41162880157996,19.211437507565783,21.07467730709915,21.56973405100534,21.89321535787093,22.381290046954636,,,,,,,,,,,,,,,,20.850725269069837,20.771550334817547,19.834257373232155,19.65832334672041,19.315480944701385,,,,,,21.07467730709915,20.624073452182156,20.086067453708267,"rgba(38, 166, 154, 1.0)",0.6126208283102044,20.39052517650316,1.3866241306877356,65.72048464839963,11.137207569197102,True,False,True,False,True,9.22268114295591,0.0,0.0,0.0,0.0,0,1.032304852320675,0.8767141350210969,False,False,False,False,0.32876714918756655,0.33263555384966437,False,False,False,False,41033.0,43897.64933722709,False,False,False,False,17251.84271656703,False,False,False,False
2025-05-08 19:00:00+00:00,21.24,21.41,21.165,21.325,35320.0,,,,,,,,,,,,,,,,,,20.928034060336618,20.613446919481145,19.74859989155887,19.54669625800723,19.44056359356768,19.23418228632713,21.076276189567324,21.568016266442545,21.889788265893753,22.375755914475047,,,,,,,,,,,,,,,,20.93683077396133,20.809879726356144,19.867813264843146,19.69073474246241,19.34381915908078,,,,,,21.076276189567324,20.642135964565732,20.129815533340764,"rgba(38, 166, 154, 1.0)",0.5818704462476325,20.41258310023374,1.568075687036962,66.03126680035925,11.137207569197102,True,False,True,False,True,10.027438218028134,0.0,0.0,0.0,0.0,0,1.0310194042088001,0.9069417873735994,False,False,False,False,0.33110183058856774,0.3318686922191161,False,False,False,False,76353.0,44400.833068432876,False,False,False,False,17531.969186077615,False,False,False,False
2025-05-09 14:00:00+00:00,21.37,21.435,21.17,21.175,18953.0,,,,,,,,,,,,,,,,,,20.94538357778593,20.628858038587367,19.765319740978306,19.561856149874764,19.455401439962504,19.245951876844845,21.076973110923767,21.566967250153056,21.887841915852796,22.372699989431535,,,,,,,,,,,,,,,,20.96696724282427,20.826742598844586,19.88470845581856,19.707185539565717,19.358390376630876,,,,,,21.076973110923767,20.650725309039487,20.148798842736802,"rgba(38, 166, 154, 0.75)",0.5377608564584658,20.42254147748043,1.399243759531032,63.00657566725178,11.137207569197102,True,False,True,False,False,8.194575637984453,0.0,0.0,0.0,0.0,0,0.9916492693110646,0.9288796102992343,False,False,False,False,0.33390805582527655,0.3328883740221963,False,False,False,False,57400.0,44602.37054024012,False,False,False,False,17554.000671564783,False,False,False,False
2025-05-09 15:00:00+00:00,21.165,21.24,21.125,21.145,16278.0,,,,,,,,,,,,,,,,,,20.955032732950674,20.639713876147262,19.778540203733744,19.573985059892333,19.46732726008979,19.25550484526685,21.07727520159104,21.56580949195161,21.88594159444867,22.36987749243633,,,,,,,,,,,,,,,,20.982022600723088,20.837442811364944,19.89796673512752,19.720238535997613,19.37014530200375,,,,,,21.07727520159104,20.656900775850833,20.161563197043385,"rgba(38, 166, 154, 0.75)",0.5074059625300196,20.42889684504301,1.4113022073811818,60.38841352825064,16.316476666476703,True,False,True,False,False,7.830188215213653,0.0,0.0,0.0,0.0,0,0.9869095048377916,0.9375355719977233,False,False,False,False,0.31159573003812263,0.32224205203015943,False,False,False,False,41122.0,44548.4113070581,False,False,False,False,17534.217715416493,False,False,False,False
2025-05-09 16:00:00+00:00,21.145,21.145,20.985,20.995,5680.0,,,,,,,,,,,,,,,,,,20.956312177428792,20.642507995698644,19.78267485964837,19.577837488250612,19.4711389599318,19.25859399349493,21.077234898497903,21.565276625502136,21.885162431228206,22.36879072905542,,,,,,,,,,,,,,,,20.983526938157468,20.839640306009674,19.902068629735272,19.72434021508502,19.373921304653837,,,,,,21.077234898497903,20.658553015873686,20.164699478728252,"rgba(38, 166, 154, 0.5)",0.4715338207852641,20.430193421246162,1.1978071431085124,55.861514686424144,11.970538639693103,False,True,True,False,False,6.019670539663338,0.0,0.0,0.0,0.0,0,1.0113989637305698,0.9310140636565508,False,False,False,False,0.29003585861267683,0.3061389553214181,False,False,False,False,35442.0,44407.22663563084,False,False,False,False,17350.431394247247,False,False,False,False
2025-05-09 17:00:00+00:00,21.0,21.155,20.98,21.115,24143.0,,,,,,,,,,,,,,,,,,20.963814775036614,20.655159239416633,19.80052319923973,19.59444890242686,19.48756126388436,19.27191020707509,21.07726409704336,21.56320297811531,21.882029369299747,22.36433559500864,,,,,,,,,,,,,,,,20.993190799324093,20.850298534635947,19.9198061069807,19.742036653892857,19.39017903050062,,,,,,21.07726409704336,20.66602496265463,20.179102225066842,"rgba(38, 166, 154, 0.5)",0.47106839464417294,20.43743277573959,1.438362734507408,54.96858310548968,11.038354180348776,False,True,True,False,False,7.228937881364249,0.0,0.0,0.0,0.0,0,1.0127824019024971,0.9288049940546967,False,False,False,False,0.29049179400219033,0.29831537466180424,False,False,False,False,59585.0,44642.54095135749,False,False,False,False,17455.74253542171,False,False,False,False
2025-05-09 18:00:00+00:00,21.09,21.115,21.0,21.025,7873.0,,,,,,,,,,,,,,,,,,20.965380449697285,20.658789268993935,19.806074727027426,19.59965542753247,19.492723061297035,19.27612363356052,21.0772163991434,21.562479242554634,21.880966308164805,22.362848057752434,,,,,,,,,,,,,,,,20.994827609891,20.853059822297144,19.92529699324206,19.74755316800649,19.39530062754471,,,,,,21.0772163991434,20.668225657572396,20.18320764419628,#000000,0.46124983947381565,20.439540882961143,1.269288500364,52.74527662559377,8.769465663265784,False,True,False,False,False,6.140336077137555,0.0,0.0,0.0,0.0,0,1.0168168168168166,0.9303303303303303,False,False,False,False,0.28866875519975954,0.2934920649307819,False,False,False,False,51712.0,44752.14496761552,False,False,False,False,17307.172883709747,False,False,False,False
