date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_845,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_787,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_687,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_309,aVWAP_valley_259,aVWAP_OB_bull_760,aVWAP_OB_bull_687,aVWAP_OB_bull_592,aVWAP_OB_bull_450,aVWAP_OB_bull_353,aVWAP_OB_bear_873,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 17:00:00+00:00,34.97,35.03,34.945,34.98,208.0,,,,,,,34.82549631166435,34.47119902891578,34.46854284801879,34.404209313704015,34.19154495092429,33.948899781628214,33.690154452875134,33.198138911946394,33.17781656354712,32.607053107458434,32.35377374582645,32.03921074857401,31.902521633216406,31.146948019212655,30.227170808145896,34.47119902891578,34.19154495092429,33.690154452875134,32.607053107458434,31.902521633216406,,,33.110178681710536,"rgba(239, 83, 80, 1.0)",0.4362744094720636,34.25560712587405,1.6604065202965623,47.40173030178329,4.902728837454426,False,True,False,True,False,7.879589736106748,0.0,0.0,0.0,0.0,0,1.0720720720720733,0.8243243243243221,False,False,False,False,0.21998207033549,0.220399281023121,False,False,False,False,-35474.0,-40906.075543071616,False,False,False,False,593.4806944850693,False,False,False,False
2025-08-18 18:00:00+00:00,34.98,34.995,34.94,34.96,90.0,,,,,,,34.82635922107674,34.47235232040138,34.469697071461184,34.40531284618973,34.19238237593983,33.949750058886224,33.6910065527425,33.19894833018595,33.17862991786216,32.60794329811138,32.35467225117281,32.04010843799292,31.9034242233713,31.147821246843574,30.228037655120332,34.47235232040138,34.19238237593983,33.6910065527425,32.60794329811138,31.9034242233713,,,33.1110963871572,"rgba(239, 83, 80, 1.0)",0.43436375755086915,34.25616683897165,1.6203772731796622,46.0351804051115,3.4503142912223765,False,True,False,True,False,7.530684313214483,0.0,0.0,0.0,0.0,0,1.0774230008476982,0.8143543373834395,False,False,False,False,0.21448195332071301,0.217440617171917,False,False,False,False,-35564.0,-40823.25266643484,False,False,False,False,585.6747922449907,False,False,False,False
2025-08-18 19:00:00+00:00,34.96,35.04,34.91,34.94,800.0,,,,,,,34.833497937024966,34.482337951781716,34.47969198451066,34.414905771875546,34.1997313275742,33.95723369204074,33.69852116263444,33.206103937800904,33.18582061238503,32.61582108729492,32.36262678970514,32.04805922171,31.911419570019618,31.155562369128244,30.23572633682629,34.482337951781716,34.1997313275742,33.69852116263444,32.61582108729492,31.911419570019618,,,33.119137316820826,"rgba(239, 83, 80, 1.0)",0.433337124030354,34.26132894399157,1.5661502750936405,44.71186780155823,1.9077742168614336,False,True,False,True,False,7.177673593407857,0.0,0.0,0.0,0.0,0,1.0785915492957756,0.8067605633802795,False,False,False,False,0.21654298262800487,0.21699179989996092,False,False,False,False,-36364.0,-40754.11696618004,False,False,False,False,588.9976636830529,False,False,False,False
2025-08-19 14:00:00+00:00,35.025,35.05,35.01,35.05,71.0,,,,,,,34.834433348464216,34.48333671691284,34.4806910548566,34.415852947697424,34.20043877089383,33.957940550744134,33.69922221730296,33.206762580449,33.1864822012338,32.61653945711293,32.363350252259686,32.04878046224321,31.91214414076107,31.156261078514387,30.236418067241082,34.48333671691284,34.20043877089383,33.69922221730296,32.61653945711293,31.91214414076107,,,33.11991025644581,"rgba(239, 83, 80, 1.0)",0.43232539046773255,34.26211323944172,1.822439250458701,46.73006700232398,1.9077742168614336,False,True,False,True,False,8.767609049991158,0.0,0.0,0.0,0.0,0,1.0823959505061878,0.8006186726659148,False,False,False,False,0.2307397251075948,0.22386576250377788,False,False,False,False,-36293.0,-40684.95236205321,False,False,False,False,580.966692153083,False,False,False,False
2025-08-19 15:00:00+00:00,35.05,35.1,34.99,34.99,97.0,,,,,,,34.83563496155003,34.48467086887917,34.48202575669751,34.4171215527578,34.2013918122396,33.95889582565424,33.70017165736363,33.20765673725817,33.18738041682393,32.61751615063997,32.36433431736662,32.049761960584455,31.913130337939382,31.157212787837445,30.237360817198258,34.48467086887917,34.2013918122396,33.70017165736363,32.61751615063997,31.913130337939382,,,33.12095106405268,"rgba(239, 83, 80, 1.0)",0.4313275964917254,34.263111448437165,1.685235439315976,46.64755759087219,1.9077742168614336,False,True,False,True,False,7.688698456181591,0.0,0.0,0.0,0.0,0,1.0813397129186615,0.8001688713762997,False,False,False,False,0.22928399126956392,0.22657487688667088,False,False,False,False,-36390.0,-40618.363953339205,False,False,False,False,573.4633325848182,False,False,False,False
2025-08-19 16:00:00+00:00,34.99,34.99,34.91,34.93,200.0,,,,,,,34.83700534419137,34.48698133642296,34.48433929302809,34.419365334868395,34.20315219927315,33.960706785013464,33.70200227263244,33.2094132549365,33.18914585899209,32.61945788337835,32.36629758619597,32.0517270345218,31.915107393234756,31.159131370050073,30.239269658933477,34.48698133642296,34.20315219927315,33.70200227263244,32.61945788337835,31.915107393234756,,,33.12287350704486,"rgba(239, 83, 80, 1.0)",0.4277283911273705,34.264240643492606,1.5565002705400064,45.2491721010229,1.4152062216750565,False,True,False,True,False,6.616046532753806,0.0,0.0,0.0,0.0,0,1.072336818310258,0.8112461147216709,False,False,False,False,0.2015215832202099,0.2140482300534404,False,False,False,False,-36590.0,-40555.90869824868,False,False,False,False,567.6732033974566,False,False,False,False
2025-08-19 17:00:00+00:00,34.93,34.93,34.89,34.91,643.0,,,,,,,34.83987409082574,34.493723045655095,34.49109364460459,34.42600041362582,34.20850332407143,33.96628815656725,33.70769427874914,33.214928346867076,33.19469038122345,32.625589415663356,32.37250791035106,32.05795408214551,31.92137640796928,31.165232241059172,30.245352694069826,34.493723045655095,34.20850332407143,33.70769427874914,32.625589415663356,31.92137640796928,,,33.12872056222985,"rgba(239, 83, 80, 1.0)",0.4235835218700454,34.26716544424953,1.5176099223890227,43.87131360305678,-0.3199378141174378,False,True,False,True,False,6.257513760291115,0.0,0.0,0.0,0.0,0,1.0680851063829797,0.8201418439716293,False,False,False,False,0.18992556823231058,0.2019868991428755,False,False,False,False,-37233.0,-40504.39073393474,False,False,False,False,568.841060709124,False,False,False,False
2025-08-19 18:00:00+00:00,34.91,34.91,34.82,34.82,138.0,,,,,,,34.83995878538093,34.49493750617529,34.49231177242172,34.427227464961035,34.2095439068732,33.96740186543195,33.70884829184967,33.21606559883339,33.195834226312684,32.626866631716474,32.37380539089561,32.05925894882052,31.92269149545423,31.166518080210373,30.24663939803826,34.49493750617529,34.2095439068732,33.70884829184967,32.626866631716474,31.92269149545423,,,33.129860624225024,"rgba(239, 83, 80, 1.0)",0.41843754848461234,34.26749783586011,1.3203933684746882,41.06832475633126,-3.303640463692318,False,True,False,True,False,4.650831285862186,0.0,0.0,0.0,0.0,0,1.063029960429622,0.8179762577727512,False,False,False,False,0.17693995322548206,0.18946342618417877,False,False,False,False,-37371.0,-40455.81103263342,False,False,False,False,562.1613543415407,False,False,False,False
2025-08-19 19:00:00+00:00,34.82,34.88,34.795,34.85,631.0,,,,,,34.841666666666676,34.840021696828174,34.500258826867736,34.4976505372438,34.43263998123466,34.21419788810452,33.97241095533842,33.714057088655856,33.221219132933754,33.201018092846894,32.632666197734466,32.37970089385435,32.06519212919158,31.92867259405509,31.17237284277265,30.25250302167447,34.500258826867736,34.21419788810452,33.714057088655856,32.632666197734466,31.92867259405509,,,33.241640534125196,"rgba(239, 83, 80, 1.0)",0.41154873388237956,34.3356965414696,1.2496781454742298,40.25448999515717,-4.37686997377164,False,True,False,True,False,5.1207980356008775,0.0,0.0,0.0,0.0,0,1.0617075232459858,0.8202310510002797,False,False,False,False,0.16903354500531223,0.1792484855947455,False,False,False,False,-36740.0,-40398.20155925926,False,False,False,False,563.2286201657029,False,False,False,False
2025-08-20 14:00:00+00:00,35.26,35.26,35.12,35.19,301.0,,,,,,34.95416487839771,34.84606515212361,34.50527167439316,34.5026610485991,34.43732898643136,34.21761295723552,33.97572965810338,33.717287310104794,33.22419195846294,33.20400199197893,32.63585658490624,32.38289975343939,32.06836743604547,31.93185721546365,31.175423625266557,30.25550672953583,34.50527167439316,34.21761295723552,33.717287310104794,32.63585658490624,31.93185721546365,,,33.25213918503048,#000000,0.4064396944505456,34.34611734251499,2.0762801197994016,47.58161052073507,-8.138983322351706,False,True,False,False,True,10.132303683513726,0.0,0.0,0.0,0.0,0,1.0683831672203776,0.8128460686600198,False,False,False,False,0.2723540578297271,0.2258012717122363,False,False,False,False,-36439.0,-40336.81858934826,False,False,False,False,559.1630601631338,False,False,False,False
2025-08-20 15:00:00+00:00,35.17,35.28,35.17,35.28,278.0,,,,,,35.02060192837466,34.85230156041184,34.51019279352746,34.50757881538095,34.441911647407714,34.22091774450262,33.978912664504854,33.72036575720193,33.22700393585082,33.20682373894232,32.63885750618225,32.38590372953154,32.071344391566704,31.934841030095605,31.178274556516318,30.258307622748912,34.51019279352746,34.22091774450262,33.72036575720193,32.63885750618225,31.934841030095605,,,33.25963371392166,"rgba(38, 166, 154, 0.5)",0.4049902679286791,34.354194447325476,2.2859945682387717,53.76017326972716,-2.5747035342253284,False,True,True,False,True,11.364993747401787,0.0,0.0,0.0,0.0,0,1.0712707182320453,0.8104972375690586,False,False,False,False,0.27738759578750527,0.2515944337498708,False,False,False,False,-36161.0,-40272.077215869984,False,False,False,False,554.8039429513022,False,False,False,False
2025-08-20 16:00:00+00:00,35.28,35.31,35.23,35.31,383.0,,,,,,35.0837696170747,34.86142632102587,34.51723019701976,34.51461059964185,34.44845137113249,34.22561278610464,33.983409695093016,33.724697500355774,33.23094178695774,33.2107745940119,32.643043896087796,32.39008977149419,32.07548820936381,31.938992622470565,31.182234323881183,30.262192180766768,34.51723019701976,34.22561278610464,33.724697500355774,32.643043896087796,31.938992622470565,,,33.26831034203013,"rgba(38, 166, 154, 0.5)",0.4037554785836487,34.36410010440247,2.34275432971386,58.29837290267744,1.3699301126339662,False,False,True,False,True,11.773666878532492,0.0,0.0,0.0,0.0,0,1.0712496521013088,0.8126913442805432,False,False,False,False,0.2904781265742379,0.27103628016205433,False,False,False,False,-35778.0,-40202.40160012006,False,False,False,False,552.1403159288014,False,False,False,False
2025-08-20 17:00:00+00:00,35.31,35.33,35.31,35.32,108.0,,,,,,35.09876837154615,34.864147527472525,34.519285409505756,34.51666395190546,34.450357321238144,34.22697485835011,33.98470779902038,33.72594328071861,33.23206926391784,33.21190561897055,32.644238358473494,32.39128291611209,32.07666810334186,31.940174261129588,31.18335950659807,30.26329447102528,34.519285409505756,34.22697485835011,33.72594328071861,32.644238358473494,31.940174261129588,,,33.27061506370787,"rgba(38, 166, 154, 1.0)",0.4010189499238427,34.366818262313856,2.3768994903287295,61.473112528498014,4.124451256375984,True,False,True,False,True,11.911477604203672,0.0,0.0,0.0,0.0,0,1.072788353863383,0.8155095184770418,False,False,False,False,0.3073232132031583,0.2891797466826063,False,False,False,False,-35670.0,-40132.13180787014,False,False,False,False,545.2544195578122,False,False,False,False
2025-08-20 18:00:00+00:00,35.32,35.33,35.29,35.325,186.0,,,,,,35.12008214096449,34.868708528228,34.522778433362454,34.52015398657173,34.45360156271014,34.22930202427905,33.986929172502094,33.72807752111508,33.23400353645041,33.2138460412812,32.6462891520008,32.39333199569446,32.078695003051045,31.94220436280139,31.185293546950135,30.2651898579696,34.522778433362454,34.22930202427905,33.72807752111508,32.6462891520008,31.94220436280139,,,33.27428042912075,"rgba(38, 166, 154, 1.0)",0.3973033198045917,34.37117271679044,2.400753368178977,63.671784752050264,6.128262879927618,True,False,True,False,True,11.981558011130623,0.0,0.0,0.0,0.0,0,1.0690817186183665,0.8160629036787398,False,False,False,False,0.3038150025875745,0.2964973746350904,False,False,False,False,-35484.0,-40060.06774883339,False,False,False,False,539.6845835956756,False,False,False,False
2025-08-20 19:00:00+00:00,35.325,35.415,35.205,35.245,254.0,,,,,,35.14004281488401,34.87442659155937,34.52734033235583,34.52471270141665,34.457856808359764,34.23238628676257,33.98989003541078,33.73093395847897,33.23660539319569,33.216456532257936,32.64905668301146,32.39610006888843,32.08143605158105,31.944950822779983,31.1879146975653,30.267762229843278,34.52734033235583,34.23238628676257,33.73093395847897,32.64905668301146,31.944950822779983,,,33.27861700052194,"rgba(38, 166, 154, 1.0)",0.38959411773844455,34.376314506852744,2.229719222122468,62.38761949885038,6.128262879927618,True,False,True,False,True,10.432165050253637,0.0,0.0,0.0,0.0,0,1.0644531250000007,0.8119419642857123,False,False,False,False,0.3031496527343212,0.29982351368470583,False,False,False,False,-35738.0,-39993.058946525896,False,False,False,False,535.255365245355,False,False,False,False
2025-08-21 14:00:00+00:00,35.245,35.29,35.245,35.29,5.0,,,,,,35.140357253805526,34.8745340126933,34.52742802408321,34.524800339516275,34.45793879981003,34.23244605595044,33.989947587784094,33.730989602102625,33.23665621229196,33.216507523664205,32.64911082885201,32.39615425443816,32.08148973809822,31.945004626278568,31.187966093737675,30.26781270623401,34.52742802408321,34.23244605595044,33.730989602102625,32.64911082885201,31.945004626278568,,,33.27869647870877,"rgba(38, 166, 154, 1.0)",0.37945595241034086,34.376408372061334,2.4076355164161813,62.48556522588506,6.128262879927618,True,False,True,False,True,11.085640517851452,0.0,0.0,0.0,0.0,0,1.0664983164983173,0.8212682379349027,False,False,False,False,0.2871239351334178,0.29347372440906183,False,False,False,False,-35733.0,-39927.01152099836,False,False,False,False,527.0343518306984,False,False,False,False
2025-08-21 15:00:00+00:00,35.29,35.305,35.19,35.305,155.0,,,,,,35.14886571056062,34.8777670212766,34.530106111955135,34.52747693644624,34.46044655836968,34.23428072484499,33.991717604932504,33.73270326827499,33.23822391289546,33.21808061106793,32.650782919762776,32.397828135953304,32.083148784760745,31.94666750102547,31.189555486837563,30.26937436637487,34.530106111955135,34.23428072484499,33.73270326827499,32.650782919762776,31.94666750102547,,,33.281064103458675,"rgba(38, 166, 154, 1.0)",0.3704790300563978,34.379193325146865,2.4989448787754593,62.87450331805984,6.154280640978804,True,False,True,False,True,11.30490672866588,0.0,0.0,0.0,0.0,0,1.0593505039193738,0.8208286674132119,False,False,False,False,0.274109983133459,0.2837918537712604,False,False,False,False,-35578.0,-39859.584985789086,False,False,False,False,521.2663773837108,False,False,False,False
2025-08-21 16:00:00+00:00,35.305,35.32,35.28,35.32,319.0,,,,,,35.16807888040712,34.88492320030685,34.53585320774562,34.5332200400493,34.46581270914091,34.238181688598964,33.99545881978693,33.73630974955704,33.24150620809042,33.22137360826917,32.654269995582304,32.4013149034668,32.086600610046084,31.950125740201816,31.19285471931939,30.272610996524794,34.53585320774562,34.238181688598964,33.73630974955704,32.654269995582304,31.950125740201816,,,33.286155942318345,"rgba(38, 166, 154, 1.0)",0.36142526921210333,34.385279255025885,2.586207508433982,63.47833427234144,7.256822967207931,True,False,True,False,True,11.527102362030273,0.0,0.0,0.0,0.0,0,1.0621820237422284,0.8253250423968328,False,False,False,False,0.29024561976824303,0.28701873676975176,False,False,False,False,-35259.0,-39788.2580867846,False,False,False,False,518.1304645560564,False,False,False,False
2025-08-21 17:00:00+00:00,35.32,35.42,35.32,35.42,205.0,,,,,,35.183941002949844,34.89024598081833,34.539880471341604,34.53724341727033,34.46955008909127,34.24086021077218,33.997997836654,33.738736309843986,33.24369152508122,33.223565297822724,32.656573520803946,32.40361278509326,32.08886998248947,31.95239724363709,31.195013302869377,30.274721787667488,34.539880471341604,34.24086021077218,33.738736309843986,32.656573520803946,31.95239724363709,,,33.28980629776289,"rgba(38, 166, 154, 1.0)",0.3548750192378918,34.389767821202966,2.9030845310258813,65.95012599179624,10.049471244969006,True,False,True,False,True,12.99844820473071,0.0,0.0,0.0,0.0,0,1.0598120193677025,0.8311022500712032,False,False,False,False,0.31934406095602386,0.3031813988628878,False,False,False,False,-35054.0,-39714.85873660189,False,False,False,False,513.2757286714664,False,False,False,False
2025-08-21 18:00:00+00:00,35.42,35.42,35.395,35.395,100.0,,,,,,35.19144159544159,34.892887493135646,34.54186958157679,34.539230545677036,34.471395145886845,34.24218121796836,33.999247845990524,33.73992935555155,33.24476419662947,33.22464103057611,32.65770263400571,32.40473867530433,32.08998145018323,31.953509576901567,31.196069647869933,30.275754164678837,34.54186958157679,34.24218121796836,33.73992935555155,32.65770263400571,31.953509576901567,,,33.2915840098361,"rgba(38, 166, 154, 1.0)",0.35348819060997566,34.39196456399568,2.8375359139254326,66.48470277225982,10.97196473457533,True,False,True,False,True,12.481133556120053,0.0,0.0,0.0,0.0,0,1.053337136337708,0.8311466058185951,False,False,False,False,0.33684758666684844,0.32001449276486815,False,False,False,False,-35154.0,-39644.14774843752,False,False,False,False,506.86835303314905,False,False,False,False
2025-08-21 19:00:00+00:00,35.395,35.425,35.38,35.425,1157.0,,,,,,35.25338967826228,34.92195795474791,34.56440754536344,34.56174809649398,34.492373101267866,34.25733629817396,34.013618308490976,33.75366438729426,33.257136056101544,33.23704833781512,32.67073084748906,32.417732857975714,32.1028129005032,31.96635209269965,31.208272413580204,30.287684104051255,34.56440754536344,34.25733629817396,33.75366438729426,32.67073084748906,31.96635209269965,,,33.3103915612694,"rgba(38, 166, 154, 1.0)",0.3499381927405909,34.415056145761206,2.8860635254736615,67.48780857974188,12.343536176667918,True,False,True,False,True,12.927951914145197,0.0,0.0,0.0,0.0,0,1.052616528452961,0.8327137546468387,False,False,False,False,0.3342825722042216,0.3271485324845449,False,False,False,False,-33997.0,-39556.595070167175,False,False,False,False,516.9479134512397,False,False,False,False
2025-08-22 14:00:00+00:00,35.44,35.9,35.44,35.825,300.0,,,,,,35.285448805720364,34.93344747218365,34.57214564852376,34.569473676420536,34.499456053418356,34.26224708236449,34.01811779048085,33.75785216079592,33.26078199122245,33.24070061280755,32.67447090055192,32.421432837603795,32.10643582402012,31.969966447438793,31.211658796891427,30.290956050102277,34.57214564852376,34.26224708236449,33.75785216079592,32.67447090055192,31.969966447438793,,,33.31716200940914,"rgba(38, 166, 154, 1.0)",0.3588376882189177,34.42399202564634,3.9042943936784633,72.9646647386843,17.714295621989805,True,False,True,False,True,18.428780536350956,0.0,0.0,0.0,0.0,0,1.051174496644296,0.8129194630872469,False,False,False,False,0.3428282123922697,0.3349883724384073,False,False,False,False,-33697.0,-39465.74863497078,False,False,False,False,513.58437990936,False,False,False,False
2025-08-22 15:00:00+00:00,35.825,35.885,35.78,35.785,406.0,,,,,,35.33049359509886,34.95029282347599,34.583306532367324,34.58061520859005,34.50964772359118,34.269270010312084,34.02450695167512,33.76376411010833,33.26588882983261,33.24581490573481,32.67967520635309,32.426570727137666,32.1114558484882,31.974970389333553,31.2163299837434,30.295455164714674,34.583306532367324,34.269270010312084,33.76376411010833,32.67967520635309,31.974970389333553,,,33.326753625659805,"rgba(38, 166, 154, 1.0)",0.36429559327431943,34.436821560228104,3.7007816308024792,75.20306739215752,19.87097087806633,True,False,True,False,True,17.591488368038043,0.0,0.0,0.0,0.0,0,1.0683975432719164,0.8154662199888315,False,False,False,False,0.3428282159396761,0.33890829418904167,False,False,False,False,-34103.0,-39382.60524528131,False,False,False,False,511.91640502704433,False,False,False,False
2025-08-22 16:00:00+00:00,35.785,35.87,35.785,35.86,130.0,,,,,,35.34391758167276,34.95568318002833,34.586900063139666,34.58420253923677,34.51293136006185,34.2715366365899,34.026567775748184,33.765669832341686,33.26753356678438,33.24746196275445,32.68134945228193,32.42822307245256,32.11306975817154,31.976578907194142,31.21783071663943,30.29689986700615,34.586900063139666,34.2715366365899,33.765669832341686,32.68134945228193,31.976578907194142,,,33.32977226700648,"rgba(38, 166, 154, 1.0)",0.37204908617322263,34.44086351003877,3.814379722197451,77.34748616895122,21.96192610341042,True,False,True,False,True,18.559241064247434,0.0,0.0,0.0,0.0,0,1.0717086834733902,0.8168067226890743,False,False,False,False,0.3409056482480162,0.339906971218529,False,False,False,False,-33973.0,-39298.73539651726,False,False,False,False,505.99522045298164,False,False,False,False
2025-08-22 17:00:00+00:00,35.86,35.92,35.86,35.92,30.0,,,,,,35.34728914039342,34.95700408759578,34.5877671391677,34.58506804361809,34.513721967840205,34.27207932505385,34.027058850084586,33.766122187055494,33.2679219201794,33.247850795326094,32.681743106798756,32.42861104695778,32.113448162347204,31.97695583786474,31.21818152151471,30.297236861801636,34.5877671391677,34.27207932505385,33.766122187055494,32.681743106798756,31.97695583786474,,,33.33050374959997,"rgba(38, 166, 154, 1.0)",0.38859260957463243,34.44185131221479,3.8038517752647167,79.26522524676298,23.869097003134897,True,False,True,False,True,19.325383029875997,0.0,0.0,0.0,0.0,0,1.0699496362618923,0.8142137660884148,False,False,False,False,0.3428282170556174,0.3413675941370732,False,False,False,False,-33943.0,-39215.70073920691,False,False,False,False,498.6154495932455,False,True,False,False
2025-08-22 18:00:00+00:00,35.92,35.97,35.9,35.9,27.0,,,,,,35.35041541038526,34.958219086647425,34.58856038774867,34.585859829808996,34.514444708190915,34.27257443169828,34.027506100259714,33.76653359232442,33.26827443788321,33.24820372514628,32.68209988164973,32.42896249641503,32.11379075966288,31.977297030886604,31.218498774249657,30.297541385423518,34.58856038774867,34.27257443169828,33.76653359232442,32.68209988164973,31.977297030886604,,,33.33117387739879,"rgba(38, 166, 154, 1.0)",0.4036444113456995,34.442758976723,3.610209833994089,79.73942892959839,24.50496181345602,True,False,True,False,True,18.891875057774456,0.0,0.0,0.0,0.0,0,1.0758001122964636,0.8124649073554167,False,False,False,False,0.3428282178848111,0.34209790601094214,False,False,False,False,-33970.0,-39134.372045575794,False,False,False,False,491.3035821576913,False,False,False,False
2025-08-22 19:00:00+00:00,35.9,35.975,35.865,35.88,1819.0,,35.906666666666666,,,,35.49934402904523,35.03228537901229,34.63927393995798,34.636488810216214,34.56092962425889,34.3049296998592,34.056898533900835,33.79368188348185,33.29166229698866,33.27162137207426,32.70583372448099,32.4523659144161,32.13663025738643,32.00005172783382,31.239698755844138,30.317921052666602,34.63927393995798,34.3049296998592,33.79368188348185,32.70583372448099,32.00005172783382,,35.906666666666666,33.37122606258897,"rgba(38, 166, 154, 1.0)",0.41445060780038767,34.609791158611515,3.064801492582827,79.20480165105458,24.50496181345602,True,False,True,False,True,18.453608321327348,0.0,0.0,0.0,0.0,0,1.0754135127558182,0.8082422203532365,False,False,False,False,0.3373584666187987,0.33972818631487045,False,False,False,False,-35789.0,-39082.50581231106,False,False,False,False,511.88802274439377,False,False,False,False
2025-08-25 14:00:00+00:00,35.68,35.68,35.565,35.565,27.0,,35.902230046948354,,,,35.499755656550846,35.03294654088051,34.639824190536594,34.63703860491565,34.56144598759769,34.305311188494095,34.05725748353706,33.794022562944036,33.29196642124976,33.27192620496755,32.70615024632867,32.45268063000244,32.13694008977102,32.00036142705406,31.23999163105721,30.31820608128124,34.639824190536594,34.305311188494095,33.794022562944036,32.70615024632867,32.00036142705406,,35.902230046948354,33.37161405919802,"rgba(38, 166, 154, 0.75)",0.41715115976093586,34.61001935355725,2.2892916011309583,69.49376742299484,25.074952751886016,True,False,True,False,False,11.932140533000865,0.0,0.0,0.0,0.0,0,1.066851595006936,0.8183079056865447,False,False,False,False,0.23236751562779506,0.2860478509713328,False,False,False,False,-35816.0,-39031.862311344994,False,False,False,False,504.3703789809148,False,False,False,False
2025-08-25 15:00:00+00:00,35.565,35.77,35.565,35.69,100.0,,35.89055327166838,,,,35.50228772335404,35.0356880159408,34.642007875399926,34.6392200668334,34.563485239717245,34.306800061597535,34.05864703406571,33.795333156820234,33.29312701404413,33.27308920583144,32.70735093132953,32.453872197179535,32.138110849696574,32.00153080404831,31.241093822355744,30.319275786301024,34.642007875399926,34.306800061597535,33.795333156820234,32.70735093132953,32.00153080404831,,35.89055327166838,33.3731824865322,"rgba(38, 166, 154, 0.75)",0.4197347403444883,34.611307723517555,2.569938041338034,65.3195422111655,21.48280491440778,True,False,True,False,False,13.665262680621243,0.0,0.0,0.0,0.0,0,1.061742006615216,0.8172546857772861,False,False,False,False,0.2478773338940717,0.26696259243270226,False,False,False,False,-35716.0,-38980.45359333965,False,False,False,False,498.10107077966023,False,False,False,False
2025-08-25 16:00:00+00:00,35.69,35.71,35.625,35.68,674.0,,35.83424427480916,,,,35.51731885012069,35.05347873606154,34.65644224436171,34.653640728076546,34.576996713699955,34.316727006873904,34.06793151203569,33.804103563461496,33.30090911297409,33.28088772686416,32.71540922357964,32.46187214359225,32.14597418855683,32.009385899174276,31.24850275189902,30.32646998918461,34.65644224436171,34.316727006873904,33.804103563461496,32.71540922357964,32.009385899174276,,35.83424427480916,33.383503149407275,"rgba(38, 166, 154, 0.5)",0.4218833043891694,34.620674312882834,2.510944794677116,62.30344836963981,18.894319468489684,False,False,True,False,False,13.466806174641743,0.0,0.0,0.0,0.0,0,1.065774804905241,0.8319397993311026,False,False,False,False,0.2478773338940717,0.257419963163387,False,False,False,False,-36390.0,-38940.29152212507,False,False,False,False,500.82818596137093,False,False,False,False
2025-08-25 17:00:00+00:00,35.635,35.695,35.62,35.63,257.0,,35.81763700614066,,,,35.52160702156562,35.05975682039068,34.661716077733644,34.658910269624016,34.5819543727605,34.32040975256295,34.07139255068041,33.80738470218479,33.30383400400789,33.28381911722667,32.718446208745306,32.46489000385716,32.148943533036665,32.012353216782486,31.25130642860447,30.329196136234355,34.661716077733644,34.32040975256295,33.80738470218479,32.718446208745306,32.012353216782486,,35.81763700614066,33.38724501349985,"rgba(38, 166, 154, 0.5)",0.423208604026813,34.62416529244847,2.376687756300459,59.080421189749984,16.003629535823706,False,False,True,False,False,12.46794601170486,0.0,0.0,0.0,0.0,0,1.057811618725325,0.8468697123519446,False,False,False,False,0.2444208420738109,0.25092040261859894,False,False,False,False,-36647.0,-38904.736614805304,False,False,False,False,497.04790400848145,False,False,False,False
2025-08-25 18:00:00+00:00,35.63,35.71,35.59,35.59,243.0,,35.80302297008547,,,,35.52486081943586,35.06539108454637,34.66655959022074,34.66375028202236,34.58652007888132,34.323825378255265,34.07461325215141,33.81044559245307,33.30657129274959,33.286562713044376,32.72129404369451,32.467721811284456,32.15173181134962,32.01514031867214,31.25394305195903,30.33176233413751,34.66655959022074,34.323825378255265,33.81044559245307,32.72129404369451,32.01514031867214,,35.80302297008547,33.390668340928606,"rgba(38, 166, 154, 0.5)",0.42256677067118753,34.62733034697672,2.2781480226053246,55.96728603049276,13.137575396872514,False,True,True,False,False,11.669119190436977,0.0,0.0,0.0,0.0,0,1.0447005903851574,0.8453753162777611,False,False,False,False,0.24183223047004967,0.2463763165443243,False,False,False,False,-36890.0,-38873.500388219174,False,False,False,False,493.1091768145515,False,False,False,False
