date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_863,aVWAP_valley_841,aVWAP_valley_821,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_733,aVWAP_valley_711,aVWAP_valley_686,aVWAP_valley_665,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_516,aVWAP_valley_472,aVWAP_valley_437,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_270,aVWAP_OB_bull_863,aVWAP_OB_bull_711,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 14:00:00+00:00,164.805,165.195,163.75,164.165,980.0,,,,,,,,,,,,,,,,,,,,,,,,162.57205705705704,161.00866531790862,,,161.00866531790862,,161.79036118748283,"rgba(38, 166, 154, 1.0)",4.4128846339766845,166.45304257541838,-0.5184913645377833,57.77456877186479,1.4685657571677453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9810532253102251,0.9550815300994772,False,False,False,False,-0.05869572847844731,-0.020523981113200626,False,False,False,False,30921.0,24748.70153168055,False,False,False,False,1563.7923390446165,False,False,False,False
2025-04-10 15:00:00+00:00,164.165,164.665,162.52,162.52,1170.0,,,,,,,,,,,,,,,,,,,,,,,,162.66335216572503,161.07722381604114,,,161.07722381604114,,161.87028799088307,"rgba(38, 166, 154, 0.75)",4.3617073254389105,166.3858274626907,-0.886310605973933,54.90782759503406,1.4685657571677453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9718223583460954,0.9571720265441553,False,False,False,False,-0.0945520139467841,-0.05753799752999236,False,False,False,False,29751.0,24826.256546693254,False,False,False,False,1557.6870314625294,False,False,False,False
2025-04-10 16:00:00+00:00,162.92,163.03,161.51,162.79,725.0,,,,,,,,,,,,,,,,,,,,,,,,162.64605321187145,161.10280374837507,,,161.10280374837507,,161.87442848012324,"rgba(38, 166, 154, 0.75)",4.301404528629398,166.34662179011184,-0.8268512683333069,53.28688425678113,1.4685657571677453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9724716807837539,0.9606337381365448,False,False,False,False,-0.14892813434220376,-0.10323306593609806,False,False,False,False,30476.0,24913.849468449946,False,False,False,False,1544.777155005746,False,False,False,False
2025-04-10 17:00:00+00:00,162.79,164.865,162.69,164.865,1927.0,,,,,,,,,,,,,,,,,,,,,,,,162.9042910537017,161.2467952156014,,,161.2467952156014,,162.07554313465155,"rgba(38, 166, 154, 0.75)",4.219352317829891,166.33939178729509,-0.3494355712047742,54.354307945013936,1.4685657571677453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9740522495637444,0.9513163551756406,False,False,False,False,-0.0869969699503288,-0.09511501794321342,False,False,False,False,32403.0,25029.96032940421,False,False,False,False,1550.7030905870522,False,False,False,False
2025-04-10 18:00:00+00:00,164.865,165.485,164.105,164.97,1081.0,,,,,,,,,,,,,,,,,,,,,,,,163.07657944230925,161.34022794992853,,,161.34022794992853,,162.2084036961189,"rgba(38, 166, 154, 0.75)",4.176279830808714,166.3497667508316,-0.3303817767796518,55.17165648355774,1.4685657571677453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9824318542196274,0.9471948856056984,False,False,False,False,-0.045597701556966276,-0.07035635975008984,False,False,False,False,33484.0,25161.030711894065,False,False,False,False,1543.4208721283383,False,False,False,False
2025-04-10 19:00:00+00:00,164.97,165.46,162.93,164.09,2670.0,,,,,,,,,,,,,,,,,,,,,,,,163.27073561984025,161.50980678123898,,,161.50980678123898,,162.39027120053962,"rgba(38, 166, 154, 0.75)",4.14490627155722,166.33961634506787,-0.5427423921512933,54.49873103842674,1.4685657571677453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9805774278215228,0.9474315710536185,False,False,False,False,-0.06998208147394036,-0.07016922061201511,False,False,False,False,30814.0,25248.673646593383,False,False,False,False,1560.887215196116,False,False,False,False
2025-04-11 14:00:00+00:00,166.28,166.28,162.845,163.735,1185.0,,,,,,,,,,,,,,,,,,,,,,,,163.3455850534693,161.58199709680724,,,161.58199709680724,,162.46379107513826,"rgba(38, 166, 154, 0.75)",4.115090089103245,166.33700202011082,-0.6323074255411568,53.54763498563329,1.4685657571677453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9805270033769632,0.9413345165027487,False,False,False,False,-0.055038633368556106,-0.06260392699028561,False,False,False,False,29629.0,25316.585683080306,False,False,False,False,1555.0595064333852,False,False,False,False
2025-04-11 15:00:00+00:00,164.41,164.41,163.07,163.415,310.0,,,,,,,,,,,,,,,,,,,,,,,,163.3509946728478,161.59584259420672,,,161.59584259420672,,162.47341863352727,"rgba(38, 166, 154, 0.75)",4.077121839667013,166.3334815761759,-0.7158190730974734,52.432306991788906,1.4685657571677453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9816868776496109,0.9540076900325349,False,False,False,False,-0.08852756978938985,-0.07556574838983773,False,False,False,False,29319.0,25378.63861822635,False,False,False,False,1535.7562582716273,False,False,False,False
2025-04-11 16:00:00+00:00,163.415,165.21,163.27,164.525,681.0,,,,,,,,,,,,,,,,,,,,,,,,163.39023962908738,161.63589511805841,,,161.63589511805841,,162.51306737357288,"rgba(38, 166, 154, 0.75)",4.026130720253721,166.33225288432945,-0.4488808262578104,53.321520121142015,1.4685657571677453,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9902292277857893,0.9435632241062107,False,False,False,False,-0.06815072784102409,-0.0718582381154309,False,False,False,False,30000.0,25450.287631897256,False,False,False,False,1522.504223259664,False,False,False,False
2025-04-11 17:00:00+00:00,164.525,166.6,164.525,165.97,721.0,,,,,,,,,,,,,,,,,,,,,,,,163.48375140481008,161.69782724376594,,,161.69782724376594,,162.590789324288,"rgba(38, 166, 154, 1.0)",3.9210654026534653,166.34333190756743,-0.09521185423604302,55.79887266627543,1.4685657571677453,True,False,True,False,True,0.08137481939931845,0.0,0.0,0.0,0.0,0,0.998145629867722,0.9329459760168132,False,False,False,False,-0.01448091586294859,-0.043169576989189745,False,False,False,False,30721.0,25532.004102720555,False,False,False,False,1510.0778011936227,False,False,False,False
2025-04-11 18:00:00+00:00,165.97,166.35,165.43,165.935,1042.0,,,,,,,,,,,,,,,,,,,,,,,,163.61767968998834,161.78852308148515,,,161.78852308148515,,162.70310138573674,"rgba(38, 166, 154, 1.0)",3.8376032920328083,166.36039831642157,-0.11084999778500482,57.381194758035896,2.1673997887080105,True,False,True,False,True,0.03310028297480727,0.0,0.0,0.0,0.0,0,1.0034835458049218,0.9324043877853545,False,False,False,False,-0.0012150992711378972,-0.02219233813016382,False,False,False,False,29679.0,25596.298612755894,False,False,False,False,1502.8207810200781,False,False,False,False
2025-04-11 19:00:00+00:00,166.245,166.685,165.745,166.66,2760.0,,,,,,,,,,,,,,,,,,,,,,,,163.96854569867583,162.03563589452534,,,162.03563589452534,,163.00209079660058,"rgba(38, 166, 154, 1.0)",3.7659101528413084,166.41167956598318,0.06593902242449026,59.406683063680774,4.354290177960962,True,False,True,False,True,1.038264170424224,0.0,0.0,0.0,0.0,0,1.0113565920305492,0.9287113491532151,False,False,False,False,0.011949017003553516,-0.005121660563305152,False,False,False,False,32439.0,25702.387006356577,False,False,False,False,1522.3119317019373,False,False,False,False
2025-04-14 14:00:00+00:00,169.64,170.03,168.67,169.205,880.0,,,,,,,,,,,,,,,,,,,,,,,,164.17733413411634,162.15865627084295,,,162.15865627084295,,163.16799520247963,"rgba(38, 166, 154, 1.0)",3.7254322042015553,166.45346912911168,0.7385803096309591,63.505974540868465,8.349045556367848,True,False,True,False,True,4.427684260878365,0.0,0.0,0.0,0.0,0,1.015470100115047,0.9185371943308938,False,False,False,False,0.13983032138244256,0.0673543304095687,False,False,False,False,33319.0,25820.474029513836,False,False,False,False,1512.3536071794267,False,False,False,False
2025-04-14 15:00:00+00:00,169.205,169.205,167.555,167.985,665.0,,,,,,,,,,,,,,,,,,,,,,,,164.29431181494766,162.23558557018296,,,162.23558557018296,,163.26494869256533,"rgba(38, 166, 154, 1.0)",3.67164350980007,166.47605847141278,0.410971687354635,63.645465164388554,8.61396117369624,True,False,True,False,True,2.6862447208285722,0.0,0.0,0.0,0.0,0,1.007384300441109,0.9254989886189164,False,False,False,False,0.09996962685555422,0.08366197863256146,False,False,False,False,32654.0,25926.42016859114,False,False,False,False,1499.2163419518386,False,False,False,False
2025-04-14 16:00:00+00:00,167.32,168.64,167.32,168.19,527.0,,,,,,,,,,,,,,,,,,,,,,,,164.37793022109565,162.29321791303042,,,162.29321791303042,,163.33557406706302,"rgba(38, 166, 154, 1.0)",3.621437195417621,166.49218594560264,0.468823277273918,63.98014946608223,9.19670920088555,True,False,True,False,True,2.957074114564513,0.0,0.0,0.0,0.0,0,1.004252058045537,0.9420039059602977,False,False,False,False,0.08363106675394753,0.0836465226932545,False,False,False,False,33181.0,26038.894274504455,False,False,False,False,1484.1432203711897,False,False,False,False
2025-04-14 17:00:00+00:00,168.19,168.445,167.95,168.22,316.0,,,,,,,,,,,,,,,,,,,,,,,,164.42834938436312,162.32814654850048,,,162.32814654850048,,163.3782479664318,"rgba(38, 166, 154, 1.0)",3.5931632090458554,166.50210314836485,0.47810153663777605,64.24213452175817,9.78259414591897,True,False,True,False,True,2.997342547194446,0.0,0.0,0.0,0.0,0,0.9970693423405527,0.9469252930657659,False,False,False,False,0.09250908033427223,0.08807780151376336,False,False,False,False,33497.0,26154.52382063617,False,False,False,False,1466.0324727685356,False,False,False,False
2025-04-14 18:00:00+00:00,168.45,169.445,168.245,169.4,215.0,,,,,,,,,,,,,,,,,,,,,,,,164.46923012823163,162.3549794223356,,,162.3549794223356,,163.4121047752836,"rgba(38, 166, 154, 1.0)",3.597686610301099,166.51055630666215,0.8031393521227321,65.91249286946932,11.671594203081355,True,False,True,False,True,4.577212259038301,0.0,0.0,0.0,0.0,0,0.9969184124854001,0.942891224931037,False,False,False,False,0.1190309108872649,0.10355435620051413,False,False,False,False,33712.0,26271.693993959638,False,False,False,False,1446.6366204775504,False,False,False,False
2025-04-14 19:00:00+00:00,169.21,169.235,168.45,168.695,1732.0,,,,,,,,,,,,,,,,,,,,,,,,164.7580261314413,162.55615257407104,,,162.55615257407104,,163.65708935275617,"rgba(38, 166, 154, 1.0)",3.594033089280163,166.57091325238076,0.5910036704878132,65.20588362865394,11.671594203081355,True,False,True,False,True,3.5267715971162943,0.0,0.0,0.0,0.0,0,0.9959275905738624,0.9415708574408382,False,False,False,False,0.1189282126336976,0.11124128441710587,False,False,False,False,31980.0,26360.19486227034,False,False,False,False,1451.0608589197589,False,False,False,False
2025-04-15 14:00:00+00:00,171.47,171.63,170.73,171.42,123.0,,,,,,,,,,,,,,,,,,,,,,,,164.78871936086384,162.57542343185608,,,162.57542343185608,,163.68207139635996,"rgba(38, 166, 154, 1.0)",3.6380755171467176,166.57793854605626,1.330940336758396,67.81635347030982,13.86629291300823,True,False,True,False,True,7.063775393995314,0.0,0.0,0.0,0.0,0,0.9971739611235351,0.9358120561275892,False,False,False,False,0.21636100536383093,0.1638011448904684,False,False,False,False,32103.0,26449.23060083979,False,False,False,False,1430.4707680837935,False,False,False,False
2025-04-15 15:00:00+00:00,171.42,171.48,170.71,170.71,372.0,,,,,,,,,,,,,,,,,,,,,,,,164.87568002371225,162.63123901822644,,,162.63123901822644,,163.75345952096933,"rgba(38, 166, 154, 1.0)",3.6681068981437996,166.59785888272373,1.1210526932454392,67.8614836554958,14.098149233144383,True,False,True,False,True,5.998081141474987,0.0,0.0,0.0,0.0,0,0.9959355601537101,0.9401911518376193,False,False,False,False,0.2127572908511266,0.1882792178707975,False,False,False,False,31731.0,26531.118498501186,False,False,False,False,1414.0603685786184,False,False,False,False
2025-04-15 16:00:00+00:00,170.71,171.18,170.2,170.4,457.0,,,,,,,,,,,,,,,,,,,,,,,,164.97287055979174,162.6957740217205,,,162.6957740217205,,163.83432229075612,"rgba(38, 166, 154, 1.0)",3.689418997692518,166.62018508379984,1.0245013967142753,67.14249922296523,14.098149233144383,True,False,True,False,True,5.532143647588665,0.0,0.0,0.0,0.0,0,0.9878441275500102,0.94640027728263,False,False,False,False,0.19565950243294347,0.1919693601518705,False,False,False,False,31274.0,26604.65154503605,False,False,False,False,1399.2222233293373,False,False,False,False
2025-04-15 17:00:00+00:00,170.365,170.52,170.03,170.03,1903.0,,,,,,,,,,,,,,,,,,,,,,,,165.31796367699508,162.94056445801738,,,162.94056445801738,,164.12926406750623,"rgba(38, 166, 154, 0.75)",3.727092002189746,166.70099495869383,0.8931910023552715,65.73197996653386,14.098149233144383,True,False,True,False,False,4.971864953877834,0.0,0.0,0.0,0.0,0,0.9844075359444722,0.9515369360436289,False,False,False,False,0.17825587172516466,0.18511261593851758,False,False,False,False,29371.0,26647.540668368823,False,False,False,False,1407.032731494774,False,False,False,False
2025-04-15 18:00:00+00:00,170.03,170.56,169.86,170.56,602.0,,,,,,,,,,,,,,,,,,,,,,,,165.42055772938645,163.01607107277093,,,163.01607107277093,,164.2183144010787,"rgba(38, 166, 154, 0.75)",3.77076395346975,166.72582214514867,1.0168172556447697,65.58438563098449,14.098149233144383,True,False,True,False,False,5.676819952819731,0.0,0.0,0.0,0.0,0,0.9842439581162228,0.951292739814401,False,False,False,False,0.17553991283918666,0.18032626438885213,False,False,False,False,29973.0,26699.09817738636,False,False,False,False,1394.5516038746998,False,False,False,False
2025-04-15 19:00:00+00:00,170.56,171.0,170.36,170.8,1283.0,,,,,,,,,,,,,,,,,,,,,,,,165.64222448624741,163.18033859057243,,,163.18033859057243,,164.41128153840992,"rgba(38, 166, 154, 0.75)",3.8184396393387385,166.781032676307,1.052515609331196,65.85199184455918,14.098149233144383,True,False,True,False,False,5.99778751708612,0.0,0.0,0.0,0.0,0,0.9904807115730564,0.9506046372176692,False,False,False,False,0.1952387998075414,0.18778253209819679,False,False,False,False,31256.0,26769.747818047035,False,False,False,False,1392.8221216440843,False,False,False,False
2025-04-16 14:00:00+00:00,171.23,172.16,171.23,171.51,755.0,,,,,,,,,,,,,,,,,,,,,,,,165.78614987696747,163.28508879624462,,,163.28508879624462,,164.53561933660603,"rgba(38, 166, 154, 0.75)",3.877900178290685,166.8181284478347,1.2099000326082097,67.09761071710483,14.244178200323077,True,False,True,False,False,6.9489150521420555,0.0,0.0,0.0,0.0,0,0.9838983473962757,0.9495980827799687,False,False,False,False,0.23831768310496002,0.2130501076015784,False,False,False,False,32011.0,26851.007541798244,False,False,False,False,1382.933406579835,False,False,False,False
2025-04-16 15:00:00+00:00,171.94,172.32,171.815,172.18,1063.0,,,,,,,,,,,,,,,,,,,,,,,,165.99288213146207,163.43633443030217,,,163.43633443030217,,164.71460828088212,"rgba(38, 166, 154, 1.0)",3.9494017644817423,166.87275256024108,1.3438104695978847,68.85894752796688,16.036252346347837,True,False,True,False,True,7.8403193813149095,0.0,0.0,0.0,0.0,0,0.9831055714071185,0.9499924913650697,False,False,False,False,0.2543395557868817,0.23369483169423005,False,False,False,False,33074.0,26947.488045026177,False,False,False,False,1377.973198725884,False,False,False,False
2025-04-16 16:00:00+00:00,172.105,172.4,172.06,172.17,1486.0,,,,,,,,,,,,,,,,,,,,,,,,166.26479069174246,163.64173288696338,,,163.64173288696338,,164.95326178935292,"rgba(38, 166, 154, 1.0)",4.017967323710919,166.94680424049096,1.2999597405100298,69.996025531438,17.192202251240744,True,False,True,False,True,7.8237961897016355,0.0,0.0,0.0,0.0,0,0.992800666885594,0.9444767221562631,False,False,False,False,0.26136875189810277,0.2475317917961664,False,False,False,False,31588.0,27019.433966808716,False,False,False,False,1379.6480328541647,False,False,False,False
2025-04-16 17:00:00+00:00,172.17,172.26,170.91,171.105,1517.0,,,,,,,,,,,,,,,,,,,,,,,,166.4853360661896,163.82340472673562,,,163.82340472673562,,165.1543703964626,"rgba(38, 166, 154, 0.75)",4.0631891382222545,167.0088811663846,1.0081043963923204,67.0023684101213,19.98132645433239,True,False,True,False,False,6.066610246786176,0.0,0.0,0.0,0.0,0,0.986305163255545,0.9434584497646198,False,False,False,False,0.23360961407335953,0.24057070293476296,False,False,False,False,30071.0,27066.745068098502,False,False,False,False,1381.7775207168909,False,False,False,False
2025-04-16 18:00:00+00:00,171.08,171.49,170.555,171.195,3160.0,,,,,,,,,,,,,,,,,,,,,,,,166.86095406253773,164.1598708768635,,,164.1598708768635,,165.5104124697006,"rgba(38, 166, 154, 0.75)",4.105757912496843,167.12029557460556,0.9924366005584755,65.19619307951078,18.348696583983326,True,False,True,False,False,6.192492711858023,0.0,0.0,0.0,0.0,0,0.983594613606673,0.9481961611898297,False,False,False,False,0.20968783408001104,0.22512926850738701,False,False,False,False,33231.0,27162.31491200395,False,False,False,False,1409.3468614809701,False,False,False,False
2025-04-16 19:00:00+00:00,171.195,172.23,171.08,172.085,3739.0,,,,,,,,,,,,,,,,,,,,,,,,167.29642362339695,164.55714190000606,,,164.55714190000606,,165.9267827617015,"rgba(38, 166, 154, 0.75)",4.1651663194238635,167.25859499889046,1.1587544484363232,65.78030554876476,18.348696583983326,True,False,True,False,False,7.4374742237599065,0.0,0.0,0.0,0.0,0,0.9865324922399121,0.9439271052368076,False,False,False,False,0.23660446837705582,0.23086686844222143,False,False,False,False,36970.0,27314.372045151176,False,False,False,False,1445.4655147913427,False,False,False,False
2025-04-17 14:00:00+00:00,171.92,171.92,170.155,170.45,425.0,,,,,,,,,,,,,,,,,,,,,,,,167.33161275631744,164.59407595368478,,,164.59407595368478,,165.9628443550011,"rgba(38, 166, 154, 0.75)",4.193930782142205,167.2705059387028,0.7581179152587605,61.17156434406033,14.728250150926542,True,False,True,False,False,4.733096303233747,0.0,0.0,0.0,0.0,0,0.9804229246058433,0.9481431667040271,False,False,False,False,0.21032257284935016,0.22059472064578578,False,False,False,False,36545.0,27457.482556079063,False,False,False,False,1429.6443440193839,False,False,False,False
2025-04-17 15:00:00+00:00,170.45,171.415,170.45,171.375,1258.0,,,,,,,,,,,,,,,,,,,,,,,,167.43859776295488,164.70497508177712,,,164.70497508177712,,166.07178642236602,"rgba(38, 166, 154, 0.75)",4.23684779987125,167.30711666889277,0.9601202410978371,60.09721121936726,13.849978251119232,True,False,True,False,False,6.0390973999907125,0.0,0.0,0.0,0.0,0,0.9802647951819223,0.9517196754765812,False,False,False,False,0.20588287753508464,0.2132387990904352,False,False,False,False,37803.0,27617.878175364658,False,False,False,False,1426.9831913989283,False,False,False,False
2025-04-17 16:00:00+00:00,171.375,172.385,171.375,172.385,183.0,,,,,,,,,,,,,,,,,,,,,,,,167.45765787749383,164.72319483800413,,,164.72319483800413,,166.09042635774898,"rgba(38, 166, 154, 0.75)",4.2957309365547935,167.3135928349849,1.180569090549793,61.24373526722586,13.849978251119232,True,False,True,False,False,7.438193492480021,0.0,0.0,0.0,0.0,0,0.9809287310653093,0.9496895952321823,False,False,False,False,0.24625936148098773,0.22974908028571145,False,False,False,False,37986.0,27778.62425016521,False,False,False,False,1407.6966302919682,False,False,False,False
2025-04-17 17:00:00+00:00,172.455,172.66,171.61,172.66,405.0,,,,,,,,,,,,,,,,,,,,,,,,167.50165748701414,164.76462651582577,,,164.76462651582577,,166.13314200141997,"rgba(38, 166, 154, 1.0)",4.353235619669013,167.328561058428,1.224707185038003,62.483492124226615,13.849978251119232,True,False,True,False,True,7.816888833777686,0.0,0.0,0.0,0.0,0,0.9821384210264821,0.9511849754061704,False,False,False,False,0.2572563514620532,0.24350271587388234,False,False,False,False,38391.0,27943.157207526987,False,False,False,False,1392.150946101395,False,False,False,False
2025-04-17 18:00:00+00:00,172.66,172.79,172.26,172.73,264.0,,,,,,,,,,,,,,,,,,,,,,,,167.53157652243587,164.7923960936591,,,164.7923960936591,,166.1619863080475,"rgba(38, 166, 154, 1.0)",4.40028299458423,167.3387581690204,1.2252034329644288,63.4393621552438,13.849978251119232,True,False,True,False,True,7.914557727095083,0.0,0.0,0.0,0.0,0,0.9812329107631123,0.9522495650012425,False,False,False,False,0.27419480658937345,0.2588487612316279,False,False,False,False,38655.0,28109.232289580832,False,False,False,False,1374.6602337587376,False,False,False,False
2025-04-17 19:00:00+00:00,172.73,173.2,171.715,171.975,918.0,,,,,,,,,,,,,,,,,,,,,,,,167.62699057714957,164.88382899323997,,,164.88382899323997,,166.2554097851948,"rgba(38, 166, 154, 0.75)",4.438199444177905,167.61806083121303,0.9816907111965105,61.495669123662,13.849978251119232,True,False,True,False,False,6.608819594807549,0.0,0.0,0.0,0.0,0,0.9784712083343645,0.9502363217935708,False,False,False,False,0.27125239818051344,0.2650505797060707,False,False,False,False,37737.0,28258.500006021437,False,False,False,False,1367.5802301345711,False,False,False,False
