date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_703,aVWAP_peak_679,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_614,aVWAP_peak_572,aVWAP_peak_561,aVWAP_peak_540,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_339,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_259,aVWAP_peak_201,aVWAP_peak_177,aVWAP_peak_152,aVWAP_peak_96,aVWAP_peak_56,aVWAP_valley_906,aVWAP_valley_878,aVWAP_valley_855,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_722,aVWAP_OB_bull_837,aVWAP_OB_bull_722,aVWAP_OB_bear_473,aVWAP_OB_bear_444,aVWAP_OB_bear_201,aVWAP_OB_bear_56,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-29 00:00:00+00:00,9.12,9.75,8.97,9.52,714446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.628215072477087,,,,,,,,,,,,,9.628215072477087,9.628215072477087,,#000000,,7.839408168034819,,72.6101552423981,16.60142639214763,True,False,True,False,True,7.167774804902496,0.0,0.0,0.0,0.0,0,0.9576141823538653,0.9718415896756447,False,False,False,False,0.2622543248147191,0.2666224007546929,False,False,False,False,10003321,2819068.4817638975,False,False,False,False,946412.9479962966,False,False,False,False
2022-03-30 00:00:00+00:00,8.76,8.985,7.9012,8.92,3393862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.225447770951533,,,,,,,,,,,,,9.225447770951533,9.225447770951533,,#000000,,7.825741170178592,,69.28621217470291,16.60142639214763,True,False,True,False,False,4.627008188147894,0.0,0.0,0.0,0.0,0,0.9248765264197674,0.9908379024522924,False,False,False,False,0.14864747242782597,0.20763493659125942,False,False,False,False,6609459,2967711.247184921,False,False,False,False,1042391.3421925203,False,False,False,False
2022-03-31 00:00:00+00:00,9.05,9.135,8.35,8.71,714443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.197742044661336,,,,,,,,,,,,,9.197742044661336,9.197742044661336,,#000000,,7.839314799010698,,67.86217379265705,16.60142639214763,True,False,True,False,False,6.371375597520217,0.0,0.0,0.0,0.0,0,0.9390525829095034,0.9866896445434548,False,False,False,False,0.18519094723946575,0.19641294191536257,False,False,False,False,7323902,3138542.257099238,False,False,False,False,1029530.6228908529,False,False,False,False
2022-04-01 00:00:00+00:00,9.34,9.62,8.86,9.0,623696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.202260436454084,,,,,,,,,,,,,9.202260436454084,9.202260436454084,,#000000,,7.862961792634002,,67.6752104703234,16.60142639214763,True,False,True,False,False,8.064399301400016,0.0,0.0,0.0,0.0,0,0.9542789669517938,0.9740502244861532,False,False,False,False,0.247065553444411,0.2217392476798868,False,False,False,False,7947598,3327132.678389464,False,False,False,False,1013615.5396402312,False,False,False,False
2022-04-04 00:00:00+00:00,8.69,9.4,8.51,9.25,506417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.186726598759105,,,,,,,,,,,,,9.186726598759105,9.186726598759105,,#000000,,7.872801712452093,,64.43656986439512,22.019596071485935,True,False,True,False,False,3.6280616091114553,0.0,0.0,0.0,0.0,0,0.9459444958620042,0.9808190146607111,False,False,False,False,0.21142214807825088,0.21658069787906883,False,False,False,False,7441181,3488467.9066879163,False,False,False,False,993725.4008308104,False,False,False,False
2022-04-05 00:00:00+00:00,8.93,9.225,8.47,8.74,448115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.174461065231617,,,,,,,,,,,,,9.174461065231617,9.174461065231617,,#000000,,7.8816467630360725,,63.02536395116375,20.39347211117979,True,False,True,False,False,5.035912474520277,0.0,0.0,0.0,0.0,0,0.9459374136774396,0.9855306946581954,False,False,False,False,0.19811859261073236,0.2073496452449006,False,False,False,False,7889296,3661049.400543292,False,False,False,False,972328.9145237198,False,False,False,False
2022-04-06 00:00:00+00:00,8.65,9.0199,8.3401,8.83,323674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.160520259798849,,,,,,,,,,,,,9.160520259798849,9.160520259798849,,#000000,,7.885329709414569,,60.79822760651612,17.99801214700598,True,False,True,False,False,3.19956768814561,0.0,0.0,0.0,0.0,0,0.943256819186532,0.9910835468301221,False,False,False,False,0.17752514310338363,0.19243739417414213,False,False,False,False,7565622,3814169.8946396336,False,False,False,False,946891.4668953386,False,False,False,False
2022-04-07 00:00:00+00:00,8.28,8.662,7.88,8.62,328484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.136335440103048,,,,,,,,,,,,,9.136335440103048,9.136335440103048,,#000000,,7.8839826197070275,,57.712696207771664,14.85272294736123,True,False,True,False,False,0.8528604880141302,0.0,0.0,0.0,0.0,0,0.9326881878544643,1.000583115510112,False,False,False,False,0.1443005546307244,0.16836897440243326,False,False,False,False,7237138,3948403.9379870994,False,False,False,False,922640.1936837566,False,False,False,False
2022-04-08 00:00:00+00:00,8.21,8.46,7.765,8.29,445491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10096653683229,,,,,,,,,,,,,9.10096653683229,9.10096653683229,,#000000,,7.880321149619298,,55.356246149407426,12.452811178246861,True,False,True,False,False,0.4159544709743379,0.0,0.0,0.0,0.0,0,0.9768227705744001,1.0056626185528452,False,False,False,False,0.12446557618604596,0.14641727529423962,False,False,False,False,6791647,4059903.665909174,False,False,False,False,903928.4605981191,False,False,False,False
2022-04-11 00:00:00+00:00,8.33,8.54,7.67,8.17,536083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.063054127362909,,,,,,,,,,,,,9.063054127362909,9.063054127362909,,#000000,,7.877277602006917,,54.30877611542568,11.265321763830471,True,False,False,False,False,1.1599412645862834,0.0,0.0,0.0,0.0,0,0.9663793957935399,1.0012055196727416,False,False,False,False,0.12352954279204373,0.13497340904314167,False,False,False,False,7327730,4188053.718226461,False,False,False,False,889503.1484178008,False,False,False,False
2022-04-12 00:00:00+00:00,8.49,8.74,8.23,8.34,472437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.042875694365762,,,,,,,,,,,,,9.042875694365762,9.042875694365762,,#000000,,7.880401112022273,,54.32068257127251,10.987747364351463,True,False,False,False,False,2.1486526592045507,0.0,0.0,0.0,0.0,0,0.9788741680862688,0.9759138604295675,False,False,False,False,0.17126398199890777,0.15311869552102472,False,False,False,False,7800167,4329705.219472483,False,False,False,False,873147.6131857302,False,False,False,False
2022-04-13 00:00:00+00:00,9.01,9.08,8.2,8.31,667006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.029709677569992,,,,,,,,,,,,,9.029709677569992,9.029709677569992,,#000000,,7.891625208445983,,56.42093278646645,10.987747364351463,True,False,True,False,False,5.246095587015301,0.0,0.0,0.0,0.0,0,0.9823526602349796,0.9544952823680495,False,False,False,False,0.1909465287180451,0.1720326121195349,False,False,False,False,8467173,4491958.857924542,False,False,False,False,865063.6283549173,False,False,False,False
2022-04-14 00:00:00+00:00,8.95,9.08,8.7,8.99,444296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.026068321548074,,,,,,,,,,,,,9.026068321548074,9.026068321548074,,#000000,,7.9012790600632385,,57.474532651706326,10.987747364351463,True,False,True,False,True,4.846387598158994,0.0,0.0,0.0,0.0,0,1.004130205391117,0.9508372326025091,False,False,False,False,0.22301040898137503,0.19752151055045497,False,False,False,False,8022877,4630426.236045148,False,False,False,False,848562.9370468814,False,False,False,False
2022-04-18 00:00:00+00:00,9.1,9.5,8.59,8.95,589837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.027514765812409,,,,,,,,,,,,,9.027514765812409,9.027514765812409,,#000000,,7.916898472803155,,58.78374773559838,10.987747364351463,True,False,True,False,True,5.726623758328067,0.0,0.0,0.0,0.0,1,1.0030384375561452,0.9396275668192051,False,False,False,False,0.24311490751339096,0.22031820903192295,False,False,False,False,8612714,4786594.38365122,False,False,False,False,838416.8218685724,False,False,False,False
2022-04-19 00:00:00+00:00,8.21,9.02,8.06,8.95,590207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.005175288683565,,,,,,,,,,,,,9.005175288683565,9.005175288683565,,#000000,,7.919748242294608,,55.006778164731095,10.984762729875193,True,False,True,False,False,0.027082556172310035,0.0,0.0,0.0,0.0,0,1.0054465652099982,0.9488554242475769,False,False,False,False,0.17823231654203814,0.19927526278698054,False,False,False,False,8022507,4913492.917625682,False,False,False,False,828683.1033639226,False,False,False,False
2022-04-20 00:00:00+00:00,8.08,8.25,7.985,8.2,263127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.99041709108299,,,,,,,,,,,,,8.99041709108299,8.99041709108299,,#000000,1.9222779092421478,7.91828906233851,0.08412464029472412,51.93175803137283,7.992543102351952,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9997319997641598,0.9551099604967651,False,False,False,False,0.12508971891730156,0.16218249085214104,False,False,False,False,7759380,5025096.332620754,False,False,False,False,806504.4326437687,False,False,False,False
2022-04-21 00:00:00+00:00,8.32,8.415,7.73,8.09,487476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.965790587436128,,,,,,,,,,,,,8.965790587436128,8.965790587436128,,#000000,1.9058052423114025,7.9166096982701,0.21166396900066237,51.087979727389055,7.1082248674472766,False,False,False,False,False,0.7032978144329718,0.0,0.0,0.0,0.0,1,1.021663069779609,0.9403243738146623,False,False,False,False,0.11947586424153814,0.1408291775468396,False,False,False,False,8246856,5151439.848988568,False,False,False,False,793993.5137165621,False,False,False,False
2022-04-22 00:00:00+00:00,8.0,8.59,7.8,8.2,272738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.952229796368286,,,,,,,,,,,,,8.952229796368286,8.952229796368286,,#000000,1.8880015460369306,7.915569880456448,0.044719306359032325,49.05724664034308,5.051337776180674,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.049946870918469,0.9099296039669713,False,False,False,False,0.13477664678578646,0.13780291216631302,False,False,False,False,7974118,5262133.1098125465,False,False,False,False,773552.121021795,False,False,False,False
2022-04-25 00:00:00+00:00,7.8,7.97,7.3501,7.93,554484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.912456593822167,,,,,,,,,,,,,8.912456593822167,8.912456593822167,,#000000,1.8691384342756663,7.906442561492091,-0.0569473932696378,46.83713013177393,2.8315659421769155,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0319898749041079,0.9123470227066905,False,False,False,False,0.0683245487386116,0.10306373045246231,False,False,False,False,7419634,5346740.987859113,False,False,False,False,764961.214315058,False,False,False,False
2022-04-26 00:00:00+00:00,7.27,8.05,7.23,7.91,454215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.876875884041562,,,,,,,,,,,,,8.876875884041562,8.876875884041562,,#000000,1.8502958127268725,7.896797081866227,-0.33875506692223745,43.320537588191065,-0.5582499712814979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0261298063111006,0.9051939488293572,False,False,False,False,0.06584919437547117,0.08445646241396673,False,False,False,False,6965419,5410218.556962677,False,False,False,False,752775.0882634871,False,False,False,False
2022-04-27 00:00:00+00:00,7.37,7.56,7.26,7.26,367238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.846984644887302,,,,,,,,,,,,,8.846984644887302,8.846984644887302,,#000000,1.8300152807908274,7.8880195533246855,-0.28306843050011427,41.59287589862291,-2.223934205813862,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0418759311520995,0.9111345751458748,False,False,False,False,0.0375035999773785,0.06098003119567262,False,False,False,False,7332657,5485608.299826886,False,False,False,False,737655.9867629582,False,False,False,False
2022-04-28 00:00:00+00:00,6.53,7.1,6.45,7.0,786251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.757730643195497,,,,,,,,,,,,,8.757730643195497,8.757730643195497,,"rgba(239, 83, 80, 0.5)",1.812546493967202,7.854185831242326,-0.7305665458236167,37.751640790544975,-5.873781763764981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0158672467478924,0.910625359386358,False,False,False,False,-0.040580926323436566,0.010199552436118028,False,False,False,False,6546406,5527208.209637595,False,False,False,False,739561.6735565678,False,False,False,False
2022-04-29 00:00:00+00:00,6.44,6.865,6.33,6.63,388079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.713375325396477,,,,,,,,,,,,,8.713375325396477,8.713375325396477,,"rgba(239, 83, 80, 0.5)",1.794220702123329,7.836655777544161,-0.7784191632006702,34.94698359392466,-8.488881102125823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0143919727763058,0.9157975439493188,False,False,False,False,-0.06245538621614732,-0.026127916890014646,False,False,False,False,6158327,5551957.966122395,False,False,False,False,725778.0392994476,False,False,False,False
2022-05-02 00:00:00+00:00,6.05,6.45,5.98,6.38,455431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.654689120697112,,,,,,,,,,,,,8.654689120697112,8.654689120697112,,"rgba(239, 83, 80, 0.5)",1.7781758747214644,7.811826656198215,-0.9908056234730941,32.06104726116131,-11.185022430699512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004984709068129,0.9349293383809124,False,False,False,False,-0.10982491046086487,-0.06797641367543976,False,False,False,False,5702896,5557877.104705831,False,False,False,False,715176.1946210378,False,False,False,False
2022-05-03 00:00:00+00:00,6.29,6.38,5.94,6.09,420285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.603775507706025,,,,,,,,,,,,,8.603775507706025,8.603775507706025,,"rgba(239, 83, 80, 0.5)",1.7581792178734699,7.790189468701442,-0.8532631107515487,31.751773991867886,-11.524330016535096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0039516535626198,0.945085641871176,False,False,False,False,-0.11667177926229598,-0.09232409646886787,False,False,False,False,6123181,5580045.884913446,False,False,False,False,703611.8340476638,False,False,False,False
2022-05-04 00:00:00+00:00,6.53,6.53,6.07,6.27,353477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.565540120504606,,,,,,,,,,,,,8.565540120504606,8.565540120504606,,"rgba(239, 83, 80, 0.5)",1.7348172996206452,7.774208595367404,-0.7171986327548593,33.09315018464793,-11.524330016535096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0117970900511208,0.9212171342563087,False,False,False,False,-0.09926329235262946,-0.09579369441074867,False,False,False,False,6476658,5615207.144328605,False,False,False,False,689881.0562418732,False,False,False,False
2022-05-05 00:00:00+00:00,6.23,6.54,6.1,6.48,416381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.520433216635151,,,,,,,,,,,,,8.520433216635151,8.520433216635151,,"rgba(239, 83, 80, 0.5)",1.7120631566190123,7.754944359368137,-0.8907056690476312,32.97574877990385,-11.524330016535096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.009591095140962,0.924757183189917,False,False,False,False,-0.09678149647260426,-0.09628759544167646,False,False,False,False,6060277,5632660.864158857,False,False,False,False,679155.563840231,False,False,False,False
2022-05-06 00:00:00+00:00,5.99,6.27,5.89,6.2,309301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.484584485246614,,,,,,,,,,,,,8.484584485246614,8.484584485246614,,"rgba(239, 83, 80, 1.0)",1.6899067088702528,7.739017545627794,-1.0349787573759373,32.13934632972456,-11.748507059257754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0161581598707348,0.9246405148885902,False,False,False,False,-0.1266505135847091,-0.11146905451319278,False,False,False,False,5750976,5637300.6734075295,False,False,False,False,664651.4632974769,False,False,False,False
2022-05-09 00:00:00+00:00,5.21,5.94,5.2,5.9,432642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.424214603034144,,,,,,,,,,,,,8.424214603034144,8.424214603034144,,"rgba(239, 83, 80, 1.0)",1.67551282992499,7.71044001606173,-1.4923431032000338,29.561423662081616,-14.472361611695995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9944359249256993,0.9442235401088389,False,False,False,False,-0.19094654146213902,-0.1512077979876659,False,False,False,False,5318334,5624792.176411157,False,False,False,False,655553.0529720857,False,False,False,False
2022-05-10 00:00:00+00:00,4.75,5.41,4.73,5.33,620083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32827030348876,,,,,,,,,,,,,8.32827030348876,8.32827030348876,,"rgba(255, 0, 0, 1.0)",1.6662756982872635,7.663078947252822,-1.7482574763870864,26.912927925575335,-17.167219143662997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736432348266132,0.9609676582216888,False,False,False,False,-0.2555319976547687,-0.20336989782121728,False,False,False,False,4698251,5588457.228316601,False,False,False,False,654162.0705025921,False,False,False,False
2022-05-11 00:00:00+00:00,4.64,4.9888,4.6,4.88,926747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.185629891275276,,,,,,,,,,,,,8.185629891275276,8.185629891275276,,"rgba(255, 0, 0, 1.0)",1.6558841518428546,7.590616415231085,-1.7818978531483054,24.936947135003624,-19.17517091883372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715642620723858,0.9643192133947148,False,False,False,False,-0.29201064485477485,-0.24769027133799607,False,False,False,False,3771504,5517204.16053948,False,False,False,False,664851.6755809218,False,False,False,False
2022-05-12 00:00:00+00:00,5.27,5.53,4.485,4.68,875825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.073638024453965,,,,,,,,,,,,,8.073638024453965,8.073638024453965,,"rgba(239, 83, 80, 1.0)",1.632080493952043,7.045800524342437,-1.0880594008218183,27.71071122248268,-19.17517091883372,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971764979074419,0.9473561993023044,False,False,False,False,-0.263743167017383,-0.2557167191776895,False,False,False,False,4647329,5483091.409145775,False,False,False,False,673125.1392836308,False,False,False,False
2022-05-13 00:00:00+00:00,5.96,6.333,5.4101,5.51,972625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.989592543655759,,,,,,,,,,,,,7.989592543655759,7.989592543655759,,"rgba(239, 83, 80, 0.5)",1.597623719637874,7.097681798533349,-0.7121087303280791,33.066826166680414,-23.179500845832123,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9949454628400797,0.9248792095222295,False,False,False,False,-0.15277481242203964,-0.2042457657998646,False,False,False,False,5619954,5488458.569571432,False,False,False,False,684870.2318607433,False,False,False,False
2022-05-16 00:00:00+00:00,6.06,6.47,5.85,6.01,716314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.937988089615662,,,,,,,,,,,,,7.937988089615662,7.937988089615662,,"rgba(239, 83, 80, 0.5)",1.5936503171440526,7.111593765200695,-0.6598648109236627,37.09697185476603,-19.529089053614726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0103929238793403,0.914395059446806,False,False,False,False,-0.15071287847350143,-0.177479322136683,False,False,False,False,6336268,5521705.998215689,False,False,False,False,686103.3208073808,False,False,False,False
2022-05-17 00:00:00+00:00,6.96,7.08,6.11,6.22,1127958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.886941248274536,,,,,,,,,,,,,7.886941248274536,7.886941248274536,,#000000,1.5798672883026141,7.1566446512885715,-0.12446909480595908,43.35388751049215,-13.873229882763695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0133951799204977,0.9356100022893296,False,False,False,False,-0.09237330433474394,-0.13492631323571347,False,False,False,False,7464226,5597883.253187624,False,False,False,False,703430.9552855227,False,False,False,False
2022-05-18 00:00:00+00:00,6.84,7.24,6.69,6.84,974624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.853353906937139,,,,,,,,,,,,,7.853353906937139,7.853353906937139,,#000000,1.5723841196793569,7.184267984811486,-0.21894649055708454,47.006609158273676,-10.741548781425664,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0097049937232707,0.9495973318581247,False,False,False,False,-0.04325540397945331,-0.0890908586075834,False,False,False,False,6489602,5632852.615807718,False,False,False,False,714065.9766468748,False,False,False,False
2022-05-19 00:00:00+00:00,7.13,7.23,6.63,6.63,875604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.827341708026448,,,,,,,,,,,,,7.827341708026448,7.827341708026448,,#000000,1.5656063845524384,7.201507185792475,-0.04567379546865926,50.49137642652449,-7.693785888900976,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9907971370055892,0.9486629048086359,False,False,False,False,-0.047889091361352984,-0.06848997498446818,False,False,False,False,7365206,5700788.042638788,False,False,False,False,720400.8010920954,False,False,False,False
2022-05-20 00:00:00+00:00,7.49,7.79,7.11,7.14,2439040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.463333333333334,7.798954944997848,,,,,,,,,,,,,7.798954944997848,7.631144139165591,,#000000,1.563006493043872,7.301784053417115,0.12041917127058434,54.034255994619,-4.522255925862325,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9950294313519088,0.9483044748544545,False,False,False,False,0.020850960383001726,-0.023819507300733227,False,False,False,False,9804246,5861707.962535306,False,False,False,False,787798.4167355427,False,False,False,False
2022-05-23 00:00:00+00:00,7.25,7.64,7.11,7.51,659042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.435678978154872,7.789346002917232,,,,,,,,,,,,,7.789346002917232,7.6125124905360515,,#000000,1.560639243017698,7.304122402737014,-0.0346796371930013,55.187292116430804,-3.4855069310324893,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9800933184933639,0.9641674316833344,False,False,False,False,0.010939656078691256,-0.0064399256110209855,False,False,False,False,9145204,5990472.513024118,False,False,False,False,782749.1454910117,False,False,False,False
2022-05-24 00:00:00+00:00,6.55,7.19,6.51,7.06,525363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.336262438094135,7.772524585206587,,,,,,,,,,,,,7.772524585206587,7.55439351165036,,#000000,1.5606728971478612,7.28261258774947,-0.46942097161315727,52.89108686814823,-3.4855069310324893,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9889550212256628,0.9524201617894447,False,False,False,False,-0.058488419747092193,-0.03246417267905659,False,False,False,False,8619841,6093585.0027094465,False,False,False,False,772655.5711580309,False,False,False,False
2022-05-25 00:00:00+00:00,6.76,6.9,6.56,6.56,295339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29132514320769,7.763214993012775,,,,,,,,,,,,,7.763214993012775,7.527270068110232,,#000000,1.560363124750482,7.272299884296717,-0.3283209377167506,52.224211882623045,-3.4855069310324893,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9907780710179346,0.9514245692442751,False,False,False,False,-0.07441281211764722,-0.053438492398351904,False,False,False,False,8915180,6204235.78691692,False,False,False,False,753937.2742498729,False,False,False,False
2022-05-26 00:00:00+00:00,6.8,7.21,6.62,6.78,322960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2597536712886654,7.754559344370486,,,,,,,,,,,,,7.754559344370486,7.507156507829576,,#000000,1.557996808101371,7.265324290494703,-0.29866832080468964,51.94978076681626,-3.4855069310324893,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9765752980405961,0.9652108112303303,False,False,False,False,-0.049875575020138965,-0.05165703370924543,False,False,False,False,9238140,6323212.4227241,False,False,False,False,737036.2046714465,False,False,False,False
2022-05-27 00:00:00+00:00,7.0,7.17,6.78,6.86,566482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.227187160087733,7.741574347329156,,,,,,,,,,,,,7.741574347329156,7.484380753708445,,#000000,1.550262482860813,7.258618004430038,-0.16682207515774436,52.642855392860014,-3.4855069310324893,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9757927991202467,0.9701964054363368,False,False,False,False,-0.04193184286546752,-0.04679443828735648,False,False,False,False,9804622,6459738.288499625,False,False,False,False,730347.8044882525,False,False,False,False
