date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_658,aVWAP_peak_646,aVWAP_peak_626,aVWAP_peak_566,aVWAP_valley_905,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_335,aVWAP_OB_bull_183,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 00:00:00+00:00,181.2652384094,182.1006537516,176.610781503,178.1523217177,3765828,179.99222455466668,164.87752789144156,149.3010511716857,148.05836855455243,146.69760551239924,147.62280579251552,150.20576145439512,150.99567591091102,151.82716134096572,156.4612173894345,,151.09287730477064,147.8773138947685,148.29371037012797,146.81136578948903,146.9466317213235,148.9016592344883,150.84148305382814,151.588028655913,152.6270955432559,153.8682221179139,157.73476283748883,157.01873347505796,156.06144934478246,155.12474214370124,152.25256548657526,150.22729916190073,148.0838051488982,145.74350301427182,144.26646154943253,143.05584566486667,141.75299238590338,138.56000355367027,132.84408576332441,127.08316964554572,124.4670072475866,122.72272162979657,120.11442175161143,151.09287730477064,148.0838051488982,138.56000355367027,149.3010511716857,154.60393995729675,150.42087777564274,"rgba(0, 255, 255, 0.75)",16.93847831277664,152.24438936294231,1.7133091007689496,75.42457907305918,20.06269713085004,True,False,True,False,True,17.4456061198167,0.0,0.0,0.0,0.0,0,1.1632948597283905,0.7772567643052692,False,False,False,False,0.34282825278303086,0.34239731034774,False,False,False,False,194194762,175932016.98108655,False,False,False,False,2675413.4176871823,False,True,False,False
2025-07-11 00:00:00+00:00,178.8783374318,181.0961662568,178.2816121874,180.7580219517,4388213,179.68357701608005,165.5204916654685,149.9557228610407,148.55159453611344,147.02324636817238,147.8912350954014,150.4124529057552,151.18813531198063,152.00131431096088,156.5803591065637,,151.784659353865,148.43252481112353,148.73417138855902,147.1786420580184,147.24868656277147,149.1334844951857,151.03673880756227,151.76717711444886,152.7879847451646,154.01090479449078,157.8222195389703,157.10476234249523,156.1454103428945,155.20518284848063,152.33416585303914,150.31121691537876,148.1697354591035,145.82830031396753,144.3501613606907,143.13873555671023,141.8359326973187,138.6421156726121,132.92730024216246,127.16471271336096,124.54819705158943,122.80377342409332,120.19504683124907,151.784659353865,148.1697354591035,138.6421156726121,149.9557228610407,154.88081291775367,150.626243233146,"rgba(0, 255, 255, 0.75)",17.23535896746291,152.54615516543632,1.527800048497617,73.80355194487602,20.06269713085004,True,False,True,False,True,15.52718613019507,0.0,0.0,0.0,0.0,0,1.170815015911978,0.7828271794950563,False,False,False,False,0.3428282527949298,0.3426127815713349,False,False,False,False,189806549,176476116.2759459,False,False,False,False,2742582.028758273,False,False,False,False
2025-07-14 00:00:00+00:00,174.6714244587,177.6252144185,173.0403754573,176.919089546,2732238,178.53628760321712,165.77748695129432,150.29165150578194,148.80916978031345,147.19622670781413,148.03357232263403,150.5207866981658,151.28857605949878,152.09178366491446,156.64004766182288,,152.13406893935291,148.72176378891254,148.96456147269856,147.37317879387325,147.40913540447156,149.2557826094981,151.13872658307776,151.86036937965676,152.87114522620507,154.08401996496082,157.86553015912472,157.14772048939207,156.1877661212059,155.2461393735347,152.37668674893166,150.35552921876976,148.21566028652663,145.87414122323833,144.39569956931913,143.18405139161172,141.8814935325033,138.687692999795,132.97417682985358,127.21118212724282,124.59466938766701,122.85029212459554,120.24149371316636,152.13406893935291,148.21566028652663,138.687692999795,150.29165150578194,154.9185588955457,150.73308383721812,"rgba(38, 166, 154, 1.0)",17.436867687074265,152.6499170559082,1.2629279408431864,68.68158588867331,24.387962763511382,True,False,True,False,False,12.270123878614054,0.0,0.0,0.0,0.0,0,1.160666555026313,0.7923636155539444,False,False,False,False,0.26803297305851503,0.30532287731492497,False,False,False,False,187074311,176891731.75532058,False,False,False,False,2742176.380571674,False,False,False,False
2025-07-15 00:00:00+00:00,174.661479038,176.3124188808,173.6072644395,174.9001691357,1784954,178.01847590508584,165.9337369322042,150.50412947009653,148.9731750037569,147.3070781423399,148.12490146228467,150.59032888402243,151.3530500281148,152.14986251086873,156.67830558384892,,152.3542965961061,148.9055869491688,149.11148333537813,147.49767064883804,147.51201719358951,149.33428678501602,151.2041938754073,151.92019518444783,152.9245280152596,154.13094360481074,157.89329609588444,157.17528221708287,156.21496783952168,155.27246694088305,152.40407286964322,150.3840990105162,148.24529798111814,145.90375397969146,144.42513323238865,143.2133535712756,141.91096566553315,138.7172013803437,133.00456202005617,127.24133226956587,124.62483218237129,122.88049154983081,120.2716556316812,152.3542965961061,148.24529798111814,138.7172013803437,150.50412947009653,154.96330439226227,150.80134629630138,"rgba(38, 166, 154, 1.0)",17.630672840376736,152.72641230553228,1.244142349589366,65.25824218932158,21.30286749871074,False,False,True,False,False,12.262550171718903,0.0,0.0,0.0,0.0,0,1.1467313620310957,0.8129785139028679,False,False,False,False,0.2605665442021842,0.2829447107585546,False,False,False,False,185289357,177221050.39236686,False,False,False,False,2704638.2480002358,False,False,False,False
2025-07-16 00:00:00+00:00,171.4292172974,176.1831284112,170.5440748516,175.4372218557,2585081,177.12048221068488,166.09867065728236,150.77892676986295,149.18772018433737,147.45369777365622,148.2455657810984,150.68151740889118,151.43735241650083,152.22557007336204,156.72693637073692,,152.63614217894997,149.14568122726408,149.30387958326645,147.66202556844533,147.64809588617524,149.43766430193557,151.28984391487182,151.99825165096036,152.99387914567808,154.19154469659134,157.92829264387697,157.2102317603882,156.24971408248558,155.3063160385608,152.43984588502,150.4217476766516,148.28466000746883,145.9433699730983,144.46466778120984,143.25282955508774,141.9507875812891,138.757324831101,133.04624207590538,127.28296926379323,124.66659215672624,122.92236670717278,120.3135675846576,152.63614217894997,148.28466000746883,138.757324831101,150.77892676986295,154.99564396464132,150.8904341778993,"rgba(38, 166, 154, 1.0)",17.75443966885837,152.81317239002757,1.0485290020177496,60.2952881121476,16.820481415589825,False,True,True,False,False,9.821339198699786,0.0,0.0,0.0,0.0,0,1.129100917266377,0.8180330520876371,False,False,False,False,0.22608293700982768,0.25451382388419114,False,False,False,False,182704276,177436078.84756815,False,False,False,False,2699949.728470815,False,False,False,False
2025-07-17 00:00:00+00:00,173.2193930306,173.7266094884,171.4888898219,171.9165429137,1619726,176.70692792354572,166.19938047810894,150.94838183246932,149.32070515467444,147.54504007639744,148.32085301528255,150.73851018092157,151.49006424791105,152.27293615904566,156.75743282671434,,152.80959400720758,149.2942474506951,149.42331036619103,147.7642952707736,147.7329250348082,149.50222915368306,151.3433937095223,152.04707915189474,153.0372884979718,154.22950361292277,157.95027333896078,157.23218059792708,156.27153275633606,155.32757061508855,152.46229824394274,150.44537040699478,148.3093519400828,145.9682182922219,144.4894637639188,143.27758786362563,141.97576137258608,138.7824852168589,133.07237386372816,127.30907201281241,124.6927711099839,122.94861729410243,120.33984056096303,152.80959400720758,148.3093519400828,138.7824852168589,150.94838183246932,155.03002318950712,150.94588570373847,"rgba(38, 166, 154, 1.0)",17.875891670926464,152.87420490753703,1.1381355681491734,58.26692910844577,15.113624732971047,False,True,True,False,False,10.835795388018887,0.0,0.0,0.0,0.0,0,1.1199765227967253,0.8399015220093665,False,False,False,False,0.20719092430933486,0.230852374096763,False,False,False,False,184324002,177706193.48099685,False,False,False,False,2657588.0136288223,False,False,False,False
2025-07-18 00:00:00+00:00,173.2591747136,177.3566880585,173.2591747136,175.6858573742,2623699,176.42680522921899,166.39927687184914,151.23972306531968,149.54935742284786,147.7021313626804,148.4507897641526,150.83774251347162,151.58211475666687,152.3559344101803,156.81213983652725,,153.10922349616106,149.54923734701242,149.62901690145833,147.94006923991282,147.87897630657747,149.61413816824125,151.4368520867393,152.13255261733744,153.1136140624717,154.296632176535,157.99006892103796,157.27172656118051,156.31061530158766,155.36544986839593,152.50179429297768,150.48662373596025,148.3521959645595,146.01108374429643,144.53210319685263,143.3200615189101,142.01850323613326,138.82532989595174,133.11655866478054,127.35297339130645,124.73671230878651,122.9926247827807,120.38381170289252,153.10922349616106,148.3521959645595,138.82532989595174,151.23972306531968,155.13560152329146,151.0421017754103,"rgba(38, 166, 154, 1.0)",17.999440687964903,153.00281638176813,1.1253882097223185,56.9435089969155,13.933569141916927,False,True,True,False,False,10.85843290767891,0.0,0.0,0.0,0.0,0,1.121082139000268,0.8299261056488624,False,False,False,False,0.25721204742852877,0.2440322107626459,False,False,False,False,186947701,178068605.5405656,False,False,False,False,2656259.032702202,False,False,False,False
2025-07-21 00:00:00+00:00,173.9255179032,175.5068398009,173.0005937744,174.0349175313,1458156,176.2679999830915,166.50006914046244,151.3952962504912,149.67225451724147,147.7871067789271,148.5211343410578,150.8914293130748,151.63189646960004,152.4008059244715,156.8415828304589,,153.26857381372793,149.6860700711774,149.7397250906843,148.03502515634742,147.95801594894758,149.67471606453952,151.48739914372362,152.17876721604486,153.15485745741245,154.33287140623648,158.01146710363756,157.29302045890043,156.33169586611012,155.3859137266604,152.52320833489748,150.50903466749298,148.3755122970199,146.03445212091654,144.55537080795574,143.34325540063094,142.04185977501788,138.8487780181902,133.1407904543069,127.37708922544556,124.76086481858442,123.01682274890399,120.40800217738816,153.26857381372793,148.3755122970199,138.8487780181902,151.3952962504912,155.1909575548877,151.0939476076532,"rgba(38, 166, 154, 1.0)",18.129897862238995,153.07127984588593,1.150267818151879,56.57340251074204,13.499695220338552,False,True,True,False,False,11.2428948455772,0.0,0.0,0.0,0.0,0,1.1163334003984855,0.836796741205766,False,False,False,False,0.22445268562009424,0.23424244819137008,False,False,False,False,188405857,178473987.9507395,False,False,False,False,2609274.6000472135,False,False,False,False
2025-07-22 00:00:00+00:00,174.2934984706,175.8996839201,173.4879193906,173.855899958,1431346,176.15883088410123,166.60173672891534,151.5487227720733,149.79373404950337,147.87129861992642,148.5909270600405,150.9448276312274,151.68144884456146,152.44551240307223,156.87107996443717,,153.42573446835067,149.82117397875467,149.84926573097633,148.1290429149745,148.03636641748392,149.7348959852773,151.53770556126565,152.22479944078563,153.19598488973188,154.36906020538677,158.03295706241755,157.3143854127495,156.35282261925346,155.4064025703057,152.54459117569178,150.53137880716426,148.39872783613797,146.0576920691923,144.57849573099182,143.36629598765842,142.0650505766167,138.87203571537268,133.16478995911297,127.40094787508578,124.7847498469375,123.04074665851446,120.4319104021115,153.42573446835067,148.39872783613797,138.87203571537268,151.5487227720733,155.25081189578583,151.1453889432275,"rgba(38, 166, 154, 1.0)",18.26442984630882,153.14160742754228,1.1580920522045455,56.62131381509734,13.31491917242569,False,True,True,False,False,11.457519098837384,0.0,0.0,0.0,0.0,0,1.1117621636299104,0.8621147204852757,False,False,False,False,0.2252800653923487,0.22976125679185938,False,False,False,False,189837203,178919604.22718108,False,False,False,False,2563081.32161399,False,False,False,False
2025-07-23 00:00:00+00:00,176.5709998201,176.7798536556,174.0647537936,174.8007149283,1798292,176.13253935480842,166.74530884358862,151.74889844159608,149.95227318535578,147.98122540642453,148.68226144194048,151.0150932427986,151.7467727654266,152.50457228221617,156.9105983574192,,153.6313652012167,149.99728463747314,149.99238996363292,148.25174180548052,148.13874067804488,149.8138632040993,151.60399929286285,152.285573309973,153.2504301465733,154.4171351923917,158.06190491583473,157.34308485411728,156.38110618407845,155.4337509757337,152.5729127503674,150.56084366977743,148.42922179914538,146.08810914654634,144.60870277076026,143.3963484510501,142.0952541846297,138.90223067535092,133.19580822873266,127.43167918364794,124.8154753518544,123.07149783515223,120.46260804278603,153.6313652012167,148.42922179914538,138.90223067535092,151.74889844159608,155.34195433215746,151.21292544745796,"rgba(38, 166, 154, 1.0)",18.17402961737996,153.24010333766608,1.2837492275308287,58.38336981672697,13.31491917242569,False,True,True,False,False,12.780293697275987,0.0,0.0,0.0,0.0,0,1.0931335772918003,0.8605890120154461,False,False,False,False,0.21059359666099814,0.22017742672642876,False,False,False,False,191635495,179418266.6104289,False,False,False,False,2533089.5835114806,False,False,False,False
2025-07-24 00:00:00+00:00,170.375002699,175.6062940083,169.1914976309,174.0349175313,2607379,175.70357573088782,166.85543419656113,151.9850857489662,150.1429916011716,148.11592962973944,148.79384327924998,151.09961445249044,151.8249014465726,152.5747706050781,156.9552922650797,,153.86923688675165,150.20871895475315,150.1647589856356,148.4016605046815,148.26414349904402,149.9096690098136,151.68337879157363,152.35794300765986,153.31470806450832,154.47323115675988,158.09409479064777,157.37537571114666,156.41338410319648,155.4653564801125,152.6066627398158,150.59655695511506,148.46674225416382,146.1260598927682,144.64668109877206,143.4343489656563,142.13366111240782,138.94109157507245,133.23640242167147,127.47241466953571,124.85639895371305,123.11257542365236,120.50377912639281,153.86923688675165,148.46674225416382,138.94109157507245,151.9850857489662,155.4051438955797,151.2936355926288,"rgba(38, 166, 154, 0.5)",17.795299632787874,153.3349443908489,0.9575595050254028,54.10837416094253,10.637822472292726,False,True,False,False,False,7.984660168994047,0.0,0.0,0.0,0.0,0,1.0588690932006115,0.892516003412319,False,False,False,False,0.12134468740681545,0.1707610570666221,False,False,False,False,189028116,179795123.44923562,False,False,False,False,2536002.8939620107,False,False,False,False
2025-07-25 00:00:00+00:00,170.6335836382,172.2795507707,169.4102968872,171.1308546752,1287759,175.4775469772309,166.89778298556536,152.09417354359468,150.2318667888497,148.17924252648717,148.8462885654778,151.13919397740338,151.86143243356682,152.60754180934833,156.97585363094328,,153.9782993917588,150.30709037378864,150.2451794441485,148.4720129686622,148.32310047246284,149.95463140382145,151.72050585337453,152.39174406162158,153.3446602146447,154.4992844807766,158.10883322225467,157.39021830513624,156.4282899851039,155.48001171132663,152.62246173559132,150.61336003730753,148.48447374062488,146.14406805834167,144.66474244506557,143.45245061656715,142.15198553445867,138.95969559235718,133.2559259716751,127.49207467602324,124.87617532800205,123.13244177596344,120.52371213100811,153.9782993917588,148.48447374062488,138.95969559235718,152.09417354359468,155.4310923238467,151.33127092611898,"rgba(38, 166, 154, 0.5)",17.400979564216502,153.37737159517636,0.9916804958790624,51.47574971535333,8.06857571845758,False,True,False,False,False,8.140211303708274,0.0,0.0,0.0,0.0,0,1.053624756128716,0.9250323637206885,False,False,False,False,0.07629605274290599,0.12352855490476404,False,False,False,False,190315875,180207701.94142246,False,False,False,False,2487052.153022324,False,False,False,False
