date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_786,aVWAP_peak_755,aVWAP_peak_730,aVWAP_peak_716,aVWAP_peak_693,aVWAP_peak_676,aVWAP_peak_665,aVWAP_peak_614,aVWAP_peak_602,aVWAP_peak_597,aVWAP_peak_563,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_447,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_226,aVWAP_peak_207,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_67,aVWAP_peak_54,aVWAP_valley_887,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_802,aVWAP_valley_770,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_655,aVWAP_valley_623,aVWAP_valley_599,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_560,aVWAP_valley_537,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_414,aVWAP_valley_383,aVWAP_valley_366,aVWAP_valley_340,aVWAP_OB_bear_842,aVWAP_OB_bear_755,aVWAP_OB_bear_730,aVWAP_OB_bear_552,aVWAP_OB_bear_144,aVWAP_OB_bear_54,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 00:00:00+00:00,1.0,1.0,1.0,1.0,0,1.0075651171929676,1.0082075323653412,1.0082410257125471,1.019880131162111,1.0251421415665065,1.0357213761091546,1.0582761581276947,1.0613661944376187,1.0905375504149386,1.1349456218399667,1.1373480127674607,1.1494236282203811,1.1527428952465293,1.1545543155370215,1.1629575807289838,1.1697538684835889,1.1805483587857974,1.1850972850511428,1.2117184590772923,1.2084353321514765,1.2068573272848817,1.2007498589526173,1.199664606637035,1.1966091278508804,1.1964405643766591,1.185767080690271,1.185562926166382,1.178515975356781,1.1791078568316975,1.181255594234116,1.1797917767413124,1.1794776659482025,1.1896036260833396,1.1974230332734932,1.2265888751205105,1.2361523962760186,,1.0083401922061643,1.0081032658438431,1.0121885587337218,1.0150674178582693,1.0205843483529269,1.0297274663210056,1.038373531724883,1.0383529708483539,1.0384538607767009,1.0600465156030798,1.0693278610332375,1.119575901386367,1.1375153991493465,1.137680745470392,1.1478819550656199,1.154403752597869,1.1561542082153617,1.15709309401396,1.166589687695832,1.175687901439202,1.177101111252293,1.1822958717038947,1.209141115850268,1.2081264918518615,1.2081264918518615,1.2080779877987389,1.2078674120957382,1.202823052303564,1.201140668822227,1.2002448397087249,1.1977373022213675,1.1886772380168122,1.019880131162111,1.0357213761091546,1.0582761581276947,1.1697538684835889,1.1896036260833396,1.2361523962760186,1.108123129248926,1.084557431716807,"rgba(239, 83, 80, 0.5)",0.040783560961080816,1.0326751608195532,-0.801184596184102,45.49642534462417,-7.858494371415233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9641646698184482,0.8786779785419772,False,False,False,False,-0.21327232922704223,-0.2116280139134529,False,False,False,False,731412,968588.7636737335,False,False,False,False,23841.872082484555,False,False,False,False
2025-07-16 00:00:00+00:00,1.0,1.0,1.0,1.0,0,1.0075651171929676,1.0082075323653412,1.0082410257125471,1.019880131162111,1.0251421415665065,1.0357213761091546,1.0582761581276947,1.0613661944376187,1.0905375504149386,1.1349456218399667,1.1373480127674607,1.1494236282203811,1.1527428952465293,1.1545543155370215,1.1629575807289838,1.1697538684835889,1.1805483587857974,1.1850972850511428,1.2117184590772923,1.2084353321514765,1.2068573272848817,1.2007498589526173,1.199664606637035,1.1966091278508804,1.1964405643766591,1.185767080690271,1.185562926166382,1.178515975356781,1.1791078568316975,1.181255594234116,1.1797917767413124,1.1794776659482025,1.1896036260833396,1.1974230332734932,1.2265888751205105,1.2361523962760186,,1.0083401922061643,1.0081032658438431,1.0121885587337218,1.0150674178582693,1.0205843483529269,1.0297274663210056,1.038373531724883,1.0383529708483539,1.0384538607767009,1.0600465156030798,1.0693278610332375,1.119575901386367,1.1375153991493465,1.137680745470392,1.1478819550656199,1.154403752597869,1.1561542082153617,1.15709309401396,1.166589687695832,1.175687901439202,1.177101111252293,1.1822958717038947,1.209141115850268,1.2081264918518615,1.2081264918518615,1.2080779877987389,1.2078674120957382,1.202823052303564,1.201140668822227,1.2002448397087249,1.1977373022213675,1.1886772380168122,1.019880131162111,1.0357213761091546,1.0582761581276947,1.1697538684835889,1.1896036260833396,1.2361523962760186,1.108123129248926,1.084557431716807,"rgba(239, 83, 80, 0.5)",0.040642834963316506,1.0326751608195532,-0.8039587014302829,45.465753662287526,-7.858494371415233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9629654418490501,0.8523079668919976,False,False,False,False,-0.21327232922704223,-0.21245017157024756,False,False,False,False,731412,959287.7141179008,False,False,False,False,22906.89670670085,False,False,False,False
2025-07-17 00:00:00+00:00,1.0,1.0,1.0,1.0,0,1.0075651171929676,1.0082075323653412,1.0082410257125471,1.019880131162111,1.0251421415665065,1.0357213761091546,1.0582761581276947,1.0613661944376187,1.0905375504149386,1.1349456218399667,1.1373480127674607,1.1494236282203811,1.1527428952465293,1.1545543155370215,1.1629575807289838,1.1697538684835889,1.1805483587857974,1.1850972850511428,1.2117184590772923,1.2084353321514765,1.2068573272848817,1.2007498589526173,1.199664606637035,1.1966091278508804,1.1964405643766591,1.185767080690271,1.185562926166382,1.178515975356781,1.1791078568316975,1.181255594234116,1.1797917767413124,1.1794776659482025,1.1896036260833396,1.1974230332734932,1.2265888751205105,1.2361523962760186,,1.0083401922061643,1.0081032658438431,1.0121885587337218,1.0150674178582693,1.0205843483529269,1.0297274663210056,1.038373531724883,1.0383529708483539,1.0384538607767009,1.0600465156030798,1.0693278610332375,1.119575901386367,1.1375153991493465,1.137680745470392,1.1478819550656199,1.154403752597869,1.1561542082153617,1.15709309401396,1.166589687695832,1.175687901439202,1.177101111252293,1.1822958717038947,1.209141115850268,1.2081264918518615,1.2081264918518615,1.2080779877987389,1.2078674120957382,1.202823052303564,1.201140668822227,1.2002448397087249,1.1977373022213675,1.1886772380168122,1.019880131162111,1.0357213761091546,1.0582761581276947,1.1697538684835889,1.1896036260833396,1.2361523962760186,1.108123129248926,1.084557431716807,"rgba(239, 83, 80, 0.5)",0.04049049668926857,1.0326751608195532,-0.8069834526928223,45.445305874063095,-7.858494371415233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9603089209286749,0.859646605934534,False,False,False,False,-0.21327232922704223,-0.2128612503986449,False,False,False,False,731412,950351.4116034734,False,False,False,False,22008.587031928266,False,False,False,False
2025-07-18 00:00:00+00:00,0.93,0.94785,0.93,0.94785,2300,1.0071244960195174,1.0079761360224075,1.0080098767766275,1.0196679837423395,1.0250065221081972,1.0355857250199512,1.0581443861534048,1.0612372152203429,1.0903991639486377,1.1348540371090736,1.1372595033374953,1.1493394528992853,1.1526606643623538,1.1544734817806097,1.1628789088936937,1.1696752470397802,1.1804702982238364,1.185019159507165,1.2116451728412208,1.2083649337120475,1.2067882238525995,1.2006858891826573,1.1996016405794498,1.1965477242151388,1.196379253047701,1.1857104743363789,1.1855064578639116,1.178464517368715,1.179056395490687,1.1812041361014842,1.1797441223791962,1.1794311908017459,1.1895583725821868,1.1973774550984233,1.226541143251166,1.2361038650762832,0.93595,1.0081059217172783,1.0078711014363804,1.0119840978916337,1.0149122199090324,1.0204494180183916,1.029591316392248,1.0382388562974634,1.0382186526463184,1.0383200360542106,1.0599168008010127,1.069197840858423,1.119464287501667,1.1374271606967452,1.137592826858635,1.1477977560522787,1.154322858637683,1.1560748052985061,1.1570140981580959,1.166510875882527,1.175609798374171,1.17702315924448,1.1822178193655821,1.2090700327173751,1.2080563174554246,1.2080563174554246,1.208007843992901,1.2077974010213353,1.2027571386385663,1.201076197589992,1.2001814416319356,1.1976753457219418,1.1886193017736557,1.0196679837423395,1.0355857250199512,1.0581443861534048,1.1696752470397802,1.1895583725821868,1.2361038650762832,1.1079896182358993,1.0724480465554265,"rgba(255, 26, 202, 1.0)",0.041637480923311876,1.0247754301542589,-2.2762047091373443,38.547691598745075,-6.4937263624889425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591019445011681,0.8668118802895199,False,False,False,False,-0.34282825441539394,-0.27784475240701945,False,False,False,False,729112,941675.3562464744,False,False,False,False,21235.701265970296,False,False,False,False
2025-07-21 00:00:00+00:00,0.94,0.9965,0.94,0.9603,17400,1.0049767079729262,1.0068137280144278,1.006848410628957,1.0185265099227534,1.024253978538969,1.034804301647114,1.057341603789465,1.060446649181132,1.0895141454643251,1.134243298708688,1.1366682510780182,1.1487728519529727,1.1521060617582037,1.1539277236376602,1.1623453401626578,1.169140234134442,1.1799364786824686,1.1844838626862042,1.2111379201230157,1.2078781692586298,1.2063106553374052,1.2002446885303941,1.1991675210903,1.1961248368114978,1.1959570269274904,1.1853222244199804,1.1851191855280139,1.1781125990291132,1.1787043634318521,1.1808518000517705,1.1794179919940435,1.179113160427816,1.1892473861190285,1.1970632973146555,1.2262089445410482,1.2357651760068902,0.9561616751269036,1.006928424158021,1.0067057775179844,1.0109271750922366,1.0140921760681334,1.0197151210233166,1.028822590130928,1.037456756851253,1.0374386507625035,1.0375426377040662,1.0591237322636156,1.0683898866078536,1.1187290249326507,1.136837647081424,1.1370053784848964,1.1472315054785232,1.1537767405608281,1.155538209361437,1.156479974545342,1.1659753912923725,1.175076836847543,1.176490887765509,1.181683654515893,1.2085784253723153,1.2075711503980093,1.2075711503980093,1.2075228960888518,1.2073134039894908,1.20230221802509,1.2006314822437278,1.1997442565802259,1.1972484777748689,1.1882214780663654,1.0185265099227534,1.034804301647114,1.057341603789465,1.169140234134442,1.1892473861190285,1.2357651760068902,1.1072083113671514,1.0727439237522147,"rgba(255, 0, 0, 1.0)",0.04250805546953801,1.0248658246501277,-1.9964645221408444,35.62247637420319,-9.232693743854576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611513427302897,0.8102827708090868,False,False,False,False,-0.2442046478100542,-0.26102470010853684,False,False,False,False,746512,934021.8912956323,False,False,False,False,21085.281608481266,False,False,False,False
2025-07-22 00:00:00+00:00,0.94,0.94,0.94,0.94,5200,1.0041243910560411,1.0063447426595484,1.006379878791473,1.018088628190693,1.0239686004693764,1.0345167226075545,1.0570588174248634,1.0601694003502042,1.0892141785075655,1.134042092434707,1.136473682483989,1.1485874515652448,1.151924843123321,1.1537495261828752,1.162171717642277,1.1689666006261532,1.1797638988031476,1.1843110695377719,1.2109754359765639,1.2077220948802678,1.2061574564040602,1.200102885755186,1.1990279451123336,1.1959887411643113,1.1958211367576765,1.1851968267200028,1.1849940945018314,1.1779986327276224,1.1785903840099348,1.1807378071753145,1.1793124090784541,1.1790101840026115,1.1891470270644795,1.1969621621051145,1.2261028450812874,1.2356572465258615,0.952786546184739,1.0064538230970428,1.0062353853010868,1.0105081623391254,1.0137697943859234,1.0194322239397753,1.0285351376673415,1.0371707339244838,1.0371533733179663,1.0372583682424676,1.0588450778766592,1.068109605948121,1.1184848681933046,1.1366436650733274,1.136812089787859,1.1470460883993776,1.153598414350681,1.1553631140315919,1.156305752766776,1.1658013957353217,1.1749042416594255,1.1763186014818101,1.1815110653908416,1.2084208320999357,1.2074155738952341,1.2074155738952341,1.207367387635979,1.207158190802509,1.2021561027913559,1.2004885685355553,1.1996037209604458,1.1971111501748526,1.1880931162174018,1.018088628190693,1.0345167226075545,1.0570588174248634,1.1689666006261532,1.1891470270644795,1.2356572465258615,1.106927688665682,1.0723156810281487,"rgba(255, 0, 0, 1.0)",0.043340788827589585,1.024345470688724,-1.9460991128761376,33.67233289117526,-11.033898431145069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611513427302897,0.8711690159058584,False,False,False,False,-0.3391083020132336,-0.3000665010608852,False,False,False,False,746512,926668.5622252154,False,False,False,False,20462.329388540824,False,False,False,False
2025-07-23 00:00:00+00:00,0.95775,0.95775,0.95775,0.95775,5100,1.0035353617716503,1.0060124887330772,1.0060478751264474,1.0177604315632678,1.0237493519436434,1.0342890142961003,1.0568246449734735,1.0599387018793849,1.088956004997887,1.133863174386638,1.1363004352814572,1.1484213824155973,1.1517622711017477,1.153589532946346,1.1620152806664317,1.1688097434377738,1.179607391497457,1.1841541317595115,1.2108266918881503,1.2075793355318865,1.2060173836401817,1.1999734405831517,1.1989005698094712,1.1958646486778404,1.1956972375628456,1.1850828590359066,1.1848804126936143,1.1778952922857482,1.1784870107810757,1.1806343467599716,1.1792166208859687,1.1789167680524082,1.1890556832623422,1.1968698954345705,1.2260053135290838,1.2355578195228007,0.9536303333333335,1.0061174370197425,1.0059023570628833,1.0102042404266656,1.013531750528869,1.0192182772190723,1.028311175201957,1.036942783015054,1.0369260224133667,1.0370317599354122,1.0586136747556905,1.067873824064889,1.1182698035182113,1.1364709240375006,1.136639950044696,1.1468801214973723,1.1534383161476038,1.1552057929208013,1.1561491529098993,1.1656444004407251,1.174747983977668,1.1761625453979943,1.1813544575733477,1.2082766579738093,1.2072732811939815,1.2072732811939815,1.2072251589545289,1.2070162398944464,1.2020226476817337,1.2003580959899063,1.1994754496093691,1.1969858942754845,1.1879763496624962,1.0177604315632678,1.0342890142961003,1.0568246449734735,1.1688097434377738,1.1890556832623422,1.2355578195228007,1.1067021623098965,1.0721501048246873,"rgba(255, 0, 0, 1.0)",0.04379613799851649,1.0241230752631991,-1.5155006422129593,35.30582134924455,-11.033898431145069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9612661301586957,0.8715496771282144,False,False,False,False,-0.2788933146550006,-0.2894799078579429,False,False,False,False,751612,919803.5990006971,False,False,False,False,19859.885098794126,False,False,False,False
2025-07-24 00:00:00+00:00,0.966,0.966,0.94,0.94,1300,1.003386257852892,1.0059277970419045,1.005963246681108,1.0176767669368325,1.0236933457163389,1.0342308720909734,1.056764880188134,1.0598798234165232,1.0888901496909729,1.1338175181312926,1.136256225006991,1.1483790048766018,1.151720785800544,1.1535487054445137,1.1619753615990438,1.1687697186277566,1.1795674579056519,1.184114089222229,1.210788742294762,1.2075429113225076,1.2059816441988236,1.1999404101474158,1.1988680670395695,1.1958329826184448,1.1956656207712995,1.1850537735025586,1.1848514000414023,1.177868916285311,1.1784606265091715,1.1806079405780427,1.1791921716208225,1.1788929239215478,1.1890323691592386,1.1968463469001016,1.2259804252853077,1.2355324487673744,0.9537841320553782,1.006031701153341,1.00581746969864,1.010126718414043,1.0134709450690789,1.0191636108810238,1.0282539774439479,1.0368845823948838,1.0368679744168159,1.0369739009906187,1.0585546160107522,1.0678136570582657,1.1182149330664173,1.136426842820015,1.1365960221303035,1.1468377696454948,1.1533974618529064,1.1551656469791984,1.1561091910494659,1.165604339790469,1.1747081131371362,1.1761227262126914,1.1813144986671096,1.2082398731498054,1.2072369759194996,1.2072369759194996,1.2071888699960396,1.2069800217289657,1.20198859503312,1.2003248036320207,1.199442718426795,1.196953931693786,1.1879465507372928,1.0176767669368325,1.0342308720909734,1.056764880188134,1.1687697186277566,1.1890323691592386,1.2355324487673744,1.1066446829923788,1.0721047746460532,"rgba(239, 83, 80, 1.0)",0.04294245856348927,1.0240633137755748,-1.3521189917370422,37.62771162291544,-11.033898431145069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.939326273527985,0.9009822828207649,False,False,False,False,-0.2947986162779596,-0.29213926206795127,False,False,False,False,752912,913258.8304124345,False,False,False,False,19132.046467468866,False,False,False,False
2025-07-25 00:00:00+00:00,0.95,0.95,0.95,0.95,9701,1.0021308185766522,1.0052109994592089,1.0052470374933928,1.0169846829589166,1.0232325158820712,1.0337586420693452,1.0562884279804154,1.0594113103040779,1.0883735118748397,1.1334634353304478,1.135913509223193,1.148051247149319,1.1514001099909694,1.1532332069837161,1.161667306939016,1.1684611762871844,1.1792600951676417,1.183806077204735,1.2104977257835412,1.207263480519476,1.2057074133556052,1.1996867685995933,1.1986184416046888,1.1955896883380348,1.1954226997003823,1.1848299806328422,1.1846281613562202,1.1776657511481219,1.1782574146754476,1.1804046209744479,1.1790038686422495,1.178709269611098,1.1888530384313631,1.196665390710457,1.2257897812603662,1.235338283633519,0.9528887913302928,1.005306376285961,1.0050988496014857,1.009475955407096,1.01296258178914,1.0187106795358873,1.0277862078718902,1.0364131537166508,1.0363977667280437,1.0365052641246388,1.0580842945442224,1.067337066542068,1.1177880408662262,1.1360851375380692,1.1362555147252962,1.1465101167266427,1.1530817483662517,1.154855493210463,1.1558005068831823,1.1652953717938284,1.1744010239167988,1.1758160958755852,1.1810070143718086,1.2079577006507924,1.2069584471240582,1.2069584471240582,1.2069104647585804,1.2067021525997015,1.201727174830496,1.2000691645070765,1.199191357660671,1.1967083947439088,1.187717361433997,1.0169846829589166,1.0337586420693452,1.0562884279804154,1.1684611762871844,1.1888530384313631,1.235338283633519,1.1061827658589078,1.0716319458793666,"rgba(255, 0, 0, 1.0)",0.043243299916787215,1.023461571110073,-1.6987966055188806,37.57169526985099,-11.033898431145069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8801503524636423,0.9786240107600489,False,False,False,False,-0.30491881400341375,-0.29852903803568254,False,False,False,False,743211,906590.2880433195,False,False,False,False,18762.201507960286,False,False,False,False
2025-07-28 00:00:00+00:00,0.9395,0.94,0.9395,0.94,5800,1.0012647644773802,1.0047125739244138,1.0047490574107094,1.0165148276267921,1.0229212496901352,1.0334443068200865,1.0559780972290405,1.0591068254752525,1.0880435282297118,1.1332405014494724,1.1356978540059999,1.1478456081333395,1.1511990600634816,1.1530354775484273,1.1614745850990844,1.1682684155409042,1.1790684579857287,1.1836141891185656,1.2103171543304003,1.207090006087236,1.2055371233948509,1.1995291022871732,1.1984632423346147,1.195438347652931,1.1952715868139618,1.18469050483794,1.1844890255626068,1.1775389510962413,1.1781305993261475,1.1802777879984057,1.178886361076309,1.1785946530771763,1.18874131635143,1.1965528009511412,1.2256716594695651,1.2352181235089197,0.9512501869618171,1.0048022624260633,1.0045990429870042,1.0090271285658754,1.012613267976112,1.0184024046753868,1.0274724028246713,1.036100320118563,1.036085730921394,1.036194299743476,1.0577783442797144,1.0670290299168395,1.1175181906610228,1.1358701261826645,1.1360412646527203,1.1463044676016048,1.1528838777288974,1.1546611759959322,1.1556071487030082,1.1651022239320779,1.1742093869599732,1.1756247948321246,1.1808153609895469,1.2077825444940518,1.206785524131371,1.206785524131371,1.2067376171513682,1.2065296320889176,1.2015647314419897,1.199910267767139,1.1990350949837407,1.1965556880955952,1.1875745980475396,1.0165148276267921,1.0334443068200865,1.0559780972290405,1.1682684155409042,1.18874131635143,1.2352181235089197,1.105879327012308,1.0712671448427422,"rgba(255, 0, 0, 1.0)",0.04392209755263217,1.0230023062025364,-1.9011456841849363,36.58621442652298,-11.033898431145069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8531512066503092,0.9726565837819366,False,False,False,False,-0.3384409716968843,-0.3184850048662834,False,False,False,False,737411,899955.8061592678,False,False,False,False,18253.87988019714,False,False,False,False
2025-07-29 00:00:00+00:00,0.9395,0.9395,0.9395,0.9395,6200,1.0003627173900245,1.0041867454095548,1.0042236876713704,1.0160177669122346,1.0225904099134542,1.0331100144173018,1.055647712797122,1.058782597602679,1.0876920083143602,1.1330025546081675,1.135467653973519,1.1476260598248904,1.150984397412405,1.1528243512938643,1.1612687872536276,1.1680625698373086,1.178863800779254,1.1834092607391966,1.2101242770497398,1.2069047010306357,1.2053552162450902,1.199360665779305,1.1982974385453213,1.195276662198188,1.1951101444917744,1.1845414841129018,1.1843403677407276,1.1774034606727253,1.1779950924397666,1.1801422618131738,1.1787607896438492,1.1784721680560624,1.1886219201900436,1.1964324774046724,1.2255454256330427,1.2350897120606834,0.9498756627233449,1.004270517870206,1.0040717923328373,1.0085525490174492,1.0122426819892676,1.0180748255259044,1.02713878615187,1.0357675671963256,1.0357538211931419,1.0358635203027293,1.05745257838823,1.0667009601397788,1.1172303633235845,1.1356406115958741,1.135812560587878,1.146084910552333,1.152672601164514,1.1544536845730513,1.1554006784533053,1.1648959685008609,1.1740047340540727,1.1754204988560937,1.1806106850904194,1.2075954451006226,1.2066008074846142,1.2066008074846142,1.2065529809474738,1.206345344925937,1.2013911972498714,1.1997405182872392,1.1988681563218084,1.196392544695402,1.1874220680457808,1.0160177669122346,1.0331100144173018,1.055647712797122,1.1680625698373086,1.1886219201900436,1.2350897120606834,1.1055576037115356,1.0708978320791245,"rgba(255, 0, 0, 1.0)",0.04390207036448055,1.0225343457472413,-1.8913537575307877,35.92922719763764,-11.033898431145069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0524369747899158,0.964945978391357,False,False,False,False,-0.33976911926850295,-0.3291270620673932,False,False,False,False,737411,893581.5000353749,False,False,False,False,17781.178708424704,False,False,False,False
