date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_630,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_747,aVWAP_valley_695,aVWAP_valley_655,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_507,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_252,aVWAP_OB_bull_831,aVWAP_OB_bull_301,aVWAP_OB_bear_678,aVWAP_OB_bear_630,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 20:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.62371421866116,,73.39042588279663,21.070803483649613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,4469.22924515042,False,False,False,False,1700.0716064836513,False,False,False,False
2025-02-18 15:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.62371421866116,,73.40171887226683,21.41543525201449,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,4675.830342124831,False,False,False,False,1673.7139071583233,False,False,False,False
2025-02-18 16:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.62371421866116,,73.40924753191362,21.714999208999302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,4879.228321316694,False,False,False,False,1647.7648543341631,False,False,False,False
2025-02-18 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.62371421866116,,73.41426663834481,21.974188928000274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,5079.472843466822,False,False,False,False,1622.2181124065016,False,False,False,False
2025-02-18 18:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.62371421866116,,73.41761270929895,22.197472692317447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,5276.612799382065,False,False,False,False,1597.0674439970985,False,False,False,False
2025-02-18 19:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.62371421866116,,73.41984342326838,22.38904605932153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,5470.696321872265,False,False,False,False,1572.306708431252,False,False,False,False
2025-02-18 20:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.62371421866116,,73.42133056591466,22.552795680203232,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,5661.770797502151,False,False,False,False,1547.9298602385193,False,False,False,False
2025-02-19 15:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.62371421866116,,73.42232199434551,22.69227734729013,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,5849.882878161032,False,False,False,False,1523.9309476766816,False,False,False,False
2025-02-19 16:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.62371421866116,,73.42298294663274,22.81070774297072,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,6035.078492453108,False,False,False,False,1500.3041112785936,False,False,False,False
2025-02-19 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.62371421866116,,73.4234235814909,22.910967766261294,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,6217.402856911199,False,False,False,False,1477.043582421561,False,False,False,False
2025-02-19 18:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.62371421866116,,73.423717338063,22.995614788382113,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,6396.900487036606,False,False,False,False,1454.1436819189012,False,False,False,False
2025-02-19 19:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.62371421866116,,73.42391317577774,23.066901234263796,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,6573.615208167821,False,False,False,False,1431.5988186333368,False,False,False,False
2025-02-19 20:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.62371421866116,,73.42404373425424,23.126797203780043,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17795.0,6747.590166180722,False,False,False,False,1409.4034881118896,False,False,False,False
2025-02-20 15:00:00+00:00,42.0,42.075,41.72,41.83,5439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.83688063034416,,56.54210101277993,8.477402091117142,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12356.0,6834.542256627533,False,False,False,False,1471.8778526372867,False,False,False,False
2025-02-20 16:00:00+00:00,41.83,41.99,41.71,41.85,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,41.83387785572981,,47.18511345845886,1.0270561597270245,False,True,False,True,False,12.29292453012943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14472.0,6952.952454199199,False,False,False,False,1481.864242518879,False,False,False,False
2025-02-20 17:00:00+00:00,41.85,42.21,41.85,42.21,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.8578579832046,,55.22559642190143,-0.48696750633607877,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15287.0,7082.162493668979,False,False,False,False,1471.5252620147105,False,False,False,False
2025-02-20 18:00:00+00:00,42.21,42.44,42.21,42.42,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.91753891973396,,63.284289648636786,5.7971613695948605,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16471.0,7227.725865860157,False,False,False,False,1467.0675060144822,False,False,False,False
2025-02-20 19:00:00+00:00,42.42,42.64,42.39,42.55,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.02196369349685,,69.78426690127948,10.810904843620136,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18595.0,7403.962674141395,False,False,False,False,1477.2525059212344,False,False,False,False
2025-02-20 20:00:00+00:00,42.57,42.77,42.485,42.66,7484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.27363431562579,,74.89336957239995,14.816842111619792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26079.0,7693.498136557808,False,False,False,False,1570.3803740464866,False,False,False,False
2025-02-21 15:00:00+00:00,42.65,42.65,42.29,42.33,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,42.28088272763838,,69.41072605262691,14.816842111619792,True,False,True,False,False,18.208436136687563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24563.0,7955.0408011073,False,False,False,False,1569.5372674721225,False,False,False,False
2025-02-21 16:00:00+00:00,42.33,42.76,42.285,42.62,2376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,42.30552443068903,,69.03143394753134,14.816842111619792,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26939.0,8249.365749927341,False,False,False,False,1582.0405656508492,False,False,False,False
2025-02-21 17:00:00+00:00,42.64,42.68,42.4,42.43,2710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.32291107744624,,65.40047935295661,14.816842111619792,False,False,True,False,False,17.76741365045548,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24229.0,8497.112017370328,False,False,False,False,1599.528308819053,False,False,False,False
2025-02-21 18:00:00+00:00,42.405,42.435,42.21,42.295,2161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.31958820570515,,60.924305637759545,22.023708344901593,False,True,True,False,False,14.310211982113099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22068.0,8707.513381442106,False,False,False,False,1608.233296279223,False,False,False,False
2025-02-21 19:00:00+00:00,42.3,42.365,42.12,42.295,3775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.30917185029652,,57.94018982762816,18.902150895079686,False,True,True,False,False,14.310211982113088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22068.0,8914.652708861608,False,False,False,False,1641.826578507452,False,False,False,False
2025-02-21 20:00:00+00:00,42.295,42.37,42.23,42.34,7735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.3061938454792,,56.63647031227318,17.202362239160195,False,True,True,False,False,15.08519116547614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29803.0,9238.503054460652,False,False,False,False,1736.2943834918326,False,False,False,False
2025-02-24 15:00:00+00:00,42.34,42.34,42.34,42.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.3061938454792,,55.7673239687032,15.74401060291045,False,True,True,False,False,15.08519116547614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29803.0,9557.332464469015,False,False,False,False,1709.3750907245173,False,False,False,False
2025-02-24 16:00:00+00:00,42.34,42.34,42.34,42.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.3061938454792,,55.18789307298988,14.446363944085121,False,True,True,False,False,15.08519116547614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29803.0,9871.21878284934,False,False,False,False,1682.8731513334394,False,False,False,False
2025-02-24 17:00:00+00:00,42.34,42.34,42.34,42.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.3061938454792,,54.801605809181,13.268708483421634,False,True,True,False,False,15.08519116547614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29803.0,10180.238646681133,False,False,False,False,1656.7820947236187,False,False,False,False
2025-02-24 18:00:00+00:00,42.34,42.34,42.34,42.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.3061938454792,,54.544080966641744,12.191776372179731,False,True,True,False,False,15.08519116547614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29803.0,10484.467504872124,False,False,False,False,1631.0955506193766,False,False,False,False
2025-02-24 19:00:00+00:00,42.34,42.34,42.34,42.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.3061938454792,,54.37239773828224,11.206932998464964,False,True,True,False,False,15.08519116547614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29803.0,10783.979636579532,False,False,False,False,1605.8072475089987,False,False,False,False
2025-02-24 20:00:00+00:00,42.34,42.34,42.34,42.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.3061938454792,,54.257942252709235,10.310119158014587,False,True,True,False,False,15.08519116547614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29803.0,11078.84816934574,False,False,False,False,1580.9110111135103,False,False,False,False
2025-02-25 15:00:00+00:00,42.39,42.39,41.44,41.57,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,42.29343244229564,,42.91342670061656,-0.6427412622025557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28821.0,11353.920290751232,False,False,False,False,1571.6255690807427,False,False,False,False
2025-02-25 16:00:00+00:00,41.5,41.5,40.94,41.02,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,42.24268840791281,,33.09496252232259,-9.486453019754023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26973.0,11596.076565313228,False,False,False,False,1575.9104439787156,False,False,False,False
2025-02-25 17:00:00+00:00,41.02,41.6,41.02,41.6,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,42.18282731570697,,34.74590574667815,-9.486453019754023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30171.0,11884.05987437814,False,False,False,False,1601.0591192658674,False,False,False,False
2025-02-25 18:00:00+00:00,41.645,41.81,41.29,41.56,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,42.173330873493285,,35.57297609281663,-9.486453019754023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29488.0,12156.989178651345,False,False,False,False,1586.8256445485672,False,False,False,False
2025-02-25 19:00:00+00:00,41.56,41.56,41.15,41.305,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,42.093466865270905,,34.46191721004729,-9.486453019754023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24672.0,12351.020354176131,False,False,False,False,1636.8903632377367,False,False,False,False
2025-02-25 20:00:00+00:00,41.27,41.35,40.975,41.025,8347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,41.95521187570472,,32.19526370093108,-10.156189406054231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16325.0,12412.632441708283,False,False,False,False,1740.9230707844383,False,False,False,False
2025-02-26 15:00:00+00:00,40.57,41.11,40.57,40.88,2596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,41.90889805265373,,29.979671172015692,-12.575813525644996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13729.0,12433.041241061643,False,False,False,False,1754.180077438943,False,False,False,False
2025-02-26 16:00:00+00:00,40.84,40.85,40.345,40.345,2616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,41.85227831669635,,26.452092149844045,-16.178995475725294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11113.0,12412.575485386267,False,False,False,False,1767.5416266259363,False,False,False,False
2025-02-26 17:00:00+00:00,40.33,40.6,40.29,40.3,2908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6296550750319678,41.78952075740741,-2.365613836006624,23.9563409064369,-18.76831396363049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8205.0,12347.341756930666,False,False,False,False,1785.2231517945263,False,False,False,False
