date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_154,aVWAP_peak_146,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_88,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_50,aVWAP_peak_43,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_105,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_6,aVWAP_OB_bull_171,aVWAP_OB_bull_129,aVWAP_OB_bear_43,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,3.2514753968,3.3679461573,3.2223577067,3.3679461573,272161,,,,3.2984931284405223,3.215542934200981,3.1771821384979644,3.0986058222701804,3.127273909225165,3.160099265736971,3.1291462207694,3.1258363435935066,3.0526834796725626,3.035595691628014,3.0986258944000484,3.099735238159991,3.1473870422005397,,,,,,3.251069614204732,3.194525554166734,3.1732374686561893,3.131782272917679,3.121466429907915,3.090861698874074,3.1002260131728008,3.1406378837868556,3.0795540962448413,2.979328153617874,3.0412025814511474,3.105783097243994,3.0607359265244845,3.065229778606415,,3.194525554166734,3.0986258944000484,3.1420458934035267,3.1262689185549695,"rgba(38, 166, 154, 0.5)",0.22490068738918928,3.2399078077532426,0.05143420938834141,56.540984548977576,4.908245825808649,True,False,True,False,True,3.5593220610422627,0.0,0.0,0.0,0.0,1,1.0612224822256089,0.9701130810559149,False,False,False,False,0.299392103140696,0.29360525527673004,False,False,False,False,-3026276,-3307319.3288418166,False,False,False,False,233454.8369864254,False,False,False,False
2024-10-04 00:00:00+00:00,3.3000048804,3.3485343639,3.2223577067,3.2223577067,208986,,,,3.2971560868006287,3.220846730262128,3.1818788782158136,3.102045321336289,3.1295595651973076,3.1616987933811798,3.1307972802544417,3.1274658960144492,3.0547270608594097,3.0370248341112,3.0995447296953653,3.100498481875448,3.1477936861034332,,,,,,3.2550668745713103,3.2003815374880347,3.178690802602374,3.1365246632620485,3.1263462180628463,3.0952460890750433,3.1031960176949305,3.142613925740702,3.0814539088696566,2.9817334679262077,3.042564742560428,3.1066030416026855,3.061534256779234,3.0656969233138116,,3.2003815374880347,3.0995447296953653,3.144320044643284,3.130125350529316,"rgba(38, 166, 154, 0.5)",0.2154528771596301,3.2433628072805254,0.2628977336770869,56.469952206519864,4.908245825808649,True,False,True,False,True,4.277649370942708,0.0,0.0,0.0,0.0,1,1.006708904608649,0.9946227628488179,False,False,False,False,0.2654236595603956,0.27951445741856284,False,False,False,False,-2817290,-3271020.860038719,False,False,False,False,231642.33054298646,False,False,False,False
2024-10-11 00:00:00+00:00,3.4164756409,3.4164756409,3.2709842492,3.2902989837,338861,,,,3.311973504976041,3.236026365074054,3.1936176486678014,3.1095634674485906,3.134859118342589,3.165727601496676,3.1346730174692037,3.131268853312212,3.0590353036138302,3.040008699555078,3.1016151352802175,3.1022243492718964,3.148804889275206,,,,,,3.271076725263988,3.2154987395145898,3.191984626541666,3.147232917690094,3.137163382764579,3.1046332183457572,3.1097388249562643,3.1473375757441064,3.0855817017777283,2.986517637606728,3.04542475236754,3.1084728702703757,3.063252538829611,3.0667108167532695,,3.2154987395145898,3.1016151352802175,3.1516753579956074,3.1396765350205493,"rgba(38, 166, 154, 1.0)",0.2038035918732427,3.2586438337071684,0.7744309398187461,57.83921892550143,5.186377841291858,True,False,True,False,True,5.977278079482943,0.0,0.0,0.0,0.0,1,1.0444643713668347,0.980149346825238,False,False,False,False,0.3428279464354352,0.311171201926999,False,False,False,False,-2478429,-3212310.351887703,False,False,False,False,239584.45420646892,False,False,False,False
2024-10-18 00:00:00+00:00,3.5717699882,3.6300053684,3.3922108991,3.3970638475,455121,,,3.5313287518999994,3.360091306856002,3.2719655686563094,3.219993734821683,3.12499217081224,3.1463522401503,3.175072777801193,3.1431915457253488,3.139588165950328,3.06760124738712,3.045887035562065,3.106020956719895,3.1059110417787776,3.151149897041605,,,,,,3.3127100569855754,3.249626013738388,3.2212346552205995,3.169703694210084,3.1595188964028864,3.123486772938375,3.1232810819093872,3.157851420880228,3.0940428011312826,2.995432803253733,3.051093549013487,3.112497090874672,3.0667512367361764,3.0687944909494376,,3.249626013738388,3.106020956719895,3.2180177510060526,3.1606888196670537,"rgba(0, 255, 0, 1.0)",0.20190104988528043,3.3690239210994717,1.0041853037204502,60.36392827622923,7.604056145373143,True,False,True,False,True,8.162668982913459,0.0,0.0,0.0,0.0,0,1.0905341525427186,0.909097564390175,False,False,False,False,0.3428280370340603,0.32699961948052964,False,False,False,False,-2023308,-3124236.103599725,False,False,False,False,255550.12426524897,False,False,False,False
2024-10-25 00:00:00+00:00,3.5814758849,3.6008876783,3.4165726998,3.5814758849,224504,,,3.531873805637418,3.3769722836479623,3.286747843458556,3.231604693807039,3.1322237764230025,3.151802919676093,3.1795293850746984,3.1472775520259137,3.1435825639118278,3.0717278979209306,3.048744904254893,3.108169474636388,3.107713358861225,3.1523010694732956,,,,,,3.328820627748309,3.2639650454497326,3.23394910079087,3.1798932574939283,3.169682877866072,3.132221586760968,3.129671569435497,3.1628504973642864,3.0981146261782286,2.999737124862539,3.0538508809388873,3.1144618063344724,3.068463957782128,3.069819108438753,,3.2639650454497326,3.108169474636388,3.2253342721583445,3.169890631395043,"rgba(0, 255, 0, 1.0)",0.20304895395544148,3.3811036401230616,0.9868174195120927,62.25556381437144,9.353420221979086,True,False,True,False,True,8.297358570455412,0.0,0.0,0.0,0.0,0,1.0667526774900864,0.9413818949305179,False,False,False,False,0.3362863715036057,0.33164299549206766,False,False,False,False,-1798804,-3026055.9477775227,False,False,False,False,253250.41135671202,False,False,False,False
2024-11-01 00:00:00+00:00,3.3194166738,3.5910847226,3.3000048804,3.5329464014,213045,,,3.5012365581942735,3.3792220186840436,3.2927025980119162,3.2374503756160156,3.13671130210927,3.1551258129626913,3.1821450137585563,3.1498012686522876,3.1460631192667483,3.0744963881419243,3.0507091628412284,3.10957307591177,3.1088932109290024,3.1530177070120655,,,,,,3.333667650644442,3.2703588421719534,3.2402668219092488,3.185690848120686,3.175569598705899,3.137603923434975,3.133665663947699,3.1658558079602552,3.1007795206815514,3.002782055748521,3.0557392025137826,3.115737765624686,3.069627866412462,3.0705166079639423,,3.2703588421719534,3.10957307591177,3.225495445539773,3.174624073332523,"rgba(38, 166, 154, 0.5)",0.19775008063955432,3.3767072063836685,-0.28971180390107504,59.55933530580213,9.353420221979086,True,False,True,False,False,3.9159151304274786,0.0,0.0,0.0,0.0,0,1.050635636529509,0.9224317872052901,False,False,False,False,0.1539358988760193,0.2427894471840435,False,False,True,False,-2011849,-2950929.50720141,False,False,False,False,250272.23273769632,False,False,False,False
2024-11-08 00:00:00+00:00,3.3388284672,3.5911817816,3.2029459133,3.2902989837,133840,,,3.4851231739730775,3.3791426113670684,3.2953399580049916,3.24038297784937,3.139189447234468,3.156956201803309,3.1835689264334626,3.1512024874087805,3.147443333070326,3.0760773083204094,3.0518424654793246,3.1103710980460386,3.109565005277425,3.153419582239816,,,,,3.3776520540333337,3.335390785837692,3.2733609826369525,3.243409216367036,3.1887674390463,3.178716051446085,3.1405591139091418,3.1358810796237973,3.167504499994613,3.1022890756946886,3.0045496858641374,3.0568276885047143,3.1164621172888283,3.0702986420291163,3.0709194033113842,,3.2733609826369525,3.1103710980460386,3.2254426425465264,3.2143530298589638,"rgba(38, 166, 154, 0.5)",0.18855798607335247,3.394327156302793,-0.2943322118491608,57.855978537957775,11.175231993632913,True,False,True,False,False,4.197413096460561,0.0,0.0,0.0,0.0,1,1.026193956147876,0.9344783442531666,False,False,False,False,0.02165333887082972,0.1322213930274366,False,False,False,False,-1878009,-2871453.9140753797,False,False,False,False,241647.62290527436,False,False,False,False
2024-11-15 00:00:00+00:00,3.6008876783,3.6202994717,3.21265181,3.3873579507,244563,,,3.483742298965727,3.3875016873455603,3.3051431037274623,3.2491286721008836,3.1454386267124796,3.1617093309976503,3.187435164510682,3.1548333898094,3.151003782450032,3.0798705872755465,3.0545244245022922,3.112359697422536,3.1112399361156142,3.154477015520429,,,,,3.442472540571775,3.3449139812995456,3.28331233843529,3.252818460056959,3.196995387979255,3.186993935684825,3.1479817686570177,3.14146394011139,3.1718583391722914,3.1059946912457383,3.0085937195226413,3.059413630258459,3.118279704357756,3.0719143301170857,3.071892470798491,,3.28331233843529,3.112359697422536,3.2305806643895423,3.2274805383214087,"rgba(0, 255, 0, 1.0)",0.1909599470697011,3.414657627045652,0.9752309534646725,59.19464676869931,11.175231993632913,True,False,True,False,False,7.860031799842709,0.0,0.0,0.0,0.0,1,1.047769539012649,0.8962335314347454,False,False,False,False,0.07427128829169688,0.10324634065956674,False,False,False,False,-1633446,-2779749.62414387,False,False,False,False,241863.57676414293,False,False,False,False
2024-11-22 00:00:00+00:00,3.7374968769,3.7669259861,3.4552992277,3.6008876783,368118,,,3.521807058503065,3.417519556523132,3.3311685964498627,3.2703459920293256,3.159157894129514,3.172426052473669,3.1964650731844944,3.1630328216660755,3.15901776913686,3.087902790164449,3.060143422843642,3.1167286451986587,3.1149240529424995,3.1569112858316983,,,,,3.546404716855139,3.373084518079,3.3085491607379307,3.2756215384147933,3.215732700917153,3.205632322896482,3.1641771884796532,3.1537350689781114,3.181810241348024,3.114001261848238,3.016777597137019,3.064852076596094,3.1222980731631162,3.0753618410738537,3.0739769256829272,,3.3085491607379307,3.1167286451986587,3.2478843604260446,3.2538748718554524,"rgba(0, 255, 0, 1.0)",0.2023224062355507,3.464703962490084,1.348307977774448,61.19100525138869,7.50097135467999,True,False,True,False,True,9.658029971707265,0.0,0.0,0.0,0.0,0,1.087015865761566,0.8754279865136865,False,False,False,False,0.34282802698728315,0.22303718382342494,False,True,False,False,-1265328,-2667570.2445776574,False,False,False,False,251215.7562630953,False,False,False,False
2024-11-29 00:00:00+00:00,3.7374968769,3.8061647985,3.639399846,3.7669259861,216926,,,3.5458684457383,3.436877447122489,3.3479011222980724,3.284071247451307,3.168067408926534,3.1794695482065025,3.2024650050501444,3.168454286163219,3.1643151333146027,3.0931410539924875,3.063814951259539,3.119622982296627,3.117368691031684,3.158548166001258,,,,,3.587221573677799,3.391201074373409,3.324747899397808,3.2902995209181594,3.2278297542474665,3.21764725238567,3.1746238524579327,3.161731767556215,3.1883804074945568,3.1192469971855044,3.022056445834793,3.068410088479167,3.1249659679832833,3.07763358485815,3.0753552434024174,,3.324747899397808,3.119622982296627,3.259063069826366,3.2682930099694523,"rgba(0, 255, 0, 1.0)",0.20724754306627874,3.4902921352279996,1.1927993838409123,62.61697559616682,8.759879166466249,True,False,True,False,True,9.658029971707265,0.0,0.0,0.0,0.0,0,1.127640314045467,0.8874890968673532,False,False,False,False,0.3428280850588996,0.2829326344411623,False,False,False,False,-1265328,-2563700.448683016,False,False,False,False,248675.77431768083,False,False,False,False
2024-12-06 00:00:00+00:00,3.7374968769,3.9042618294,3.7080677676,3.7865453923,438612,,,3.5912461696734175,3.4756919137403406,3.3821282660579732,3.3126302291382674,3.1869623060152485,3.19456891647018,3.2154328289195124,3.1801627876593868,3.175757814232176,3.10437999932916,3.071727929925844,3.1259195930224717,3.1226973150446864,3.1621498007089603,,,,,3.648553943368453,3.427910470657441,3.3579818478178907,3.3206695349512256,3.253157119314438,3.242798039014057,3.1966142122728476,3.1787615956059083,3.2025138651985587,3.130528679914872,3.033316264684397,3.0760855915271197,3.130780041179514,3.082567606044237,3.078360418243646,,3.3579818478178907,3.1259195930224717,3.281896123123566,3.2959489308115693,"rgba(0, 255, 0, 1.0)",0.21425945594437742,3.535850624359913,0.9411311703901413,63.635525842436905,9.655087326035613,True,False,True,False,True,9.658029971707265,0.0,0.0,0.0,0.0,0,1.1289227094391616,0.846206914486208,False,False,False,False,0.3428281121778773,0.3128803733095198,False,False,False,False,-1265328,-2467524.711743533,False,False,False,False,262745.12436822295,False,False,False,False
2024-12-13 00:00:00+00:00,3.9336909386,4.0023588603,3.7374968769,3.7374968769,655516,,3.891182225266667,3.6578890699811084,3.535290842171986,3.4356499469024313,3.3582003013287065,3.2178683113185014,3.219665857152431,3.237253390790063,3.1998393293262533,3.194992941918094,3.123074622307223,3.0849798820654684,3.136619117075006,3.131779215322928,3.1683775753043086,,,,,3.7258520835756337,3.4847786177987383,3.410094538326761,3.368768588842229,3.293863043638571,3.2832010218665264,3.232197158172572,3.2067867797846095,3.2261277820711385,3.1493646110816695,3.051870699591755,3.0889586218534175,3.140686115675986,3.0909302991739716,3.0834847462932733,,3.410094538326761,3.136619117075006,3.3947832216156244,3.3381034225158452,"rgba(0, 255, 0, 1.0)",0.22888244778941363,3.7025535552488487,1.0098519374618549,65.77881343208117,11.648924442309728,True,False,True,False,True,12.223306795135883,0.0,0.0,0.0,0.0,0,1.1356283895559998,0.8398037626554282,False,False,False,False,0.3428281136589587,0.32785424348423925,False,False,False,False,-609812,-2329916.362725494,False,False,False,False,291839.26330391015,False,False,False,False
2024-12-20 00:00:00+00:00,3.7178774707,3.9533103448,3.639399846,3.9238812356,555406,,3.835690180280475,3.675682022019335,3.560746478572365,3.4630144845135407,3.3839753756096305,3.2376700147885806,3.235973032862799,3.251446105097565,3.2129063170113823,3.2078043644587653,3.135845121386891,3.094241771872608,3.144036760252117,3.138108372301673,3.172702182290837,,,,,3.735277645635702,3.5116672765162926,3.437633844663337,3.395531934652014,3.318291374914118,3.307623407091454,3.2545782938252414,3.2249596680611017,3.2414881231119734,3.162122633836955,3.064797470359919,3.0979541044079064,3.1475587075586007,3.0968307132913653,3.087133371898117,,3.437633844663337,3.144036760252117,3.4064908375214435,3.3589174202308194,"rgba(0, 255, 255, 0.75)",0.23233894888994774,3.7018490816269694,0.06898709471489775,64.31673034649462,11.648924442309728,True,False,True,False,True,8.541906807773142,0.0,0.0,0.0,0.0,0,1.1327337105610933,0.8351656143044422,False,False,False,False,0.23135177840044338,0.2796030109423413,False,False,False,False,-1165218,-2243642.409931013,False,False,False,False,311362.7252813983,False,False,False,False
2024-12-27 00:00:00+00:00,3.8944521263,3.9140715325,3.639399846,3.7178774707,240070,,3.832428175403245,3.684673619517635,3.5721664994037945,3.4750674968312447,3.3953498008483343,3.2464949452009164,3.2433051434804296,3.257870431877083,3.2188197982747258,3.2136035578822,3.1415975632021365,3.0984340091063145,3.1474199849682125,3.1410007556567607,3.1746940320907564,,,,3.8159745015999995,3.7420678832484717,3.5235740543431215,3.449740231717314,3.407308781782343,3.3290843600732045,3.318408933333586,3.2644947784785874,3.233086338627974,3.2484141939979834,3.1678793640031317,3.0705954072773802,3.1020290183798167,3.1506981137760905,3.099520750986972,3.0888033822208336,,3.449740231717314,3.1474199849682125,3.413977946871961,3.433215405720259,"rgba(0, 255, 0, 1.0)",0.24225197612372953,3.768786044942338,0.5187412023152232,64.55741575641233,11.648924442309728,True,False,True,False,True,10.80400846924783,0.0,0.0,0.0,0.0,0,1.1222783027243062,0.8544541165804039,False,False,False,False,0.20265640441452556,0.24112970767843345,False,False,False,False,-925148,-2145976.1573435306,False,False,False,False,306081.7826679614,False,False,False,False
2025-01-03 00:00:00+00:00,3.9140715325,3.972929751,3.8454036108,3.9238812356,420709,,3.850044460436465,3.707507098002823,3.596788863918775,3.4996708335285036,3.4180844476461476,3.2637973237756035,3.2577720827489403,3.270637093687051,3.230509837017713,3.22506252129527,3.1528321302383193,3.1066199300757145,3.1540968439160957,3.1467142115504947,3.1786668319150664,,,,3.876349645127642,3.763751759422994,3.548421956462512,3.4742217938626205,3.430867305998256,3.3503826818987292,3.339645124022725,3.2839005623500364,3.24903280600476,3.26211932400288,3.1791678107370696,3.0818085156651995,3.1099934370470796,3.1569033380284215,3.1048042323875014,3.092090843952728,,3.4742217938626205,3.1540968439160957,3.4319874562057295,3.457869295915315,"rgba(0, 255, 0, 1.0)",0.25270031983160635,3.799413240747481,0.45373227793666665,64.86300403060035,11.648924442309728,True,False,True,False,True,11.05080029537411,0.0,0.0,0.0,0.0,0,1.1519791363525058,0.8438135272062022,False,False,False,False,0.3428281097847874,0.2919789087316104,False,False,False,False,-504439,-2024380.812355121,False,False,False,False,314572.68765551975,False,False,False,False
2025-01-10 00:00:00+00:00,3.9140715325,3.957136129,3.7963550954,3.9238812356,260464,,3.85482616117786,3.7181965851534513,3.609384390161583,3.51282738360164,3.430606686676144,3.273721786708485,3.2661323493457304,3.2780352804387056,3.237327593542703,3.2317522438150927,3.1594308364162615,3.1114717179482043,3.1580559031021433,3.1501102785454496,3.181033020440861,,,,3.8799793295169662,3.7729960849207695,3.561442396950027,3.4874290139879176,3.443770220560377,3.362325216554836,3.351576782391789,3.294946959968025,3.2582243226883008,3.2700502512949017,3.1857848055778017,3.0884247357801105,3.114715149264473,3.160585821956468,3.107954124517094,3.094059603847439,,3.4874290139879176,3.1580559031021433,3.4412810460621395,3.4682740578833906,"rgba(0, 255, 0, 1.0)",0.26320366300885784,3.806499540192262,0.40870248946390086,65.08128136930608,11.648924442309728,True,False,True,False,True,11.050800295374088,0.0,0.0,0.0,0.0,0,1.1434539079353865,0.8625223878467501,False,False,False,False,0.2966189911793902,0.2942989499555003,False,False,False,False,-504439,-1911792.5299584453,False,False,False,False,310564.6367180738,False,False,False,False
2025-01-17 00:00:00+00:00,3.972929751,4.0219782664,3.8454036108,3.9140715325,805559,,3.880038408503152,3.75338654456524,3.6490488041380824,3.553871122736752,3.469816283127177,3.3052096665660295,3.2929080568682756,3.301890251067946,3.259334079940188,3.2533546280516887,3.1806637809835085,3.1271870215886675,3.170978389164292,3.1612229257989473,3.188839441154398,,,,3.911137657412905,3.8052524393193723,3.6021655256931875,3.5285923142092073,3.484058540765189,3.3998193396476895,3.3890293765015436,3.3297721116365473,3.2875005521967733,3.295524641661482,3.2071042473677753,3.109641279207321,3.13002220760585,3.1726259990145054,3.118244310512405,3.100524004617529,,3.5285923142092073,3.170978389164292,3.471885784556453,3.5032852499043896,"rgba(0, 255, 0, 1.0)",0.2755247418335775,3.8374537624501674,0.4917017166888878,65.67128155127693,11.648924442309728,True,False,True,False,True,11.809627476180594,0.0,0.0,0.0,0.0,0,1.1440702939147607,0.8460521943268328,False,False,False,False,0.34282811121440215,0.31856353058495124,False,True,False,False,301120,-1747873.0832948568,False,False,False,False,347230.8858500683,False,False,False,False
2025-01-24 00:00:00+00:00,3.9336909386,4.0710267819,3.8355939078,4.0219782664,465088,,3.8891591929779774,3.7691724032287413,3.6679723094275873,3.574215406625488,3.4898553794729144,3.3220828725385045,3.3074290170052265,3.314903570710739,3.2714287667419293,3.2652425517110646,3.192409113777249,3.1359938581662847,3.1782481558581273,3.167498754870456,3.1932744126273604,,,,3.9186984507845657,3.818950699209408,3.6219829675052537,3.54916381512459,3.50451011570736,3.4193542157422967,3.4085815970564943,3.3482346300365853,3.303296683438819,3.3093775095648943,3.2188777186888706,3.121419744228667,3.1386059582359604,3.1794109231524854,3.124071179368976,3.104211779644104,,3.54916381512459,3.1782481558581273,3.4871461470440175,3.520215068417027,"rgba(0, 255, 0, 1.0)",0.28615242060389295,3.848995186550173,0.2959812531764918,65.50555320407355,11.648924442309728,True,False,True,False,True,11.11449641156759,0.0,0.0,0.0,0.0,0,1.144133008679967,0.8440559710956173,False,False,False,False,0.3428280379740611,0.3306957842795062,False,False,False,False,-163968,-1630546.7808285712,False,False,False,False,355961.042453767,False,False,False,False
2025-01-31 00:00:00+00:00,3.6982580645,3.972929751,3.6787367554,3.9238812356,444293,,3.876934712613442,3.770194969329559,3.674574520748451,3.5840706321443787,3.501178961235923,3.3333868343251027,3.3173150659744244,3.3237623157212,3.279889839729922,3.273590433722459,3.2009383325958773,3.1425710566873675,3.1836164645867187,3.1721629569325374,3.19655424356542,,,,3.8958802530337007,3.8159338917309436,3.6303840707337374,3.5596732313249517,3.515804937856449,3.4313622622281876,3.4207240526633873,3.3603256695137143,3.3140376908410736,3.3188161044363906,3.2273316651332333,3.130198174290623,3.1450142736065425,3.1844250963268452,3.1284706144054706,3.1070271082260694,,3.5596732313249517,3.1836164645867187,3.493489828554486,3.5262942164362534,"rgba(38, 166, 154, 1.0)",0.2894630208184201,3.839735956676911,-0.4887598138681073,62.3296803196194,11.648924442309728,True,False,True,False,False,7.089976238840848,0.0,0.0,0.0,0.0,0,1.111072859255082,0.8580185571321863,False,False,False,False,-0.03498034606362177,0.1478577191079422,False,False,False,False,-608261,-1554821.908174603,False,False,False,False,362504.1504201546,False,False,False,False
2025-02-07 00:00:00+00:00,3.8257842047,3.9238812356,3.6590192522,3.6884483614,343100,,3.8708722262755604,3.771925032481363,3.680006847494042,3.5917556987981665,3.5099095336606414,3.3421078891180307,3.3249820752521253,3.330659327613632,3.2864816753638593,3.280095886350918,3.2075742071756665,3.1477119613833824,3.187830622118043,3.1758306610867364,3.1991459286719373,,,3.8028948975000003,3.885171879413735,3.815133915384935,3.637053346060655,3.567821214457926,3.524514173355629,3.440593234962975,3.430053740310095,3.3696241411770362,3.322341667416857,3.3261482556148074,3.2339127715196043,3.1370180617438694,3.1500257088505466,3.1883654049803654,3.1319284740608344,3.109247795877341,,3.567821214457926,3.187830622118043,3.4988796192408342,3.579520221003984,"rgba(0, 255, 255, 0.75)",0.29616496235977485,3.8435182296435575,-0.059878875618022784,61.19626522738281,15.246029364282592,True,False,True,False,False,8.799998932542827,0.0,0.0,0.0,0.0,0,1.12483741172281,0.8740952802476853,False,False,False,False,-0.28226493499811656,-0.06720360794508717,False,False,False,False,-265161,-1459291.4705320399,False,False,False,False,361066.8059445876,False,False,False,False
2025-02-14 00:00:00+00:00,4.0514073757,4.1200752973,3.8026333054,3.8454036108,361737,,3.880448188368938,3.7835192926823837,3.693310425291935,3.606024164945288,3.524163235142827,3.3545787552466964,3.3358938595257195,3.3405368602464827,3.2957257016024375,3.289194827971209,3.2165793522805277,3.154580620814296,3.193554633737333,3.180800166770029,3.2027000654896667,,,3.8996252607223285,3.8966703171411377,3.8258413091878403,3.6509297811298653,3.5822706531980053,3.538983418412757,3.4546527354964023,3.44413865791617,3.3830982983099855,3.3341126595629205,3.3366044751893935,3.2429354004294644,3.146053525885184,3.1567289986304807,3.1937233173542285,3.1365493297512073,3.112205835044324,,3.5822706531980053,3.193554633737333,3.5103395311023915,3.6010323091077416,"rgba(0, 255, 0, 1.0)",0.30847709542635754,3.875646268855061,0.569770363669994,62.07255053142186,15.246029364282592,True,False,True,False,False,11.67857099780765,0.0,0.0,0.0,0.0,1,1.1307614497808867,0.8485449891050648,False,False,False,False,0.34282785323313686,0.13781212264402484,False,False,False,False,96576,-1344042.0282704073,False,False,False,False,361116.4499486922,False,False,False,False
2025-02-21 00:00:00+00:00,4.0612170788,4.1542130641,3.9238812356,4.1004558912,329267,,3.8916451437916306,3.795583243942535,3.7065298979996473,3.6198872286048296,3.5378679664125356,3.3664670697924777,3.3463287501569874,3.3500137204487794,3.30458122942417,3.2979107838205994,3.225168052146682,3.1611412909717753,3.1990491546965396,3.1855749768591823,3.206131514529706,,,3.9463713351009804,3.9101061241795,3.8374013640620186,3.664543645455313,3.5962502173061393,3.552906351871509,3.468090777147994,3.4575881034094857,3.395930301122948,3.345340606506374,3.3466171148767705,3.251553915334058,3.1546384163546586,3.163134864339951,3.1988709245900497,3.140980597008287,3.115048726536712,,3.5962502173061393,3.1990491546965396,3.5216815034394195,3.6174528826162264,"rgba(0, 255, 0, 1.0)",0.32070616667274704,3.8963809917835324,0.5139785390677224,62.76543144459502,15.246029364282592,True,False,True,False,False,11.800492104343569,0.0,0.0,0.0,0.0,1,1.1313227731723343,0.8518723660551099,False,False,False,False,0.3428279720574438,0.2403200473507343,False,True,False,False,425843,-1212939.4335837106,False,False,False,False,358757.2314339743,False,False,False,False
2025-02-28 00:00:00+00:00,3.9631200479,4.1593141097,3.8748327201,4.0514073757,368960,3.9990889592333336,3.8991958474252417,3.805535064194273,3.7183081821140633,3.6328067386277674,3.551042237372383,3.378417834815472,3.3568967664368006,3.3596334429832804,3.313641613427395,3.306839192352468,3.2340405066235003,3.167992007345902,3.204783177785027,3.1905723335150045,3.209728814891856,,,3.9602343481922384,3.918234150720452,3.846369224922231,3.676968085154621,3.609401478248554,3.566214789331217,3.481266795500957,3.4708068299703685,3.4087273034265206,3.356687066364033,3.3567696539558285,3.260432004312968,3.1635652418216442,3.16982529367535,3.204247597835723,3.1456380633077012,3.118052938822052,,3.609401478248554,3.204783177785027,3.6014566686630003,3.6294910071831197,"rgba(0, 255, 255, 0.75)",0.3295593717033212,3.944188326392817,0.057445556499682915,62.050489728207666,15.246029364282592,True,False,True,False,False,10.127960470072342,0.0,0.0,0.0,0.0,1,1.1051207890041979,0.8638497664925379,False,False,False,False,0.28195316205573445,0.2611366047032344,False,False,False,False,56883,-1118878.5125775097,False,False,False,False,359512.9920684947,False,False,False,False
2025-03-07 00:00:00+00:00,3.6099707367,4.0505245024,3.5707319244,4.0219782664,302894,3.8839702810716616,3.890716577481855,3.803150109175884,3.719121904804495,3.635825146686074,3.5554573791373842,3.383996859483402,3.3619708167683036,3.3642506696088845,3.3181990922406777,3.3113590627878193,3.2387928364700262,3.171830490219065,3.2079357664042614,3.1933479581834954,3.211710232812101,,3.743742387833333,3.9217960537905294,3.906062158141691,3.8418998492314516,3.6789436875396953,3.6129079443151566,3.5704579109079835,3.486506822865896,3.476169050753436,3.4144625644307256,3.362124449541733,3.3616504665704805,3.265098723152877,3.1685568691391466,3.173571468204462,3.2072070750797685,3.1482912335236257,3.1197936186833135,,3.6129079443151566,3.2079357664042614,3.591665883645862,3.66529484298099,"rgba(38, 166, 154, 0.5)",0.33120772675741506,3.8638927202093036,-0.7666547697882747,58.06065201234146,12.150480920586787,True,False,True,False,False,4.500669588909002,0.0,0.0,0.0,0.0,1,1.0526586643590696,0.8891825909673685,False,False,False,False,-0.28646588958548824,-0.012664642441126917,False,False,False,False,-246011,-1054221.6597939904,False,False,False,False,355318.99265601364,False,False,False,False
