date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_158,aVWAP_OB_bear_102,aVWAP_OB_bear_76,aVWAP_OB_bear_57,aVWAP_OB_bear_32,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,1.29,1.49,1.28,1.34,40012838,,1.3343491018387483,1.3968863982273532,1.5519146032594608,1.6055280721236889,1.8328253807762684,2.013935144036803,2.187475964278666,2.47643114092161,2.6701621530671047,3.0370660439512682,3.5579648786282028,1.2686122147784222,1.2686122147784222,1.3343491018387483,1.8328253807762684,2.187475964278666,2.47643114092161,3.0370660439512682,2.010657400248097,1.2686122147784222,"rgba(239, 83, 80, 1.0)",0.7607717276697811,1.3097055820160897,-0.025902095595017945,43.96143449444984,-9.22657701309658,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9804560881668763,0.9938031499065706,False,False,False,False,0.342828011576931,0.2937112497567609,False,False,False,False,-59582231,-71290762.92017303,False,False,False,False,38340924.97233349,False,False,False,False
2025-06-06 00:00:00+00:00,1.53,1.55,1.2401,1.3,47343312,,1.3395612903668987,1.398526632841781,1.5485470356577653,1.6007519864146729,1.8230025841476576,2.0008732543221606,2.1715800917068813,2.4565543388489295,2.647968756297628,3.0107598093177312,3.5269781114168937,1.291376769299056,1.291376769299056,1.3395612903668987,1.8230025841476576,2.1715800917068813,2.4565543388489295,3.0107598093177312,1.9998125779922105,1.291376769299056,"rgba(239, 83, 80, 0.5)",0.7399074692575451,1.3211165742183393,0.28231020020822784,46.497951248367826,-6.7820090317999515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9517308167024287,1.0166150807967644,False,False,False,False,0.34282801932340157,0.3182696345400812,False,False,False,False,-12238919,-66916552.25941947,False,False,False,False,39007768.45586434,False,False,False,False
2025-06-13 00:00:00+00:00,1.64,1.74,1.5194,1.52,63323891,,1.3577285866728879,1.4098784638541195,1.5518206403612276,1.6019554781482512,1.8168572278856607,1.990009136264571,2.156687273223832,2.4359598650399956,2.6240564158588886,2.981062245606468,3.4906283993208307,1.3429249902205247,1.3429249902205247,1.3577285866728879,1.8168572278856607,2.156687273223832,2.4359598650399956,2.981062245606468,1.9926015332915903,1.3429249902205247,"rgba(239, 83, 80, 0.5)",0.7221751927399966,1.3505557193897122,0.4007951027950856,49.278790662069994,-4.172395673195233,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9819465182570924,1.0111501095619462,False,False,False,False,0.3428281132571248,0.330548873898603,False,False,False,False,51084972,-58175698.61057358,False,False,False,False,40808962.7183929,False,False,False,False
2025-06-20 00:00:00+00:00,1.52,1.8,1.51,1.65,44228946,,1.3681807334863465,1.4164206592291786,1.553351905937636,1.6021590217469963,1.8122843077229083,1.982326389572806,2.1463262609214175,2.4217789087201442,2.60763773236105,2.960724854956563,3.4657504167779254,1.3683797574350434,1.3683797574350434,1.3681807334863465,1.8122843077229083,2.1463262609214175,2.4217789087201442,2.960724854956563,1.9871190774655045,1.3683797574350434,"rgba(239, 83, 80, 0.5)",0.7057883714154461,1.3662215178747927,0.21788185857583237,50.019340639765076,-3.549514684350811,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9900131256063459,0.9633814605566017,False,False,False,False,0.342828106283908,0.33668849009125545,False,False,False,False,6856026,-53358533.824605174,False,False,False,False,41062294.81332676,False,False,False,False
2025-06-27 00:00:00+00:00,1.46,1.57,1.39,1.5,34514248,,1.3714740237816294,1.417836421467669,1.5517415023827226,1.599664656295817,1.8065362185420637,1.974420915085918,2.1365180552610075,2.409239680904405,2.593484852777134,2.943704955255174,3.4453929361235174,1.3756453158382673,1.3756453158382673,1.3714740237816294,1.8065362185420637,2.1365180552610075,2.409239680904405,2.943704955255174,1.980462128175354,1.3756453158382673,"rgba(239, 83, 80, 1.0)",0.6973236352313715,1.3711123771672518,0.12746968314540974,49.9572327864911,-3.549514684350811,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.94289112499764,1.0259585795465274,False,False,False,False,0.09932526174841048,0.21800687591983298,False,False,True,False,-27658222,-51454807.02278257,False,False,False,False,40577254.30863589,False,False,False,False
2025-07-04 00:00:00+00:00,1.77,1.79,1.51,1.54,44982916,,1.383965936965037,1.4263832220293482,1.555275289389317,1.6018881760476698,1.8040162077968174,1.9687777420195722,2.1281947575218187,2.397056472595091,2.5790278013098273,2.925282514086185,3.4223242872981463,1.4016604002223216,1.4016604002223216,1.383965936965037,1.8040162077968174,2.1281947575218187,2.397056472595091,2.925282514086185,1.976986811976068,1.4016604002223216,"rgba(239, 83, 80, 0.5)",0.6813227198976205,1.3882582638424084,0.5602950334827442,52.50669814193026,-1.2118337915288464,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9635892488982202,1.0089844710510887,False,False,False,False,0.3338222664740427,0.27591457119693785,False,False,False,False,17324694,-46360029.16924313,False,False,False,False,40903599.619107306,False,False,False,False
2025-07-11 00:00:00+00:00,1.87,1.99,1.6501,1.73,42913310,,1.4002934402861744,1.4383180890044007,1.5619740224611116,1.607275432149213,1.8046768255806356,1.966324206442514,2.123101725060084,2.3881452995283703,2.5678663807035638,2.9102333702311114,3.402691515208378,1.433493384913654,1.433493384913654,1.4002934402861744,1.8046768255806356,2.123101725060084,2.3881452995283703,2.9102333702311114,1.976820879144718,1.433493384913654,"rgba(239, 83, 80, 0.5)",0.6643126367000121,1.4098035159150106,0.6927408251196693,55.018897109559184,1.135367240620937,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727892455460293,0.9976130917145639,False,False,False,False,0.3428281197626449,0.3093713454797914,False,False,False,False,60238004,-38463878.564114004,False,False,False,False,41052467.054728985,False,False,False,False
2025-07-18 00:00:00+00:00,1.89,1.96,1.8,1.88,29166718,,1.4118502580662888,1.4469452273183794,1.5670902172818222,1.6115140423955143,1.8057427402528259,1.9652894464570596,2.1202878408715096,2.382747375306418,2.560941726767434,2.9006743682693052,3.390012148392174,1.4548053410933826,1.4548053410933826,1.4118502580662888,1.8057427402528259,2.1202878408715096,2.382747375306418,2.9006743682693052,1.9773083242986558,1.4548053410933826,#000000,0.6473820321074246,1.424638264883954,0.7188363470656616,56.95098084607957,2.896143757651302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0322307529488735,0.939867998229714,False,False,False,False,0.3428281133377867,0.32609972940878906,False,False,False,False,89404722,-28992130.37417963,False,False,False,False,40172041.19882313,False,False,False,False
2025-07-25 00:00:00+00:00,2.13,2.28,1.8947,1.9,45050695,2.1015666666666664,1.4364301511616289,1.465977144293365,1.5799179027192973,1.6228667789521967,1.8118078460068812,1.967864356937079,2.1199545224545524,2.378178784340767,2.553874457226533,2.8893476574970123,3.3736154988780247,1.498906661956146,1.498906661956146,1.4364301511616289,1.8118078460068812,2.1199545224545524,2.378178784340767,2.8893476574970123,1.903843861075897,1.498906661956146,#000000,0.6296566488932985,1.6145829092828328,0.8185684874813568,59.83770780540959,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.083691346314791,0.8535959381799921,False,False,False,False,0.34282815328103367,0.33446394134491136,False,False,False,False,134455417,-16884904.642758917,False,False,False,False,40533422.96187326,False,False,False,False
2025-08-01 00:00:00+00:00,1.79,2.19,1.75,2.16,32724525,2.0209635108993154,1.4483800936804414,1.4751603291000572,1.5855738766767746,1.6276186614120511,1.8132487450202606,1.9670809241899274,2.117273857039713,2.3727176274150676,2.5467585401799298,2.8793670129765143,3.3602097297002977,1.5183076777655722,1.5183076777655722,1.4483800936804414,1.8132487450202606,2.117273857039713,2.3727176274150676,2.8793670129765143,1.8974776165613538,1.5183076777655722,"rgba(239, 83, 80, 0.5)",0.6186849465302242,1.6065704214301786,0.296483015464577,58.58209875718845,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0698792624935918,0.857748943767788,False,False,False,False,0.22336802497805072,0.27891598316148103,False,False,False,False,101730892,-8098549.335887886,False,False,False,False,39954986.07580858,False,False,False,False
2025-08-08 00:00:00+00:00,1.8,1.925,1.8,1.82,12612049,1.995945600633573,1.452168007046913,1.4780585657699548,1.5872539819308615,1.6289752386688585,1.8134085580353856,1.9664299113583787,2.1159243087993134,2.3703409327272116,2.543768053936205,2.875307223271094,3.354868099980722,1.5240840223003305,1.5240840223003305,1.452168007046913,1.8134085580353856,2.1159243087993134,2.3703409327272116,2.875307223271094,1.8952273158906656,1.5240840223003305,"rgba(239, 83, 80, 0.5)",0.5994154209284996,1.6040559698182402,0.3268918738831258,57.754326926529316,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0806983339241405,0.9007798652959943,False,False,False,False,0.11616020671439958,0.1975380949379403,False,False,False,False,114342941,971190.6889926987,False,False,False,False,37929583.32945239,False,False,False,False
2025-08-15 00:00:00+00:00,2.0,2.05,1.7,1.77,26019535,1.978224978417069,1.4612179181397087,1.4850992503333036,1.5916529889800433,1.6326883030596335,1.814592821117893,1.965902634155161,2.113931519130364,2.3661904013118837,2.5383284888408744,2.867631664699636,3.344506186846174,1.538037922531343,1.538037922531343,1.4612179181397087,1.814592821117893,2.113931519130364,2.3661904013118837,2.867631664699636,1.8947829303485935,1.538037922531343,#000000,0.5760787608815157,1.6085526718095184,0.6795031422291787,58.48215600362097,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0580405054526572,0.8961917950493337,False,False,False,False,0.0995694642448631,0.1485537795914017,False,False,False,False,140362476,11296471.082400646,False,False,False,False,37047357.52727073,False,False,False,False
2025-08-22 00:00:00+00:00,2.01,2.04,1.82,2.01,16874859,1.9754954696243545,1.4674001595014352,1.4899580022420824,1.5947871332421049,1.6353776206933364,1.8156417846550783,1.9658395995346982,2.112918048970546,2.3637748845750624,2.535074610675718,2.862925716204196,3.3380514947011415,1.547470634071309,1.547470634071309,1.4674001595014352,1.8156417846550783,2.112918048970546,2.3637748845750624,2.862925716204196,1.8956267313714417,1.547470634071309,#000000,0.5664492534700709,1.6139153801447845,0.6992411366575186,59.064986258386455,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0624764836668377,0.9034205575508808,False,False,False,False,0.1603703909255486,0.15446208525847516,False,False,False,False,157237335,22106905.446667265,False,False,False,False,35553098.377102524,False,False,False,False
2025-08-29 00:00:00+00:00,2.02,2.1,1.97,1.985,14138191,1.9807226859043014,1.4732209742681466,1.49457999457696,1.597895642619542,1.6381031543644353,1.816959622185688,1.9662043881245863,2.1124727583922325,2.3621335488905295,2.5327184265592857,2.8593362504031603,3.3329742766329042,1.5564111517820673,1.5564111517820673,1.4732209742681466,1.816959622185688,2.1124727583922325,2.3621335488905295,2.8593362504031603,1.8975011195885707,1.5564111517820673,#000000,0.5567253677848523,1.6209103421684903,0.7168519362058939,59.547971656399554,5.5572025759776125,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1182163187855785,0.8680869415214765,False,False,False,False,0.28022334642601443,0.2173427158422448,False,False,False,False,171375526,33163840.30246969,False,False,False,False,33966808.9417616,False,False,False,False
