date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_534,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_366,aVWAP_peak_311,aVWAP_peak_284,aVWAP_peak_228,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_724,aVWAP_valley_679,aVWAP_valley_642,aVWAP_valley_617,aVWAP_OB_bear_867,aVWAP_OB_bear_822,aVWAP_OB_bear_785,aVWAP_OB_bear_534,aVWAP_OB_bear_366,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 15:00:00+00:00,184.59,185.23,184.28,185.13,2059.0,,,186.73449776298736,187.43653239502723,187.8136541671358,186.39953191747773,185.55769969113027,184.59699953564282,184.75519024647528,185.0026589828837,185.84336192602805,186.08116514825682,186.17983955835697,186.5391080564284,187.1604082674625,187.91723307923712,188.18572288920598,188.55042172253894,,184.52979746940375,187.39727596949461,187.36100743537003,188.01190888474446,186.83501655764272,185.83980535200257,185.03394615505573,,,186.73449776298736,185.0026589828837,187.1604082674625,186.5471265841422,186.42982254624482,"rgba(239, 83, 80, 0.75)",1.6051396195339342,186.2675293946849,-0.7086794075989536,41.65686398063138,-11.354571724577184,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9611572348356492,0.9720857336496102,False,False,False,False,-0.11272920185210732,-0.12000560702693311,False,False,False,False,-324415.0,-265666.3645608292,False,False,False,False,9315.87576680289,False,False,False,False
2025-08-18 16:00:00+00:00,185.13,185.17,184.785,184.875,2848.0,,,186.71523902108763,187.4220002953915,187.80247102755828,186.396728603478,185.5567311358868,184.5974210331995,184.75540249034546,185.00259764221028,185.84254160798187,186.0801548508775,186.1787521681502,186.53775998148305,187.1588038032265,187.91528820817516,188.1836684026326,188.54840954688686,,184.55481340271874,187.38109063223712,187.34874531561735,188.00122354638052,186.830851136677,185.83830379006602,185.0338172326907,,,186.71523902108763,185.00259764221028,187.1588038032265,186.5433731136607,186.42697786519824,"rgba(239, 83, 80, 0.75)",1.6053855673386193,186.26233573854137,-0.8641760376862415,42.741213369099235,-10.401397307539632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9589526738424742,0.9795831197676405,False,False,False,False,-0.09751592750300227,-0.1087607672649677,False,False,False,False,-327263.0,-266621.3511567853,False,False,False,False,9215.598623131527,False,False,False,False
2025-08-18 17:00:00+00:00,184.875,184.89,184.49,184.56,2963.0,,,186.69235545582842,187.40527196319348,187.78973077001672,186.39323054325922,185.55524092043183,184.5974833076693,184.7552750221624,185.00221517292644,185.84140870747368,186.0788318627845,186.17735172134036,186.5360993794994,187.1569138205698,187.91306579190535,188.18133827959267,188.5461464276188,,184.56025194998966,187.3624549658856,187.33456219338206,187.98911456055427,186.82585887100197,185.8362308532761,185.03324500641992,,,186.69235545582842,185.00221517292644,187.1569138205698,186.53887244664202,186.4202454857871,"rgba(239, 83, 80, 0.75)",1.6125077358566353,186.25472038234255,-1.050984342374173,41.97544867764877,-10.401397307539632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9579795900866137,0.982248520710059,False,False,False,False,-0.11718304303031314,-0.11297190514764041,False,False,False,False,-330226.0,-267607.4697435018,False,False,False,False,9118.659109594604,False,False,False,False
2025-08-18 18:00:00+00:00,184.56,184.795,184.43,184.795,6268.0,,,186.64618701737743,187.37087634177496,187.76334163724937,186.38598883187944,185.55219656373777,184.59768567255202,184.75507232123346,185.00146927068735,185.83907253585343,186.0760931752898,186.17444906828257,186.53264553922298,187.15296743592927,187.90841268486432,188.17645629618323,188.54140029231107,,184.57283908413393,187.32423675811145,187.30533698051713,187.9639868969305,186.81550126885207,185.8319671637141,185.03212318074472,,,186.64618701737743,185.00146927068735,187.15296743592927,186.52964466777678,186.40657019042914,"rgba(239, 83, 80, 0.75)",1.6172736011263433,186.2392515014309,-0.893016185032071,42.99418385725237,-10.180314348353122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9563369397217931,0.9812381933711143,False,False,False,False,-0.1224994623472135,-0.11773568374742696,False,False,False,False,-323958.0,-268481.1213753855,False,False,False,False,9074.462844329571,False,False,False,False
2025-08-18 19:00:00+00:00,184.795,185.01,184.555,184.79,17142.0,,,186.53664453234083,187.2848026466533,187.69592974672813,186.36776301027683,185.54502141695048,184.59904250309816,184.75527342867997,185.00013487283303,185.83333840138238,186.06924942795933,186.16715397393017,186.52382828958886,187.14272162815806,187.89619206537753,188.16359735992586,188.5288525723144,,184.62235186672658,187.22923422302637,187.23184919425339,187.89943951305156,186.7891277057573,185.82157330864666,185.03003441836393,,,186.53664453234083,185.00013487283303,187.14272162815806,186.50684661726234,186.37480146140368,"rgba(239, 83, 80, 0.5)",1.6265297359658784,186.2024762938431,-0.868398691158469,43.645714295633624,-9.465077668895681,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9608727397672123,0.97577631748486,False,False,False,False,-0.11084623435597052,-0.11429095905169874,False,False,False,False,-341100.0,-269606.99546258885,False,False,False,False,9199.540939766322,False,False,False,False
2025-08-19 14:00:00+00:00,185.4,186.41,185.185,185.87,1809.0,,,186.532231133905,187.27968109458413,187.69146359460314,186.36710773508943,185.54529418657953,184.59997638682876,184.7560291152605,185.00066895503272,185.83333170468597,186.06911101046325,186.16696265546383,186.52345464148536,187.14211869359352,187.89533585516656,188.162660669253,188.52789860159731,,184.65117863817952,187.2236985940029,187.22752331226644,187.89499693087168,186.7878034214809,185.8215734063518,185.0307399051739,,,186.532231133905,185.00066895503272,187.14211869359352,186.5058328770995,186.37678774404677,#000000,1.6280484697388637,186.202446633188,-0.2041994690989285,49.75081930821645,-3.8052794847012095,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9616383531315196,0.9661089113126409,False,False,False,False,-0.041781470636019245,-0.07803621484385899,False,False,False,False,-339291.0,-270687.36762595957,False,False,False,False,9084.958909692425,False,False,False,False
2025-08-19 15:00:00+00:00,185.77,186.01,185.48,185.51,1360.0,,,186.52823288759973,187.27544745274454,187.6878427702478,186.3664764365314,185.54538408903545,184.6005885810028,184.75651400044515,185.00099430037852,185.83325984542296,186.0689419296783,186.16675445993923,186.52311201124758,187.14161260594392,187.89464454512944,188.161910368354,188.52714080032516,,184.66920301392983,187.21910858611037,187.22393192470383,187.89142074768114,186.78665087094424,185.821451621015,185.03116568197063,,,186.52823288759973,185.00099430037852,187.14161260594392,186.50492856775162,186.3775617780507,"rgba(38, 166, 154, 1.0)",1.6333984414305323,186.20196374005212,-0.4236343824634168,51.67600345815413,-2.215366168209144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9653463231209674,0.971072084775456,False,False,False,False,-0.045338419911423594,-0.06168731737764129,False,False,False,False,-340651.0,-271772.0751046268,False,False,False,False,8965.192104890992,False,False,False,False
2025-08-19 16:00:00+00:00,185.53,185.88,185.5,185.88,1558.0,,,186.52415390393688,187.27088448136195,187.68388786027393,186.36584401680403,185.5455603957508,184.6013459841571,184.75712167845805,185.0014150958186,185.83322038668413,186.06879009994825,186.16655746340405,186.52275952040944,187.1410673060529,187.8938839013982,188.1610812214472,188.5262994528909,,184.6908079645263,187.21417517102324,187.2200657747089,187.88749704154085,186.78543537764222,185.8213903258827,185.03171917031796,,,186.52415390393688,185.0014150958186,187.1410673060529,186.50399204804978,186.37872726080604,"rgba(38, 166, 154, 1.0)",1.6375571731987602,186.2016434259098,-0.19641660833221986,54.548709212093534,0.31115046198566887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.972265422498704,0.9637981683082769,False,False,False,False,-0.060708051975654154,-0.061197684676647726,False,False,False,False,-339093.0,-272815.8103743225,False,False,False,False,8850.351917218264,False,False,False,False
2025-08-19 17:00:00+00:00,185.86,186.21,185.615,185.615,3369.0,,,186.51615400247647,187.26149694314125,187.67565493850458,186.36461445535096,185.54605041852483,184.60306551115886,184.75851217355364,185.00239589103958,185.83319917901426,186.0685246348561,186.166193881229,186.52205775345973,187.13994053811518,187.89228699351,188.1593348653985,188.52452120528585,,184.73718238932008,187.20405346841986,187.21211393326817,187.87929866982964,186.78296899244071,185.82137467911772,185.0330124047644,,,186.51615400247647,185.00239589103958,187.13994053811518,186.50212521153867,186.38142921959434,"rgba(38, 166, 154, 1.0)",1.6389544293911407,186.20121564017523,-0.35767659531143925,54.865834902216776,0.5445048939043531,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9683782497728944,0.9653069169874979,False,False,False,False,-0.04515738876512415,-0.05317753672088594,False,False,False,False,-342462.0,-273895.59625999193,False,False,False,False,8765.369716951314,False,False,False,False
2025-08-19 18:00:00+00:00,185.615,186.05,185.345,185.99,5342.0,,,186.50351031649654,187.24667178877726,187.6626210128183,186.36261153515858,185.54677070537693,184.6057409206395,184.76067130931287,185.00391117548932,185.83313469594862,186.0680746744427,186.16558903127384,186.52091913868574,187.13813317522076,187.88973761632624,188.15654950586872,188.5216872951823,,184.80221630164993,187.18809293393636,187.19952501080914,187.86631689730575,186.77901030177244,185.82129371242888,185.03500627881218,,,186.50351031649654,185.00391117548932,187.13813317522076,186.49914586856363,186.38449449095927,"rgba(38, 166, 154, 1.0)",1.640219327236653,186.20002150416408,-0.12804476857244895,56.743885456325096,2.353989987683427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.965238445241904,0.9667084612391366,False,False,False,False,-0.06018343657405551,-0.056680486647470725,False,False,False,False,-337120.0,-274875.81957379053,False,False,False,False,8712.294217463697,False,False,False,False
2025-08-19 19:00:00+00:00,185.96,186.37,185.905,186.16,7928.0,,,186.49441848624625,187.23038772755407,187.64717042218365,186.36148183326242,185.54932847065675,184.6108514401411,184.76493783291656,185.00713956999485,185.83391404463814,186.06826202197183,186.16553936134503,186.52004746507808,187.13615645934016,187.88659578147406,188.15303872182668,188.51803081913107,,184.91448904403825,187.17084795327733,187.185803176927,187.8505517259172,186.77526238962346,185.82276181350483,185.03930012848969,,,186.49441848624625,185.00713956999485,187.13615645934016,186.49670627861005,186.39414517596828,"rgba(38, 166, 154, 1.0)",1.6412573130276629,186.20266146734903,-0.025993162077880605,58.70950980040064,4.254765821486359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9717707072453743,0.9605740964897109,False,False,False,False,-0.032326319903906386,-0.04450340327568855,False,False,False,False,-329192.0,-275717.9308982279,False,False,False,False,8700.134617192942,False,False,False,False
2025-08-20 14:00:00+00:00,188.31,188.32,187.82,188.135,1602.0,,188.09166666666664,186.50256179852758,187.23295255391682,187.64808297119689,186.36329491746648,185.5515230442781,184.61318512333983,184.76700835954483,185.00890197774328,185.83505356141825,186.06925730492125,186.16647785172265,186.52078350642967,187.13654060535072,187.8866703744793,188.15301708518814,188.51789831322057,,184.96727669975073,187.1739138977278,187.18817879417873,187.85099713374967,186.77683297945256,185.8248392231992,185.04168421782248,,188.09166666666664,186.50256179852758,185.00890197774328,187.13654060535072,186.5920515303183,186.40338899226873,"rgba(38, 166, 154, 1.0)",1.6462960829668576,186.37233572041418,1.070684852999976,65.18344143324583,10.217991003629137,True,False,True,False,True,5.307931212025778,-1.0,188.32,187.82,0.0,0,0.972172581056931,0.9561739426431788,False,False,False,False,0.10381466918239067,0.02965563295335106,False,False,False,False,-327590.0,-276522.14902383677,False,False,False,False,8590.086018476773,False,False,False,False
2025-08-20 15:00:00+00:00,188.135,188.135,187.31,187.31,1841.0,,187.82074789427824,186.50886681157542,187.23415322184735,187.6479344911467,186.36476438652647,185.55353823781306,184.61547303619932,184.76902247276084,185.0105923657205,185.83606795987612,186.07011362308933,186.16727168468148,186.5213559629078,187.1367477028225,187.88654432631165,188.15278704914817,188.51756525123014,,185.01632138229087,187.17548084952784,187.18937111460372,187.85043365053423,186.7779395289604,185.82668931280182,185.04396502074547,,187.82074789427824,186.50886681157542,185.0105923657205,187.1367477028225,186.57726743987857,186.41145726563778,"rgba(38, 166, 154, 1.0)",1.646845037207753,186.36377941783573,0.5745656456958463,65.25224937174424,10.217991003629137,True,False,True,False,True,2.6713065022523175,0.0,0.0,0.0,0.0,0,0.9696236901276992,0.9576174112256581,False,False,False,False,0.011479729632560767,0.020567681292955914,False,False,False,False,-329431.0,-277342.4412870331,False,False,False,False,8485.44902594225,False,False,False,False
2025-08-20 16:00:00+00:00,187.38,187.42,187.03,187.15,5200.0,,187.44727930116858,186.5200536427806,187.2338273556465,187.64497619059708,186.36759238821034,185.55813407622406,184.62108099719418,184.77392024750253,185.01464274795626,185.83829750164756,186.07191374342395,186.16890151618634,186.52238550647786,187.1368300998257,187.88573502589787,188.151698411415,188.51623793402624,,185.12607306708418,187.17574202175962,187.18946056147237,187.8465649444482,186.77956551797885,185.8307544136882,185.04941248200797,,187.44727930116858,186.5200536427806,185.01464274795626,187.1368300998257,186.5572650991871,186.42822471549135,"rgba(38, 166, 154, 1.0)",1.6465853884450308,186.35514376361513,0.4827300436180258,64.54923259067903,10.217991003629137,True,False,True,False,True,2.1699139783057824,0.0,0.0,0.0,0.0,0,0.96415770609319,0.9730103208533052,False,False,False,False,-0.032889263979315325,-0.006160791343179706,False,False,False,False,-334631.0,-278230.63599576126,False,False,False,False,8434.511831741595,False,False,False,False
2025-08-20 17:00:00+00:00,187.165,187.165,186.665,187.08,2611.0,,187.33654744979563,186.52368103242435,187.23256942897314,187.6427452809687,186.368614802527,185.56011014390674,184.62363736052893,184.7761396209006,185.01645741015952,185.83922561788566,186.07263160558685,186.16953582690576,186.52272621238893,187.1367210489704,187.88519332749726,188.15102085005515,188.51545619315502,,185.17146155634956,187.1746474820681,187.18853712680607,187.84395485576928,186.77993318337582,185.83244515980766,185.0518459484396,,187.33654744979563,186.52368103242435,185.01645741015952,187.1367210489704,186.55135371838998,186.43468933037371,"rgba(38, 166, 154, 0.75)",1.6460120302120618,186.3533666227318,0.4414508302072285,63.73054409392282,10.217991003629137,True,False,True,False,False,1.948162013758104,0.0,0.0,0.0,0.0,0,0.960012130664587,0.9756086994194606,False,False,False,False,-0.06059075998606994,-0.033375775664624824,False,False,False,False,-337242.0,-279145.54086404404,False,False,False,False,8344.224826598313,False,False,False,False
2025-08-20 18:00:00+00:00,187.075,187.095,186.785,187.09,3521.0,,187.25396243654822,186.52869613380045,187.23101973033633,187.6398488377172,186.37003374137313,185.56280385600058,184.62710519276766,184.77915262819593,185.0189242000296,185.84049689257168,186.07361938065824,186.1704109546231,186.52320535031748,187.13659183079972,187.8844797889945,188.15012382313282,188.5144168728906,,185.2298869615733,187.1733322375386,187.18741693280745,187.8405395872898,186.78047868310244,185.83475718984567,185.05515190608256,,187.25396243654822,186.52869613380045,185.0189242000296,187.13659183079972,186.54734656769162,186.44308049974856,"rgba(38, 166, 154, 0.75)",1.6448701665675904,186.35420515255012,0.44732700635290307,63.2184314085015,10.217991003629137,True,False,True,False,False,1.9787495579540497,0.0,0.0,0.0,0.0,0,0.9576341367737435,0.9807784509436426,False,False,False,False,-0.05835388930151307,-0.04586483248306895,False,False,False,False,-333721.0,-279991.6720134387,False,False,False,False,8269.446147116169,False,False,False,False
2025-08-20 19:00:00+00:00,187.095,187.45,185.83,185.83,18918.0,,186.75763378149765,186.5200270084789,187.20244539504498,187.61027893824237,186.3700333324151,185.57089226532656,184.64072123793986,184.79070107270255,185.02793716532986,185.84362122172868,186.07532415937675,186.17154825695962,186.5223659170867,187.13298143899843,187.87802150250423,188.14276470539394,188.50659553286573,,185.39772077056358,187.14372099102678,187.16336587289115,187.80960512874677,186.77483036228205,185.84044016983935,185.06709265918533,,186.75763378149765,186.5200270084789,185.02793716532986,187.13298143899843,186.5155231136407,186.45668227921928,"rgba(38, 166, 154, 0.75)",1.649580899544901,186.33431179660218,-0.3057211663527992,57.1920559329197,12.115440156707379,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946158160403814,0.9767030501747267,False,False,False,False,-0.08524132285443901,-0.06555307766875398,False,False,False,False,-352639.0,-281117.98717602104,False,False,False,False,8434.540005300414,False,False,False,False
