date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_906,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_903,aVWAP_peak_902,aVWAP_peak_901,aVWAP_peak_900,aVWAP_peak_899,aVWAP_peak_898,aVWAP_peak_897,aVWAP_peak_896,aVWAP_peak_895,aVWAP_peak_894,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_valley_908,aVWAP_valley_907,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_893,aVWAP_valley_892,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 00:00:00+00:00,3.0,3.15,3.0,3.15,33603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5505721695535204,3.5940487623024264,3.5612772704791253,3.4668536733153346,3.305614512121838,3.174462677780416,3.1014664582280793,2.9724051811074985,2.9766936946614706,3.0034146944678866,3.0469340023210862,3.0715235153540057,3.079672535127022,3.086760079106278,3.0945727246242893,3.0972603897832856,3.11539671427473,3.1680657164569093,3.197047757770616,3.232523751475314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5402486833324613,3.5170330904752527,3.382178245998688,3.124480151175163,3.124480151175163,3.124480151175163,3.123349636025691,3.118598319442169,,3.124480151175163,,3.194828314015557,3.256856053599969,"rgba(239, 83, 80, 0.5)",0.28539009324521514,3.2396379819993144,-0.839685706235818,35.74248123571882,-9.155865288925241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890858894151616,0.9465143571169254,False,False,False,False,-0.34282825441539394,-0.33640648957003894,False,False,False,False,1041290,1089561.4893167103,False,False,False,False,26778.315806978106,False,False,False,False
2024-05-30 00:00:00+00:00,2.83,3.0,2.675,2.97,20022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5284282102167634,3.5784557105637207,3.5518499472604965,3.460411814003303,3.301936217278085,3.172591583032436,3.1000941210257658,2.9717978714898354,2.976091940606668,3.002762308389748,3.046161910909337,3.070674169665258,3.0787970735464536,3.0858626655913524,3.0936510969981814,3.0963305749830994,3.1144093968651814,3.166912030887473,3.195804907332985,3.2311726267232146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5191851471413056,3.5002295493679645,3.3772377016075388,3.1229630852550203,3.1229630852550203,3.1229630852550203,3.1218396369744505,3.1171180770040565,,3.1229630852550203,,3.1912098088684684,3.250562420982547,"rgba(239, 83, 80, 1.0)",0.290260266104869,3.233909198883161,-1.3915414751850037,32.2382874474875,-12.381949497048574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8730169277538748,0.9556871604897254,False,False,False,False,-0.34282825441539394,-0.33961737199271647,False,False,False,False,1021268,1086883.3132650745,False,False,False,False,26513.36224592014,False,False,False,False
2024-05-31 00:00:00+00:00,2.84,2.945,2.7,2.7,16543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.510973976444702,3.5659361007559625,3.544172650900454,3.4551318676962834,3.298897384640863,3.1710308754178387,3.0989426108459126,2.9712758656826566,2.975575278204683,3.00220581198757,3.0455082019126407,3.0699572723824207,3.078058792866138,3.0851064213926143,3.092875033277878,3.0955478115120134,3.1135795259501737,3.16594579578484,3.1947655772398402,3.2300445124387904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5025474335887243,3.486824992613442,3.3731730664705486,3.121692825265127,3.121692825265127,3.121692825265127,3.1205751729646263,3.1158780208295473,,3.121692825265127,,3.1882765683667134,3.2455096452827834,"rgba(239, 83, 80, 1.0)",0.2929435552862938,3.22929630203407,-1.3289123280203612,30.15156206996849,-14.251087302906683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795655387923793,0.974925237727227,False,False,False,False,-0.34282825441539394,-0.34122281320405523,False,False,False,False,1037811,1084958.908823307,False,False,False,False,26122.36764804092,False,False,False,False
2024-06-03 00:00:00+00:00,2.66,2.86,2.5401,2.86,20945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4857516672266935,3.5477412406682136,3.5328055313744424,3.4470899254406255,3.2939641003148683,3.1682667371122535,3.096742845668639,2.969970900788927,2.974302032803987,3.000936505605651,3.044150041544718,3.0685271827110125,3.0766036686825107,3.0836306601658308,3.091376366808981,3.094041464806157,3.1120174278778885,3.1642204297960985,3.1929527216144606,3.228124846981122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.478407309925823,3.467112542903991,3.366796869118103,3.119331259686577,3.119331259686577,3.119331259686577,3.118221438258309,3.113557337092222,,3.119331259686577,,3.183660814899654,3.2377611595447724,"rgba(255, 0, 0, 1.0)",0.3008264303188276,3.2221979162894825,-1.8688448208943709,27.32841492387762,-16.843351668367816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8471580741371965,1.008163613123136,False,False,False,False,-0.34282825441539394,-0.34202553380972456,False,False,False,False,1016866,1082288.5986733735,False,False,False,False,25919.33362262755,False,False,False,False
2024-06-04 00:00:00+00:00,2.52,2.72,2.46,2.72,30781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.446199727609069,3.5187853675873892,3.514342945858964,3.433754071776914,3.285451815777469,3.1632629306522206,3.0926183424559084,2.9672711793204956,2.9716785881506773,2.9983840336470893,3.041508605371218,3.0657901296824095,3.0738324089368882,3.0808317131596215,3.088546508777662,3.0912013243798344,3.1091003235619454,3.1610755030195743,3.1896857365612767,3.2247081544298792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.440413024795402,3.435649807836749,3.356021971792289,3.1149567371591576,3.1149567371591576,3.1149567371591576,3.113858942379451,3.1092456837042692,,3.1149567371591576,,3.1759014705358255,3.225007455248204,"rgba(255, 26, 202, 1.0)",0.3129152075631902,3.210468107176265,-2.206566157500771,24.550508566999447,-19.3913259369509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326595289079229,1.016830835117773,False,False,False,False,-0.34282825441539394,-0.3424268941125592,False,False,False,False,986085,1078515.9085293198,False,False,False,False,26109.98720605392,False,False,False,False
2024-06-05 00:00:00+00:00,2.58,2.84,2.58,2.75,19575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.425434343204789,3.503086156329923,3.5041650965969495,3.4264354416193807,3.2808801709383637,3.1606500234387926,3.090521001521313,2.9659969257884646,2.97043532785827,2.99714874550744,3.040194519024935,3.0644106261356674,3.0724300711754715,3.0794105821830895,3.0871045050078916,3.0897523263578477,3.1076004024780004,3.1594262485249445,3.1879564273842385,3.222881044131164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4204371801060374,3.4189338968658496,3.3501685310538645,3.1127114776077316,3.1127114776077316,3.1127114776077316,3.111620836077555,3.1070377746023174,,3.1127114776077316,,3.171795999260347,3.218291581441102,"rgba(255, 0, 0, 1.0)",0.32400295614821617,3.2042675453521574,-1.9267341038289298,24.18923483824935,-19.731100835212715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401153283415096,1.007444702642224,False,False,False,False,-0.2887237777954533,-0.3155753359540062,False,False,False,False,1005660,1075658.8140771897,False,False,False,False,25853.713197973375,False,False,False,False
2024-06-06 00:00:00+00:00,2.5,2.62,2.5,2.57,11707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4115494886051843,3.4925900642496632,3.4972910286485464,3.421406172403337,3.2776209807035985,3.158703109804703,3.08890459937114,2.9649196893061864,2.9693885859977187,2.9961328821603863,3.039147995713667,3.0633288582265648,3.0713356255704287,3.078305909391897,3.085988400442123,3.0886324245110273,3.106451912663886,3.1581929467811944,3.186677673878849,3.221546485654791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.407049835503885,3.407654037873298,3.346075100214066,3.111001114828453,3.111001114828453,3.111001114828453,3.109914988029856,3.1053510180877812,,3.111001114828453,,3.1689057417042443,3.2136310405242803,"rgba(255, 26, 202, 1.0)",0.338839566475049,3.1999576034004464,-2.065749318127489,23.362468524620486,-20.642919777270595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8133267152572776,1.0349887231467207,False,False,False,False,-0.34282825441539394,-0.32920179518470005,False,False,False,False,993953,1072454.6645055353,False,False,False,False,25298.94013138618,False,False,False,False
2024-06-07 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4115494886051843,3.4925900642496632,3.4972910286485464,3.421406172403337,3.2776209807035985,3.158703109804703,3.08890459937114,2.9649196893061864,2.9693885859977187,2.9961328821603863,3.039147995713667,3.0633288582265648,3.0713356255704287,3.078305909391897,3.085988400442123,3.0886324245110273,3.106451912663886,3.1581929467811944,3.186677673878849,3.221546485654791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.407049835503885,3.407654037873298,3.346075100214066,3.111001114828453,3.111001114828453,3.111001114828453,3.109914988029856,3.1053510180877812,,3.111001114828453,,3.1689057417042443,3.2136310405242803,"rgba(255, 0, 0, 1.0)",0.3558068335487532,3.1999576034004464,-1.9672404726440904,22.811290982201243,-21.37374717473363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8098494726664713,1.0546847973602276,False,False,False,False,-0.34282825441539394,-0.33601502480004697,False,False,False,False,993953,1069376.1678582595,False,False,False,False,24306.824832116137,False,False,False,False
2024-06-10 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4115494886051843,3.4925900642496632,3.4972910286485464,3.421406172403337,3.2776209807035985,3.158703109804703,3.08890459937114,2.9649196893061864,2.9693885859977187,2.9961328821603863,3.039147995713667,3.0633288582265648,3.0713356255704287,3.078305909391897,3.085988400442123,3.0886324245110273,3.106451912663886,3.1581929467811944,3.186677673878849,3.221546485654791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.407049835503885,3.407654037873298,3.346075100214066,3.111001114828453,3.111001114828453,3.111001114828453,3.109914988029856,3.1053510180877812,,3.111001114828453,,3.1689057417042443,3.2136310405242803,"rgba(255, 0, 0, 1.0)",0.37120184561418545,3.1999576034004464,-1.8856522715890764,22.44383928725508,-21.996861456744274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8002832201384424,1.1002916049451725,False,False,False,False,-0.34282825441539394,-0.3394216396077204,False,False,False,False,993953,1066418.3965697004,False,False,False,False,23353.616015170406,False,False,False,False
2024-06-11 00:00:00+00:00,2.5,2.5,2.5,2.5,1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.410131661441866,3.4915165777970376,3.4965851810581916,3.4208871354552137,3.27728129751505,3.1584979045847543,3.088732876590055,2.9648029256897983,2.9692752172369032,2.996023382189336,3.0390359586257496,3.0632134412435232,3.071218979978508,3.0781882795332387,3.0858696679169935,3.088513326836058,3.1063300340151394,3.158062785693655,3.186543074541438,3.221406428062973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.405681773463538,3.4064983286985333,3.3456506398274866,3.1108198975423003,3.1108198975423003,3.1108198975423003,3.109734226102952,3.1051721827010748,,3.1108198975423003,,3.1686058068002736,3.213149605427561,"rgba(255, 0, 0, 1.0)",0.3863390059063088,3.1995120739015808,-1.8106172641320604,22.198871490624306,-22.553383712895062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7763179519901002,1.1060065547144637,False,False,False,False,-0.34282825441539394,-0.34112494701155716,False,False,False,False,993953,1063576.6163120652,False,False,False,False,22483.39577928137,False,False,False,False
2024-06-12 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.410131661441866,3.4915165777970376,3.4965851810581916,3.4208871354552137,3.27728129751505,3.1584979045847543,3.088732876590055,2.9648029256897983,2.9692752172369032,2.996023382189336,3.0390359586257496,3.0632134412435232,3.071218979978508,3.0781882795332387,3.0858696679169935,3.088513326836058,3.1063300340151394,3.158062785693655,3.186543074541438,3.221406428062973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.405681773463538,3.4064983286985333,3.3456506398274866,3.1108198975423003,3.1108198975423003,3.1108198975423003,3.109734226102952,3.1051721827010748,,3.1108198975423003,,3.1686058068002736,3.213149605427561,"rgba(255, 0, 0, 1.0)",0.40022622803959396,3.1995120739015808,-1.747791686037075,22.035559626203792,-23.06521420762722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7956840169987038,1.0840391010378048,False,False,False,False,-0.34282825441539394,-0.3419766007134756,False,False,False,False,993953,1060846.2784174744,False,False,False,False,21601.693984015434,False,False,False,False
2024-06-13 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.410131661441866,3.4915165777970376,3.4965851810581916,3.4208871354552137,3.27728129751505,3.1584979045847543,3.088732876590055,2.9648029256897983,2.9692752172369032,2.996023382189336,3.0390359586257496,3.0632134412435232,3.071218979978508,3.0781882795332387,3.0858696679169935,3.088513326836058,3.1063300340151394,3.158062785693655,3.186543074541438,3.221406428062973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.405681773463538,3.4064983286985333,3.3456506398274866,3.1108198975423003,3.1108198975423003,3.1108198975423003,3.109734226102952,3.1051721827010748,,3.1108198975423003,,3.1686058068002736,3.213149605427561,"rgba(255, 0, 0, 1.0)",0.4133274997859077,3.1995120739015808,-1.6923918061680117,21.926685049923446,-23.5431323448831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7676544930671853,1.1046943424487967,False,False,False,False,-0.34282825441539394,-0.34240242756443473,False,False,False,False,993953,1058223.0125971814,False,False,False,False,20754.56872974032,False,False,False,False
2024-06-14 00:00:00+00:00,1.955,2.8199,1.95,2.54,95915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.277281496926183,3.3891642215208013,3.427372600370917,3.368534355643457,3.2412686947270135,3.1355314720580623,3.068839721735874,2.9501280963495233,2.955064379015298,2.9825373327274702,3.025600317146289,3.0495617203096206,3.0574819320238333,3.064386461300874,3.071993988285414,3.074613777355993,3.092231865229222,3.1433563337411807,3.1715108737116364,3.2059689146943002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2769054617524307,3.295799250599015,3.301787075597243,3.0900668326635787,3.0900668326635787,3.0900668326635787,3.089021983907428,3.0846331273219976,,3.0900668326635787,,3.1376214277436487,3.1647934246461062,"rgba(255, 26, 202, 1.0)",0.44448262130012256,3.1545292502241464,-2.698708999500349,18.418374542964116,-27.141202299306425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.73621525816567,1.0473871803361703,False,False,False,False,-0.34282825441539394,-0.3426153409899143,False,False,False,False,898038,1051941.247397292,False,False,False,False,23702.03662269168,False,False,False,False
2024-06-17 00:00:00+00:00,1.8899,2.0681,1.815,1.97,24763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.238701019199426,3.3588360313290457,3.406271514996211,3.3521689267312875,3.2295510041273214,3.127748943634927,3.061942423644337,2.9447819508925237,2.9498933163733345,2.977675778789137,3.020830464402859,3.0447551448189727,3.052658201129873,3.05955100235106,3.0671446610942255,3.0697601890176442,3.087336371713258,3.1383266359930646,3.1664093823341304,3.2007764919457036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2393466531653967,3.2629562084202877,3.2878011996895293,3.0829248905590583,3.0829248905590583,3.0829248905590583,3.0818915414687575,3.077551601789558,,3.0829248905590583,,3.127755972725917,3.1497902345263378,"rgba(255, 26, 202, 1.0)",0.4748695692901665,3.1404995888222276,-2.6335643926217887,15.856325044956042,-29.675425709822974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7228764357545138,1.122530598838838,False,False,False,False,-0.34282825441539394,-0.3427217977026541,False,False,False,False,873275,1044934.7278915158,False,False,False,False,23743.643029644947,False,False,False,False
2024-06-18 00:00:00+00:00,1.87,1.9299,1.86,1.9,22605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2043985227443197,3.3315276263203573,3.387043007438075,3.3371642040334253,3.2187313098464956,3.1205116017336336,3.0555121196418393,2.9397716137971774,2.945046118236987,2.9731192819042973,3.016363747512154,3.0402567207590807,3.0481446237245935,3.055027205078847,3.0626087192273883,3.0652205410240416,3.082759490840356,3.1336298962262403,3.1616485214909336,3.1959342530198187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.205905065766377,3.233512782662652,3.274933606853746,3.076271649701526,3.076271649701526,3.076271649701526,3.0752487708653917,3.070953379473924,,3.076271649701526,,3.118720956230003,3.1361710693408336,"rgba(255, 26, 202, 1.0)",0.5040024396659004,3.12773429084294,-2.4954924656251327,14.079023125971739,-31.409413498278944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.738456477531002,1.147194864229036,False,False,False,False,-0.34282825441539394,-0.342775026059024,False,False,False,False,850670,1037316.5032683192,False,False,False,False,23698.990361815733,False,False,False,False
