date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_824,aVWAP_valley_895,aVWAP_valley_879,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_373,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_296,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_895,aVWAP_OB_bull_797,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_513,aVWAP_OB_bull_489,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 00:00:00+00:00,5.54,5.74,5.49,5.63,10524931,,,,,,,,,5.920267988639773,5.7682613603844155,5.686175367565858,5.58294102377692,5.452527596000655,5.180596140205663,5.174154128320759,4.955896146537303,4.625221453265555,4.519642253110568,4.393040898707234,4.388722266842664,4.31201788946565,4.308259728623587,4.226222282905687,4.189518592951157,4.169169080797012,4.121479272483783,4.090558640795988,4.05940031467732,3.9974603418577885,3.8682814688986014,3.742508883280688,3.679133487511993,,,5.920267988639773,5.452527596000655,4.519642253110568,4.393040898707234,3.679133487511993,,4.756203621302879,"rgba(38, 166, 154, 0.5)",0.44454653482136264,5.306792249884963,0.5245969360862289,38.939348693266304,-4.804744635560503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960754648471186,0.8971208980740423,False,False,False,False,-0.08844776075816031,-0.10866992904758283,False,False,False,False,331599474,306716580.325534,False,False,False,False,11034794.167164661,False,False,False,False
2025-03-04 00:00:00+00:00,5.55,5.67,5.38,5.61,11507911,,,,,,,,,5.9115060113456375,5.764422325725449,5.6842976356885595,5.582449870734327,5.45321415234659,5.183047052603936,5.1766398057562855,4.959184071193193,4.629422946611687,4.524104599649533,4.397746993370576,4.393437113710962,4.3168547098464245,4.313102610737627,4.231172047304976,4.194511111132146,4.174181704260602,4.126511264221091,4.09558146614683,4.06438214522949,4.002423832093284,3.873189293941031,3.7474812925716914,3.684160524252911,,,5.9115060113456375,5.45321415234659,4.524104599649533,4.397746993370576,3.684160524252911,,4.758788481880796,"rgba(38, 166, 154, 0.5)",0.4417974343214687,5.305580687296404,0.5532384158794079,38.88822556658721,-5.112047001487753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588278542169939,0.9009707863819824,False,False,False,False,-0.12812223844740617,-0.1183960837474945,False,False,False,False,343107385,308143670.7049248,False,False,False,False,11053347.768452322,False,False,False,False
2025-03-05 00:00:00+00:00,5.67,5.72,5.525,5.54,12342847,,,,,,,,,5.905028641117137,5.76225043829847,5.683699850622175,5.583037065936134,5.454885876185454,5.186414923375315,5.1800414943964865,4.963306536153221,4.634404743262022,4.52934066664035,4.403214283074723,4.39891290833978,4.322444175228107,4.318697797248434,4.236864172429625,4.200241521437164,4.179929417476093,4.132268481713059,4.101320593737658,4.070067397811541,4.0080745972131915,3.878752043307791,3.753095634011766,3.6898265207069754,,,5.905028641117137,5.454885876185454,4.52934066664035,4.403214283074723,3.6898265207069754,,4.762318549224146,"rgba(38, 166, 154, 0.5)",0.4355939509338367,5.3059368638706,0.8357855643975606,40.367771093386466,-5.112047001487753,False,True,False,True,False,1.0249217114964218,0.0,0.0,0.0,0.0,0,0.9763426917161723,0.8959621241820207,False,False,False,False,-0.08515575162653437,-0.10177591768701444,False,False,False,False,355450232,309998829.97139835,False,False,False,False,11103916.365767919,False,False,False,False
2025-03-06 00:00:00+00:00,5.49,5.66,5.45,5.66,11068543,,,,,,,,,5.897289624094943,5.758768217000564,5.681966386337125,5.582573095563929,5.455516055668926,5.188701058586125,5.182360434159927,4.966392597208735,4.638367659496315,4.533553848179334,4.407662965836468,4.403370019422499,4.327019747908503,4.3232792474034305,4.241550097234834,4.204969376902573,4.184677140748095,4.137036794411303,4.106081892138417,4.074791860222847,4.012784624560775,3.8834148449696495,3.7578232210748617,3.694607374371711,,,5.897289624094943,5.455516055668926,4.533553848179334,4.407662965836468,3.694607374371711,,4.764796405926244,#000000,0.42861869065877395,5.305184090046993,0.4311895724121389,39.77920011871387,-5.112047001487753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715922726181906,0.8905087592992559,False,False,False,False,-0.1148588931215134,-0.10831740540426392,False,False,False,False,344381689,311347177.3842847,False,False,False,False,11102529.17495349,False,False,False,False
2025-03-07 00:00:00+00:00,5.5,5.68,5.365,5.47,12964729,,,,,,,,,5.888188399226291,5.754500867630904,5.679741844044681,5.581842250538912,5.456070541972183,5.191200390146007,5.184898346101111,4.969849590769241,4.642871089008366,4.538354382996497,4.412745288009276,4.4084623735049195,4.332254610877943,4.328521162302564,4.2469186007688196,4.210388864144675,4.190121003540023,4.142508078598923,4.111547634823957,4.080217963465676,4.018198609858477,3.8887828184967734,3.76327202517577,3.7001202924034398,,,5.888188399226291,5.456070541972183,4.538354382996497,4.412745288009276,3.7001202924034398,,4.767560164123548,#000000,0.42135666773115305,5.304264011502708,0.46453753669369136,39.52230554990993,-5.2802080151154485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962373220607346,0.9029082707216154,False,False,False,False,-0.12922948003464485,-0.11877344271945439,False,False,False,False,357346418,313151069.1731363,False,False,False,False,11175556.619072963,False,False,False,False
2025-03-10 00:00:00+00:00,5.11,5.44,5.02,5.42,17925097,,,,,,,,5.19,5.865939266765385,5.7411608155595735,5.670883559631418,5.576069077569316,5.452685029188784,5.1911878109293665,5.184951600371791,4.971751050534417,4.646729778680839,4.542731675546212,4.417646422284781,4.41338123161965,4.3374487629034,4.33372861061887,4.252383656797678,4.215960100315315,4.195746299855708,4.148227113850001,4.117301229785837,4.085968947365825,4.0240086385019715,3.8946750178626326,3.7693627224788075,3.706332573533127,,5.19,5.865939266765385,5.452685029188784,4.542731675546212,4.417646422284781,3.706332573533127,,4.823295654640417,"rgba(239, 83, 80, 0.5)",0.4177493537069596,5.331478822557189,-0.5301715504569052,36.47501965662322,-8.437270407922234,False,True,False,True,False,0.0,1.0,5.44,5.02,0.0,0,0.9360379638121022,0.9090207723772507,True,False,False,False,-0.26175959015422756,-0.19026651643684098,False,False,False,False,339421321,314181275.127131,True,False,False,False,11440244.477148533,True,False,False,False
2025-03-11 00:00:00+00:00,5.55,5.6,5.17,5.17,16886832,,,,,,,,5.311271877809471,5.853524783029309,5.7346021499193025,5.667015224781396,5.574206292049937,5.452534773534481,5.193620143976426,5.187435320930504,4.9755303529894315,4.651965566657048,4.548374070114161,4.4236838056185475,4.419432450016364,4.34370295442584,4.339992766611075,4.258831935563673,4.222483281739579,4.20230620921993,4.154837348183439,4.123915906550455,4.092547111702848,4.030591999425694,3.9012392722916767,3.7760546551818486,3.7131160094654594,,5.311271877809471,5.853524783029309,5.452534773534481,4.548374070114161,4.4236838056185475,3.7131160094654594,,4.831963360686018,"rgba(38, 166, 154, 0.5)",0.4156283856463788,5.3355908280850555,0.5158674896121412,39.44161529121711,-8.437270407922234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9427171126251824,0.8958879272490331,False,False,False,False,-0.19069420212562704,-0.19048035928123402,False,False,False,False,356308153,315833309.55351806,False,False,False,False,11653836.144711336,False,False,False,False
2025-03-12 00:00:00+00:00,5.71,5.73,5.5,5.55,11509009,,,,,,,,5.394604854432496,5.8494957487988115,5.7333160571817965,5.666785491766063,5.574876115651657,5.454089428626808,5.19661861612974,5.19046313026671,4.97920193226195,4.656420016046247,4.553061033939623,4.428586257454609,4.4243427686828465,4.3487208164663524,4.345016019802566,4.263948647977174,4.227637288884842,4.2074774711386596,4.160022095399858,4.129088264364808,4.097675898794119,4.035696629458769,3.9062777765444254,3.7811474814783463,3.718258489915837,,5.394604854432496,5.8494957487988115,5.454089428626808,4.553061033939623,4.428586257454609,3.718258489915837,,4.839188602763681,"rgba(38, 166, 154, 0.5)",0.4152722758180747,5.34074723811649,0.8891823109454923,42.863582754493436,-12.417394771375456,False,True,False,True,True,1.4718469647968746,0.0,0.0,0.0,0.0,0,0.9655760102539542,0.8908404580475229,False,False,False,False,-0.08844776075816031,-0.13946406001969716,False,False,False,False,367817162,317871892.0023997,False,False,False,False,11648156.648840304,False,False,False,False
2025-03-13 00:00:00+00:00,5.77,5.85,5.6607,5.77,10535843,,,,,,,,5.462357621688666,5.8479320503970404,5.733671684021465,5.667741419144591,5.576431511884311,5.456317463088364,5.200012895059102,5.193881465861654,4.983093928950796,4.660926643543555,4.557758685869678,4.433455065747223,4.429218015823927,4.353679587872876,4.349979046844334,4.26898174770138,4.23269788594961,4.212550115073924,4.16509711339211,4.1341445935360595,4.10268348235609,4.040668876170989,3.9111641242662754,3.786067764434085,3.7232180452926227,,5.462357621688666,5.8479320503970404,5.456317463088364,4.557758685869678,4.433455065747223,3.7232180452926227,,4.845996427072533,"rgba(38, 166, 154, 1.0)",0.41512993732676634,5.3461359379965225,1.0210394960502107,45.67601193667794,-9.806259092361806,False,True,False,True,True,2.0706454116503252,0.0,0.0,0.0,0.0,0,0.9850126945501346,0.8776259433000201,False,False,False,False,-0.02708188645443885,-0.083272973237068,False,False,False,False,378353005,320243700.3552468,False,False,False,False,11604536.505748529,False,False,False,False
2025-03-14 00:00:00+00:00,5.89,5.98,5.79,5.87,9107355,,,,,,,,5.52093995652476,5.84850985292119,5.735399238762628,5.6696603134304135,5.578665632881172,5.4590078620063895,5.20356897077012,5.1974557582933345,4.986969389750727,4.665237339096695,4.562213924959654,4.438033478480374,4.433801271749618,4.358320827255641,4.354623317671993,4.273671795470787,4.237405344538263,4.217264392943278,4.1698038385941,4.138828056126021,4.107316202000031,4.045258248856272,3.915654651110283,3.7905723955344253,3.7277506836855134,,5.52093995652476,5.84850985292119,5.4590078620063895,4.562213924959654,4.438033478480374,3.7277506836855134,,4.852469028111358,"rgba(38, 166, 154, 1.0)",0.41575126832900616,5.3517975892013885,1.2945298109654904,48.60868185988009,-7.10548017804404,False,True,False,False,True,3.2629155054007057,0.0,0.0,0.0,0.0,0,0.9976278537691156,0.8663035926084482,False,False,False,False,0.015932358578813824,-0.03367030732912709,False,False,False,False,387460360,322879647.79229593,False,False,False,False,11506607.819248587,False,False,False,False
2025-03-17 00:00:00+00:00,6.07,6.11,5.84,5.91,10304065,,,,,,,,5.586563106512766,5.851134772261718,5.738821045709634,5.672969521053802,5.582124649783013,5.462854320613997,5.20824719070575,5.2021519067780115,4.991893700399796,4.670553627231734,4.567672151646325,4.4436050601943995,4.439377573690073,4.3639478029971315,4.360253043179877,4.279337770963835,4.243084336623242,4.222947323290335,4.17546813570185,4.144458570784888,4.1128802719209725,4.050759818829097,3.9210185066736463,3.795936141843775,3.7331398414090997,,5.586563106512766,5.851134772261718,5.462854320613997,4.567672151646325,4.4436050601943995,3.7331398414090997,,4.860373280506109,"rgba(0, 255, 255, 0.75)",0.41799176680549266,5.359195334088682,1.7005231259544946,52.036933238663764,-3.9652251137197183,False,False,True,False,True,5.014163384201762,0.0,0.0,0.0,0.0,0,0.9955659649586132,0.8620445210477665,False,False,False,False,0.035591201577923615,0.0009604471243982622,False,False,False,False,397764425,325816305.72200984,False,False,False,False,11459449.277317269,False,False,False,False
2025-03-18 00:00:00+00:00,5.98,6.22,5.965,6.21,8861577,,,,,,,,5.635325005096337,5.854003693063717,5.742214228602857,5.676168668407541,5.5853886402809145,5.466409541857352,5.2124680517922615,5.206387283572937,4.99629066885263,4.675256265465189,4.572489946506382,4.448512296104393,4.444288629554608,4.368897891956925,4.365205288540121,4.284316526176675,4.24807229112702,4.227937548737209,4.180439449742587,4.149398755623809,4.117760870958434,4.055582898483223,3.9257158962969294,3.8006286806642504,3.737852312737945,,5.635325005096337,5.854003693063717,5.466409541857352,4.572489946506382,4.448512296104393,3.737852312737945,,4.8669735335530735,"rgba(38, 166, 154, 1.0)",0.41693973034336645,5.365475306739567,1.4738933436598807,53.32743170892671,-2.8155390023425824,False,False,True,False,True,4.029837473317105,0.0,0.0,0.0,0.0,0,0.9972663928362582,0.8791717452109032,False,False,False,False,0.09350573650050553,0.047233091812451895,False,False,False,False,388902848,328290287.7721271,False,False,False,False,11357571.933108749,False,False,False,False
2025-03-19 00:00:00+00:00,6.12,6.18,5.95,5.98,13605281,,,,,,,,5.697058691769928,5.858853770922367,5.747743646531953,5.68133705233391,5.59061021681998,5.472044375757288,5.219082305028964,5.213023048403933,5.003149825178387,4.682561419177122,4.579966527659294,4.45612038944176,4.451902407256669,4.376568436451733,4.372878996657342,4.292027808139864,4.255796378403959,4.235664405572631,4.188135582287927,4.157045988415936,4.125315450263292,4.063047112310099,3.9329831717513497,3.8078854406934846,3.745138324886936,,5.697058691769928,5.858853770922367,5.472044375757288,4.579966527659294,4.45612038944176,3.745138324886936,,4.876578563610547,"rgba(0, 255, 255, 0.75)",0.41768452252917027,5.374655459058957,1.7844677040648302,55.360689435409355,-0.8788677047578233,False,False,True,False,True,5.389116589689166,0.0,0.0,0.0,0.0,0,0.9825632328102769,0.882610188734783,False,False,False,False,0.07990940065669044,0.06357124623457117,False,False,False,False,402508129,331200791.3496908,False,False,False,False,11445717.386712328,False,False,False,False
2025-03-20 00:00:00+00:00,6.2,6.26,5.98,6.01,15251151,,,,,,,,5.757215434554467,5.8655190454075825,5.7548629423359285,5.687865416662935,5.597070614458312,5.478881624681357,5.226912931473052,5.220875876155265,5.011181400184901,4.691026906189375,4.588609479690407,4.464893792116109,4.460681673172454,4.385401774291823,4.381715441324506,4.300896591944915,4.26467533738812,4.244544138305895,4.196974905817542,4.165826243386446,4.133986886085711,4.071609497087175,3.9413098378981104,3.816190310794188,3.753471895473689,,5.757215434554467,5.8655190454075825,5.478881624681357,4.588609479690407,4.464893792116109,3.753471895473689,,4.8872815784770705,"rgba(0, 255, 255, 0.75)",0.4195219072118778,5.385100633876681,1.9424477056254352,57.36221661380635,1.062112664820532,True,False,True,False,True,6.157932960260162,0.0,0.0,0.0,0.0,0,0.9948242125860001,0.8762159243128755,False,False,False,False,0.10713663270169026,0.08535393946813072,False,False,False,False,417759280,334595241.88499707,False,False,False,False,11594950.07742949,False,False,False,False
2025-03-21 00:00:00+00:00,6.04,6.14,6.0001,6.09,8807220,,,,,,,,5.7789347061350655,5.868086046139205,5.75797590338497,5.690856403270989,5.600156064610088,5.4822631454378055,5.230954733318355,5.224932084884458,5.015418323854169,4.695582800805006,4.593282190244637,4.469660036406893,4.465451821189804,4.390213858501483,4.386529803819874,4.305741024306498,4.269530586613028,4.249402667190438,4.20181797675068,4.170641230856546,4.138746564928048,4.076317016344646,3.9459020696568743,3.82078210367342,3.7580848081552225,,5.7789347061350655,5.868086046139205,5.4822631454378055,4.593282190244637,4.469660036406893,3.7580848081552225,,4.892371570386,"rgba(0, 255, 255, 0.75)",0.4201522675506927,5.389761487243131,1.5476258560913647,56.75138460800888,1.062112664820532,True,False,True,False,True,4.368974864195575,0.0,0.0,0.0,0.0,0,0.9863722069004333,0.8860246524455448,False,False,False,False,0.08240382604825501,0.08387888275819286,False,False,False,False,408952060,337511195.53656584,False,False,False,False,11485627.329295002,False,False,False,False
2025-03-24 00:00:00+00:00,5.94,6.14,5.93,6.08,7486258,,,,,,,,5.791829318056857,5.869586367759371,5.760085051210679,5.692976534514401,5.602427190304418,5.484827641355547,5.234126755260453,5.228117203298564,5.018798920087551,4.69927166152956,4.597078146250179,4.473545427906151,4.46934081343405,4.394144350740507,4.390462497289555,4.309705513344939,4.273506976153185,4.2533833968993955,4.205789889460694,4.174592583504963,4.142655047039175,4.080187109300542,3.949685636428852,3.824571983396268,3.7618951410476758,,5.791829318056857,5.869586367759371,5.484827641355547,4.597078146250179,4.473545427906151,3.7618951410476758,,4.896179811918051,"rgba(38, 166, 154, 1.0)",0.41923705908682823,5.393059772847622,1.304608491300148,55.20828350512976,1.062112664820532,False,False,True,False,True,3.268674863381687,0.0,0.0,0.0,0.0,0,0.9807231969359881,0.8884085724745839,False,False,False,False,0.06511041118137297,0.07449464696978292,False,False,False,False,401465802,340019219.3194456,False,False,False,False,11328789.316381473,False,False,False,False
2025-03-25 00:00:00+00:00,6.04,6.15,6.01,6.04,9898564,,,,,,,,5.811236715752218,5.872435302948508,5.763530556213005,5.696299187888914,5.605859384645849,5.4885894701711395,5.238623171477015,5.232629677955812,5.023518757263782,4.704352693986438,4.6022906492546065,4.478864131959471,4.474663923155141,4.399515445429757,4.395836187705296,4.315114107586046,4.278928240897179,4.258808674776744,4.2111989585996294,4.179971137196456,4.147972927786212,4.085448199855043,3.9548206986693164,3.829707999132565,3.7670552676605067,,5.811236715752218,5.872435302948508,5.4885894701711395,4.6022906492546065,4.478864131959471,3.7670552676605067,,4.90161331874315,"rgba(0, 255, 255, 0.75)",0.4206142226843802,5.397988480405823,1.526366644230022,55.18872299205146,1.062112664820532,False,False,True,False,True,4.269233695522715,0.0,0.0,0.0,0.0,0,0.9694174962335084,0.8940454231846918,False,False,False,False,0.08732161016022788,0.0809081285650054,False,False,False,False,411364366,342817068.2088791,False,False,False,False,11272702.049072396,False,False,False,False
2025-03-26 00:00:00+00:00,6.11,6.29,6.02,6.07,12835999,,,,,,,,5.838815880178159,5.877358644300072,5.76893822978209,5.70135676280564,5.610931616438837,5.4940055177324965,5.244892114250787,5.238917613342888,5.030002117799577,4.711237244326616,4.60933091992038,4.4860246346821055,4.481829621619922,4.406733393227907,4.4030570449768005,4.32236990629236,4.286196040324895,4.266079187629195,4.218441915691975,4.1871697587506524,4.155087189170016,4.092480174104557,3.9616725729260582,3.8365504011973575,3.7739246632348262,,5.838815880178159,5.877358644300072,5.4940055177324965,4.60933091992038,4.4860246346821055,3.7739246632348262,,4.909184408203668,"rgba(0, 255, 255, 0.75)",0.4225699153198137,5.405139672452529,1.6680324414813377,55.86981193686673,1.062112664820532,False,False,True,False,True,4.966997578227666,0.0,0.0,0.0,0.0,0,0.9841372795081852,0.8727457311656631,False,False,False,False,0.1245432730403311,0.10272570080266824,False,False,False,False,424200365,346008570.04382503,False,False,False,False,11334007.81185387,False,False,False,False
