date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_169,aVWAP_OB_bull_344,aVWAP_OB_bull_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,62.645,62.69,62.4,62.44,3143.0,,,,58.256064071076494,57.10636441791011,56.3259009034283,56.839140131859786,57.043499188169974,57.83183181059146,57.233587247889915,58.256064071076494,57.233587247889915,,57.233769681560865,"rgba(38, 166, 154, 1.0)",2.056000626599181,57.090972227679586,2.6016664115361716,75.56262595994794,21.061094869468107,True,False,True,False,True,12.942287072065,0.0,0.0,0.0,0.0,0,0.8779127172195899,0.8525375197472358,False,False,False,False,0.32675923762808384,0.298869056983035,False,False,False,False,84877.0,73361.39195135105,False,False,False,False,10625.70098401682,False,False,False,False
2025-05-14 17:00:00+00:00,61.98,63.01,61.87,63.005,33590.0,,,,58.76734000926019,57.47080748758716,56.57924751089724,57.0179135516453,57.19930980381082,57.93659487368222,57.32633370969084,58.76734000926019,57.32633370969084,,57.47107813522483,"rgba(38, 166, 154, 1.0)",2.1618350709232015,57.327872902797424,2.626068553313916,77.27042914474112,22.790462256683583,True,False,True,False,True,14.168985700490708,0.0,0.0,0.0,0.0,0,0.878147526414536,0.8456601165201938,False,False,False,False,0.3184913527593843,0.3086802048712096,False,False,False,False,118467.0,74060.70370404328,False,False,False,False,10981.736627675473,False,False,False,False
2025-05-15 17:00:00+00:00,62.955,63.16,62.955,63.01,6450.0,,,,58.86120896762353,57.540524428646535,56.62874832206927,57.053422199678906,57.23044159938402,57.95791636233031,57.34513926851424,58.86120896762353,57.34513926851424,,57.51677159260668,"rgba(38, 166, 154, 1.0)",2.266723163710238,57.373732340625196,2.486526696162224,78.41596542160858,24.014444670936882,True,False,True,False,True,14.179842083030035,0.0,0.0,0.0,0.0,0,0.8856491123673514,0.8473668551026483,False,False,False,False,0.34282824669619005,0.32575422578369984,False,False,False,False,124917.0,74849.17341405811,False,False,False,False,10911.477145075853,False,False,False,False
2025-05-16 17:00:00+00:00,62.945,63.08,62.72,62.84,13685.0,,,,59.04012783601075,57.67863240997648,56.72871791485927,57.12539486554589,57.293600299315585,58.001149649118624,57.38351132998404,59.04012783601075,57.38351132998404,,57.60730490068723,"rgba(38, 166, 154, 1.0)",2.359062309898073,57.46511409889882,2.278399293884446,78.10536536006991,24.014444670936882,True,False,True,False,True,13.63106133019237,0.0,0.0,0.0,0.0,0,0.8880830559833099,0.8457602702299939,False,False,False,False,0.3307184914699441,0.328236358626822,False,False,False,False,111232.0,75413.2482448479,False,False,False,False,10954.477499415761,False,False,False,False
2025-05-19 17:00:00+00:00,63.315,63.345,63.11,63.215,2200.0,,,,59.06985480071234,57.701592525529335,56.74537186187754,57.13748005314956,57.30423810090736,58.008513186205334,57.39001265928902,59.06985480071234,57.39001265928902,,57.62243759823865,"rgba(38, 166, 154, 1.0)",2.458157035058717,57.48038089984453,2.332893716051175,78.574999689119,24.614906498449145,True,False,True,False,True,14.469483631369151,0.0,0.0,0.0,0.0,0,0.8872819442373646,0.8453357189006515,False,False,False,False,0.3428282468305746,0.3355323027286983,False,False,False,False,113432.0,76002.68625655568,False,False,False,False,10818.749166091486,False,False,False,False
2025-05-20 17:00:00+00:00,63.495,63.53,63.315,63.45,4599.0,,,,59.13370244707205,57.750768578837786,56.781022571241856,57.16344904878017,57.32713148919172,58.02445173207533,57.40404046026336,59.13370244707205,57.40404046026336,,57.654938046780316,"rgba(38, 166, 154, 1.0)",2.5580889632973673,57.51314622085222,2.3208159936295565,79.2962068024333,25.57997820130805,True,False,True,False,True,14.993713161738317,0.0,0.0,0.0,0.0,0,0.8841390331602083,0.846434278865362,False,False,False,False,0.3428282469790725,0.33918027485388536,False,False,False,False,118031.0,76654.28802001993,False,False,False,False,10722.31894646216,False,False,False,False
2025-05-21 17:00:00+00:00,63.24,63.285,62.905,63.095,10938.0,,,,59.266971002769196,57.85766864903383,56.860088154941735,57.221088185804696,57.377933345573,58.059648364668334,57.435294208564116,59.266971002769196,57.435294208564116,,57.72552741590785,"rgba(38, 166, 154, 0.75)",2.641120423246495,57.5847380412152,2.0863349926360115,77.29550284431765,25.57997820130805,True,False,True,False,False,13.80812401773198,0.0,0.0,0.0,0.0,0,0.8813677599441737,0.8451799421792447,False,False,False,False,0.31866375982874456,0.328922017341315,False,False,False,False,107093.0,77126.20603521341,False,False,False,False,10725.66283876507,False,False,False,False
2025-05-22 17:00:00+00:00,63.075,63.42,62.99,63.125,3750.0,,,,59.31157061641829,57.89390828491389,56.8870974824951,57.24086897292453,57.39539583187821,58.07180086494848,57.44608702533812,59.31157061641829,57.44608702533812,,57.74953272555952,"rgba(38, 166, 154, 0.75)",2.717259317436938,57.60912125823785,2.0299419736519733,76.03905669744984,25.57997820130805,True,False,True,False,False,13.877560793397045,0.0,0.0,0.0,0.0,0,0.8807005288893331,0.8487176928450257,False,False,False,False,0.32673872897907286,0.3278303731601939,False,False,False,False,110843.0,77648.94702691553,False,False,False,False,10617.513027311348,False,False,False,False
2025-05-23 17:00:00+00:00,63.625,63.92,63.61,63.64,6279.0,,,,59.39422403367227,57.95964045673579,56.93568179382991,57.27671075190135,57.42713428820802,58.09417826705215,57.46577753581882,59.39422403367227,57.46577753581882,,57.79333530388833,"rgba(38, 166, 154, 0.75)",2.801586251130273,57.653450991315545,2.136842657001633,76.46956864600855,25.57997820130805,True,False,True,False,False,15.068826012314375,0.0,0.0,0.0,0.0,0,0.8833035003977732,0.8431782020684173,False,False,False,False,0.34282824722628835,0.33532931019324114,False,False,False,False,117122.0,78260.93234432768,False,False,False,False,10550.249259446055,False,False,False,False
2025-05-26 17:00:00+00:00,63.64,63.64,63.64,63.64,0.0,,,,59.39422403367227,57.95964045673579,56.93568179382991,57.27671075190135,57.42713428820802,58.09417826705215,57.46577753581882,59.39422403367227,57.46577753581882,,57.79333530388833,"rgba(38, 166, 154, 0.75)",2.8844273043142423,57.653450991315545,2.0754723129025874,76.75657661171437,25.57997820130805,True,False,True,False,False,15.068826012314375,0.0,0.0,0.0,0.0,0,0.8892454249185267,0.8433692654800706,False,False,False,False,0.3338681958422011,0.33459875301772113,False,False,False,False,117122.0,78863.42951728383,False,False,False,False,10386.67950348565,False,False,False,False
2025-05-27 17:00:00+00:00,64.575,64.635,64.21,64.275,16689.0,,,,59.63039990601814,58.14626790564081,57.07357015689494,57.3794899334392,57.51851600988295,58.15957225469956,57.522892010659234,59.63039990601814,57.522892010659234,,57.91867259674784,"rgba(38, 166, 154, 1.0)",2.98349419818948,57.78008313881887,2.1769497206069817,78.33208940375974,25.57997820130805,True,False,True,False,True,16.531817251042035,0.0,0.0,0.0,0.0,0,0.8885524225575862,0.83905877680699,False,False,False,False,0.342828247657569,0.338713500337645,False,False,False,False,133811.0,79715.32983484532,False,False,False,False,10484.389898780446,False,False,False,False
2025-05-28 17:00:00+00:00,63.9,64.07,63.665,63.765,10266.0,,,,59.74955616249707,58.246272896486545,57.149790251867636,57.43647891012871,57.56920848102496,58.19568872112849,57.55482570453314,59.74955616249707,57.55482570453314,,57.98597444680951,"rgba(38, 166, 154, 0.75)",3.0596154471901102,57.848647540794545,1.9336915247433843,75.52541343183057,28.688470826800682,True,False,True,False,False,14.736551721008034,0.0,0.0,0.0,0.0,0,0.8839781746031753,0.8442460317460321,False,False,False,False,0.3057638904062386,0.32223869537194183,False,False,False,False,123545.0,80394.85960484772,False,False,False,False,10481.004008876873,False,False,False,False
2025-05-29 17:00:00+00:00,64.325,64.42,64.05,64.13,4826.0,,,,59.80808957856973,58.29508562806466,57.18696347026975,57.46443859632592,57.59413710371202,58.21360244279092,57.570596367277794,59.80808957856973,57.570596367277794,,58.018987598144406,"rgba(38, 166, 154, 0.75)",3.1321504543153926,57.88223571961715,1.9947203595455782,74.683344426186,27.86426743353981,True,False,True,False,False,15.587553863963667,0.0,0.0,0.0,0.0,0,0.884487795217112,0.842105263157895,False,False,False,False,0.3302094179362339,0.3262240566540878,False,False,False,False,128371.0,81138.67573500512,False,False,False,False,10393.329528119091,False,False,False,False
2025-05-30 17:00:00+00:00,64.645,65.145,64.545,64.645,13457.0,,,,59.983921146717826,58.43998980215516,57.29695785437313,57.547785900728755,57.66866913108169,58.26776540797558,57.61798114923548,59.983921146717826,57.61798114923548,,58.11758148460966,"rgba(38, 166, 154, 0.75)",3.2109032295522706,57.98232878505244,2.0750146418696658,75.38250594851095,27.86426743353981,True,False,True,False,False,16.771416167546068,0.0,0.0,0.0,0.0,0,0.888992858901749,0.8332430435853242,False,False,False,False,0.3428282479084086,0.3345261522812482,False,False,False,False,141828.0,82079.59549105154,False,False,False,False,10440.828295124997,False,False,False,False
2025-06-02 17:00:00+00:00,64.665,65.28,64.545,65.175,10144.0,,,,60.11421224528464,58.54868183956408,57.380183251463784,57.61125676554246,57.725557756063374,58.30937687809824,57.6543834804904,60.11421224528464,57.6543834804904,,58.191950316643855,"rgba(38, 166, 154, 1.0)",3.2975554718745435,58.05791993421265,2.158289716879741,76.92851792194782,27.86426743353981,True,False,True,False,True,17.964878440314898,0.0,0.0,0.0,0.0,0,0.8886643666830957,0.8379990142927553,False,False,False,False,0.34282824794676847,0.33867720011400837,False,False,False,False,151972.0,83163.19866173291,False,False,False,False,10436.226306053291,False,False,False,False
2025-06-03 17:00:00+00:00,64.575,65.0,64.48,64.9,7385.0,,,,60.20105230377705,58.623109673664,57.43803746683054,57.65551517791381,57.76526046424712,58.338422809292766,57.679920682359366,60.20105230377705,57.679920682359366,,58.243045511154946,"rgba(38, 166, 154, 1.0)",3.3738203437218415,58.110031632915124,2.0125459198560955,75.95035603569286,27.86426743353981,True,False,True,False,True,16.966869074101286,0.0,0.0,0.0,0.0,0,0.884073726342838,0.8429114987399319,False,False,False,False,0.33171034848941466,0.3351937743017115,False,False,False,False,144587.0,84115.50565922543,False,False,False,False,10388.920471850914,False,False,False,False
2025-06-04 17:00:00+00:00,64.79,65.06,64.77,64.82,5430.0,,,,60.26408651482131,58.67749440708725,57.480516881771386,57.68811678426278,57.794539653513255,58.35990952999368,57.698817375987595,60.26408651482131,57.698817375987595,,58.280497306776745,"rgba(38, 166, 154, 0.75)",3.4463771773629626,58.14825274241258,1.9358726321105635,74.70494707850835,27.794664185025,True,False,True,False,False,16.674725359909267,0.0,0.0,0.0,0.0,0,0.8906412736199977,0.8404007340177554,False,False,False,False,0.3428282479481806,0.339011011124946,False,False,False,False,139157.0,84968.86216063278,False,False,False,False,10312.037983915241,False,False,False,False
2025-06-05 17:00:00+00:00,64.905,65.285,64.905,65.2,4679.0,,,,60.319885649187455,58.72543791532614,57.517941030086185,57.71692942948534,57.820448053294356,58.37900750259292,57.715577532556985,60.319885649187455,57.715577532556985,,58.31360387321848,"rgba(38, 166, 154, 0.75)",3.5134936964444106,58.64541460569115,1.865546365129947,74.92962168780332,27.794664185025,True,False,True,False,False,17.559135365612313,0.0,0.0,0.0,0.0,0,0.8948151823368896,0.8354254527412553,False,False,False,False,0.34282824804825357,0.3409196295865998,False,False,False,False,143836.0,85881.5309643439,False,False,False,False,10224.704061683997,False,False,False,False
2025-06-06 17:00:00+00:00,65.02,65.28,65.005,65.24,8278.0,,,,60.416426742988705,58.80911995327093,57.58364798520522,57.76766756383231,57.866118631064985,58.41275612111307,57.74522367923889,60.416426742988705,57.74522367923889,,58.37156581095917,"rgba(38, 166, 154, 0.75)",3.567479253650241,58.70452000408072,1.8319601968903334,75.18863002741095,27.794664185025,True,False,True,False,False,17.652538483249117,0.0,0.0,0.0,0.0,0,0.8992035838725739,0.8301642608262816,False,False,False,False,0.3428282480741473,0.34187393883037354,False,False,False,False,152114.0,86908.39094939282,False,False,False,False,10194.522603363315,False,False,False,False
2025-06-09 17:00:00+00:00,65.065,65.26,64.985,65.055,4144.0,,,,60.46258854005626,58.849717147241236,57.615798589607024,57.79255429905454,57.888536690123814,58.42933924283886,57.75982740421128,60.46258854005626,57.75982740421128,,58.399765987590435,"rgba(38, 166, 154, 0.75)",3.617943541359943,58.73154951771583,1.7478024214571541,73.72698243504954,26.467360820960934,True,False,True,False,False,16.946930798035023,0.0,0.0,0.0,0.0,0,0.9029664402716745,0.8280563324011188,False,False,False,False,0.3415605286403644,0.341717233735369,False,False,False,False,147970.0,87855.08256258053,False,False,False,False,10100.716051373187,False,False,False,False
2025-06-10 17:00:00+00:00,64.765,64.91,64.7,64.745,8388.0,,,,60.54713418975617,58.92624658230546,57.67733717698394,57.840265473168124,57.931527534387946,58.46108195527863,57.78794951138277,60.54713418975617,57.78794951138277,,58.453077489037575,"rgba(38, 166, 154, 0.5)",3.6590306548774625,58.77709338283344,1.6310075481907713,70.1846681537366,23.12360053406789,False,False,True,False,False,15.765010122457813,0.0,0.0,0.0,0.0,0,0.9046880472307004,0.8244358833241607,False,False,False,False,0.32157343146668804,0.3316453326010285,False,False,False,False,139582.0,88657.05027478858,False,False,False,False,10074.162314142593,False,False,False,False
2025-06-11 17:00:00+00:00,64.705,65.04,64.655,64.72,4188.0,,,,60.588314031182094,58.963850548729944,57.70775406976271,57.86391196972339,57.95285427004878,58.47686197425582,57.80194624095836,60.588314031182094,57.80194624095836,,58.479356157808716,"rgba(38, 166, 154, 0.5)",3.683392876286854,58.80125179388928,1.606873989526004,67.61752973092214,20.82269321475036,False,False,True,False,False,15.669100398986838,0.0,0.0,0.0,0.0,0,0.9069406940694074,0.8198819881988196,False,False,False,False,0.32423419957781263,0.32793976608942055,False,False,False,False,135394.0,89381.65414649728,False,False,False,False,9982.90398369077,False,False,False,False
2025-06-12 17:00:00+00:00,64.685,64.98,64.665,64.97,6564.0,,,,60.65227346315125,59.02249202566304,57.75535163794046,57.901005495080035,57.986338071609914,58.501696123157764,57.82397958839687,60.65227346315125,57.82397958839687,,58.52044805785705,"rgba(38, 166, 154, 0.5)",3.7103042455564554,58.84068634899006,1.6519706324220023,67.14504958883302,20.43964245375504,False,False,True,False,False,16.302009493668063,0.0,0.0,0.0,0.0,0,0.9098590140985905,0.818868113188681,False,False,False,False,0.3226685067975777,0.3253041364434991,False,False,False,False,141958.0,90196.79129151283,False,False,False,False,9929.897720377736,False,False,False,False
2025-06-13 17:00:00+00:00,64.675,64.68,64.195,64.225,3411.0,,,,60.68087338779519,59.049916438367845,57.778099396888514,57.918741359667834,58.00234354679801,58.51350817723992,57.83455859167241,60.68087338779519,57.83455859167241,,58.5397201283471,"rgba(38, 166, 154, 0.5)",3.7307087907099836,58.85666584290026,1.4389582404468761,61.328253464619344,15.129977031265895,False,True,True,False,False,13.433428900180878,0.0,0.0,0.0,0.0,0,0.9078166309173447,0.8189255250162117,False,False,False,False,0.2987438750844169,0.312024005763958,False,False,False,False,138547.0,90946.4069304041,False,False,False,False,9828.829538666452,False,False,False,False
2025-06-16 17:00:00+00:00,64.91,64.925,64.62,64.68,7553.0,,,,60.74894773989353,59.11386535852626,57.830752507061014,57.959933832543484,58.03957190260471,58.54116004887538,57.85920028034954,60.74894773989353,57.85920028034954,,58.58477595283629,"rgba(38, 166, 154, 0.5)",3.759442254252981,58.89973527205801,1.5375325213209223,59.90282626017155,14.01958725370072,False,True,True,False,False,14.615760692457183,0.0,0.0,0.0,0.0,0,0.9212444087048304,0.8080615168115796,False,False,False,False,0.3195416946867794,0.31578285022536867,False,False,False,False,146100.0,91801.50139659939,False,False,False,False,9793.545359772397,False,False,False,False
2025-06-17 17:00:00+00:00,63.925,64.26,63.815,64.24,5550.0,,,,60.78978511479836,59.15473392672196,57.8654198947629,57.98707477414461,58.064092624507964,58.55925254397205,57.87553075318542,60.78978511479836,57.87553075318542,,58.61369851887047,"rgba(38, 166, 154, 0.5)",3.7663558067530922,59.27781507554128,1.3175029601721375,56.34204333689989,10.85183613621993,False,True,True,False,False,12.94912330556727,0.0,0.0,0.0,0.0,0,0.9149545386045111,0.810518912945195,False,False,False,False,0.27423374338964196,0.2950082968075053,False,False,False,False,140550.0,92557.2920726211,False,False,False,False,9727.753958845693,False,False,False,False
2025-06-18 17:00:00+00:00,64.43,64.53,63.98,64.06,4767.0,,,,60.824955095894495,59.18989976837506,57.89529346494535,58.01051720497455,58.085290335951164,58.574935601851145,57.889679745164294,60.824955095894495,57.889679745164294,,58.638653031022294,#000000,3.7784412249087276,59.301124973219245,1.2594810249815949,52.99327456640408,7.909092886507061,False,True,False,False,False,12.271601274475064,0.0,0.0,0.0,0.0,0,0.9151527351416641,0.813346082230386,False,False,False,False,0.28751949956847017,0.2912638981879877,False,False,False,False,135783.0,93227.45808699908,False,False,False,False,9650.843044755062,False,False,False,False
2025-06-19 17:00:00+00:00,64.06,64.06,64.06,64.06,0.0,,,,60.824955095894495,59.18989976837506,57.89529346494535,58.01051720497455,58.085290335951164,58.574935601851145,57.889679745164294,60.824955095894495,57.889679745164294,,58.638653031022294,#000000,3.7755824227038546,59.301124973219245,1.260434681061134,50.76076205274022,5.963055224706544,False,True,False,False,False,12.271601274475064,0.0,0.0,0.0,0.0,0,0.9161703845765622,0.8120016150196828,False,False,False,False,0.27560368620303227,0.28343379219551,False,False,False,False,135783.0,93887.23393061149,False,False,False,False,9501.217571192967,False,False,False,False
2025-06-20 17:00:00+00:00,64.135,64.285,63.985,64.08,6646.0,,,,60.8717485068279,59.23740786498649,57.93599458102621,58.04252136688104,58.114247767334156,58.59637152438267,57.909071949906334,60.8717485068279,57.909071949906334,,58.67248050876354,#000000,3.77578678394815,59.328942376759,1.2582960572453337,49.42076698462762,4.7323118417190955,False,True,False,False,False,12.327457882264802,0.0,0.0,0.0,0.0,0,0.9150661328738663,0.8107231541073328,False,False,False,False,0.28017749054263036,0.28180564136907016,False,False,False,False,142429.0,94639.81945106713,False,False,False,False,9456.950632104703,False,False,False,False
2025-06-23 17:00:00+00:00,64.19,64.885,64.19,64.79,5868.0,,,,60.91823185497356,59.28286262455945,57.974391246135276,58.072827680236315,58.14171690435513,58.61687956247423,57.92747869109092,60.91823185497356,57.92747869109092,,58.70491265197499,"rgba(38, 166, 154, 0.5)",3.761106767577437,59.36758601337118,1.4417070085254324,52.941928406656935,4.7323118417190955,False,True,True,False,True,14.28586266810251,0.0,0.0,0.0,0.0,0,0.9154518950437319,0.8046144566200862,False,False,False,False,0.304925199693638,0.29336542053135406,False,False,False,False,148297.0,95471.7137231436,False,False,False,False,9401.307986645714,False,False,False,False
2025-06-24 17:00:00+00:00,65.17,65.36,65.085,65.105,6221.0,,,,60.97355475814174,59.335203447197394,58.018018093694586,58.10738328405316,58.17308871034353,58.640488828486525,57.94851087898712,60.97355475814174,57.94851087898712,,58.74232114298629,"rgba(38, 166, 154, 0.5)",3.7407370798948945,59.418307050542424,1.5202065336325006,56.76206214022652,0.9456450218227559,False,True,True,False,True,15.132778752609013,0.0,0.0,0.0,0.0,0,0.9216532076039529,0.8039825450168028,False,False,False,False,0.34282824811728496,0.3180968343243195,False,False,False,False,154518.0,96387.1600220096,False,False,False,False,9352.000886077563,False,False,False,False
2025-06-25 17:00:00+00:00,64.875,64.98,64.79,64.95,10052.0,,,,61.054296093736156,59.41393244966888,58.08472679130186,58.160358950052476,58.22121585900056,58.676682348819725,57.980948795648686,61.054296093736156,57.980948795648686,,58.79888018403262,"rgba(38, 166, 154, 0.5)",3.7267892939420553,59.481102902979195,1.4674554061616982,58.07232294408722,2.168546455689267,False,True,True,False,True,14.505880312266786,0.0,0.0,0.0,0.0,0,0.9223969059219449,0.8052137224370886,False,False,False,False,0.3217170577393037,0.3199069460318116,False,False,False,False,144466.0,97132.56839376138,False,False,False,False,9362.85358551822,False,False,False,False
2025-06-26 17:00:00+00:00,65.365,65.455,65.15,65.45,10716.0,,,,61.146328499615606,59.502052138383235,58.15898077392508,58.21959812703824,58.27513524082513,58.71753239879071,58.017398650815736,61.146328499615606,58.017398650815736,,58.86243226134196,"rgba(38, 166, 154, 0.5)",3.7061813170640527,59.556547220878166,1.5901684982294628,61.211085442384324,5.1736737668963,False,True,True,False,True,15.859850425388153,0.0,0.0,0.0,0.0,0,0.9230614805520705,0.8027101631116685,False,False,False,False,0.34282824815983975,0.33136759709582564,False,False,False,False,155182.0,98032.559581455,False,False,False,False,9383.832599696232,False,False,False,False
2025-06-27 17:00:00+00:00,66.3,66.3,65.615,65.895,9166.0,,,,61.23250081118916,59.58270943021741,58.226369377451,58.2735928479446,58.32437213473745,58.75512541309624,58.050755501994004,61.23250081118916,58.050755501994004,,58.92077507380426,"rgba(38, 166, 154, 0.5)",3.710568756335769,59.62986660747169,1.6884563537141404,64.902734767191,8.652128106504186,False,True,True,False,True,17.03800739008761,0.0,0.0,0.0,0.0,0,0.9255611658251263,0.7977303404489325,False,False,False,False,0.34282824848776194,0.3370979227917938,False,False,False,False,164348.0,99060.70594453321,False,False,False,False,9380.455350088538,False,False,False,False
2025-06-30 17:00:00+00:00,66.77,66.805,66.245,66.435,6653.0,66.495,,,61.30032700624248,59.64503227893188,58.27804487212605,58.31513440602971,58.36230774455842,58.78426981904374,58.076493379782214,61.30032700624248,58.076493379782214,66.495,58.965944215244924,"rgba(38, 166, 154, 0.5)",3.7404224444656973,60.17053452029654,1.674801595999489,68.9127647457019,12.374734563064244,False,False,True,False,True,18.4333751239526,0.0,0.0,0.0,0.0,0,0.9278672281397078,0.7876641070101558,False,False,False,False,0.3428282487452878,0.3399630857685408,False,False,False,False,171001.0,100176.05934074201,False,False,False,False,9338.169220629801,False,True,False,False
2025-07-01 17:00:00+00:00,66.38,66.54,66.27,66.395,3594.0,66.4622645652386,,,61.335599559691424,59.67778188814787,58.30537851758578,58.33714722527715,58.382421154167886,58.799733251244035,58.090178583625445,61.335599559691424,58.090178583625445,66.4622645652386,58.98974859710567,"rgba(38, 166, 154, 0.5)",3.76286447218548,60.19714687516803,1.647110378448533,71.23274170659224,14.5402839811225,False,False,True,False,True,18.26366880219561,0.0,0.0,0.0,0.0,0,0.9321755573248409,0.7893610668789807,False,False,False,False,0.33603926065917716,0.338001173213859,False,False,False,False,167407.0,101218.39950600182,False,False,False,False,9249.112333488252,False,False,False,False
2025-07-02 17:00:00+00:00,64.63,64.78,64.315,64.65,8631.0,65.60245735777094,,,61.388619716461825,59.734207067084725,58.355686699616875,58.37770419976719,58.419445263655135,58.827783929275036,58.115704081383164,61.388619716461825,58.115704081383164,65.60245735777094,59.031307279606274,"rgba(38, 166, 154, 0.5)",3.7565471219297857,60.17567944261971,1.1910726558600389,62.575889887327875,19.965168113117784,False,True,True,False,False,11.286961195645212,0.0,0.0,0.0,0.0,0,0.9246058944482521,0.7981983746205815,False,False,False,False,0.23427837813176322,0.2861397756728111,False,False,False,False,158776.0,102110.76540513357,False,False,False,False,9239.529196534946,False,False,False,False
2025-07-03 17:00:00+00:00,65.4,65.415,65.295,65.3,0.0,65.60245735777094,,,61.388619716461825,59.734207067084725,58.355686699616875,58.37770419976719,58.419445263655135,58.827783929275036,58.115704081383164,61.388619716461825,58.115704081383164,65.60245735777094,59.031307279606274,"rgba(38, 166, 154, 0.5)",3.7558610569720163,60.17567944261971,1.3643530683511296,59.443311290761244,17.29624136738113,False,True,True,False,False,13.04845854041784,0.0,0.0,0.0,0.0,0,0.929768828503006,0.7971262401642146,False,False,False,False,0.27781780166839853,0.28197878867060483,False,False,False,False,158776.0,102989.29617404623,False,False,False,False,9096.280681859986,False,False,False,False
2025-07-04 17:00:00+00:00,65.3,65.3,65.3,65.3,0.0,65.60245735777094,,,61.388619716461825,59.734207067084725,58.355686699616875,58.37770419976719,58.419445263655135,58.827783929275036,58.115704081383164,61.388619716461825,58.115704081383164,65.60245735777094,59.031307279606274,"rgba(38, 166, 154, 0.5)",3.743621322142943,60.17567944261971,1.3688138079219498,57.354925559716825,15.399314190907532,False,True,True,False,False,13.04845854041784,0.0,0.0,0.0,0.0,0,0.9323659616330547,0.7945892769306443,False,False,False,False,0.27482121765050493,0.2784000031605549,False,False,False,False,158776.0,103854.20631088273,False,False,False,False,8955.253074389288,False,False,False,False
2025-07-07 17:00:00+00:00,62.815,62.97,62.33,62.74,16090.0,64.25773249828416,,,61.42677950247439,59.79606746532046,58.41935251134784,58.42917192752104,58.46635880995788,58.86231147407654,58.148918507741115,61.42677950247439,58.148918507741115,64.25773249828416,59.07842288549133,"rgba(239, 83, 80, 1.0)",3.7207009014697583,60.0934837465654,0.7112950821683014,48.53733733468222,7.264242718054092,False,True,False,True,False,4.082281295948103,0.0,0.0,0.0,0.0,0,0.9316653860929698,0.79369957741068,False,False,False,False,0.1350251660502366,0.20671258460539577,False,False,False,False,142686.0,104456.2496238923,False,False,False,False,9065.869305794105,False,False,False,False
2025-07-08 17:00:00+00:00,62.305,62.44,62.11,62.2,4748.0,64.01771049451104,,,61.433895766879786,59.811180262808584,58.435922921597815,58.442612460131365,58.47861309194113,58.87124794502357,58.15770619182085,61.433895766879786,58.15770619182085,64.01771049451104,59.09016837717188,"rgba(239, 83, 80, 1.0)",3.697520748377804,60.07722721186318,0.5741070659490242,41.7275803204911,1.2231959113431543,False,True,False,True,False,2.3860848204659,0.0,0.0,0.0,0.0,0,0.9241527446300717,0.7968019093078756,False,False,False,False,0.1157777089752318,0.1612451467903138,False,False,False,False,137938.0,104975.34652894824,False,False,False,False,8998.925595626755,False,False,False,False
2025-07-09 17:00:00+00:00,61.815,61.93,61.55,61.585,17994.0,63.29140980765898,,61.688333333333325,61.44196689878065,59.85399359442362,58.488382094487186,58.48531322496472,58.51753229356891,58.899132223403676,58.186146373655234,61.44196689878065,58.186146373655234,63.29140980765898,59.445100004577164,"rgba(239, 83, 80, 1.0)",3.665198563995297,60.20436712682803,0.3766870604868382,36.21501511363857,-3.6259628656708855,False,True,False,True,False,0.504071812579955,0.0,0.0,0.0,0.0,0,0.9220716825213799,0.7977803401556642,False,False,False,False,0.0884616065323109,0.12485337666131235,False,False,False,False,119944.0,105207.41867578625,False,False,False,False,9138.384113524015,False,False,False,False
2025-07-10 17:00:00+00:00,62.08,62.245,61.88,62.01,15218.0,63.03131952062307,,61.85176080934601,61.45772219818655,59.89545609778743,58.53624499407218,58.52448386681583,58.55333853496869,58.925248381030926,58.21225716637625,61.45772219818655,58.21225716637625,63.03131952062307,59.494564006072984,"rgba(239, 83, 80, 1.0)",3.631432749041414,60.20066027028629,0.49824404160900837,34.402384931548,-5.239110795283388,False,True,False,True,False,1.7600881750986126,0.0,0.0,0.0,0.0,0,0.9240088105726875,0.7913235012449722,False,False,False,False,0.1049095037277497,0.11488144019453103,False,False,False,False,135162.0,105671.83078933995,False,False,False,False,9232.641724167053,False,False,False,False
