date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_776,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_182,aVWAP_OB_bull_869,aVWAP_OB_bull_603,aVWAP_OB_bull_456,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 00:00:00+00:00,171.7245426101,173.3994250628,170.5682826297,171.545122958,77840,,,,,172.4151108355504,178.56347752036476,182.08255763628503,182.98022703204484,182.49460638543184,181.23899681595313,174.25423805763884,171.9007671334583,169.63375749610952,169.05473965863084,167.38208296144364,166.66585236345472,165.69481802496864,165.1460742279622,164.1684145949871,163.84845252030757,163.4524126788223,162.56874949024947,162.15374312134824,160.46395078689454,158.24999975434048,157.5941381211131,156.36796810327496,,174.25423805763884,167.38208296144364,162.56874949024947,160.46395078689454,,170.30815146709534,"rgba(239, 83, 80, 0.5)",5.758568350038255,175.67007341371502,-0.6851582830633249,37.24382846426027,-6.627144980252446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836140417966238,1.1055456235922063,False,False,False,False,-0.31568063013422376,-0.28417703123990734,False,False,False,False,1288129,1473291.2992138448,False,False,False,False,122358.18954847749,False,False,False,False
2025-02-13 00:00:00+00:00,175.1634192761,175.3727422036,171.126477103,171.7245426101,95444,,,,,172.583384930898,178.4251759609291,181.96427613869753,182.88523612898473,182.41782888276177,181.18266873158706,174.2521946369773,171.91088447204078,169.65139403722372,169.07310179112176,167.40413851330342,166.68968319031208,165.7203698153051,165.1722356556819,164.19565564163355,163.8761524314962,163.48062621231645,162.5981101427372,162.18375602862466,160.49618440251882,158.28535547043816,157.63031444973907,156.4056060635241,,174.2521946369773,167.40413851330342,162.5981101427372,160.49618440251882,,170.30815288725756,#000000,5.827954462618086,175.6359722398121,-0.08108384626941983,39.55363561658698,-6.627144980252446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8489401760945946,1.0871442155998134,False,False,False,False,-0.2741035459323957,-0.27914028858615153,False,False,False,False,1383573,1469772.9345387921,False,False,False,False,121302.73113481171,False,False,False,False
2025-02-14 00:00:00+00:00,174.7946122133,176.5090666671,173.9174494696,175.3229034113,104116,,,,,172.8594313025889,178.32042172382228,181.8574674847426,182.79721771722976,182.34705351791104,181.13203113208976,174.25715837332245,171.92835696501413,169.6758076092771,169.09786982215974,167.4323987894543,166.71975509800302,165.75208398035568,165.2044559881527,164.22881381111807,163.9097548683527,163.5147178811118,162.63331223954822,162.21962173371728,160.5342696415318,158.32666004655272,157.67246097802192,156.44925311219896,,174.25715837332245,167.4323987894543,162.63331223954822,160.5342696415318,,170.32109998397513,#000000,5.897935213335504,175.61783036481134,-0.13957734728078947,40.86162641061577,-6.627144980252446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8731088793811272,1.0778806337818263,False,False,False,False,-0.21133454044196848,-0.24523741451406,False,False,False,False,1279457,1462309.5645568788,False,False,False,False,120628.7416785446,False,False,False,False
2025-02-18 00:00:00+00:00,174.0470303294,174.6351280781,172.5718020786,174.1367401555,163010,,,,,172.9913274988236,178.1072571287435,181.66540222255,182.64040139827117,182.21928663821225,181.03747256060896,174.25241799932022,171.94398895381119,169.70433584047788,169.12774913172925,167.4686436808027,166.75902185819862,165.79432481145733,165.24777980636424,164.27404309321685,163.95577763875465,163.56163236650744,162.68221309721224,162.26964018443704,160.58811290579,158.3858479200644,157.73305684344643,156.51235793857555,,174.25241799932022,167.4686436808027,162.68221309721224,160.58811290579,,170.31454144076446,#000000,5.990443248484207,175.55671188369885,-0.2520149998384265,41.24199422982281,-6.627144980252446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709287123719673,1.0806461002214214,False,False,False,False,-0.2626492928558392,-0.2539433536849496,False,False,False,False,1116447,1448746.3267311188,False,False,False,False,122290.75180879775,False,False,False,False
2025-02-19 00:00:00+00:00,173.5287068899,174.8444510056,170.4935244413,173.7479975759,131333,,,,,172.98751970577365,177.92063231411402,181.50225041792055,182.50699768484952,182.1096613743473,180.95490363516834,174.2426997945273,171.95092964282148,169.72256878693668,169.1474490657606,167.49388368879306,166.78677628651772,165.82466286902098,165.2791299029807,164.30713828776751,163.98955821518177,163.59619106254866,162.7184895521307,162.30685308159303,160.6285717486942,158.43075214148334,157.77913730436325,156.5605345576022,,174.2426997945273,167.49388368879306,162.7184895521307,160.6285717486942,,170.2988433558724,#000000,6.05826626954782,175.49545985009473,-0.324639570578254,41.14248029898298,-6.627144980252446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856558000167975,1.084015542869028,False,False,False,False,-0.2930529169159706,-0.2734981353004601,False,False,False,False,985114,1430564.6668593104,False,False,False,False,122645.34977708019,False,False,False,False
2025-02-20 00:00:00+00:00,174.2463854985,174.9142253148,173.0502544843,173.5386746484,83318,,,,,173.0560229058424,177.8341323924363,181.41496945207336,182.4339115713946,182.04975626611952,180.91056917493853,174.241884029666,171.96011485121457,169.73798202816323,169.16346968136293,167.51301959574286,166.80741376463445,165.8467644185702,165.3017555717004,164.33069285771344,164.0135056529092,163.62057923613122,162.7438624875815,162.33278426107995,160.65641068804908,158.46127159119652,157.81036315201962,156.59301997364173,,174.241884029666,167.51301959574286,162.7438624875815,160.65641068804908,,170.2984800443662,#000000,6.134109149946201,175.47039589119743,-0.19954167145985205,41.80430572621683,-6.627144980252446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641958814234136,1.0941371905463082,False,False,False,False,-0.24942728376455947,-0.2614627095325098,False,False,False,False,1068432,1416363.385806004,False,False,False,False,121103.10076621431,False,False,False,False
2025-02-21 00:00:00+00:00,174.0569980879,175.382709962,171.236122446,174.9839996239,134316,,,,,173.1025383627635,177.68470031929283,181.2689936216816,182.31167231186132,181.94896774686322,180.83503065774406,174.23671174071958,171.97120560503967,169.75969309529512,169.18640753250676,167.5412460108791,166.83811148956283,165.87994422144612,165.3358717754066,164.366444169614,164.0499203460326,163.6577434369909,162.78269086747915,162.3725358702668,160.69934485272623,158.5086170186734,157.85887454178575,156.6436105116853,,174.23671174071958,167.5412460108791,162.78269086747915,160.69934485272623,,170.2914887017086,#000000,6.224979988278649,175.42249678544763,-0.21935792566703718,42.09280197831664,-6.627144980252446,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8579803382219672,1.093124078313371,False,False,False,False,-0.26725454540271304,-0.2643586274676114,False,False,False,False,934116,1397451.7236175335,False,False,False,False,121621.25367734316,False,False,False,False
2025-02-24 00:00:00+00:00,172.7910927645,174.6600474742,172.7198232916,173.8875461942,116509,,,,,173.1239251379397,177.5583384934117,181.1440251215283,182.20634713789138,181.8617443784768,180.7692661798142,174.23119035448806,171.97969532299342,169.77750147528496,169.2053529360482,167.56483887166883,166.86385308094546,165.9078690899547,165.3646364775352,164.39666846098262,164.08072798350364,163.6892120476748,162.81562396232113,162.40627473745266,160.73587187259113,158.54898920341415,157.9002646180713,156.6868160743147,,174.23119035448806,167.56483887166883,162.81562396232113,160.73587187259113,,170.28414815612535,#000000,6.3275396887922115,175.38026309057295,-0.40919068918035684,41.25465282514119,-6.627144980252446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.866224246789682,1.0813804311799908,False,False,False,False,-0.24901007591565028,-0.25668435169163084,False,False,False,False,817607,1374712.7148482185,False,False,False,False,121420.77314097677,False,False,False,False
2025-02-25 00:00:00+00:00,176.419356841,177.2865518263,172.3724469095,172.3724469095,105707,,,,,173.26513563418317,177.5011616208357,181.06196017095098,182.13378461892373,181.80217249453207,180.72625281834632,174.23782883224652,171.9979407620614,169.80223263339042,169.2304132612944,167.59326029180252,166.89402761725154,165.93964628891447,165.3969168218269,164.42988163017097,164.1143790958187,163.72334717920376,162.85085836562706,162.442162950733,160.77395955719265,158.59026408972778,157.94237641989358,156.730421914782,,174.23782883224652,167.59326029180252,162.85085836562706,160.77395955719265,,170.2958661322653,#000000,6.350254224466179,175.3678210584772,0.16558955678836404,44.44092000814537,-10.734932131140425,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8786516812634296,1.0614027914176651,False,False,False,False,-0.207972157427067,-0.2323282545593489,False,False,False,False,923314,1357010.8044620138,False,False,False,False,120804.54674329142,False,False,False,False
2025-02-26 00:00:00+00:00,176.1801306382,177.8347785412,175.91100116,176.8080994206,75939,,,,,173.4117189468411,177.48540616957328,181.01736734449855,182.09228905145258,181.7684318265735,180.70305621755662,174.24794807476306,172.01588165117093,169.82393359264256,169.25203169254434,167.6169011301928,166.91883688659,165.9654333943265,165.42294714410409,164.45640302467604,164.1411731411453,163.7504358399376,162.878631299601,162.47036986332338,160.80359440044455,158.62204894458048,157.97472246713593,156.7637704842759,,174.24794807476306,167.6169011301928,162.878631299601,160.80359440044455,,170.31213953459786,#000000,6.377278974274188,175.3700705220811,0.12702284459981608,46.33971230842556,-8.743419881855338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8958531936517515,1.0566565802719299,False,False,False,False,-0.13446984858830052,-0.18339905157382472,False,False,False,False,847375,1337025.086639974,False,False,False,False,119045.11353767215,False,False,False,False
2025-02-27 00:00:00+00:00,175.6319039233,176.0505497783,174.6600474742,175.4026454789,65020,,,,,173.48467130503292,177.453903943059,180.96966549843125,182.04957718878862,181.73324132071832,180.6776229295935,174.25225559149445,172.02719512473803,169.83916904152258,169.2674660201251,167.63437877418102,166.93738154047676,165.98495495690344,165.4427763459106,164.47680267642383,164.16184025252198,163.7713987354891,162.90026608459647,162.49240399023105,160.82697336502525,158.64737669109502,158.0005623390545,156.79052490253605,,174.25225559149445,167.63437877418102,162.90026608459647,160.82697336502525,,170.31919723426319,#000000,6.420104382390188,175.36286714317458,0.041905359181287426,47.063168443974334,-7.874664787729984,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8892717173267293,1.0669398270060315,False,False,False,False,-0.1664583057977052,-0.17492867868576495,False,False,False,False,782355,1315273.3185364457,False,False,False,False,116926.48163423403,False,False,False,False
2025-02-28 00:00:00+00:00,175.8611623677,175.9309366769,173.7579653343,175.2830323775,222511,,,,,173.6702323374584,177.33982508896014,180.80490578050834,181.90178893305907,181.6107835850891,180.58811433215706,174.26355885331705,172.06240690420117,169.88826225614687,169.3174753688045,167.69160245923408,166.99828815947862,166.04930950405458,165.50827004257204,164.5443776824558,164.2303568448278,163.8409625783032,162.97219735516214,162.56572013870849,160.9049835898495,158.73212532488833,158.08708587519212,156.88021860740025,,174.26355885331705,167.69160245923408,162.97219735516214,160.9049835898495,,170.3376710897174,#000000,6.446989473029789,175.33210555952417,0.08206261393617437,47.797941092239355,-6.9630591047059625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9019831075142165,1.057610908636611,False,False,False,False,-0.1648015872301686,-0.1698651329579668,False,False,False,False,1004866,1303100.4825154087,False,False,False,False,121067.05098191113,False,False,False,False
2025-03-03 00:00:00+00:00,175.4624520296,178.9362158501,174.6849668704,175.4624520296,100699,,,,,173.796998153816,177.3180682987476,180.74837219943808,181.8483397789601,181.566739167375,180.55717858299596,174.2750202000936,172.08400239955384,169.91506097584542,169.3443195194084,167.72124214905048,167.02948125122325,166.08185617023577,165.54119432975747,164.57803446029007,164.26438978203723,163.87540658733585,163.00758755053147,162.601693612162,160.94289911331808,158.7729196877075,158.1286350338286,156.9231169756356,,174.2750202000936,167.72124214905048,163.00758755053147,160.94289911331808,,170.35489421410878,#000000,6.471929228515244,175.76308137193115,-0.04645127159403716,47.83830174964803,-6.671011111361338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9249544887783975,1.0307783938895558,False,False,False,False,-0.07319215831331684,-0.12152864563564181,False,False,False,False,904167,1287456.0322206868,False,False,False,False,120268.3038845813,False,False,False,False
2025-03-04 00:00:00+00:00,174.9441285901,176.1751467589,171.9886882091,174.4258051506,92449,,,,,173.8207240384604,177.25908580256893,180.6747256603419,181.7826832251015,181.5117232536321,180.51587883504968,174.27549087632886,172.09449398038444,169.93192716214966,169.36183987757678,167.74204325285777,167.05186249875038,166.10580089707585,165.56571355007614,164.60357053241924,164.29034958022817,163.90184405229425,163.03509202847928,162.6297979086693,160.973069016403,158.8059832892108,158.1624649922761,156.95831599692877,,174.27549087632886,167.74204325285777,163.03509202847928,160.973069016403,,170.35638580144237,#000000,6.512770332450269,175.69418347877246,-0.1151667954472858,47.26358141313728,-6.671011111361338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9026677112077558,1.039420034648189,False,False,False,False,-0.1967739417908621,-0.15915129371325196,False,False,False,False,811718,1268799.6388002678,False,False,False,False,119177.35079106831,False,False,False,False
2025-03-05 00:00:00+00:00,176.2997437396,176.5090666671,172.4970438902,174.4656761844,160522,,,,,173.90675463896275,177.1866809490474,180.56520897627027,181.68237884044643,181.4277655834232,180.45385653707237,174.28259176921955,172.1182775935076,169.9656963207515,169.39638113749567,167.78181199960963,167.09425971971015,166.15070685311682,165.61148115318247,164.65089729199138,164.3383624199629,163.95062398495585,163.08560044487947,162.68130421122405,161.02798042895566,158.86574769253866,158.22351162786237,157.02165446282416,,174.28259176921955,167.78181199960963,163.08560044487947,161.02798042895566,,170.36793104268924,#000000,6.529043668354837,175.6632497489495,0.09748655744721953,48.636504756062365,-5.441712690631441,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9286742089237797,1.0354429675000552,False,False,False,False,-0.17642205183696036,-0.16778667277510617,False,False,False,False,972240,1257169.8490433947,False,False,False,False,120798.70958357544,False,False,False,False
2025-03-06 00:00:00+00:00,172.69141518,175.7614847832,172.69141518,174.5254827351,127582,,,,,173.8970279723246,177.09646576530977,180.45985498420637,181.58842233300902,181.34829657806517,180.39304937419615,174.2787405276265,172.12824952609847,169.98505866431455,169.4169363730838,167.80718282624358,167.12185717271535,166.18059766596866,165.64227357800615,164.68325665011835,164.37134074350357,163.98430672768168,163.12084413250224,162.71740050851636,161.06704850293764,158.90890467882684,158.26775629359923,157.06784278628126,,174.2787405276265,167.80718282624358,163.12084413250224,161.06704850293764,,170.36441053032138,#000000,6.5969047777494305,175.6071574810842,-0.4419864162536693,45.74010331076573,-5.441712690631441,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9262569524099119,1.0154151883398461,False,False,False,False,-0.18977193863897546,-0.17877930570704081,False,False,False,False,844658,1240992.913786791,False,False,False,False,121064.72097245483,False,False,False,False
2025-03-07 00:00:00+00:00,170.2393466008,173.309416204,168.6544730069,173.309416204,158459,,,,,173.70979926359564,176.89756265770617,180.27756941094117,181.43174649124919,181.21418868878897,180.286006636314,174.24913257667677,172.1175196301058,169.9898347376409,169.4246793980818,167.82264771954078,167.14046418693778,166.20283890459876,165.66619380415858,164.70997012211888,164.3990161034039,164.01310420146018,163.15206987801446,162.74984414689405,161.10388241763093,158.95143861735593,158.311823323599,157.11464774300867,,174.24913257667677,167.82264771954078,163.15206987801446,161.10388241763093,,170.3279035487929,"rgba(239, 83, 80, 0.5)",6.723013701868875,175.46961977093963,-0.7779655675379211,41.909938366720574,-3.7995908070852593,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9020699564171513,1.0335112881209818,False,False,False,False,-0.34282825441539394,-0.2608037800612174,False,False,False,False,686199,1219236.2897167208,False,False,False,False,122531.16328726053,False,False,False,False
