date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_825,aVWAP_peak_823,aVWAP_peak_791,aVWAP_peak_727,aVWAP_peak_682,aVWAP_peak_635,aVWAP_peak_583,aVWAP_peak_561,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_444,aVWAP_peak_406,aVWAP_peak_371,aVWAP_peak_316,aVWAP_peak_267,aVWAP_peak_266,aVWAP_valley_882,aVWAP_valley_859,aVWAP_valley_841,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_703,aVWAP_valley_669,aVWAP_valley_666,aVWAP_valley_594,aVWAP_valley_575,aVWAP_valley_540,aVWAP_valley_514,aVWAP_valley_468,aVWAP_OB_bear_635,aVWAP_OB_bear_371,aVWAP_OB_bear_267,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,65.325,65.41,64.845,65.025,3520.0,,,,,,,,,,,,,,,65.54650431032027,66.92497688441044,67.00867547306835,,,,,,,,,,,,,,,,,,66.92497688441044,66.49338555593302,,"rgba(239, 83, 80, 0.75)",2.3207948739271442,68.04289581357463,-1.3003716302026636,24.464164675325414,-25.346948772865904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143226860995709,1.020363685895253,False,False,False,False,-0.2678439900765042,-0.2857149755129147,False,False,False,False,-250487.0,-172386.7802512316,False,False,False,False,5286.403995051368,False,False,False,False
2025-04-22 15:00:00+00:00,65.02,65.37,64.93,65.135,5201.0,,,,,,,,,,,,,,,65.51372420360835,66.90504595033518,66.98807928902299,,,,,,,,,,,,,,,,,,66.90504595033518,66.46894981432217,,"rgba(239, 83, 80, 0.75)",2.2738723925623696,68.02874408795157,-1.272606192597586,29.624108153432772,-27.5099881247396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154633584163786,1.0213544844417324,False,False,False,False,-0.26608772027473404,-0.27590134789382437,False,False,False,False,-245286.0,-173517.0007124528,False,False,False,False,5285.079902104835,False,False,False,False
2025-04-22 16:00:00+00:00,65.13,65.69,65.07,65.41,2395.0,,,,,,,,,,,,,,,65.50924123915138,66.89727410423477,66.97998779108485,,,,,,,,,,,,,,,,,,66.89727410423477,66.46216771149034,,"rgba(239, 83, 80, 0.75)",2.223929668665542,68.02452956071718,-1.1756350021113855,35.903176372193116,-21.942161569670688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9197955706984666,1.0165587734241905,False,False,False,False,-0.2482243810876298,-0.2620628644907271,False,False,False,False,-242891.0,-174592.56659287988,False,False,False,False,5240.272461762124,False,False,False,False
2025-04-22 17:00:00+00:00,65.39,65.44,64.965,65.06,2655.0,,,,,,,,,,,,,,,65.49556188246018,66.8874224040562,66.9698014379717,,,,,,,,,,,,,,,,,,66.8874224040562,66.45092857482935,,"rgba(239, 83, 80, 0.75)",2.1242652105338293,68.01657365049653,-1.3918100413429706,37.3626355806863,-20.770029429114786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185667752442996,1.0202904451682953,False,False,False,False,-0.2619959663396225,-0.26202941541517477,False,False,False,False,-245546.0,-175692.61982399801,False,False,False,False,5200.190718168913,False,False,False,False
2025-04-22 18:00:00+00:00,65.05,65.295,64.965,65.16,2770.0,,,,,,,,,,,,,,,65.4817915897694,66.87717406969055,66.95920752863474,,,,,,,,,,,,,,,,,,66.87717406969055,66.43939106269823,,"rgba(239, 83, 80, 0.75)",2.0132263940037047,68.0079570989702,-1.414623366479149,39.360013854835344,-18.830971705468464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171012529630884,1.0240433457500846,False,False,False,False,-0.26764876945391847,-0.2648390924345466,False,False,False,False,-242776.0,-176732.6722298275,False,False,False,False,5162.513342693426,False,False,False,False
2025-04-22 19:00:00+00:00,65.15,65.23,65.005,65.06,9362.0,,,,,,,,,,,,,,,65.43740892531876,66.84259948221704,66.92349323427675,,,,,,,,,,,,,,,,,,66.84259948221704,66.40116721393751,,"rgba(239, 83, 80, 0.75)",1.8733347848731838,67.97703106046617,-1.5571328115084575,39.90071962842572,-18.054022239146718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9188456848665493,1.024454680937542,False,False,False,False,-0.2686250721772904,-0.2667320823059185,False,False,False,False,-252138.0,-177901.74707897747,False,False,False,False,5227.621662961745,False,False,False,False
2025-04-23 14:00:00+00:00,67.35,67.525,66.745,66.98,4675.0,,,,,,,,,,,,,,,65.52734121464998,66.84491354541916,66.9250105690215,,,,,,,,,,,,,,,,,,66.84491354541916,66.43242177636354,,"rgba(38, 166, 154, 1.0)",1.7316198035780783,67.88054510870818,-0.520059372644826,50.91829519161165,-7.668818594228405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923723802641088,1.0086065304513498,False,False,False,False,-0.11609609232414667,-0.19141408731503257,False,False,False,False,-247463.0,-178980.2161165127,False,False,False,False,5219.053885241407,False,False,False,False
2025-04-23 15:00:00+00:00,66.99,67.01,66.54,66.66,2942.0,,,,,,,,,,,,,,,65.56754138277799,66.84426267390987,66.92389210614316,,,,,,,,,,,,,,,,,,66.84426267390987,66.44523205427701,,"rgba(38, 166, 154, 1.0)",1.5592939179391931,67.87989053783271,-0.7823352119816852,56.02106719090934,-3.1375572711181547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9217021276595745,1.01531914893617,False,False,False,False,-0.1427276736145792,-0.1670708804648059,False,False,False,False,-250405.0,-180087.57710695436,False,False,False,False,5183.7507242299125,False,False,False,False
2025-04-23 16:00:00+00:00,66.64,66.65,66.025,66.18,2547.0,,,,,,,,,,,,,,,65.58761131246568,66.8413664834744,66.92062429630403,,,,,,,,,,,,,,,,,,66.8413664834744,66.44986736408137,,"rgba(38, 166, 154, 1.0)",1.3995047289974123,67.87233078929515,-1.209235491835391,56.45047852144167,-2.7505089279179273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917345144271478,1.0183026118673875,False,False,False,False,-0.17536922375651146,-0.17122005211065866,False,False,False,False,-252952.0,-181217.25808204032,False,False,False,False,5142.870868040301,False,False,False,False
2025-04-23 17:00:00+00:00,66.18,66.575,66.075,66.2,915.0,,,,,,,,,,,,,,,65.59453335508074,66.8403302533276,66.91945543793676,,,,,,,,,,,,,,,,,,66.8403302533276,66.45143968211504,,"rgba(38, 166, 154, 1.0)",1.3197240804987531,67.87044506859456,-1.2657532686402615,56.82600559810924,-2.071607372835267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9154060897227814,1.022138544439395,False,False,False,False,-0.1763069721556841,-0.17376351213317137,False,False,False,False,-252037.0,-182315.23857689239,False,False,False,False,5077.322482489288,False,False,False,False
2025-04-23 18:00:00+00:00,66.21,66.305,65.995,66.12,2359.0,,,,,,,,,,,,,,,65.60817522581739,66.83699344114841,66.9157870647461,,,,,,,,,,,,,,,,,,66.83699344114841,66.45365191057063,,"rgba(38, 166, 154, 1.0)",1.2460724784783788,67.86434524519191,-1.3998746263315176,56.54953606740046,-1.8256596715914952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134521880064831,1.025996758508914,False,False,False,False,-0.18946851016506833,-0.18161601114911985,False,False,False,False,-254396.0,-183432.76976174678,False,False,False,False,5035.177947877051,False,False,False,False
2025-04-23 19:00:00+00:00,66.115,66.25,66.025,66.18,7214.0,,,,,,,,,,,,,,,65.6467888212623,66.8271512339719,66.90494564241145,,,,,,,,,,,,,,,,,,66.8271512339719,66.45962856588189,,"rgba(38, 166, 154, 1.0)",1.188388313550503,67.8523639684467,-1.407253798592339,56.697247289763574,-1.0233647134553792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913434768533506,1.0262220783425058,False,False,False,False,-0.19041105447672677,-0.18601353281292332,False,False,False,False,-247182.0,-184421.12992047938,False,False,False,False,5068.958134731671,False,False,False,False
2025-04-24 14:00:00+00:00,66.745,67.13,66.6,66.64,1666.0,,,,,,,,,,,,,,,65.66524343371702,66.82702842533638,66.90457024164249,,,,,,,,,,,,,,,,,,66.82702842533638,66.4656140335653,,"rgba(38, 166, 154, 1.0)",1.1348211947896312,67.85563427403397,-1.0712121694724988,59.13741899020559,1.9005478879659137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174729288139938,1.0172999295188057,False,False,False,False,-0.1360523556581495,-0.1610329442355364,False,False,False,False,-245516.0,-185368.33720853398,False,False,False,False,5016.199093883117,False,False,False,False
2025-04-24 15:00:00+00:00,66.68,66.955,66.55,66.735,3125.0,,,,,,,,,,,,,,,65.6970263678457,66.82653320831166,66.90360881255542,,,,,,,,,,,,,,,,,,66.82653320831166,66.4757227962376,,"rgba(38, 166, 154, 1.0)",1.0688138453611342,67.86026849748376,-1.0528199109392617,61.202748754835525,4.358413696849183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.918321731911361,1.0183281180151988,False,False,False,False,-0.1443984562407616,-0.152715700238149,False,False,False,False,-242391.0,-186252.40949987454,False,False,False,False,4986.878177698883,False,False,False,False
2025-04-24 16:00:00+00:00,66.735,67.215,66.685,67.1,6468.0,,,,,,,,,,,,,,,65.77174141747267,66.82871784012877,66.90480843273116,,,,,,,,,,,,,,,,,,66.82871784012877,66.50175589677754,,"rgba(38, 166, 154, 1.0)",1.0239046135540528,67.87443210677738,-0.7563518090706401,64.15665886902899,7.5419292702648875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9234507897934389,1.0133657351154313,False,False,False,False,-0.12975894460009596,-0.14123732241912249,False,False,False,False,-235923.0,-187022.49617429508,False,False,False,False,5009.841306726807,False,False,False,False
2025-04-24 17:00:00+00:00,67.1,67.3,67.07,67.265,10378.0,,,,,,,,,,,,,,,65.89306103781881,66.83630288114698,66.91081603284469,,,,,,,,,,,,,,,,,,66.83630288114698,66.54672665060349,,"rgba(38, 166, 154, 1.0)",0.9742085815470807,67.89816706373895,-0.6499296718711495,66.77354472257039,10.30866321630495,True,False,True,False,True,0.6192056596035656,0.0,0.0,0.0,0.0,0,0.93057067828092,1.011528854159995,False,False,False,False,-0.11241103400136147,-0.12682417821024197,False,False,False,False,-225545.0,-187619.74429562382,False,False,False,False,5093.068573289182,False,False,False,False
2025-04-24 18:00:00+00:00,67.235,67.275,67.055,67.19,1482.0,,,,,,,,,,,,,,,65.90828171168351,66.83725347327956,66.91154791847343,,,,,,,,,,,,,,,,,,66.83725347327956,66.55236103447884,,"rgba(38, 166, 154, 1.0)",0.927127201006668,67.90067895121572,-0.7665387774666478,67.74713324333544,11.539390924443246,True,False,True,False,True,0.2701336559421854,0.0,0.0,0.0,0.0,0,0.9275974649510279,1.0129313104154665,False,False,False,False,-0.11388468699324757,-0.12035443260174478,False,False,False,False,-227027.0,-188230.7095003428,False,False,False,False,5037.08301401338,False,False,False,False
2025-04-24 19:00:00+00:00,67.19,67.25,67.085,67.2,7791.0,,,,,,,,,,,,,,,65.98299006654183,66.84223696671802,66.91540157790783,,,,,,,,,,,,,,,,,,66.84223696671802,66.5802095370559,,"rgba(38, 166, 154, 1.0)",0.8598195809071347,67.91209429117325,-0.8281903634038712,68.44463255593324,12.580019078455834,True,False,True,False,True,0.3170384356258005,0.0,0.0,0.0,0.0,0,0.9303341902313627,1.0144601542416454,False,False,False,False,-0.11370045356255432,-0.11702744308214955,False,False,False,False,-219236.0,-188711.41167863205,False,False,False,False,5079.779401393018,False,False,False,False
2025-04-25 14:00:00+00:00,67.88,67.88,67.57,67.7,779.0,,,,,,,,,,,,,,,65.99312715640723,66.84351256218675,66.91655717097142,,,,,,,,,,,,,,,,,,66.84351256218675,66.58439896318846,,"rgba(38, 166, 154, 1.0)",0.8589385183923164,67.91447530492681,-0.2496980870391551,71.04528679780297,15.374794893743157,True,False,True,False,True,2.634426841001382,0.0,0.0,0.0,0.0,0,0.928982357453337,1.010291485553567,False,False,False,False,-0.07278463828403134,-0.09490604068309044,False,False,False,False,-218457.0,-189172.58359059124,False,False,False,False,5013.100650983824,False,False,False,False
2025-04-25 15:00:00+00:00,67.67,68.1,67.58,67.96,2022.0,,,,,,,,,,,,,,,66.02133628837673,66.84742236160032,66.9201503232411,,,,,,,,,,,,,,,,,,66.84742236160032,66.59630299107272,,"rgba(38, 166, 154, 1.0)",0.8684111358685531,67.92152393171968,0.04430628154236555,73.65425148674501,18.07392059694064,True,False,True,False,True,3.806606711839983,0.0,0.0,0.0,0.0,0,0.9313750477889644,1.0055435198164906,False,False,False,False,-0.06437923776905673,-0.07964263922607359,False,False,False,False,-216435.0,-189595.2567132177,False,False,False,False,4966.726997480199,False,False,False,False
2025-04-25 16:00:00+00:00,67.96,68.215,67.77,67.97,1459.0,,,,,,,,,,,,,,,66.0422932576489,66.85051027521084,66.9230082097185,,,,,,,,,,,,,,,,,,66.85051027521084,66.6052705808594,,"rgba(38, 166, 154, 1.0)",0.8866656082765995,67.92690077418291,0.04860820744007302,75.42708411299756,19.950386245283596,True,False,True,False,True,3.851836705045862,0.0,0.0,0.0,0.0,0,0.9376956994057134,1.0008946258546874,False,False,False,False,-0.05324674089804641,-0.06644469006206,False,False,False,False,-214976.0,-189988.7566091368,False,False,False,False,4912.34363317818,False,False,False,False
2025-04-25 17:00:00+00:00,67.825,68.0,67.645,67.8,1111.0,,,,,,,,,,,,,,,66.05658357459178,66.85249977410658,66.92482744820879,,,,,,,,,,,,,,,,,,66.85249977410658,66.61130359896904,,"rgba(38, 166, 154, 1.0)",0.9060429409307406,67.9302764276993,-0.1437861516425178,74.41249866319083,19.950386245283596,True,False,True,False,True,2.992305920309011,0.0,0.0,0.0,0.0,0,0.9368582179985974,1.0017858281778176,False,False,False,False,-0.06565770530973875,-0.06605119768589937,False,False,False,False,-216087.0,-190393.3805376773,False,False,False,False,4853.408072973868,False,False,False,False
2025-04-25 18:00:00+00:00,67.8,67.875,67.505,67.65,1612.0,,,,,,,,,,,,,,,66.07531379917903,66.85495909028648,66.92704575419411,,,,,,,,,,,,,,,,,,66.85495909028648,66.61910621455321,,"rgba(38, 166, 154, 0.75)",0.90737356352464,67.93432377570868,-0.31334809293344623,71.89056756559218,19.950386245283596,True,False,True,False,False,2.23429394861974,0.0,0.0,0.0,0.0,0,0.9343260786559762,1.0041364388443426,False,False,False,False,-0.0753447883017684,-0.07069799299383389,False,False,False,False,-217699.0,-190816.72347507766,False,False,False,False,4803.153684245591,False,False,False,False
2025-04-25 19:00:00+00:00,67.645,67.81,67.475,67.75,23982.0,,,,,,,,,,,,,,,66.31056812085534,66.8899578515268,66.95863695632991,,,,,,,,,,,,,,,,,,66.8899578515268,66.71972097623735,,"rgba(38, 166, 154, 0.75)",0.8979630001003253,67.98058464306105,-0.2567863520382109,70.80885999292362,19.950386245283596,True,False,True,False,False,2.7122321923702266,0.0,0.0,0.0,0.0,0,0.9329481236903936,1.005651152454124,False,False,False,False,-0.07882086152346264,-0.07475942725864826,False,False,False,False,-193717.0,-190861.68900259584,False,False,False,False,5100.500138753411,False,False,False,False
2025-04-28 14:00:00+00:00,67.77,68.25,67.635,68.225,1341.0,,,,,,,,,,,,,,,66.32461754089935,66.89267692476358,66.96116575413558,,,,,,,,,,,,,,,,,,66.89267692476358,66.7261534065995,,"rgba(38, 166, 154, 0.75)",0.9246485818945647,67.98383419937458,0.26081887253995656,72.43682523992817,19.950386245283596,True,False,True,False,False,4.94255071252762,0.0,0.0,0.0,0.0,0,0.9352985734124487,1.0000000000000002,False,False,False,False,-0.05689515312619067,-0.06582729019241947,False,False,False,False,-192376.0,-190885.16669247806,False,False,False,False,5042.21331489677,False,False,False,False
2025-04-28 15:00:00+00:00,68.225,68.41,67.985,68.09,2047.0,,,,,,,,,,,,,,,66.34716200742201,66.89725355483363,66.96544909482088,,,,,,,,,,,,,,,,,,66.89725355483363,66.73662155235884,,"rgba(38, 166, 154, 0.75)",0.9483753153358492,67.98932470103838,0.10615554552468145,71.83049296585384,19.950386245283596,True,False,True,False,False,4.233584621380718,0.0,0.0,0.0,0.0,0,0.9404319627227512,0.9984257918267113,False,False,False,False,-0.03830199608365482,-0.052064643138037145,False,False,False,False,-194423.0,-190940.01682127686,False,False,False,False,4995.775899161936,False,False,False,False
2025-04-28 16:00:00+00:00,68.09,68.315,67.965,68.215,1103.0,,,,,,,,,,,,,,,66.35910380336381,66.899712419427,66.96775086693809,,,,,,,,,,,,,,,,,,66.899712419427,66.74218902990964,,"rgba(38, 166, 154, 0.75)",0.963165684155519,67.99222166589577,0.23129803913182476,72.0656353006978,19.950386245283596,True,False,True,False,False,4.821616662781221,0.0,0.0,0.0,0.0,0,0.9369686121587938,1.0035798759828678,False,False,False,False,-0.04249180259523083,-0.04727822286663399,False,False,False,False,-193320.0,-190976.9157852881,False,False,False,False,4935.422784446247,False,False,False,False
2025-04-28 17:00:00+00:00,68.28,68.325,68.11,68.155,2097.0,,,,,,,,,,,,,,,66.38177054840853,66.90447729205212,66.97221777713838,,,,,,,,,,,,,,,,,,66.90447729205212,66.752821872533,,"rgba(38, 166, 154, 0.75)",0.9867144497801998,67.99776664015943,0.15935041781905607,71.39908352556836,19.950386245283596,True,False,True,False,False,4.4980636070155775,0.0,0.0,0.0,0.0,0,0.9423348300192438,1.0025657472738936,False,False,False,False,-0.03684499456414459,-0.04206160871538929,False,False,False,False,-195417.0,-191045.75430024485,False,False,False,False,4891.41622964863,False,False,False,False
2025-04-28 18:00:00+00:00,68.155,68.355,68.095,68.31,1542.0,,,,,,,,,,,,,,,66.39859402598765,66.90811147259897,66.97563285095978,,,,,,,,,,,,,,,,,,66.90811147259897,66.7607794498488,,"rgba(38, 166, 154, 0.75)",1.007394605847944,68.00195596826276,0.30578288780686147,71.85323529224567,19.950386245283596,True,False,True,False,False,5.243420946940166,0.0,0.0,0.0,0.0,0,0.9385127778133613,1.0016012297444437,False,False,False,False,-0.036298659635719925,-0.039180134175554604,False,False,False,False,-193875.0,-191089.61857465966,False,False,False,False,4839.487295855628,False,False,False,False
2025-04-28 19:00:00+00:00,68.33,68.535,68.27,68.43,4799.0,,,,,,,,,,,,,,,66.4533781137411,66.92061406974227,66.9874484219105,,,,,,,,,,,,,,,,,,66.92061406974227,66.78714686846463,,"rgba(38, 166, 154, 0.75)",1.0319817723090003,68.01628661877727,0.40089214007828317,72.81632386841778,19.950386245283596,True,False,True,False,False,5.82119761309561,0.0,0.0,0.0,0.0,0,0.9393455196216293,1.0002556563978016,False,False,False,False,-0.023374333779927918,-0.031277233977741264,False,False,False,False,-189076.0,-191058.3996820293,False,False,False,False,4838.859585842362,False,False,False,False
2025-04-29 14:00:00+00:00,68.57,68.78,68.485,68.705,808.0,,,,,,,,,,,,,,,66.46342754727631,66.92304122046444,66.9897576272773,,,,,,,,,,,,,,,,,,66.92304122046444,66.79207546500602,,"rgba(38, 166, 154, 1.0)",1.0655659495275005,68.01909353616031,0.6437015598554313,74.78771547746301,21.37307295650392,True,False,True,False,True,7.135641184751407,0.0,0.0,0.0,0.0,0,0.941517857142858,0.9974489795918369,False,False,False,False,-0.0066382934117240775,-0.01895776369473267,False,False,False,False,-188268.0,-191015.1376714552,False,False,False,False,4776.365638775039,False,False,False,False
2025-04-29 15:00:00+00:00,68.67,68.93,68.65,68.895,707.0,,,,,,,,,,,,,,,66.47281504242171,66.92536509170931,66.99197646494169,,,,,,,,,,,,,,,,,,66.92536509170931,66.79671886635758,,"rgba(38, 166, 154, 1.0)",1.0971901746182997,68.02181602798382,0.7958364850650889,76.87697369242073,23.45883143686885,True,False,True,False,True,8.032711434606437,0.0,0.0,0.0,0.0,0,0.9453503184713382,0.9942675159235669,False,False,False,False,0.004819543132026973,-0.007069110281352849,False,False,False,False,-187561.0,-190961.5851494171,False,False,False,False,4713.274698638991,False,False,False,False
2025-04-29 16:00:00+00:00,68.925,69.19,68.825,68.945,493.0,,,,,,,,,,,,,,,66.47976390057002,66.92711982106587,66.99365669627146,,,,,,,,,,,,,,,,,,66.92711982106587,66.80018013930244,,"rgba(38, 166, 154, 1.0)",1.1200474290149074,68.0238940978422,0.8223811584192579,78.46776599003664,25.025030364805843,True,False,True,False,True,8.269575358802854,0.0,0.0,0.0,0.0,0,0.9464480874316946,0.9963998714239796,False,False,False,False,0.020644978854306432,0.006787934286476792,False,False,False,False,-187068.0,-190901.21948818583,False,False,False,False,4647.844083156216,False,False,False,False
2025-04-29 17:00:00+00:00,68.94,69.17,68.94,69.005,198.0,,,,,,,,,,,,,,,66.48260121461267,66.92784137795725,66.99434819220313,,,,,,,,,,,,,,,,,,66.92784137795725,66.8015969282577,,"rgba(38, 166, 154, 1.0)",1.1183955608952936,68.02475001982114,0.8764787830471612,79.77664430038091,26.32499051253042,True,False,True,False,True,8.557340631254096,0.0,0.0,0.0,0.0,0,0.9485894222736334,0.9943448364500996,False,False,False,False,0.024102209670401047,0.01544507197843892,False,False,False,False,-186870.0,-190838.71996123722,False,False,False,False,4578.854252409607,False,False,False,False
2025-04-29 18:00:00+00:00,69.01,69.165,68.915,69.07,818.0,,,,,,,,,,,,,,,66.49430985619718,66.93083358470557,66.99721630546395,,,,,,,,,,,,,,,,,,66.93083358470557,66.80745324878889,,"rgba(38, 166, 154, 1.0)",1.1322998401163893,68.02828741724375,0.9199971119391569,80.92592610156257,27.491702661031326,True,False,True,False,True,8.872573970520875,0.0,0.0,0.0,0.0,0,0.9510516498359821,0.99311764327523,False,False,False,False,0.023010394250941167,0.019227733114690043,False,False,False,False,-186052.0,-190764.50724865988,False,False,False,False,4520.546434542792,False,False,False,False
