date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_177,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_101,aVWAP_peak_89,aVWAP_peak_79,aVWAP_peak_73,aVWAP_peak_68,aVWAP_peak_49,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_20,aVWAP_peak_13,aVWAP_valley_182,aVWAP_valley_171,aVWAP_OB_bull_182,aVWAP_OB_bear_49,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,1.84,1.92,1.78,1.8,7782567,,,1.9290435908414028,2.0175817243805882,2.143944996211304,2.276450207875191,2.2625792459689844,2.2469502516660644,2.221508657885382,2.185063581410762,2.171566383646746,2.1614175773633457,2.186710329465803,2.2506180089319714,2.2966323294658726,2.35836715633692,2.4140824740700264,,1.7723090293805888,,2.186710329465803,2.161610621724977,1.7723090293805888,"rgba(239, 83, 80, 1.0)",0.2623433552351511,1.8693151606443426,-0.11174348448073278,39.362091245173175,-9.840748319507014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9190765202903725,1.0785433773652267,False,False,False,False,0.025564482271461006,-0.07720794410312437,False,False,False,False,117634660,91591227.37274629,False,False,False,False,7293184.106938024,False,False,False,False
2025-05-09 00:00:00+00:00,1.98,2.055,1.81,1.83,10370682,,,1.930096742891134,2.0148610112667913,2.13781061248127,2.2688400956284953,2.2571008357762925,2.242140838065375,2.217857653293352,2.182299102338596,2.1690497674352005,2.1590931827347646,2.1844670388477847,2.247987377142688,2.2937659621323454,2.355270073119586,2.410749698423578,,1.8142831617651913,,2.1844670388477847,2.157914984191127,1.8142831617651913,"rgba(239, 83, 80, 0.5)",0.26311693697389227,1.8824950747554354,0.37057639225345446,42.870490509657664,-10.285886821341322,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9519980799231971,1.0420016800672027,False,False,False,False,0.1981625677790592,0.06047731183796741,False,False,False,False,128005342,94288569.1969873,False,False,False,False,7521146.913831504,False,False,False,False
2025-05-16 00:00:00+00:00,2.14,2.14,1.97,2.01,14040426,,,1.9406437646015497,2.018319238681161,2.1355918724133707,2.263192443927002,2.2530940594362687,2.238751976728284,2.2154667795589997,2.180758803349516,2.167761170402239,2.1579906190378475,2.1831947321605614,2.2460700228185493,2.29144721367919,2.352517394555611,2.407608175445119,,1.879944435423849,,2.1831947321605614,2.1571570728136242,1.879944435423849,#000000,0.2630248849255347,1.9106528311661028,0.871959962643185,47.59109128408575,-5.910035425469772,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0076795085114552,1.0435172148982463,False,False,False,False,0.342828058214766,0.20165268502636668,False,False,False,False,142045768,97826139.47869195,False,False,False,False,8004056.475769911,False,False,False,False
2025-05-23 00:00:00+00:00,2.03,2.15,2.0,2.13,9066000,,2.06,1.9457225888321628,2.0196355921102134,2.133654879765517,2.2592750564525987,2.2502612824138937,2.2363224271691298,2.213702882333023,2.1795572820061517,2.166725180885467,2.1570783511095586,2.1822020509208078,2.244681386460091,2.2898120965383835,2.3506178680558225,2.405467834765677,,1.9044556923043243,,2.1822020509208078,2.1464857171968155,1.9044556923043243,"rgba(239, 83, 80, 0.5)",0.2620688995438199,1.9509413343744781,0.30167130004032566,49.1710100040069,-4.6257621486648475,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9949193445954528,0.9822177060840849,False,False,False,False,0.34282806808649263,0.27224037655642963,False,False,False,False,132979768,100430111.9617518,False,False,False,False,8082718.959046213,False,False,False,False
2025-05-30 00:00:00+00:00,1.98,2.07,1.97,2.03,6464787,,2.037799667202956,1.947517348570671,2.019349959755463,2.1313761601523575,2.2558493873898082,2.247739369870912,2.234117969097497,2.212041303355884,2.178339268277225,2.1656353897956864,2.156086413384719,2.1811992087306837,2.2434214478490837,2.288392834430694,2.349032527324282,2.4037244823875463,,1.9134996728974216,,2.1811992087306837,2.142976582346846,1.9134996728974216,"rgba(239, 83, 80, 0.5)",0.26216238692291044,1.949384108701456,0.11678216565653488,49.55715989276386,-4.427758809449649,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9692031310150134,1.025664057487489,False,False,False,False,0.24337295131013256,0.2578066639332811,False,False,False,False,126514981,102362324.48310353,False,False,False,False,7962872.147265012,False,False,False,False
2025-06-06 00:00:00+00:00,1.98,2.0,1.91,1.98,11562173,,2.0060204657101575,1.9483086905530056,2.017227072331638,2.1261508293179188,2.2489227105356426,2.242569036733493,2.229547705591652,2.2085219712473445,2.1756639307103502,2.1632015418945896,2.1538394448648988,2.178995635930553,2.240794610440053,2.285504648392306,2.3458790164314913,2.400308069679639,,1.920308421853153,,2.178995635930553,2.1366133954625792,1.920308421853153,"rgba(239, 83, 80, 0.5)",0.26290148190755763,1.9444882411434983,0.13507629777830038,49.832981241875984,-4.248806787637925,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9741368162420795,1.0181042286305444,False,False,False,False,0.13150749983181512,0.1946570818825481,False,False,False,False,126514981,104151410.1510218,False,False,False,False,8229487.0252453815,False,False,False,False
2025-06-13 00:00:00+00:00,1.93,2.01,1.92,1.98,6798038,,1.9954521983487574,1.948452281003184,2.0158344231480383,2.1230480040165607,2.24486385701569,2.2395101855847948,2.2268336472718033,2.2064163623968107,2.174049178910044,2.161727456211227,2.152474544561155,2.177661603695082,2.2392181837506904,2.2837783904710824,2.344001009426275,2.3982786004881143,,1.9227641092073224,,2.177661603695082,2.1336187593906906,1.9227641092073224,"rgba(239, 83, 80, 1.0)",0.26428738112104505,1.9429837994216501,-0.04912757985862188,49.26256769963217,-4.248806787637925,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9973165168388568,1.0241513484502884,False,False,False,False,0.14843909009867814,0.1715480859906131,False,False,False,False,119716943,105304412.58427943,False,False,False,False,8123453.764116094,False,False,False,False
2025-06-20 00:00:00+00:00,1.86,1.9599,1.86,1.93,4506202,,1.9834638648113232,1.9474269571831944,2.0140892489852185,2.1203458490589693,2.2416927511987064,2.2371000611825607,2.224675306011919,2.2047131048721345,2.1727040425997184,2.1604834780962032,2.1513103181211153,2.1765516450003295,2.2379652761946947,2.2824378679280235,2.3425762304027904,2.3967633152743826,,1.9213800448741818,,2.1765516450003295,2.1306694663999948,1.9213800448741818,"rgba(239, 83, 80, 1.0)",0.2658488360019737,1.9392437391260298,-0.29807818728023827,47.84568582968713,-4.248806787637925,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9918619791666666,1.002739800347222,False,False,False,False,-0.01025658945336171,0.0806457482686257,False,False,False,False,115210741,106038214.68914762,False,False,False,False,7855509.188996384,False,False,False,False
2025-06-27 00:00:00+00:00,1.9,1.94,1.84,1.86,5132938,,1.9728359538687121,1.9463052016476534,2.012161478421835,2.117344724853032,2.2381499235180504,2.234395551170662,2.2222508028029893,2.2027955949892277,2.171187619941043,2.159080632008338,2.1499970152412917,2.1752979674043726,2.2365492593138585,2.2809222009995644,2.3409643437108683,2.395048434440454,1.8933333333333333,1.9199555448722865,1.8933333333333333,2.1752979674043726,2.1276507483221545,1.90664443910281,"rgba(239, 83, 80, 1.0)",0.2669094390400035,1.9265825774150147,-0.09959399529152914,47.52207120786917,-4.248806787637925,False,False,False,False,True,0.0,1.0,1.94,1.84,0.0,1,0.962125311113516,1.0189373444432421,False,False,False,False,-0.0912872997230419,-0.005320775727208106,False,False,False,False,120343679,107097878.71217373,False,False,False,False,7653837.249070726,False,False,False,False
2025-07-04 00:00:00+00:00,2.04,2.07,1.89,1.92,4838620,,1.975553338030029,1.947334715226486,2.0119811758714197,2.115900368083899,2.2358884853770955,2.2326700284040895,2.2207282939939677,2.2016251596198564,2.1703161533702873,2.1582970527379013,2.1492806361381627,2.1745695362846305,2.235636594855426,2.2798944515107262,2.3398149962815027,2.3937839648332346,1.9450924934030704,1.923612810749843,1.9450924934030704,2.1745695362846305,2.127029477071503,1.9343526520764567,"rgba(239, 83, 80, 0.5)",0.26626492260342843,1.9416576343084504,0.36934029736248625,49.416116150160015,-4.248806787637925,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9837239583333335,1.0027126736111112,False,False,False,False,0.05137832450740556,0.023028774390098726,False,False,False,False,125182299,108437465.40016085,False,False,False,False,7445302.63802845,False,False,False,False
2025-07-11 00:00:00+00:00,2.09,2.15,2.03,2.03,8317103,,1.9923452621327682,1.951886549103231,2.0139199919379864,2.115363738343284,2.233545474338824,2.2308872653210083,2.219206861744901,2.2005286452423736,2.16961944967576,2.157723654204624,2.1487979409459985,2.173969765763603,2.2346771060272,2.278707749967616,2.338375858718109,2.392121736860859,2.0109918316782913,1.935728847164281,2.0109918316782913,2.173969765763603,2.1285026892044763,1.9733603394212862,#000000,0.26626492260342843,1.9672279779696287,0.4610897328493632,51.433226150205996,-2.817514669578003,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0169968544782297,0.9836101760388499,False,False,False,False,0.34282788408681725,0.18292832923845798,False,False,False,False,133499402,110293905.14829709,False,False,False,False,7509880.442618935,False,False,False,False
2025-07-18 00:00:00+00:00,2.01,2.13,1.985,2.08,6596608,,1.997486559191193,1.9541024153000528,2.0144563071151445,2.114172252557949,2.2311320604194544,2.2290303381547925,2.217583041736075,2.1993004984805284,2.1687451389712145,2.1569559531036484,2.1481105097118465,2.173229728249672,2.2336737955276993,2.2775386431979125,2.3370263255010904,2.390607387802052,2.019123142691365,1.94151320619353,2.019123142691365,2.173229728249672,2.1282964565030054,1.9803181744424476,"rgba(239, 83, 80, 0.5)",0.2667530490719645,1.97294705506137,0.1389035479352056,51.583593312812894,-2.660156668629405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0067765369185733,0.9593407784885613,False,False,False,False,0.22654753443648176,0.20473793183746986,False,False,False,False,126902794,111524193.2113862,False,False,False,False,7442230.63205457,False,False,False,False
2025-07-25 00:00:00+00:00,2.05,2.17,2.0,2.01,7357717,,2.0053865822673043,1.9572967519929063,2.015698857181185,2.113448860821375,2.2289489267991835,2.227344556857955,2.2161263403365994,2.1982235839427537,2.1680234614701726,2.156343497594437,2.147579127211566,2.1726103515759823,2.232749503236724,2.2764214265041707,2.335695332073708,2.389085570619442,2.03149368558276,1.9490803738418334,2.03149368558276,2.1726103515759823,2.1286841419263873,1.9902870297122968,"rgba(239, 83, 80, 0.5)",0.2667010338214724,1.9811878975755746,0.25801213230574704,52.25488424470271,-1.953916005511914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0212811236433283,0.9441370504362631,False,False,False,False,0.32442183514003164,0.2645798834887507,False,False,False,False,134260511,113208364.89943168,False,False,False,False,7435970.36301349,False,False,False,False
2025-08-01 00:00:00+00:00,1.95,2.07,1.925,2.06,5605513,,2.003642716095151,1.9577842164641717,2.015160335690415,2.111694145254959,2.226369706305531,2.2253345774994266,2.2143362805053526,2.1968222270859714,2.1669557273639684,2.1553742342256865,2.1466857300090507,2.1717126417257338,2.2316516295657975,2.2751979459878204,2.33433914009654,2.387602174118004,2.0241141062159427,1.950445801958236,2.0241141062159427,2.1717126417257338,2.127347416649063,1.9872799540870894,"rgba(239, 83, 80, 0.5)",0.26757920440615596,1.9795399335794779,-0.11039697066532697,51.206799777959475,-1.953916005511914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0091762361701013,0.9606732735567092,False,False,False,False,0.024754878015210417,0.14466738075198057,False,False,False,False,128654998,114352559.94391821,False,False,False,False,7300380.928716194,False,False,False,False
2025-08-08 00:00:00+00:00,2.3,2.35,1.93,1.94,11042740,,2.027640214396166,1.9667141279536178,2.0205465681457935,2.113780869734837,2.225704561552097,2.2248269909466103,2.2140250674813147,2.196778310905219,2.1672501290606068,2.15578468612854,2.1471753664562785,2.1719110491640294,2.2313243807425294,2.2745339627601515,2.333283013122503,2.38621868165753,2.062334531107574,1.9689663690442736,2.062334531107574,2.1719110491640294,2.1313051526304805,2.0156504500759236,#000000,0.2676923068957565,2.002945972025034,1.1096845905648047,54.43907152906201,0.18087552342867497,True,False,True,False,True,2.709823560674959,0.0,0.0,0.0,0.0,0,1.0177475787231884,0.9340804218852998,False,False,False,False,0.34282795815249567,0.24374766945223814,False,False,False,False,139697738,116229980.54066502,False,False,False,False,7577592.711774253,False,False,False,False
2025-08-15 00:00:00+00:00,2.37,2.77,2.365,2.54,30851013,2.501666666666667,2.151427789112029,2.0179473518311437,2.0580159855259095,2.139633646669125,2.2404005717653552,2.236574161542555,2.2254592581177297,2.2071359320669877,2.177362433400807,2.1659271035312684,2.157274638584152,2.1801539320391057,2.2376243441802535,2.279566674127121,2.3367342731431577,2.3884708284283467,2.232305168824845,2.0625183279103956,2.232305168824845,2.1801539320391057,2.1955623796698305,2.1474117483676203,"rgba(38, 166, 154, 0.5)",0.2681446429626187,2.236979488128484,0.49607745432400824,57.33557769280313,2.9207418052844716,True,False,True,False,True,3.9001982309511334,0.0,0.0,0.0,0.0,0,1.0848995161890584,0.8104298474134723,False,False,False,False,0.34282814509325693,0.29328790727274756,False,False,False,False,170548751,120253593.16728243,False,False,False,False,9301549.770161346,False,False,False,False
2025-08-22 00:00:00+00:00,2.6,2.635,2.38,2.4,15984486,2.5141806321952505,2.197538023773703,2.0425486910068513,2.076645482718834,2.1529423018285905,2.2484003306257607,2.2430657350941874,2.2317731726092944,2.21286465257548,2.182930602210487,2.171500386881034,2.1628176002799995,2.1847335386877504,2.2412118070223537,2.282503664401198,2.3388526723132173,2.3899703924523092,2.2834058645488717,2.1022023877617433,2.2834058645488717,2.1847335386877504,2.2102889624638435,2.1928041261553073,"rgba(38, 166, 154, 1.0)",0.2728341739710903,2.274331727069892,1.1936491246313454,61.04337974018363,6.374827829372883,True,False,True,False,True,7.6201568458721916,0.0,0.0,0.0,0.0,0,1.0789906991233145,0.8397935116372212,False,False,False,False,0.2785361642631367,0.2859120357679421,False,False,False,False,186533237,125163196.41415039,False,False,False,False,9796582.083482727,False,False,False,False
2025-08-29 00:00:00+00:00,2.6,2.7065,2.51,2.6,24088304,2.54519601207792,2.259651498556393,2.079987639539875,2.1058497629230395,2.1746171010732156,2.26228797778532,2.2544464722336923,2.242803293611237,2.2228391784553923,2.1925304809402237,2.181072444541165,2.1723134217707334,2.192687580569244,2.2476454228621265,2.2879353409745575,2.343009296582199,2.3931721361523506,2.348161518946288,2.158396817814808,2.348161518946288,2.192687580569244,2.2340209417196304,2.2532791683805478,"rgba(38, 166, 154, 1.0)",0.2726164186392896,2.327851461848852,0.9982837406107938,63.691809774026844,8.757116639013702,True,False,True,False,True,7.6201568458721916,0.0,0.0,0.0,0.0,0,1.1241416333012728,0.8408526628939539,False,False,False,False,0.34282815129566047,0.3143700935318013,False,False,False,False,186533237,129709125.34643555,False,False,False,False,10855228.151372897,False,False,False,False
2025-09-05 00:00:00+00:00,2.53,2.575,2.47,2.54,6697803,2.5434533412256375,2.270428598211023,2.0880673072001996,2.112188291335361,2.1792218381147723,2.265098417641012,2.256788246849687,2.2451002600190026,2.224958565358268,2.19461742584172,2.1831687466790575,2.1744045119157036,2.1944251521740155,2.249000749824019,2.2890386655625408,2.34379471402503,2.3937144151876897,2.357523645842707,2.169435394272356,2.357523645842707,2.1944251521740155,2.2379922291796683,2.2634795200575315,"rgba(38, 166, 154, 1.0)",0.27100533554137374,2.335210244887931,0.7187672328404431,64.50785239977469,9.401872139120591,True,False,True,False,True,6.272646302304391,0.0,0.0,0.0,0.0,0,1.093040999977559,0.8642310540607259,False,False,False,False,0.24468534526493282,0.27952771939836707,False,False,False,False,179835434,133422185.24669957,False,False,False,False,10547270.732752683,False,False,False,False
