date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_851,aVWAP_peak_829,aVWAP_peak_815,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_754,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_359,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_263,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_115,aVWAP_OB_bull_754,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 00:00:00+00:00,199.2988459109,201.0032771512,195.6557487276,195.8301788253,2125287,,,,198.6526239299,,,,191.3581782627031,185.542359134348,183.24351906481,182.98017528969743,182.2471113402085,180.20121352719104,179.09227327591202,176.45574802962813,174.7822454826318,167.64969045077032,166.37884468810088,164.86925602140616,161.8737035394247,160.49023465640627,159.08162098102605,157.3068359650972,154.5353064669519,153.38381198867796,152.50239750657278,151.79968907054518,185.542359134348,180.20121352719104,173.3286434296272,167.64969045077032,151.79968907054518,198.6526239299,169.2887107371055,"rgba(0, 255, 0, 1.0)",7.663125381528413,183.09957986886346,2.113924180476557,69.38591155492261,13.970813498985805,True,False,True,False,True,15.507661203715045,0.0,0.0,0.0,0.0,0,1.0931938996437027,0.8305652289099547,False,False,False,False,0.34282825080148255,0.3274996749504132,False,False,False,False,34832297,28930199.074304607,False,False,False,False,1040337.897319237,False,False,False,False
2025-04-04 00:00:00+00:00,186.3411815106,200.0214848871,186.3312140764,197.4150008558,3261096,,,,193.95769172627107,,,,191.279412182999,185.8087223237357,183.46186533303745,183.19098979699007,182.42300323648624,180.37200707448469,179.26831428506324,176.63146706343687,174.96485681192326,167.86524672636895,166.5975740069672,165.08986764382823,162.09276867304862,160.7071092080503,159.29563599300718,157.51858964384508,154.73903276457915,153.58066664772886,152.69572202824526,151.99236155949413,185.8087223237357,180.37200707448469,173.51787585933732,167.86524672636895,151.99236155949413,193.95769172627107,169.47876065016595,#000000,7.658697578649949,183.03013752239482,0.4323246810835467,60.11557078272129,16.14124092876463,True,False,True,False,False,1.4843032430451295,0.0,0.0,0.0,0.0,0,1.030026346819455,0.8527136593679197,False,False,False,False,0.163979696596636,0.24573968577352462,False,False,False,False,31571201,29033767.777273055,False,False,False,False,1127426.4503655415,False,False,False,False
2025-04-07 00:00:00+00:00,184.1483459967,189.3214443227,180.5301673988,182.0701359756,2319430,,,,191.16111270937952,,,184.66665257273334,190.56180282122313,185.76970306022673,183.4858226038291,183.21841527530177,182.4549866143088,180.42023077863124,179.32496672492087,176.70040473128017,175.0424211148024,167.9753192068513,166.71149639370967,165.20717485439567,162.2133030642303,160.8280362385976,159.4164387307758,157.63976662273228,154.85781575068634,153.69625526583556,152.80980645701888,152.10648280456488,185.76970306022673,180.42023077863124,173.60263203515956,167.9753192068513,152.10648280456488,191.16111270937952,171.15004094410455,#000000,7.628400706928904,183.33318306573616,0.10685895540639428,52.8733442339653,9.759161928699967,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9943551027697773,0.9209386883503987,False,False,True,False,-0.1250157184402505,0.06036198366663706,False,False,False,False,29251771,29042316.923262347,False,False,False,False,1174171.6876061086,False,False,False,False
2025-04-08 00:00:00+00:00,182.6631983077,189.2018351128,181.4770736434,188.6237239319,1788963,,,,189.89613931248658,,,184.57116751080696,190.08955210700708,185.73575213978808,183.50034729850782,183.2357829410354,182.47665433302186,180.45480916869943,179.366096008091,176.75133171233983,175.10006011638063,168.05813475527464,166.79732635501728,165.29568851756378,162.30449548813314,160.91962563877112,159.5080278688856,157.73174097755665,154.94812102041442,153.7841954993693,152.89664260424496,152.19337163733343,185.73575213978808,180.45480916869943,173.66585053065054,168.05813475527464,152.19337163733343,189.89613931248658,171.17627760304543,#000000,7.573968175854179,183.23617533282507,-0.07565083610355476,47.35409071033072,5.10589817155018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9997106693391402,0.9326166487815105,False,False,False,False,-0.16893612814453826,-0.0542870722389506,False,False,False,False,27462808,28980375.396859903,False,False,False,False,1198281.1508372414,False,False,False,False
2025-04-09 00:00:00+00:00,192.2718048323,192.839948579,182.2146637708,183.201439752,2496192,,,,189.7322379663644,,,186.2861603854646,189.99414063565217,185.85241263840842,183.61611790355644,183.34935297679345,182.57579020017656,180.55726326244925,179.47403920601928,176.86365175428298,175.21883863387674,168.20478094234412,166.94697357231814,165.4475735053295,162.45702110613908,161.0713282846206,159.65838881756653,157.88123492397975,155.09297565257125,153.92459037727878,153.03479822201638,152.33124222580403,185.85241263840842,180.55726326244925,173.79044935081242,168.20478094234412,152.33124222580403,189.7322379663644,171.3753716500422,"rgba(38, 166, 154, 1.0)",7.561671658348074,183.39135323691264,1.1744032267763655,49.568498700587206,5.10589817155018,False,True,False,False,False,6.207653746780057,0.0,0.0,0.0,0.0,0,0.9864012707947221,0.9281563939362109,False,False,False,False,-0.0837768625164243,-0.06903196737768745,False,False,False,False,29959000,29018752.832277164,False,False,False,False,1249179.615510291,False,False,False,False
2025-04-10 00:00:00+00:00,191.1953219436,192.5907627252,187.5472410432,189.9095229377,1657587,,,,189.81873356889332,,,187.1204099493159,190.02146552072506,185.95550870014085,183.70845042006798,183.43930625010142,182.65312687374626,180.63438599795657,179.55416141746977,176.94512922762465,175.3040844602159,168.30718730414517,167.05116444965202,165.55299933140347,162.56237762840868,161.17592301436906,159.76188440531277,157.98393362577843,155.19223934419244,154.02071984847467,153.12933420092384,152.42553136313882,185.95550870014085,180.63438599795657,173.87920164797242,168.30718730414517,152.42553136313882,189.81873356889332,171.50368959850124,"rgba(38, 166, 154, 1.0)",7.516130645327694,183.50812818521013,1.0227594650937197,50.44928599018324,5.10589817155018,False,True,False,False,False,5.248278762147901,0.0,0.0,0.0,0.0,0,1.0166165497079802,0.9262947993858883,False,False,False,False,-0.007826732124866183,-0.03842934975127682,False,False,False,False,28301413,28990621.85846237,False,False,False,False,1265195.5913726324,False,False,False,False
2025-04-11 00:00:00+00:00,194.06594298,194.9929143563,188.3147334731,190.4078946454,1469552,,,,190.07526957701108,,,187.92639927781255,190.14584673660687,186.0824074425702,183.8120964599083,183.53954844560675,182.73782267590545,180.7155887804629,179.6371752239693,177.02720323761764,175.38881045419043,168.4053773304894,167.150650358722,165.6532252366124,162.66181869987955,161.27436791869954,159.85904235558414,158.08005602153364,155.28477737134475,154.1102099441798,153.21724819068945,152.513141484625,186.0824074425702,180.7155887804629,173.96656659881245,168.4053773304894,152.513141484625,190.07526957701108,171.63548360811924,"rgba(38, 166, 154, 1.0)",7.510019800051258,183.6486029549695,1.387125507306836,52.445649269018645,5.10589817155018,False,True,False,False,True,7.4207180908269486,0.0,0.0,0.0,0.0,0,1.0207533830692057,0.9416997337609982,False,False,False,False,0.05704902266833665,0.009309836458529914,False,False,False,False,29770965,29021223.550287377,False,False,False,False,1273209.5681815487,False,False,False,False
2025-04-14 00:00:00+00:00,195.1523933028,196.0493627023,193.5077666674,195.1922630394,1103073,,,,190.40357684336604,,,188.6366933488874,190.32141970901952,186.2097567190606,183.90984768551434,183.63357301282176,182.81619505289305,180.78835341348392,179.710540131044,177.0979139024613,175.46089188524937,168.4859975130412,167.23198217903393,165.7347859303074,162.74211763428167,161.35361907668644,159.93703452132263,158.1569629833561,155.35848616204308,154.18137554387062,153.28707640475068,152.58266209892705,186.2097567190606,180.78835341348392,174.04020734307716,168.4859975130412,152.58266209892705,190.40357684336604,171.75273114045643,"rgba(0, 255, 255, 0.75)",7.4411726842041785,183.78781412306708,1.5272564771755914,54.292331117291546,5.10589817155018,False,True,True,False,True,8.223914244623654,0.0,0.0,0.0,0.0,0,1.0377240729869444,0.933491464806184,False,False,False,False,0.1869255188104298,0.09811767763447986,False,False,False,False,30874038,29093882.940472186,False,False,False,False,1266537.5458999195,False,False,False,False
2025-04-15 00:00:00+00:00,195.3517419859,196.3086156647,194.3350637022,194.3350637022,1166531,,,,190.7342088276469,,,189.28745947741336,190.50962434215475,186.34693771179641,184.01532328399435,183.73504662899143,182.90088536205144,180.8668087109637,179.7895297153443,177.17387194612357,175.53821079874137,168.5720983598385,167.31880017696488,165.82180552593286,162.82772800660447,161.43808964185072,160.02014310628994,158.23889018291104,155.4369791776403,154.25715487601204,153.36142562664517,152.6566765865759,186.34693771179641,180.8668087109637,174.1191114749498,168.5720983598385,152.6566765865759,190.7342088276469,171.8728406329132,"rgba(0, 255, 255, 0.75)",7.40117169367926,183.93098360232756,1.5431013974889916,55.623140940902545,-2.8671330223741265,False,True,True,False,True,8.372180074516098,0.0,0.0,0.0,0.0,0,1.062144738621487,0.9350353814746002,False,False,False,False,0.2100313181835836,0.15407449790903172,False,False,False,False,32040569,29209439.2565321,False,False,False,False,1262615.7205705107,False,False,False,False
2025-04-16 00:00:00+00:00,195.9298531668,198.1625584173,195.2221653419,196.3783877037,1055035,,,,191.06051068160605,,,189.86528298098943,190.7044159904722,186.48234753576688,184.11821769387637,183.8339294535907,182.9832298810759,180.9424116647241,179.86532145960103,177.24617979880472,175.611503155977,168.6526955063427,167.39994245065134,165.90300257818896,162.9073917424205,161.51660772867427,160.09731741055685,158.31487733950678,155.50966629919793,154.32729095766857,153.43020916486395,152.7251262246528,186.48234753576688,180.9424116647241,174.19366791438478,168.6526955063427,152.7251262246528,191.06051068160605,171.9855920396475,"rgba(0, 255, 255, 0.75)",7.336798988605304,184.06892516680892,1.6166352681069964,56.819080067460355,-1.4352868066808995,False,False,True,False,True,8.807094170213844,0.0,0.0,0.0,0.0,0,1.0299888095180059,0.9271736528619408,False,False,False,False,0.26937817689110904,0.21172633740007038,False,False,False,False,33095604,29361837.873922996,False,False,False,False,1254475.300155981,False,False,False,False
2025-04-17 00:00:00+00:00,196.7272478991,198.1127212466,196.0843483962,196.3435016842,979319,,,,191.35872557190766,,,190.36133712213808,190.88999238487187,186.6114285109669,184.2163078896364,183.92819726443062,183.0617860142636,181.01434222921793,179.93731683529498,177.31467729591122,175.68081802748236,168.7285290899945,167.47624210343392,165.97930561504427,162.9821790279737,161.59029127786437,160.16971445968633,158.38613008092707,155.57778820386494,154.39301210966886,153.49465419699493,152.78924979177228,186.6114285109669,181.01434222921793,174.26408797462983,168.7285290899945,152.78924979177228,191.35872557190766,172.08970248698336,"rgba(0, 255, 255, 0.75)",7.257736534205208,184.1970374424629,1.7264625682653416,58.05946776956968,0.09484758976726937,False,False,True,False,True,9.409686369762262,0.0,0.0,0.0,0.0,0,1.0324574199768828,0.9324405933215565,False,False,False,False,0.2873101636801519,0.24951825054011112,False,False,False,False,34074923,29546664.741612293,False,False,False,False,1243684.8570126093,False,False,False,False
2025-04-21 00:00:00+00:00,193.936366336,197.4449031582,192.381446608,196.7571502016,1017855,,,,191.51951375090937,,,190.64709683005796,191.00033722669406,186.71212705717727,184.29790300018374,184.00708465675643,183.12865424543506,181.07734221624005,180.0011108890535,177.37678437089153,175.74436214106453,168.80029261130426,167.54874408891115,166.0521375844388,163.0541275988065,161.66140561816283,160.23979867971389,158.4553446269998,155.64428463596573,154.4572876518383,153.55776688726678,152.85210985757269,186.71212705717727,181.07734221624005,174.32917410408757,168.80029261130426,152.85210985757269,191.51951375090937,172.1731996308481,"rgba(38, 166, 154, 1.0)",7.106638567705273,184.28929475538226,1.3574732257324806,56.636692007860695,0.09484758976726937,False,False,True,False,True,6.751711438342031,0.0,0.0,0.0,0.0,1,1.0132252904144667,0.9358764554782825,False,False,False,False,0.19263129045136176,0.22107477049573643,False,False,False,False,33057068,29684327.614490245,False,False,False,False,1234828.7841885854,False,False,False,False
2025-04-22 00:00:00+00:00,197.2555219093,197.2555219093,194.6241192926,195.939820601,1227958,,,,191.79487496262385,,,191.07935347962587,191.18723158307574,186.85714491276423,184.41148559258212,184.11656308839017,183.22074688225672,181.16254443072881,180.08669611246884,177.45885428332056,175.82768852830128,168.89231670641868,167.64145632742577,166.14499465970658,163.1453975868146,161.75143637243542,160.32835909074558,158.5426159783115,155.72788118696076,154.53800589631868,153.63696162412558,152.93093737972805,186.85714491276423,181.16254443072881,174.41403474296268,168.89231670641868,152.93093737972805,191.79487496262385,172.28788671613887,"rgba(0, 255, 255, 0.75)",7.011602211626893,184.42476278139043,1.8299325518828127,57.648645081231926,0.32741456943692526,False,False,True,False,True,9.263735203925975,0.0,0.0,0.0,0.0,1,1.0127498263164028,0.9438954049144243,False,False,False,False,0.23658734679607393,0.2288310586459052,False,False,False,False,34285026,29864747.15902004,False,False,False,False,1234559.3416713858,False,False,False,False
2025-04-23 00:00:00+00:00,195.0427515271,198.1027538124,193.3781900234,197.9632097342,2362428,,,,192.15990363356104,,,191.64050783793496,191.45799562283034,187.09982521753108,184.60863685482764,184.30725452099654,183.3828812926967,181.31459509788684,180.24019522788348,177.60759476714347,175.9794083497349,169.06208993530748,167.81280302079375,166.316951533003,163.3150274282266,161.91901535706543,160.49343775326017,158.70555274368817,155.8843251857367,154.68921332110264,153.78541448984723,153.07876838874705,187.09982521753108,181.31459509788684,174.56907360248837,169.06208993530748,153.07876838874705,192.15990363356104,172.48113627787487,"rgba(0, 255, 255, 0.75)",6.799549224503717,184.64048947753037,1.5298458333212326,56.62520626129923,0.32741456943692526,False,False,True,False,True,7.205405137482018,0.0,0.0,0.0,0.0,1,1.0042904265756545,0.9375169727883831,False,False,False,False,0.22798675943866964,0.22840890904228742,False,False,False,False,31922598,29945447.191999644,False,False,False,False,1278789.485135253,False,False,False,False
2025-04-24 00:00:00+00:00,196.0793646791,199.1293995303,190.3082203039,198.9898554521,1522464,,,195.1723281711,192.33938741990278,,,191.90714307168864,191.6021789431416,187.24317461497083,184.72822184990972,184.42321701531935,183.4822908930625,181.40861098549576,180.33536980815612,177.700385505124,176.07429164662165,169.16898334030282,167.92079056548533,166.42544404548164,163.4222763833625,162.02506245593352,160.59799234002529,158.80884766205372,155.98364663408938,154.78527251451672,153.87976325460417,153.1727459783161,187.24317461497083,181.40861098549576,174.66620428868123,169.16898334030282,153.1727459783161,193.75585779550138,172.59614817646724,"rgba(0, 255, 255, 0.75)",6.617336154730731,185.63759519314172,1.5779415223591835,56.58091409308726,0.32741456943692526,False,False,True,False,True,7.987900594289211,0.0,0.0,0.0,0.0,1,0.9905850444531702,0.9311925013132356,False,False,False,False,0.184396543594595,0.2064027263184412,False,False,False,False,33445062,30082686.988391817,False,False,False,False,1288345.3484632822,False,False,False,False
2025-04-25 00:00:00+00:00,193.8366919945,197.0661406604,191.1155824704,196.0992995474,1416625,,,194.61023099753413,192.42693706912206,,,192.04491296319844,191.68598190765712,187.35310437294862,184.82493123970644,184.51744913639925,183.56421716253107,181.48763685353887,180.41596921662378,177.78014496990457,176.1564002069097,169.26323707535119,168.01624092022965,166.52159848925032,163.51778135619801,162.1196813810185,160.69145142030158,158.90137190751537,156.07287668619836,154.8716761974206,153.96469904395258,153.25739671042456,187.35310437294862,181.48763685353887,174.75067041460548,169.26323707535119,153.25739671042456,193.5185840333281,172.68856812534273,"rgba(38, 166, 154, 1.0)",6.407222288490062,185.69604911094942,1.270541666421413,54.83511700174346,0.32741456943692526,False,False,True,False,True,5.925860135846381,0.0,0.0,0.0,0.0,1,0.994998815078942,0.9482016219334445,False,False,False,False,0.15795434602282607,0.18217853617063362,False,False,False,False,32028437,30158990.910415668,False,False,False,False,1293375.9230333497,False,False,False,False
2025-04-28 00:00:00+00:00,193.4479620624,194.4746077803,192.1771142078,194.2652916631,1426011,,,194.20394326128246,192.47412479239802,,,192.1268236613602,191.7429564157068,187.44991472885204,184.91362513886153,184.60418345985184,183.64043498132884,181.5621778591778,180.49237507964668,177.85651490951142,176.23536239089972,169.35496166745486,168.10927361496388,166.61547858064537,163.61131442690345,162.2124643107458,160.78320708624963,158.99233124125834,156.1607686378855,154.956853533731,154.04847533718612,153.3409226751955,187.44991472885204,181.5621778591778,174.8321547720851,169.35496166745486,153.3409226751955,193.33903402684024,172.77347485311105,"rgba(38, 166, 154, 1.0)",6.189331455711334,185.74958407409318,1.2438141410576709,53.37892179544004,0.32741456943692526,False,True,False,False,False,5.571763917233788,0.0,0.0,0.0,0.0,1,1.0433868844667062,0.9541950429204676,False,False,False,False,0.12603086371325542,0.15410469994194453,False,False,False,False,30602426,30176380.521771915,False,False,False,False,1298577.2986006693,False,False,False,False
