date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_812,aVWAP_peak_798,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_264,aVWAP_OB_bull_726,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,aVWAP_OB_bear_798,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 15:00:00+00:00,111.6,112.79,111.53,112.755,290548.0,,,,,,,,,,,,,,,,,103.09594293053333,,,,,,,103.09594293053333,"rgba(38, 166, 154, 1.0)",5.761798007503966,109.36297201050432,0.5887099799538293,61.6521586602243,12.318534087301998,True,False,True,False,True,4.420075409615446,0.0,0.0,0.0,0.0,1,0.975419704367601,0.9541669453548256,False,False,False,False,0.09581768606771539,0.08435984710625297,False,False,False,False,257109.0,-3890433.5546961334,False,False,False,False,555981.9982842257,False,False,False,False
2025-04-15 16:00:00+00:00,112.755,113.685,112.295,112.465,312304.0,,,,,,,,,,,,,,,,,103.20454903556829,,,,,,,103.20454903556829,"rgba(38, 166, 154, 1.0)",5.776609073443069,109.60825624982962,0.49453645103037197,62.30915640641257,12.318534087301998,True,False,True,False,True,4.096242892225028,0.0,0.0,0.0,0.0,1,0.9830039260427504,0.9499345659541627,False,False,False,False,0.11598274717165344,0.1001712971389532,False,False,False,False,-55195.0,-3830972.4918326274,False,False,False,False,552204.0448224548,False,False,False,False
2025-04-15 17:00:00+00:00,112.445,112.825,111.725,112.495,262535.0,,,,,,,,,,,,,,,,,103.28964424736766,,,,,,,103.28964424736766,"rgba(38, 166, 154, 1.0)",5.8126851480729655,109.61686307344388,0.49514757005379695,62.78994812226007,9.830467996677307,True,False,True,False,True,4.12674779912804,0.0,0.0,0.0,0.0,1,0.981769392033543,0.948041928721174,False,False,False,False,0.09860664159888548,0.09938896936891933,False,False,False,False,207340.0,-3768362.9958352223,False,False,False,False,547713.051879471,False,False,False,False
2025-04-15 18:00:00+00:00,112.485,112.715,111.745,112.63,221712.0,,,,,,,,,,,,,,,,,103.36040055287403,,,,,,,103.36040055287403,"rgba(38, 166, 154, 1.0)",5.853426744878171,109.63097021014248,0.5123545438544539,63.322562820207125,10.517708379058945,True,False,True,False,True,4.266485030254842,0.0,0.0,0.0,0.0,1,0.9846567515334846,0.9474161835139903,False,False,False,False,0.09751513144452108,0.0984520504067202,False,False,False,False,429052.0,-3703286.7943494045,False,False,False,False,542658.7720053707,False,False,False,False
2025-04-15 19:00:00+00:00,112.62,112.655,111.94,112.12,292615.0,,,,,,,,,,,,,,,,,103.4508391239464,,,,,,,103.4508391239464,"rgba(38, 166, 154, 1.0)",5.884559191126494,109.64894239822424,0.4199222951996051,62.18769477021666,10.517708379058945,True,False,True,False,True,3.668567419500384,0.0,0.0,0.0,0.0,0,0.9842050314889033,0.9477149496514331,False,False,False,False,0.09915248435269396,0.09880226737970707,False,False,False,False,136437.0,-3643756.192886623,False,False,False,False,538782.1243773804,False,False,False,False
2025-04-16 14:00:00+00:00,105.225,105.765,104.06,104.355,846293.0,,,,,,,,,,,,,,,,,103.48735212654532,,,,,,,103.48735212654532,#000000,5.86527160803602,109.38455720414788,-0.8575147990174695,50.58222256097122,4.279161548302,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9757618756909269,0.9552031943504874,False,False,False,False,-0.07875098378293943,0.01002564179838382,False,False,False,False,-709856.0,-3598269.3681907062,False,False,False,False,543549.7348521496,False,False,False,False
2025-04-16 15:00:00+00:00,104.36,105.46,103.8,104.415,487959.0,,,,,,,,,,,,,,,,,103.50473782209345,,,,,,,103.50473782209345,"rgba(239, 83, 80, 1.0)",5.839505445398972,109.29696535295966,-0.8360237692399487,42.95901778076206,-2.0961588049841993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736759688133582,0.9555442003065917,False,False,False,False,-0.08558372061682706,-0.03777903940922162,False,False,False,False,-221897.0,-3545922.509769145,False,False,False,False,542687.8629939767,False,False,False,False
2025-04-16 16:00:00+00:00,104.415,104.5,103.545,103.655,355222.0,,,,,,,,,,,,,,,,,103.50935428980301,,,,,,,103.50935428980301,"rgba(239, 83, 80, 1.0)",5.822961441994301,109.23692241276744,-0.9586054224078276,37.29707230891186,-6.591056632988845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9790615286922227,0.9540122322114901,False,False,False,False,-0.10030501530517295,-0.06904202735719729,False,False,False,False,-577119.0,-3499894.548377375,False,False,False,False,539781.415505698,False,False,False,False
2025-04-16 17:00:00+00:00,103.66,104.0,101.9,102.015,583903.0,,,,,,,,,,,,,,,,,103.49294706009302,,,,,,,103.49294706009302,"rgba(239, 83, 80, 1.0)",5.8356101427987905,109.12846474225978,-1.2189753201793092,32.37766234717222,-10.516089948817331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9704552658358774,0.9580601571492917,False,False,False,False,-0.12640469895088136,-0.09772336315403932,False,False,False,False,-1161022.0,-3463632.9584800517,False,False,False,False,540465.471079253,False,False,False,False
2025-04-16 18:00:00+00:00,102.015,102.74,100.435,101.05,786293.0,,,,,,,,,,,,,,,,,103.44137706642776,,,,,,,103.44137706642776,"rgba(239, 83, 80, 1.0)",5.8569275044847675,108.97820883398327,-1.3536464004228306,28.493378863431676,-13.659793938961101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627861958480743,0.9677090981910419,False,False,False,False,-0.1598153218392536,-0.12876934249664646,False,False,False,False,-1947315.0,-3440124.152922221,False,False,False,False,544276.7505974041,False,False,False,False
2025-04-16 19:00:00+00:00,101.05,104.545,100.63,104.49,981075.0,,,,,,,,,,,,,,,,,103.43479840682528,,,,,,,103.43479840682528,"rgba(239, 83, 80, 0.75)",5.857707360607893,108.87449413266344,-0.7485000295761515,32.3518929042379,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9629143692287251,0.9628147213180097,False,False,False,False,-0.13526338687188463,-0.13201636468426553,False,False,False,False,-966240.0,-3401769.3598536593,False,False,False,False,551048.8164796148,False,False,False,False
2025-04-17 14:00:00+00:00,102.935,103.07,100.115,100.14,1067361.0,,,,,,,,,,,,,,,,,103.36140272817269,,,,,,,103.36140272817269,"rgba(239, 83, 80, 0.75)",5.887865001787714,108.71719210371279,-1.4567576024770479,31.48255159667267,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9594848315161896,0.9585954741592277,False,False,False,False,-0.15969210993550065,-0.1458542373098831,False,False,False,False,-2033601.0,-3380557.4472977887,False,False,False,False,559053.6565341944,False,False,False,False
2025-04-17 15:00:00+00:00,100.14,101.345,100.035,100.27,618757.0,,,,,,,,,,,,,,,,,103.3109092964945,,,,,,,103.3109092964945,"rgba(239, 83, 80, 0.75)",5.911047134410499,108.15127620928384,-1.333313037448792,31.10413510645257,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9616452391182205,0.9631985986713817,False,False,False,False,-0.18201372492118723,-0.16393398111553514,False,False,False,False,-1414844.0,-3350081.2698203037,False,False,False,False,559979.2897662224,False,False,False,False
2025-04-17 16:00:00+00:00,100.275,101.715,100.145,101.56,343414.0,,,,,,,,,,,,,,,,,103.28948316603743,,,,,,,103.28948316603743,"rgba(239, 83, 80, 0.75)",5.911916466451775,108.12327308684587,-1.110176898488051,32.883260576439405,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9599098427219542,0.9669036609821174,False,False,False,False,-0.176061141873696,-0.1699975614946156,False,False,False,False,-1071430.0,-3314753.343156423,False,False,False,False,556621.6883744979,False,False,False,False
2025-04-17 17:00:00+00:00,101.555,101.84,100.78,101.485,248803.0,,,,,,,,,,,,,,,,,103.2758434124545,,,,,,,103.2758434124545,"rgba(239, 83, 80, 0.75)",5.913480795361936,108.10344753513766,-1.1192134994889382,34.00022475849897,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962200282087447,0.9655189579357835,False,False,False,False,-0.16666124153120848,-0.16832940151291204,False,False,False,False,-1320233.0,-3283830.547138494,False,False,False,False,551849.3056090018,False,False,False,False
2025-04-17 18:00:00+00:00,101.49,102.49,101.4,101.425,249010.0,,,,,,,,,,,,,,,,,103.26523060507633,,,,,,,103.26523060507633,"rgba(239, 83, 80, 0.75)",5.904662743723338,108.08797278032513,-1.1284256306438298,34.683329147305756,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618971754787745,0.9647017823359553,False,False,False,False,-0.15101755383824988,-0.15967347767558096,False,False,False,False,-1569243.0,-3257247.79446968,False,False,False,False,547154.1225763041,False,False,False,False
2025-04-17 19:00:00+00:00,101.425,101.825,100.84,101.4,509071.0,,,,,,,,,,,,,,,,,103.23806876668895,,,,,,,103.23806876668895,"rgba(239, 83, 80, 0.75)",5.89755836407364,108.03984587125302,-1.1258635288293533,35.11010130043103,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9591271158313973,0.9673249253235978,False,False,False,False,-0.166105598360702,-0.1628895380181415,False,False,False,False,-2078314.0,-3238969.7511445684,False,False,False,False,546563.6865673691,False,False,False,False
2025-04-18 14:00:00+00:00,101.4,101.4,101.4,101.4,0.0,,,,,,,,,,,,,,,,,103.23806876668895,,,,,,,103.23806876668895,"rgba(239, 83, 80, 0.75)",5.892989190860685,108.03984587125302,-1.1267364755310625,35.39461606918122,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958905024202971,0.9729928225671838,False,False,False,False,-0.16443927705726585,-0.16366440753770367,False,False,False,False,-2078314.0,-3220975.088336125,False,False,False,False,538089.8309616735,False,False,False,False
2025-04-18 15:00:00+00:00,101.4,101.4,101.4,101.4,0.0,,,,,,,,,,,,,,,,,103.23806876668895,,,,,,,103.23806876668895,"rgba(239, 83, 80, 0.75)",5.890417250703437,108.03984587125302,-1.1272284438695885,35.58429258168134,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9599622221472661,0.9757142375282489,False,False,False,False,-0.16443927705726585,-0.16405184229748476,False,False,False,False,-2078314.0,-3203259.412547968,False,False,False,False,529747.3529622677,False,False,False,False
2025-04-18 16:00:00+00:00,101.4,101.4,101.4,101.4,0.0,,,,,,,,,,,,,,,,,103.23806876668895,,,,,,,103.23806876668895,"rgba(239, 83, 80, 0.75)",5.865062469041826,108.03984587125302,-1.1321014748437566,35.71074359001476,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9592581899699402,0.9746616171051065,False,False,False,False,-0.16443927705726585,-0.1642455596773753,False,False,False,False,-2078314.0,-3185818.398399937,False,False,False,False,521534.2157070387,False,False,False,False
2025-04-18 17:00:00+00:00,101.4,101.4,101.4,101.4,0.0,,,,,,,,,,,,,,,,,103.23806876668895,,,,,,,103.23806876668895,"rgba(239, 83, 80, 0.75)",5.846829445739355,108.03984587125302,-1.1356318724315688,35.795044262237035,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9565365720524017,0.9766819050218339,False,False,False,False,-0.16443927705726585,-0.16434241836732058,False,False,False,False,-2078314.0,-3168647.787572031,False,False,False,False,513448.4139131311,False,False,False,False
2025-04-18 18:00:00+00:00,101.4,101.4,101.4,101.4,0.0,,,,,,,,,,,,,,,,,103.23806876668895,,,,,,,103.23806876668895,"rgba(239, 83, 80, 0.75)",5.819593475941634,108.03984587125302,-1.1409466827369177,35.85124471038522,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9597486004739498,0.9752721777655664,False,False,False,False,-0.16443927705726585,-0.16439084771229323,False,False,False,False,-2078314.0,-3151743.3877647123,False,False,False,False,505487.97338734614,False,False,False,False
2025-04-18 19:00:00+00:00,101.4,101.4,101.4,101.4,0.0,,,,,,,,,,,,,,,,,103.23806876668895,,,,,,,103.23806876668895,"rgba(239, 83, 80, 0.75)",5.770126487754134,108.03984587125302,-1.1507279581036354,35.88871167581734,-13.659793938961101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9597513089005235,0.9712903003582253,False,False,False,False,-0.16443927705726585,-0.16441506238477954,False,False,False,False,-2078314.0,-3135101.0716753365,False,False,False,False,497650.95054413145,False,False,False,False
2025-04-21 14:00:00+00:00,96.82,97.065,95.55,96.38,726420.0,,,,,,,,,,,,,,,,,103.10072434906583,,,,,,,103.10072434906583,"rgba(239, 83, 80, 1.0)",5.791419987228142,107.81562786770243,-1.9745809996376544,29.658471543774795,-16.94441315224362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555845741613811,0.9730353084828544,False,False,False,False,-0.29345895208347195,-0.22893700723412574,False,False,False,False,-2804734.0,-3129979.1015718426,False,False,False,False,501197.7575124395,False,False,False,False
2025-04-21 15:00:00+00:00,96.375,96.59,95.725,95.835,411714.0,,,,,,,,,,,,,,,,,103.02214053079942,,,,,,,103.02214053079942,"rgba(239, 83, 80, 1.0)",5.834678038316075,107.70375537960442,-2.034174859634555,25.161522769889483,-21.004843447377283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554337868557662,0.97409493434669,False,False,False,False,-0.29738631879212,-0.2631616630131229,False,False,False,False,-3216448.0,-3131319.704648248,False,False,False,False,499810.41243472724,False,False,False,False
2025-04-21 16:00:00+00:00,95.84,96.385,95.68,95.715,315970.0,,,,,,,,,,,,,,,,,102.96196332466047,,,,,,,102.96196332466047,"rgba(239, 83, 80, 1.0)",5.85585438408134,107.62306732747449,-2.0335320085563584,22.084747481602356,-23.64791473174397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9621828626136906,0.9731758189154072,False,False,False,False,-0.30066594174293454,-0.2819138023780287,False,False,False,False,-3532418.0,-3137538.2828707555,False,False,False,False,496960.1734822509,False,False,False,False
2025-04-21 17:00:00+00:00,95.715,95.85,95.045,95.175,272042.0,,,,,,,,,,,,,,,,,102.9068321563575,,,,,,,102.9068321563575,"rgba(239, 83, 80, 1.0)",5.934494667193832,107.55176814113102,-2.085563950297299,19.667524159482937,-25.716538670608514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576658060765638,0.9748149161352093,False,False,False,False,-0.3160996690426179,-0.2990067357103233,False,False,False,False,-3804460.0,-3147878.1544541544,False,False,False,False,493473.07001740974,False,False,True,False
2025-04-21 18:00:00+00:00,95.175,95.8,95.025,95.3,220865.0,,,,,,,,,,,,,,,,95.375,102.86276407632009,,,,95.375,,,99.11888203816005,"rgba(239, 83, 80, 1.0)",6.008477136137953,106.82304780381894,-1.917798394290898,18.556644528178907,-26.677864220295362,False,True,False,True,False,0.0,1.0,95.8,95.025,0.0,0,0.9566804950800563,0.9781602495971474,False,False,False,False,-0.31702762533628187,-0.3080171805233026,False,False,False,False,-3583595.0,-3154633.4543850976,False,False,False,False,489246.5883117135,False,False,False,False
2025-04-21 19:00:00+00:00,95.295,97.22,95.205,96.78,482830.0,,,,,,,,,,,,,,,,96.07943227060967,102.78116646023217,,,,96.07943227060967,,,99.43029936542092,"rgba(239, 83, 80, 0.75)",6.055947768795189,106.76923085569626,-1.6494909198471486,23.120573474161624,-26.677864220295362,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9561583427340786,0.9733189758315385,False,False,False,False,-0.29594525514238634,-0.3019812178328445,False,False,False,False,-3100765.0,-3153798.28454967,False,False,False,False,489147.10632238456,False,False,False,False
2025-04-22 14:00:00+00:00,98.965,99.38,98.34,98.65,541637.0,,,,,,,,,,,,,,,,97.25834983897198,102.72541252540294,,,,97.25834983897198,,,99.99188118218746,"rgba(239, 83, 80, 0.75)",6.078994423273905,106.77404903058758,-1.3364133053789315,30.96963350623774,-24.968524669270153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9612485996537327,0.9670197236650031,False,False,False,False,-0.22785714857667072,-0.2649191832047576,False,False,False,False,-2559128.0,-3144578.590215566,False,False,False,False,489960.9031235879,False,False,False,False
2025-04-22 15:00:00+00:00,98.65,99.455,98.29,98.89,419031.0,,,,,,,,,,,,,,,,97.66620756209232,102.68428085876693,,,,97.66620756209232,,,100.17524421042963,"rgba(239, 83, 80, 0.75)",6.098925885346696,106.7517035788147,-1.289030843562677,36.73233522741465,-20.063721396204972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9626107922708595,0.9676028118314259,False,False,False,False,-0.2275410076986998,-0.2462300954517287,False,False,False,False,-2140097.0,-3129005.232227728,False,False,False,False,488861.21470306715,False,False,False,False
2025-04-22 16:00:00+00:00,98.885,99.83,98.875,99.18,329623.0,,,,,,,,,,,,,,,,97.93546093185542,102.65601339923161,,,,97.93546093185542,,,100.29573716554351,"rgba(239, 83, 80, 0.5)",6.114230926274934,106.73547852553243,-1.2357201775065374,41.24589512192732,-16.27873023299029,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.960147664835165,0.9751201923076923,False,False,False,False,-0.21543433830329944,-0.23083221687751407,False,False,False,False,-1810474.0,-3108562.8875420266,False,False,False,False,486392.405172787,False,False,False,False
2025-04-22 17:00:00+00:00,99.18,99.6,97.555,97.76,312382.0,,,,,,,,,,,,,,,,97.98551250783338,102.62189261853109,,,,97.98551250783338,,,100.30370256318224,"rgba(239, 83, 80, 0.5)",6.0573647021730626,106.70078497243482,-1.4760189310092773,41.29467609980125,-16.27873023299029,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489534167863739,0.9769649086804845,False,False,False,False,-0.23501401473838957,-0.23292311580795183,False,False,False,False,-2122856.0,-3093280.6102157934,False,False,False,False,483694.569433674,False,False,False,False
2025-04-22 18:00:00+00:00,97.76,98.83,97.72,98.685,204965.0,,,,,,,,,,,,,,,,98.02029351344484,102.60034006447171,,,,98.02029351344484,,,100.31031678895827,"rgba(239, 83, 80, 0.5)",5.998698524011605,106.67904518683275,-1.3326299287810792,43.56636399160007,-14.15672845289496,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486838062071083,0.9796510635392127,False,False,False,False,-0.2422762846215765,-0.23759970021476418,False,False,False,False,-1917891.0,-3075057.5154837654,False,False,False,False,479373.18076028366,False,False,False,False
2025-04-22 19:00:00+00:00,98.685,99.02,97.27,98.865,564329.0,,,,,,,,,,,,,,,,98.08721063465359,102.54175320197447,,,,98.08721063465359,,,100.31448191831403,"rgba(239, 83, 80, 0.5)",5.925376882375942,106.61847418904237,-1.3085200052175265,45.50420974041802,-12.121849192670858,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9481515491616501,0.9783185389245995,False,False,False,False,-0.24560350599179026,-0.24160160310327722,False,False,False,False,-1353562.0,-3048367.662530529,False,False,False,False,480690.3252446203,False,False,False,False
2025-04-23 14:00:00+00:00,103.41,104.765,102.55,103.86,515624.0,,,,,,,,,,,,,,,,98.89666426873268,102.5565907914453,,,,98.89666426873268,,,100.72662753008899,"rgba(38, 166, 154, 1.0)",5.859671405631806,106.67218557466771,-0.4799220604699575,54.104981268623476,-4.014011012662451,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9538320253798629,0.9709467356820837,False,False,False,False,-0.10775579418189662,-0.17467869864258692,False,False,False,False,-837938.0,-3014097.435204474,False,False,False,False,481231.93260516884,False,False,False,False
2025-04-23 15:00:00+00:00,103.86,104.3,102.61,103.31,461351.0,,,,,,,,,,,,,,,,99.41008161064839,102.56602267582649,,,,99.41008161064839,,,100.98805214323744,"rgba(38, 166, 154, 1.0)",5.7545528587024615,106.70263137437213,-0.5895560363550298,58.62840605110532,0.06635363997653343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546717696979782,0.9727265163491139,False,False,False,False,-0.10603673803113112,-0.140357718336859,False,False,False,False,-1299289.0,-2987511.2579144817,False,False,False,False,480923.7010919104,False,False,False,False
