date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_171,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_129,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_95,aVWAP_peak_86,aVWAP_peak_70,aVWAP_peak_64,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_24,aVWAP_valley_162,aVWAP_valley_152,aVWAP_OB_bull_152,aVWAP_OB_bear_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,46.3159143482,46.5730052477,43.3198165584,44.1256976471,859774,,52.980463927821916,49.0367546148683,45.88085838118284,46.43211696781628,47.65762728898275,48.61799242104995,50.715875146311696,52.04095458539996,53.163580321854326,53.71716898269798,54.601731744673636,56.30749072162981,58.18638431730958,50.23109368330899,47.4210611805325,47.4210611805325,50.715875146311696,50.024339263798595,48.826077431920744,"rgba(239, 83, 80, 1.0)",6.009399265167974,49.91734335163292,-0.5992993383394792,48.98402047015652,4.505016043046858,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0392832853197824,0.9158636829378913,False,False,False,False,-0.34282825441539394,-0.3228159373114402,False,False,False,False,46220371,46811481.451024145,False,False,False,False,1775121.1921536075,False,False,False,False
2025-06-20 00:00:00+00:00,45.9994947796,46.4543479095,44.7338165054,45.3468794195,732229,,52.5655596044645,48.96813029689396,45.8800343794515,46.42909040937681,47.65070041157911,48.609235368017494,50.70261869999702,52.02527745287995,53.146671260107944,53.699526255092465,54.583448049125735,56.287476138488834,58.164842050643024,50.122797281452414,47.39264945207471,47.39264945207471,50.70261869999702,49.967684413786074,48.75772336676356,"rgba(239, 83, 80, 1.0)",5.9120293569061335,49.762284158721386,-0.6364632433236966,48.31914365448019,3.8063857456984422,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.03704841745117,0.9523040734236896,False,False,False,False,-0.3080130834327718,-0.315414510372106,False,False,False,False,45488142,46713456.30650384,False,False,False,False,1697869.9186607476,False,False,False,False
2025-06-27 00:00:00+00:00,43.27,46.9685297084,42.5702,46.3356905712,707602,,52.13087729478487,48.875775715314575,45.87162168559977,46.4201418733735,47.63900442221723,48.59655966849668,50.68613472224528,52.00670625635126,53.12720263166908,53.67944198881698,54.56294977810619,56.26554257411285,58.141659778121365,49.989820034733135,47.34277583777651,47.34277583777651,50.68613472224528,49.903346625886925,48.66629793625482,"rgba(255, 0, 0, 1.0)",5.818091135646753,49.584812220652275,-1.0853752671494208,46.83705243865565,2.2937657261588242,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9965400419007208,0.9443420399560707,False,False,False,False,-0.34282825441539394,-0.32912138239375,False,False,False,False,44780540,46570277.32083689,False,False,False,False,1624516.739500692,False,False,False,False
2025-07-04 00:00:00+00:00,40.46,43.78,40.4,42.87,680401,,51.623196207735695,48.73982246158692,45.85000608901908,46.40080066293507,47.618807109686855,48.57681468788987,50.66367141503904,51.98267761295455,53.1028327079996,53.65464527490042,54.53812249320392,56.239757422110756,58.115080328815196,49.80931976832843,47.25511955780041,47.25511955780041,50.66367141503904,49.821327422974704,48.532219663064424,"rgba(255, 26, 202, 1.0)",5.803316403456935,49.35686449886286,-1.5330655577495573,44.83040935864301,0.2882261791227947,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751106038372402,0.9750537762346921,False,False,False,False,-0.34282825441539394,-0.335974818404572,False,False,False,False,44100139,46387304.11188601,False,False,False,False,1554582.2402784186,False,False,False,False
2025-07-11 00:00:00+00:00,40.97,42.14,39.39,41.03,1301911,,50.71614963447314,48.468808994211734,45.8024852327819,46.35884086216703,47.57603507444885,48.53553792888155,50.61765636347683,51.933884690882124,53.05362609497286,53.60470076805523,54.48828584920723,56.188286741836876,58.062279108540764,49.45657539149239,47.074514616033866,47.074514616033866,50.61765636347683,49.66677256443513,48.26554500376313,"rgba(255, 26, 202, 1.0)",5.754107885281091,48.92901215905278,-1.3831878577410408,43.65054088483562,-0.9115517329080376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736557244466217,0.9963701022256696,False,False,False,False,-0.34282825441539394,-0.33940153640998294,False,False,False,False,45402050,46314322.32582038,False,False,False,False,1535865.852109647,False,False,False,False
2025-07-18 00:00:00+00:00,40.77,42.71,39.66,41.13,1135010,,50.05588340072072,48.25344805607121,45.7635322804441,46.32416539911224,47.540349785068024,48.500896920322184,50.57875740099204,51.89250483129065,53.01179181803492,53.56219744103828,54.44580709604033,56.14431377974327,58.017076132408285,49.17799049940683,46.930258344971996,46.930258344971996,50.57875740099204,49.548352733309436,48.05412442218942,"rgba(255, 26, 202, 1.0)",5.754298876446204,48.604395075292686,-1.361485602939541,42.73620661622475,-1.8760938126918276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743731717544047,0.9970156704120063,False,False,False,False,-0.30161417555365044,-0.3205078559818167,False,False,False,False,44267040,46162671.78316702,False,False,False,False,1506172.8260274509,False,False,False,False
2025-07-25 00:00:00+00:00,40.01,41.34,39.17,40.3,1014687,,49.48731388583973,48.049149345028646,45.72289671329034,46.28848010708111,47.504529806938415,48.466601802760366,50.54108717246419,51.85281966141576,52.971926625054856,53.52180823406376,54.40559778914008,56.1029565644353,57.97479879688701,48.918995497210815,46.788724485554766,46.788724485554766,50.54108717246419,49.44066133539371,47.85385999138279,"rgba(255, 26, 202, 1.0)",5.7866085872036095,48.31104580340849,-1.4345269216523922,41.80058714874325,-2.8831697517728827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833413390384078,0.9712650580397009,False,False,False,False,-0.34282825441539394,-0.3316680551986053,False,False,False,False,43252353,45947092.614043534,False,False,False,False,1469766.468543936,False,False,False,False
2025-08-01 00:00:00+00:00,43.63,44.6,39.58,39.69,1173609,42.60333333333333,49.05781016706972,47.894415976711564,45.6968874462462,46.263916227127595,47.47712090683817,48.43880584130568,50.507988336124065,51.81673334143145,52.93482138867403,53.483845083296224,54.367264934742536,56.062644607343756,57.93279004752539,48.715655971434664,46.689722855060026,46.689722855060026,50.507988336124065,48.26918329648618,47.70268941324734,"rgba(255, 0, 0, 1.0)",5.750444053996634,47.067803862137325,-0.5978327638450814,43.05079618408781,-2.8831697517728827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986739156775085,0.9523546401805884,False,False,False,False,-0.16723780651214026,-0.2494529308553728,False,False,False,False,44425962,45834416.27226253,False,False,False,False,1447828.8782814222,False,False,False,False
2025-08-08 00:00:00+00:00,41.57,43.18,40.59,43.0,995304,42.225509529427875,48.69207393467443,47.75054690294163,45.66938649474915,46.23871139226181,47.45022894980281,48.41214167351729,50.47723243233743,51.78363432357998,52.901069797830026,53.44943526123909,54.33268892257838,56.02656558710508,57.895439330243896,48.531314283732584,46.59316897689031,46.59316897689031,50.47723243233743,48.16005354311224,47.56224163031145,"rgba(255, 0, 0, 1.0)",5.773207615167355,46.799861162694135,-0.9058848237077528,43.10809595104803,-2.8831697517728827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921240586856831,0.9714179110914998,False,False,False,False,-0.17129425598361084,-0.2103735934194918,False,False,False,False,43430658,45656360.10394678,False,False,False,False,1414308.5169272427,False,False,False,False
2025-08-15 00:00:00+00:00,39.03,41.76,37.5695,41.41,1088523,41.29908796043882,48.21075426085702,47.54238517065591,45.62201765272261,46.19725120755297,47.409157210838224,48.37307791062802,50.43491030417203,51.739322400557654,52.856715746339816,53.404575826357174,54.28812210372033,55.98090501016084,57.848918142704065,48.27488302340979,46.442837023948364,46.442837023948364,50.43491030417203,47.96846798247631,47.35886002367908,"rgba(255, 26, 202, 1.0)",5.836191547132256,46.331777603840386,-1.2511202802156618,42.19477466327606,-2.8831697517728827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605873881690553,0.9803048761672718,False,False,False,False,-0.34282825441539394,-0.27660092391744284,False,False,False,False,42342135,45410861.948098876,False,False,False,False,1390176.2564141136,False,False,False,False
2025-08-22 00:00:00+00:00,36.4,40.21,36.2,38.99,951202,40.463803673025176,47.74888016011134,47.32916811908145,45.568975354392414,46.151609675574626,47.365345812382195,48.332198494693245,50.392007431981035,51.695069606063164,52.81287982552036,53.36044386224999,54.24456657392089,55.93676740383736,57.804388874163706,48.01781588219572,46.28313952306755,46.28313952306755,50.392007431981035,47.7859938152825,47.15047770263163,"rgba(255, 26, 202, 1.0)",5.924114842335382,45.88991695860342,-1.6019130640050765,40.64259691375411,-4.466877322581226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489613439314025,1.0063786373960122,False,False,False,False,-0.34282825441539394,-0.30971458916641836,False,False,False,False,41390933,45113089.43342488,False,False,False,False,1357659.644827883,False,False,False,False
2025-08-29 00:00:00+00:00,36.35,37.16,35.7606,36.64,828561,39.79922591206608,47.33502381509389,47.1291178703418,45.51658148886853,46.1068132632259,47.322927136829605,48.29295383860839,50.35144312952832,51.653539187972285,52.77195455800389,53.31933905103654,54.204134988355406,55.89602993691224,57.763504176610255,47.779531207180916,46.13038282341908,46.13038282341908,50.35144312952832,47.62795802005387,46.954957015299996,"rgba(255, 26, 202, 1.0)",6.024655837242175,45.51072470117067,-1.5205390894766948,39.51704340360106,-5.678726635886008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178926019761442,1.0535935590965788,False,False,False,False,-0.34282825441539394,-0.3262714217909062,False,False,False,False,40562372,44775999.25317119,False,False,False,False,1318467.1526184103,False,False,False,False
2025-09-05 00:00:00+00:00,36.86,37.5,36.37,37.33,520530,39.5286245991903,47.10106524078091,47.0126927837227,45.485716407361,46.08028429616676,47.29762801172065,48.26943610355416,50.32696542865579,51.62839339943483,52.747110238431816,53.29435808822703,54.17952057718333,55.87116135747449,57.73848260299511,47.64097918714407,46.04150278554409,46.04150278554409,50.32696542865579,47.547791650901885,46.841240986344076,"rgba(255, 26, 202, 1.0)",6.125674886597358,45.32084045270949,-1.3812095172111316,39.02476882279503,-6.285216267975265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089858019792643,1.088827532863808,False,False,False,False,-0.2815600942066183,-0.30391575799876225,False,False,False,False,41082902,44502436.49367703,False,False,False,False,1259360.6968688983,False,False,False,False
