date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_869,aVWAP_peak_850,aVWAP_peak_819,aVWAP_peak_800,aVWAP_peak_773,aVWAP_peak_759,aVWAP_peak_696,aVWAP_peak_675,aVWAP_peak_649,aVWAP_peak_616,aVWAP_peak_576,aVWAP_peak_554,aVWAP_peak_524,aVWAP_peak_511,aVWAP_peak_457,aVWAP_peak_440,aVWAP_peak_413,aVWAP_peak_369,aVWAP_peak_335,aVWAP_peak_307,aVWAP_peak_248,aVWAP_peak_196,aVWAP_peak_184,aVWAP_peak_169,aVWAP_peak_114,aVWAP_valley_890,aVWAP_valley_862,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_776,aVWAP_valley_728,aVWAP_OB_bear_819,aVWAP_OB_bear_457,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-22 00:00:00+00:00,63.4483089875,64.2508877378,62.6903179455,63.6266598209,729653,,,,,,,,,,,,,,,,,,,,,,64.26707685109338,69.15797624753111,71.81720087237296,72.71708198625392,74.25214878815243,,,,,,,,,,74.25214878815243,70.44229694908077,,"rgba(255, 0, 0, 1.0)",5.126239163515319,71.63208749599907,-1.5964488287524705,49.51286336451678,-5.414008282952501,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8830042513572937,0.9827947935660083,False,False,False,False,-0.11965651731762517,-0.15252633143268388,False,False,False,False,15674374,16746008.343253072,False,False,False,False,392104.49887079303,False,False,False,False
2023-02-23 00:00:00+00:00,62.6457302371,64.3623570087,61.9769146118,62.6011425288,441619,,,,,,,,,,,,,,,,,,,,,,64.22583939242256,69.08222445934521,71.7298770543505,72.63847122558822,74.18895718073985,,,,,,,,,,74.18895718073985,70.37307386248926,,"rgba(255, 0, 0, 1.0)",5.0913238302475134,71.58705157427237,-1.7561879061889663,50.18798413308815,-4.7737382954124215,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8675628167483154,0.988802098646285,False,False,False,False,-0.13065333529900916,-0.14158983336584652,False,False,False,False,15232755,16686665.074890207,False,False,False,False,394046.2440131149,False,False,False,False
2023-02-24 00:00:00+00:00,63.894186071,64.9687498423,63.6712475292,64.4738262796,512970,,,,,,,,,,,,,,,,,,,,,,64.22410558774648,69.01319175835273,71.6440376607765,72.55974880542979,74.12410484827596,,,,,,,,,,74.12410484827596,70.31303773211629,,"rgba(255, 0, 0, 1.0)",5.070257853477992,71.55050342931924,-1.510044968041874,52.10379996762046,-2.9039500886822935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8744254347225289,0.9794091450509408,False,False,False,False,-0.08876704748540146,-0.11517844042562399,False,False,False,False,15745725,16649765.4641102,False,False,False,False,398709.9207184829,False,False,False,False
2023-02-27 00:00:00+00:00,63.4037212791,63.8001060064,62.0660900285,62.7794933622,391671,,,,,,,,,,,,,,,,,,,,,,64.19352865698585,68.9502071544236,71.57043655872432,72.49294493288953,74.06979514541418,,,,,,,,,,74.06979514541418,70.25538248968749,,"rgba(255, 0, 0, 1.0)",5.060428565750334,71.5110588179634,-1.6021049271863976,52.6775058990511,-2.2709124470584285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8964332027309715,0.9695549271912126,False,False,False,False,-0.13931799424169258,-0.1272482173336583,False,False,False,False,15354054,16598953.249831367,False,False,False,False,398433.8846118758,False,False,False,False
2023-02-28 00:00:00+00:00,63.4928966958,63.4928966958,62.2221470077,63.4483089875,216826,,,,,,,,,,,,,,,,,,,,,,64.17699628360627,68.91579112024644,71.53013570264514,72.45628620304839,74.03990285883148,,,,,,,,,,74.03990285883148,70.22382243367554,,"rgba(255, 0, 0, 1.0)",5.045636698326487,71.48915076079294,-1.5847859334868677,53.175256168934126,-1.6359827246395326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8732680797065707,0.979313653370332,False,False,False,False,-0.1420907644458509,-0.1346694908897546,False,False,False,False,15570880,16558636.651798766,False,False,False,False,391312.0067839591,False,False,False,False
2023-03-01 00:00:00+00:00,63.2253704457,64.0912637419,62.6064930538,63.4928966958,200979,,,,,,,,,,,,,,,,,,,,,,64.1653064449624,68.88553440842853,71.49416299638983,72.423417024905,74.01293895586566,,,,,,,,,,74.01293895586566,70.19627196611029,,"rgba(255, 0, 0, 1.0)",4.957128119194821,71.47007961358871,-1.6632027596712355,53.071557506537076,-1.5194139087093887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8576237526766901,1.0041024719344673,False,False,False,False,-0.1241005033673208,-0.1293849971285377,False,False,False,False,15369901,16512019.567414502,False,False,False,False,383847.96730223525,False,False,False,False
2023-03-02 00:00:00+00:00,62.9578441956,64.8305279464,62.7353515309,64.4292385713,367523,,,,,,,,,,,,,,,,,,,,,,64.14952825390182,68.8329970663627,71.43077756376717,72.36522395401961,73.96489545091691,,,,,,,,,,73.96489545091691,70.14868445779364,,"rgba(255, 0, 0, 1.0)",4.976148185343341,71.43705810708818,-1.7039713440332627,52.54697906620069,-1.5194139087093887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8404362689245608,1.0179833303565948,False,False,False,False,-0.10827460452285491,-0.1188298008256963,False,False,False,False,15002378,16452817.937319817,False,False,False,False,383207.7725060692,False,False,False,False
2023-03-03 00:00:00+00:00,61.3526866948,63.2699581541,61.0138201114,62.4673794037,302751,,,,,,,,,,,,,,,,,,,,,,64.10550441838153,68.77747788823332,71.36873218196558,72.3091419100845,73.91953362024137,,,,,,,,,,73.91953362024137,70.09607800378126,,"rgba(255, 26, 202, 1.0)",5.011744834567939,71.39803687245589,-2.0043618558489316,49.69573185507793,-1.5194139087093887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8251131061840303,1.039145760749859,False,False,False,False,-0.1684602553549891,-0.14364502809034269,False,False,False,False,14699627,16384065.35154257,False,False,False,False,380052.6049568116,False,False,False,False
2023-03-06 00:00:00+00:00,63.136195029,63.5820721125,61.2189235698,61.3080989865,238283,,,,,,,,,,,,,,,,,,,,,,64.08356409452789,68.73918935216516,71.32436355751666,72.26863668452646,73.8863287154615,,,,,,,,,,73.8863287154615,70.06041648083952,,"rgba(255, 0, 0, 1.0)",5.027963580214278,71.37195937600491,-1.6379920450127692,50.61731881717881,-1.5194139087093887,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8199750629306347,1.0390088014719412,False,False,False,False,-0.15890616724321474,-0.15127559766677873,False,False,False,False,14937910,16327353.376972275,False,False,False,False,374493.0126055641,False,False,False,False
2023-03-07 00:00:00+00:00,64.5630016963,64.7636463839,62.9132564872,63.136195029,452870,,,,,,,,,,,,,,,,,,,,,,64.08346422930786,68.68454382841925,71.25500269545338,72.20391820447806,73.83174088357714,,,,,,,,,,73.83174088357714,70.01173396824714,,"rgba(239, 83, 80, 1.0)",5.02900014672388,71.33788440924546,-1.3471629579010695,53.09239457942812,-1.1739946019925611,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8583298173315926,1.0179564423764078,False,False,False,False,-0.10625469973167218,-0.12876514869922545,False,False,False,False,15390780,16290625.009247873,False,False,False,False,377566.6199543655,False,False,False,False
2023-03-08 00:00:00+00:00,64.518413988,65.5216374259,63.8495983627,64.3846508629,438292,,,,,,,,,,,,,,,,,,,,,,64.09776643397193,68.63903623324926,71.19417654856294,72.14642413698049,73.78243258024823,,,,,,,,,,73.78243258024823,69.97196718660257,,"rgba(239, 83, 80, 1.0)",5.033978698399544,71.31030215454517,-1.3492087617900554,54.66466690237921,0.3607888683199292,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8556986817335566,1.0466591337121864,False,False,False,False,-0.07552602522741711,-0.10214558696332128,False,False,False,False,14952488,16238149.048100896,False,False,False,False,379948.0074071355,False,False,False,False
2023-03-09 00:00:00+00:00,68.1300183646,68.2196396584,64.1349596961,64.518413988,466620,,,,,,,,,,,,,,,,,,,,,,64.1717905053538,68.6176542320465,71.15191428112091,72.1037891615832,73.7429847925286,,,,,,,,,,73.7429847925286,69.9576265945266,,"rgba(239, 83, 80, 0.5)",5.032662677427077,71.30347236775086,-0.6305715694764712,59.42176445568931,4.814979867690148,True,False,True,False,True,0.9766356548424575,0.0,0.0,0.0,0.0,0,0.8612099249761607,1.0123267986913802,False,False,False,False,-0.02172808623892892,-0.0619368366011251,False,False,False,False,15419108,16206029.791312626,False,False,False,False,383346.9090774439,False,False,False,False
2023-03-10 00:00:00+00:00,72.1429121165,73.5251310754,69.0173137609,69.0217725317,1028002,,,,,,,,,,,,,,,,,,,,,,64.58829640738777,68.69230001132789,71.16047255007578,72.09438263737962,73.71606287373537,,,,,,,,,,73.71606287373537,70.05030289598129,,#000000,5.072938155339206,71.38813121225508,0.14878574923105,65.1172108257511,9.953420171899616,True,False,True,False,True,4.752719719126194,0.0,0.0,0.0,0.0,0,0.8978836793685055,0.9734107896916818,False,False,False,False,0.16293833501373875,0.05050074920630682,False,False,False,False,16447110,16215483.917143505,False,False,False,False,408627.50087832846,False,False,False,False
2023-03-13 00:00:00+00:00,74.5060606592,76.3341567017,71.9645612831,75.0857008678,1880060,,,,,,,,,,,,,,,,,,,,,,65.49282705499934,68.93939312841096,71.27478452708618,72.16125852721312,73.7282524308192,,,,,,,,,,73.7282524308192,70.31930313370576,,"rgba(38, 166, 154, 0.5)",5.150885760686336,71.6138923489601,0.5614895077491537,69.98202955809396,14.169466204534558,True,False,True,False,True,6.8420011746816485,0.0,0.0,0.0,0.0,0,0.9191163168523958,0.9669257318821931,False,False,False,False,0.30804792853008334,0.17927433886819508,False,False,False,False,18327170,16298295.136079054,False,False,False,False,466330.73613800184,False,False,False,False
2023-03-14 00:00:00+00:00,71.7862104496,73.3913679504,69.4676496152,69.9581144071,811377,,,,,,,,,,,,,,,,,,,,,,65.72756669017957,68.9883531405295,71.27906022509778,72.15322860707988,73.70768156737587,,,,,,,,,,73.70768156737587,70.37117804605252,,#000000,5.184439459404912,71.65580762694896,0.02515273322644175,69.3132782946038,14.169466204534558,True,False,True,False,True,4.07976569987304,0.0,0.0,0.0,0.0,0,0.9056003663135711,0.9805431298670791,False,False,False,False,0.20710794736896235,0.1931911431185787,False,False,False,False,17515793,16346040.150350465,False,False,False,False,479861.96217180573,False,False,False,False
2023-03-15 00:00:00+00:00,74.104771284,76.7800337853,73.971008159,75.5315779514,1250942,,,,,,,,,,,,,,,,,,,,,,66.24776902556653,69.15604033928217,71.36546418824051,72.2086457494803,73.72552500072386,,,,,,,,,,73.72552500072386,70.54068886065866,,#000000,5.2533762968921165,71.79103649059897,0.4404281480406847,70.16239558452425,14.169466204534558,True,False,True,False,True,6.102484235482002,0.0,0.0,0.0,0.0,0,0.9236546198553965,0.9387091227960733,False,False,False,False,0.3428282502469494,0.2680096966827641,False,False,False,False,18766735,16440969.360140644,False,False,False,False,510100.3950278133,False,False,False,False
2023-03-16 00:00:00+00:00,72.1874998248,76.869209202,71.0282194076,76.0220427432,909858,,,,,,,,,,,,,,,,,,,,,,66.52806702154362,69.24032814418354,71.39904528744319,72.22501545662284,73.72176870812453,,,,,,,,,,73.72176870812453,70.62284492358353,,#000000,5.288746327817938,71.85463247487603,0.06293880048153284,68.34798781535858,14.169466204534558,True,False,True,False,True,4.196538512239368,0.0,0.0,0.0,0.0,0,0.9189332788395177,0.9433806750467155,False,False,False,False,0.2844311722145015,0.27622043444863276,False,False,False,False,17856877,16496495.14993905,False,False,False,False,525777.163850252,False,False,False,False
2023-03-17 00:00:00+00:00,76.0666304516,76.3787444101,73.2576048253,73.7480696172,531493,,,,,,,,,,,,,,,,,,,,,,66.72394552328306,69.30969023133169,71.43636769875897,72.2497678256144,73.73083487229006,,,,,,,,,,73.73083487229006,70.69012123025564,,"rgba(38, 166, 154, 0.5)",5.388338872444575,71.90700010845374,0.7719689577094332,69.26837647836308,14.169466204534558,True,False,True,False,True,7.472809197667857,0.0,0.0,0.0,0.0,0,0.9295120792649598,0.9301824944175923,False,False,False,False,0.3197682554761251,0.2979943449623789,False,False,False,False,18388370,16570686.320529677,False,False,False,False,526001.3142874971,False,False,False,False
2023-03-20 00:00:00+00:00,74.1939467007,74.9965254511,72.5040725541,74.5952360759,416532,,,,,,,,,,,,,,,,,,,,,,66.84825115828849,69.35092897543969,71.45500053408333,72.26032569265365,73.73161730004617,,,,,,,,,,73.73161730004617,70.72922473210227,,#000000,5.4489640192133235,71.93684749049909,0.4142253834384407,67.80224326970584,14.169466204534558,True,False,True,False,False,5.634783115232224,0.0,0.0,0.0,0.0,0,0.9093370278533534,0.9500604040562309,False,False,False,False,0.2764659722799889,0.28723015862118395,False,False,False,False,17971838,16625633.44521479,False,False,False,False,521708.4000017129,False,False,False,False
2023-03-21 00:00:00+00:00,71.2957456577,72.0327804768,70.2256406573,71.5632719079,346643,,,,,,,,,,,,,,,,,,,,,,66.90989193462198,69.36454291319882,71.45330876154674,72.25462290144982,73.72174574311262,,,,,,,,,,73.72174574311262,70.740822450786,,#000000,5.46427942774895,71.94467002875001,-0.11875753786576465,64.01472094665482,20.28100147960258,True,False,True,False,False,2.8933402417111225,0.0,0.0,0.0,0.0,0,0.9056731736167856,0.9484733780811649,False,False,False,False,0.1740059382553103,0.23061804843824713,False,False,False,False,17625195,16664831.937559308,False,False,False,False,514843.0901977242,False,False,False,False
2023-03-22 00:00:00+00:00,75.5378202305,75.6273730702,70.9262967536,71.507942447,463511,,,,,,,,,,,,,,,,,,,,,,67.04270752170525,69.4104058129465,71.47469994255886,72.26712425249755,73.72333764216246,,,,,,,,,,73.72333764216246,70.7836550343741,,"rgba(38, 166, 154, 0.5)",5.542850266378564,71.9770909373759,0.6424004117019941,64.00216883517419,20.19810093775945,True,False,True,False,False,6.377873890152724,0.0,0.0,0.0,0.0,0,0.9249664124003933,0.8998414913232564,False,False,False,False,0.2575945763423475,0.24410631239029731,False,False,False,False,18088706,16720670.136086395,False,False,False,False,512830.0670527154,False,False,False,False
2023-03-23 00:00:00+00:00,76.3437957872,77.5527591223,72.6273529425,74.5079625747,490044,,,,,,,,,,,,,,,,,,,,,,67.20641429427306,69.47311953419515,71.5097853461151,72.29106611181889,73.73301306400532,,,,,,,,,,73.73301306400532,70.84267967008151,,"rgba(38, 166, 154, 0.5)",5.628266281635842,72.02231761207666,0.7678169366690492,64.41287962408913,20.19810093775945,True,False,True,False,False,7.014817592814818,0.0,0.0,0.0,0.0,0,0.9410918774061919,0.889723652519734,False,False,False,False,0.330974792081383,0.28754055223584013,False,False,False,False,18578750,16793536.013102613,False,True,False,False,511936.4957957462,False,False,False,False
2023-03-24 00:00:00+00:00,74.9557267729,78.7617224573,74.687068254,77.6870883817,392919,,,,,,,,,,,,,,,,,,,,,76.1348391614,67.34274279178982,69.52760664575108,71.54182113001096,72.31370006488068,73.74340860387782,,,,,,,,,,73.74340860387782,71.76735306628505,,#000000,5.693799301567962,72.27597064668849,0.4706446406485645,63.33812994697953,19.085472524282338,True,False,True,False,False,5.69848578006162,0.0,0.0,0.0,0.0,0,0.9685671774038804,0.8652381206837932,False,False,False,False,0.3428282505410692,0.31518440138845466,False,False,False,False,18185831,16848135.816510357,False,False,False,False,507269.14301944245,False,False,False,False
2023-03-27 00:00:00+00:00,73.2094464001,74.4631861549,72.447799499,73.1198935604,301728,,,,,,,,,,,,,,,,,,,,,74.93540955725891,67.41263551824085,69.55161130144039,71.55151218856652,72.31847063716822,73.74218314698938,,,,,,,,,,73.74218314698938,71.58530372494404,,#000000,5.723611115226089,72.22771161951243,0.17152366937997202,61.00950023670995,16.632244203484746,True,False,True,False,False,4.069347140037074,0.0,0.0,0.0,0.0,0,0.9683617350792786,0.8854936362403218,False,False,False,False,0.22065687555281766,0.2679206384706362,False,False,False,False,17884103,16888761.980568774,False,False,False,False,499208.70603828784,False,False,False,False
2023-03-28 00:00:00+00:00,73.478104919,74.1497512162,72.6273529425,73.8363162775,216230,,,,,,,,,,,,,,,,,,,,,74.5752925246895,67.46210513125992,69.5688305279393,71.55856403643403,72.32200754258147,73.74141631937384,,,,,,,,,,73.74141631937384,71.53803601371301,,#000000,5.75376472924154,72.21935341752908,0.2187700680693028,59.6491240678971,15.142518570129198,True,False,True,False,False,4.293432241306569,0.0,0.0,0.0,0.0,0,0.9762482880624497,0.8744300875741039,False,False,False,False,0.21823271507426845,0.24307667677245232,False,False,False,False,18100333,16936274.56956608,False,False,False,False,488111.5018799236,False,False,False,False
2023-03-29 00:00:00+00:00,71.9109302254,73.1010874641,71.8213773858,71.9109302254,311815,,,,,,,,,,,,,,,,,,,,,73.9893778843294,67.51863547431464,69.58611546520368,71.56246055046859,72.32180349012134,73.73643464162546,,,,,,,,,,73.73643464162546,71.45247125101052,,#000000,5.770585545596474,72.19799524487777,-0.04974625490074199,57.26048123648314,12.710508999227535,True,False,True,False,False,2.82985394996685,0.0,0.0,0.0,0.0,0,0.9700921598830788,0.8704935360811548,False,False,False,False,0.1848966886697726,0.21398668272111246,False,False,False,False,17788518,16969695.88056349,False,False,False,False,481197.913570907,False,False,False,False
2023-03-30 00:00:00+00:00,72.0900359047,72.7169057821,70.3889797158,70.7467433102,199883,,,,,,,,,,,,,,,,,,,,,73.67219481811864,67.55010369608797,69.59485666690992,71.56304720540064,72.32006348010493,73.732070711429,,,,,,,,,,73.732070711429,71.40538942967518,,#000000,5.777159460082307,72.18556256343675,-0.016535229708785595,55.82201997362557,11.210414056887629,True,False,True,False,False,2.9848670424748427,0.0,0.0,0.0,0.0,0,0.9650063468870219,0.8847053314805993,False,False,False,False,0.15263459254779085,0.18331063763445166,False,False,False,False,17988401,17009645.100933548,False,False,False,False,470165.9561759695,False,False,False,False
2023-03-31 00:00:00+00:00,69.4034507157,71.1945075083,69.313897876,71.1945075083,248166,,,,,,,,,,,,,,,,,,,,,73.12237570257108,67.57234250314828,69.59674752310617,71.55623412743252,72.31148976527514,73.72193090066204,,,,,,,,,,73.72193090066204,71.31352008703254,,#000000,5.7766512205399865,72.1551134775204,-0.47634220186885023,52.42363075939345,7.902745164110385,False,False,False,False,False,0.5026587355734655,0.0,0.0,0.0,0.0,0,0.9251933956116856,0.901830862937802,False,False,False,False,0.107029186055293,0.14516991184487232,False,False,False,False,17740235,17038295.685210664,False,False,False,False,461460.07554161776,False,False,False,False
2023-04-03 00:00:00+00:00,69.4930035553,70.9751030512,68.4631458995,69.0452393571,262772,,,,,,,,,,,,,,,,,,,,,72.64961693983517,67.59229979782366,69.59699663989545,71.54760921169552,72.3012212174281,73.710323374955,,,,,,,,,,73.710323374955,71.23301119693882,,#000000,5.7795595580735,72.00309664454204,-0.434305255274283,50.24943250512432,5.820532698576322,False,False,False,False,False,0.5832246619427437,0.0,0.0,0.0,0.0,1,0.9294644370954459,0.9010847513246422,False,False,False,False,0.08837865576707943,0.11677428380597588,False,False,False,False,18003007,17076127.501476914,False,False,False,False,453668.38630469155,False,False,False,False
2023-04-04 00:00:00+00:00,72.000483065,72.6945175722,69.0004629373,69.1347921968,499560,,,,,,,,,,,,,,,,,,,,,72.35851427089004,67.65776431673022,69.61330462307852,71.5449247709994,72.29345252365937,73.69698424580588,,,,,,,,,,73.69698424580588,71.19415745852724,,#000000,5.797625315400463,72.04644168527663,-0.007927145646089664,51.22420833684198,5.820532698576322,False,False,False,False,False,2.8136997199811624,0.0,0.0,0.0,0.0,1,0.9488014861390105,0.8722410535122248,False,False,False,False,0.12779629520218885,0.12228528950408236,False,False,False,False,18502567,17132066.305340566,False,False,False,False,455468.0574299978,False,False,False,False
2023-04-05 00:00:00+00:00,73.3437756595,74.2840804757,72.4482472632,72.8064586217,357737,,,,,,,,,,,,,,,,,,,,,72.48672215584784,67.73026228893693,69.63986974389279,71.55589921128167,72.29896544222088,73.69568550008489,,,,,,,,,,73.69568550008489,71.2345673903775,,#000000,5.8030674255698385,72.11027538728518,0.21256004484450514,53.01981498128526,5.820532698576322,False,False,False,False,True,3.977371275675921,0.0,0.0,0.0,0.0,1,0.9687735743291309,0.8520759979977398,False,False,False,False,0.2174225235272079,0.16985390651564514,False,False,False,False,18860304,17199840.332582112,False,False,False,False,451635.4669425469,False,False,False,False
