date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_149,aVWAP_OB_bull_120,aVWAP_OB_bull_64,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,88.602733497,89.5171424881,86.7139542695,89.0924170004,4016033,86.7032932840716,,86.79067033753968,86.46782690428691,86.1651209926577,85.67581403066617,85.35090903305854,84.8072828821798,83.21580253308232,82.3622506427489,81.74641005413496,77.01831160001713,74.95972391076654,73.35767598425562,71.74970076677963,70.15221922527127,86.79067033753968,85.35090903305854,81.74641005413496,73.35767598425562,86.7032932840716,83.9600399010372,"rgba(0, 255, 255, 0.75)",5.270196585801937,86.57426547485207,0.384894185467898,57.167087279166665,7.790579060729492,False,True,True,False,True,11.546218026515593,0.0,0.0,0.0,0.0,1,1.0298292351321725,0.9563847349610648,False,False,False,False,0.27056936498218614,0.2706072785136323,False,False,False,False,53283282,48789859.07097158,False,False,False,False,3585402.0686306367,False,False,False,False
2025-06-20 00:00:00+00:00,89.1024105413,89.4222038496,87.7732696034,88.9924815915,5413387,86.95052642770864,,87.05219039499919,86.64840760347667,86.33030593198916,85.84244101383646,85.50192138696177,84.96636300235646,83.38509218765013,82.53759131026355,81.92069781267826,77.20182937849876,75.15000911554984,73.55173209372475,71.94080099829537,70.34211697171249,87.05219039499919,85.50192138696177,81.92069781267826,73.55173209372475,86.95052642770864,84.13868400227105,"rgba(0, 255, 255, 0.75)",5.241216377882741,86.79140965978758,0.44092834847737905,57.34770415507808,7.790579060729492,False,True,True,False,True,11.99007947267808,0.0,0.0,0.0,0.0,1,1.0665692528277153,0.9445136100994252,False,False,False,False,0.3243565874417494,0.2974819329776909,False,False,False,False,58696669,49523696.843492195,False,False,False,False,3720808.3598431824,False,False,False,False
2025-06-27 00:00:00+00:00,90.3416096112,90.8412866555,88.7026689058,89.2023459501,4473165,87.22189947704364,,87.33911929892554,86.85043068588415,86.51138999591086,86.01815869436378,85.6591398555683,85.1269103152097,83.54677829655579,82.70185198397736,82.08235756090698,77.36444204260128,75.31679780672037,73.72075065793508,72.10649679709033,70.50613038717313,87.33911929892554,85.6591398555683,82.08235756090698,73.72075065793508,87.22189947704364,84.32005787299036,"rgba(0, 255, 255, 0.75)",5.256375301424721,87.03098964783389,0.6298294496720538,58.15647020579266,4.931094359503241,False,True,True,False,True,13.08606277960731,0.0,0.0,0.0,0.0,1,1.0598159318070886,0.9360972702319265,False,False,False,False,0.34282824031194176,0.3201550866448163,False,False,False,False,63169834,50534521.81804833,False,False,False,False,3776538.48133628,False,False,False,False
2025-07-04 00:00:00+00:00,92.3303242475,92.5401886061,89.3622426043,90.3116289885,3316789,87.48428046064792,,87.61656147207876,87.04768750952294,86.68608393622596,86.18349588510901,85.8056522393083,85.27317399644454,83.68756745938671,82.84242042777682,82.21937464861969,77.49593078441185,75.45006293078977,73.8548273620242,72.23721624727999,70.63491120602328,87.61656147207876,85.8056522393083,82.21937464861969,73.8548273620242,87.48428046064792,84.48579483588847,"rgba(0, 255, 0, 1.0)",5.3248250607728265,87.2632386739981,0.9515966281841529,59.739615956149336,6.567661103447996,False,False,True,False,True,14.800774924449527,0.0,0.0,0.0,0.0,1,1.0535984640003773,0.9166616504886296,False,False,False,False,0.3428282378032003,0.3314916622240083,False,False,False,False,66486623,51716158.94263734,False,False,False,False,3742482.964200259,False,False,False,False
2025-07-11 00:00:00+00:00,90.531486888,92.7900271283,89.7120165353,92.110466348,4547711,87.76321716680611,,87.90660480230807,87.26958488969576,86.88767211650288,86.37825141695428,85.98132419967912,85.45063062564643,83.86303080681343,83.01928499760633,82.39293627338274,77.6672008408135,75.62475051149977,74.03128131825675,72.4099195845332,70.80557921681108,87.90660480230807,85.98132419967912,82.39293627338274,74.03128131825675,87.76321716680611,84.68165209694025,"rgba(0, 255, 255, 0.75)",5.3394199526102915,87.51540924959673,0.5648699044413615,59.43474089348081,6.567661103447996,False,False,True,False,True,12.562495589149275,0.0,0.0,0.0,0.0,1,1.0865747284926917,0.905851078042317,False,False,False,False,0.3428282364565056,0.33715994934025695,False,False,False,False,61938912,52473399.90984938,False,False,False,False,3802129.4853706104,False,False,False,False
2025-07-18 00:00:00+00:00,92.3203307066,93.1708809715,89.7519906989,90.2316806614,4124396,88.02988591387837,,88.18284438511853,87.48597190386802,87.08477750485936,86.56776734369062,86.15256936616437,85.62243194143466,84.03070978033459,83.18737594740236,82.55747608756421,77.82718659028208,75.78724366974119,74.19500767535965,72.56991646371117,70.96346022412452,88.18284438511853,86.15256936616437,82.55747608756421,74.19500767535965,88.02988591387837,84.86991108507188,"rgba(0, 255, 0, 1.0)",5.380678226501523,87.75830117039715,0.8478539961251418,60.13250056333001,7.101080201906633,True,False,True,False,True,14.10272879939225,0.0,0.0,0.0,0.0,1,1.09251203701191,0.9216471673731769,False,False,False,False,0.3428282322790371,0.33999409080964704,False,False,False,False,66063308,53480059.76837906,False,False,False,False,3826001.0790468613,False,False,False,False
2025-07-25 00:00:00+00:00,91.6007957628,93.0598527322,90.9811962279,92.7100788012,3639819,88.2446378116227,,88.4035241141331,87.6657098834395,87.25049499824355,86.728254015691,86.29885556271933,85.7695685240677,84.17532096755387,83.33265044584908,82.69998063161214,77.96670477637359,75.92912017513224,74.33807933786126,72.7098951681709,71.10170562703512,88.4035241141331,86.29885556271933,82.69998063161214,74.33807933786126,88.2446378116227,85.02910639196828,"rgba(0, 255, 255, 0.75)",5.424851881938608,87.95633120906201,0.6718090434638034,60.05925157793867,7.122293075624519,True,False,True,False,True,13.209607948249946,0.0,0.0,0.0,0.0,1,1.0712125187020092,0.9287547648584681,False,False,False,False,0.34282823544837404,0.34141116312901054,False,False,False,False,62423489,54142536.007758394,False,False,False,False,3812209.8139322787,False,False,False,False
2025-08-01 00:00:00+00:00,90.2316806614,91.7007311717,89.2623071955,91.3709443224,3886972,88.36568847516301,90.39823967619999,88.52303378986254,87.78006270309727,87.362515580938,86.84294232987796,86.40768875490049,85.88293664169285,84.29538207492787,83.45653173864777,82.8236206275877,78.0971189648392,76.06406855110782,74.47563528678081,72.84576839308505,71.23694543795497,88.52303378986254,86.40768875490049,82.8236206275877,74.47563528678081,88.36568847516301,86.37729539177325,"rgba(0, 255, 255, 0.75)",5.445879364994629,88.76675616108069,0.2689968694010463,58.9489424035753,7.122293075624519,False,False,True,False,True,11.525669597224319,0.0,0.0,0.0,0.0,1,1.0413839100446876,0.9426350089775763,False,False,False,False,0.06999893107682227,0.2057050471029164,False,False,False,False,58536517,54468016.081257775,False,False,False,False,3817747.7536409986,False,False,False,False
2025-08-08 00:00:00+00:00,93.7094328898,94.5588838651,90.4715256427,91.3409636998,3504699,88.58504568451164,91.59072539542872,88.74804344749703,87.96671157754554,87.53508900930606,87.00929859220906,86.55977690135998,86.03483881916348,84.44273505438315,83.6037042108226,82.96764576299014,78.23594997554936,76.20457866581266,74.6169323823497,72.98380108846408,71.37306315121734,88.74804344749703,86.55977690135998,82.96764576299014,74.6169323823497,88.58504568451164,86.64585687707059,"rgba(0, 255, 0, 1.0)",5.526899223203452,89.22263152624572,0.8118116836141039,59.95983747484874,7.122293075624519,True,False,True,False,True,14.518390631523957,0.0,0.0,0.0,0.0,1,1.07072984664198,0.9129617459693185,False,False,False,False,0.34282823758095193,0.27426664234193415,False,False,False,False,62041216,55028993.85301646,False,False,False,False,3794558.957074999,False,False,False,False
2025-08-15 00:00:00+00:00,94.9386384188,96.0379279163,93.1897687637,93.8993101666,3443242,88.8627224611163,92.58585298350879,89.03443733804257,88.19971364830705,87.74810882908395,87.21151550797698,86.74304111619996,86.21541692229484,84.61256183499013,83.7711422426208,83.13021304735364,78.38633595806823,76.35506055850337,74.76717562123378,73.1297181375935,71.51623039757688,89.03443733804257,86.74304111619996,83.13021304735364,74.76717562123378,88.8627224611163,86.92520034703787,"rgba(0, 255, 0, 1.0)",5.63715529848509,89.67068160774367,0.9345062415562714,61.23639078188209,8.39112502578051,True,False,True,False,True,15.529663362442541,0.0,0.0,0.0,0.0,1,1.1110378580271822,0.9053138265002754,False,False,False,False,0.34282824301768045,0.30854744267980727,False,False,False,False,65484458,55803472.67871894,False,False,False,False,3768535.4787731473,False,False,False,False
2025-08-22 00:00:00+00:00,96.3,97.41,94.2990518021,94.9486319597,4070491,89.22525290435232,93.51904046792482,89.40818344492958,88.50542378855309,88.02755994243512,87.47581155414123,86.98246938962764,86.45016072242423,84.83076418045435,83.98509610255209,83.3372936911497,78.574281889806,76.54201917204053,74.95313407585947,73.30979407517954,71.6924478292155,89.40818344492958,86.98246938962764,83.3372936911497,74.95313407585947,89.22525290435232,87.2521803284192,"rgba(0, 255, 0, 1.0)",5.809143634251941,90.16447515143994,1.0561840496392099,62.73605292950376,9.853595012861653,True,False,True,False,True,16.632569222252876,0.0,0.0,0.0,0.0,0,1.1293638132173205,0.8441234241431702,False,False,False,False,0.34282824420898456,0.32568784344439594,False,False,False,False,69554949,56822100.55436939,False,False,False,False,3790902.554419581,False,False,False,False
2025-08-29 00:00:00+00:00,96.8,97.35,95.11,96.04,4063272,89.5723104553514,94.14045377267072,89.76450480909834,88.80329436593907,88.3018925769164,87.73640078623941,87.21992691607402,86.68327029805025,85.04822237624624,84.1984895457629,83.5440574736134,78.76233100725231,76.72905454582593,75.13915611155443,73.48999627856202,71.86881535208448,89.76450480909834,87.21992691607402,83.5440574736134,75.13915611155443,89.5723104553514,87.54405129206108,"rgba(0, 255, 0, 1.0)",5.971701685991404,90.57014085076487,1.0432301338577101,64.02033326067499,11.084204420455649,True,False,True,False,True,17.035444847832814,0.0,0.0,0.0,0.0,0,1.132048630951988,0.8784826511739249,False,False,False,False,0.34282824294659464,0.3342580431954953,False,False,False,False,73618221,58066257.6244161,False,False,False,False,3811078.068907019,False,False,False,False
