date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_892,aVWAP_peak_879,aVWAP_peak_863,aVWAP_peak_808,aVWAP_peak_777,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_600,aVWAP_peak_556,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_207,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_59,aVWAP_peak_21,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_817,aVWAP_OB_bull_817,aVWAP_OB_bear_777,aVWAP_OB_bear_523,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,38.6076820086,38.9068960777,38.1996628234,38.9068960777,409418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.47585486548884,,,,,,,,39.47585486548884,,#000000,,39.13815351253913,,49.62644223358533,-4.666986390672527,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9028176124510167,1.0364673290026676,False,False,False,False,-0.18412564068478224,-0.15290434495532562,False,False,False,False,-8287301,-4802307.593358102,False,False,False,False,560875.2604942685,False,False,False,False
2022-03-25 00:00:00+00:00,38.8343593337,38.8343593337,38.3810046835,38.7164871246,291956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.466031630250164,,,,,,,,39.466031630250164,,#000000,,39.13734218208319,,49.689912772401016,-4.666986390672527,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8996419359824077,1.0232463325788232,False,False,False,False,-0.1780628731388086,-0.1654836090470671,False,False,False,False,-7995345,-4927524.746559746,False,False,False,False,550329.4071415522,False,False,False,False
2022-03-28 00:00:00+00:00,38.8252922406,38.9884999147,38.3810046835,38.7074200316,244934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.458474021758356,,,,,,,,39.458474021758356,,#000000,,39.13741702116609,,49.70183042393242,-4.666986390672527,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8905962581310132,1.0343955160578993,False,False,False,False,-0.1694959644384118,-0.16748978674273945,False,False,False,False,-8240279,-5057436.678067207,False,False,False,False,538353.1166654129,False,False,False,False
2022-03-29 00:00:00+00:00,39.6050622389,39.9858801451,39.2605127048,39.3693178209,370660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.61715169626666,39.46090714397869,,,,,,,,39.539029420122674,,#000000,,39.255621579271256,,52.18332226804487,-3.3436618837490073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9014602263618623,1.0137534147875342,False,False,False,False,-0.06676400895251003,-0.11712689784762474,False,False,False,False,-7869619,-5167718.3377508465,False,False,False,False,531776.9160118673,False,False,False,True
2022-03-30 00:00:00+00:00,38.8887618917,39.5053242159,38.7255542176,39.4690558439,410092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.31393830710927,39.45388357819145,,,,,,,,39.38391094265036,,#000000,,39.20114968818062,,51.36531439230161,-3.3436618837490073,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.885216771697486,1.0304761126191682,False,False,False,False,-0.1220370035664315,-0.11958195070702812,False,False,False,False,-8279711,-5289757.265682186,False,False,False,False,527004.9585212059,False,False,False,False
2022-03-31 00:00:00+00:00,38.4444743345,39.0338353797,38.3900717765,38.7890238686,723007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9816361930121,39.43013880521005,,,,,,,,39.20588749911107,,#000000,,39.12498717663604,,49.47149799336647,-3.3436618837490073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8894871725796667,1.0305653206751044,False,False,False,False,-0.16647828649209082,-0.14303011859955947,False,False,False,False,-9002718,-5435363.568988767,False,False,False,False,534691.3130890018,False,False,False,False
2022-04-01 00:00:00+00:00,38.6348832876,38.6802187526,38.261137714,38.5895478226,359216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.89366798077408,39.417476036077126,,,,,,,,39.15557200842561,,#000000,,39.10066148736655,,48.87765529542223,-3.3436618837490073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8836779300875323,1.0446219619159494,False,False,False,False,-0.19335675266157606,-0.16819343563056777,False,False,False,False,-8643502,-5561172.919224502,False,False,False,False,527809.9282619822,False,False,False,False
2022-04-04 00:00:00+00:00,39.2061101468,39.3511836348,38.6530174736,38.6530174736,326547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.91998174775127,39.41311182051216,,,,,,,,39.16654678413171,,#000000,,39.10994721521219,,50.37608874011616,-3.3436618837490073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8982067900377542,1.0189070643275213,False,False,False,False,-0.1344647426738257,-0.15132908915219673,False,False,False,False,-8316955,-5669242.804745109,False,False,False,False,519917.2644085711,False,False,False,False
2022-04-05 00:00:00+00:00,39.0247682867,39.5415925879,38.9522315427,39.2922475303,565519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.97189015748933,39.407995899539394,,,,,,,,39.189943028514364,,#000000,,39.129354439861416,,50.72476146182281,-3.3436618837490073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9343813588480986,1.0120544934250542,False,False,False,False,-0.1076674155152684,-0.12949825233373258,False,False,False,False,-8882474,-5795251.871225693,False,False,False,False,521705.5677650978,False,False,False,False
2022-04-06 00:00:00+00:00,38.3175350325,38.6892858456,38.0001867773,38.5895478226,349646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.90023974427681,39.39406136094989,,,,,,,,39.147150552613354,,#000000,,39.10486315548859,,48.633787794996856,-3.3436618837490073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.905059550154619,1.0217047009002287,False,False,False,False,-0.20749487679453218,-0.16849656456413237,False,False,False,False,-9232120,-5930031.013530568,False,False,False,False,514958.1337350939,False,False,False,False
2022-04-07 00:00:00+00:00,38.6439503806,38.7436884036,38.0727235214,38.2449982884,482024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.84467520734299,39.37809401657338,,,,,,,,39.11138461195819,,#000000,,39.084031719211225,,48.43199372316859,-3.3436618837490073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9023312561596243,1.0221257749914048,False,False,False,False,-0.20035995060878473,-0.18442825758645853,False,False,False,False,-8750096,-6040621.797313683,False,False,False,False,513666.5990788158,False,False,False,False
2022-04-08 00:00:00+00:00,38.5532794505,38.6892858456,38.2812666604,38.5623465435,527011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.801536400696676,39.36166686736977,,,,,,,,39.08160163403322,,#000000,,39.0658193119768,,47.988575420419565,-3.3436618837490073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9074204469772734,1.015432735054791,False,False,False,False,-0.1917230224206515,-0.18807564000355503,False,False,False,False,-9277107,-6167542.785654323,False,False,False,False,514189.90891886223,False,False,False,False
2022-04-11 00:00:00+00:00,38.0183209633,38.3628704975,37.7752321999,38.2359311954,412081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.73330287056721,39.342617480925774,,,,,,,,39.03796017574649,,#000000,,39.03637959481261,,45.94573853896771,0.008790939170800982,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8961566902742746,1.0295645467357843,False,False,False,False,-0.2387391768110962,-0.2134074084073256,False,False,False,False,-9689188,-6305646.519550232,False,False,False,False,510185.63798086764,False,False,False,False
2022-04-12 00:00:00+00:00,38.3084679395,38.6167491016,38.1724615444,38.2449982884,518338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.69554766723187,39.325066766633185,,,,,,,,39.01030721693253,,#000000,,39.01721146108165,,45.79043704815703,-0.3082098335624366,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8673643054632045,1.041145982556618,False,False,False,False,-0.20188714584961837,-0.20764727712847197,False,False,False,False,-9170850,-6418007.440352184,False,False,False,False,510505.33845220617,False,False,False,False
2022-04-13 00:00:00+00:00,38.8252922406,39.0791708447,38.1996628234,38.1996628234,338176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.69591382301937,39.317839727355434,,,,,,,,39.0068767751874,,#000000,,39.01490472206067,,47.66282961752377,-0.3082098335624366,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8533968238712684,1.0363861444291282,False,False,False,False,-0.17453225918233706,-0.19108976815540452,False,False,False,False,-8832674,-6512700.246612883,False,False,False,False,503747.32517957065,False,False,False,False
2022-04-14 00:00:00+00:00,37.7191068942,39.0429024727,37.6964391617,38.9068960777,260117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.67087694521137,39.30754777848044,,,,,,,,38.9892123618459,,#000000,,39.002024184142286,,45.418604701162195,-0.7091099805462449,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.843913042816159,1.0419426411033914,False,False,False,False,-0.18536860200430305,-0.18822918507985378,False,False,False,False,-9092791,-6613880.276157476,False,False,False,False,494193.19478037185,False,False,False,False
2022-04-18 00:00:00+00:00,37.3926915461,37.7463081732,37.138812942,37.7191068942,317108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.60463355930315,39.28749941853395,,,,,,,,38.94606648891855,,#000000,,38.96989612167286,,43.07587941049764,-2.9394761073224416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8510880613349231,1.0584522466459998,False,False,False,False,-0.2948933226797575,-0.24156125387980565,False,False,False,False,-9409899,-6723528.069249339,False,False,False,False,487248.6773380043,False,False,False,False
2022-04-19 00:00:00+00:00,38.1633944514,38.2540653814,37.2566851511,37.3745573601,267030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.57404535534056,39.27508447162043,,,,,,,,38.924564913480495,,#000000,,38.95347730147702,,44.364346359556855,-2.9394761073224416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8872925397504078,1.0221715599812,False,False,False,False,-0.23904259747443288,-0.24030192567711928,False,False,False,False,-9142869,-6818404.1841807375,False,False,False,False,478612.6507757296,False,False,False,False
2022-04-20 00:00:00+00:00,38.5442123575,39.0247682867,38.3356692185,38.4354072415,473395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.578343939636,39.26514851303585,,,,,,,,38.92174622633593,,#000000,1.6878098463210094,38.95070808907592,-0.24084213779293434,46.463932890747344,-2.9394761073224416,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9157822748956911,0.9794873190134138,False,False,False,False,-0.08090654438392623,-0.16060423503052276,False,False,False,False,-8669474,-6890995.157350121,False,False,False,False,478408.0370198187,False,False,False,False
2022-04-21 00:00:00+00:00,38.1724615444,38.9703657287,38.1361931724,38.8706277057,459565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.56858693006143,39.252698070909155,,,,,,,,38.910642500485295,,#000000,1.6647490892306078,38.941580164973814,-0.4620027279481947,46.68072951418768,-2.9394761073224416,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9160795101516995,0.9825519201601774,False,False,False,False,-0.10220298705401551,-0.13140361104226914,False,False,False,False,-9129039,-6978761.582552077,False,False,False,False,477669.0943915905,False,False,False,False
2022-04-22 00:00:00+00:00,37.066276198,38.1180589864,37.039074919,38.0999248004,361750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.512756892888504,39.23139165456319,,,,,,,,38.87207427372584,,"rgba(239, 83, 80, 1.0)",1.6676678889718426,38.911028858007725,-1.106187072502225,43.89612796963312,-2.9394761073224416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8661913037855004,1.0295329785312757,False,False,False,False,-0.27040946023988544,-0.2009065356410773,False,False,False,False,-9490789,-7077272.461667682,False,False,False,False,473123.2475527046,False,False,False,False
2022-04-25 00:00:00+00:00,37.7916436383,37.9095158473,36.8123975939,36.8395988729,560166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.44287083129863,39.201052088953205,,,,,,,,38.82196146012592,,"rgba(239, 83, 80, 0.5)",1.6750123075373748,38.870381647125086,-0.6440179597313282,44.477466109068004,-2.9394761073224416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8584654761287237,1.0351375936179061,False,False,False,False,-0.30175058136140126,-0.25132855850123925,False,False,False,False,-8930623,-7149952.874935617,False,False,False,False,476536.6888251476,False,False,False,False
2022-04-26 00:00:00+00:00,35.5974071314,37.5377650342,35.5611387594,37.5377650342,786494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.246798830597406,39.129578209715106,,,,,,,,38.68818852015626,,"rgba(255, 0, 0, 1.0)",1.7317202745309077,38.7609694044683,-1.8268321504321787,40.560607063319594,-4.969154117246589,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8476782590422663,1.02209737300334,False,False,False,False,-0.34282825441539394,-0.2970784064583166,False,False,False,False,-9717117,-7250625.9778793175,False,False,False,False,488691.87749867124,False,False,False,False
2022-04-27 00:00:00+00:00,35.6155413174,36.1414327116,35.3435285273,35.5339374804,543615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.09970446772197,39.073448444457156,,,,,,,,38.58657645608956,,"rgba(255, 0, 0, 1.0)",1.7747910450154696,38.6762285763128,-1.7245338641463128,38.00689852682674,-7.288701402060532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483010550699799,1.0326564005758063,False,False,False,False,-0.34282825441539394,-0.31995333043685525,False,False,False,False,-9173502,-7326032.88070758,False,False,False,False,490845.72543989983,False,False,False,False
2022-04-28 00:00:00+00:00,36.9756052679,37.111611663,35.9782250376,36.0688959676,418735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.039591420954736,39.04375483240536,,,,,,,,38.54167312668005,,"rgba(239, 83, 80, 0.5)",1.7819626253311671,38.63732036654784,-0.9325196135014445,40.21156591152604,-7.288701402060532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8522656001598222,1.0089702998196477,False,False,False,False,-0.20028619733824016,-0.2601197638875477,False,False,False,False,-8754767,-7382061.66969944,False,False,False,False,488017.8538540214,False,False,False,False
2022-04-29 00:00:00+00:00,36.3137074787,37.138812942,36.2411707347,36.7942634079,554818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.96078898941198,39.003520582303764,,,,,,,,38.48215478585787,,"rgba(239, 83, 80, 1.0)",1.7934796833859075,38.585206037477626,-1.2665315251797356,40.40939085703944,-7.288701402060532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8655029137059461,1.0023446972251024,False,False,False,False,-0.17048797253848802,-0.21530386821301786,False,False,False,False,-9309585,-7457650.819907305,False,False,False,False,490637.4674283735,False,False,False,False
2022-05-02 00:00:00+00:00,36.3771771297,36.6310557338,35.9328895726,36.2230365487,435734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.89446427250555,38.969669029520844,,,,,,,,38.4320666510132,,"rgba(239, 83, 80, 1.0)",1.7994010676969525,38.54110643299263,-1.202583093974837,40.7176688476207,-7.288701402060532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8736722707052409,1.0091115467823895,False,False,False,False,-0.24291550224808678,-0.2291096852305523,False,False,False,False,-8873851,-7513188.081871725,False,False,False,False,488484.3902743196,False,False,False,False
2022-05-03 00:00:00+00:00,36.3046403857,36.9212027099,36.1686339906,36.2955732927,498883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.831457242189174,38.934089416380964,,,,,,,,38.38277332928507,,"rgba(239, 83, 80, 1.0)",1.7902833044678927,38.49692256586793,-1.224544838627943,40.77006408018747,-7.288701402060532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883188915630817,0.9976156146404594,False,False,False,False,-0.19599990592736918,-0.21255479557896073,False,False,False,False,-9372734,-7586111.451210089,False,False,False,False,488892.17889101297,False,False,False,False
2022-05-04 00:00:00+00:00,37.111611663,37.3020206161,35.8784870145,36.7579950359,517188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7848187801884,38.902598051804674,,,,,,,,38.34370841599654,,"rgba(239, 83, 80, 0.5)",1.7567183959336468,38.460900634081824,-0.7680735707015334,43.16448137921837,-11.435202450566962,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8929495480383324,0.9775173530623531,False,False,False,False,-0.1880018434382328,-0.20027831950859676,False,False,False,False,-8855546,-7635893.198221458,False,False,False,False,490001.81893450266,False,False,False,False
2022-05-05 00:00:00+00:00,35.1440524813,37.3745573601,34.473087599,37.3745573601,1325218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5712758176063,38.786486535439494,,,,,,,,38.17888117652289,,"rgba(255, 0, 0, 1.0)",1.7710087146349927,38.312465535094546,-1.7890443043062942,40.87573750880261,-11.435202450566962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8694281815077252,0.9858717621302632,False,False,False,False,-0.30859555170510944,-0.2544369356068531,False,False,False,False,-10180764,-7735692.053193166,False,False,False,False,522755.39466256136,False,False,False,False
2022-05-06 00:00:00+00:00,34.7451003891,35.0352473652,33.8837265538,34.7541674821,838435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.39062529500149,38.69262866548401,,,,,,,,38.041626980242754,,"rgba(255, 0, 0, 1.0)",1.8070633820439008,38.18888301330381,-1.9057342749697432,38.72772416272729,-11.435202450566962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757991985615944,1.02465989760813,False,False,False,False,-0.34282825441539394,-0.2986325950111235,False,False,False,False,-11019199,-7864457.031499317,False,False,False,False,535134.9870287355,False,False,False,False
2022-05-09 00:00:00+00:00,33.4394389966,34.436819227,33.3578351596,34.1194709719,711509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.214300073890605,38.60122101817104,,,,,,,,37.90776054603082,,"rgba(255, 26, 202, 1.0)",1.877910671980116,38.067950460228516,-2.464713328855038,35.502917664883554,-9.633527902474547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8321351310269309,1.0423448782036207,False,False,False,False,-0.34282825441539394,-0.32073042471325874,False,False,False,False,-11730708,-8016074.71653856,False,False,False,False,542051.6149883929,False,False,False,False
2022-05-10 00:00:00+00:00,33.5935795777,34.0650684139,32.8319437654,33.8837265538,1251924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.92277243362202,38.440524982534356,,,,,,,,37.681648708078185,,"rgba(255, 26, 202, 1.0)",1.9407344430324436,37.86111544026655,-2.198928286086595,33.82322503874384,-11.18152307421039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8100696410141095,1.0508020628241324,False,False,False,False,-0.34282825441539394,-0.33177933956432637,False,False,False,False,-10478784,-8112651.551184107,False,False,False,False,569889.7477339462,False,False,False,False
2022-05-11 00:00:00+00:00,32.5961993473,33.7477201587,32.4240152512,33.4847744616,793032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.733465106774666,38.332636898360825,,,,,,,,37.533051002567746,,"rgba(255, 26, 202, 1.0)",2.024068524479509,37.724134348497465,-2.533478950529166,31.444586522821403,-13.409242145110092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.813633814688955,1.053743959232887,False,False,False,False,-0.34282825441539394,-0.3373037969898601,False,False,False,False,-11271816,-8236540.353098456,False,False,False,False,578640.4242933993,False,False,False,False
2022-05-12 00:00:00+00:00,32.1881801621,32.7684741144,31.771093884,32.0884421391,983202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.484570740703546,38.18850098617285,,,,,,,,37.3365358634382,,"rgba(255, 26, 202, 1.0)",2.131759811016021,36.6589442543541,-2.097217551973307,29.388794118104368,-15.331862549614605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7992697817149271,1.0733858905818177,False,False,False,False,-0.34282825441539394,-0.340066025702627,False,False,False,False,-12255018,-8394127.711800478,False,False,False,False,594505.5841250308,False,False,False,False
2022-05-13 00:00:00+00:00,33.5301099266,33.6661163217,32.5327296963,32.7140715563,543249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.388254959695914,38.1246634134917,,,,,,,,37.25645918659381,,"rgba(239, 83, 80, 1.0)",2.183379051655012,36.65515212836434,-1.4312870682695007,32.01541532087066,-15.331862549614605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8092916443269217,1.0494429070251698,False,False,False,False,-0.26132707995074644,-0.3006965528266867,False,False,False,False,-11711769,-8524231.291729871,False,False,False,False,592495.5220024806,False,False,False,False
2022-05-16 00:00:00+00:00,33.5845124847,33.8383910888,33.1220907415,33.6207808567,545748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.304976248066225,38.06565256487587,,,,,,,,37.18531440647105,,"rgba(239, 83, 80, 1.0)",2.231774675690001,36.638684727088545,-1.3684948913779942,33.91507844642739,-15.331862549614605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8301291164496601,1.0406450719206517,False,False,False,False,-0.22508189510060464,-0.26288922396364567,False,False,False,False,-11166021,-8627830.888132622,False,False,False,False,590662.2858455206,False,False,False,False
2022-05-17 00:00:00+00:00,34.454953413,34.454953413,33.7839885307,34.1829406229,439215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.257707758130486,38.0265515330082,,,,,,,,37.14212964556934,,"rgba(239, 83, 80, 0.5)",2.2246334383515216,36.64399937173872,-0.9840029916842533,37.48936949636516,-18.303771951034957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8433269281140799,1.0181966401736156,False,False,False,False,-0.16547677021137255,-0.2141829970875091,False,False,False,False,-10726806,-8710143.637617618,False,False,False,False,584723.1765966766,False,False,False,False
