date,Close,High,Low,Open,Volume,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_702,aVWAP_valley_885,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_557,aVWAP_valley_512,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_351,aVWAP_OB_bull_649,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-28 00:00:00+00:00,2.44,2.55,2.33,2.47,43793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2465569324271883,,,,2.2465569324271883,#000000,0.5902532057065425,2.5727625341687075,-0.2249247151648904,56.39583035696061,5.443886204541528,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9868200561089041,0.9783472350360567,False,False,False,False,0.18344396581102906,0.16606154428875697,False,False,False,False,2661779,3194882.127559178,False,False,False,False,105206.55505978756,False,False,False,False
2023-06-29 00:00:00+00:00,2.41,2.64,2.4,2.44,173161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26821958011193,,,,2.26821958011193,#000000,0.5842687583484035,2.5758699381764543,-0.2838932183287211,55.542290098751,5.443886204541528,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9925872389318211,0.9675691703267175,False,False,False,False,0.2412769420139338,0.20366924315134538,False,False,False,False,2488618,3167185.495105877,False,False,False,False,107871.43525352138,False,False,False,False
2023-06-30 00:00:00+00:00,2.41,2.46,2.36,2.44,31063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2705089334571205,,,,2.2705089334571205,#000000,0.5796371962523476,2.5759688300277217,-0.28633226283750485,54.9732632599446,9.818993635555103,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.996283287803609,0.9823456170671424,False,False,False,False,0.16208523171027164,0.18287723743080853,False,False,False,False,2488618,3140575.005101725,False,False,False,False,104859.3397533833,False,False,False,False
2023-07-03 00:00:00+00:00,2.44,2.485,2.35,2.46,17898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.271933029123147,,,,2.271933029123147,#000000,0.5756696061939511,2.576073557505006,-0.23637439955299844,55.108711973780544,9.61861336637844,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.007478592528886,0.9742923381819542,False,False,False,False,0.1674104491091673,0.17514384326998791,False,False,False,False,2506516,3115709.9460781277,False,False,False,False,101449.09113560356,False,False,False,False
2023-07-05 00:00:00+00:00,2.5,2.64,2.4,2.4,81843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.281696849771739,,,,2.281696849771739,#000000,0.5717346136700766,2.57774601640577,-0.13598269992208975,56.21863874259425,9.61861336637844,True,False,True,False,False,0.78433669333997,0.0,0.0,0.0,0.0,1,1.0102114702660554,0.9596182766751454,False,False,False,False,0.2412769420139338,0.20821039264196084,False,False,False,False,2588359,3095029.516820162,False,False,False,False,100680.22481656028,False,False,False,False
2023-07-06 00:00:00+00:00,2.54,2.57,2.48,2.48,20039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2841317375916033,,,,2.2841317375916033,#000000,0.5690427555620589,2.5781910076724666,-0.06711447830443644,57.621720312665474,9.61861336637844,True,False,True,False,True,1.4520585061356108,0.0,0.0,0.0,0.0,1,1.0117261888010207,0.9762943367198568,False,False,False,False,0.24494072411969825,0.22657555838082954,False,False,False,False,2608398,3075945.9279252538,False,False,False,False,97517.82384336184,False,False,False,False
2023-07-07 00:00:00+00:00,2.56,2.7,2.52,2.55,80173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2958046094189615,,,,2.2958046094189615,#000000,0.5655930476018061,2.5806936842211767,-0.03658758591344219,58.895464198694846,9.61861336637844,True,False,True,False,True,1.7881251799001205,0.0,0.0,0.0,0.0,1,1.0150660552359252,0.966101375719169,False,False,False,False,0.30831175321083104,0.2674436557958303,False,False,False,False,2688571,3060754.7542811264,False,False,False,False,96837.63467303393,False,False,False,False
2023-07-10 00:00:00+00:00,2.6,2.695,2.51,2.55,24448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29928562328796,,,,2.29928562328796,#000000,0.5620714583790283,2.5814530498235486,0.032997495069291505,60.43117265554554,6.5835833852462855,True,False,True,False,True,2.46453398318949,0.0,0.0,0.0,0.0,1,1.0196907612823374,0.9535860626916334,False,False,False,False,0.30262960341341527,0.2850366296046228,False,False,False,False,2713019,3047118.0580348074,False,False,False,False,93998.82547016986,False,False,False,False
2023-07-11 00:00:00+00:00,2.57,2.71,2.54,2.6,22025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.302405228535303,,,,2.302405228535303,#000000,0.5568414140133291,2.582140514680226,-0.021802463636326135,60.56150487882902,6.862088584626363,True,False,True,False,True,1.9206505143038015,0.0,0.0,0.0,0.0,1,1.0279462314506889,0.9431759960502658,False,False,False,False,0.3197346258684097,0.3023856277365162,False,False,False,False,2690994,3033152.4087001095,False,False,False,False,91176.32251055536,False,False,False,False
2023-07-12 00:00:00+00:00,2.37,2.6,2.33,2.52,88317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3075251108597143,,,,2.3075251108597143,#000000,0.5497697142792992,2.582503400919523,-0.3865316611667059,55.85618476232778,9.742051602443937,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0298371080383035,0.9487174705591661,False,False,False,False,0.20136942922017334,0.25187752847834477,False,False,False,False,2602677,3016271.0201236345,False,False,False,False,91064.19221602379,False,False,False,False
2023-07-13 00:00:00+00:00,2.43,2.5,2.3,2.35,53956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,2.309916149212024,,,,2.359958074606012,#000000,0.5396456294693852,2.5382978734113193,-0.20068331419232407,54.011010233088356,8.072180417522283,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0267406799509449,0.9419081780376029,False,False,False,False,0.1549990378366878,0.20343828315751628,False,False,False,False,2656633,3002167.5683540804,False,False,False,False,89608.968991866,False,False,False,False
2023-07-14 00:00:00+00:00,2.45,2.49,2.42,2.45,24564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4235562913907285,2.311423591305967,,,,2.3674899413483477,#000000,0.5266026760076159,2.539173571195348,-0.16933748204891003,53.208893029106676,7.345834464525474,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0425929869721016,0.9430550282872989,False,False,False,False,0.19418453605987376,0.19881140960869503,False,False,False,False,2681197,2989580.4872421557,False,False,False,False,87058.18589414578,False,False,False,False
2023-07-17 00:00:00+00:00,2.55,2.6,2.44,2.44,31017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4536973807937046,2.314286564905225,,,,2.383991972849465,#000000,0.5091438848650736,2.5412608886062524,0.017164325554186535,54.6818984418219,7.345834464525474,True,False,True,False,False,1.565845729999765,0.0,0.0,0.0,0.0,1,1.0527311933257375,0.9453855497697718,False,False,False,False,0.2412769420139338,0.2200441758113144,False,False,False,False,2712214,2978703.370095405,False,False,False,False,84860.49232966948,False,False,False,False
2023-07-18 00:00:00+00:00,2.64,2.66,2.51,2.51,38062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4922846586584826,2.3188590146201604,,,,2.4055718366393215,#000000,0.4909477871726622,2.544272613330951,0.1949848622810532,57.213283770008715,7.345834464525474,True,False,True,False,True,3.0991038513770164,0.0,0.0,0.0,0.0,1,1.0619136960600375,0.915562851782364,False,False,False,False,0.28944398103745406,0.25474407842438423,False,False,False,False,2750276,2969745.434013232,False,False,False,False,83025.25733634911,False,False,False,False
2023-07-19 00:00:00+00:00,2.68,2.7,2.6201,2.66,25115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5176470571773764,2.322452314201073,,,,2.4200496856892246,#000000,0.46883747351996147,2.5464580223177675,0.2848363990182344,59.540929399228446,5.038929773199847,True,False,True,False,True,3.773554003853892,0.0,0.0,0.0,0.0,1,1.073595033915414,0.9132067283653618,False,False,False,False,0.3428281772675872,0.2987861278459857,False,False,False,False,2775391,2962123.691502909,False,False,False,False,80754.26685257071,False,False,False,False
2023-07-20 00:00:00+00:00,2.65,2.7,2.61,2.62,13335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5273723257493104,2.324257279233316,,,,2.4258148024913133,#000000,0.4424940779366579,2.5474005750455992,0.2318662103520571,60.23031226732381,5.6790673729196754,True,False,True,False,True,3.2120865155367326,0.0,0.0,0.0,0.0,1,1.0715637623706438,0.9077204116799593,False,False,False,False,0.3389371959771165,0.3188616619115511,False,False,False,False,2762056,2954277.899679266,False,False,False,False,78110.37403482285,False,False,False,False
2023-07-21 00:00:00+00:00,2.63,2.75,2.63,2.64,28435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5462810458278167,2.32823274122455,,,,2.4372568935261834,#000000,0.41854639059617427,2.5188567789645617,0.2655457639405912,60.10039681596062,5.6790673729196754,True,False,True,False,True,2.8346881381184126,0.0,0.0,0.0,0.0,1,1.0772135330841157,0.9039538978709781,False,False,False,False,0.34282817960150286,0.33084492075652694,False,False,False,False,2733621,2945624.6879271376,False,False,False,False,76162.32015110432,False,False,False,False
2023-07-24 00:00:00+00:00,2.61,2.69,2.56,2.58,21217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.552916974613317,2.3307146836015176,,,,2.4418158291074175,#000000,0.3933782078539922,2.518749238961316,0.2319669956718921,59.40322524741478,5.6790673729196754,True,False,True,False,True,2.4533237463415354,0.0,0.0,0.0,0.0,1,1.0720306083312288,0.9027119056305486,False,False,False,False,0.290784901101401,0.31081491092896396,False,False,False,False,2712404,2936478.7785966615,False,False,False,False,74007.60171380611,False,False,False,False
2023-07-25 00:00:00+00:00,2.56,2.67,2.4911,2.55,21629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.554663821293022,2.3328036803713053,,,,2.4437337508321635,#000000,0.36642971868933205,2.518200322977256,0.11407283550105007,57.437166550300105,5.6790673729196754,True,False,True,False,False,1.497173215157872,0.0,0.0,0.0,0.0,1,1.0617919766702808,0.9186824690619508,False,False,False,False,0.2560727795322099,0.28344384523058697,False,False,False,False,2690775,2926843.336298753,False,False,False,False,71953.5389015,False,False,False,False
2023-07-26 00:00:00+00:00,2.65,2.69,2.51,2.56,34531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5619995744549637,2.3366471089805074,,,,2.4493233417177356,#000000,0.3342694063716278,2.519395973459908,0.39071486666324273,58.19152741107199,5.6790673729196754,True,False,True,False,False,3.126842077904147,0.0,0.0,0.0,0.0,1,1.0509315849909249,0.9249916657406378,False,False,False,False,0.2711829288132643,0.27731338702192565,False,False,False,False,2725306,2918939.9113458605,False,False,False,False,70485.98835634314,False,False,False,False
2023-07-27 00:00:00+00:00,2.62,2.63,2.57,2.58,44349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5678915493292886,2.341262332489946,,,,2.454576940909617,#000000,0.30060521534980056,2.520622935889869,0.3305899533196405,57.76747710081162,5.6790673729196754,True,False,True,False,False,2.542071658838079,0.0,0.0,0.0,0.0,1,1.0548584932200529,0.940921622686097,False,False,False,False,0.2711829288132643,0.27424815791759494,False,False,False,False,2680957,2909607.2481558267,False,False,False,False,69461.00842080027,False,False,False,False
2023-07-28 00:00:00+00:00,2.56,2.6054,2.53,2.58,24039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.567707496759186,2.3433173846599162,,,,2.455512440709551,#000000,0.2899342578480135,2.5207437833693245,0.13539695833823848,55.72118999067588,5.6790673729196754,True,False,True,False,False,1.3754161534422629,0.0,0.0,0.0,0.0,1,1.0370085847625268,0.9663907507346022,False,False,False,False,0.24615279358656456,0.2602004757520797,False,False,False,False,2656918,2899697.865875206,False,False,False,False,67679.75318861201,False,False,False,False
2023-07-31 00:00:00+00:00,2.57,2.67,2.53,2.53,18709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.568808068440302,2.345067255671497,,,,2.4569376620559,#000000,0.28787465991265077,2.5211381004268327,0.1697332428911707,54.62716300064808,8.614404408736121,False,False,True,False,False,1.563322275658951,0.0,0.0,0.0,0.0,1,1.0414062956257666,0.9499114251786095,False,False,False,False,0.2711829288132643,0.265691702282672,False,False,False,False,2675627,2890910.773095786,False,False,False,False,65759.33149494095,False,False,False,False
2023-08-01 00:00:00+00:00,2.55,2.61,2.53,2.56,18004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5685597647465834,2.346547105377488,,,,2.4575534350620356,#000000,0.2872957480486813,2.521290454461413,0.09993028345731768,53.27637555370346,7.231079383718438,False,False,False,False,False,1.1666000179548703,0.0,0.0,0.0,0.0,1,1.0381063497399592,0.9550515137732603,False,False,False,False,0.24792481655558674,0.2568082594191294,False,False,False,False,2657623,2881762.2329743826,False,False,False,False,63886.57339710013,False,False,False,False
2023-08-02 00:00:00+00:00,2.62,2.68,2.51,2.53,15310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.569851104772254,2.3480191214201316,,,,2.4589351130961927,#000000,0.2901318122310495,2.5217288978450183,0.33871191648822907,54.359375899670916,7.231079383718438,False,False,True,False,False,2.5081199457709324,0.0,0.0,0.0,0.0,1,1.0227359841836632,0.9743186265609555,False,False,False,False,0.26728727157827464,0.262047765498702,False,False,False,False,2672933,2873572.8512891126,False,False,False,False,61981.60973446876,False,False,False,False
2023-08-03 00:00:00+00:00,2.66,2.75,2.58,2.59,28602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5759158278026524,2.3513601431549738,,,,2.463637985478813,#000000,0.29357522786232987,2.5232740900205353,0.4657269994305568,56.10090096204723,7.231079383718438,True,False,True,False,True,3.268083162629633,0.0,0.0,0.0,0.0,1,1.054060290754998,0.9617571167844933,False,False,False,False,0.32261340528668103,0.2923305853926915,False,False,False,False,2701535,2866826.268885618,False,False,False,False,60672.60543115626,False,False,False,False
2023-08-04 00:00:00+00:00,2.83,2.96,2.65,2.73,68307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6077655581545,2.36276180892733,,,,2.485263683540915,"rgba(38, 166, 154, 0.5)",0.30055642092985907,2.53037549946408,0.9968993495761762,60.59621946417536,6.405881626845037,True,False,True,False,True,6.387471799982702,0.0,0.0,0.0,0.0,1,1.0647157432893892,0.8981146132991165,False,False,False,False,0.34282818215612304,0.3175793837744073,False,False,False,False,2769842,2863022.964223437,False,False,False,False,60971.99345346387,False,False,False,False
2023-08-07 00:00:00+00:00,2.9,2.95,2.81,2.86,43378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.629660364473899,2.3708463301653526,,,,2.500253347319626,"rgba(38, 166, 154, 1.0)",0.30905855301090374,2.5353087899012268,1.1800068516010513,64.6150009844684,10.018183472600114,True,False,True,False,True,7.6186468913674865,0.0,0.0,0.0,0.0,1,1.095415789363964,0.887990160311868,False,False,False,False,0.34282818708289103,0.33020378542864914,False,False,False,False,2813220,2861069.90680291,False,False,False,False,60282.03292587705,False,False,False,False
2023-08-08 00:00:00+00:00,2.9,2.98,2.83,2.93,36372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6465622311159254,2.377648152336481,,,,2.512105191726203,"rgba(38, 166, 154, 1.0)",0.31661372720123276,2.539248531563316,1.1394056461973867,67.29418866466375,12.319517336346394,True,False,True,False,True,7.6186468913674865,0.0,0.0,0.0,0.0,0,1.0961574430058811,0.8769093289552984,False,False,False,False,0.34282818857916875,0.33651598700390895,False,False,False,False,2813220,2859193.4398694625,False,False,False,False,59344.384575842654,False,False,False,False
2023-08-09 00:00:00+00:00,3.04,3.13,2.86,2.86,57585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.678933531936307,2.3901830812909646,,,,2.5345583066136355,"rgba(0, 255, 255, 0.75)",0.32794649091110156,2.5467530754082164,1.504046965776167,70.86795500451609,15.47125664557467,True,False,True,False,True,10.045823206266938,0.0,0.0,0.0,0.0,0,1.1149805487944413,0.8622188936736777,False,False,False,False,0.3428281891592235,0.33967208808156624,False,False,False,False,2870805,2859648.795168699,False,False,False,False,59275.3891022802,False,False,False,False
2023-08-10 00:00:00+00:00,3.14,3.25,2.97,3.02,58319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71542796730204,2.404546090646077,,,,2.5599870289740583,"rgba(0, 255, 255, 0.75)",0.34179483862650123,2.5489350602661576,1.7292974408537896,74.22884882415147,18.408909941166527,True,False,True,False,True,11.707549145669933,0.0,0.0,0.0,0.0,0,1.1154204350255594,0.8567230282083652,False,False,False,False,0.34282818454204217,0.34125013631180423,False,False,False,False,2929124,2862373.313005221,False,False,False,False,59237.88364728882,False,False,False,False
2023-08-11 00:00:00+00:00,2.98,3.25,2.92,3.2,25412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.727070801158147,2.4100341286315845,,,,2.5685524648948657,"rgba(38, 166, 154, 1.0)",0.3500840568304291,2.5407864221882095,1.2545946301820114,71.33532510052677,18.408909941166527,True,False,True,False,True,8.231130914169562,0.0,0.0,0.0,0.0,0,1.0932076015565484,0.8801087113179189,False,False,False,False,0.32385628863222776,0.33255321247201597,False,False,False,False,2903712,2863994.4379854086,False,False,False,False,57911.378406218675,False,False,False,False
2023-08-14 00:00:00+00:00,2.99,3.12,2.93,2.99,15750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.733114571953149,2.4131967245379844,,,,2.5731556482455664,"rgba(38, 166, 154, 1.0)",0.35776594090057356,2.541053206902543,1.2548617455517481,69.55459018058735,18.408909941166527,True,False,True,False,False,8.4014228179547,0.0,0.0,0.0,0.0,0,1.0821371775542659,0.8993576901629527,False,False,False,False,0.27686375343806335,0.30470848295503966,False,False,False,False,2919462,2866169.636495785,False,False,False,False,56257.991017739514,False,False,False,False
2023-08-15 00:00:00+00:00,3.0,3.12,2.91,2.91,24718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7419947079443547,2.4180665856771864,,,,2.5800306468107705,"rgba(38, 166, 154, 1.0)",0.36487500019290153,2.542303416422809,1.2543928285994288,68.5261817373757,18.408909941166527,True,False,True,False,False,8.57429697054162,0.0,0.0,0.0,0.0,0,1.0771332188166145,0.9032885614354602,False,False,False,False,0.2638906425617065,0.2842995627583731,False,False,False,False,2944180,2869228.866437127,False,False,False,False,55021.12862488699,False,False,False,False
2023-08-16 00:00:00+00:00,3.15,3.2,3.0,3.06,44948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7626414152249965,2.4282810179167256,,,,2.595461216570861,"rgba(0, 255, 255, 0.75)",0.3719923471071822,2.550269780087107,1.6122111773984762,69.93847352373248,18.408909941166527,True,False,True,False,False,11.1126114828845,0.0,0.0,0.0,0.0,0,1.0842133879838558,0.904368556431544,False,False,False,False,0.3342895733068582,0.3092945680326157,False,False,False,False,2989128,2873930.793243514,False,True,False,False,54626.103972930636,False,True,False,False
2023-08-17 00:00:00+00:00,3.0,3.24,2.96,3.15,39285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7766114251003176,2.4363361070132763,,,,2.606473766056797,"rgba(38, 166, 154, 1.0)",0.37517813186623045,2.5542504648702797,1.1881010572563222,66.72922193774906,23.292982087865937,True,False,True,False,False,7.880863655599267,0.0,0.0,0.0,0.0,0,1.0754540348249393,0.8975847219621793,False,False,False,False,0.3342400680819041,0.3217673180572599,False,False,False,False,2949843,2876907.742528082,False,False,False,False,54024.49205242356,False,False,False,False
2023-08-18 00:00:00+00:00,2.99,3.09,2.92,2.92,216386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.821731023813924,2.4729654178400287,,,,2.6473482208269763,"rgba(38, 166, 154, 1.0)",0.3768311687343997,2.567052488582736,1.1223793213224582,64.34054947541455,20.975029051175795,True,False,True,False,False,7.669806397738572,0.0,0.0,0.0,0.0,0,1.063615125390229,0.9106245735905227,False,False,False,False,0.254792681054321,0.2882799995557904,False,False,False,False,2733457,2871282.223213255,False,False,False,False,60391.61001115204,False,False,False,False
2023-08-21 00:00:00+00:00,3.01,3.04,2.9801,3.04,10473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8235539830733822,2.474649316217464,,,,2.649101649645423,"rgba(38, 166, 154, 1.0)",0.37594555864256046,2.5677524720382916,1.1763605601793687,63.10588400054172,19.708071978802025,True,False,True,False,False,8.017910095893317,0.0,0.0,0.0,0.0,0,1.0794117956210518,0.9196316890379138,False,False,False,False,0.25892964176630845,0.2736048206610494,False,False,False,False,2743930,2866288.018381363,False,False,False,False,58434.017461695104,False,False,False,False
2023-08-22 00:00:00+00:00,3.04,3.16,2.98,2.98,40951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.832178015001155,2.48173863096106,,,,2.656958322981107,"rgba(38, 166, 154, 1.0)",0.37542586029278846,2.571328549819081,1.248372847345704,62.833332394305714,19.25241417542503,True,False,True,False,False,8.543805560453912,0.0,0.0,0.0,0.0,0,1.0871740594631,0.9118423725370709,False,False,False,False,0.30795040103799387,0.29077761084952164,False,False,False,False,2784881,2863095.5862879762,False,False,False,False,57748.4089337855,False,False,False,False
