date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_829,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_568,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_704,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_455,aVWAP_valley_413,aVWAP_valley_383,aVWAP_valley_361,aVWAP_valley_331,aVWAP_valley_307,aVWAP_valley_267,aVWAP_valley_248,aVWAP_valley_233,aVWAP_valley_208,aVWAP_valley_182,aVWAP_valley_164,aVWAP_valley_115,aVWAP_OB_bull_331,aVWAP_OB_bear_739,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 00:00:00+00:00,82.4844042304,83.0581743726,81.5050379532,81.6138564285,709316,,,,,,,,96.90770413953325,106.6459516384692,115.58097004007757,118.29189888252718,120.37945426447583,123.64941340657157,125.34017268979393,125.82734236032428,127.36404076298638,,,,,82.0603406854717,94.60146147659555,99.7825338459086,114.869015757583,116.36459324530928,119.10681188978187,121.6631152928031,125.6106173661355,126.09318793513644,129.84820911510832,129.86599770380207,129.60040926280107,127.9087701068685,127.31914426968835,127.00643255067172,125.80935723474056,124.79970689715039,124.2385724679575,123.72462413479616,123.26543517981646,122.85872423993777,121.58999265858245,120.47018529939291,119.86629036691279,117.9772244831306,124.79970689715039,106.6459516384692,117.77632757608437,119.67691682090631,"rgba(239, 83, 80, 1.0)",24.452513650443834,115.90109447394646,-1.3665953006405913,23.14909058239339,-30.399182937655514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7081373568248857,1.2266133427363999,False,False,False,False,-0.3247234017994176,-0.3265379221404864,False,False,False,False,-3802832,-1097580.2696303513,False,False,False,False,503025.6411691308,False,False,False,False
2025-03-21 00:00:00+00:00,81.049978875,82.1084858614,80.7828789812,81.6039638398,496528,,,,,,,,96.53253297066601,106.18055056341034,115.11708533751879,117.85268614887548,119.9550696924099,123.24270098129139,124.95861469105651,125.46945522430069,127.03960330288328,,,,,82.01863522662963,94.26313626668207,99.37247618255559,114.39890854376361,115.90946935407396,118.67325769053656,121.24808220900243,125.2396108606413,125.7492218805275,129.55853880370367,129.58606775247122,129.34007464603306,127.68018220525184,127.1195674760172,126.82358296917222,125.64150608854226,124.64339159900045,124.08997208833098,123.58793573585062,123.1330175113185,122.72989745698337,121.47102195912198,120.35875333247782,119.75933963278045,117.88181208094694,124.64339159900045,106.18055056341034,117.37203321249028,119.40383175450525,"rgba(239, 83, 80, 1.0)",24.708205878785368,115.5246620996819,-1.3952726229419234,22.98022469406238,-30.399182937655514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7103449312187426,1.2268158852599869,False,False,False,False,-0.33558672974778275,-0.33106232594413454,False,False,False,False,-4299360,-1223140.259056612,False,False,False,False,502770.8317115179,False,False,False,False
2025-03-24 00:00:00+00:00,83.3153816777,83.725924107,81.8117082016,82.3558005778,690943,,,,,,,,96.09256654582273,105.60148092220224,114.52235081207631,117.28519973264467,119.4040131904964,122.7111706436954,124.45804139447337,124.99902225451396,126.6115610376695,,,,,82.08588677351199,93.87605072885891,98.88031998845054,113.79753891566659,115.32451785340344,118.1119630966795,120.70765368142773,124.75242094474093,125.29659131181619,129.17464009776876,129.21489088997168,128.99463429151268,127.37689877532628,126.8545347536089,126.58062701710342,125.41857871049783,124.43588063995878,123.89274050712469,123.40649670495966,122.95729652768867,122.55898678220262,121.31333533166656,120.21119946625392,119.61779204947737,117.75577196540061,124.43588063995878,105.60148092220224,116.85393405928829,119.05700811050387,"rgba(239, 83, 80, 1.0)",24.864772687467624,115.04910505259181,-1.2762523017508334,26.32788292722013,-27.159453314512888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7170673403549522,1.2003560349765081,False,False,False,False,-0.3184259576331037,-0.3247441417886191,False,False,False,False,-3608417,-1316680.523407333,False,False,False,False,510150.13242871326,False,False,False,False
2025-03-25 00:00:00+00:00,82.7613967128,84.3837812527,81.9403118542,83.681407458,427856,,,,,,,83.02849660656669,95.8356576351481,105.25833270828616,114.165848716428,116.9437244571932,119.07164092932373,122.38963027232467,124.15457374857547,124.71342450468266,126.35110742523278,,,,,82.12618857667788,93.650967340059,98.59149186775417,113.43745253012142,114.97343441817495,117.7738945918269,120.38125327126782,124.45687280120156,125.021579487632,128.94046439395763,128.98837295970307,128.7836486923588,127.19147240163012,126.69229281529637,126.43178948167667,125.28194755467366,124.30865313259463,123.77178252681277,123.2951670301141,122.8494616813325,122.4540928964735,121.2165318202644,120.12059994803505,119.5308694334751,117.67835128368756,124.30865313259463,105.25833270828616,113.19124370037613,118.84740937774328,"rgba(239, 83, 80, 1.0)",25.026164892777754,112.46781430962656,-1.1870143797142272,28.176153464209904,-25.426578001898235,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7244984963007312,1.1978964416290026,False,False,False,False,-0.3133610301754847,-0.3190525859820519,False,False,False,False,-4036273,-1423331.2087639081,False,False,False,False,506922.9115491559,False,False,False,False
2025-03-26 00:00:00+00:00,83.0482817839,83.364844621,82.0441840351,82.1579488047,413923,,,,,,,82.92553296512652,95.59264221462863,104.93310906531028,113.82628560298508,116.61778614972972,118.75398733059666,122.08185252550346,123.86371620706424,124.43943254731792,126.10087729290123,,,,,82.1537113445642,93.43780765307774,98.3182854115305,113.09467916757083,114.63879338505483,117.45104445134709,120.06907876140478,124.17348150199464,124.75759800494959,128.71514241357332,128.77034723972795,128.58044319039817,127.0127105230395,126.53572609696131,126.28807373663614,125.14995045915369,124.18569002162451,123.6548451253746,123.18748841960681,122.74514564908793,122.35260711231187,121.12283447200095,120.03287753268818,119.446689424088,117.60332895329836,124.18569002162451,104.93310906531028,112.91352219011637,118.64600212783391,"rgba(239, 83, 80, 1.0)",25.12575006242492,112.20060564275711,-1.160256859454073,29.850247400158658,-23.87205159236937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7190261762732312,1.1991748594480875,False,False,False,False,-0.3192556842947577,-0.3191541351384048,False,False,False,False,-3622350,-1509567.2397927744,False,False,False,False,503275.856194287,False,False,False,False
2025-03-27 00:00:00+00:00,81.1587973502,82.9790336633,80.5553494421,82.7218263582,400794,,,,,,,82.48649514866209,95.34354891003542,104.60969550041114,113.4914065407102,116.2965671789384,118.44111345075584,121.77898639213153,123.57746748440437,124.16962923088273,125.85436532862764,,,,,82.13188537637458,93.2157930059123,98.04191782280891,112.75655792274978,114.30882011734111,117.13294559504814,119.76169471016382,123.89451616894463,124.49756399944145,128.4931479588365,128.5554791820596,128.3800397510967,126.83611043619413,126.38086598636033,126.14582540484805,125.0191545038226,124.06372931921635,123.53879188963006,123.08054601994507,122.64149714227293,122.25173121950654,121.02958614662725,119.94547918267044,119.36276691542471,117.52838405644536,124.06372931921635,104.60969550041114,112.60492751655593,118.44384411565333,"rgba(239, 83, 80, 1.0)",25.223231778365854,111.91644054844994,-1.219417220938,29.598950279110717,-23.87205159236937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7036263816753309,1.2133319539355774,False,False,False,False,-0.33139961087158615,-0.32527687300499547,False,False,False,False,-4023144,-1608138.8774479597,False,False,False,False,499256.9598729425,False,False,False,False
2025-03-28 00:00:00+00:00,76.1531474893,80.9015900451,76.0344364254,80.5751346194,620781,,,,,,,80.89066019464794,94.87119492779507,104.04489311883175,112.92502233776453,115.75636440487214,117.91701380645551,121.27444873888302,123.10154903927341,123.72103836486525,125.44501033150249,,,,,81.8912505343955,92.77897653788702,97.5350429577844,112.18373355421814,113.75166921720711,116.59884461892221,119.24792088790768,123.4307407689355,124.06519177624467,128.12539924696725,128.19943016005467,128.04762038682964,126.54213096656201,126.12257972840612,125.90831572199487,124.80021452225803,123.85913100992724,123.34384896958714,122.90065389614807,122.46696371100425,122.08170761067738,120.87194955365335,119.79732731946548,119.22028575349543,117.40049813194543,123.85913100992724,104.04489311883175,111.99471952648912,118.08998295866209,"rgba(239, 83, 80, 1.0)",25.40265637964975,111.37813210727693,-1.3866653979619201,26.86368574921298,-23.87205159236937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6665087157919187,1.2353487176722515,False,False,False,False,-0.34282825441539394,-0.3340525637101947,False,False,False,False,-4643925,-1727189.3136264712,False,False,False,False,504022.6085053761,False,False,False,False
2025-03-31 00:00:00+00:00,77.0632656458,77.2622669774,73.6361642144,75.0434021305,909284,,,,,,,79.28258566466236,94.15875970313851,103.20814767143993,112.08832184822373,114.95751986606982,117.1416244603466,120.52775438643053,122.39642729162526,123.05555477915205,124.83680006479656,,,,,81.45662359833048,92.11410856048226,96.7764124239889,111.33774524275321,112.9282624502072,115.80888512170537,118.48759166566812,122.74322638505623,123.42328679882363,127.57831906066524,127.66946945650413,127.55224468070743,126.10297414919714,125.73598657732376,125.55241370902765,124.47165177954051,123.55170986094232,123.05070214661107,122.62985183560956,122.20408361356206,121.8254960268872,120.63405308105526,119.57345512904676,119.00481967554212,117.20665351913605,123.55170986094232,103.20814767143993,111.16534957358854,117.55877745583533,"rgba(239, 83, 80, 1.0)",25.525854071781414,110.61294241560579,-1.3143410079623792,26.357807825939314,-23.87205159236937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6598353789393042,1.2414715256911428,False,False,False,False,-0.34282825441539394,-0.3384404090627943,False,False,False,False,-3734641,-1805912.9091705312,False,False,False,False,519915.2120934006,False,False,False,False
2025-04-01 00:00:00+00:00,76.9140146471,77.9289214381,75.0235019973,76.1777097204,639532,,,,,,,78.78394805808539,93.70545830179609,102.66195924611002,111.53214654466133,114.42346504262694,116.62137506829228,120.02443620857615,121.91961452563274,122.60466871953652,124.42335222050355,,,,,81.21863408886884,91.69436924207643,96.28940702125661,110.7763042924069,112.37990413806416,115.28000755065675,117.9763913832171,122.27789410063967,122.98789054834775,127.20501610712235,127.30762826376257,127.21365968614401,125.8024974889778,125.47105864000106,125.30828743152928,124.24619049386892,123.34069881020973,122.84943832671595,122.44381946002504,122.02348041182569,121.64946520903105,120.4705949702978,119.41963718759837,118.85677445039809,117.07348245786815,123.34069881020973,102.66195924611002,110.6700423935821,117.20462887428585,"rgba(239, 83, 80, 1.0)",25.580214528674734,110.13501768325617,-1.298699156682846,25.944604729427148,-20.24333002569655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6733399659300154,1.2340075099882037,False,False,False,False,-0.3306024842767069,-0.3345214466697506,False,False,False,False,-4374173,-1906628.9911638438,False,False,False,False,524606.0665211104,False,False,False,False
2025-04-02 00:00:00+00:00,80.3965379494,80.4263881491,75.6702563249,75.7498568575,468539,,,,,,,78.78963623533303,93.42900830417852,102.30859274884746,111.16071239656604,114.06386739245424,116.26921056528299,119.6813515999732,121.59327476612755,122.29545882944548,124.13871172348377,,,,,81.13552256674329,91.44400451727863,95.98571579937412,110.4022336697332,112.01273481096248,114.92313647511307,117.62931028394907,121.95910246540497,122.68896735728389,126.946769292317,127.05718413809191,126.97915272605039,125.59444964176686,125.28746698420817,125.13901897430331,124.08995420289402,123.19455920333102,122.71008384219469,122.3150033045498,121.89846463553022,121.52765189634633,120.35760353383428,119.31342364138507,118.75460557431884,116.9817684557693,123.19455920333102,102.30859274884746,110.37298245616921,116.969641744554,"rgba(239, 83, 80, 1.0)",25.52514244499662,109.83735331825929,-1.1534045473908887,30.348695618261416,-23.684372042239104,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6810566164093159,1.2236736744198402,False,False,False,False,-0.31206919753097584,-0.3232953221003632,False,False,False,False,-3905634,-1985021.3444515362,False,False,False,False,522407.35803008644,False,False,False,False
2025-04-03 00:00:00+00:00,75.4712549933,78.6304011318,73.7598435419,77.6602696405,838318,,,,,,,78.28586613394309,92.8665960045691,101.62745470975995,110.45946274857808,113.38719050304536,115.60803419614952,119.03930324790679,120.98308371346347,121.71706879656631,123.60641384051596,,,,,80.83171483208896,90.92272211344385,95.38106706258506,109.69530679817878,111.32019886597823,114.25221782015335,116.97849306751475,121.36295332585362,122.12967410192476,126.46430206378122,126.58913074282488,126.54045511660894,125.20414705500085,124.94244040362184,124.82059013528361,123.79547779499583,122.91866050783479,122.44673186286443,122.07128668899955,121.66175723825789,121.29685086829016,120.14305818831436,119.11135652271801,118.56001794687701,116.80647188626895,122.91866050783479,101.62745470975995,109.75804738944976,116.51646637988976,"rgba(239, 83, 80, 1.0)",25.553418861857487,109.23815526846222,-1.3214239729606068,30.337501156944235,-23.684372042239104,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6708333301042106,1.2157868272879226,False,False,False,False,-0.3339390771851781,-0.3286171996427707,False,False,False,False,-4743952,-2093214.7034926524,False,False,False,False,534796.0106563575,False,False,False,False
2025-04-04 00:00:00+00:00,79.063229028,79.9537599867,71.660379494,73.0732889481,1193367,,,,,,,78.00461805254696,92.16681600647145,100.74972259183436,109.53395418619337,112.48749265549247,114.72480159016573,118.17640542522614,120.15961123954114,120.93457133512578,122.88317883654679,,,,76.89245616956667,80.52826059819691,90.28132646053098,94.61937425464023,108.76424792911776,110.4040005234294,113.35849861058902,116.10675082004376,120.55748889347076,121.37193274819778,125.80551081812403,125.9495242795694,125.94016185944265,124.66940065642997,124.46878163880245,124.38291719548056,123.39054795652841,122.53916400560291,122.08438622987772,121.73570899073883,121.33580865116572,120.9790216507362,119.84761106076625,118.83312198972692,118.29208550478738,116.56517542222157,122.53916400560291,100.74972259183436,108.9821171919144,113.692522031919,"rgba(239, 83, 80, 1.0)",25.469082938572626,106.13527544634637,-1.0629376206296803,33.89241503578357,-20.395494314516345,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.670547534497573,1.2051939131494278,True,False,False,False,-0.3385571759514946,-0.33358718779713264,False,False,False,False,-3550585,-2150366.479826274,False,False,False,False,560622.3239639513,False,False,False,False
2025-04-07 00:00:00+00:00,76.068258988,80.4363382157,73.7498934754,76.705063249,783751,,,,,,,77.8579463538472,91.7357119356376,100.20317484693591,108.95088573946164,111.91811403994852,114.16425316832934,117.62678958486678,119.63361442622565,120.43375833955582,122.41883196136212,,,,76.8365783848607,80.34638749976904,89.88695152858209,94.1486592178427,108.17841810745706,109.82593441971609,112.79226567632034,115.55258094315327,120.0425254840167,120.8864079230111,125.38106987750623,125.5371592725812,125.55264036342211,124.32357924712773,124.16184442170433,124.09895538831113,123.12759548777943,122.29255450027956,121.84880073472475,121.51733099746868,121.12363899750054,120.77208956576085,119.65513098592724,118.65176886633341,118.11739321499503,116.40772601398632,122.29255450027956,100.20317484693591,108.49430803961704,113.31691197378173,"rgba(239, 83, 80, 1.0)",25.416453713918784,105.67198947904498,-1.1647466961464072,34.576953091252335,-19.79643734805057,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6933961978773261,1.194047991673425,False,False,False,False,-0.32330441413956335,-0.32844580096834797,False,False,False,False,-4334336,-2236012.3433624986,False,False,False,False,569372.4681222278,False,False,False,False
2025-04-08 00:00:00+00:00,73.381741012,78.8642276964,71.7897303595,78.754776964,560072,,,,,,,77.61254551837426,91.4015106617118,99.79442022715048,108.52075328819934,111.4988876710283,113.75207695405929,117.22341326324188,119.24768138951842,120.06611883293728,122.07788946925118,,,,76.36020802511361,80.15783302540248,89.57662954611592,93.78889414482138,107.74598933531543,109.3997278667329,112.37558465489376,115.14538354259298,119.66461714564218,120.52987868091459,125.06949614039584,125.23434892965182,125.26783059607588,124.06886019579065,123.93542883207054,123.88930674701128,122.9331794275922,122.1099996831116,121.67427514870883,121.35540523809767,120.96622903867194,120.61848956511376,119.51203884002894,118.51676351740115,117.98724393568698,116.29013110299836,122.1099996831116,99.79442022715048,108.11952972754723,113.01414384530258,"rgba(239, 83, 80, 1.0)",25.42192154596056,105.29700216215087,-1.2554228480506846,33.73353228557348,-19.79643734805057,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.681887442334266,1.2221946082276067,False,False,False,False,-0.34282825441539394,-0.335637027691871,False,False,False,False,-4894408,-2340263.1534267142,False,False,False,False,569007.7438821405,True,False,False,False
