date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_774,aVWAP_peak_706,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_525,aVWAP_peak_460,aVWAP_peak_424,aVWAP_peak_393,aVWAP_peak_362,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_256,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_48,aVWAP_valley_878,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_828,aVWAP_valley_783,aVWAP_valley_739,aVWAP_OB_bear_839,aVWAP_OB_bear_653,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 20:00:00+00:00,78.615,79.24,78.615,78.82,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.91000710797947,,,,,,,,,79.91000710797947,,"rgba(239, 83, 80, 0.5)",,79.73243806946505,,39.8058437299505,-3.1512446369976033,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28907.0,-12362.944222631108,False,False,False,False,1339.4274434530107,False,False,False,False
2025-02-24 15:00:00+00:00,78.255,78.54,77.885,78.045,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.77830360715714,,,,,,,,,79.77830360715714,,"rgba(239, 83, 80, 0.5)",,79.6328380538417,,36.68267623843349,-6.420096940501175,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29783.0,-12633.022606776361,False,False,False,False,1332.2425218490882,False,False,False,False
2025-02-24 16:00:00+00:00,77.86,78.26,77.86,78.055,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.67125495872199,,,,,,,,,79.67125495872199,,"rgba(239, 83, 80, 0.5)",,79.5498095184282,,34.6662054739122,-8.604047981084342,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29009.0,-12886.913729151922,False,False,False,False,1323.5875990297225,False,False,False,False
2025-02-24 17:00:00+00:00,78.055,78.3,78.04,78.3,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.62527269423461,,,,,,,,,79.62527269423461,,"rgba(239, 83, 80, 0.5)",,79.51394518815142,,34.99542067680055,-8.618288496386903,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28604.0,-13130.5894852891,False,False,False,False,1309.345930827711,False,False,False,False
2025-02-24 18:00:00+00:00,78.3,78.3,78.06,78.17,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.59576569016376,,,,,,,,,79.59576569016376,,"rgba(239, 83, 80, 0.5)",,79.49072191624937,,34.722689543120566,-9.339009809413568,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28871.0,-13374.626857610197,False,False,False,False,1293.1855287993744,False,False,False,False
2025-02-24 19:00:00+00:00,78.17,78.28,78.04,78.225,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48253058694178,,,,,,,,,79.48253058694178,,"rgba(239, 83, 80, 0.5)",,79.4004090433747,,34.96501205557179,-9.596700786397733,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27730.0,-13597.19078229841,False,False,False,False,1290.8260632365934,False,False,False,False
2025-02-24 20:00:00+00:00,78.225,78.29,77.685,77.685,4943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.07150748575796,,,,,,,,,79.07150748575796,,"rgba(239, 83, 80, 0.5)",,79.05359013951036,,33.047416130432474,-11.860077238582988,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32673.0,-13892.939762417815,False,False,False,False,1347.4489149693595,False,False,False,False
2025-02-25 15:00:00+00:00,77.98,77.98,77.375,77.435,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.02947582890408,,,,,,,,,79.02947582890408,,"rgba(239, 83, 80, 1.0)",,79.01664518597372,,30.9515787984136,-14.171330639948756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33236.0,-14192.832169202033,False,False,False,False,1335.286916287664,False,False,False,False
2025-02-25 16:00:00+00:00,77.435,77.435,76.975,77.175,1164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.92739973230078,,,,,,,,,78.92739973230078,,"rgba(239, 83, 80, 1.0)",,78.49322128516124,,28.756593485684913,-16.479767328252088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34400.0,-14506.121592935335,False,False,False,False,1332.631305182429,False,False,False,False
2025-02-25 17:00:00+00:00,77.175,77.68,77.13,77.645,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.88900912009679,,,,,,,,,78.88900912009679,,"rgba(239, 83, 80, 0.75)",,78.49131684026793,,31.173030111662705,-16.479767328252088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33828.0,-14805.685599246415,False,False,False,False,1320.838571768748,False,False,False,False
2025-02-25 18:00:00+00:00,77.74,77.92,77.65,77.7,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.83602316745026,,,,,,,,,78.83602316745026,,"rgba(239, 83, 80, 0.75)",,78.49949290253743,,33.2075703351947,-16.479767328252088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32773.0,-15084.248613211586,False,False,False,False,1316.717043524271,False,False,False,False
2025-02-25 19:00:00+00:00,77.7,78.16,77.495,78.135,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.77145651397814,,,,,,,,,78.77145651397814,,"rgba(239, 83, 80, 0.5)",,78.49954272517849,,37.703328444875986,-17.298693804961673,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31043.0,-15331.671115332336,False,False,False,False,1323.1245312215692,False,False,False,False
2025-02-25 20:00:00+00:00,78.135,78.615,78.135,78.47,1453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.75085564926736,,,,,,,,,78.75085564926736,,"rgba(239, 83, 80, 0.5)",,78.5313479493684,,42.74591389785152,-12.726616801020754,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29590.0,-15552.730477885323,False,False,False,False,1325.1381043809247,False,False,False,False
2025-02-26 15:00:00+00:00,80.1,80.3,79.855,80.23,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.76673191440317,,,,,,,,,78.76673191440317,,"rgba(38, 166, 154, 1.0)",,78.56958233623479,,52.473831195526856,-4.053715412540214,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29290.0,-15765.711400708806,False,False,False,False,1309.244490359515,False,False,False,False
2025-02-26 16:00:00+00:00,80.23,80.32,79.74,79.9,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.98666666666668,78.79734565589224,,,,,,,,,79.39200616127945,,"rgba(38, 166, 154, 1.0)",,78.90912764165539,,57.072453309580055,-0.32906382745431983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29960.0,-15985.777890620297,False,False,False,False,1299.3337230671193,False,False,False,False
2025-02-26 17:00:00+00:00,79.9,79.9,79.12,79.22,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.67825287356322,78.81483065856352,,,,,,,,,79.24654176606337,,"rgba(38, 166, 154, 1.0)",2.673435047827976,78.88268756113942,0.1261719221997285,56.730368052841946,-0.32906382745431983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30740.0,-16214.525520223084,False,False,False,False,1291.2820374381718,False,False,False,False
2025-02-26 18:00:00+00:00,79.27,79.27,78.575,78.64,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.33821472900291,78.81528967165859,,,,,,,,,79.07675220033076,,"rgba(38, 166, 154, 0.75)",2.60594543373487,78.82730147096095,-0.07187467110257326,54.09336533941088,-0.32906382745431983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31707.0,-16454.71892301032,False,False,False,False,1286.2544089507583,False,False,False,False
2025-02-26 19:00:00+00:00,78.65,78.92,78.495,78.495,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.0944532937365,78.80755793226383,,,,,,,,,78.95100561300018,,#000000,2.5502846122744063,78.78204050382796,-0.11255234119613149,51.76586261511246,-0.32906382745431983,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32994.0,-16711.14188544427,False,False,False,False,1286.2659685019094,False,False,False,False
2025-02-26 20:00:00+00:00,78.495,78.73,78.405,78.52,3255.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.84057048426499,78.78230856675155,,,,,,,,,78.81143952550826,,#000000,2.471130244379017,78.72578103817756,-0.08327405592871702,50.33305949770683,-0.32906382745431983,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29739.0,-16913.12418179397,False,False,False,False,1316.7889767421898,False,False,False,False
2025-02-27 15:00:00+00:00,78.47,78.65,78.185,78.315,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.77009805113245,78.76754033356688,,,,,,,,,78.76881919234967,,"rgba(239, 83, 80, 0.5)",2.3817611547336592,78.7027250888539,-0.16278924025749153,48.451356984080874,5.921962396239195,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31007.0,-17131.633884401814,False,False,False,False,1316.032558498125,False,False,False,False
2025-02-27 16:00:00+00:00,78.32,78.94,78.25,78.59,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.75121448992147,78.76267598373062,,,,,,,,,78.75694523682604,,#000000,2.281924886842072,78.69839521146557,-0.047501656207260136,48.69389772516766,5.74659851587667,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30023.0,-17331.500025728918,False,False,False,False,1310.8847668935027,False,False,False,False
2025-02-27 17:00:00+00:00,78.495,78.76,78.35,78.53,1146.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.72858131376525,78.75587263416334,,,,,,,,,78.74222697396429,,#000000,2.202414383606575,78.69159393960821,-0.07337126964435765,48.53527076797144,5.05426726504416,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31169.0,-17546.034909050948,False,False,False,False,1308.3284139184098,False,False,False,False
2025-02-27 18:00:00+00:00,78.53,78.93,78.365,78.9,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.72881201238759,78.75532833642282,,,,,,,,,78.7420701744052,,#000000,2.114890579240962,78.6940913617048,0.09736136721035464,50.490042154424614,5.05426726504416,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30332.0,-17744.266925964886,False,False,False,False,1301.020996648357,False,False,False,False
2025-02-27 19:00:00+00:00,78.88,78.98,78.63,78.87,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.73952386634845,78.75787144744683,,,,,,,,,78.74869765689763,,#000000,2.0162148998860534,78.70303853580795,0.08280935936020108,51.597895823484805,5.05426726504416,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31708.0,-17960.758911608842,False,False,False,False,1302.1834618165992,False,False,False,False
2025-02-27 20:00:00+00:00,78.87,78.905,78.55,78.68,3527.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.73342009898325,78.75400295146308,,,,,,,,,78.74371152522316,,#000000,1.9191953550409644,78.70670801256584,-0.013916255317981328,51.0578797223818,5.05426726504416,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35235.0,-18228.57660290173,False,False,False,False,1336.6767414783574,False,False,False,False
2025-02-28 15:00:00+00:00,79.055,79.445,79.05,79.15,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.75551380080216,78.76232024087025,,,,,,,,,78.75891702083621,,"rgba(38, 166, 154, 1.0)",1.823461434635677,78.72045659740886,0.23556484081988394,53.45786974925397,5.05426726504416,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34461.0,-18480.24208192651,False,False,False,False,1327.9530710678403,False,False,False,False
2025-02-28 16:00:00+00:00,79.15,79.15,78.41,78.57,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.75350993502568,78.76138948035198,,,,,,,,,78.75744970768883,,#000000,1.7237030324693803,78.72058641320865,-0.08736215599326688,51.42917773295299,5.05426726504416,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35238.0,-18740.052282206718,False,False,False,False,1319.411162989269,False,False,False,False
2025-02-28 17:00:00+00:00,78.52,78.645,78.13,78.13,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.7284102179885,78.75071761899437,,,,,,,,,78.73956391849143,,"rgba(239, 83, 80, 0.5)",1.6242576960147215,78.70741972313604,-0.35549760641602807,47.904863475370696,2.8525505134919698,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36276.0,-19011.92744062212,False,False,False,False,1315.0481992219936,False,False,False,False
2025-02-28 18:00:00+00:00,78.13,78.395,77.62,77.62,3235.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.6029597950215,78.69186124435176,,,,,,,,,78.64741051968663,,"rgba(239, 83, 80, 1.0)",1.5918342074927674,78.6335214697648,-0.6367003956782363,43.48424404027329,-1.2873332904403227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39511.0,-19329.742519062085,False,False,False,False,1344.814893807699,False,False,False,False
2025-02-28 19:00:00+00:00,77.62,78.455,77.62,78.455,868.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.58672290725056,78.68270091632867,,,,,,,,,78.63471191178962,,"rgba(239, 83, 80, 0.5)",1.534587681219724,78.62327672235345,-0.10965598408798902,45.304234999148946,-1.2873332904403227,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38643.0,-19629.172867603756,False,False,False,False,1337.422414833936,False,False,False,False
2025-02-28 20:00:00+00:00,78.43,79.43,78.4,79.43,5207.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.67970787493451,78.72163566250192,,,,,,,,,78.70067176871822,,#000000,1.4522519077637934,78.68299159048779,0.5143793618164203,50.317243602768926,-5.4473958090068635,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33436.0,-19843.232202989744,False,False,False,False,1397.4158657667433,False,False,False,False
2025-03-03 15:00:00+00:00,79.32,79.96,79.25,79.725,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,79.645,78.72692966662136,78.74560834159679,,,,,,,,,79.03917933607272,,"rgba(38, 166, 154, 1.0)",1.3687375553755596,78.86994454274146,0.6247037307483803,54.59288688299105,-1.6142888799695854,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31996.0,-20031.647207594557,False,False,False,False,1398.0760849021426,False,False,False,False
2025-03-03 16:00:00+00:00,79.725,79.725,79.28,79.43,1022.0,,,,,,,,,,,,,,,,,,,,,,,,,79.57581505551043,78.7521425679077,78.75886528463775,,,,,,,,,79.02894096935195,,"rgba(38, 166, 154, 1.0)",1.266546318369975,78.87301861338247,0.4397639300980029,55.893994228482995,-0.4782285032667204,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33018.0,-20232.986010577588,False,False,False,False,1392.2454479269156,False,False,False,False
2025-03-03 17:00:00+00:00,79.43,79.625,79.12,79.25,1646.0,,,,,,,,,,,,,,,,,,,,,,,,,79.47798928919183,78.78185527244786,78.775083802086,,,,,,,,,79.01164278790856,,"rgba(38, 166, 154, 1.0)",1.159643984665607,78.87447721750117,0.3238259219764926,55.82355352197581,-0.40645443117963964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34664.0,-20456.722661576387,False,False,False,False,1396.179627028824,False,False,False,False
2025-03-03 18:00:00+00:00,79.29,79.37,78.3,78.38,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,79.26783586988958,78.77752196182364,78.77281043449084,,,,,,,,,78.93938942206802,,#000000,1.1026103221548733,78.8378136680626,-0.41520894450532275,51.92868367991374,-0.40645443117963964,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36141.0,-20699.88975209458,False,False,False,False,1397.4326560671368,False,False,False,False
2025-03-03 19:00:00+00:00,78.21,78.42,77.68,77.695,720.0,,,,,,,,,,,,,,,,,,,,,,,,,79.11525191646841,78.75976691641641,78.76277192110058,,,,,,,,,78.8792635846618,,"rgba(239, 83, 80, 0.5)",1.0703330415435035,78.80246610333377,-1.0346929977390265,47.04948379617391,3.597042152024585,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36861.0,-20950.449600899312,False,False,False,False,1386.929824190127,False,False,False,False
2025-03-03 20:00:00+00:00,77.475,77.5,76.11,76.41,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,78.16377831558567,78.5406494720729,78.63209069484368,,,,,,,,,78.44550616083409,,"rgba(239, 83, 80, 1.0)",1.085339964176101,78.51488960665404,-1.9393827520687459,40.730662473697066,-2.180099407692637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40886.0,-21259.527901660564,False,False,False,False,1427.8301369933806,False,False,False,False
2025-03-04 15:00:00+00:00,75.29,75.395,74.73,75.015,2339.0,,,,,,,,,,,,,,,,,,,,,,,,,77.58828505275345,78.3396799458994,78.50634764746452,,,,,,,,,78.14477088203911,,"rgba(239, 83, 80, 1.0)",1.1618212558868801,78.29645618509142,-2.8244070836752804,34.35023989594441,-7.859374204248283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43225.0,-21600.07785667358,False,False,False,False,1441.9568015361187,False,False,False,False
2025-03-04 16:00:00+00:00,75.015,75.075,74.545,75.0,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,77.25662901884702,78.19564371798495,78.41278520336365,,,,,,,,,77.95501931339854,,"rgba(239, 83, 80, 1.0)",1.2450490709964492,77.6830352664713,-2.154963470093578,30.076527839074014,-11.568595911457848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44988.0,-21962.681300756158,False,False,False,False,1446.934215465791,False,False,False,False
2025-03-04 17:00:00+00:00,75.0,75.57,74.91,75.455,2455.0,,,,,,,,,,,,,,,,,,,,,,,,,76.97387408460158,78.0378966052477,78.30542331810317,,,,,,,,,77.7723980026508,,"rgba(239, 83, 80, 1.0)",1.301323955068823,77.59235781911036,-1.6424486852678626,29.50321619256632,-12.05749761951057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42533.0,-22281.600970511878,False,False,False,False,1462.5631423577943,False,False,False,False
2025-03-04 18:00:00+00:00,75.455,76.4,75.45,76.31,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,76.82977665118294,77.90836703667448,78.21010351673281,,,,,,,,,77.64941573486341,,"rgba(239, 83, 80, 1.0)",1.306322642706146,77.5534839992157,-0.9518965365552625,32.83112452048545,-12.05749761951057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39399.0,-22546.98700197681,False,False,False,False,1488.4768920886813,False,False,False,False
2025-03-04 19:00:00+00:00,76.31,76.68,76.305,76.68,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,76.79576779436009,77.83309273281539,78.14921644509195,,,,,,,,,77.59269232408914,,"rgba(239, 83, 80, 0.75)",1.3164972909645636,77.54364130737541,-0.6560144964237906,36.46808111595189,-12.05749761951057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36571.0,-22764.413560085697,False,False,False,False,1509.2446922113375,False,False,False,False
2025-03-04 20:00:00+00:00,76.68,77.34,75.83,75.9,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,76.73947492591604,77.74157365556681,78.07414892688884,,,,,,,,,77.51839916945723,,"rgba(239, 83, 80, 0.75)",1.3412599965622964,77.49852167806996,-1.1918059751032857,36.80872835825989,-12.05749761951057,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39931.0,-23030.56218706111,False,False,False,False,1537.938572952247,False,False,False,False
2025-03-05 15:00:00+00:00,78.31,78.31,77.455,77.55,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,76.81411628675257,77.74266667259278,78.06663806410052,,,,,,,,,77.54114034114862,,"rgba(239, 83, 80, 0.75)",1.3205271197040158,77.54020539870403,0.007417190567173428,42.324387739010305,-15.994287764885073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37888.0,-23260.910060129932,False,False,False,False,1545.7689826739174,False,False,False,False
2025-03-05 16:00:00+00:00,77.55,77.79,77.35,77.72,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,76.92369360001632,77.73368100635975,78.04374041488414,,,,,,,,,77.56703834042007,,#000000,1.30449051184568,77.58866791353476,0.10067691966530139,46.44583056709596,-11.982036214114174,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33442.0,-23418.756415786833,False,False,False,False,1590.7338046479651,False,False,False,False
2025-03-05 17:00:00+00:00,77.84,77.92,77.23,77.88,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,76.97568117757595,77.73149054431575,78.03375529082722,,,,,,,,,77.58030900423965,,#000000,1.302908278422503,77.60906359614874,0.2079474114473263,49.63706466269035,-8.84269327431226,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31017.0,-23536.558641898664,False,False,False,False,1603.6681642658261,False,False,False,False
2025-03-05 18:00:00+00:00,77.88,78.045,77.595,77.93,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,77.0086152145513,77.73413837755685,78.03108659625241,,,,,,,,,77.59128006278685,,"rgba(38, 166, 154, 1.0)",1.3004366626304495,77.6232090286685,0.2359138127580543,51.91438159377228,-6.487128058565602,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29653.0,-23631.38719008628,False,False,False,False,1599.9523787733326,False,False,False,False
2025-03-05 19:00:00+00:00,78.14,78.485,78.105,78.29,3158.0,,,,,,,,,,,,,,,,,,,,,,,,78.29333333333334,77.11095194854332,77.76024588144269,78.03992800967936,,,,,,,,,77.80111479324967,,"rgba(38, 166, 154, 1.0)",1.295405366309315,77.75215871306563,0.4151914921170363,54.541956987675576,-3.736170915773698,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26495.0,-23675.7842879144,False,False,False,False,1624.1081558466142,False,False,False,False
2025-03-05 20:00:00+00:00,78.28,78.36,77.72,78.0,2137.0,,,,,,,,,,,,,,,,,,,,,,,,78.18570978910923,77.15778748424361,77.76840520412352,78.0396322119817,,,,,,,,,77.78788367236452,,"rgba(38, 166, 154, 1.0)",1.2915964281977712,77.75662421277043,0.1884302107966972,55.00212762561608,-2.9119279062005603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28632.0,-23752.624841590146,False,False,False,False,1632.0599673838758,False,False,False,False
2025-03-06 15:00:00+00:00,77.8,78.085,77.54,77.825,936.0,,,,,,,,,,,,,,,,,,,,,,,,78.130273364361,77.17222427704168,77.76904401297242,78.03747499388412,,,,,,,,,77.7772541620648,,"rgba(38, 166, 154, 1.0)",1.2886598248351078,77.75405768189268,0.055051237526090466,54.523468431109556,-2.8888844810401935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29568.0,-23842.785696759292,False,False,False,False,1621.2683399825755,False,False,False,False
2025-03-06 16:00:00+00:00,77.825,78.35,77.78,77.78,1739.0,,,,,,,,,,,,,,,,,,,,,,,,78.09530280217483,77.20343043090327,77.7738673116825,78.03628351712325,,,,,,,,,77.77722101547096,,"rgba(38, 166, 154, 1.0)",1.2855785951563719,77.7607803669506,0.014950181281654729,53.989340648699596,-2.858841248618347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31307.0,-23958.509949522715,False,False,False,False,1623.0936370371091,False,False,False,False
