date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_170,aVWAP_peak_158,aVWAP_valley_179,aVWAP_valley_159,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_43,aVWAP_OB_bull_179,aVWAP_OB_bull_120,aVWAP_OB_bull_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,23.0730255449,23.2460980889,22.9437927435,23.0034386518,82256,23.04337963076795,23.04524230496802,22.753766571563972,22.981950671465917,22.751806935936727,22.719231935450022,22.601476671482832,22.18330851215665,22.06546265394189,21.78924083995016,21.633342675521625,21.53826367930483,21.487012809261802,21.417954889364598,21.306941502691963,21.161835835638946,22.981950671465917,22.18330851215665,21.78924083995016,22.947462835766647,22.175109738447247,"rgba(38, 166, 154, 1.0)",0.7463819317371675,22.955594885784652,0.15733320183948168,61.25445483315778,15.166717078409633,False,False,True,False,False,12.451484882418725,0.0,0.0,0.0,0.0,1,1.0725005930362292,0.9107759694611501,False,False,False,False,0.1172838088724638,-0.05697433645430524,False,False,False,False,1274736,1018990.7352480475,False,False,False,False,93315.34502788262,False,False,False,False
2025-07-04 00:00:00+00:00,23.2519632699,23.321550163,22.8940878198,23.0630845602,257692,23.086312376883257,23.064020536499427,22.789985248509492,23.066435401581987,22.789005529825168,22.75703547101623,22.64214741757332,22.22398260205615,22.10641035043777,21.829409821345635,21.674118723196464,21.57884348328264,21.52683292821611,21.457259967493624,21.345157148190452,21.199934157787816,23.066435401581987,22.22398260205615,21.829409821345635,22.98010605396406,22.21942217285315,"rgba(0, 255, 255, 0.75)",0.7565104228774516,23.00144346119746,0.3311518270292497,62.418423195133364,15.166717078409633,False,False,True,False,False,14.052914666157868,0.0,0.0,0.0,0.0,1,1.0750221418177361,0.8999518682496191,False,False,False,False,0.14597093844508263,0.04449830099538869,False,False,False,False,1532428,1057023.1252296737,False,False,False,False,105491.39354433576,False,False,False,False
2025-07-11 00:00:00+00:00,23.3016681935,23.3513731172,23.1624944074,23.1823763768,49196,23.0989129292283,23.070543990411757,22.79813122301283,23.083868354490722,22.79734513846686,22.765406322824475,22.650844772858473,22.232282668504972,22.114706112814513,21.837458713642636,21.68224622930923,21.58691303076321,21.534745864308086,21.465061069678942,21.3527298648858,21.207464117031474,23.083868354490722,22.232282668504972,21.837458713642636,22.989196047550962,22.228581720798317,"rgba(0, 255, 255, 0.75)",0.7662448932348651,23.01266760314941,0.37716478491688504,63.544814543392434,15.166717078409633,True,False,True,False,True,14.49202628659145,0.0,0.0,0.0,0.0,1,1.1161204467692627,1.124206100394641,False,False,False,False,0.3428280520374716,0.19366317651643014,False,False,False,False,1581624,1095882.449286735,False,False,False,False,101321.36439290349,False,False,False,False
2025-07-18 00:00:00+00:00,23.2271108081,23.3116091783,23.1227304685,23.212199331,40510,23.10535160820315,23.07432185390499,22.80392985506824,23.09279203448566,22.80327882085288,22.771418947369046,22.65725060377718,22.238686374929383,22.12114973842056,21.843784451583947,21.688662686103957,21.59329950087445,21.541016953344947,21.47125345482186,21.35875530838829,21.213470377631243,23.09279203448566,22.238686374929383,21.843784451583947,22.994534439058793,22.235134011174203,"rgba(0, 255, 255, 0.75)",0.773517112554935,23.018936079361673,0.26912750262334173,63.483435813898325,15.166717078409633,True,False,True,False,True,13.515894545482485,0.0,0.0,0.0,0.0,1,1.1175375705694504,0.867992620313668,False,False,False,False,0.26427523606802555,0.22896920629222783,False,False,False,False,1541114,1128862.5641543842,False,False,False,False,96816.81888231805,False,False,False,False
2025-07-25 00:00:00+00:00,23.1923173616,23.3180708183,22.9636747129,23.2619042546,38907,23.10790104491577,23.076299425681174,22.808538168719647,23.09664261236319,22.807993043622975,22.776263262131092,22.66260135390641,22.244372687731122,22.126920446518763,21.84953245018811,21.694525805531775,21.59915276220208,21.546773747091624,21.476948906240207,21.36431290081532,21.219026837900724,23.09664261236319,22.244372687731122,21.84953245018811,22.997579546438867,22.240477817128717,"rgba(38, 166, 154, 1.0)",0.7777934936289357,23.022209031645776,0.21870629074120138,63.035621435648345,15.166717078409633,False,False,True,False,True,13.058515610495071,0.0,0.0,0.0,0.0,1,1.0791898638724868,0.8744964660547399,False,False,False,False,0.12128786979108123,0.17512853804165454,False,False,False,False,1502207,1156517.7075503557,False,False,False,False,92527.20266881301,False,False,False,False
2025-08-01 00:00:00+00:00,23.385,23.4599,23.1327708631,23.2519632699,90228,23.12990147152775,23.08926484136929,22.82369516298552,23.124247273760535,22.823476656871748,22.79178390105658,22.678639790561792,22.259666616108714,22.142198099862465,21.8643564562512,21.709483521498314,21.614003549836838,21.561342307213955,21.491314453626977,21.378264069885336,21.232896329070453,23.124247273760535,22.259666616108714,21.8643564562512,23.01428715862752,22.25691981730221,"rgba(0, 255, 255, 0.75)",0.7865522250622703,23.04172256088233,0.43643311680987734,63.98856938349158,15.166717078409633,True,False,True,False,True,14.815856597040188,0.0,0.0,0.0,0.0,1,1.0910854203740448,0.8734383816562277,False,False,False,False,0.34282807170801466,0.2589783048748346,False,False,False,False,1592435,1188807.8773614403,False,False,False,False,92356.89136001206,False,False,False,False
2025-08-08 00:00:00+00:00,23.63,23.7,23.11,23.31,88951,23.161582712308096,23.10830013880591,22.842118832660557,23.161997341760188,22.842272985660237,22.810424112147476,22.69729780132698,22.276445410722197,22.158795042426867,21.880192662103536,21.725343981309855,21.62969187995294,21.576707123060718,21.506431285828278,21.392897911563686,21.2473856275693,23.161997341760188,22.276445410722197,21.880192662103536,23.037333894591523,22.2759168340471,"rgba(0, 255, 255, 0.75)",0.7988434095193657,23.068538294633605,0.7028432589863948,65.98995529921042,12.444247728894567,True,False,True,False,True,16.952610695732456,0.0,0.0,0.0,0.0,1,1.0831218402515588,0.862136662802142,False,False,False,False,0.342828110330836,0.3009032076028353,False,False,False,False,1681386,1225295.1457050373,False,False,False,False,92104.60311112228,False,False,False,False
2025-08-15 00:00:00+00:00,23.65,23.7,23.3201,23.63,34875,23.175120879733154,23.11670419776842,22.849897974677152,23.177762574375937,22.85020340794477,22.818265650493018,22.705071915621875,22.28330988247608,22.16556163444357,21.886610794024662,21.73175355737218,21.636023044676747,21.5829043219628,21.512523517975534,21.398788750705695,21.2532089944556,23.177762574375937,22.28330988247608,21.886610794024662,23.047241017392906,22.283746678339163,"rgba(0, 255, 255, 0.75)",0.8110623883852,23.07994776495557,0.7028463447545449,67.51796897868971,13.950351412004188,True,False,True,False,True,17.12377393699798,0.0,0.0,0.0,0.0,1,1.095453509070848,0.8786623247235994,False,False,False,False,0.3428281347796107,0.321865671191223,False,False,False,False,1716261,1261662.9867639234,False,False,False,False,87865.37325103914,False,False,False,False
2025-08-22 00:00:00+00:00,23.6885,23.71,23.3,23.58,50434,23.193582403925596,23.128564939428173,22.860999468809702,23.198972322583,22.86151495879643,22.82946017255914,22.7161910284459,22.293180485099764,22.175297795114794,21.895857969971342,21.740991394472484,21.64515030275451,21.59184066579462,21.52131045738441,21.407288321511988,21.261613015188647,23.198972322583,22.293180485099764,21.895857969971342,23.061048937387824,22.294845709559198,"rgba(0, 255, 255, 0.75)",0.8158519950002969,23.0956586561833,0.7266530540462618,68.80525445623128,15.206207648501646,True,False,True,False,True,17.45706561738183,0.0,0.0,0.0,0.0,1,1.0918773712155814,0.8817877695832136,False,False,False,False,0.3367186791367804,0.32929217516400167,False,False,False,False,1766695,1299072.7655221513,False,False,False,False,85092.67893614735,False,False,False,False
2025-08-29 00:00:00+00:00,23.48,23.7,23.3301,23.455,75521,23.214036398215203,23.1428122708247,22.875569783710375,23.22198131097704,22.87634886755282,22.844233519723605,22.731123024092028,22.30696485355773,22.18897948314422,21.909002543385505,21.75418165035476,21.658215828714653,21.604651688421768,21.53392871158818,21.41952521956581,21.27374397387865,23.22198131097704,22.30696485355773,21.909002543385505,23.077472817583427,22.309568276992415,"rgba(0, 255, 255, 0.75)",0.8172769458767385,23.11379471189244,0.4480797971301061,67.21714359425783,15.206207648501646,True,False,True,False,True,14.605532958091597,0.0,0.0,0.0,0.0,1,1.1092221990957807,0.9053484990412694,False,False,False,False,0.34282807811229615,0.3360601266381489,False,False,False,False,1691174,1328117.3014093994,False,False,False,False,84383.66568161792,False,False,False,False
