date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_851,aVWAP_peak_833,aVWAP_peak_830,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_523,aVWAP_peak_486,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_338,aVWAP_peak_254,aVWAP_peak_232,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_137,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_817,aVWAP_OB_bull_870,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-29 00:00:00+00:00,2.96,2.96,2.87,2.94,316124,,,,,,,,,,,,,,,,,,,,,3.6333980134161923,4.059964589607283,4.4187478443044235,4.549596010383409,4.675709557227641,4.682648810960357,4.803354972976013,4.868634512838981,5.056611294241648,5.2956180901292695,,,,,,,4.059964589607283,4.604428369608522,,"rgba(255, 26, 202, 1.0)",0.4680500030752119,4.548073999315767,-3.392957993551334,20.345871198443458,-23.855726504654903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839638433345113,1.1211698775361434,False,False,False,False,-0.2870837549313945,-0.30367223760462186,False,False,False,False,-15166136,-12106335.067943156,False,False,False,False,881429.5799039314,False,False,False,False
2023-03-30 00:00:00+00:00,2.85,2.96,2.8476,2.96,205870,,,,,,,,,,,,,,,,,,,,,3.6296440720677343,4.0559382008893925,4.414372436330675,4.545290711902574,4.671615090426348,4.678554514786701,4.799419230457892,4.864999641661881,5.053221144733346,5.292448567911688,,,,,,,4.0559382008893925,4.600550361116824,,"rgba(255, 26, 202, 1.0)",0.44544653052487876,4.544199161745702,-3.803372673594275,19.28406941607983,-25.135072151380477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811450694383736,1.1165937190408346,False,False,False,False,-0.2934653406242339,-0.29856878911442786,False,False,False,False,-15372006,-12234400.594690483,False,False,False,False,854937.0473586792,False,False,False,False
2023-03-31 00:00:00+00:00,2.81,2.9,2.81,2.82,391300,,,,,,,,,,,,,,,,,,,,,3.6221781996387548,4.048063790746021,4.405877023317533,4.536944201576135,4.663685528804521,4.670625847280284,4.791804630679911,4.857968137400869,5.046670795619009,5.28633275953519,,,,,,,4.048063790746021,4.593015091459823,,"rgba(255, 26, 202, 1.0)",0.4289114231871604,4.536651438324245,-4.025659716623591,18.256696824252625,-26.382926333932872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8804216566454925,1.1205960313830563,False,False,False,False,-0.32155171363477436,-0.31006025137460114,False,False,False,False,-15763306,-12372789.041957524,False,False,False,False,836755.2023642212,False,False,False,False
2023-04-03 00:00:00+00:00,2.68,2.83,2.66,2.83,268926,,,,,,,,,,,,,,,,,,,,,3.6163753140944688,4.042193922359752,4.399660340552861,4.530864039774871,4.657929430305295,4.66487154620549,4.78629485664548,4.85288613751262,5.041954593657563,5.281947637046264,,,,,,,4.042193922359752,4.5874977818154665,,"rgba(255, 26, 202, 1.0)",0.4291963048072748,4.531086783492581,-4.3129140739545475,16.672854892385136,-28.136793010643185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681424395624,1.1252382090831228,False,False,False,False,-0.34282825441539394,-0.32644425289499757,False,False,False,False,-16032232,-12516296.60893958,False,False,False,False,814487.3905068007,False,False,False,False
2023-04-04 00:00:00+00:00,2.53,2.68,2.499721,2.67,503069,,,,,,,,,,,,,,,,,,,,,3.603888069633098,4.030090642232476,4.387100380276805,4.518642702412396,4.646406201559704,4.65335456321786,4.775305654598485,4.842763867545156,5.032602999129846,5.273295240719211,,,,,,,4.030090642232476,4.576345032132504,,"rgba(255, 26, 202, 1.0)",0.44163938384696116,4.519753291551323,-4.505380100432396,14.831796854259446,-30.08667873220402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8545555747056615,1.1658629377748184,False,False,False,False,-0.34282825441539394,-0.3346362536551958,False,False,False,False,-16535301,-12673904.624275284,False,False,False,False,802274.9046045733,False,False,False,False
2023-04-05 00:00:00+00:00,2.53,2.5738,2.37,2.52,493981,,,,,,,,,,,,,,,,,,,,,3.5910022661544554,4.017768375254539,4.374407470306697,4.50631114359563,4.634790378065804,4.64174595908637,4.76423948486132,4.832570529112261,5.023197898750764,5.264607115208771,,,,,,,4.017768375254539,4.565064062039661,,"rgba(255, 26, 202, 1.0)",0.4522842236881095,4.5082652251212885,-4.3739425819227336,13.604424828842323,-31.428497991597915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8434022216958063,1.1452171864029441,False,False,False,False,-0.34282825441539394,-0.33873225403529483,False,False,False,False,-16535301,-12825331.933127234,False,False,False,False,790184.9475612567,False,False,False,False
2023-04-06 00:00:00+00:00,2.436,2.55,2.42,2.5,645770,,,,,,,,,,,,,,,,,,,,,3.5742633079551775,4.001720165169388,4.3578723325476565,4.490236548245385,4.619634671741468,4.626599462484164,4.7497913939006295,4.819250189869367,5.010898494898575,5.253238943741919,,,,,,,4.001720165169388,4.550350551055373,,"rgba(255, 26, 202, 1.0)",0.4444955669062605,4.493297694355765,-4.628387429541289,12.352065442659455,-32.793945707514965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712721183559714,1.1370909594810996,False,False,False,False,-0.3360963123474338,-0.33741428319136435,False,False,False,False,-17181071,-12996145.229867343,False,False,False,False,784521.6162843447,False,False,False,False
2023-04-10 00:00:00+00:00,2.37,2.44,2.32,2.4,395821,,,,,,,,,,,,,,,,,,,,,3.5634144237940824,3.991466331113038,4.347391616236501,4.4800657676080196,4.610056592101218,4.61702805811884,4.74067152229928,4.8108428529689276,5.003147311442701,5.246087759766521,,,,,,,3.991466331113038,4.541017223544914,,"rgba(255, 26, 202, 1.0)",0.4638536267817652,4.48378081512069,-4.556999650484971,11.245543156083858,-34.021624389464264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879326169986211,1.1372142104065661,False,False,False,False,-0.34282825441539394,-0.3401212688033791,False,False,False,False,-17576892,-13175782.358107839,False,False,False,False,769278.4548614293,False,False,False,False
2023-04-11 00:00:00+00:00,2.376,2.42,2.327,2.38,271254,,,,,,,,,,,,,,,,,,,,,3.5560781500471297,3.984503789640248,4.340264611353774,4.4731444567901,4.60353307704393,4.610508932616698,4.734455965373001,4.805109201850247,4.997857059701829,5.241203620673442,,,,,,,3.984503789640248,4.534665886509041,,"rgba(255, 26, 202, 1.0)",0.48472115983942204,4.477311930920983,-4.335094287233312,10.756714999451289,-34.68532082023285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8825266774716221,1.1546534005612892,False,False,False,False,-0.34282825441539394,-0.3414747616093865,False,False,False,False,-17305638,-13337737.481319297,False,False,False,False,749748.0840825498,False,False,False,False
2023-04-12 00:00:00+00:00,2.6,2.77,2.35,2.35,754222,,,,,,,,,,,,,,,,,,,,,3.53950363671372,3.967809946203584,4.322694694068369,4.455938946389835,4.587194426615589,4.594175606120343,4.718786817330475,4.790601307636536,4.984366106298821,5.22864680358409,,,,,,,3.967809946203584,4.518971829096136,,"rgba(255, 26, 202, 1.0)",0.4977401212721378,4.4615140511137525,-3.739931686350789,18.0115950456237,-36.90289605426996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8506215960602905,1.1063838817725604,False,False,False,False,-0.2552948037869379,-0.2983847826981622,False,False,False,False,-16551416,-13463764.08989501,False,False,False,False,749923.5317655872,False,False,False,False
2023-04-13 00:00:00+00:00,2.54,2.74,2.5,2.5,673479,,,,,,,,,,,,,,,,,,,,,3.5254657256739796,3.953442633873278,4.3074744543056624,4.440997077087749,4.572968276549942,4.579952785797593,4.705114574530972,4.777920467239173,4.972544565988354,5.217617437048466,,,,,,,3.953442633873278,4.505349799809517,,"rgba(255, 26, 202, 1.0)",0.5119323556240739,4.447847951633657,-3.7267579020432966,22.098708457518594,-33.26744992363163,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8700922277698276,1.142279941013998,False,False,False,False,-0.22798613483122057,-0.2631854587646914,False,False,False,False,-17224895,-13611259.419703048,False,False,False,False,746925.7069904661,False,False,False,False
2023-04-14 00:00:00+00:00,2.37,2.5,2.23,2.5,1137335,,,,,,,,,,,,,,,,,,,,,3.4971414763856825,3.925918180762133,4.279051102602853,4.41327138834174,4.546700694055032,4.553698971251826,4.6799848415925265,4.754647052342106,4.950967324478895,5.197608977525395,,,,,,,3.925918180762133,4.479899000933818,,"rgba(255, 26, 202, 1.0)",0.52484456761124,4.422086790553564,-3.9098943138410736,23.034551064698935,-32.57419207955697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8218060863667357,1.1592014588886532,False,False,False,False,-0.34282825441539394,-0.3030068565900427,False,False,False,False,-18362230,-13797571.991479399,False,False,False,False,762235.8753437812,False,False,False,False
2023-04-17 00:00:00+00:00,2.506,2.59,2.338,2.37,610576,,,,,,,,,,,,,,,,,,,,,3.483941464886472,3.912559213401678,4.265001340639321,4.399483669076316,4.53356245304261,4.540564466272035,4.667354138827147,4.742911064115843,4.9400230920666095,5.187400792955049,,,,,,,3.912559213401678,4.467280169528308,,"rgba(255, 26, 202, 1.0)",0.5354715972161955,4.409417156399164,-3.554655683503347,27.03643883151682,-28.918458180345752,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8296314717866035,1.1522940674599125,False,False,False,False,-0.2956144445606369,-0.2993106505753398,False,False,False,False,-17751654,-13952634.031029226,False,False,False,False,756288.4292518682,False,False,False,False
2023-04-18 00:00:00+00:00,2.45,2.585,2.43,2.58,424257,,,,,,,,,,,,,,,,,,,,,3.4750611879768973,3.9034868236053226,4.255422988433891,4.39006932494848,4.524576616458712,4.531580676726177,4.658703735924554,4.734864219063199,4.932507065806402,5.180379552494921,,,,,,,3.9034868236053226,4.458665219143855,,"rgba(255, 26, 202, 1.0)",0.5488176758753234,4.400784478949916,-3.554521956382982,29.031547092945228,-27.164579765100378,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8392287072330282,1.1413007209785844,False,False,False,False,-0.2752782807521255,-0.2872944656637326,False,False,False,False,-18175911,-14118252.735694747,False,False,False,False,743267.5888890498,False,False,False,False
2023-04-19 00:00:00+00:00,2.444,2.59,2.41,2.55,377421,,,,,,,,,,,,,,,,,,,,,3.467238245297844,3.8954731394810076,4.246955020216825,4.381741355608996,4.516621628473308,4.52362735395151,4.651041186936313,4.727731678656927,4.9258403627628065,5.174147894665433,,,,,,,3.8954731394810076,4.451041786605097,,"rgba(255, 26, 202, 1.0)",0.5592599098709535,4.393150574139986,-3.4852320714169243,30.28739467017307,-26.008792244211808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8455606721868598,1.1399432176212931,False,False,False,False,-0.2787682765870648,-0.2830313711253987,False,False,False,False,-18553332,-14292177.412726328,False,False,False,False,728920.6638345773,False,False,False,False
2023-04-20 00:00:00+00:00,2.3815,2.48,2.32,2.4,551836,,,,,,,,,,,,,,,,,,,,,3.45502362639797,3.883202363283044,4.234111881083147,4.369140159009299,4.504606044387653,4.5116155670486755,4.63948625077123,4.716980861297004,4.915811255753658,5.164793675187599,,,,,,,3.883202363283044,4.439477168421928,,"rgba(255, 26, 202, 1.0)",0.5666459932803292,4.381532714777655,-3.529598265046243,30.3404608687432,-25.854740298136328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8358908949264474,1.1451948353362618,False,False,False,False,-0.325977719261512,-0.3045045451934554,False,False,False,False,-19105168,-14480922.141639022,False,False,False,False,721976.1672136135,False,False,False,False
2023-04-21 00:00:00+00:00,2.32,2.43,2.26,2.43,317745,,,,,,,,,,,,,,,,,,,,,3.4477436630065155,3.875959733727522,4.226570071682609,4.3617487568916555,4.4975633167200675,4.504575452635448,4.632718468534118,4.710684173489693,4.9099424142451245,5.159325521526285,,,,,,,3.875959733727522,4.432683157245903,,"rgba(255, 26, 202, 1.0)",0.5795334573025817,4.3746968513166395,-3.545432667304757,29.644697675324444,-25.854740298136328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8261190782920103,1.149592792961477,False,False,False,False,-0.34282825441539394,-0.3236663998044247,False,False,False,False,-19422913,-14674725.704712003,False,False,False,False,706123.9645777856,False,False,False,False
2023-04-24 00:00:00+00:00,2.404,2.435,2.19,2.33,797195,,,,,,,,,,,,,,,,,,,,,3.4299911194263086,3.8581572793521346,4.207972146418363,4.343496125004599,4.480144705283794,4.487162429295635,4.615958859702641,4.695073751223402,4.895370845562329,5.14572959399503,,,,,,,3.8581572793521346,4.415905685526423,,"rgba(255, 26, 202, 1.0)",0.5866791816160957,4.208751415402559,-3.0762151989629167,31.516618150757196,-24.355424723594286,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8390816278282094,1.1454878433334,True,False,False,False,-0.34282825441539394,-0.33324732710990934,False,False,False,False,-18625718,-14829666.579037024,False,False,False,False,709695.3777315979,False,False,False,False
2023-04-25 00:00:00+00:00,2.29,2.42,2.26,2.41,203353,,,,,,,,,,,,,,,,,,,,,3.425473372842669,3.8536240353960993,4.20323731628834,4.338847600578631,4.475705985255121,4.48272510426065,4.611686273669061,4.6910916319415215,4.89165185494171,5.142258267053456,,,,,,,3.8536240353960993,4.411630144222726,,"rgba(255, 26, 202, 1.0)",0.5928303428160147,4.204430327730009,-3.229305569340862,31.26894131821419,-24.355424723594286,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.847996038577052,1.1475658895565843,False,False,False,False,-0.33001116198995073,-0.33162924454993004,False,False,False,False,-18829071,-14986505.968094395,False,False,False,False,689838.8138989862,True,False,False,False
2023-04-26 00:00:00+00:00,2.39,2.54,2.28,2.28,341678,,,,,,,,,,,,,,,,,,,,,3.418510048848402,3.846462237149681,4.195671380899605,4.331393149219088,4.46856462868404,4.475584956377374,4.60479285224814,4.684655866123082,4.885621173933485,5.136609839903405,,,,,,,3.846462237149681,4.404786613338631,,"rgba(255, 26, 202, 1.0)",0.596902570528804,4.198688405961081,-3.030123332118908,33.627290634530425,-21.879926986002225,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8496061505776396,1.1360179667569879,False,False,False,False,-0.297841986672799,-0.31473561561136454,False,False,False,False,-18487393,-15123795.655620106,False,False,False,False,676185.4486480455,False,False,False,False
2023-04-27 00:00:00+00:00,2.63,2.75,2.53,2.53,788482,,,,,,,,,,,,,,,,,,,,,3.4064089087335634,3.8328310818651374,4.180693755214155,4.316463458095261,4.4541119291989535,4.461127886191388,4.590716930509885,4.671446490705023,4.873113007977967,5.124768785664021,,,,,,,3.8328310818651374,4.391168223415535,,"rgba(255, 26, 202, 1.0)",0.5975970479874824,4.191068845741877,-2.61224323480021,39.803704748348935,-15.977819102660106,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8612465110872232,1.1005143384250038,False,False,False,False,-0.19587969640348432,-0.25530765600742444,False,False,False,False,-17698911,-15224780.571085984,False,False,False,False,680589.2349755733,False,False,False,False
2023-04-28 00:00:00+00:00,2.56,2.65,2.51,2.65,352106,,,,,,,,,,,,,,,,,,,,,3.4006904214563662,3.826525574824644,4.173827321472543,4.309632879375522,4.44750895470535,4.454523503960572,4.584294355295136,4.665420671813602,4.8674152561485,5.119383498922736,,,,,,,3.826525574824644,4.384922243797497,,"rgba(255, 26, 202, 1.0)",0.6006783753445736,4.185973317639343,-2.7068950446345243,42.75552220208843,-13.301878989812806,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.841983279593093,1.115715180401604,False,False,False,False,-0.22201318120472427,-0.23866041860607434,False,False,False,False,-18051017,-15335613.372219868,False,False,False,False,667707.5394863351,False,False,False,False
2023-05-01 00:00:00+00:00,2.606,2.77,2.5,2.59,1296966,,,,,,,,,,,,,,,,,,,,,3.381569476428143,3.8047758107823233,4.14983887430491,4.285667823413627,4.424245877514646,4.4312516628465035,4.561588468837679,4.644064625795671,4.847139427281406,5.100142785187439,,,,,,,3.8047758107823233,4.363028483239234,,"rgba(255, 26, 202, 1.0)",0.6023758677103106,4.167974038218201,-2.5930222672356,45.51457303291429,-10.796069404066984,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8452218738987728,1.1118326460421546,False,False,False,False,-0.19804695523456411,-0.21835368692031923,False,False,False,False,-16754051,-15391238.377230853,False,False,False,False,692384.3418594201,False,False,False,False
2023-05-02 00:00:00+00:00,2.63,2.66,2.396,2.55,415011,,,,,,,,,,,,,,,,,,,,,3.375152790761243,3.797616737128125,4.142006696167606,4.277855667787931,4.416669276387563,4.423672761646789,4.554199624153909,4.637113662517922,4.840545928295907,5.093892608549736,,,,,,,3.797616737128125,4.355872575339673,,"rgba(255, 26, 202, 1.0)",0.6020563971784814,4.161404051122426,-2.5436222558207238,47.77581938792649,-8.723826597806351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8255343574308989,1.1192468369776492,False,False,False,False,-0.240823556778539,-0.22958862184942913,False,False,False,False,-16339040,-15428407.068319838,False,False,False,False,681506.9559041488,False,False,False,False
2023-05-03 00:00:00+00:00,2.44,2.75,2.42,2.63,261849,,,,,,,,,,,,,,,,,,,,,3.371031131357152,3.793050298550219,4.137026058361723,4.272890723348484,4.411855634764895,4.418857792561522,4.549506775982552,4.632698568170865,4.8363593005632,5.089925606598377,,,,,,,3.793050298550219,4.351320189025899,,"rgba(255, 26, 202, 1.0)",0.6050289484785392,4.157127653730635,-2.838091727757292,46.0804438235912,-8.723826597806351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8485886166576194,1.103428902705711,False,False,False,False,-0.21472296696305798,-0.22215579440624356,False,False,False,False,-16600889,-15474386.751915138,False,False,False,False,665049.7811628096,False,False,False,False
2023-05-04 00:00:00+00:00,2.6,2.71,2.289,2.33,441311,,,,,,,,,,,,,,,,,,,,,3.364145447418693,3.785406331301143,4.128682367501009,4.2645692128341715,4.403782680811998,4.410782480466343,4.541632508091425,4.625286434647827,4.829326438662631,5.083257980146891,,,,,,,3.785406331301143,4.3436871881882135,,"rgba(255, 26, 202, 1.0)",0.6030028924701084,4.149940341442315,-2.5703696628936945,47.72854838242353,-8.723826597806351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8392650006119536,1.093269825563663,False,False,False,False,-0.25399344129074986,-0.2380746178484967,False,False,False,False,-16159578,-15501256.996938074,False,False,False,False,656275.7113132877,False,False,False,False
2023-05-05 00:00:00+00:00,2.8,2.84,2.61,2.61,1014934,,,,,,,,,,,,,,,,,,,,,3.352755514324347,3.7711595231301027,4.11238417568333,4.248090950105174,4.3876003883760815,4.394586762166518,4.525685849993124,4.610184404604723,4.8148271349013205,5.069348457725974,,,,,,,3.7711595231301027,4.328662316101068,,"rgba(255, 26, 202, 1.0)",0.5976228856431405,4.137932193863505,-2.2387566239597234,51.547865027946884,-5.209147246852815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8760172604466474,1.0727502025478353,False,False,False,False,-0.15174723553078748,-0.1949109266896421,False,False,False,False,-15144644,-15487272.173528736,False,False,False,False,670340.7422421784,False,False,False,False
2023-05-08 00:00:00+00:00,2.957425,2.957425,2.7,2.7,286571,,,,,,,,,,,,,,,,,,,,,3.350249136547417,3.7676782423475617,4.1082564307940315,4.243875414671071,4.383423505005104,4.390404809671742,4.521539377513504,4.606240127927596,4.811008707662091,5.065655382250026,,,,,,,3.7676782423475617,4.3248331134390146,,"rgba(255, 0, 0, 1.0)",0.5905699554378749,4.135143975346895,-1.994207399991558,55.80956653154861,-1.217154253257263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8918847697772058,1.053812587603649,False,False,False,False,-0.10587973614921375,-0.15039533141942793,False,False,False,False,-14858073,-15462597.696135454,False,False,False,False,655290.9484287597,False,False,False,False
2023-05-09 00:00:00+00:00,2.81,2.98,2.77,2.96,598843,,,,,,,,,,,,,,,,,,,,2.8533333333333335,3.344898103957163,3.760343077396505,4.09959256804766,4.235032835001713,4.3746643488586265,4.381635253458653,4.512846042072103,4.597969066300345,4.80300287655895,5.057913969566134,,,,,,,3.760343077396505,4.183748315868289,,"rgba(255, 26, 202, 1.0)",0.5847941504427174,4.01876810797015,-2.0669976042938423,56.18540141492312,-0.8647498314236515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957586604506755,1.056129952065021,False,False,False,False,-0.08556240613935463,-0.11797886877939129,False,False,False,False,-15456916,-15462374.884522298,False,False,False,False,653077.3033923378,False,False,False,False
