date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_126,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_75,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_38,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_38,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,175.7931524629,177.2308882472,171.8119222962,174.7947248349,394240,,174.54187876419147,171.33398397792476,173.93622501379758,,171.04356866533658,168.74882762989878,170.15497640546303,172.50912313555017,168.0064356103974,166.8357526898659,165.54570527070499,164.21055841952915,162.54132270333184,158.901919599574,171.04356866533658,172.50912313555017,168.0064356103974,164.21055841952915,158.901919599574,173.27069591863793,166.84981901296518,"rgba(38, 166, 154, 0.5)",12.599886715684647,171.12231286622244,0.3707048882323027,50.344697091560874,-4.002621068588731,False,True,False,False,True,4.103757855461836,0.0,0.0,0.0,0.0,1,0.8990737673166714,1.073475056841087,False,False,False,False,0.2873641553433095,0.30539036520897656,False,False,False,False,-3139260,-3070581.1162145864,False,False,False,False,580466.1552358649,False,False,False,False
2025-06-13 00:00:00+00:00,176.4620989737,181.3244415221,174.3404402642,176.2224763429,416361,177.3756602533333,175.12360458803653,171.51581534256192,174.01880657070606,,171.54558811892846,169.13027337995402,170.3925657508709,172.5802499563441,168.10494524709537,166.94049457439343,165.65397998819833,164.3241825853538,162.6622790445818,159.03942172970022,171.54558811892846,172.5802499563441,168.10494524709537,164.3241825853538,159.03942172970022,174.50847168865945,167.03739803754203,"rgba(38, 166, 154, 0.5)",12.546026725718445,173.29378158506307,0.2525355204402762,51.02231499085709,-3.2094802916425493,False,False,False,False,True,4.391645945724349,0.0,0.0,0.0,0.0,1,0.9295290918321293,1.0405898140842955,False,False,False,False,0.3428282498482148,0.3241093075285957,False,False,False,False,-2722899,-3044826.885383876,False,False,False,False,568310.217810986,False,False,False,False
2025-06-20 00:00:00+00:00,172.4683884616,179.8467686326,171.2503067555,176.8714543012,361273,176.04982449223627,175.0326201046782,171.59231701756465,174.02907223797402,,171.73715151232807,169.32948279815594,170.50718570297437,172.60456411187502,168.16295754211004,167.00530807357924,165.72385018408215,164.3999829585215,162.7455957449042,159.13877050546412,171.73715151232807,172.60456411187502,168.16295754211004,164.3999829585215,159.13877050546412,174.1759584631133,167.13548491339947,"rgba(38, 166, 154, 0.5)",12.50604702748016,173.03726972684962,-0.045488495605332704,50.28106400641215,-3.2094802916425493,False,True,False,False,True,2.4750892078682476,0.0,0.0,0.0,0.0,1,0.9426214072339042,1.0272812935197553,False,False,False,False,0.13544862294170076,0.22977896523514824,False,False,False,False,-3084172,-3047741.338318404,False,False,False,False,552974.1276027648,False,False,False,False
2025-06-27 00:00:00+00:00,172.6481054347,179.1378850167,170.9258177764,172.7679167501,968090,175.0446733628069,174.80329804645592,171.76117752676868,174.03986761513684,174.23726940926667,172.10492697323616,169.77162388454713,170.76542866117103,172.65757429969335,168.30663149338264,167.1672725261423,165.8998792572422,164.59209823101187,162.9579338230562,159.394001841326,172.10492697323616,172.65757429969335,168.30663149338264,164.59209823101187,159.394001841326,173.91225413779208,168.84606385587495,"rgba(38, 166, 154, 0.5)",12.47892654269035,174.0475419479414,-0.11214398197264257,49.80916612036867,-3.2094802916425493,False,True,False,False,True,2.5553936131538677,0.0,0.0,0.0,0.0,1,0.9419440519636022,1.0097711943786762,False,False,False,False,-0.013151829926523244,0.10831356765431249,False,False,False,False,-2116082,-2978729.5354800033,False,False,False,False,583723.4514840414,False,False,False,False
2025-07-04 00:00:00+00:00,178.79,178.93,171.625,172.82,812706,175.4905573150771,175.12388147836887,171.99960893769955,174.1403330315678,175.2463377795194,172.58234668010797,170.24107739119677,171.07757840151731,172.75815544472013,168.46514814351215,167.33854579715953,166.07985465962258,164.78334262031433,163.1639978415066,159.6326361223752,172.58234668010797,172.75815544472013,168.46514814351215,164.78334262031433,159.6326361223752,174.18859519067834,169.17363847591767,"rgba(38, 166, 154, 0.5)",12.507771665054216,174.61078081326835,0.3341297953502038,51.308987726229134,-2.6062393137359834,False,False,False,False,True,5.248735217262482,0.0,0.0,0.0,0.0,1,0.9604173269496047,1.0061638276760938,False,False,False,False,-0.036574438380013265,0.03586956463714962,False,True,False,False,-1303376,-2854629.2735925955,False,False,False,False,600685.1217444828,False,False,False,False
2025-07-11 00:00:00+00:00,177.94,180.05,175.865,177.3,514957,175.9029250020513,175.4346833927152,172.18546693788412,174.23847636995896,175.8531661481369,172.93195830493497,170.5699480268396,171.30877800271205,172.8440267703629,168.5807538019803,167.46121168271907,166.20682694345888,164.91657005166164,163.30575055974182,159.7936282216478,172.93195830493497,172.8440267703629,168.5807538019803,164.91657005166164,159.7936282216478,174.44038792565237,169.3978990292548,"rgba(38, 166, 154, 0.5)",12.537774382426267,175.03068321195957,0.23204411718544796,52.09368104660124,-1.7445618602918387,False,False,False,False,True,4.829613752023771,0.0,0.0,0.0,0.0,1,1.0074128130559756,1.008874347344936,False,False,False,False,0.34282823701498416,0.1893489008260669,False,False,False,False,-1818333,-2777866.586659811,False,False,False,False,594334.8905041507,False,False,False,False
2025-07-18 00:00:00+00:00,178.12,180.85,173.795,177.36,638929,176.1930016710896,175.69313203210595,172.38698398187208,174.34218938689702,176.2309408557442,173.2800194532738,170.92269315810262,171.56032962451863,172.93939904378763,168.71492044616747,167.6043858320244,166.3558824697719,165.07366568183065,163.4736252463793,159.9855678345372,173.2800194532738,172.93939904378763,168.71492044616747,165.07366568183065,159.9855678345372,174.65382676799118,169.61558618116004,"rgba(38, 166, 154, 0.5)",12.551200228423872,175.34927350305338,0.22075390771568934,52.708217216411356,-1.0447196149647269,False,False,False,False,True,4.908716800747012,0.0,0.0,0.0,0.0,1,1.001109180386141,1.0091213634755638,False,False,False,False,0.23581612156837262,0.21258251119721977,False,False,False,False,-1179404,-2659461.950610936,False,False,False,False,597638.1578742135,False,False,False,False
2025-07-25 00:00:00+00:00,200.08,200.41,178.2,179.02,971664,179.65807836745947,178.3482218630083,173.4878875641313,175.17651935707696,180.37637134355666,175.28235470320388,172.48299445634115,172.7855067014777,173.53141848711564,169.25054428379698,168.13672895037462,166.87415835686568,165.58851817600535,163.99032132335782,160.51671338654631,175.28235470320388,173.53141848711564,169.25054428379698,165.58851817600535,160.51671338654631,176.66767678791902,170.82989167820955,"rgba(0, 255, 0, 1.0)",12.976602220845335,178.41625656930708,1.6694465208999596,57.720832624713225,3.817720490253585,True,False,True,False,True,13.534604336735597,0.0,0.0,0.0,0.0,0,0.9777444940022347,0.9257926599562143,False,False,False,False,0.34282824966882186,0.27770538043302084,False,False,False,False,-207740,-2477852.9172323486,False,False,False,False,625343.775809457,False,False,False,False
2025-08-01 00:00:00+00:00,195.8,201.1,194.01,199.1,1335209,183.49830228650617,181.60647946391816,175.10095768622023,176.44478430240437,184.60335404711333,177.95014857070788,174.6598769071212,174.5542522835717,174.44942853412047,170.0693267348472,168.94721960367946,167.66063671317184,166.36669854147564,164.76741168003318,161.30760115248756,177.95014857070788,174.44942853412047,170.0693267348472,166.36669854147564,161.30760115248756,179.16263093476223,172.40283536158418,"rgba(0, 255, 0, 1.0)",13.251315255806514,181.9145710920614,1.047852884026303,59.9346957803927,5.85652116528442,True,False,True,False,True,11.419475794568697,0.0,0.0,0.0,0.0,0,1.0501946901707666,0.9231571487503203,False,False,False,False,0.3428282511998402,0.3102668158164305,False,False,False,False,-1542949,-2408600.7752151377,False,False,False,False,677926.3850087564,False,False,False,False
2025-08-08 00:00:00+00:00,197.54,199.3,195.06,197.0,548676,184.65128888026973,182.6591608668745,175.71039288770953,176.93186549286307,185.80647442604916,178.8811882498512,175.45780240474397,175.21789681953243,174.8113761354338,170.39589136732704,169.270983684517,167.9755398744664,166.67872882812406,165.07939082219215,161.62565517022855,178.8811882498512,174.8113761354338,170.39589136732704,166.67872882812406,161.62565517022855,179.9881770319292,172.95752726122373,"rgba(0, 255, 0, 1.0)",13.559354617701636,182.99952810576116,1.0723572252661906,61.8001809336952,7.549676865880144,True,False,True,False,True,12.043417852710267,0.0,0.0,0.0,0.0,0,1.1171686869925335,0.9132156670680532,False,False,False,False,0.33081714011389923,0.32054197796516487,False,False,False,False,-994273,-2303835.754828831,False,False,False,False,668352.2824155152,False,False,False,False
2025-08-15 00:00:00+00:00,198.22,200.2,194.65,197.02,545431,185.65106693600447,183.59877425650853,176.29429984992245,177.40287644007518,186.8295156232162,179.73977523376928,176.21035107391367,175.851308081455,175.16604023831914,170.7174474071641,169.589963897083,168.28609380702542,166.98660826508726,165.3873329996969,161.93970142639625,179.73977523376928,175.16604023831914,170.7174474071641,166.98660826508726,161.93970142639625,180.73675437062766,173.47644366267298,"rgba(0, 255, 0, 1.0)",13.87034625116111,183.9547830123746,1.0284687007313338,63.24684740368134,8.851703152119903,True,False,True,False,True,12.288831459944436,0.0,0.0,0.0,0.0,0,1.105413679244175,0.8775781347499879,False,False,False,False,0.338559290647638,0.3295506343064014,False,False,False,False,-448842,-2166428.8100266955,False,False,False,False,659247.0022365882,False,False,False,False
2025-08-22 00:00:00+00:00,199.79,201.67,197.13,198.81,461069,186.49590947909334,184.398382792922,176.8046409985701,177.81930688553658,187.69107681066342,180.47506173366605,176.8590570343524,176.40236863305367,175.4811828726158,171.0015609080223,169.87136896121893,168.5597092323112,167.25745304025568,165.65771690762946,162.2143847450221,180.47506173366605,175.4811828726158,171.0015609080223,167.25745304025568,162.2143847450221,181.3795600390305,173.9256556133789,"rgba(0, 255, 0, 1.0)",14.208051969122781,184.7651077040862,1.057491366766266,64.55126835365101,10.042722569637931,True,False,True,False,True,12.859516891190975,0.0,0.0,0.0,0.0,0,1.1178042600061096,0.8647696435860409,False,False,False,False,0.34282825137594414,0.3361894428411728,False,False,False,False,12227,-2005046.8981728663,False,False,False,False,644567.150219063,False,False,False,False
2025-08-29 00:00:00+00:00,201.2,202.555,195.175,199.68,330704,187.04592436932296,184.92812923075007,177.1588513383017,178.10997857338182,188.245646447717,180.97261593253552,177.30476937209545,176.7839435109074,175.70328759254167,171.2027121591888,170.07073108686126,168.7537357225112,167.4496303482999,165.84966871803195,162.40953421959082,180.97261593253552,175.70328759254167,171.2027121591888,167.4496303482999,162.40953421959082,181.81072087793913,174.233674089069,"rgba(0, 255, 0, 1.0)",14.543233129836205,185.2980789950814,1.0934240593513533,65.72958561576553,11.140223586072473,True,False,True,False,True,13.373457670260127,0.0,0.0,0.0,0.0,0,1.0985700862594487,0.8734225163417009,False,False,False,False,0.32665257853617874,0.3314210106886758,False,False,False,False,342931,-1831122.6094193205,False,False,False,False,621318.0279806139,False,False,False,False
