date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_867,aVWAP_peak_840,aVWAP_valley_881,aVWAP_valley_859,aVWAP_valley_816,aVWAP_valley_769,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_673,aVWAP_valley_617,aVWAP_valley_597,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_407,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_283,aVWAP_OB_bull_816,aVWAP_OB_bull_569,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 15:00:00+00:00,42.525,42.57,42.24,42.29,1146.0,,,,,,,,,,,,,,,,,42.242637964681805,41.72961280509528,41.22232875746769,,,41.22232875746769,,41.73152650908159,#000000,1.1989248449272023,42.14007341882922,0.12505085852973954,52.76736702764612,8.53958727124197,False,False,False,False,False,1.6037288587714578,0.0,0.0,0.0,0.0,0,0.9694133759415657,0.9379898044586472,False,False,False,False,0.08239942911890477,0.08362193947832997,False,False,False,False,10946.0,19105.651776265688,False,False,False,False,3843.168775570332,False,False,False,False
2025-04-25 16:00:00+00:00,42.29,42.39,42.275,42.33,724.0,,,,,,,,,,,,,,,,,42.24354896307394,41.73363661260198,41.22538041881342,,,41.22538041881342,,41.73418866482978,#000000,1.1367011183386626,42.140487881485946,0.16672115075511895,51.63001020663418,7.207668216308349,False,False,False,False,False,1.8184873427341088,0.0,0.0,0.0,0.0,0,0.9731671890528246,0.9402950844736642,False,False,False,False,0.07631769536469635,0.07996981742151316,False,False,False,False,11670.0,18990.37035337785,False,False,False,False,3794.809569747536,False,False,False,False
2025-04-25 17:00:00+00:00,42.36,42.625,42.345,42.38,5258.0,,,,,,,,,,,,,,,,,42.25782986019752,41.7667980220393,41.24936680623539,,,41.24936680623539,,41.75799822949074,#000000,1.0442076309702546,42.148086276705705,0.22209541131087956,51.310545894655604,6.572524185430787,False,False,False,False,False,2.090596910903134,0.0,0.0,0.0,0.0,0,0.9719139817861788,0.9389301293334353,False,False,False,False,0.08911739132065052,0.08454360437108184,False,False,False,False,16928.0,18958.39561921695,False,False,False,False,3817.4946926971866,False,False,False,False
2025-04-25 18:00:00+00:00,42.39,42.53,42.36,42.415,3948.0,,,,,,,,,,,,,,,,,42.2665775804569,41.78924330471726,41.26655103147157,,,41.26655103147157,,41.77412397221524,#000000,0.9551305886848023,42.15292968500976,0.27438165848201534,51.427372546987165,6.288519351269144,False,False,False,False,False,2.2837252551802614,0.0,0.0,0.0,0.0,0,0.9697294811862978,0.9410682810943367,False,False,False,False,0.08575744500108251,0.08515052468608217,False,False,False,False,20876.0,18988.12591969421,False,False,False,False,3819.5180307949045,False,False,False,False
2025-04-25 19:00:00+00:00,42.4,42.575,42.335,42.49,10630.0,,,,,,,,,,,,,,,,,42.290056407992054,41.845429648182396,41.31162575729738,,,41.31162575729738,,41.81570393782394,"rgba(38, 166, 154, 0.5)",0.8575717184307033,42.16670967761961,0.3769834235811709,52.24843544964219,6.288519351269144,False,False,True,False,False,2.702473554951549,0.0,0.0,0.0,0.0,0,0.9661824609945431,0.945891937591269,False,False,False,False,0.08659724757600777,0.08587388613104496,False,False,False,False,31506.0,19182.20148683073,False,False,False,False,3925.106898534518,False,False,False,False
2025-04-28 14:00:00+00:00,42.845,43.22,42.845,43.03,6194.0,,,,,,,,,,,,,,,,,42.33751811594203,41.90011643110024,41.348462791619696,,,41.348462791619696,,41.86203244622065,"rgba(38, 166, 154, 1.0)",0.8746677515923483,42.11023286259053,1.051561733852677,56.97615061982384,2.426872943913253,True,False,True,False,True,5.637114723134868,0.0,0.0,0.0,0.0,0,0.9638719512195123,0.940548780487805,False,False,False,False,0.13534198668234634,0.11060793640669565,False,False,False,False,37700.0,19469.299138197694,False,False,False,False,3960.2835357665413,False,False,False,False
2025-04-28 15:00:00+00:00,43.065,43.07,42.675,42.69,3108.0,,,,,,,,,,,,,,,,,42.35227058556575,41.92072602723118,41.36401952500518,,,41.36401952500518,,41.87900537926737,"rgba(38, 166, 154, 1.0)",0.8785901482765374,42.11437571241804,0.6551681562912096,56.55095918612837,2.426872943913253,True,False,True,False,True,3.5876292882501524,0.0,0.0,0.0,0.0,0,0.9607843137254901,0.9439124487004104,False,False,False,False,0.12178258226933594,0.1161952593380158,False,False,False,False,34592.0,19703.75961667525,False,False,False,False,3947.0698375376023,False,False,False,False
2025-04-28 16:00:00+00:00,42.7,42.75,42.575,42.65,2414.0,,,,,,,,,,,,,,,,,42.35949240513753,41.93345548652765,41.374620303770556,,,41.374620303770556,,41.88918939847858,"rgba(38, 166, 154, 1.0)",0.8883922516505492,42.115595915449674,0.6015406860623242,55.87885540935633,2.426872943913253,True,False,True,False,True,3.348575319238414,0.0,0.0,0.0,0.0,0,0.9593533135056812,0.9513459925265002,False,False,False,False,0.10405245780726437,0.1101238585726401,False,False,False,False,32178.0,19897.15869238571,False,False,False,False,3923.3013129246165,False,False,False,False
2025-04-28 17:00:00+00:00,42.66,42.67,42.54,42.575,3216.0,,,,,,,,,,,,,,,,,42.36666998351055,41.94832342150321,41.38779252081962,,,41.38779252081962,,41.90092864194446,"rgba(38, 166, 154, 0.5)",0.8756808162177778,42.11711429985406,0.5228910941815926,54.662093301105415,2.426872943913253,False,False,True,False,False,2.895231354179195,0.0,0.0,0.0,0.0,0,0.955613377209765,0.9548480906099333,False,False,False,False,0.09920959023431532,0.10466672440347771,False,False,False,False,28962.0,20037.69886769756,False,False,False,False,3912.3354010963276,False,False,False,False
2025-04-28 18:00:00+00:00,42.575,42.685,42.38,42.41,3186.0,,,,,,,,,,,,,,,,,42.37033337012915,41.96015743671428,41.39947120738167,,,41.39947120738167,,41.90998733807504,#000000,0.8562053986542176,42.117457809010844,0.3416729110199141,52.20148266441838,6.287154695345109,False,False,False,False,False,1.8963836946640562,0.0,0.0,0.0,0.0,1,0.9515758873929008,0.955018359853121,False,False,False,False,0.09310994198030466,0.09888833319189119,False,False,False,False,25776.0,20126.664776725505,False,False,False,False,3901.074387125842,False,False,False,False
2025-04-28 19:00:00+00:00,42.405,42.62,42.4,42.61,9621.0,,,,,,,,,,,,,,,,,42.38439951322162,41.996146297032766,41.43488435989269,,,41.43488435989269,,41.93847672338236,"rgba(38, 166, 154, 0.5)",0.84520413334707,42.12506320513304,0.5737510924687221,52.57169570166816,6.287154695345109,False,False,True,False,False,3.0377190767559235,0.0,0.0,0.0,0.0,0,0.953780226507499,0.9534741352923171,False,False,False,False,0.09121837253746116,0.09505335286467617,False,False,False,False,35397.0,20363.414160032087,False,False,False,False,3989.755404379705,False,False,False,False
2025-04-29 14:00:00+00:00,42.47,42.785,42.46,42.64,3535.0,,,,,,,,,,,,,,,,,42.39147548359921,42.01016300064185,41.4483074237401,,,41.4483074237401,,41.94998196932705,"rgba(38, 166, 154, 0.5)",0.8410500033339599,42.12981215204483,0.606608222974574,53.113285440136444,6.287154695345109,False,False,True,False,False,3.209275876756511,0.0,0.0,0.0,0.0,1,0.9526789803083497,0.9519157380552585,False,False,False,False,0.10068300514646991,0.09786817900557304,False,False,False,False,38932.0,20651.299211814534,False,False,False,False,3982.7049329939728,False,False,False,False
2025-04-29 15:00:00+00:00,42.64,42.84,42.53,42.63,5469.0,,,,,,,,,,,,,,,,,42.4032950478928,42.03193551679948,41.469145117121734,,,41.469145117121734,,41.96812522727134,"rgba(38, 166, 154, 0.5)",0.8351370551597193,42.137998246864115,0.5891269583790568,53.34692934000741,6.287154695345109,False,False,True,False,False,3.1459090537392456,0.0,0.0,0.0,0.0,1,0.9554640433157933,0.9509646915274914,False,False,False,False,0.10594880513364237,0.1019084920696077,False,False,False,False,33463.0,20849.930231786402,False,False,False,False,4005.748267366159,False,False,False,False
2025-04-29 16:00:00+00:00,42.63,42.82,42.6,42.69,10705.0,,,,,,,,,,,,,,,,,42.42656334970564,42.07286298504461,41.50912425258418,,,41.50912425258418,,42.00285019577814,"rgba(38, 166, 154, 0.5)",0.8263026734242461,42.15472839996174,0.6477911995855715,54.20231824229453,6.287154695345109,False,False,True,False,True,3.50058467163333,0.0,0.0,0.0,0.0,0,0.9646051819864282,0.9492597162245527,False,False,False,False,0.10805674907792086,0.10498262057376428,False,False,False,False,44168.0,21211.450693309092,False,False,False,False,4109.61263531397,False,False,False,False
2025-04-29 17:00:00+00:00,42.69,42.97,42.68,42.945,4757.0,,,,,,,,,,,,,,,,,42.44116920527096,42.09375469410687,41.52836453588442,,,41.52836453588442,,42.02109614508742,"rgba(38, 166, 154, 1.0)",0.8267757193399182,42.16473335808149,0.9437464401367018,57.395698049125386,4.059138520191468,True,False,True,False,True,4.999049744477617,0.0,0.0,0.0,0.0,0,0.9624384236453201,0.9470443349753693,False,False,False,False,0.11776591812556726,0.11137426934966577,False,False,False,False,48925.0,21641.11812442058,False,False,False,False,4119.649648719955,False,False,False,False
2025-04-29 18:00:00+00:00,42.945,42.98,42.755,42.79,5080.0,,,,,,,,,,,,,,,,,42.4549276303184,42.11424233927212,41.54796899778338,,,41.54796899778338,,42.03904632245797,"rgba(38, 166, 154, 1.0)",0.8271572941038113,42.17442828028415,0.7442015250349661,57.21181944086341,4.059138520191468,True,False,True,False,True,3.9724872515589027,0.0,0.0,0.0,0.0,1,0.9654056552893135,0.9468371985515063,False,False,False,False,0.12135959354758709,0.11636693144862642,False,False,False,False,43845.0,21985.364355049718,False,False,False,False,4134.538801452979,False,False,False,False
2025-04-29 19:00:00+00:00,42.79,42.905,42.7,42.865,10152.0,,,,,,,,,,,,,,,,,42.47859481818509,42.151045466939344,41.58491319053094,,,41.58491319053094,,42.07151782521846,"rgba(38, 166, 154, 1.0)",0.8320463918545339,42.19185035263753,0.8090289843840317,57.89345322459186,4.754730987105361,True,False,True,False,True,4.419672760087849,0.0,0.0,0.0,0.0,1,0.9646624066517823,0.9458772807760413,False,False,False,False,0.11586461496223764,0.11611577320543204,False,False,False,False,53997.0,22481.6687836536,False,False,False,False,4227.832773523475,False,False,False,False
2025-04-30 14:00:00+00:00,45.905,46.315,45.13,45.315,17894.0,,,,,,,,,,,,,,,,,42.79473579997082,42.43900206407051,41.77931092288688,,,41.77931092288688,,42.33768292897607,"rgba(38, 166, 154, 1.0)",0.926727201665224,42.37298799043246,3.1746257197167314,67.48275626803554,13.584253166765329,True,False,True,False,True,16.66263869918594,0.0,0.0,0.0,0.0,0,0.9696502057613169,0.9323192239858908,False,False,False,False,0.342828245451308,0.22947200932837003,False,False,False,False,71891.0,23247.70492654269,False,False,False,False,4439.711335174274,False,False,False,False
2025-04-30 15:00:00+00:00,45.315,45.7,45.165,45.4,14464.0,,,,,,,,,,,,,,,,,42.994309968397374,42.62825298227452,41.916929571590394,,,41.916929571590394,,42.51316417408743,"rgba(38, 166, 154, 1.0)",1.0143417827597379,42.4894991768933,2.869349239649825,73.9893639698048,19.109880469586884,True,False,True,False,True,17.01869422566595,0.0,0.0,0.0,0.0,0,0.9691981270119988,0.9411033069944394,False,False,False,False,0.31704779817845397,0.273259903753412,False,False,False,False,86355.0,24226.112602100166,False,False,False,False,4595.126663311106,False,False,False,False
2025-04-30 16:00:00+00:00,45.41,45.77,45.295,45.665,18848.0,,,,,,,,,,,,,,,,,43.22693225574678,42.85341647555841,42.0886606940575,,,42.0886606940575,,42.723003141787565,"rgba(38, 166, 154, 1.0)",1.104088988938594,42.62882854292537,2.7499336443826197,78.68381540892167,22.902238649474256,True,False,True,False,True,18.123047793420817,0.0,0.0,0.0,0.0,0,0.9696544595392795,0.9546662728883639,False,False,False,False,0.3258900541728473,0.2995749789631297,False,False,False,False,105203.0,25481.568220672256,False,False,False,False,4816.101443724888,False,False,False,False
2025-04-30 17:00:00+00:00,45.69,45.69,45.38,45.51,14982.0,,,,,,,,,,,,,,,,,43.38060003419337,43.00640528468329,42.21228562891066,,,42.21228562891066,,42.86643031592911,"rgba(38, 166, 154, 1.0)",1.1792656250456748,42.72456925935899,2.3620045233940634,80.30466382136657,24.01492560514569,True,False,True,False,True,17.07633407685579,0.0,0.0,0.0,0.0,0,0.9603478773584904,0.9563679245283018,False,False,False,False,0.32611173733612375,0.3128433581496267,False,False,False,False,90221.0,26485.28034128199,False,False,False,False,4973.712274054734,False,False,False,False
2025-04-30 18:00:00+00:00,45.5,45.72,45.375,45.66,14663.0,,,,,,,,,,,,,,,,,43.51591227181518,43.14317431178281,42.326945343510026,,,42.326945343510026,,42.995343975702674,"rgba(38, 166, 154, 1.0)",1.249617119739442,42.811615940565716,2.2794054390261542,81.6758429946948,25.175353057454913,True,False,True,False,True,17.7122011765071,0.0,0.0,0.0,0.0,0,0.960574797347089,0.9577745025792187,False,False,False,False,0.32722061822233056,0.32003198818597867,False,False,False,False,104884.0,27700.764366998545,False,False,False,False,5123.933789185668,False,False,False,False
2025-04-30 19:00:00+00:00,45.72,46.37,45.53,46.2,18065.0,,,,,,,,,,,,,,,,,43.69290565741559,43.32045066595137,42.475942508554425,,,42.475942508554425,,43.163099610640465,"rgba(38, 166, 154, 1.0)",1.3354331719545949,42.92686858461167,2.4509885512261502,83.50764644452087,26.9491146583358,True,False,True,False,True,19.932847325694084,0.0,0.0,0.0,0.0,0,0.9743950270110261,0.9479760230888772,False,False,False,False,0.3428282456915116,0.33143011693874513,False,False,False,False,122949.0,29177.481198517948,False,False,False,False,5324.57047462465,False,False,False,False
2025-05-01 14:00:00+00:00,46.45,46.64,46.26,46.31,9321.0,,,,,,,,,,,,,,,,,43.787788541948345,43.41502620922842,42.55574928747599,,,42.55574928747599,,43.25285467955092,"rgba(38, 166, 154, 1.0)",1.4198879793398593,42.9893279272653,2.338685953435963,84.89525640622921,28.42315811199579,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9752248930836157,0.9387258516443,False,False,False,False,0.3428282461767108,0.337129181557728,False,False,False,False,132270.0,30775.814823347126,False,False,False,False,5386.530622304888,False,False,False,False
2025-05-01 15:00:00+00:00,46.32,46.56,46.3,46.48,6043.0,,,,,,,,,,,,,,,,,43.84679400456103,43.47414652446109,42.60634265824046,,,42.60634265824046,,43.309094395754194,"rgba(38, 166, 154, 1.0)",1.5029869120047634,43.02873626503131,2.2962699857214366,86.0807722957883,29.804323779217356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9763326697633264,0.9402786994027869,False,False,False,False,0.34118140356234156,0.33915529256003474,False,False,False,False,138313.0,32443.058004380502,False,False,False,False,5396.708442114114,False,False,False,False
2025-05-01 16:00:00+00:00,46.48,46.49,46.18,46.395,2818.0,,,,,,,,,,,,,,,,,43.872484597910045,43.500108459280206,42.62893599167876,,,42.62893599167876,,43.33384301628967,"rgba(38, 166, 154, 1.0)",1.5753099938032946,43.046154330874785,2.125832808969903,85.85630881442565,29.933687748085276,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9755826859045507,0.9443581206067333,False,False,False,False,0.33338301026505984,0.3362691514125473,False,False,False,False,135495.0,34040.76253144437,False,False,False,False,5356.728466267384,False,False,False,False
2025-05-01 17:00:00+00:00,46.395,46.565,46.395,46.41,1596.0,,,,,,,,,,,,,,,,,43.88738897662267,43.51512200360173,42.64195739858539,,,42.64195739858539,,43.348156126269934,"rgba(38, 166, 154, 1.0)",1.6426004103579388,43.05624613059903,2.041734464604299,85.73967892304127,30.268749278363643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9744652505365997,0.942491303382429,False,False,False,False,0.34282824620411223,0.3395486988083298,False,False,False,False,137091.0,35638.44063173205,False,False,False,False,5298.422598573316,False,False,False,False
2025-05-01 18:00:00+00:00,46.405,46.455,46.28,46.43,1832.0,,,,,,,,,,,,,,,,,43.90383730086076,43.53177271615327,42.656529691902314,,,42.656529691902314,,43.36404656963878,"rgba(38, 166, 154, 1.0)",1.7047897336727482,43.067471261397145,1.9724008610485486,85.71061258970454,30.744696007344487,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9713693866982316,0.945180143522971,False,False,False,False,0.3336183689411086,0.3365835338747192,False,False,False,False,138923.0,37239.7516296897,False,False,False,False,5244.679612548923,False,False,False,False
2025-05-01 19:00:00+00:00,46.44,46.545,46.02,46.04,6740.0,,,,,,,,,,,,,,,,,43.95812314007003,43.58750817676683,42.7065461724653,,,42.7065461724653,,43.417392496434054,"rgba(38, 166, 154, 0.75)",1.74864286630342,43.10534955250948,1.6782445998789246,80.52206968154721,35.48499553154534,True,False,True,False,False,17.747027057540198,0.0,0.0,0.0,0.0,0,0.9684987089634822,0.9459240132792328,False,False,False,False,0.3266958937223082,0.33163971379851365,False,False,False,False,132183.0,38711.73997651622,False,False,False,False,5267.862874369869,False,False,False,False
2025-05-02 14:00:00+00:00,47.28,47.41,47.08,47.32,5422.0,,,,,,,,,,,,,,,,,44.019891526065045,43.64832816003022,42.75775821399471,,,42.75775821399471,,43.47532596669666,"rgba(38, 166, 154, 0.75)",1.8244160438071328,43.14651177445468,2.2875748323481186,81.05026093753308,35.48499553154534,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9706672475132504,0.9324765846220866,False,False,False,False,0.3428282468460775,0.33723398032229557,False,False,False,False,137605.0,40244.96881408961,False,False,False,False,5270.252597247855,False,False,False,False
2025-05-02 15:00:00+00:00,47.32,47.32,47.01,47.21,5194.0,,,,,,,,,,,,,,,,,44.07535994173884,43.703334137974466,42.80479303140074,,,42.80479303140074,,43.52782903703801,"rgba(38, 166, 154, 0.75)",1.8925276843512773,43.184007942663555,2.1273094658673273,80.38177466038077,34.97685294071346,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9682458944920795,0.9363464612701643,False,False,False,False,0.33678479668362427,0.3370093885029599,False,False,False,False,132411.0,41673.89953015023,False,False,False,False,5269.070386437811,False,False,False,False
2025-05-02 16:00:00+00:00,47.205,47.8,47.2,47.7,4579.0,,,,,,,,,,,,,,,,,44.128562377421616,43.75566256287081,42.849028466978545,,,42.849028466978545,,43.57775113575699,"rgba(38, 166, 154, 0.75)",1.972451684743792,43.219744607498214,2.271414517858643,81.03594419870407,34.97685294071346,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.99375380865326,0.9259597806215721,False,False,False,False,0.3428282470383261,0.33991881777064303,False,False,False,False,136990.0,43151.66852968278,False,False,False,False,5258.371620756604,False,False,False,False
2025-05-02 17:00:00+00:00,47.7,47.71,47.35,47.405,1447.0,,,,,,,,,,,,,,,,,44.144663818371505,43.77157139154306,42.862607542813834,,,42.862607542813834,,43.5929475842428,"rgba(38, 166, 154, 0.75)",2.036916329929905,43.23065687076758,2.0493444271105963,78.8269882308634,33.04421984618355,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9957941423873976,0.9180240116234609,False,False,False,False,0.3428282470603036,0.3413735324154733,False,False,False,False,135543.0,44584.09227340863,False,False,False,False,5199.280587876657,False,False,False,False
2025-05-02 18:00:00+00:00,47.42,47.485,47.22,47.25,3206.0,,,,,,,,,,,,,,,,,44.17800835242287,43.80475042357963,42.89131689695021,,,42.89131689695021,,43.62469189098423,"rgba(38, 166, 154, 0.75)",2.091390595183406,43.25352467952227,1.9109177069466805,76.01765630249723,30.271285632666476,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9960052239379272,0.9181070907275102,False,False,False,False,0.32982823339249445,0.3356008829039839,False,False,False,False,132337.0,45944.60247072012,False,False,False,False,5168.3770128708165,False,False,False,False
