date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-29 00:00:00+00:00,21.786871182,22.0150059587,21.3306016284,21.3306016284,1308425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.170935301163905,,51.6919412964705,-3.0346584038576623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9007011120431502,0.9943063455626576,False,False,False,False,0.09610119843849647,0.04351566239092246,False,False,False,False,-17158121,-11430997.520352874,False,False,False,False,1434020.6040529897,False,False,False,False
2022-03-30 00:00:00+00:00,21.3401072441,21.8153880291,21.1880173929,21.6632981779,1325144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.153337275734895,,51.524122962658325,-2.9549625625328133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9027915809966789,0.9988657810804975,False,False,False,False,0.06948870695290939,0.05650218467191592,False,False,False,False,-18483265,-11707557.029358644,False,False,False,False,1429750.9333058137,False,False,False,False
2022-03-31 00:00:00+00:00,20.8172983807,21.3781297069,20.7982871493,21.2640623185,1056725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.11371622174808,,49.45552528117945,-2.9549625625328133,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8967158393199101,1.0091612264403977,False,False,False,False,0.005506165705425283,0.031004175188670602,False,False,False,False,-19539990,-12014711.263501443,False,False,False,False,1415122.4653330366,False,False,False,False
2022-04-01 00:00:00+00:00,21.0739500045,21.2593095107,20.8743320749,21.0454331574,955714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.098945914943503,,49.13937266074839,-2.9549625625328133,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9097241829770764,1.0037262101080904,False,False,False,False,0.002202442957769001,0.016603309073219802,False,False,False,False,-18584276,-12272341.253168052,False,False,False,False,1397106.4470846823,False,False,False,False
2022-04-04 00:00:00+00:00,20.6842197609,21.1880173929,20.5178714862,21.1880173929,2227113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.04967408620113,,47.49342597691413,-2.9549625625328133,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9110574607317168,0.9880760750424987,False,False,False,False,-0.03084404477876245,-0.007120367852771325,False,False,False,False,-20811389,-12607205.870690875,False,False,False,False,1429655.7236695967,False,False,False,False
2022-04-05 00:00:00+00:00,20.3420175957,20.7412534551,20.3039951329,20.5606467568,2822131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.97654951696638,,45.23273208831345,-0.6941439454589045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9264625515378158,0.9862911763506532,False,False,False,False,-0.08204119765102416,-0.044580782751897745,False,False,False,False,-23633520,-13039610.346350057,False,False,False,False,1484262.5972511813,False,False,False,False
2022-04-06 00:00:00+00:00,20.0758603562,20.2849839015,19.6243436105,20.0853659719,1670483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.916632805560422,,42.86685919039655,-2.973976388995176,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9141733585696608,0.9943986591641899,False,False,False,False,-0.17124288115615874,-0.10791183195402825,False,False,False,False,-25304003,-13520566.921002997,False,False,False,False,1491565.358143292,False,False,False,False
2022-04-07 00:00:00+00:00,19.9427817364,20.113882819,19.4009616415,20.0853659719,1305321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.869398862234902,,40.86206973219981,-4.867482088483655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089114810143678,1.0010038522969642,False,False,False,False,-0.2027904926295458,-0.15535116229178703,False,False,False,False,-26609324,-14033851.512336213,False,False,False,False,1484261.6578239473,False,False,False,False
2022-04-08 00:00:00+00:00,19.5340402613,20.1519052817,19.44848972,19.9332761207,1166470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.828093130053688,,38.27208425722094,-7.2829786130923395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9231519732279003,0.993956864234587,False,False,False,False,-0.1959170418467909,-0.17563410206928898,False,False,False,False,-27775794,-14572751.217734793,False,False,False,False,1471799.239870067,False,False,False,False
2022-04-11 00:00:00+00:00,19.1633212491,19.5815683398,19.1538156334,19.3439279473,1038647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.781337996254802,,35.526241405212154,-9.802298821056837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254480216324728,0.9930516217385844,False,False,False,False,-0.26638281668360425,-0.22100845937644661,False,False,False,False,-28814441,-15131248.856254999,False,False,False,False,1454812.8775222213,False,False,False,False
2022-04-12 00:00:00+00:00,19.0967819392,19.4579953357,18.849635931,19.3154111002,1280448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.722826363474482,,33.516319689457475,-11.617182440293732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8982598620401178,1.00989969629253,False,False,False,False,-0.30216490812901176,-0.2615866837527292,False,False,False,False,-30094889,-15718058.273656763,False,False,False,False,1447975.0391880167,False,False,False,False
2022-04-13 00:00:00+00:00,19.3344223316,19.3629391787,18.9922201665,18.9922201665,656960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.696874171677123,,33.721664496116,-11.617182440293732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819277243790339,1.0248925982369732,False,False,False,False,-0.2981533891153539,-0.2798700364340415,False,False,False,False,-29437929,-16256092.41978787,False,False,False,False,1416954.8415728004,False,False,False,False
2022-04-14 00:00:00+00:00,19.4199728729,19.5530514927,19.3249167159,19.4009616415,897652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.6685283391061,,34.41575135990707,-11.617182440293732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8762130101931793,1.0364047095956141,False,False,False,False,-0.2546061540349309,-0.2672380952344862,False,False,False,False,-28540277,-16737825.148423642,False,False,False,False,1396590.02425622,False,False,False,False
2022-04-18 00:00:00+00:00,19.2868942531,19.4675009514,19.0587594764,19.3914560258,806859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.640948056108428,,34.381792804316724,-11.617182440293732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8710251549104691,1.032880595523561,False,False,False,False,-0.2837877796895406,-0.27551293746201344,False,False,False,False,-29347136,-17232307.926916834,False,False,False,False,1373463.317422643,False,False,False,False
2022-04-19 00:00:00+00:00,19.9047592736,20.1233884347,19.2013437119,19.2013437119,785580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.62534129107382,,38.19713680651596,-11.617182440293732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8802126337851076,1.0124834792236872,False,False,False,False,-0.21813376748870045,-0.24682335247535694,False,False,False,False,-28561556,-17676592.16507696,False,False,False,False,1350409.0696805788,False,False,False,False
2022-04-20 00:00:00+00:00,20.2659726701,20.3895456742,20.0663547405,20.0663547405,716882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2659347880729654,20.620970049368964,-0.28042311706225453,42.56998475922786,-12.417481615760863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9006029040467508,0.9983939529386041,False,False,False,False,-0.12807050857563235,-0.18744693052549466,False,False,False,False,-27844674,-18075340.472328845,False,False,False,False,1325564.8708695758,False,False,False,False
2022-04-21 00:00:00+00:00,19.9808041992,20.6461972981,19.8429727715,20.5891636039,1158648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2608549995792404,20.611708503536413,-0.5003781596987363,44.10207434094052,-11.068757151077449,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8926282172542853,0.9999846629464316,False,False,False,False,-0.1254594733148679,-0.15645320192018128,False,False,False,False,-29003322,-18503888.767531637,False,False,False,False,1319019.1112276316,False,False,False,False
2022-04-22 00:00:00+00:00,19.2108493276,19.8049503087,19.1823324805,19.7621750381,745817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2632860780569972,20.59221770726863,-1.0934723366802652,42.07888239756872,-11.068757151077449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8602069510007359,1.0318158004796463,False,False,False,False,-0.24562412914677065,-0.20103866553347596,False,False,False,False,-29749139,-18944878.972726475,False,False,False,False,1296540.5970618422,False,False,False,False
2022-04-25 00:00:00+00:00,19.5055234142,19.5245346456,18.7640853897,19.039748245,993381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2639699767784685,20.30439562749492,-0.6320341685101086,42.28710624762616,-11.068757151077449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8491182027055121,1.0486545427371523,False,False,False,False,-0.3037721559019919,-0.2524054107177339,False,False,False,False,-28755758,-19329619.326737203,False,False,False,False,1284651.9854123583,False,False,False,False
2022-04-26 00:00:00+00:00,19.2108493276,19.6956357282,19.0492538607,19.4199728729,974628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2749580966466447,20.28992679702124,-0.8463630861746744,41.33601047428243,-11.068757151077449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.87138999868626,1.0259920199349875,False,False,False,False,-0.26559548983587583,-0.25900045027680485,False,False,False,False,-29730386,-19737492.529610254,False,False,False,False,1272494.182062854,False,False,False,False
2022-04-27 00:00:00+00:00,19.0207370136,19.5340402613,18.9161752409,19.3154111002,1848935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2922519436303983,20.236701157481086,-0.9409652273108646,40.024497094015715,-11.068757151077449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8701634901703209,1.0197202621722194,False,False,False,False,-0.29015809039392104,-0.27457927033536295,False,False,False,False,-31579321,-20201877.95982162,False,False,False,False,1295099.704334899,False,False,False,False
2022-04-28 00:00:00+00:00,20.2469614387,20.3039951329,19.2060965197,19.3344223316,2440067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.286623914874892,20.27335327287407,-0.020512469781531508,44.73718348854223,-10.566305421689819,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86739601342759,1.0198705405498671,False,False,False,False,-0.20317290005841088,-0.2388760851968869,False,False,False,False,-29139254,-20552363.294730574,False,False,False,False,1340000.3825962755,False,False,False,False
2022-04-29 00:00:00+00:00,19.6005795712,20.5701523725,19.5197818378,20.142399666,1728477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.283123949926771,20.27867119783921,-0.5284693085791965,45.45264719929824,-9.891498420580774,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8635790347265551,1.0233483835602615,False,False,False,False,-0.15691491284329337,-0.19789549902009013,False,False,False,False,-30867731,-20956887.51846663,False,False,False,False,1355234.7597493627,False,False,False,False
2022-05-02 00:00:00+00:00,19.5815683398,19.6100851869,18.8591415467,19.4389841043,1576779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2737448512539828,20.247556530282086,-0.5228583965041588,45.86196791250921,-9.396073103506701,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8522409402870947,1.045096663354929,False,False,False,False,-0.2885633822202032,-0.24322944062014668,False,False,False,False,-32444510,-21407382.51774245,False,False,False,False,1363922.7691709562,False,False,False,False
2022-05-03 00:00:00+00:00,20.1043772033,20.2089389759,19.6481076497,19.6481076497,1173210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2532322354691021,20.251776561288032,-0.11761535796504512,48.19284433197882,-7.053584826976397,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.877149044363856,1.0236144568053547,False,False,False,False,-0.17540322552220824,-0.20931633307117747,False,False,False,False,-31271300,-21794202.811164316,False,False,False,False,1356443.837046605,False,False,False,False
2022-05-04 00:00:00+00:00,20.712736608,20.8039905187,19.8762424265,20.2944895172,932751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2241942166436177,20.300688386557642,0.3365872962315357,51.775311621217,-3.615858545578277,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8912697961250144,1.0000394245695585,False,False,False,False,-0.110496464002147,-0.15990639853666222,False,False,False,False,-30338549,-22129275.2107265,False,False,False,False,1339828.4316722283,False,False,False,False
2022-05-05 00:00:00+00:00,20.1043772033,20.522624294,19.9142648893,20.3515232114,817994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.208766709928159,20.283024699627763,-0.14779319686788883,51.72082085801039,-3.615858545578277,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8872928535376252,1.0164015081869013,False,False,False,False,-0.12956330661806048,-0.14473485257736135,False,False,False,False,-31156543,-22483285.712266635,False,False,False,False,1319364.3363125331,False,False,False,False
2022-05-06 00:00:00+00:00,19.7621750381,20.1899277445,19.4675009514,19.8857480422,814987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2017959023793638,20.25158619593196,-0.4072331723406642,50.45549271703352,-3.615858545578277,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8959280846584552,1.008905302819895,False,False,False,False,-0.19134491366389825,-0.16803988312062978,False,False,False,False,-31971530,-22855373.723550297,False,False,False,False,1299584.8329277278,False,False,False,False
2022-05-09 00:00:00+00:00,19.2963998688,19.795444693,19.1918380962,19.3914560258,887908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2095617121622915,20.208227043791947,-0.7538492379705926,48.06839693936078,-3.615858545578277,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8532234309524905,1.046703970685881,False,False,False,False,-0.24562412914677065,-0.20683200613370023,False,False,False,False,-32859438,-23247689.96968558,False,False,False,False,1283440.6434011504,False,False,False,False
2022-05-10 00:00:00+00:00,19.1443100177,19.6481076497,18.4408944559,19.6481076497,1205650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.223441263979395,20.145174338432984,-0.8180730454337852,45.99295227633023,1.2934868515784643,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8276821698819452,1.049819358233897,False,False,False,False,-0.31637350031597494,-0.2616027532248376,False,False,False,False,-34065088,-23671901.657148894,False,False,False,False,1280390.0299344384,False,False,False,False
2022-05-11 00:00:00+00:00,18.659523617,19.7621750381,18.6215011542,19.1062875549,1251109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2469814361606404,20.094478911801563,-1.1507431090711968,43.141660046231316,-1.4485673350024442,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8631221263154187,1.0429791481767767,False,False,False,False,-0.28292694827680953,-0.2722648507508236,False,False,False,False,-35316197,-24128540.69020188,False,False,False,False,1279241.754250735,False,False,False,False
2022-05-12 00:00:00+00:00,18.8211190839,19.0587594764,18.3838607617,18.5074337658,1269063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.268791640489906,20.03980765702504,-0.9605111936696549,42.01552095462828,-2.5552732114945584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8512767102993479,1.045122817479814,False,False,False,False,-0.34282825441539394,-0.30754655258310876,False,False,False,False,-34047134,-24517505.133723374,False,False,False,False,1278842.587417373,False,False,False,False
2022-05-13 00:00:00+00:00,19.3059054845,19.6290964183,18.944692088,19.0017257822,1063087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2808058217355551,20.02413355477523,-0.5607626527665188,43.4575401638572,-2.5552732114945584,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8683998701841187,1.031558477725716,False,False,False,False,-0.2064087864684172,-0.25697766952576295,False,False,False,False,-32984047,-24849526.383381285,False,False,False,False,1270381.5839892407,False,False,False,False
2022-05-16 00:00:00+00:00,19.1918380962,19.4294784886,18.944692088,19.134804402,1050245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2937383028959955,20.0059132949219,-0.6292425577101759,43.99426432239369,-2.5552732114945584,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8938670993134898,1.0102374837013715,False,False,False,False,-0.22980722099492132,-0.24339244526034215,False,False,False,False,-34034292,-25209713.27030751,False,False,False,False,1261748.7767739764,False,False,False,False
2022-05-17 00:00:00+00:00,19.7716806538,19.9047592736,19.5055234142,19.638602034,1102421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2990873166865484,20.00865084732492,-0.18241282974675968,46.79160393763286,-2.5552732114945584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9567078548906882,0.9726221013799912,False,False,False,False,-0.11044692333147382,-0.176919684295908,False,False,False,False,-32931871,-25512542.985197414,False,False,False,False,1255500.628665193,False,False,False,False
2022-05-18 00:00:00+00:00,18.9922201665,19.7498177377,18.849635931,19.5150290299,1131947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3140592985411748,19.99111705626815,-0.7601611973501422,45.78256842707333,-2.5552732114945584,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9492718004965204,0.9376760075680022,False,False,False,False,-0.2034170324418507,-0.19016835836887935,False,False,False,False,-34063818,-25847887.103424966,False,False,False,False,1250655.3883253816,False,False,False,False
2022-05-19 00:00:00+00:00,18.944692088,19.258377406,18.7260629269,18.8306246996,1189574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3254306111585819,19.96622796775254,-0.7707199993363658,44.95059807679428,-2.5552732114945584,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9289592875494985,1.0030308437932458,False,False,False,False,-0.2762386362576961,-0.23320349731328774,False,False,False,False,-35253392,-26216730.43270242,False,False,False,False,1248260.039763602,False,False,False,False
2022-05-20 00:00:00+00:00,19.1728268648,19.229860559,18.3363326832,19.229860559,1991392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3257741903437248,19.7808840672413,-0.4586431134880149,45.426377119441426,-2.5552732114945584,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8977769151318093,0.9994936666090167,False,False,False,False,-0.32740105025389177,-0.28030227378358974,False,False,False,False,-33262000,-26493015.513772912,False,False,False,False,1277402.4695767942,False,False,False,False
2022-05-23 00:00:00+00:00,19.4960177985,19.6481076497,19.0872763235,19.4960177985,853306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3248030389798464,19.798170558070655,-0.22807372166305326,47.14292374615458,-2.5552732114945584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.90964490701366,0.9942912904210587,False,False,False,False,-0.18763021799567275,-0.23396624588963125,False,False,False,False,-32408694,-26725002.905389663,False,False,False,False,1260771.2354757434,False,False,False,False
2022-05-24 00:00:00+00:00,19.3059054845,19.4057144494,18.9066696252,19.3629391787,1173211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.327040144742074,19.793501246104903,-0.3674310559004786,47.47443336128703,-7.149022089997672,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9110134562940441,0.9909128505788644,False,False,False,False,-0.23709884999052075,-0.235532547940076,False,False,False,False,-33581905,-26993901.026746932,False,False,False,False,1257337.5007512043,False,False,False,False
2022-05-25 00:00:00+00:00,19.4960177985,19.7198750482,19.2108493276,19.3059054845,805469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3270660299387107,19.799879178191947,-0.2289723139895172,48.56614485938358,-5.887247725269603,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9192532973748422,0.9782703355667421,False,False,False,False,-0.16510234771663077,-0.20031744782835337,False,False,False,False,-32776436,-27220667.104129408,False,False,False,False,1239617.167388412,False,False,False,False
2022-05-26 00:00:00+00:00,19.8952536579,20.0520963169,19.5150290299,19.5815683398,791013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3154937117119436,19.816147490668403,0.06013420400820506,51.00491523719392,-3.409903649764523,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9160367517796516,0.9996284812028308,False,False,False,False,-0.09272864408754793,-0.14652304595795065,False,False,False,False,-31985423,-27407520.27651649,False,False,False,False,1222024.8470986702,False,False,False,False
