date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_40,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_176,aVWAP_valley_170,aVWAP_valley_165,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_96,aVWAP_OB_bull_170,aVWAP_OB_bull_96,aVWAP_OB_bear_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 00:00:00+00:00,0.385,0.386,0.3621,0.375,298447,,,,,,,0.41709339068274764,0.4227523544102243,0.4230321858068526,0.41805596520215793,0.42740684798223794,0.436416877770967,0.43668731972225716,0.43433257441791817,0.42686675489637865,0.4314197852131017,0.45671624537707795,0.4543699321628912,0.45140399290618366,0.46458795426094723,0.4845164409009987,,,,0.37911251728255624,0.39240075046479894,0.419107250382971,0.4176137062583094,0.42841365984910224,0.4349828303085028,0.43146308879376283,,0.43146308879376283,0.4314197852131017,0.4274064056104844,0.41472768619142913,"rgba(239, 83, 80, 0.5)",0.05035362029348636,0.4028397532100818,-0.354289385869431,45.245010084696496,-1.637448307722977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9808580303920744,1.0244311980522207,False,False,False,False,-0.31793593630850703,-0.30400564844757144,False,False,False,False,-11424358,-9590648.356676571,False,False,False,False,569724.4849696474,False,False,False,False
2025-01-31 00:00:00+00:00,0.3831,0.4179,0.36,0.375,1281413,,,,,,,0.41302817379194184,0.4188330216188309,0.4198782742192189,0.415692662054757,0.42526877961756887,0.43429595076454697,0.4348249507557042,0.4328551660844081,0.42577619180503506,0.4304078950023529,0.45533039354698834,0.45318605875848866,0.45031817335133706,0.46348150503939367,0.4832398244609366,,,,0.3815253121472133,0.3913707027539513,0.4164862715151486,0.41540928112439873,0.42643201437437267,0.43322383548016424,0.4301627119131059,,0.4301627119131059,0.4304078950023529,0.4250861065714364,0.41351573275833636,"rgba(239, 83, 80, 0.5)",0.05024211566323874,0.40118930257798435,-0.3600426124415771,45.38661215183083,-1.637448307722977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9877768662838391,0.98129614438064,False,False,False,False,-0.09295585854433333,-0.1984807534959524,False,False,False,False,-12705771,-9821398.182107937,False,False,False,False,622442.1527496735,False,False,False,False
2025-02-07 00:00:00+00:00,0.4003,0.42,0.374,0.3816,1165834,,,,,,0.39810000000000006,0.4113942760194236,0.4169527137680593,0.4182718774617114,0.41455351280950153,0.42402092305332456,0.43293568922693876,0.4336138898350135,0.431895442544995,0.4251041172010882,0.4297518943979653,0.45431374022650606,0.45231921668092695,0.44952930754230447,0.4626440890415682,0.48223770192749077,,,,0.38513391075264586,0.3923657182584053,0.41521514554340105,0.41434502210128243,0.4252500599469804,0.4320901833727823,0.4293316896067847,,0.4293316896067847,0.4297518943979653,0.4206842441920056,0.4133902470831832,"rgba(239, 83, 80, 0.5)",0.050250213205349926,0.3967484762576187,0.07067678952659952,46.42266347247041,-1.637448307722977,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0155918367346939,0.9715102040816327,False,False,False,False,0.023446145741256124,-0.08751730387734814,False,False,False,False,-11539937,-9948697.353803644,False,False,False,False,662693.4006941421,False,False,False,False
2025-02-14 00:00:00+00:00,0.3995,0.42,0.39,0.404,660410,,,,,0.4031666666666667,0.39993221811178215,0.4109139412016043,0.41627907695484323,0.41766604081812914,0.4141506243373559,0.42349209893784207,0.43231516948105486,0.43305555912698496,0.43145297645137604,0.42480644323803635,0.42944958882769185,0.45380418008873136,0.4518849394201624,0.44913591530401864,0.462215663075658,0.48171398529662796,,,,0.38711372631914004,0.3932004862791928,0.4147610779083504,0.4139687912416085,0.42474023373366887,0.4315708607275546,0.42895308974054003,,0.42895308974054003,0.42944958882769185,0.4182424372087639,0.4134726094214365,"rgba(239, 83, 80, 0.5)",0.05025112610179437,0.39585327434419537,0.07257002854856287,47.12074118721584,-1.637448307722977,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.02878712460594,0.9793429566948729,False,False,False,False,0.34282597547761456,0.12765433580013322,False,False,False,False,-12200347,-10115486.216484854,False,False,False,False,662524.2599019834,False,False,False,False
2025-02-21 00:00:00+00:00,0.3905,0.4051,0.382,0.399,547742,,,,,0.39834581360623494,0.3982250977048728,0.4100650402706322,0.41535420689220676,0.41685691028252664,0.4135343361766971,0.4228543888872697,0.43163909555265717,0.43244848185187706,0.43096208936928815,0.4244472753107146,0.4291046762157908,0.4533020489936643,0.4514531768174865,0.44874035690417086,0.46180183320953716,0.4812267567104063,,,,0.3875660448837452,0.39316029713299555,0.414087358415274,0.4133866686823044,0.42413512904460243,0.43099805004962716,0.42852119513183606,,0.42852119513183606,0.4291046762157908,0.4170285460594263,0.41312210619148354,"rgba(239, 83, 80, 0.5)",0.05009196626686181,0.3943243133319621,-0.0763458417980301,47.132704703628285,-1.637448307722977,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0039965247610774,1.0347523892267596,False,False,False,False,0.09778610109351644,0.11272021844682484,False,False,False,False,-12748089,-10310493.830078568,False,False,False,False,654021.8702796142,False,False,False,False
2025-02-28 00:00:00+00:00,0.3625,0.398,0.35,0.39,948649,,,,,0.38595147608271074,0.3902141056621226,0.4071100042542093,0.4124986360994998,0.41439103846444275,0.41149378635092354,0.4210394797429457,0.4298814915331697,0.4308733507552587,0.42966243362181883,0.42342082074223975,0.42816615285304144,0.45213857206886676,0.45044177677563796,0.4478007283897641,0.46086890827973787,0.4801857354652016,,,0.37016666666666664,0.38536865764844186,0.390987990081674,0.41189676089822874,0.4114451784672155,0.4224343634523042,0.4294904465801194,0.4273467968798115,,0.4273467968798115,0.42816615285304144,0.41331158025671016,0.40614210758430774,"rgba(239, 83, 80, 1.0)",0.049915303569410124,0.38292522651498545,-0.4091976819610643,45.73856260929741,-1.637448307722977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.968286219081272,1.0398409893992933,False,False,False,False,-0.3090125991623282,-0.09814619035775168,True,False,False,False,-13696738,-10561326.731554229,False,False,False,False,675846.1021107539,False,False,False,False
2025-03-07 00:00:00+00:00,0.395,0.3996,0.3609,0.3609,484089,,,,,0.38580761639699745,0.3895722388769627,0.40631087208051414,0.4116447871565177,0.41362410133142097,0.41087648144573197,0.4204198062395673,0.4292384763776992,0.43029099833104145,0.4291822759981828,0.4230552069604474,0.42781956144251726,0.4516636813461334,0.45002994199174445,0.44742083030758667,0.4604776509293047,0.47973340105741896,,,0.3752348193924267,0.38535642836295325,0.3907202539835095,0.41123332578559313,0.41085629693050296,0.42184453173021824,0.4289368952345987,0.42691802030218584,,0.42691802030218584,0.42781956144251726,0.4126967654234635,0.4063875714652485,"rgba(239, 83, 80, 0.5)",0.04932361255751311,0.38399277575733504,0.2231633830516806,46.63382919990507,-1.637448307722977,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9840174672489082,0.9960698689956332,False,False,False,False,-0.1743616214335494,-0.13625390589565056,False,False,False,False,-13212649,-10757720.973661322,False,False,False,False,661641.8723247722,False,False,False,False
2025-03-14 00:00:00+00:00,0.4049,0.41,0.365,0.395,574128,,,,,0.3871455831558848,0.39006077673171036,0.40577217854446784,0.410989387182106,0.41301062407068184,0.41040092774496867,0.419875353661872,0.42863582190254346,0.42974035262527854,0.42872885073894673,0.42272170734297476,0.4274926942254611,0.4511769490395489,0.44960860104882355,0.4470342928581411,0.4600683825991395,0.47924814732148097,,,0.38040294023949117,0.38588860130995345,0.3908536920796214,0.41072053184287094,0.4104017780272581,0.42131860458354853,0.42841675669597545,0.4265175464166353,,0.4265175464166353,0.4274926942254611,0.412435985635846,0.4068150563994193,#000000,0.048749313349132954,0.38587447535925995,0.3902726691652656,47.800058122106265,-1.637448307722977,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9980397398200123,1.0134545130535506,False,False,False,False,-0.025391007808380515,-0.08082245685201554,False,True,False,False,-12638521,-10897039.494130854,False,False,False,False,655159.3632636779,False,False,False,False
2025-03-21 00:00:00+00:00,0.3998,0.4148,0.389,0.4068,959831,,,,,0.3903768054046186,0.3920627251358425,0.40547618777382916,0.4104376391644027,0.4124432555393224,0.41000275433703676,0.41926890863027805,0.4278876437855943,0.4290473324959673,0.42815931545758285,0.4223258554614422,0.42708295643429,0.4504897381210938,0.4490148962142592,0.446493477721471,0.45947484193942817,0.47852241123469635,,,0.38713152177882226,0.3874307725367796,0.39167717524146256,0.41028617259244204,0.4100200314002384,0.42071741559157544,0.4277684632187352,0.4260231838315937,,0.4260231838315937,0.42708295643429,0.4125162567724474,0.40763184202395614,"rgba(239, 83, 80, 0.5)",0.0481725168192055,0.38925045621401577,0.21899507193234932,48.35031143987765,-1.637448307722977,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.967006708942193,1.0554177005789909,False,False,False,False,0.2736784584231032,0.09642800078554381,False,False,False,False,-13598352,-11097136.716787828,False,False,False,False,677727.6326515536,False,False,False,False
2025-03-28 00:00:00+00:00,0.4,0.4188,0.39,0.395,645040,,,,0.40293333333333337,0.3920572305710775,0.3932341754538257,0.40537017126263153,0.41016377088717865,0.4121458410402788,0.4098029678374939,0.418920030905732,0.4274385495915107,0.4286280352852401,0.42781339528925333,0.4220890744746829,0.4268326635314724,0.45005430007032593,0.44863819043498004,0.44615078151464993,0.4590943067076756,0.4780529912271622,,,0.3899536543220063,0.38841358084352823,0.39224868222769166,0.4100674371473118,0.40982781219613446,0.4203673080616724,0.42737717513705303,0.4257241123350573,,0.4257241123350573,0.4268326635314724,0.41006941061683017,0.4079974702838069,"rgba(239, 83, 80, 0.5)",0.04741032030931421,0.39454459842006073,0.11506780684769016,48.75511740949844,-4.1198466613377605,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.958424093190643,1.0627900369353156,False,False,False,False,0.32855715209396485,0.21249257643975433,False,False,False,False,-12953312,-11234631.182210952,False,False,False,False,675306.3265292164,False,False,False,False
2025-04-04 00:00:00+00:00,0.3599,0.41,0.3485,0.41,942268,,,,0.3850453898886248,0.388908154255429,0.39045494701133415,0.4035004188435127,0.40827267752034063,0.41042686053383254,0.40833594149045205,0.41752470989094537,0.42603893324119857,0.427348595198198,0.4267330305043515,0.42122535416505874,0.4260268094536335,0.44903463513711445,0.4477432474120996,0.44531738834375906,0.4582541727287185,0.47710674807396086,,0.37279999999999996,0.3864043961304391,0.3870901814974597,0.3909058030288785,0.4085153818660601,0.40841659756718357,0.41903760961176795,0.4261493207282038,0.42474133572367584,0.37279999999999996,0.42474133572367584,0.4260268094536335,0.4065856627873868,0.4026734029059632,"rgba(239, 83, 80, 1.0)",0.0468362126742717,0.38328948506862326,-0.49938890728181545,46.916275999819106,-4.1198466613377605,False,True,False,False,False,0.0,1.0,0.41,0.3485,0.0,1,0.9426573426573426,1.032727272727273,False,False,False,False,-0.2217928178242305,-0.00465012069223808,True,False,False,False,-13895580,-11431738.502047177,False,False,False,False,695081.26530483,False,False,False,False
2025-04-11 00:00:00+00:00,0.384,0.3976,0.35,0.354,875403,,,,0.3822566429164175,0.3873640095155449,0.3889679760370936,0.4021687552053058,0.4068772124665942,0.4091308280469552,0.4072298572333906,0.4164222800264456,0.42490367344905683,0.42630312812949245,0.42584551015245503,0.420520100243757,0.42535951771427344,0.4481644547704933,0.4469782480480411,0.44460588556771524,0.4575276237211803,0.47627921672347884,,0.3749190706128887,0.38492033820261806,0.38636823082323307,0.39007960724561674,0.40734888777918343,0.4073490856044458,0.41797857483972944,0.4251471714889222,0.423935070879351,0.3749190706128887,0.423935070879351,0.42535951771427344,0.4051624363026297,0.40200511527510985,"rgba(239, 83, 80, 0.5)",0.046028530842374786,0.3823650153118673,0.03552111393109084,47.05138251726271,-4.1198466613377605,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9436831237094049,1.0537826168575182,False,False,False,False,-0.34282825441539394,-0.173739187553816,False,False,False,False,-13020177,-11549400.613006646,False,False,False,False,708438.4308378056,False,False,False,False
2025-04-18 00:00:00+00:00,0.394,0.406,0.3801,0.39,547672,,,,0.38427786378012363,0.3878215434194285,0.3892564469573904,0.40189849235198766,0.40650798687729744,0.40875530273491745,0.40692844874601397,0.4160345730325015,0.42445161792017944,0.4258790817842457,0.42548546643553076,0.42025066830771013,0.425088295418656,0.44775228892624946,0.4466169711191975,0.44427322231375843,0.45716982054559446,0.4758517742393499,,0.3791904307606409,0.3856942642003565,0.38667387967949585,0.39019906691158956,0.4070304616667738,0.4070562063982451,0.4175948875711513,0.42474525882234854,0.42361414259733166,0.3791904307606409,0.42361414259733166,0.425088295418656,0.4051811357604086,0.4024220665119926,"rgba(239, 83, 80, 0.5)",0.04510301110274649,0.38424602554013737,0.21625993966661552,47.71318875962221,-4.1198466613377605,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9657615112160567,1.0728059818968911,False,False,False,False,0.0773642119821355,-0.048187487785840255,False,False,False,True,-12472505,-11617778.715746894,False,False,False,False,696529.8063313015,False,False,False,False
2025-04-25 00:00:00+00:00,0.3886,0.4148,0.358,0.399,854979,,,,0.38490946477975413,0.38774836061723594,0.3890592702584733,0.40122312493523266,0.40571522329413445,0.4079800541132701,0.40627863425657457,0.4152952668573548,0.42363481603857644,0.42511568014122714,0.42483304589040927,0.4197454968115582,0.4245925417363049,0.4470487590741525,0.4459977166933322,0.4436999023323856,0.45656535979256646,0.47514346162467225,,0.38129923071875,0.38587435249998087,0.3867032057575055,0.39003447173703243,0.40634735929705307,0.40642536652083056,0.416871158177344,0.42401707539946615,0.4230258757739114,0.38129923071875,0.4230258757739114,0.4245925417363049,0.4046959895291834,0.40228867732020823,"rgba(239, 83, 80, 0.5)",0.044193117795426236,0.3849578521539302,0.08241436738927602,47.88553753307573,-4.1198466613377605,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8994134897360702,1.08455522971652,False,False,False,False,-0.05830215161617236,-0.05324481970100631,False,False,False,False,-13327484,-11744423.551617496,False,False,False,False,708266.7836400939,False,False,False,False
2025-05-02 00:00:00+00:00,0.3707,0.4,0.3706,0.3886,311408,,,,0.3845757372483203,0.3874756041593054,0.38877703237760497,0.40088244177193916,0.4053439711995516,0.4076249504857243,0.4059732649378186,0.4149734520629884,0.42329313605109553,0.42479730891444106,0.4245596386646252,0.41952828747820736,0.42438345245927805,0.44676835052902475,0.4457500484909941,0.4434695343941107,0.45632678619354755,0.47486884884239033,,0.3812228807789194,0.38563715998594705,0.38656075512875154,0.38985032285234716,0.4060273168412917,0.40612901872957724,0.41655854386496305,0.4237118910085189,0.422777176519947,0.3812228807789194,0.422777176519947,0.42438345245927805,0.4043716899208789,0.4020527850789181,"rgba(239, 83, 80, 1.0)",0.04374535986691416,0.384727845543123,-0.32067047992746495,47.03798383625114,-4.1198466613377605,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9263399540872344,1.0849386166284063,False,False,False,False,-0.08214586942824002,-0.06769534456462317,False,False,False,False,-13638892,-11884754.547793979,False,False,False,False,678869.8367037906,False,False,False,False
2025-05-09 00:00:00+00:00,0.3798,0.4097,0.3705,0.3799,899421,,,,0.38494621696990255,0.38739695620528436,0.38859481770954835,0.4002400190158168,0.4045840522508779,0.4068726381287581,0.40533616194904926,0.4142383443392636,0.4224751607219391,0.4240284291188291,0.42389747468908595,0.41901211134281874,0.42387461455219166,0.4460464320285157,0.4451123898259282,0.44287837069014835,0.4557019597183995,0.47413633629586827,,0.3823278432022139,0.38575228777689474,0.38656727711186084,0.38968321753336993,0.4053605033072289,0.40550855122887725,0.41583575325587663,0.4229775332733595,0.4221782897783229,0.3823278432022139,0.4221782897783229,0.42387461455219166,0.40387127964092695,0.401799028496445,"rgba(239, 83, 80, 0.5)",0.04292802521184183,0.38510582603857385,-0.12359818585622233,47.013088669769694,-4.1198466613377605,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9493904313082675,1.067001331830755,False,False,False,False,0.021570823552894268,-0.023062260505864452,False,False,False,False,-12739471,-11948066.877587019,False,False,False,False,695206.9599109172,False,False,False,False
2025-05-16 00:00:00+00:00,0.3581,0.387,0.3551,0.3781,449553,,,,0.3834644877262983,0.3864393452991311,0.3876903901653537,0.3994999039599964,0.40382965210205685,0.4061651692299463,0.40470978446633776,0.413629625397475,0.4218598092338793,0.42345673402510986,0.42340251288889785,0.4186048662117569,0.42349188327838655,0.44557310124979105,0.4446918526646437,0.44248432760202167,0.45530487125444324,0.47369234852301517,0.36673333333333336,0.3808914605215422,0.3847455068022649,0.38597503703212677,0.38909651813536245,0.4047067971748311,0.4049003741058836,0.41524939542194,0.4224257237639616,0.42172245678959897,0.3808914605215422,0.42172245678959897,0.42349188327838655,0.4030744901605585,0.3976446603080845,"rgba(239, 83, 80, 1.0)",0.0428712967108485,0.3789586970958597,-0.48654224845458177,45.839959178968876,-1.4967523512745444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9635737396931426,1.0500991545767666,False,False,False,False,-0.34282825441539394,-0.1829452574606292,False,False,False,False,-13189024,-12039989.627395388,False,False,False,False,677010.3702878864,False,False,False,False
2025-05-23 00:00:00+00:00,0.3747,0.389999,0.3566,0.38,796267,,,,0.38224299027809344,0.38547800055232395,0.3867397292836173,0.3985310057101315,0.4028045311512125,0.4051843387930782,0.40384529894709315,0.41274495461581023,0.420937458482912,0.4225937776801656,0.42265276686681946,0.41799461540664107,0.4229088687814655,0.44482200362955326,0.44402415958709723,0.44186017930310645,0.4546653259483167,0.47296600405428396,0.371228481758467,0.37989207129606023,0.38380432601365727,0.3853617646033521,0.38843242739116485,0.4038063310468676,0.40405880768410185,0.4143901477723331,0.42159458458239896,0.4210341421713865,0.37989207129606023,0.4210341421713865,0.4229088687814655,0.40211020854944374,0.3973603084319789,"rgba(239, 83, 80, 1.0)",0.04288860119519429,0.3792919673365695,-0.10706731412550846,46.07758015353923,-1.4967523512745444,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9603100364961618,1.0299752247805942,False,False,False,False,-0.29364073574234184,-0.2382929966014855,False,False,False,False,-12392757,-12066120.543884618,False,False,False,False,685844.1947110059,False,False,False,False
2025-05-30 00:00:00+00:00,0.406,0.424,0.37,0.37,1496236,,,,0.38564128112235385,0.3872897377689353,0.3882474882287289,0.3986280683249116,0.4026356550697516,0.40490529580587925,0.4036535028326624,0.41223474929972315,0.4202091758969117,0.42187977385456416,0.42202756019715576,0.4175458969595563,0.42241503525882845,0.4439580102491961,0.4432589304308269,0.4411577377502979,0.4538713494762728,0.47198282116786866,0.3869280084521736,0.38408631897527373,0.3860512130130362,0.38662429528657427,0.3893031453722709,0.4036089683734027,0.4038626180500491,0.4138510451150434,0.420923042382075,0.42048174522959,0.38408631897527373,0.42048174522959,0.42241503525882845,0.40253247282044224,0.3995720400249489,#000000,0.042142613102120474,0.38567670539070936,0.48225046130962546,48.03835192567452,-1.4967523512745444,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9722781978610865,1.0030241965969722,False,False,False,False,0.18565574324152778,-0.026318626679978863,False,False,False,False,-10896521,-11979483.540633906,False,False,False,False,745873.2173250054,False,False,False,False
2025-06-06 00:00:00+00:00,0.46715,0.51,0.4142,0.4143,2315600,,,,0.4034968631239121,0.39966882317887903,0.3995506297732037,0.4046725874943468,0.4078482678758441,0.4094326665042182,0.40796243776958774,0.4152420795110119,0.4224350319583316,0.4238336132815387,0.42373803741953453,0.4192639780670973,0.42375057221201023,0.44453230715229786,0.44379658822959916,0.44173045187493315,0.4540892537327655,0.4718153266764684,0.4221154925940001,0.40353517133864486,0.39979083312451247,0.3957106470340977,0.3970742650124242,0.4080790027466346,0.40803311311393603,0.41658741082323725,0.4228910780271331,0.4221729328739939,0.40353517133864486,0.4221729328739939,0.42375057221201023,0.4094143000470874,0.4095989946688615,"rgba(38, 166, 154, 1.0)",0.04115864154852614,0.4072345900452674,1.4557188405767034,52.0939690746508,-0.7417215741026695,True,False,False,False,True,3.209217698024908,0.0,0.0,0.0,0.0,1,1.0056630539528588,0.9228880820085721,False,False,False,False,0.34282744095399686,0.158254407137009,False,False,False,False,-8580921,-11727738.167253617,False,False,False,False,862149.275300931,False,False,False,False
2025-06-13 00:00:00+00:00,0.5284,0.56,0.475,0.475,2597804,,,0.5211333333333334,0.42749975896640063,0.4183327092781475,0.41702751093527823,0.41565089163491276,0.41773664381431835,0.41830331712026625,0.4163836662128783,0.42174688603416627,0.4277846073652707,0.4286703102915639,0.42801729187202436,0.423340590124242,0.4271543548251877,0.4469433466992492,0.4460045157476444,0.44392303439843844,0.4557029704457222,0.47292022365669817,0.4557162093039042,0.4288108235146312,0.41987090985694797,0.4103469671164801,0.41007416707061634,0.4167759228682537,0.4162246413926976,0.42264264158568576,0.4277039485109693,0.42632695100382495,0.4288108235146312,0.42632695100382495,0.4271543548251877,0.43015993246949724,0.42344931822240117,"rgba(0, 255, 0, 1.0)",0.043339086505475286,0.4582900312795674,1.617707579313541,56.87769167999228,3.671422035074187,True,False,True,False,True,7.032956740567563,0.0,0.0,0.0,0.0,1,1.0614336538812794,0.8609612518031379,False,False,False,False,0.3428277486748785,0.2505410779059437,False,False,False,False,-5983117,-11302210.673382979,False,False,False,False,990716.2919453065,False,False,False,False
2025-06-20 00:00:00+00:00,0.4854,0.56,0.48,0.5599,969463,,0.5084666666666667,0.5176909600356053,0.43322881291338794,0.4232209235092771,0.42168289499555467,0.41880507539162104,0.42059888884448554,0.42089851657427113,0.4188716603796906,0.42369033775645215,0.42938421914830394,0.43012363455799124,0.4293151117984543,0.42459317001056457,0.42820132104409775,0.44765761736966586,0.44666298894065204,0.44458136717488667,0.4561726950918156,0.47321495164501887,0.4616454931533108,0.43472557190451483,0.42502397453856816,0.4144416843670875,0.4137770401482264,0.41933472385142573,0.41865221585689466,0.4244584508112917,0.4291539666764864,0.42759382810918745,0.43472557190451483,0.42759382810918745,0.42820132104409775,0.4407154737067012,0.42688069494169933,"rgba(38, 166, 154, 1.0)",0.044190643477017316,0.4806321729400244,0.10789222977608903,58.008470026530226,4.506734360049137,True,False,True,False,True,4.017994687072704,0.0,0.0,0.0,0.0,0,1.0987887337986912,0.8547687538975414,False,False,False,False,0.3428277571632989,0.29668441753462127,False,False,False,False,-6952580,-10980015.808687942,False,False,False,False,989141.9740234319,False,False,False,False
2025-06-27 00:00:00+00:00,0.51,0.52,0.47,0.48,874415,,0.5044515526876869,0.5142082161517492,0.43723454934712835,0.4268014793876511,0.4251213827648384,0.4212198055392228,0.42279565531398133,0.42290013226701695,0.42080172555855744,0.4252022632960594,0.4306248088541874,0.4312529618310272,0.4303288621740803,0.42558084467406493,0.42902558168488114,0.4482000412837195,0.44716536190699074,0.44508655989926593,0.4565218080527785,0.47341377539489304,0.4651760292921816,0.43882283934739597,0.4287612517406666,0.4175453107021958,0.4166077092013886,0.4213152827496171,0.4205384140300684,0.42587301940077155,0.43028295089903285,0.4285872718492919,0.43882283934739597,0.4285872718492919,0.42902558168488114,0.44207367623138916,0.429351007921261,"rgba(0, 255, 255, 0.75)",0.04555118016561613,0.48066465936975344,0.644008355515453,59.56041832034998,5.802308928580231,True,False,True,False,True,5.508944313175853,0.0,0.0,0.0,0.0,0,1.073664653420302,0.8677933390886935,False,False,False,False,0.22284099996403287,0.25976270874932705,False,False,False,False,-6078165,-10616915.74878513,False,False,False,False,980643.6796513258,False,False,False,False
2025-07-04 00:00:00+00:00,0.514,0.52,0.49,0.51,486749,,0.505192642180266,0.5135950711156012,0.4395213888504116,0.42885601168395193,0.4270985998982044,0.42263304892298026,0.424087972132986,0.42408218729231295,0.42194140084059456,0.4261054825134267,0.43137416640612536,0.4319372655684664,0.43094403646454305,0.4261774180638705,0.42952706383618766,0.4485430266625698,0.44748265812780436,0.4454041989942577,0.45674906150986844,0.4735560985727548,0.4672633859232684,0.4411583708667129,0.4309005514777,0.4193356837864156,0.41824791441418446,0.42248407043460867,0.4216529056037892,0.4267202621995969,0.43096629677645265,0.4291891948292972,0.4411583708667129,0.4291891948292972,0.42952706383618766,0.4433113805430736,0.4307918636312026,"rgba(0, 255, 255, 0.75)",0.046930901332552996,0.48180236752146216,0.6860646517394796,60.78860276631017,6.825761363474236,True,False,True,False,True,5.7502855319387685,0.0,0.0,0.0,0.0,0,1.1020724263718422,0.8832538578571741,False,False,False,False,0.2699027531006459,0.2648327309249865,False,False,False,False,-5591416,-10244656.50813438,False,False,False,False,944058.8885660424,False,False,False,False
2025-07-11 00:00:00+00:00,0.5188,0.5299,0.502,0.52,794912,,0.5081701507697286,0.5140540908929159,0.4434003350285265,0.43234977599023583,0.43046611750516994,0.42507518790206383,0.42633133338868456,0.4261409798622061,0.42392589233727945,0.4276946856625956,0.4327057962891319,0.43315668032382704,0.43204164407154255,0.42723730970995183,0.4304238305372784,0.4491773673093646,0.4480689479612472,0.44598887981527846,0.45717961173583027,0.4738454366883854,0.47092322673848064,0.44511625518271025,0.4345322133987346,0.4223906145938778,0.42105698766850047,0.42451826820762867,0.42359459705674973,0.42821439482530604,0.43218279058634895,0.43026163980006515,0.44511625518271025,0.43026163980006515,0.4304238305372784,0.44576085493394063,0.43327909880584026,"rgba(0, 255, 255, 0.75)",0.04839817115368058,0.4845659308959589,0.7073422050460623,61.81574378052795,7.701902054423755,True,False,True,False,True,6.043531987210006,0.0,0.0,0.0,0.0,0,1.0959236553180782,0.883845488129934,False,False,False,False,0.3228193345316022,0.29382603272829433,False,False,False,False,-4796504,-9841089.655679982,False,False,False,False,933010.9708944837,False,False,False,False
