date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_valley_396,aVWAP_valley_376,aVWAP_valley_344,aVWAP_valley_282,aVWAP_valley_266,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_88,aVWAP_OB_bull_344,aVWAP_OB_bull_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 17:00:00+00:00,7.6,7.6,7.58,7.58,1000.0,,,,,7.470912297325753,7.398772699359593,7.474605503704416,7.473155500030847,7.342822096547646,7.29393782019086,7.169971503012536,,7.169971503012536,,7.37488248859595,"rgba(38, 166, 154, 1.0)",0.14119253993512298,7.465124072358828,0.8136118784601304,63.91419812826646,14.543702066241167,True,False,True,False,True,6.933728677772468,0.0,0.0,0.0,0.0,0,0.9054770318021195,0.9072438162544174,False,False,False,False,0.18572499072328302,0.1731645931093857,False,False,False,False,-6693.0,-4204.544295454655,False,False,False,False,323.06208631918383,False,False,False,False
2025-02-05 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,7.470912297325753,7.398772699359593,7.474605503704416,7.473155500030847,7.342822096547646,7.29393782019086,7.169971503012536,,7.169971503012536,,7.37488248859595,"rgba(38, 166, 154, 1.0)",0.1413888000967218,7.465124072358828,0.9539364330760676,65.35281096128749,9.542344530679905,True,False,True,False,True,7.682871525138552,0.0,0.0,0.0,0.0,0,0.9044642857142849,0.902678571428572,False,False,False,False,0.19637698328901837,0.18477078819920204,False,False,False,False,-6693.0,-4243.125004052257,False,False,False,False,318.05337180260733,False,False,False,False
2025-02-06 17:00:00+00:00,7.61,7.61,7.58,7.595,178.0,,,,,7.474305171530978,7.401789755549798,7.475627742797176,7.474150833715772,7.343813694736532,7.295010609973375,7.171199909073193,,7.171199909073193,,7.376556816768117,"rgba(38, 166, 154, 1.0)",0.1416886575406572,7.466550777456961,0.9065596694370595,65.8854706395617,10.456854315411746,True,False,True,False,True,7.4513749809431005,0.0,0.0,0.0,0.0,0,0.9014209591474238,0.9014209591474249,False,False,False,False,0.19104563269813687,0.18790821044866945,False,False,False,False,-6871.0,-4283.8672520514465,False,False,False,False,315.88200169714054,False,False,False,False
2025-02-07 17:00:00+00:00,7.595,7.6,7.59,7.6,300.0,,,,,7.479695545766031,7.406712132693442,7.477335402558315,7.4758146974498265,7.345478369323502,7.296811434143236,7.173262344881072,,7.173262344881072,,7.37930141811649,"rgba(38, 166, 154, 1.0)",0.14215484515132773,7.468886735948891,0.9223270857320083,66.46814230627322,11.442787536550995,True,False,True,False,True,7.643808361529292,0.0,0.0,0.0,0.0,0,0.9033687943262404,0.9033687943262417,False,False,False,False,0.19104563269813582,0.18947692157340262,False,False,False,False,-6571.0,-4319.326674500261,False,False,False,False,315.63576911268876,False,False,False,False
2025-02-10 17:00:00+00:00,7.56,7.585,7.56,7.585,0.0,,,,,7.479695545766031,7.406712132693442,7.477335402558315,7.4758146974498265,7.345478369323502,7.296811434143236,7.173262344881072,,7.173262344881072,,7.37930141811649,"rgba(38, 166, 154, 1.0)",0.14189588239776163,7.468886735948891,0.8182990379214907,65.38728706864559,11.442787536550995,True,False,True,False,True,6.929314672178506,0.0,0.0,0.0,0.0,0,0.8978873239436612,0.9040492957746484,False,False,False,False,0.16314526840631985,0.17631109498986125,False,False,False,False,-6571.0,-4354.236338461497,False,False,False,False,310.74219129698815,False,False,False,False
2025-02-11 17:00:00+00:00,7.6,7.62,7.6,7.62,419.0,,,,,7.487441324295661,7.413752981999567,7.479963412196959,7.478374576095488,7.347918868375847,7.299428711451427,7.176221719335974,,7.176221719335974,,7.383300227678703,"rgba(38, 166, 154, 1.0)",0.14266394078392047,7.472390262434449,1.0346674622504743,66.45747977941457,12.087745628380127,True,False,True,False,True,8.302249653810957,0.0,0.0,0.0,0.0,0,0.902374670184696,0.9058927000879513,False,False,False,False,0.20393627543758103,0.19012368521372114,False,False,False,False,-6152.0,-4382.108643291552,False,False,False,False,312.4206069357945,False,False,False,False
2025-02-12 17:00:00+00:00,7.63,7.63,7.59,7.59,200.0,,,,,7.490561313770359,7.416787238583014,7.481090953403707,7.479475097978774,7.349024869912892,7.300623492949627,7.177588323441106,,7.177588323441106,,7.385021612862784,"rgba(38, 166, 154, 0.75)",0.14295362443371876,7.486223449038794,0.7259455741139462,64.34754231907245,12.087745628380127,True,False,True,False,False,6.858209651156663,0.0,0.0,0.0,0.0,0,0.8960698689956326,0.9048034934497822,False,False,False,False,0.20393627543758103,0.19702998032565108,False,False,False,False,-6352.0,-4412.649594558349,False,False,False,False,310.6776517895031,False,False,False,False
2025-02-13 17:00:00+00:00,7.59,7.6,7.57,7.59,443.0,,,,,7.4959696815718155,7.422603498467167,7.483185822210277,7.481526146049298,7.351282543426979,7.303092890317972,7.1804671432353695,,7.1804671432353695,,7.388303960754125,"rgba(38, 166, 154, 0.75)",0.1432661795337482,7.488043735610314,0.7116561963297731,62.940917345511025,12.087745628380127,True,False,True,False,False,6.858209651156663,0.0,0.0,0.0,0.0,0,0.8931364031277145,0.9105125977410953,False,False,False,False,0.17667609318566607,0.18685303675565856,False,False,False,False,-6352.0,-4442.717042704731,False,False,False,False,312.7291610640844,False,False,False,False
2025-02-14 17:00:00+00:00,7.62,7.625,7.6,7.6,100.0,,,,,7.497379160394715,7.424027916251246,7.483743868723803,7.482071506393716,7.351832620015694,7.303686570067102,7.181145757335445,,7.181145757335445,,7.389126771311673,"rgba(38, 166, 154, 0.75)",0.14378747455128285,7.488855574073144,0.7729771057854935,62.661224532377915,12.087745628380127,True,False,True,False,False,7.26573768882772,0.0,0.0,0.0,0.0,0,0.8986135181975731,0.9046793760831895,False,False,False,False,0.20667816007414158,0.19676559841490007,False,False,False,False,-6252.0,-4470.767941267448,False,False,False,False,309.43103453595904,False,False,False,False
2025-02-17 17:00:00+00:00,7.6,7.6,7.6,7.6,0.0,,,,,7.497379160394715,7.424027916251246,7.483743868723803,7.482071506393716,7.351832620015694,7.303686570067102,7.181145757335445,,7.181145757335445,,7.389126771311673,"rgba(38, 166, 154, 0.75)",0.14429177771832702,7.488855574073144,0.7702755325658384,62.47476265695584,12.087745628380127,True,False,True,False,False,7.26573768882772,0.0,0.0,0.0,0.0,0,0.8984374999999994,0.9088541666666673,False,False,False,False,0.19183715322702183,0.19430137582096096,False,False,False,False,-6252.0,-4498.383942178029,False,False,False,False,304.63365415555654,False,False,False,False
2025-02-18 17:00:00+00:00,7.585,7.595,7.535,7.545,311.0,,,,,7.499667793472574,7.427156679151061,7.484764114292416,7.48307806023568,7.35319784868519,7.305217621054532,7.182997138092304,,7.182997138092304,,7.39086846499768,"rgba(38, 166, 154, 0.75)",0.14426805006746382,7.489366903326663,0.3856231275554189,57.044613742731315,10.855853229302753,True,False,True,False,False,4.541480160111561,0.0,0.0,0.0,0.0,0,0.8870689655172408,0.9137931034482764,False,False,False,False,0.153606376824492,0.17395387632272646,False,False,False,False,-6563.0,-4530.393493462091,False,False,False,False,304.7323571919045,False,False,False,False
2025-02-19 17:00:00+00:00,7.545,7.545,7.525,7.54,200.0,,,,,7.500540099807459,7.4287730627306265,7.4852166804725995,7.48352908583372,7.353974584224156,7.306109078303741,7.184109988829625,,7.184109988829625,,7.391750368600276,#000000,0.14397469121935874,7.49617090722532,0.30442220367677253,53.031266713132645,7.234232252466299,False,False,False,False,False,4.297883125951127,0.0,0.0,0.0,0.0,0,0.8857388316151197,0.9183848797250864,False,False,False,False,0.09962020624781091,0.1367870412852687,False,False,False,False,-6763.0,-4565.00754782702,False,False,False,False,303.108599716061,False,False,False,False
2025-02-20 17:00:00+00:00,7.53,7.53,7.53,7.53,100.0,,,,,7.500883335275157,7.429514652014651,7.485411077831315,7.483723826286162,7.354346408680285,7.306539422596394,7.184653319928995,,7.184653319928995,,7.3921531489447085,"rgba(239, 83, 80, 0.5)",0.14401520190027287,7.496009661628021,0.23601910023024528,49.540357847466055,4.175000325560838,False,False,False,True,False,3.8053471763218063,0.0,0.0,0.0,0.0,0,0.8833768494342902,0.9181897302001746,False,False,False,False,0.09372472775211378,0.11525588451869123,False,False,False,False,-6863.0,-4600.63533778319,False,False,False,False,299.9596291778275,False,False,False,False
2025-02-21 17:00:00+00:00,7.55,7.55,7.55,7.55,0.0,,,,,7.500883335275157,7.429514652014651,7.485411077831315,7.483723826286162,7.354346408680285,7.306539422596394,7.184653319928995,,7.184653319928995,,7.3921531489447085,#000000,0.14401520190027287,7.496009661628021,0.3748933283401993,49.29943704824191,4.049059147942444,False,False,False,False,False,4.696510171408697,0.0,0.0,0.0,0.0,0,0.8853893263342077,0.9238845144356961,False,False,False,False,0.11734980321866167,0.11630284386867645,False,False,False,False,-6863.0,-4635.71075890283,False,False,False,False,295.30909229134954,False,False,False,False
2025-02-24 17:00:00+00:00,7.575,7.575,7.56,7.56,67.0,,,,,7.501379961464355,7.4301764234161976,7.485641880193906,7.483951385986908,7.354644117729778,7.306871844585645,7.185053194828016,,7.185053194828016,,7.392531258314972,#000000,0.14247648770778823,7.496584561793432,0.445094058864152,50.12412723666498,4.049059147942444,False,False,False,False,False,5.142644699584125,0.0,0.0,0.0,0.0,0,0.876532399299474,0.9211908931698779,False,False,False,False,0.13812837255072247,0.12721560820969946,False,False,False,False,-6796.0,-4669.203615353948,False,False,False,False,291.7694164418712,False,False,False,False
2025-02-25 17:00:00+00:00,7.56,7.6,7.56,7.6,200.0,,,,,7.503307344632769,7.432425331129791,7.48650889689896,7.484802735184419,7.355618838570548,7.307941948890546,7.186309650440075,,7.186309650440075,,7.393844963678157,"rgba(38, 166, 154, 0.5)",0.14293708059494914,7.4986763640150045,0.7088687943202302,53.98993524794248,4.049059147942444,False,False,True,False,True,6.906363705937856,0.0,0.0,0.0,0.0,0,0.877408056042031,0.9229422066549918,False,False,False,False,0.15304207697399086,0.14012884259184516,False,False,False,False,-6596.0,-4699.076427519004,False,False,False,False,290.34663479160963,False,False,False,False
2025-02-26 17:00:00+00:00,7.585,7.61,7.585,7.61,200.0,,,,,7.505481031307551,7.43482302661094,7.487488796233267,7.485763392245515,7.356648155120481,7.309061049409761,7.18760505031603,,7.18760505031603,,7.395267214463364,"rgba(38, 166, 154, 1.0)",0.1434862582490194,7.500681492907373,0.761874401260823,57.266798186757896,2.130064711790908,True,False,True,False,True,7.342125886809658,0.0,0.0,0.0,0.0,0,0.8816827344434701,0.919368974583699,False,False,False,False,0.17403689050199878,0.15708286654692197,False,False,False,False,-6396.0,-4725.385320115609,False,False,False,False,288.94591177158463,False,False,False,False
2025-02-27 17:00:00+00:00,7.61,7.61,7.58,7.58,100.0,,,,,7.506404735883424,7.435914515486153,7.487923092131279,7.486190066857691,7.357135238373548,7.309595224966566,7.188231560482444,,7.188231560482444,,7.395913490597301,"rgba(38, 166, 154, 0.5)",0.14376100036248773,7.501350278280187,0.5470866335202247,56.12919554008286,2.130064711790908,False,False,True,False,True,5.760023360585791,0.0,0.0,0.0,0.0,0,0.8761987794245854,0.9197907585004365,False,False,False,False,0.17102873712114647,0.16405580183403423,False,False,False,False,-6496.0,-4752.836710501413,False,False,False,False,286.0165177906298,False,False,False,False
2025-02-28 17:00:00+00:00,7.65,7.65,7.61,7.61,300.0,,,,,7.510116754850088,7.439787605336271,7.489622517849176,7.4878537538751875,7.358791798041818,7.311374693563735,7.190254411521609,,7.190254411521609,,7.39825736214827,"rgba(38, 166, 154, 1.0)",0.14427819723782306,7.504445336738191,0.7316050885208737,57.669365080965264,2.480141558966956,True,False,True,False,True,7.091431022179464,0.0,0.0,0.0,0.0,0,0.8771626297577849,0.9117647058823534,False,False,False,False,0.21344899755803162,0.1887523996960329,False,False,False,False,-6196.0,-4775.2113351448015,False,False,False,False,286.23331596441847,False,False,False,False
2025-03-03 17:00:00+00:00,7.645,7.685,7.645,7.66,200.0,,,,,7.513292227979275,7.442825530565558,7.491063862152894,7.489261532290414,7.360050026166474,7.312700512936419,7.19171615581098,,7.19171615581098,,7.400129978271716,"rgba(38, 166, 154, 1.0)",0.14537550012307443,7.517428721273715,0.9807104952731689,61.559630201697736,6.196932451182775,True,False,True,False,True,9.241865896631577,0.0,0.0,0.0,0.0,0,0.8759623609923006,0.9016253207869981,False,False,False,False,0.2566402179422323,0.2226963088191326,False,False,False,False,-5996.0,-4794.138291189068,False,False,False,False,284.89636532931115,False,False,False,True
2025-03-04 17:00:00+00:00,7.65,7.65,7.63,7.63,0.0,,,,,7.513292227979275,7.442825530565558,7.491063862152894,7.489261532290414,7.360050026166474,7.312700512936419,7.19171615581098,,7.19171615581098,,7.400129978271716,"rgba(38, 166, 154, 1.0)",0.14604509978485805,7.517428721273715,0.7707980541087355,61.17805207487764,6.196932451182775,True,False,True,False,True,7.639670544251931,0.0,0.0,0.0,0.0,0,0.871904355251921,0.9086251067463711,False,False,False,False,0.22570285586860755,0.22419958234387008,False,False,False,False,-5996.0,-4812.771806054353,False,False,False,False,280.4793674172288,False,False,False,False
2025-03-05 17:00:00+00:00,7.59,7.595,7.59,7.595,24.0,,,,,7.513490800082697,7.443070574135629,7.4911655890804605,7.48936162539072,7.3601656274088745,7.31282731203444,7.191865013178482,,7.191865013178482,,7.400278077330187,"rgba(38, 166, 154, 0.5)",0.1463519452958855,7.517061370657826,0.5325424898493966,58.0131795354104,6.196932451182775,False,False,True,False,False,5.809998293358465,0.0,0.0,0.0,0.0,0,0.8734069668649105,0.9099405267629572,False,False,False,False,0.16802364607163256,0.1961116142077513,False,False,False,False,-6020.0,-4831.488522239556,False,False,False,False,276.50294311618643,False,False,False,False
2025-03-06 17:00:00+00:00,7.52,7.53,7.47,7.5,513.0,,,,,7.512811426327674,7.4449851405095915,7.491349512330399,7.48957592178113,7.36163125276671,7.31461772018149,7.194287034908957,,7.194287034908957,,7.401322572686563,#000000,0.14631586835791702,7.507726293619595,-0.05280557540550004,50.62827634740801,6.552696402095592,False,True,False,False,False,1.140908115356126,0.0,0.0,0.0,0.0,0,0.8666666666666665,0.9116666666666673,False,False,False,False,0.05847356332457293,0.12729258876616212,False,False,False,False,-6533.0,-4857.868545150571,False,False,False,False,280.1695641531448,False,False,False,False
2025-03-07 17:00:00+00:00,7.5,7.54,7.5,7.53,100.0,,,,,7.512913709860342,7.445495419217575,7.4914787868989405,7.48970795687149,7.36196095422571,7.315006172839506,7.194790433208389,,7.194790433208389,,7.401621919017422,"rgba(239, 83, 80, 1.0)",0.1461048309318333,7.507629716730927,0.15311118137846255,47.802570313404715,4.133714093136916,False,True,False,True,False,2.490900289480795,0.0,0.0,0.0,0.0,0,0.8716666666666665,0.9166666666666673,False,False,False,False,0.0819528193348168,0.10462270405048946,False,False,False,False,-6433.0,-4882.289187861414,False,False,False,False,277.37623757712703,False,False,False,False
2025-03-10 17:00:00+00:00,7.53,7.53,7.53,7.53,100.0,,,,,7.513078206732775,7.446042232863119,7.491633858003571,7.489864936819004,7.362302879234916,7.315405566908167,7.195302477150636,,7.195302477150636,,7.401947165387456,"rgba(239, 83, 80, 1.0)",0.1443188412090601,7.507688502377675,0.15459864724110736,45.918766290735846,2.4453479055742022,False,True,False,True,False,2.490900289480795,0.0,0.0,0.0,0.0,0,0.8699999999999999,0.9183333333333339,False,False,False,False,0.09372472775211378,0.09917371590130161,False,False,False,False,-6433.0,-4906.331215956585,False,False,False,False,274.62621838988474,False,False,False,False
2025-03-11 17:00:00+00:00,7.525,7.54,7.525,7.53,1400.0,,,,,7.515286049602669,7.453154740714369,7.493769673411838,7.4920270686321615,7.366993932799154,7.320887470577583,7.202345173109993,,7.202345173109993,,7.406352015549682,"rgba(239, 83, 80, 1.0)",0.14256567950587182,7.50834521922231,0.151893364887995,44.66289694228993,1.1790824418472852,False,True,False,True,False,2.490900289480795,0.0,0.0,0.0,0.0,0,0.870940882597835,0.9167360532889265,False,False,False,False,0.09667162960865829,0.09792267275497996,False,False,False,False,-6433.0,-4930.000499430125,False,False,False,False,292.07387391872373,False,False,False,False
2025-03-12 17:00:00+00:00,7.56,7.575,7.555,7.555,0.0,,,,,7.515286049602669,7.453154740714369,7.493769673411838,7.4920270686321615,7.366993932799154,7.320887470577583,7.202345173109993,,7.202345173109993,,7.406352015549682,"rgba(239, 83, 80, 1.0)",0.1402365119335092,7.50834521922231,0.3326864033798159,45.83624617616394,1.1790824418472852,False,True,False,True,False,3.64565106349146,0.0,0.0,0.0,0.0,0,0.8727272727272726,0.9107438016528931,False,False,False,False,0.13515315178867937,0.11653791227182966,False,False,False,False,-6433.0,-4953.302817268417,False,False,False,False,287.54559680370477,False,False,False,False
2025-03-13 17:00:00+00:00,7.555,7.555,7.515,7.515,0.0,,,,,7.515286049602669,7.453154740714369,7.493769673411838,7.4920270686321615,7.366993932799154,7.320887470577583,7.202345173109993,,7.202345173109993,,7.406352015549682,"rgba(239, 83, 80, 1.0)",0.13768854395022537,7.50834521922231,0.04833213124902742,44.0804562244817,0.2716276826254074,False,True,False,True,False,1.6526084057935897,0.0,0.0,0.0,0.0,0,0.8647746243739564,0.9298831385642745,False,False,False,False,0.09962020624781091,0.10807905925982028,False,False,False,False,-6433.0,-4976.243858861154,False,False,False,False,283.08752553543025,False,False,False,False
2025-03-14 17:00:00+00:00,7.515,7.58,7.515,7.565,108.0,,,,,7.515631497828219,7.4537925952128266,7.49401381456602,7.492270714504755,7.3673912371100085,7.321341121833098,7.202911173159329,,7.202911173159329,,7.4067645934591795,"rgba(239, 83, 80, 1.0)",0.13524752083454214,7.508688583520726,0.4163582158978272,46.51180556530936,0.2716276826254074,False,True,False,True,False,3.949256454513069,0.0,0.0,0.0,0.0,0,0.8497109826589593,0.9265070189925688,False,False,False,False,0.11439006369406315,0.11123456147694172,False,False,False,False,-6325.0,-4997.1548067857875,False,False,False,False,280.3729902558112,False,False,False,False
