date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_774,aVWAP_valley_869,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_211,aVWAP_OB_bull_869,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 00:00:00+00:00,173.381896452,174.8133259376,171.4236213917,172.8451103948,20742798,,,,,,,,,,,,,,,172.5620953922256,170.3876819990142,157.89020613126846,153.3156283107873,151.93594529564137,148.96228555869578,146.30983871284516,144.67427700738924,143.34869989584,141.0681250111292,136.2698456918001,130.5729990850554,126.11047220646726,122.35075247653813,,157.89020613126846,146.30983871284516,141.0681250111292,130.5729990850554,126.11047220646726,,,146.1256323410498,"rgba(38, 166, 154, 1.0)",13.749634020032094,153.4238541452225,1.451532620991968,56.49417462297136,11.14342213845125,False,True,True,False,False,13.648870662110514,0.0,0.0,0.0,0.0,0,0.9998745844578634,0.8702600866396916,False,False,False,False,0.23124198535371598,0.23572363935518076,False,False,False,False,312097893,168261329.96038514,False,False,False,False,20174306.436948333,False,False,False,False
2024-06-04 00:00:00+00:00,174.0876707123,174.1473136075,172.1890385472,173.4117178996,14066602,,,,,,,,,,,,,,,172.76619708196537,170.4619312754755,158.052762325722,153.4672335423589,152.0696029172415,149.08623587901408,146.4258273031215,144.78068493397078,143.44632718684628,141.15925617104543,136.35231204534438,130.6532633586189,126.18755071136277,122.4246618899305,,158.052762325722,146.4258273031215,141.15925617104543,130.6532633586189,126.18755071136277,,,146.2381319015727,"rgba(38, 166, 154, 1.0)",13.820681764549526,153.52887086342295,1.4875387624951324,56.25218464077682,10.90443911214301,False,True,True,False,False,14.112009774503768,0.0,0.0,0.0,0.0,0,1.000095162744515,0.8870517807038207,False,False,False,False,0.23246498534862017,0.23409431235190048,False,False,False,False,326164495,174453610.94233084,False,False,False,False,19934788.615891535,False,False,False,False
2024-06-05 00:00:00+00:00,176.0161243249,176.9107677534,174.2467184329,175.484308509,15233861,,,,,,,,,,,,,,,173.3430286783888,170.59553252926847,158.25015640089177,153.64704392105884,152.22751207612922,149.23131920866263,146.56068441983692,144.90400575545155,143.5592128671984,141.26420421851805,136.44659799115993,130.7443992817362,126.27470097392411,122.50798071714824,,158.25015640089177,146.56068441983692,141.26420421851805,130.7443992817362,126.27470097392411,,,146.39688421709806,"rgba(0, 255, 255, 0.75)",13.881555277802965,153.68530061024813,1.6086687167078135,57.70480974964764,10.90443911214301,False,True,True,False,False,15.36714864269376,0.0,0.0,0.0,0.0,0,1.0195511950960983,0.8674259327941791,False,False,False,False,0.29035607666749347,0.26222519450969695,False,False,False,False,341398356,181000463.68969044,False,False,False,False,19750438.513307553,False,False,False,False
2024-06-06 00:00:00+00:00,177.2885060899,177.6463634614,176.1552910804,176.3739816963,14255818,,,,,,,,,,,,,,,173.91197378345925,170.7448501977888,158.44442975894975,153.8224941086224,152.38149031353072,149.37228388606036,146.6913629869646,145.0233729055791,143.6683969118719,141.36553765298683,136.53734159512595,130.8318165686636,126.35812453238748,122.58762170308987,,158.44442975894975,146.6913629869646,141.36553765298683,130.8318165686636,126.35812453238748,,,146.55293549322008,"rgba(0, 255, 255, 0.75)",13.956875210741915,153.844305645789,1.67975998137944,59.63959074012233,10.90443911214301,False,True,True,False,True,16.18343392965227,0.0,0.0,0.0,0.0,0,1.0171098882180136,0.8718335434202592,False,False,False,False,0.32582156918038313,0.29402338184504007,False,False,False,False,355654174,187849628.79989865,False,False,False,False,19534963.199060198,False,False,False,False
2024-06-07 00:00:00+00:00,174.9027902805,178.3521377216,174.7437425599,177.3978513979,14716270,,,,,,,,,,,,,,,174.19882058728842,170.86778308569043,158.629918020584,153.99295003982533,152.53188716049394,149.510943538471,146.82054945385104,145.1417311326717,143.7769043352967,141.46653834888966,136.6282183447752,130.9197064721696,126.44220991705225,122.66803980383264,,158.629918020584,146.82054945385104,141.46653834888966,130.9197064721696,126.44220991705225,,,146.68544287434943,"rgba(38, 166, 154, 1.0)",13.99788279773419,153.9797664430275,1.4947277484605934,58.13941473547211,10.90443911214301,False,True,True,False,True,13.856308165409573,0.0,0.0,0.0,0.0,0,1.0141383250623202,0.8658559339334191,False,False,False,False,0.3156967313611416,0.30486005660309085,False,False,False,False,340937904,193853090.57245165,False,False,False,False,19345994.83831274,False,False,False,False
2024-06-10 00:00:00+00:00,175.7775527439,177.6086725823,173.5384116373,175.5984214554,17122247,,,,,,,,,,,,,,,174.3976786511331,170.9942800525412,158.83651067906393,154.184832070927,152.7018465324202,149.66831010932393,146.96760397231978,145.27672197603934,143.9008460983789,141.5821022064428,136.73247054804614,131.0207273562876,126.53898051006405,122.76067523015814,,158.83651067906393,146.96760397231978,141.5821022064428,131.0207273562876,126.53898051006405,,,146.8259704280819,"rgba(0, 255, 255, 0.75)",14.060644800276313,154.12367781483894,1.5400342755714538,57.894062866778555,10.90443911214301,False,True,True,False,True,14.434635343272788,0.0,0.0,0.0,0.0,1,1.0008082987123503,0.8718232446139956,False,False,False,False,0.28708714414029796,0.2959736003716944,False,False,False,False,358060151,200292583.13823786,False,False,False,False,19258789.04073185,False,False,False,False
2024-06-11 00:00:00+00:00,177.3300239113,177.5290586763,174.593295892,176.8622922134,14402401,,,,,,,,,,,,,,,174.6144492307846,171.11397611349645,159.0149601762349,154.34985486963876,152.84806453413933,149.8034656276056,147.0937427961343,145.39247306000905,144.00710344953296,141.68109523758926,136.82162161119132,131.10694638994838,126.62147665523521,122.83958269365112,,159.0149601762349,147.0937427961343,141.68109523758926,131.10694638994838,126.62147665523521,,,146.95062946037083,"rgba(0, 255, 255, 0.75)",14.136759581770564,154.2532580009384,1.6323943105122367,59.00408946161926,10.90443911214301,False,True,True,False,True,15.454582374932855,0.0,0.0,0.0,0.0,1,1.0049024725245397,0.8944273576853717,False,False,False,False,0.3008446743183169,0.2984091373450056,False,False,False,False,372462552,207044346.62301284,False,False,False,False,19068342.450899232,False,False,False,False
2024-06-12 00:00:00+00:00,178.6934120518,181.2012500913,176.9220026429,178.8824950786,18600421,,,,,,,,,,,,,,,175.12604786630575,171.32827850482866,159.27179700825846,154.58263780479092,153.05360069146815,149.99188874889154,147.26853592742614,145.55240161595626,144.15360680818546,141.81707399841915,136.9432579346851,131.22381146801573,126.73284174030366,122.94579540946232,,159.27179700825846,147.26853592742614,141.81707399841915,131.22381146801573,126.73284174030366,,,147.1422553947855,"rgba(0, 255, 255, 0.75)",14.111536007476577,154.45841417518844,1.717389082504653,60.77476958402019,10.90443911214301,False,True,True,False,True,16.33983345786269,0.0,0.0,0.0,0.0,1,1.010573072200159,0.8722108401135086,False,False,False,False,0.34282825167338626,0.32061869450919595,False,False,False,False,391062973,214260763.343679,False,False,False,False,19049992.590079654,False,False,False,False
2024-06-13 00:00:00+00:00,175.8870218647,177.6484795353,175.8074079587,176.9817130724,15956941,,,,,,,,,,,,,,,175.24781831011418,171.44579645488386,159.4596641159345,154.7587839420012,153.21063961375646,150.13785651183184,147.4052898194512,145.67824363839233,144.26938217068997,141.92516330208937,137.0408918108075,131.3184028486391,126.82346151295143,123.03255346323574,,159.4596641159345,147.4052898194512,141.92516330208937,131.3184028486391,126.82346151295143,,,147.2681391081985,"rgba(0, 255, 255, 0.75)",14.044930388322117,154.58968142996656,1.5163720891376895,58.67644688052985,10.90443911214301,False,True,True,False,True,13.573994944743365,0.0,0.0,0.0,0.0,1,0.9950231972897139,0.8893714817775578,False,False,False,False,0.280079574771691,0.30034913464044344,False,False,False,False,375106032,220568420.93804455,False,False,False,False,18928696.449292216,False,False,False,False
2024-06-14 00:00:00+00:00,177.5091551998,177.8674177769,175.0033075079,175.0033075079,12361571,,,,,,,,,,,,,,,175.3507830671794,171.53923110515512,159.60530451902054,154.8954463651572,153.33264142097678,150.25130387738287,147.51160320932465,145.77611609537786,144.35945965025033,142.0092693113251,137.11685653937266,131.39196879491152,126.89392374665626,123.10000395411511,,159.60530451902054,147.51160320932465,142.0092693113251,131.39196879491152,126.89392374665626,,,147.36670797544323,"rgba(0, 255, 255, 0.75)",13.92925511946435,154.69290656850802,1.6380092428208308,58.62226572936331,10.90443911214301,False,True,True,False,True,14.651807630097146,0.0,0.0,0.0,0.0,1,1.0039698336343812,0.8861883611537257,False,False,False,False,0.27237112754877574,0.28636013109460956,False,False,False,False,387467603,227113486.9012585,False,False,False,False,18671162.117947426,False,False,False,False
2024-06-17 00:00:00+00:00,177.9171764681,179.0516746288,175.6382284084,176.1258635828,15272864,,,,,,,,,,,,,,,175.51695348087972,171.66594484498023,159.78952746170202,155.0676167451032,153.48635897359836,150.39402621248672,147.64520053676782,145.89906565791253,144.47259642716136,142.11483051131765,137.2120605150689,131.48401321310902,126.98199785211698,123.18425547119364,,159.78952746170202,147.64520053676782,142.11483051131765,131.48401321310902,126.98199785211698,,,147.49388913595703,"rgba(0, 255, 255, 0.75)",13.850091468787875,154.82733303542452,1.6671256998345474,58.91711773625174,10.90443911214301,False,True,True,False,True,14.922374089439991,0.0,0.0,0.0,0.0,1,1.0119058286102411,0.872024203251782,False,False,False,False,0.29209463419877524,0.2892273826466924,False,False,False,False,402740467,234000819.45415035,False,False,False,False,18537895.525086746,False,False,False,False
2024-06-18 00:00:00+00:00,175.5984214554,178.0465490654,174.7724271805,177.9271282064,15640257,,,,,,,,,,,,,,,175.56190943854062,171.76069313171945,159.95975864760607,155.23044413926345,153.63273927475203,150.5312014116531,147.7744501474738,146.0184754987461,144.58279771741346,142.21804626258867,137.30573042796902,131.57504503433802,127.0693908308331,123.26805384210476,,159.95975864760607,147.7744501474738,142.21804626258867,131.57504503433802,127.0693908308331,,,147.6063382717858,"rgba(0, 255, 255, 0.75)",13.676637853305474,154.94350905825678,1.5102331887914386,56.53220608949292,10.671737650596285,False,True,True,False,False,12.643729810542109,0.0,0.0,0.0,0.0,1,0.9913629469898445,0.8882424971658989,False,False,False,False,0.26444391552689883,0.2768356490867956,False,False,False,False,387100210,240004717.12261504,False,False,False,False,18424262.64175001,False,False,False,False
2024-06-20 00:00:00+00:00,176.8523404752,177.8773695151,175.6083731937,175.85716665,16753166,,,,,,,,,,,,,,,175.64936768196492,171.87203341039148,160.14527568066802,155.40734509960302,153.79185245762628,150.68015849293215,147.91469804454758,146.1480370524791,144.70237061137607,142.32998775307678,137.40721277346637,131.6735385388625,127.1638752583902,123.35860471696238,,160.14527568066802,147.91469804454758,142.32998775307678,131.6735385388625,127.1638752583902,,,147.7317398265962,"rgba(0, 255, 255, 0.75)",13.396663322354723,155.0741781983587,1.625640784784115,56.09761002434784,10.13360877480762,False,True,True,False,False,13.50362756461826,0.0,0.0,0.0,0.0,1,0.9839832983995728,0.9089259673806065,False,False,False,False,0.27410649085005206,0.27547106996842385,False,False,False,False,403853376,246430154.72564977,False,False,False,False,18358729.440112755,False,False,False,False
2024-06-21 00:00:00+00:00,179.3900337294,181.6308666316,177.200651314,177.6285760588,59728019,,,,,,,,,,,,,,,176.41555923599836,172.4243366653986,160.87405821219227,156.0897875252767,154.40460424452252,151.24984395670913,148.4483892961937,146.64007283306944,145.15587512367327,142.7532433593564,137.78867466850767,132.04147510219556,127.515513100543,123.69471416470631,,160.87405821219227,148.4483892961937,142.7532433593564,132.04147510219556,127.515513100543,,,148.24972482059593,"rgba(0, 255, 255, 0.75)",13.113103766428344,155.63016009444948,1.8119183725045789,57.86589117957932,10.13360877480762,False,True,True,False,False,15.206431774023187,0.0,0.0,0.0,0.0,1,0.993459876277266,0.8783902643138322,False,False,False,False,0.34282825143096496,0.3091496606996944,False,False,False,False,463581395,254945889.63836938,False,False,False,False,19981054.520892646,False,False,False,False
2024-06-24 00:00:00+00:00,179.9174758568,181.2012500913,179.3601785146,180.4051110311,18198282,,,,,,,,,,,,,,,176.63454899230814,172.5933118113741,161.09384707350802,156.2965334035926,154.59096097825275,151.4234742509471,148.61128590982617,146.7904850119626,145.29468909328602,142.88289738608884,137.90560376588246,132.1542184343343,127.62325319961849,123.79769450629412,,161.09384707350802,148.61128590982617,142.88289738608884,132.1542184343343,127.62325319961849,,,148.40662884409113,"rgba(0, 255, 255, 0.75)",12.762773574434735,155.799064850165,1.8897468380185698,59.43798061047277,10.13360877480762,False,True,True,False,True,15.555520928178723,0.0,0.0,0.0,0.0,1,0.9973233224251957,0.897470025934786,False,False,False,False,0.3428282515314774,0.32598895611558587,False,False,False,False,481779677,263841332.28000194,False,False,False,False,19911141.873014506,False,False,False,False
2024-06-25 00:00:00+00:00,184.6843584794,184.8535380297,180.2309556117,180.2707625647,18917734,,,,,,,,,,,,,,,177.01408709607875,172.8300732643714,161.3533333536795,156.53512630581392,154.8049660832306,151.6209852184528,148.79530593249325,146.95979710723932,145.4505420229933,143.02784534243872,138.03533146703262,132.27838438529716,127.74136028648947,123.91020844689267,,161.3533333536795,148.79530593249325,143.02784534243872,132.27838438529716,127.74136028648947,,,148.59695330803592,"rgba(0, 255, 0, 1.0)",12.553183942464344,156.00912906997843,2.2842993093107085,63.39270250586682,9.184119252393835,False,False,True,False,True,18.59256971402693,0.0,0.0,0.0,0.0,0,0.9967547025016582,0.8799376534247754,False,False,False,False,0.34282825176487636,0.3344086039402311,False,False,False,False,500697411,273129805.955296,False,False,False,False,19872184.701523744,False,False,False,False
2024-06-26 00:00:00+00:00,184.4753719761,185.0326693182,183.1020320974,183.3110186007,13375715,,,,,,,,,,,,,,,177.29409059873163,173.00586617488307,161.54094119989298,156.70717916004554,154.95933232755894,151.763298611095,148.9277847694907,147.0816618150955,145.5627084349776,143.132101758654,138.12851960347624,132.3674362012636,127.82598475706699,123.99076983085558,,161.54094119989298,148.9277847694907,143.132101758654,132.3674362012636,127.82598475706699,,,148.7348339459348,"rgba(0, 255, 0, 1.0)",12.332286599967405,156.1620225488104,2.295871831859993,65.76503945337734,11.326517268334314,True,False,True,False,True,18.379143463699315,0.0,0.0,0.0,0.0,0,1.0262287907886154,0.87231160149839,False,False,False,False,0.3428282519020481,0.3386184279211396,False,False,False,False,487321696,281529487.9178334,False,False,False,False,19617421.183816932,False,False,False,False
2024-06-27 00:00:00+00:00,185.9581809757,186.5950922238,184.5549858822,184.7490447781,13025656,,,,,,,,,,,,,,,177.60136109959828,173.19414737221985,161.73259517029797,156.88171023726355,155.11573655260233,151.90704838503754,149.0612904891766,147.20433573137998,145.67553142561366,143.23681151148293,138.22184952278215,132.456364350368,127.91033632890502,124.0709646508329,,161.73259517029797,149.0612904891766,143.23681151148293,132.456364350368,127.91033632890502,,,148.8764344876829,"rgba(0, 255, 0, 1.0)",12.187878718584827,156.32029649794524,2.4317508536215655,68.13120347132318,13.459113420778884,True,False,True,False,True,19.29877135732957,0.0,0.0,0.0,0.0,0,1.0399635638178597,0.8432249393433398,False,False,False,False,0.34282825202437694,0.3407233399727583,False,False,False,False,500347352,290110580.626938,False,False,False,False,19358920.588373132,False,False,False,False
2024-06-28 00:00:00+00:00,182.534783017,185.6795323046,182.4402415036,184.823682815,23032362,,,,,,,,,,,,,,,177.9624954181088,173.45878844704004,162.03438981044914,157.16257800010894,155.36925585472449,152.14228156454504,149.28128080398793,147.40733988687134,145.8628451013224,143.41139149990127,138.3785486625397,132.60656245174937,128.05335948601257,124.20732682239024,,162.03438981044914,149.28128080398793,143.41139149990127,132.60656245174937,128.05335948601257,,,149.09560312926797,"rgba(0, 255, 0, 1.0)",11.956619867354167,156.56101011190975,2.172334087161866,65.61519531960721,13.459113420778884,True,False,True,False,False,15.823566958581505,0.0,0.0,0.0,0.0,0,1.0212877823161588,0.8562254730277866,False,False,False,False,0.3070133897950247,0.3238683648838915,False,False,False,False,477314990,297451930.0141169,False,False,False,False,19502977.114319284,False,False,False,False
2024-07-01 00:00:00+00:00,183.59961901,184.4455167614,181.8481130776,183.5896672717,11815862,,,,,,,,,,,,,,,178.1235993875631,173.58608837341643,162.18420857335508,157.30301910780491,155.49641232612615,152.26064264209396,149.39222507736852,147.50988074267485,145.95757972699712,143.49980498779965,138.4580681389317,132.6828914709357,128.12611280482272,124.27674168301674,,162.18420857335508,149.39222507736852,143.49980498779965,132.6828914709357,128.12611280482272,,,149.20409107449333,"rgba(0, 255, 0, 1.0)",11.747437826066415,156.67958103505055,2.291566754685564,64.65421518325563,13.459113420778884,True,False,True,False,False,16.507749378243552,0.0,0.0,0.0,0.0,0,1.0175624998393842,0.8622376085744515,False,False,False,False,0.2857987333914217,0.3048335491376566,False,False,False,False,489130852,304968750.48415154,False,False,False,False,19201521.619640097,False,False,False,False
