date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_154,aVWAP_peak_129,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_106,aVWAP_valley_93,aVWAP_valley_85,aVWAP_valley_75,aVWAP_valley_61,aVWAP_valley_53,aVWAP_valley_45,aVWAP_valley_24,aVWAP_OB_bull_93,aVWAP_OB_bull_53,aVWAP_OB_bull_24,aVWAP_OB_bear_183,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,52.32,52.685,50.19,51.15,64022424,,53.12170615294194,55.5002205336325,,49.97417388719459,51.690758598806546,54.43110416640789,54.61241057622382,55.87530831156479,56.01857676154826,54.106013597702876,52.857941060281924,51.45915043098248,49.4738642091824,48.15263338975937,47.08657016544523,44.576953372558265,54.106013597702876,48.15263338975937,44.576953372558265,,53.12170615294194,54.31096334328722,53.04993015998956,#000000,5.693724744841897,52.304435701337745,0.0027335881799265783,43.45919537447284,-11.096860349827828,False,True,False,True,True,1.080556667309942,0.0,0.0,0.0,0.0,0,0.9116871041317323,1.0776338898999454,False,False,False,False,0.342828232993627,0.1837881058426782,False,False,False,False,39004585,131215957.89628801,False,False,False,False,63133817.55829836,False,False,False,False
2025-05-23 00:00:00+00:00,50.63,52.56,50.1,51.81,46625873,,53.053473014648304,55.43543130266487,,50.084095469225524,51.66711972549944,54.339742206506486,54.54517902606936,55.8082043369778,55.968022431961,54.07911926427057,52.84338529839859,51.45648629693316,49.48418469543544,48.16999873627446,47.10884863027683,44.60789162215455,54.07911926427057,48.16999873627446,44.60789162215455,,53.053473014648304,54.244452158656586,53.02755387512774,#000000,5.597235203688077,52.28610760396994,-0.2958795804897942,43.80044913906815,-10.663424336613396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9152178819109118,1.0924572378921173,False,False,False,False,0.3199695347742936,0.2518788203084859,False,False,False,False,-7621288,120931717.45952593,False,False,False,False,61911006.85027626,False,False,False,False
2025-05-30 00:00:00+00:00,50.08,51.4254,49.31,51.19,45034020,,52.96579858412185,55.36308100543932,,50.100315034320886,51.61548013897406,54.234863435396484,54.467680622687574,55.73411860962046,55.91206753206749,54.046536427032116,52.82302098650289,51.44813579527876,49.488993120767695,48.1819050939952,47.12573018856422,44.633732736253755,54.046536427032116,48.1819050939952,44.633732736253755,,52.96579858412185,54.164439794780584,52.987121170264835,#000000,5.521933613743856,52.229114298203314,-0.3891959680308836,43.78161074193389,-10.542967901434395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8693267456012381,1.1062372550758046,False,False,False,False,0.12645631664361545,0.18916756847605068,True,False,False,False,-52655308,108073419.27733883,False,False,False,False,60660859.676181726,False,False,False,False
2025-06-06 00:00:00+00:00,52.5,53.855,48.72,49.7,71230585,,52.90529536150485,55.28347890717845,51.69166666666666,50.29166128204285,51.61969328695908,54.135217411757935,54.39027249035133,55.65033073148423,55.847496938256306,54.01508625367212,52.80902552331637,51.45082097817541,49.510059556609804,48.2130736507675,47.163953186673105,44.684300716487435,54.01508625367212,48.2130736507675,44.684300716487435,,52.90529536150485,54.094387134341645,53.190127156268225,#000000,5.40835476924457,51.62707914929336,0.16140229107577012,45.19003487942917,-9.037347811665917,False,True,False,True,True,1.2639676073273591,0.0,0.0,0.0,0.0,1,0.8738102616766019,1.1158089612943867,False,False,False,False,0.3110220141754176,0.25009479132573414,False,False,False,False,18575277,101443927.25679521,False,False,False,False,61443802.29276086,False,False,False,False
2025-06-13 00:00:00+00:00,50.24,52.5,49.965,52.5,56115792,,52.83304339176326,55.20989074027127,51.34354937645118,50.34444504432125,51.589717695067755,54.03839508521254,54.3152833657091,55.574036427235924,55.788594189679124,53.98266969844889,52.790616630187735,51.446091897972316,49.5204663321995,48.231752707029585,47.18844182945104,44.71919695383569,53.98266969844889,48.231752707029585,44.71919695383569,,52.83304339176326,54.021467066017266,53.12133994102858,#000000,5.275893917616086,51.52768887690086,-0.24407027453704022,45.06449491601247,-9.029284736324442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8519972485428674,1.1370640812738106,False,False,False,False,0.2995138558603202,0.2748043235930272,False,False,False,False,-37540515,91148783.3859215,False,False,False,False,61049134.863667466,False,False,False,False
2025-06-20 00:00:00+00:00,52.78,53.085,50.57,50.61,50858651,,52.81126823468716,55.163940424205265,51.57227859926975,50.47538236130373,51.609961493328356,53.98836997183003,54.27381058612496,55.52482179863885,55.74968577775226,53.9654907167363,52.785018186415165,51.4515044947201,49.53813475860238,48.25623887757998,47.21770001922924,44.75677997873632,53.9654907167363,48.25623887757998,44.75677997873632,,52.81126823468716,53.987604329446214,53.13963239861196,"rgba(38, 166, 154, 0.5)",5.142984781302895,51.61722267214725,0.22608998029315186,46.38248926294642,-7.617113071621446,False,True,False,False,True,1.4933693055270894,0.0,0.0,0.0,0.0,1,0.8798970221480835,1.1152513749649033,False,False,False,False,0.34282823135990487,0.308816277476466,False,False,False,False,13318136,85383550.24622361,False,False,False,False,60294284.20709951,False,False,False,False
2025-06-27 00:00:00+00:00,55.05,55.325,52.19,52.775,65751808,,52.86539689875343,55.14538999262064,52.277363693059215,50.7944594487357,51.72601677625811,53.994974675273845,54.27174976094826,55.50047478871996,55.72842385118019,53.96815177126726,52.80057601567028,51.47863447563213,49.57825805475037,48.30384199202639,47.27049353785129,44.81809148257196,53.96815177126726,48.30384199202639,44.81809148257196,,52.86539689875343,54.005393445687034,53.25408252567449,"rgba(38, 166, 154, 0.5)",5.024766675164958,51.915809204201615,0.6237485237452324,48.45502470174514,-5.523321119237494,False,True,False,False,True,3.5587397529882097,0.0,0.0,0.0,0.0,1,0.9047037961355043,1.0612691332126658,False,False,False,False,0.34282824001271817,0.3258222587445921,False,False,False,False,79069944,84915875.70946632,False,False,False,False,60698545.22879585,False,False,False,False
2025-07-04 00:00:00+00:00,57.07,58.42,55.005,55.005,61894598,56.83166666666667,53.00691787022404,55.1750416070282,53.19900969626755,51.24628838790155,51.93355270737088,54.080513391415586,54.32855851414614,55.522917833326375,55.742387087101775,53.99998241326857,52.84221043766693,51.528123964457855,49.63669656625414,48.367777529931466,47.338176494651364,44.89115937288897,53.99998241326857,48.367777529931466,44.89115937288897,56.83166666666667,53.00691787022404,55.00454204797297,53.442354443292324,"rgba(38, 166, 154, 1.0)",4.894882991435883,53.30262936455166,0.7696548910443318,50.85967503815968,-3.1717389264290645,False,False,False,False,True,5.336112770962657,-1.0,58.42,55.005,0.0,1,0.9466701248150292,1.0164865212635914,False,False,False,False,0.34282824274193524,0.3343252507432637,False,False,False,False,140964542,89067628.76802437,False,False,False,False,60787141.73036653,False,False,False,False
2025-07-11 00:00:00+00:00,56.0,57.04,54.735,56.68,51273026,56.42088183324705,53.090694224253554,55.18580904449554,53.59038521761667,51.51942313117616,52.06357739074013,54.12546518257224,54.35737674325691,55.52845603366959,55.74428184166911,54.017546922407675,52.86836274908948,51.56154193883246,49.67838713269419,48.41442343677031,47.38823726798941,44.946473308797245,54.017546922407675,48.41442343677031,44.946473308797245,56.42088183324705,53.090694224253554,54.89912836733205,53.53764171510304,"rgba(38, 166, 154, 1.0)",4.831172547136839,53.398566893195,0.5384682665384655,51.95834988363444,-2.1107873158179444,False,False,False,False,True,4.27014164121454,0.0,0.0,0.0,0.0,1,0.9713632322212976,1.0179043379362402,False,False,False,False,0.24921614214437893,0.2917706964438213,False,False,False,False,89691516,89113842.6370596,False,False,False,False,60082392.417006046,False,False,False,False
2025-07-18 00:00:00+00:00,53.93,55.75,52.52,55.72,53554761,55.66465806288299,53.11910865051131,55.169274006244606,53.65249485907966,51.66581759884845,52.12949077315607,54.12400559484886,54.35199688066703,55.50772388981121,55.726295551324256,54.018010633147235,52.87888748109825,51.581272539390525,49.70856653584867,48.4506302569004,47.42865872112313,44.99397979552557,54.018010633147235,48.4506302569004,44.99397979552557,55.66465806288299,53.11910865051131,54.65101357321297,53.56359958013716,"rgba(38, 166, 154, 0.5)",4.820971544247372,53.27811532349179,0.1352185281587219,51.599384293643276,-2.1107873158179444,False,False,False,False,True,2.246770948391074,0.0,0.0,0.0,0.0,1,0.9558794459355087,1.020175218717712,False,False,False,False,0.06196197047078818,0.17686633345730474,False,False,False,False,36136755,85189613.92320333,False,False,False,False,59598864.16389449,False,False,False,False
2025-07-25 00:00:00+00:00,46.76,54.2,45.13,54.13,162726492,52.2229198286608,52.759682229340825,54.89118269467489,52.246083101361315,51.2244034748136,51.81745931307947,53.74335175120039,54.05092473732263,55.2263326593602,55.50451705555527,53.8696255446719,52.770176598121225,51.51385286066195,49.687854046283526,48.45532765373699,47.45155713068615,45.0516705364041,53.8696255446719,48.45532765373699,45.0516705364041,52.2229198286608,52.759682229340825,53.2912615842255,53.1966727096148,"rgba(239, 83, 80, 0.5)",4.923393795564707,51.877716429478795,-1.039469244586762,48.249160827418905,-2.1107873158179444,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8896534066047453,1.0215916277985522,False,False,False,False,-0.34282825441539394,-0.0829809604790446,False,False,False,False,-126589737,69502254.59555864,False,False,False,False,67237947.70730971,False,False,False,False
2025-08-01 00:00:00+00:00,42.52,46.61,42.46,46.56,134270404,49.80239279433082,52.20057841395113,54.51361797399709,50.65558828184486,50.4200904852899,51.262511255015035,53.20285869920735,53.622242096749645,54.85174540144462,55.209161416014965,53.64457252698615,52.583153340259074,51.36910322650206,49.59111468240471,48.38410914526058,47.39887523833426,45.03658700315641,53.64457252698615,48.38410914526058,45.03658700315641,49.80239279433082,52.20057841395113,52.172196394093014,52.682102672931364,"rgba(239, 83, 80, 1.0)",5.163993467420347,50.535145704120154,-1.552121580843921,44.49830313938707,-1.1162616479210072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.85523602492705,1.1082179355842918,False,False,False,False,-0.34282825441539394,-0.21290460744721929,False,False,False,False,-260860141,45030966.03292467,False,False,False,False,72203314.84010157,False,False,False,False
2025-08-08 00:00:00+00:00,41.44,43.41,41.43,42.7,83918458,48.62107832944654,51.81858261148676,54.253413816606646,49.747887225048245,49.887801116448884,50.879394375666244,52.83557268964263,53.326811266563816,54.59418632060768,55.0044281594,53.48444900983028,52.447273614052534,51.26069848538447,49.51408324035513,48.32371657779379,47.350633624484146,45.01342177426141,53.48444900983028,48.32371657779379,45.01342177426141,48.62107832944654,51.81858261148676,51.56435825251331,52.34685022626447,"rgba(255, 0, 0, 1.0)",5.4342266045692895,49.78404026165248,-1.5354604930601379,41.502999278111716,-3.845524116565265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483192155250423,1.1368873450771468,False,False,False,False,-0.34282825441539394,-0.2778664309313066,False,False,False,False,-344778599,16156183.437893208,False,False,False,False,73071103.22231627,False,False,False,False
2025-08-15 00:00:00+00:00,44.04,44.09,41.18,41.37,96480200,47.794594375901504,51.455660049310666,53.99117016353654,49.02602471253241,49.423319309372495,50.52297248413542,52.4792026967289,53.03423637397981,54.33354170587991,54.79461368093974,53.3216002384455,52.310161021723424,51.1525470055197,49.439244744030034,48.26672702815702,47.306692688920464,44.9962928172195,53.3216002384455,48.26672702815702,44.9962928172195,47.794594375901504,51.455660049310666,51.08047486291624,52.03982192292574,"rgba(239, 83, 80, 1.0)",5.604209545589399,49.19172772048546,-0.919260366440072,40.78031253128678,-4.397680312648198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442112326014989,1.129856107478825,False,False,False,False,-0.3317270082574638,-0.3047967195943852,False,False,False,False,-248298399,-3433044.8908396214,False,False,False,False,74805110.39103357,False,False,False,False
2025-08-22 00:00:00+00:00,43.64,44.27,42.54,43.98,71853899,47.36192244793759,51.21585011503906,53.8102815920814,48.611135567811296,49.13514658578061,50.29059745606838,52.2403893371767,52.83492320855345,54.15329330430579,54.648022674815536,53.20798756779291,52.214740090086984,51.07756132478081,49.387909328829934,48.22815038323557,47.27745922938024,44.986255306504546,53.20798756779291,48.22815038323557,44.986255306504546,47.36192244793759,51.21585011503906,50.79601805168602,51.84137971171725,"rgba(239, 83, 80, 1.0)",5.78216907838208,48.849700514399466,-0.9009941500806479,40.127856592512494,-4.959236476172443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000503762160036,1.1131959594662129,False,False,False,False,-0.29258750104775105,-0.2986921103210681,False,False,False,False,-320152298,-26893730.306332983,False,False,False,False,74586502.1398459,False,False,False,False
2025-08-29 00:00:00+00:00,42.14,43.59,41.7735,43.55,72107791,46.91717251521483,50.96049200139232,53.618229204971946,48.18423557398187,48.82716254799495,50.04083722949987,51.98766148638425,52.6229502555765,53.96222445077427,54.492074790695796,53.08532938440677,52.110493033929224,50.994227068196906,49.3288519461483,48.18217287374006,47.24108965387822,44.96981951595565,53.08532938440677,48.18217287374006,44.96981951595565,46.91717251521483,50.96049200139232,50.49863124052637,51.630719582144046,"rgba(239, 83, 80, 1.0)",5.989997467800729,48.492351966672885,-1.0604932641157188,39.146415806809586,-5.894173749283205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972814722732346,1.0998802053446688,False,False,False,False,-0.32932362330244513,-0.31400786681175663,False,False,False,False,-392260089,-53957905.02438239,False,False,False,False,74402893.90726471,False,False,False,False
