date,Close,High,Low,Open,Volume,aVWAP_peak_171,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_114,aVWAP_peak_103,aVWAP_valley_167,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_140,aVWAP_valley_130,aVWAP_valley_124,aVWAP_valley_115,aVWAP_valley_110,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_155,aVWAP_OB_bull_74,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 00:00:00+00:00,41.5106061326,42.3496077965,39.1534109817,39.8825433801,17675534,41.00454163696039,39.53630748386837,37.43110607765005,36.75020819202316,37.40097516119661,39.14971497531259,40.45320895661254,37.28186376101872,37.30644331911586,36.658542230570866,36.906227724598054,36.90541089723107,37.285613549586124,37.70257493650397,38.7738804555992,37.03680528958665,35.52022453144874,34.1107575325714,31.835913737865084,30.36870730456334,37.28186376101872,35.52022453144874,31.835913737865084,38.5454755878352,37.631057112042306,"rgba(0, 255, 255, 0.75)",4.350718362417058,39.568980459615005,0.4462770308823944,54.217454972454085,0.4814647386241333,False,False,True,False,True,4.979461604960836,0.0,0.0,0.0,0.0,1,1.0083929801314182,0.9505113380542769,False,False,False,False,0.11984109521058646,0.15396877190312097,False,False,False,False,695100872,552345946.0016332,False,False,False,False,32478699.61737373,False,False,False,False
2025-04-25 00:00:00+00:00,42.6292750178,42.8490135488,38.5241597338,40.8813548847,25813718,41.075629219305476,39.6505231970793,37.55413034995835,36.851327307257485,37.466137171065746,39.17970296343032,40.54088308228822,37.4457767418998,37.438024649859834,36.765964866676086,36.996801981587005,36.99087090844962,37.35347840943682,37.760710908976165,38.805637988348174,37.07920748895512,35.57123495405971,34.1667173328306,31.89329324697408,30.425858141247577,37.4457767418998,35.57123495405971,31.89329324697408,38.62957503468278,37.71773570264769,"rgba(0, 255, 255, 0.75)",4.3282126874924325,39.678203060143204,0.6818223065111223,55.068489905612495,1.0728151858056734,True,False,True,False,True,5.8551213071102595,0.0,0.0,0.0,0.0,0,0.9909404059552197,0.9623571843899369,False,False,False,False,0.11279357179152635,0.13338117184732368,False,False,False,False,720914590,564832512.2237344,False,False,False,False,31984997.275346044,False,False,False,False
2025-05-02 00:00:00+00:00,43.9976467792,44.658060946,42.3995483718,42.774102686,25494077,41.533848389368714,39.88871749839243,37.73922376039752,36.997035001478864,37.56625432032376,39.23997003328767,40.82227179789262,37.68545387545638,37.63328315386791,36.91948068654996,37.12924287126937,37.116061721854464,37.456592652048755,37.85291891406294,38.86468971199465,37.14295978889631,35.64093903382423,34.23899032255579,31.963228961265923,30.493758747373313,37.68545387545638,35.64093903382423,31.963228961265923,38.827508167208165,37.862295517389335,"rgba(0, 255, 0, 1.0)",4.330125937055225,39.98257289027753,0.9272418279023505,56.21189887516117,2.2858217458598986,True,False,True,False,True,6.917843356536395,0.0,0.0,0.0,0.0,0,1.020929255883148,0.9470139716343786,False,False,False,False,0.34282824379254034,0.238104707819932,False,False,False,False,746408667,578282597.762717,False,False,False,False,31504188.366061155,False,False,False,False
2025-05-09 00:00:00+00:00,42.3795721417,43.8678012836,40.3619729023,43.5481816021,18832802,41.61069566062996,39.985435960164956,37.83660449109777,37.077762649283784,37.62074935898999,39.268963930947244,40.90789945146348,37.810113880109306,37.736415908395266,37.00468278899773,37.2023931205885,37.18538133512345,37.51301645636005,37.902366586672315,38.89427078786828,37.178779299761,35.68232064371785,34.283412319391125,32.007896436709295,30.537887769575658,37.810113880109306,35.68232064371785,32.007896436709295,38.90003534185229,37.933531961533944,"rgba(0, 255, 255, 0.75)",4.326942257663414,40.07853623809192,0.5317926070154355,56.14151234684841,2.3262165646561783,True,False,True,False,True,5.42633287024222,0.0,0.0,0.0,0.0,0,1.0009654161125432,0.9809210051122264,False,False,False,False,0.19873386062552667,0.21841928422272933,False,False,False,False,727575865,589341358.298812,False,False,False,False,30565567.15376033,False,False,False,False
2025-05-16 00:00:00+00:00,40.35,43.17,40.24,43.09,16643597,41.57777298092138,40.03059424041723,37.901230737859095,37.13421062918687,37.658090991220845,39.28597646604888,40.92584660168092,37.892082315089404,37.805188300532414,37.06438017003647,37.253357399546594,37.23378732022164,37.55190205025607,37.935693756294505,38.91260052931393,37.204110728091926,35.713196020135875,34.317601175217824,32.043401063558804,30.57345824688452,37.892082315089404,35.713196020135875,32.043401063558804,38.93131267427571,37.97789491710638,"rgba(38, 166, 154, 1.0)",4.306044199828007,40.106574034527235,0.05653122777571346,55.036234984597826,2.3262165646561783,True,False,True,False,True,3.5947721257424483,0.0,0.0,0.0,0.0,1,1.0257663024933859,0.968802255770055,False,False,False,False,0.15867664616117635,0.18854796519195283,False,False,True,False,710932268,598348092.3507519,False,False,False,False,29534310.105333637,False,False,False,False
2025-05-23 00:00:00+00:00,52.01,54.0,39.56,40.08,83036497,43.76489386107058,41.31201007040854,38.81717225200644,37.85382340444295,38.188142369811025,39.66487798056367,42.48980086163487,39.020702064756776,38.757907612316046,37.81504513448974,37.91896270785537,37.86645421630533,38.09291054003233,38.43620922725774,39.27125640245483,37.544638197247345,36.05786989821827,34.65694648466341,32.35320911359074,30.865893033743166,39.020702064756776,36.05786989821827,32.35320911359074,39.93348665638387,38.721388696435035,"rgba(0, 255, 0, 1.0)",4.543550260811306,41.64685171446769,2.2808481673276013,58.18524318442435,4.404325704926677,True,False,True,False,True,12.00481820039851,0.0,0.0,0.0,0.0,1,1.0120518749950815,0.8887032249346832,False,False,False,False,0.3428282435114744,0.26568810435171364,False,False,False,False,793968765,612838512.5469925,False,False,False,False,33497435.06049411,False,False,False,False
2025-05-30 00:00:00+00:00,53.82,54.03,51.3,52.02,81464200,45.95635095786349,42.82550796396256,39.92731242347501,38.740818392309706,38.86694887660344,40.182680869117924,44.26413837091674,40.34403385141178,39.904284315280876,38.73504739443406,38.74766494894193,38.65772625808017,38.78309979491272,39.0839335973803,39.75790195332251,37.9891495161911,36.494873353077864,35.07812801890302,32.72801057378164,31.214889297901962,40.34403385141178,36.494873353077864,32.72801057378164,41.083269913888685,39.62669800008722,"rgba(0, 255, 0, 1.0)",4.743146390481742,43.34750778603864,2.207920935136415,60.87903624818544,6.9718978188697065,True,False,True,False,True,13.158542477170627,0.0,0.0,0.0,0.0,0,1.094849124326596,0.8799006587549489,False,False,False,False,0.34282824857313127,0.3042581764624225,False,False,False,False,875432965,632289953.4694375,False,False,False,False,37050528.75971677,False,False,False,False
2025-06-06 00:00:00+00:00,53.4,54.24,52.68,53.45,51960680,46.935537710423574,43.63213126269163,40.56771110915521,39.26842822852357,39.27948314861043,40.50192278027309,45.152326174066424,41.087232808664844,40.563081179704575,39.280435482145286,39.24359036132877,39.13328118787474,39.20215701787748,39.47863022077346,40.059333643961835,38.26660399584302,36.76835211427499,35.342456011460186,32.96451565466303,31.43568706095446,41.087232808664844,36.76835211427499,32.96451565466303,41.69753570661292,40.14666720722404,"rgba(0, 255, 0, 1.0)",4.902120510371734,44.20180698896162,1.8763702343867645,62.585513854441466,8.549463554287208,True,False,True,False,True,12.777893653013638,0.0,0.0,0.0,0.0,0,1.1175724076814195,0.8794508041834699,False,False,False,False,0.3428282489178757,0.3235432126901491,False,False,False,False,823472285,646451607.6568866,False,False,False,False,38154984.40714516,False,False,False,False
2025-06-13 00:00:00+00:00,52.19,54.13,51.47,53.25,41983552,47.47680828545705,44.15072129810812,41.01134148749281,39.644075920340406,39.577269490561285,40.73275501097168,45.69231549928906,41.59184185749432,41.0184026217125,39.667875340985525,39.59809786322354,39.474374729411124,39.504600169785924,39.763705260739364,40.27860551378719,38.4715482754948,36.97209907778345,35.540838515269854,33.14399000121901,31.60419434494795,41.59184185749432,36.97209907778345,33.14399000121901,42.09882858215523,40.50613671319233,"rgba(0, 255, 0, 1.0)",5.0197269996035665,44.727921735087136,1.4865506162988904,63.16246340160619,9.059226307920532,True,False,True,False,True,11.67767913952094,0.0,0.0,0.0,0.0,0,1.1707737745390956,0.854609021002783,False,False,False,False,0.3050178729265694,0.31428054280835926,False,False,False,False,781488733,656454357.6823024,False,False,False,False,38438582.006615885,False,False,False,False
2025-06-20 00:00:00+00:00,54.84,54.91,54.77,54.79,32427260,47.983175391390056,44.607906289205594,41.39434811994847,39.96782864087527,39.83640023065852,40.937690791621016,46.17763368521638,42.02577661508126,41.41086863331807,40.001339186204284,39.90436394068287,39.76928117027061,39.76746608730038,40.012583498159174,40.47268712200736,38.650384429775656,37.147998540898584,35.710716867990406,33.29611117530347,31.746233719379763,42.02577661508126,37.147998540898584,33.29611117530347,42.45455824394982,40.819238436801605,"rgba(0, 255, 0, 1.0)",5.246668178226235,45.198622995223324,1.8376189759414483,64.31383102996499,10.160301709894817,True,False,True,False,True,13.403063107884005,0.0,0.0,0.0,0.0,0,1.1864937400640232,0.7758864949167888,False,False,False,False,0.34282824918232685,0.3285543959953431,False,False,False,False,813915993,668118182.5206504,False,False,False,False,37993298.89501471,False,False,False,False
