date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_386,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 00:00:00+00:00,72.96,73.62,72.455,73.62,508727,,67.65952062609581,67.40015287588443,67.35646796618009,66.87360889410411,67.63334866450924,68.47585244891587,68.65517854182171,68.43265847048791,68.22503554693648,68.20755221740822,66.88653394390053,66.08113501293117,65.07800518778205,64.37559129151455,63.06394914015136,62.33048099316523,61.059527842169025,60.296196468813655,59.91746267603434,59.71486192296419,59.249457397257046,58.966048922878215,57.82478375017032,57.02902026851069,56.41645409616239,67.65952062609581,66.88653394390053,61.059527842169025,60.296196468813655,57.82478375017032,,65.3861560365885,"rgba(38, 166, 154, 1.0)",3.5634197918358175,68.02125104027476,1.3859576609638984,60.709127745460194,7.167972876355819,True,False,True,False,True,6.081420014715395,0.0,0.0,0.0,0.0,1,0.9400351882081948,0.9122946378080306,False,False,False,False,0.3428282483590343,0.31359932075690655,False,False,False,False,9897438,8410205.653174695,False,False,False,False,417422.99618785316,False,False,False,False
2025-06-06 00:00:00+00:00,73.54,74.42,73.15,73.63,477206,,67.82487607827515,67.50306493558611,67.43225353524473,66.93342638937789,67.6745256132934,68.50399953439666,68.67966517567993,68.45527224074031,68.2465499655031,68.22849334767704,66.90814404698324,66.10369728832508,65.10147940078087,64.39900028791854,63.0876689135241,62.35469032987563,61.08450556029947,60.32120474314311,59.942492088428956,59.7398297200463,59.27430086225164,58.99090473029703,57.8489728378276,57.053065335700154,56.44044904732081,67.82487607827515,66.90814404698324,61.08450556029947,60.32120474314311,57.8489728378276,,65.426241959755,"rgba(0, 255, 255, 0.75)",3.605590688949067,68.08204366313782,1.5137481782362352,62.18424315495936,8.631431135314337,True,False,True,False,True,6.862346820544005,0.0,0.0,0.0,0.0,1,0.9449545587447815,0.904912479780236,False,False,False,False,0.3428282487078942,0.32821378473240037,False,False,False,False,10374644,8487242.451089414,False,False,False,False,419767.42770989815,False,False,False,False
2025-06-09 00:00:00+00:00,73.41,74.35,73.19,73.7,324937,,67.93141044280107,67.57065095664645,67.48239958532417,66.97324478596022,67.70200017582769,68.52279766687195,68.69602743578747,68.47040422525575,68.26096078216653,68.24252337809153,66.92266558489762,66.1188767258471,65.1172917203686,64.41478173062373,63.10367880207147,62.37103875286087,61.10138523264546,60.33811228995179,59.959417204725234,59.756714996765076,59.29110600113222,59.00772033072592,57.8653461669532,57.06934603183242,56.45669913864489,67.93141044280107,66.92266558489762,61.10138523264546,60.33811228995179,57.8653461669532,,65.4528191237745,"rgba(38, 166, 154, 1.0)",3.6291211118716693,68.12154059057102,1.4572286915774852,62.790428002034716,9.277694557803649,True,False,True,False,True,6.650743034321032,0.0,0.0,0.0,0.0,1,0.9618589507030089,0.8970985828074859,False,False,False,False,0.3419723653701613,0.33509307505128083,False,False,False,False,10049707,8548515.570654536,False,False,False,False,416048.58740754926,False,False,False,False
2025-06-10 00:00:00+00:00,75.17,75.73,74.05,74.15,262561,,68.0341061085165,67.63592842149077,67.53096522026405,67.01143296084688,67.72895210290653,68.54181127043742,68.71270757151247,68.4856981683405,68.27541638413018,68.25658950585034,66.93667048451317,66.13326137618768,65.13201586202979,64.4293298320668,63.11821101668036,62.38577189098134,61.11643725110146,60.353108163278506,59.97439177175616,59.771635534528166,59.305914762533995,59.02251452884589,57.879667120496606,57.08353413365543,56.47082394851184,68.0341061085165,66.93667048451317,61.11643725110146,60.353108163278506,57.879667120496606,,65.47822204487095,"rgba(0, 255, 255, 0.75)",3.710752863945887,68.1615883102827,1.8886764887556542,65.66106056961505,12.034516017796179,True,False,True,False,True,9.007302294841999,0.0,0.0,0.0,0.0,1,0.9664549314895116,0.8738997071200025,False,False,False,False,0.3428282491557585,0.33896066210351966,False,False,False,False,10312268,8617682.332589652,False,False,False,False,410029.4663327434,False,False,False,False
2025-06-11 00:00:00+00:00,77.52,77.76,75.32,76.0,447671,,68.24810335245897,67.77247497294803,67.6328997661259,67.09089711864411,67.78625980210481,68.58337624687242,68.74942499594209,68.5191200360977,68.30680045854223,68.28711451739723,66.96599981646467,66.16287649791346,65.161799810116,64.45845234713579,63.14682680916764,62.41455655471516,61.14550141290432,60.38188795839127,60.003050082482915,59.800149306030605,59.3341250665727,59.050644765174106,57.90671201413414,57.110213147085766,56.49730238293166,68.24810335245897,66.96599981646467,61.14550141290432,60.38188795839127,57.90671201413414,,65.53087859312276,"rgba(0, 255, 0, 1.0)",3.8517311105352814,68.24864034683381,2.4070630547929732,69.78541648555228,15.836877464686523,True,False,True,False,True,11.968265071040534,0.0,0.0,0.0,0.0,0,0.9823346774668413,0.8559888369829481,False,False,False,False,0.34282824970740117,0.3408944559054604,False,False,False,False,10759939,8701692.397978295,False,False,False,False,411505.60490792996,False,False,False,False
2025-06-12 00:00:00+00:00,78.98,79.01,77.12,77.12,361136,,68.44214230492493,67.89744582693783,67.7266483402439,67.16378830209754,67.83953618195767,68.62263620544381,68.78424603934731,68.55070849821138,68.3363685246852,68.3158689734001,66.99310726080017,66.1899868758133,65.18878834141218,64.48468058891567,63.172344435871935,62.44010065530931,61.17110396811496,60.40714219714582,60.028152603787056,59.82510220652392,59.358762013026315,59.07518224558607,57.93019846717457,57.13331640483717,56.520185239054186,68.44214230492493,66.99310726080017,61.17110396811496,60.40714219714582,57.93019846717457,,65.5789949165472,"rgba(0, 255, 0, 1.0)",4.027852711081665,68.32950651861006,2.6442112573003675,73.5366385871352,19.161572093767916,True,False,True,False,True,13.711574377735328,0.0,0.0,0.0,0.0,0,0.9892659672775462,0.8485675321940808,False,False,False,False,0.34282825012344814,0.3418613530144543,False,False,False,False,11121075,8796570.147077186,False,False,False,False,409530.3262840896,False,False,False,False
2025-06-13 00:00:00+00:00,81.91,81.95,79.77,80.56,705642,,68.90312891713754,68.19728329409708,67.95282218657321,67.3389437361577,67.96976433766312,68.7205343456833,68.87150630544151,68.62953347309056,68.40985633710312,68.38732070205977,67.0588332673511,66.25488403058837,65.2524992970599,64.54606877967001,63.23122998202388,62.49863366791584,61.229135580148466,60.46405311611605,60.08456824582903,59.88110306147599,59.413881711326674,59.12997844903983,57.98228939140606,57.18433205508435,56.57055298044586,68.90312891713754,67.0588332673511,61.229135580148466,60.46405311611605,57.98228939140606,,65.69408513315929,"rgba(0, 255, 0, 1.0)",4.2959869397532096,68.5271831971773,3.1151902904973685,77.50342754979789,22.62312530067618,True,False,True,False,True,16.996732913793377,0.0,0.0,0.0,0.0,0,1.0032872063623728,0.8366851627295175,False,False,False,False,0.34282825072169454,0.3423448018680744,False,False,False,False,11826717,8915399.4354271,False,False,False,False,421142.54878275277,False,False,False,False
2025-06-16 00:00:00+00:00,81.32,82.845,81.08,81.32,397714,,69.15931099293798,68.36714892830577,68.08202801294352,67.439510567591,68.04499092895577,68.77739313019373,68.92227237486915,68.6754124295317,68.45263349290984,68.42892059327434,67.09700974676646,66.29252264185713,65.28938917259981,64.58158158632997,63.26523866098793,62.53240799406163,61.26257274085418,60.496821037675495,60.11703991735922,59.9133306036683,59.44559019863587,59.161493386529195,58.012224357699296,57.21363248446813,56.59946906450589,69.15931099293798,67.09700974676646,61.26257274085418,60.496821037675495,58.012224357699296,,65.75987677768366,"rgba(0, 255, 0, 1.0)",4.514119674845573,69.30433859010198,2.661795050949567,78.75629788821337,23.556295565203186,True,False,True,False,True,15.994539568193517,0.0,0.0,0.0,0.0,0,1.0623821050919546,0.822273845501648,False,False,False,False,0.3428282509141982,0.3425865263911363,False,False,False,False,11429003,9013972.12423388,False,False,False,False,420223.7821638213,False,False,False,False
2025-06-17 00:00:00+00:00,81.55,82.49,81.25,82.01,380439,,69.39526307639306,68.52587610748407,68.20351016590598,67.53450376654824,68.11626324022893,68.83138206194205,68.97051656379668,68.71904932275385,68.49334249317087,68.46851641261063,67.13337996898605,66.32839043491438,65.32455465766157,64.61544448934276,63.29767975923074,62.564629719409055,61.29447905979095,60.52809344048182,60.148031671697005,59.944090667493356,59.47585760907021,59.19157734187522,58.04080664459208,57.241611986381926,56.627083532088484,69.39526307639306,67.13337996898605,61.29447905979095,60.52809344048182,58.04080664459208,,65.8218498539921,"rgba(0, 255, 0, 1.0)",4.7237211711912845,69.40594231820538,2.5708667471437536,79.71973953760953,24.361880979255176,True,False,True,False,True,16.24913063239394,0.0,0.0,0.0,0.0,0,1.1052168667612658,0.7941759475375334,False,False,False,False,0.3395930911643639,0.3410898087777501,False,False,False,False,11809442,9123598.393871767,False,False,False,False,418663.59462798515,False,False,False,False
2025-06-18 00:00:00+00:00,81.12,82.73,80.6308,82.02,471356,,69.66951285295653,68.71349161235933,68.34812908194668,67.64826675600446,68.20182235448122,68.89627146808586,69.02853987218369,68.77160292151751,68.54241779378151,68.51626110445972,67.17736627387151,66.37182728240353,65.36720478478541,64.65655818773632,63.33713129771203,62.603843523700604,61.33335371674308,60.566221422390846,60.18582930805642,59.981612175828054,59.51279214522784,59.22829574474793,58.075722655221014,57.27580932462237,56.660847090827886,69.66951285295653,67.17736627387151,61.33335371674308,60.566221422390846,58.075722655221014,,65.8958631895502,"rgba(0, 255, 0, 1.0)",4.886904012702485,69.51962408043391,2.3737679089692247,79.25982297607484,24.361880979255176,True,False,True,False,True,15.504168700827172,0.0,0.0,0.0,0.0,0,1.128891332464834,0.7685636916761114,False,False,False,False,0.33298314763470765,0.33703647820622884,False,False,False,False,11338086,9210441.045092482,False,False,False,False,420729.96346610336,False,False,False,False
2025-06-20 00:00:00+00:00,81.03,82.0,80.68,81.26,775004,,70.08514547397353,69.00447235442907,68.57467390935906,67.82794111360623,68.33747059605601,68.9993822249144,69.1208393392246,68.85535170424185,68.62072210790207,68.59246739316526,67.2478182621165,66.44150349656847,65.43573365740211,64.72269875301443,63.40071431413087,62.667094725928344,61.39613674680882,60.627844945720334,60.246940197314444,60.042288391725684,59.57254461505305,59.28771240920131,58.1322787497941,57.33123314866971,56.71558997894643,70.08514547397353,67.2478182621165,61.39613674680882,60.627844945720334,58.1322787497941,,66.01236198538011,"rgba(0, 255, 0, 1.0)",5.025992760087808,69.69390257706301,2.2554941807633915,78.71197375142314,24.361880979255176,True,False,True,False,True,15.346637958687538,0.0,0.0,0.0,0.0,0,1.1357911253668482,0.7676262567005908,False,False,False,False,0.3211855663633065,0.32911102228476763,False,False,False,False,10563082,9263485.788422188,False,False,False,False,434623.06293802086,False,False,False,False
2025-06-23 00:00:00+00:00,79.04,82.8,78.78,82.62,487036,,70.30865105376805,69.1656906707566,68.70175788938947,67.92995445577209,68.41458860095801,69.05792293139322,69.17326173192006,68.90307797117237,68.66546118024455,68.63602903762414,67.28849888411354,66.48193178990628,65.47570966954305,64.76141850307208,63.43814701928096,62.704431840221865,61.43335148702565,60.664457284818525,60.28328726275155,60.078397753394576,59.608149669132544,59.323143234173536,58.16610103994059,57.36443709824593,56.748427640562575,70.30865105376805,67.28849888411354,61.43335148702565,60.664457284818525,58.16610103994059,,66.07830135085634,"rgba(0, 255, 255, 0.75)",5.084728082079633,69.78089012641283,1.8209646069805645,73.60004064074715,29.061270719570146,True,False,True,False,False,11.932633660167912,0.0,0.0,0.0,0.0,0,1.1277330203508804,0.7644039884342247,False,False,False,False,0.302303253685332,0.3157071379850498,False,False,False,False,10076046,9295350.894758573,False,False,False,False,436678.4722345691,False,False,False,False
2025-06-24 00:00:00+00:00,78.75,80.04,77.2,77.2,568808,,70.51869917166962,69.32268818817639,68.82726343693462,68.03227484447137,68.49177250008441,69.11616499802048,69.22538491876439,68.95077043599085,68.7103474534752,68.6797616644932,67.33004989150419,66.52357256499522,65.51726169195334,64.80190060333246,63.47764974506752,62.74400958159498,61.473070742944266,60.703680527308606,60.32229433312189,60.11718539078654,59.64647351560976,59.36132433450206,58.20271424457042,57.400482223790206,56.784147118040124,70.51869917166962,67.33004989150419,61.473070742944266,60.703680527308606,58.20271424457042,,66.14429013423447,"rgba(0, 255, 255, 0.75)",5.142683470117718,69.85184322746551,1.7302555804257596,69.58853395223758,25.376809970856797,True,False,True,False,False,11.446875378298216,0.0,0.0,0.0,0.0,0,1.1235205063040192,0.7819604821298944,False,False,False,False,0.22891899372831323,0.2723130658566815,False,False,False,False,9507238,9303660.193003336,False,False,False,False,441860.0223430174,False,False,False,False
2025-06-25 00:00:00+00:00,80.08,80.59,78.25,78.75,539997,,70.73133054882018,69.48209495715177,68.95506391376068,68.13638324573988,68.57091204119347,69.17639706315438,69.2794070525568,69.00012765210022,68.75673387497177,68.7249548089152,67.37259160200763,66.56600086669617,65.55938020634566,64.84280720446934,63.5173621509156,62.783695463185474,61.512741825838084,60.74277557782683,60.36113653284419,60.155790138327475,59.684575060401095,59.399259305274235,58.23900551121103,57.436155522685866,56.819458692651416,70.73133054882018,67.37259160200763,61.512741825838084,60.74277557782683,58.23900551121103,,66.21138433634106,"rgba(0, 255, 255, 0.75)",5.260443173947612,69.9410353490804,1.9273974293901528,68.52810850548002,24.47108310233699,True,False,True,False,False,13.0664134972743,0.0,0.0,0.0,0.0,0,1.1320978658916647,0.7728651785486222,False,False,False,False,0.25386139378914613,0.2630872298229138,False,False,False,False,10047235,9332819.989356147,False,False,False,False,445708.5312707422,False,False,False,False
2025-06-26 00:00:00+00:00,81.33,81.65,78.03,80.39,346151,,70.87275210988237,69.58854528637222,69.0406486803888,68.20612503688832,68.62420992288519,69.21719255887983,69.31605153484506,69.03358375943,68.78815233361607,68.75556574784432,67.4012474593471,66.59449593294032,65.5875766024977,64.8701398810023,63.54381183330118,62.81008451913736,61.53905477051963,60.768672417156175,60.38685004640662,60.18133846170072,59.70977278121272,59.424336377893965,58.262959720803586,57.45967843008534,56.8427261946365,70.87275210988237,67.4012474593471,61.53905477051963,60.768672417156175,58.262959720803586,,66.25630494475207,"rgba(0, 255, 0, 1.0)",5.405370083444387,70.00560691266516,2.0950264112385732,69.11144513618576,24.47108310233699,True,False,True,False,False,14.543910522128613,0.0,0.0,0.0,0.0,0,1.1085647265085437,0.776331824416294,False,False,False,False,0.26825533718671235,0.26567128350481306,False,False,False,False,10393386,9374410.813302964,False,False,False,False,441804.31435816403,False,False,False,False
2025-06-27 00:00:00+00:00,79.35,81.85,78.69,81.8,444212,,71.04132600873665,69.71749093290232,69.14504288274885,68.291745547591,68.68974548229023,69.2673669664328,69.36114165900383,69.07482086460291,68.82692704724853,68.79335405734831,67.43678015464381,66.62990229835486,65.62269156382685,64.90423139733454,63.57688090965969,62.84311441642562,61.572045817809816,60.80117330546525,60.4191354082261,60.213424210326224,59.741435181237854,59.45585671515546,58.29310530555086,57.48930296099763,56.87204436551664,71.04132600873665,67.43678015464381,61.572045817809816,60.80117330546525,58.29310530555086,,66.3114170465489,"rgba(0, 255, 255, 0.75)",5.47131933926667,70.08184439679658,1.6939525968969738,65.58339427677251,21.64022102826067,True,False,True,False,False,11.219350093616555,0.0,0.0,0.0,0.0,0,1.1240329141069942,0.7624388115153113,False,False,False,False,0.2823391348475978,0.2740052091762054,False,False,False,False,9949174,9396950.546114612,False,False,False,False,441898.7334029419,False,False,False,False
2025-06-30 00:00:00+00:00,79.48,79.79,78.62,78.62,261726,,71.13054780415729,69.787128479038,69.20188893726844,68.33876284556528,68.7257425450886,69.29488160588643,69.3858707298109,69.09749336986991,68.84828696427368,68.8141778263467,67.45651257368759,66.64963710252393,65.64234272704773,64.92335978915997,63.595512491466636,62.86176037218873,61.59072600383816,60.8196066541164,60.43746070281193,60.23164369151998,59.75943060815033,59.47378072149014,58.31028243950978,57.506204313109954,56.88878589006324,71.13054780415729,67.45651257368759,61.59072600383816,60.8196066541164,58.31028243950978,,66.34166716078332,"rgba(0, 255, 255, 0.75)",5.540784407895519,70.12097669740955,1.6891152251392452,63.396308413091546,19.55249006860126,True,False,True,False,False,11.37760612360729,0.0,0.0,0.0,0.0,0,1.1214646759306457,0.7841853555212683,False,False,False,False,0.23864293589875313,0.25632407253747924,False,False,False,False,10210900,9428870.132541489,False,False,False,False,434833.13601459126,False,False,False,False
