date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_841,aVWAP_peak_781,aVWAP_peak_771,aVWAP_peak_728,aVWAP_peak_715,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_725,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_461,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_278,aVWAP_valley_245,aVWAP_valley_211,aVWAP_OB_bull_461,aVWAP_OB_bear_781,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-22 00:00:00+00:00,42.3680078089,43.2196260563,42.2846973282,43.0437483748,672021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.414134466012274,42.03245595088505,0.09828314067749018,61.663588227364066,18.018960154021016,True,False,True,False,False,0.07077741082304456,0.0,0.0,0.0,0.0,0,0.8826892580230078,0.9441056139019766,False,False,False,False,0.15535635708267972,0.17139717441043406,False,False,False,False,-10758328,-11505929.471784558,False,False,False,False,446250.9026990351,False,False,False,False
2022-08-23 00:00:00+00:00,42.7567900523,42.9982978792,42.1273330868,42.1273330868,324575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3751634604547958,42.02585800451954,0.21656196991477406,58.97871978182276,15.605476888576376,True,False,True,False,False,0.8170037787433522,0.0,0.0,0.0,0.0,0,0.913556092399424,0.9417590072561287,False,False,False,False,0.14297136035048721,0.15718426738046065,False,False,False,False,-10433753,-11463883.335636145,False,False,False,False,441479.298671622,False,False,False,False
2022-08-24 00:00:00+00:00,42.4790884499,42.9419244539,42.3124674884,42.7382766121,281870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3518360751244916,42.02230027660798,0.13627998597009336,56.61116069232854,13.439599734197301,True,False,True,False,False,0.2706288073132157,0.0,0.0,0.0,0.0,0,0.9379854170188713,0.9122884208370752,False,False,False,False,0.14717736859187328,0.15218081798616695,False,False,False,False,-10715623,-11434539.793062178,False,False,False,False,435220.11048842117,False,False,False,False
2022-08-25 00:00:00+00:00,43.5898948595,43.5898948595,42.5623989306,42.729019892,226468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.348618636553037,42.02909166323103,0.46610359843054944,57.03027657205044,13.439599734197301,True,False,True,False,False,2.4059304689239447,0.0,0.0,0.0,0.0,0,0.9462652839336624,0.894341145751058,False,False,False,False,0.17666035178234457,0.16442058488425576,False,False,False,False,-10489155,-11397465.87960876,False,False,False,False,427033.75321436545,False,False,False,False
2022-08-26 00:00:00+00:00,41.6552403627,43.5065843788,41.6089567623,43.293679817,203758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3428948729841657,42.02502138757949,-0.1106170067948904,53.594291193480785,10.494890755325471,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9362704102174039,0.8964890034825664,False,False,False,False,0.14264198786660165,0.1535312863754287,False,False,False,False,-10692913,-11369836.35491822,False,False,False,False,418277.84132360603,False,False,False,False
2022-08-29 00:00:00+00:00,41.0257833972,41.5071328414,40.5490623131,40.9239594763,239306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3411642611229038,42.00671132509242,-0.2935886568961278,50.299269989309586,7.343088107807837,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9758708398051511,0.90912082542927,False,False,False,False,0.04385042270377312,0.09869085453960091,False,False,False,False,-10932219,-11352674.890019465,False,False,False,False,411259.33774228813,False,False,False,False
2022-08-30 00:00:00+00:00,40.9054460362,41.4793626812,40.5860891934,41.2479446792,248003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3383696981640836,41.98946146799941,-0.32471401606465655,47.907642028805995,5.0545581939529,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743323012865864,0.8840519112228181,False,False,False,False,0.04414709318935558,0.07141897386447825,False,False,False,False,-11180222,-11345912.031587329,False,False,False,False,404857.12841906113,False,False,False,False
2022-08-31 00:00:00+00:00,40.5722041133,41.2479446792,40.3500428313,41.2479446792,316703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3305830393989897,41.96617278117343,-0.4185359294104157,45.75027494723435,2.9500421192086037,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627949157012236,0.8912606285719341,False,False,False,False,0.029173815514696878,0.05029639468958756,False,False,False,False,-11496925,-11351834.108779984,False,False,False,False,401400.1037751764,False,False,False,False
2022-09-01 00:00:00+00:00,40.0538277888,40.2111920301,39.2484931417,40.2111920301,353659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.327289228410314,41.92953088557338,-0.5637331076473736,43.44461292523199,0.673227154559477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537944103731549,0.8934715310724637,False,False,False,False,-0.03925299054043696,0.005521702074575301,False,False,False,False,-11850584,-11371392.928043514,False,False,False,False,399527.90362713026,False,False,False,False
2022-09-02 00:00:00+00:00,39.5724783446,41.0257833972,39.4151141032,40.4981503526,515759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.309289688037066,41.886088701678936,-0.699125968162453,41.12719856563011,-1.631831502728268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572955722871362,0.8783007527399548,False,False,False,False,-0.007846732129523101,-0.0011625150274739001,False,False,False,False,-12366343,-11410410.57792416,False,False,False,False,404085.98583783105,False,False,False,False
2022-09-06 00:00:00+00:00,36.9250564015,39.6696739054,36.5547875983,39.4799111438,1280755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.3304891424962104,41.69110941229726,-1.4310369458899026,36.331526953140184,-6.220421519004816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9082404306766523,0.933603210262061,False,False,False,False,-0.14369972195265984,-0.07243111849006686,False,False,False,False,-13647098,-11498123.810162429,False,False,False,False,438465.1628637985,False,False,False,False
2022-09-07 00:00:00+00:00,38.6745764967,38.7393735373,36.8510026409,37.0731639228,479590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.3299377598265387,41.63506753575362,-0.8890529651244407,37.106632077171234,-6.220421519004816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058420735751654,0.9481312926196859,False,False,False,False,-0.16446842530609992,-0.1184497718980834,False,False,False,False,-13167508,-11563589.856822727,False,False,False,False,440077.9015750221,False,False,False,False
2022-09-08 00:00:00+00:00,39.2207229815,39.2484931417,37.6141266443,38.0358628112,532549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.32662551840529,41.58830405689221,-0.7117065213060635,38.70508084252658,-6.220421519004816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230259689926535,0.9373282981374185,False,False,False,False,-0.12292116748669506,-0.12068546969238922,False,False,False,False,-12634959,-11605604.33302576,False,False,False,False,443704.21916031535,False,False,False,False
2022-09-09 00:00:00+00:00,40.1186248293,40.2852457908,39.2670065819,39.4891678638,408762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3081317766423175,41.57082271972426,-0.43897824768583077,41.46169622654634,-6.220421519004816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9667113487932214,0.9005294551475653,False,False,False,False,-0.036287793223489725,-0.07848663145793947,False,False,False,False,-12226197,-11629941.300358083,False,False,False,False,442333.9360559893,False,False,False,False
2022-09-12 00:00:00+00:00,40.0168009084,40.9609863567,39.8686933871,40.1371382695,416181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.2971953642286405,41.55912242756968,-0.4677677082475517,43.13072516396037,-6.220421519004816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9859130106207367,0.8839018323927189,False,False,False,False,0.004589531001308478,-0.036948550228315495,False,False,False,False,-12642378,-11669644.700344041,False,False,False,False,441308.3307204603,False,False,False,False
2022-09-13 00:00:00+00:00,37.5730268072,39.0170751397,37.5174864867,38.4801853751,442654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.290875752636055,41.51579885157472,-1.1980920401557196,40.813100912270215,-6.220421519004816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661029458885546,0.9001637686850154,False,False,False,False,-0.1335885000488029,-0.0852685251385592,False,False,False,False,-13085032,-11725150.084644275,False,False,False,False,441361.102064756,False,False,False,False
2022-09-14 00:00:00+00:00,35.9345873529,37.2768117646,35.4624946288,37.2582983244,720060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.2955345413131303,41.40993175255311,-1.661443486940792,37.574945940286256,-6.220421519004816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965061855012091,0.903498678404955,False,False,False,False,-0.27413398776743825,-0.17970125645299873,False,False,False,False,-13805092,-11806716.434266068,False,False,False,False,452290.4706112362,False,False,False,False
2022-09-15 00:00:00+00:00,35.4324102885,36.2986600669,35.3206361236,35.6187005634,672076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.2898306481511748,41.30704098204151,-1.7856939526181814,34.94767769606523,-7.7920041878612025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572800200969885,0.919140744485644,False,False,False,False,-0.3394849026068107,-0.25959307952990474,False,False,False,False,-14477168,-11911440.025079165,False,False,False,False,460909.510979423,False,False,False,False
2022-09-16 00:00:00+00:00,34.2587815566,34.8176523813,33.2202132739,34.7990233538,2205984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.3145907017578526,40.91517570827036,-2.0082099874775565,32.16589164214394,-10.51955768260671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212441848116332,0.9546681344437219,False,False,False,False,-0.34282825441539394,-0.3012106669726493,False,False,False,False,-16683152,-12098565.984879982,False,False,False,False,529343.8046665045,False,False,False,False
2022-09-19 00:00:00+00:00,35.2833780686,35.2926925823,33.6812817043,33.8582574655,576512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.319988189223563,40.83305170903613,-1.6715943925493342,32.5347606308129,-10.51955768260671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355522258900191,0.9446233779188284,False,False,False,False,-0.31292612115819346,-0.3070683940654214,False,False,False,False,-16106640,-12255745.358021943,False,False,False,False,531193.5378168377,False,False,False,False
2022-09-20 00:00:00+00:00,34.2122089878,34.6583741962,33.6440236493,34.6220475926,459178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.2870536935603956,40.76310611398071,-1.9929388859739203,31.73125660239867,-11.315051652159937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271571668789919,0.9421625410913615,False,False,False,False,-0.3343204011013765,-0.32069439758339896,False,False,False,False,-16565818,-12424767.814570103,False,False,False,False,528369.3990789225,False,False,False,False
2022-09-21 00:00:00+00:00,33.0385802559,34.7338217576,32.9826931734,34.7338217576,836687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.2823775396590897,40.628804527688246,-2.3124165883052474,30.167703031822555,-13.098465493410927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162220768744145,0.9486535793573435,False,False,False,False,-0.34282825441539394,-0.33176132599939645,False,False,False,False,-17402505,-12619973.194390884,False,False,False,False,540460.2853895529,False,False,False,False
2022-09-22 00:00:00+00:00,32.8709190085,33.1969269896,32.4983384586,33.1969269896,517482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.2572476681442897,40.54005554154284,-2.3544836974009034,28.982639076140398,-14.524505737276186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166902450465274,0.964832577631373,False,False,False,False,-0.34282825441539394,-0.33729479020739517,False,False,False,False,-17919987,-12827816.873042222,False,False,False,False,539559.1761585901,False,False,False,False
2022-09-23 00:00:00+00:00,31.6600322215,32.3725925231,31.0639033418,32.1816449913,578277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.226639429332993,40.428208937786046,-2.7174330780736144,27.201554704582115,-16.504868144292423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953209097794984,0.968507255874443,False,False,False,False,-0.34282825441539394,-0.3400615223113945,False,False,False,False,-18498264,-13050187.348609194,False,False,False,False,541077.5221915867,False,False,False,False
2022-09-26 00:00:00+00:00,30.6726937645,31.753177359,30.5050325171,31.3899113229,652555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.265908809004405,40.29556488567287,-2.9464604445297873,25.296495628940132,-18.56438140911908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8743408005305424,0.99265567730077,False,False,False,False,-0.34282825441539394,-0.34144488836339426,False,False,False,False,-19150819,-13289427.80552648,False,False,False,False,545449.1879879951,False,False,False,False
2022-09-27 00:00:00+00:00,28.9122506665,31.0033590024,28.6980168504,30.6261211958,1233290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.3672356482024908,40.018159311899936,-3.298227331172539,22.940975667804693,-21.00139908714761,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8379298402639287,1.0143315690160566,False,False,False,False,-0.34282825441539394,-0.34213657138939413,False,False,False,False,-20384109,-13567650.597466618,False,False,False,False,572423.337478662,False,False,False,False
2022-09-28 00:00:00+00:00,29.3966053813,29.8902746098,28.0646299157,28.3626943556,1223499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.50022062865372,39.74967667165098,-2.957833916410308,22.56602102796199,-21.569970511652727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8256405920258885,1.056192430350002,False,False,False,False,-0.34282825441539394,-0.342482412902394,False,False,False,False,-19160610,-13786982.338742437,False,False,False,False,597955.7164010674,False,False,False,False
2022-09-29 00:00:00+00:00,28.5210410892,28.8656780978,27.7572509621,28.7352749054,1487650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.6788859309143827,39.422298594648154,-2.9631953015565937,21.73274309501022,-22.63115384121812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7987312423705721,1.0670002374050824,False,False,False,False,-0.34282825441539394,-0.342655333658894,False,False,False,False,-20648260,-14056052.050948616,False,False,False,False,632845.6883069079,False,False,False,False
2022-09-30 00:00:00+00:00,28.2229766494,29.0985409415,28.1298315119,28.7166458779,876503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.856208474002861,39.242029565285115,-2.8574837149421555,20.982173756420988,-23.634001789900253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8088193605415277,1.063800275790457,False,False,False,False,-0.32984015192808086,-0.33624774279348746,False,False,False,False,-21524763,-14348942.676401611,False,False,False,False,642400.8770007546,False,False,False,False
2022-10-03 00:00:00+00:00,30.1603955085,30.5516050858,28.8936216391,28.9960812903,766048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.958661064171779,39.111517262857596,-2.2611488099778323,25.112418887044527,-23.634001789900253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8018907783875944,1.0393781863196963,False,False,False,False,-0.28315175620063376,-0.3096997494970606,False,False,False,False,-20758715,-14600306.296934882,False,False,False,False,647249.7837850387,False,False,False,False
2022-10-04 00:00:00+00:00,31.5762015978,31.6134596528,30.8403550119,30.8403550119,780949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.031392953225532,39.00545568080073,-1.8428503917130072,30.570875632584382,-25.150674430151497,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8208615120583737,1.0259011102880549,False,False,False,False,-0.2216214013536185,-0.26566057542533955,False,False,False,False,-19977766,-14811187.069604103,False,False,False,False,652492.8903032725,False,False,False,False
2022-10-05 00:00:00+00:00,30.7751534157,31.1384194518,30.3094277284,30.5702341133,519071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.120469452805803,38.93080447959233,-1.9793014260398905,33.23542807457464,-22.77026571306952,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8211291025119712,1.0244629663369316,False,False,False,False,-0.24199024761751742,-0.25382541152142846,False,False,False,False,-20496837,-15034153.733541196,False,False,False,False,647260.6593109873,False,False,False,False
2022-10-06 00:00:00+00:00,30.1510809947,31.0825323693,29.8343875274,30.4212018933,532827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.220543505859701,38.851907002022315,-2.0615415989059938,34.27978195867925,-21.84343852305871,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8131553794376917,1.0244659267030634,False,False,False,False,-0.2528193882425636,-0.253322399881996,False,False,False,False,-21029664,-15269271.783206249,False,False,False,False,642773.0648282035,False,False,False,False
2022-10-07 00:00:00+00:00,28.5769281717,29.9368471786,28.4837830342,29.5828956562,516271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.357342891450151,38.76387155145065,-2.3378796742710257,33.321951988509,-21.84343852305871,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7762582658601181,1.0404233239800318,False,False,False,False,-0.30456982955260503,-0.2789461147173005,False,False,False,False,-21545935,-15515415.438766789,False,False,False,False,637812.199540823,False,False,False,False
2022-10-10 00:00:00+00:00,28.381323383,28.8703353547,28.1205169982,28.7073313641,651329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.491910917738333,38.648867204090884,-2.2857852724872307,32.491732896322965,-21.84343852305871,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7723419796128024,1.0497340265415078,False,False,False,False,-0.33492247128938696,-0.30693429300334374,False,False,False,False,-22197264,-15777448.715677895,False,False,False,False,638342.2701470653,False,False,False,False
2022-10-11 00:00:00+00:00,28.1950331081,28.8843071253,27.8503960995,28.1391460257,880895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.617223972737875,38.49567764580654,-2.2309172347986763,31.744846543291608,-21.84343852305871,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.776847947507056,1.0473116935769151,False,False,False,False,-0.34042217277550557,-0.32367823288942466,False,False,False,False,-23078159,-16063751.079768958,False,False,False,False,647854.1419060039,False,False,False,False
2022-10-12 00:00:00+00:00,28.2602347044,28.6235007404,27.6547913109,28.2322911631,786681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.738206895050665,38.36144410973271,-2.131863303791993,31.4141635158287,-21.84343852305871,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7747640056879711,1.0480290303527144,False,False,False,False,-0.34282825441539394,-0.33325324365240927,False,False,False,False,-22291478,-16307975.664876057,False,False,False,False,653298.3324194939,False,False,False,False
2022-10-13 00:00:00+00:00,28.6793878229,29.0240248315,27.0318366316,27.4964445772,1217242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.843498360913884,37.336436487755186,-1.7873545152231147,32.311002253580924,-21.84343852305871,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7697489709696721,1.0425397971535943,False,False,False,False,-0.34282825441539394,-0.3380407490339016,False,False,False,False,-21074236,-16494887.834880918,False,False,False,False,675413.7703638276,False,False,False,False
