date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-02 00:00:00+00:00,115.9570637792,123.0453786811,115.4715627585,122.1714768439,1174913,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.001396225198347,124.29729979505514,-1.667581539297935,54.36018124298066,3.5678332446785745,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8869237358656216,0.9485219086114346,False,False,False,False,0.02920479313790676,0.06437482264779115,False,False,False,False,-7098215,-7473281.438854687,False,False,False,False,613135.5705935152,False,False,False,False
2022-11-03 00:00:00+00:00,114.2675202272,116.2192343303,113.1168828082,114.8307014112,731140,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.0415337072632145,124.17994229170846,-1.9661520957854308,50.26508902255468,5.89053623368622,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8690828333125805,0.9809371540063409,False,False,False,False,-0.1293360002247926,-0.03248058878850073,False,False,False,False,-7829355,-7487245.10791921,False,False,False,False,617763.1952761224,False,False,False,False
2022-11-04 00:00:00+00:00,123.2687091506,123.5502997426,118.0350081477,118.0350081477,885284,,,,,,,,,,,,,,,,,,,,,#000000,5.055616459461517,124.23249843173708,-0.19063734143308347,53.41392639652003,5.89053623368622,True,False,True,False,False,0.5404249405737893,0.0,0.0,0.0,0.0,0,0.875316476205374,0.9451804478265986,False,False,False,False,0.14633871481365995,0.05692906301257961,False,False,False,False,-6944071,-7465944.162510614,False,False,False,False,628254.2072260784,False,False,False,False
2022-11-07 00:00:00+00:00,122.1132167214,123.560009763,119.9381721487,123.560009763,578799,,,,,,,,,,,,,,,,,,,,,#000000,5.0616119410597396,124.26595030473194,-0.4253059318651042,54.692675194061096,5.89053623368622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907714519624715,0.9414108803977626,False,False,False,False,0.29451616147539833,0.17572261224398897,False,False,False,False,-7522870,-7468176.548294512,False,False,False,False,626314.7873348596,False,False,False,False
2022-11-08 00:00:00+00:00,130.1142735422,131.6144716961,122.1132167214,122.3656772521,1084457,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.2005336648551825,124.49894692797488,1.0797596893128647,58.95024331986169,2.5930076463913068,True,False,True,False,True,5.210038067890796,0.0,0.0,0.0,0.0,0,0.9278500724556098,0.8769868071180825,False,False,False,False,0.3428282503127903,0.25927543127838965,False,False,False,False,-6438413,-7427793.664047668,False,False,False,False,644281.1486158455,False,False,False,False
2022-11-09 00:00:00+00:00,128.3664698678,131.9494674004,127.7935786634,130.8425250732,730277,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.289293921493474,124.66729875042033,0.69936955145332,60.56748716881028,4.051641224377697,True,False,True,False,True,3.9218133683032654,0.0,0.0,0.0,0.0,0,0.9732116641250463,0.8640847272475272,False,False,False,False,0.34282825089867386,0.3010518410885318,False,False,False,False,-7168690,-7417632.736045798,False,False,False,False,647653.5349446359,False,False,False,False
2022-11-10 00:00:00+00:00,135.5615949942,137.2851236176,133.4933606461,134.3575524629,1070539,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.579891746929042,125.05550516283917,1.882848325353798,64.02701467119367,7.293724467406292,True,False,True,False,True,8.414074243339698,0.0,0.0,0.0,0.0,0,0.9842362312149212,0.8198051998983413,False,False,False,False,0.34282825162874087,0.3219400463586363,False,False,False,False,-6098151,-7365888.35424008,False,False,False,False,664237.2786722973,False,False,False,False
2022-11-11 00:00:00+00:00,137.5424391586,137.8143197302,135.0469639123,135.814055525,640805,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",5.923941851689137,125.29128816219371,2.0680741477759477,66.87955151641302,9.944582789966184,True,False,True,False,True,9.575666793784784,0.0,0.0,0.0,0.0,0,1.0010183593218978,0.8046323334165292,False,False,False,False,0.34282825173380976,0.33238414904622304,False,False,False,False,-5457346,-7291043.556034586,False,False,False,False,663318.3657831876,False,False,False,False
2022-11-14 00:00:00+00:00,136.7656375255,138.7659017307,136.3044115559,136.6199872193,441814,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.206575434530926,125.45137983702975,1.8229469387453534,68.2066064405272,11.213633294291967,True,False,True,False,True,8.989354013662808,0.0,0.0,0.0,0.0,0,1.0025119444494768,0.8173538539534021,False,False,False,False,0.34282825183692156,0.3376062004415723,False,False,False,False,-5899160,-7236459.887170485,False,False,False,False,654631.9200661998,False,False,False,False
2022-11-15 00:00:00+00:00,136.5617270968,138.8532919144,134.9887037898,138.4940211591,581321,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.46971246103731,125.64659560626173,1.6871123031004422,68.93042760774627,12.031104437896268,True,False,True,False,True,8.833683731603312,0.0,0.0,0.0,0.0,0,0.9932370809520279,0.819535126762267,False,False,False,False,0.3270733599137402,0.33233978017765625,False,False,False,False,-6480481,-7206813.656301055,False,False,False,False,651756.9820243882,False,False,False,False
2022-11-16 00:00:00+00:00,135.3188444839,136.7365074643,134.8624735244,136.425786811,403104,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.684750174281316,125.76573182749468,1.4290904532468012,68.38843403535667,12.031104437896268,True,False,True,False,True,7.878280289839779,0.0,0.0,0.0,0.0,0,0.9960584016285359,0.8312636108560285,False,False,False,False,0.2986972886426613,0.31551853441015876,False,False,False,False,-6883585,-7194138.022720622,False,False,False,False,642005.8846900985,False,False,False,False
2022-11-17 00:00:00+00:00,132.4738085027,133.0855397888,131.425126298,132.7456890743,473426,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.816740233356458,125.86505890470545,0.9694882556409956,65.80443028870343,12.031104437896268,True,False,True,False,True,5.729306838783586,0.0,0.0,0.0,0.0,0,0.9722774424318822,0.8422406916920381,False,False,False,False,0.21179787617626808,0.26365820529321343,False,False,False,False,-7357011,-7200525.198300205,False,False,False,False,635394.9088198985,False,False,False,False
2022-11-18 00:00:00+00:00,134.7653733203,134.9304436673,131.4930964409,132.0756976657,460984,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.983305403741499,125.97273465454278,1.2590941047840072,65.14058351111883,12.031104437896268,True,False,True,False,False,7.174746775846362,0.0,0.0,0.0,0.0,0,0.9619704011327994,0.8447083249421311,False,False,False,False,0.23488913801968672,0.2492736716564501,False,False,False,False,-6896027,-7188584.092484511,False,False,False,False,628555.2653367653,False,False,False,False
2022-11-21 00:00:00+00:00,133.2117700541,134.1536420343,132.0854076862,133.9400215852,372317,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.112142241544228,126.05217519524807,1.0066720568425227,63.49059966201032,12.031104437896268,True,False,True,False,False,6.005391854589135,0.0,0.0,0.0,0.0,0,0.9571998678451491,0.8540584933321148,False,False,False,False,0.2326516880285533,0.2409626798425017,False,False,False,False,-7268344,-7191711.931994922,False,False,False,False,618506.7059117941,False,False,False,False
2022-11-22 00:00:00+00:00,139.2028526493,139.2125626697,133.9691516464,134.3866825242,565710,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.380794603754938,126.22173004016273,1.7587703365343907,64.96572432357318,12.031104437896268,True,False,True,False,False,9.663870164398595,0.0,0.0,0.0,0.0,0,0.9837852331730422,0.8180152848829194,False,False,False,False,0.3186691327233575,0.2798159062829296,False,False,False,False,-6702634,-7172532.405250024,False,False,False,False,616436.2468564296,False,False,False,False
2022-11-23 00:00:00+00:00,140.3097949765,140.3437800479,137.2317185054,138.8532919144,607580,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.663406144882001,126.42014649718007,1.812464094519657,66.35494135194007,12.031104437896268,True,False,True,False,False,10.310584032454358,0.0,0.0,0.0,0.0,0,0.9982218403203684,0.8137017295737933,False,False,False,False,0.34282825194466243,0.31132207911379606,False,False,False,False,-6095054,-7130278.35014218,False,False,False,False,616088.9430581382,False,False,False,False
2022-11-25 00:00:00+00:00,140.2612448744,140.7564559155,139.3679229964,140.3097949765,312424,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.908300104033769,126.52449373561329,1.7370042813347513,67.23897702112745,12.031104437896268,True,False,True,False,True,10.272808689678111,0.0,0.0,0.0,0.0,0,1.037162439134541,0.7970056990594966,False,False,False,False,0.3428282520454185,0.32707516557960725,False,False,False,False,-6407478,-7101933.238371898,False,False,False,False,604180.5139186034,False,False,False,False
2022-11-28 00:00:00+00:00,135.2605843614,139.6300935475,135.1926142185,139.2611127718,484705,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.041551407905558,126.64754814058507,1.0710664875371612,63.88292780072477,12.031104437896268,True,False,True,False,False,6.480778241615013,0.0,0.0,0.0,0.0,0,1.0191819320855822,0.7884130392240929,False,False,False,False,0.28120222037829773,0.30413869297895246,False,False,False,False,-6892183,-7093707.738827903,False,False,False,False,599495.1996472856,False,False,False,False
2022-11-29 00:00:00+00:00,137.8046097098,138.5474262714,135.9305757699,136.8918677909,412208,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.207493285480242,126.75533664542269,1.3462421082846834,62.8958777777628,12.031104437896268,True,False,True,False,False,8.02685109040059,0.0,0.0,0.0,0.0,0,1.0145563047192132,0.7955990948630948,False,False,False,False,0.2772710545126587,0.29070487374580556,False,False,False,False,-6479975,-7069639.788285633,False,False,False,False,592150.6035826862,False,False,False,False
2022-11-30 00:00:00+00:00,141.8828182835,142.4751295287,137.8046097098,139.6689336292,649879,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.493943975122578,126.96264221311826,1.7565663388033386,63.980400053234426,12.031104437896268,True,False,True,False,False,10.410812794214053,0.0,0.0,0.0,0.0,0,1.0273673851610046,0.7769960363508208,False,False,False,False,0.34282825205129486,0.3167665628985502,False,False,False,False,-5830096,-7021030.227960707,False,False,False,False,594414.4622657181,False,False,False,False
2022-12-01 00:00:00+00:00,142.9897606106,145.650306204,142.1644088755,144.9997348362,644621,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.795228269221386,128.56392419578296,1.6401889721611642,65.13678316574298,12.031104437896268,True,False,True,False,False,11.041373882585788,0.0,0.0,0.0,0.0,0,1.046631876801759,0.7720083932502894,False,False,False,False,0.3428282523050699,0.3297974076018101,False,False,False,False,-5185475,-6949047.670001464,False,False,False,False,596383.3460984351,False,True,False,False
2022-12-02 00:00:00+00:00,141.3196370995,142.124694892,138.4066309754,141.0768865892,807448,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.054669719910928,128.6406122157509,1.4002746953727452,64.56044919449215,12.031104437896268,True,False,True,False,False,9.767304032547681,0.0,0.0,0.0,0.0,0,1.0225223877155165,0.7810222853815857,False,False,False,False,0.2677367038441836,0.29876705572299683,False,False,False,False,-5992923,-6911552.584903368,False,False,False,False,604660.3913494769,False,False,False,False
2022-12-05 00:00:00+00:00,138.8824219757,140.9700763646,137.9308399751,140.3389250377,948885,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.240184622338274,128.77035807226193,1.0943573442236225,62.32156043783725,12.031104437896268,True,False,True,False,False,7.9385242801692435,0.0,0.0,0.0,0.0,0,1.0350194836976807,0.7722878284893998,False,False,False,False,0.2513503341949226,0.27505869495895974,False,False,False,False,-6941808,-6912739.0717699025,False,False,False,False,618159.3956102817,False,False,False,False
2022-12-06 00:00:00+00:00,137.833739771,141.7662980385,137.4841790361,140.0087843437,596613,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.400929498976518,128.8685474822686,0.9536495608979351,60.0601034555724,15.012365661787186,True,False,True,False,False,7.160274736064736,0.0,0.0,0.0,0.0,0,1.0477135711757017,0.7619865955520073,False,False,False,False,0.2525606973893579,0.26380969617415884,False,False,False,False,-7538421,-6937275.617975005,False,False,False,False,617314.4389196824,False,False,False,False
2022-12-07 00:00:00+00:00,138.9795221798,140.507411332,138.288565939,138.5026650559,725359,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.579871032890404,129.0022374537978,1.041484242506749,59.230279585361984,14.106458053560218,True,False,True,False,False,7.862633569277282,0.0,0.0,0.0,0.0,0,1.0402862981323806,0.7660778846981272,False,False,False,False,0.24165986055970348,0.25273477836693115,False,False,False,False,-6813062,-6932404.495701476,False,False,False,False,621551.4805306753,False,False,False,False
2022-12-08 00:00:00+00:00,139.767796201,140.5366066661,138.6583735045,140.264116881,515043,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.760413625991697,129.10524312029398,1.0924284040905772,59.150183668281755,13.844751465164123,True,False,True,False,False,8.347077094066066,0.0,0.0,0.0,0.0,0,1.0384788046854165,0.7868001826617426,False,False,False,False,0.24602090185215708,0.2493778401095441,False,False,False,False,-6298019,-6907526.633124948,False,False,False,False,617374.6773726096,False,False,False,False
2022-12-09 00:00:00+00:00,137.0331665719,140.8966824536,137.0137030159,140.3225075492,470236,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.872126022124034,129.1766027343994,0.7958330171123793,56.87080992492116,11.498802350978607,False,False,True,False,False,6.271157516541027,0.0,0.0,0.0,0.0,0,1.022616959705685,0.7888373772805666,False,False,False,False,0.2320123484923486,0.24069509430094638,False,False,False,False,-6768255,-6902065.000453381,False,False,False,False,611604.533161919,False,False,False,False
2022-12-12 00:00:00+00:00,138.045271488,138.1912481586,135.3301054151,136.2351607727,461609,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.000875250686438,129.23071403417427,0.8813786026598739,56.0515569971996,10.573032258992711,False,False,True,False,False,6.911620585107713,0.0,0.0,0.0,0.0,0,1.0052063780643556,0.8160179204059237,False,False,False,False,0.18478335587562345,0.2127392250882849,False,False,False,False,-6306646,-6878715.2357297195,False,False,False,False,605722.3553908634,False,False,False,False
2022-12-13 00:00:00+00:00,140.254385103,143.8356794214,138.3566883853,142.3272538253,554687,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.184762931841513,129.35912409970692,1.0697608845887105,56.95900950104083,10.573032258992711,False,False,True,False,False,8.29605699052588,0.0,0.0,0.0,0.0,0,1.0080541823836324,0.8018666919242293,False,False,False,False,0.2790896876220582,0.24591445635517156,False,False,False,False,-5751959,-6834528.716681495,False,False,False,False,603720.9689049472,False,False,False,False
2022-12-14 00:00:00+00:00,139.9526999837,141.4611255798,138.3177612731,140.2349215469,560304,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.3502051616739,129.46942239339378,1.0128569846252975,57.28643668336392,10.573032258992711,False,False,True,False,False,8.060711748385895,0.0,0.0,0.0,0.0,1,0.999484476469195,0.8310458911082795,False,False,False,False,0.25241953859202637,0.24916699747359897,False,False,False,False,-6312263,-6814047.708184182,False,False,False,False,602018.3426733806,False,False,False,False
2022-12-15 00:00:00+00:00,134.084437826,137.0331665719,134.0163153798,136.2448925508,778639,,,,,,,,,,,,,,,,,,,,,#000000,10.394729845625696,129.5149354535158,0.4395979924776154,53.012146231028225,7.342143963710569,False,True,False,False,False,3.649994496558442,0.0,0.0,0.0,0.0,1,0.9934423696914372,0.8345483780544609,False,False,False,False,0.15855156369968376,0.20385928058664138,False,False,False,False,-7090902,-6824904.739235783,False,False,False,False,608944.642960699,False,False,False,False
2022-12-16 00:00:00+00:00,128.9460590213,130.0846770519,125.2869104785,125.2869104785,2280966,,,,,,,,,,,,,,,,,,,,,#000000,10.367969000699516,129.20865253039563,-0.025327381773413926,47.44978706329657,2.201793713761269,False,True,False,True,False,0.08736257547803561,0.0,0.0,0.0,0.0,0,0.9644360444886813,0.8618514438794206,False,False,True,False,-0.004322723381187683,0.09976827860272684,False,False,False,False,-9371868,-6924785.651422615,False,False,False,False,674514.1079426324,False,False,False,False
2022-12-19 00:00:00+00:00,128.3134934487,130.2793126126,127.8658316589,129.4326479232,911520,,,,,,,,,,,,,,,,,,,,,#000000,10.314176185825911,129.18442220613608,-0.08443997288246205,43.448685031977945,-1.3048215845559668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895258416719511,0.8578766801040871,False,False,False,False,0.024263246634496773,0.06201576261861181,False,False,False,False,-10283388,-7056495.547445258,False,False,False,False,683808.4566507646,False,False,False,False
2022-12-20 00:00:00+00:00,129.4813068134,131.1357090801,128.9265954652,130.0652134958,1270039,,,,,,,,,,,,,,,,,,,,,#000000,10.298138297617061,129.20108484330555,0.027210934830745187,41.78871087714083,-2.628806922557523,False,True,False,True,False,0.4570488734684979,0.0,0.0,0.0,0.0,0,0.9985627637724817,0.8318713282003485,False,False,False,False,0.04404305839559845,0.053029410507105135,False,False,False,False,-9013349,-7133234.898525837,False,False,False,False,706797.8897232836,False,False,False,False
2022-12-21 00:00:00+00:00,131.1454408581,131.3790035311,129.9387003813,130.4058257272,640164,,,,,,,,,,,,,,,,,,,,,#000000,10.27248178715218,129.2277277452132,0.18668449870461448,42.08435966351511,-2.628806922557523,False,True,False,True,False,1.5829096067985908,0.0,0.0,0.0,0.0,0,1.0094719482998398,0.8229185892058237,False,False,False,False,0.057013041485941975,0.05502122599652355,False,False,False,False,-8373185,-7181860.392701295,False,False,False,False,704184.7960086451,False,False,False,False
2022-12-22 00:00:00+00:00,130.9897324095,131.0675866338,129.140694582,129.4423797013,472013,,,,,,,,,,,,,,,,,,,,,#000000,10.270270975483665,129.23869619158813,0.17049562003688,42.18205662667546,-2.628806922557523,False,True,False,True,False,1.4726333712749025,0.0,0.0,0.0,0.0,0,1.00749601855855,0.8168299404622459,False,False,False,False,0.04555035217465392,0.050285789085588735,False,False,False,False,-8845198,-7247089.318477715,False,False,False,False,695080.0196945807,False,False,False,False
2022-12-23 00:00:00+00:00,132.2062046644,133.6270442582,130.2014583883,131.3790035311,349058,,,,,,,,,,,,,,,,,,,,,#000000,10.283842684706595,129.26399801432743,0.2860999278458436,43.335276748943016,-2.628806922557523,False,True,False,True,False,2.307094388580083,0.0,0.0,0.0,0.0,0,1.0385596042861844,0.8013677368515518,False,False,False,False,0.07079445288909113,0.060540120987339935,False,False,False,False,-8496140,-7296071.698145255,False,False,False,False,681510.5287261658,False,False,False,False
2022-12-27 00:00:00+00:00,135.067347408,136.0015980998,132.4554355,132.9652833515,391066,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.338230291209452,129.3203405319871,0.5558985159093939,46.42025701255221,-2.628806922557523,False,True,False,True,True,4.234572337529023,0.0,0.0,0.0,0.0,0,1.0327563666095692,0.7868627924042498,False,False,False,False,0.11943480271714067,0.0899874618522403,False,False,False,False,-8105074,-7327797.278610148,False,False,False,False,670120.5472074926,False,False,False,False
